signatureid	compound	similarity
LINCSCP_243849	Amiloride	0.4789
LINCSCP_239510	STK199030	0.4784
LINCSCP_253976	BRD-K64665684	0.4768
LINCSCP_133607	Infigratinib	0.476
LINCSCP_136557	Ganciclovir	0.4753
LINCSCP_31952	AC1LIQPX	0.4748
LINCSCP_133827	RG 108	0.4743
LINCSCP_133574	OTSSP167	0.4741
LINCSCP_133492	BRD-A25736793	0.4733
LINCSCP_242671	BRD-K31856043	0.4728
LINCSCP_134213	CHIR-265	0.4722
LINCSCP_136650	Warfarin	0.4719
LINCSCP_133653	GSK-1070916	0.4711
LINCSCP_34601	Rivafurazon	0.4695
LINCSCP_252329	SA-97378	0.4685
LINCSCP_32537	Hnha	0.4684
LINCSCP_254343	BRD-K79564569	0.4668
LINCSCP_33491	Calpeptin	0.4667
LINCSCP_139175	Nateglinide	0.4666
LINCSCP_31230	MLS002264502	0.4661
LINCSCP_34544	Merbromin	0.4659
LINCSCP_38152	MLS003129300	0.4655
LINCSCP_134132	VX-745	0.4647
LINCSCP_239616	BAS 08302902	0.4642
LINCSCP_251003	Narciclasine	0.4641
LINCSCP_133738	GSK J4	0.4628
LINCSCP_38194	AC1L2X6Z	0.4606
LINCSCP_253884	Piplartine	0.4601
LINCSCP_132089	CI-1040	0.4582
LINCSCP_243482	BRD-K46503544-001-01-5	0.4563
LINCSCP_34740	benzathine	0.456
LINCSCP_242535	BRD-K63368502	0.4556
LINCSCP_133310	CGP 60474	0.4549
LINCSCP_31466	KUC104248	0.4541
LINCSCP_244852	Paroxetine	0.4538
LINCSCP_251883	Nilotinib	0.4533
LINCSCP_134120	BAY 61-3606	0.4529
LINCSCP_33222	Ethylbeta-carboline-3-carboxylate	0.4527
LINCSCP_138002	NORGESTREL	0.4525
LINCSCP_238939	Tropisetron HCl	0.4524
LINCSCP_238255	Oxyphenonium	0.4524
LINCSCP_143004	Furosemide	0.4518
LINCSCP_34617	Bromperidol	0.4516
LINCSCP_134204	CC-401	0.4514
LINCSCP_133289	1166227-08-2	0.4506
LINCSCP_37721	CHEMBL1984778	0.4506
LINCSCP_137413	Brivanib	0.4499
LINCSCP_244196	ZINC04062252	0.4496
LINCSCP_36769	NCGC00346967-01	0.4496
LINCSCP_34346	Miconazole	0.4484
LINCSCP_31164	MLS003448149	0.4478
LINCSCP_252787	BRD-K95545045	0.4471
LINCSCP_134298	WHI-P97	0.4469
LINCSCP_38040	BRD-K36910796	0.4468
LINCSCP_133507	MLN-0128	0.4463
LINCSCP_244231	Temozolomide	0.4449
LINCSCP_133583	BS-181	0.4441
LINCSCP_253142	NSC95397	0.4439
LINCSCP_35328	BRD-K46232974	0.4438
LINCSCP_136622	Meptazinol	0.4432
LINCSCP_37759	Methiazole	0.443
LINCSCP_254261	SA-90544	0.4421
LINCSCP_34393	Adiphenine	0.4421
LINCSCP_38723	Broad-Sai-296	0.4417
LINCSCP_243725	Levodopa	0.4414
LINCSCP_244771	Parbendazole	0.4408
LINCSCP_133729	UNC1215	0.4401
LINCSCP_244232	Tolazamide	0.4397
LINCSCP_34714	Acetaminophen	0.4394
LINCSCP_33260	Fusaric acid	0.4387
LINCSCP_36480	TORIN1	0.4384
LINCSCP_133719	AGK 2	0.4371
LINCSCP_244779	Sparfloxacin	0.4366
LINCSCP_33459	SB-222200	0.4366
LINCSCP_244927	Carbachol Chloride	0.4365
LINCSCP_31835	AC1MG7IW	0.4362
LINCSCP_133647	C30H33N3O5S	0.436
LINCSCP_38567	MLS004683642	0.4359
LINCSCP_132432	Fedratinib	0.4358
LINCSCP_37711	BRD-K59024795	0.4354
LINCSCP_34592	ZINC43409584	0.4353
LINCSCP_31838	MLS003179196	0.4352
LINCSCP_35079	BRD-K33486590	0.4348
LINCSCP_134091	N-(3-Fluoro-4-((7-methoxyquinolin-4-yl)oxy)phenyl)-1-(2-hydroxy-2-methylpropyl)-5-methyl-3-oxo-2-phenyl-2,3-dihydro-1H-pyrazole-4-carboxamide	0.4348
LINCSCP_239424	T5715535	0.4343
LINCSCP_37855	SKF96365	0.434
LINCSCP_133843	852475-26-4	0.4338
LINCSCP_239406	AD-193/42475508	0.4338
LINCSCP_133094	A-443654	0.4332
LINCSCP_239400	MLS000518920	0.4331
LINCSCP_133692	848193-68-0	0.4331
LINCSCP_253496	SA-1973507	0.4329
LINCSCP_133892	Decitabine	0.4324
LINCSCP_37291	SA-424828	0.4321
LINCSCP_34310	Dequalinium	0.4313
LINCSCP_34640	Amantadine	0.4307
LINCSCP_253024	Colforsin	0.43
LINCSCP_239987	Coladonin	0.4292
LINCSCP_36862	Pyrazolanthrone	0.428
LINCSCP_34602	Etoricoxib	0.4278
LINCSCP_34603	Trioxsalen	0.4278
LINCSCP_33237	1-(5-Isoquinolinesulfonyl)piperazine	0.4276
LINCSCP_238840	Prednisolone 21-hemisuccinate	0.4271
LINCSCP_31172	MLS002264439	0.4269
LINCSCP_253986	CHEMBL2359857	0.4264
LINCSCP_143179	Mesulergine	0.4257
LINCSCP_138201	Ledipasvir	0.4255
LINCSCP_134236	SB239063	0.4248
LINCSCP_32967	Methoprene acid	0.4243
LINCSCP_35609	Phorbol 12-myristate-13-acetate	0.4234
LINCSCP_235904	Anagrelide	0.4231
LINCSCP_133942	NU-7026	0.4225
LINCSCP_34703	Pipemidic acid	0.4225
LINCSCP_37279	SPECTRUM_001645	0.4223
LINCSCP_238787	Zileuton	0.4222
LINCSCP_34787	BRD-K51595563	0.4217
LINCSCP_38258	SA-424764	0.4212
LINCSCP_34337	Heptaminol	0.4207
LINCSCP_133324	Cabozantinib	0.4202
LINCSCP_132318	LDN 193189	0.4202
LINCSCP_37361	SA-1459854	0.4195
LINCSCP_34639	dinoprost	0.4195
LINCSCP_244946	Methyldopate	0.4188
LINCSCP_253796	BRD-K74671783	0.4187
LINCSCP_252316	SA-96816	0.4181
LINCSCP_33204	Cilostamide	0.4179
LINCSCP_244889	ZINC402897	0.4179
LINCSCP_37531	SA-427543	0.4172
LINCSCP_138056	MILNACIPRAN HYDROCHLORIDE	0.4171
LINCSCP_37236	SA-90471	0.4171
LINCSCP_133454	PHA-767491	0.4165
LINCSCP_31959	F3098-7034	0.4165
LINCSCP_37757	vincristine	0.4151
LINCSCP_32276	HG-5-88-01	0.4143
LINCSCP_133471	Doramapimod	0.4133
LINCSCP_243003	Phenylbutanoic acid	0.4133
LINCSCP_36254	PRL-3InhibitorI	0.4123
LINCSCP_38166	SA-243423	0.4119
LINCSCP_37548	D-64131	0.4116
LINCSCP_253106	SA-90377	0.4113
LINCSCP_133258	CHEMBL1673039	0.4111
LINCSCP_37240	BRD-K45843042	0.411
LINCSCP_133899	Ischemin	0.4106
LINCSCP_32853	dactinomycin	0.4105
LINCSCP_30196	Phenolphthalein	0.41
LINCSCP_252369	CHEMBL2144678	0.4098
LINCSCP_246178	BRD-K65148580	0.4095
LINCSCP_37196	BRD-K84022666	0.4094
LINCSCP_241444	Graveoline	0.409
LINCSCP_31664	KUC103903N	0.4081
LINCSCP_35993	Trichostatin	0.4073
LINCSCP_236649	Gemcitabine	0.407
LINCSCP_133297	Tivozanib	0.405
LINCSCP_243755	Dilazep	0.4042
LINCSCP_139126	Defactinib	0.4042
LINCSCP_133510	HG-14-10-04	0.4039
LINCSCP_35669	Chaetocin	0.4039
LINCSCP_34111	Methyl 1-hydroxy-7-(hydroxymethyl)-1,4a,5,7a-tetrahydrocyclopenta[c]pyran-4-carboxylate	0.4035
LINCSCP_134205	GSK-2334470	0.4032
LINCSCP_255179	AZD-1152HQPA	0.4032
LINCSCP_238883	Mesalamine	0.4032
LINCSCP_38013	CHEMBL1434137	0.4022
LINCSCP_138128	6-fluoro-3-hydroxypyrazine-2-carboxamide	0.4019
LINCSCP_36820	JNK-IN-2	0.4012
LINCSCP_31362	4-(4-Bromophenyl)-2-(methylsulfonyl)thiazole	0.4009
LINCSCP_136628	Inolitazone (dihydrochloride)	0.4003
LINCSCP_31314	MLS002607805	0.4002
LINCSCP_137665	Tioconazole	0.4
LINCSCP_37139	SA-427604	0.3997
LINCSCP_132759	BRD-K01425431	0.3991
LINCSCP_32001	BRD-K97149069	0.3989
LINCSCP_38725	BRD-K64106162	0.3987
LINCSCP_31941	BRD-K59488055	0.3984
LINCSCP_34665	ZINC03977775	0.3983
LINCSCP_253880	BRD-K21635943	0.3979
LINCSCP_243611	Perhexiline	0.397
LINCSCP_36639	AS-605240	0.397
LINCSCP_141569	Antipyrine	0.3966
LINCSCP_136875	MK-5108	0.3965
LINCSCP_133358	Dinaciclib	0.3964
LINCSCP_37144	SA-89705	0.3961
LINCSCP_134005	SCHEMBL16980224	0.3961
LINCSCP_36624	CHEMBL2132289	0.3958
LINCSCP_135010	PRX-08066 Maleic acid	0.3951
LINCSCP_253454	SA-1455938	0.3945
LINCSCP_34333	Ofloxacin	0.3943
LINCSCP_133847	Rucaparib	0.3942
LINCSCP_253013	AM-580	0.3941
LINCSCP_134193	ZINC6718453	0.3941
LINCSCP_34701	N-Acetyl-d-leucine	0.3939
LINCSCP_140701	Epinephrine HCl	0.3935
LINCSCP_252693	SA-1922659	0.3922
LINCSCP_252539	CHEMBL3400874	0.392
LINCSCP_134039	TAK-715	0.3919
LINCSCP_244794	Crotamitex	0.3918
LINCSCP_37010	SA-1938756	0.3916
LINCSCP_37294	SA-441145	0.3915
LINCSCP_133761	Azacitidine	0.3908
LINCSCP_31839	Thiostrepton	0.3906
LINCSCP_133382	KW-2449	0.3906
LINCSCP_38846	Iniparib	0.3901
LINCSCP_134050	GW-5074	0.3897
LINCSCP_244760	Clinafloxacin	0.3894
LINCSCP_31018	175203-39-1	0.3893
LINCSCP_132729	PD-173074	0.3892
LINCSCP_30294	RO 90-7501	0.3891
LINCSCP_35004	BRD-K01497006	0.389
LINCSCP_35070	BRD-K22862802	0.3887
LINCSCP_132964	BMS-345541	0.3886
LINCSCP_37936	BRD-K71714567	0.3885
LINCSCP_133910	Tranylcypromine	0.3884
LINCSCP_252530	SA-89068	0.388
LINCSCP_31653	NM-PP1	0.3879
LINCSCP_37729	BRD-K75322905	0.3878
LINCSCP_36485	SCHEMBL17857056	0.3878
LINCSCP_35037	BRD-K64609558	0.3877
LINCSCP_136607	GDC-0980 (RG7422)	0.3876
LINCSCP_38177	SA-1921816	0.3874
LINCSCP_253116	SA-1922927	0.3873
LINCSCP_35117	BRD-K53927732	0.3872
LINCSCP_253137	SA-247508	0.3868
LINCSCP_31029	MLS001065864	0.3861
LINCSCP_244936	Enoxacin	0.3858
LINCSCP_36270	SMR000162699	0.3852
LINCSCP_38718	Raloxifene	0.385
LINCSCP_253897	BRD-K30393343	0.3849
LINCSCP_247468	BRD-K02315839	0.3849
LINCSCP_244867	Hymecromone	0.3848
LINCSCP_35225	BRD-K61102260	0.3848
LINCSCP_30941	Triazine Scaffold, 33	0.3845
LINCSCP_34832	BRD-K01404579	0.384
LINCSCP_134098	SB-203580	0.3834
LINCSCP_138028	Dofequidar (fumarate)	0.3833
LINCSCP_33818	BRD-K06592610	0.3831
LINCSCP_37266	SA-441092	0.3831
LINCSCP_37861	CHEMBL2359798	0.383
LINCSCP_34880	BRD-K91946056	0.3828
LINCSCP_37575	BRD-K68749296	0.3825
LINCSCP_32471	Lestaurtinib	0.3825
LINCSCP_133597	Vandetanib	0.3825
LINCSCP_133808	CHEMBL3347630	0.3823
LINCSCP_137484	Acifran	0.3821
LINCSCP_31616	6-Aminoindazole	0.3821
LINCSCP_138088	Penfluridol	0.3812
LINCSCP_251583	Tozasertib	0.3802
LINCSCP_37684	Tamibarotene	0.38
LINCSCP_238856	Amiodarone	0.3796
LINCSCP_37962	BRD-K94498396	0.3795
LINCSCP_32089	ST023431	0.379
LINCSCP_34379	Glyburide	0.3789
LINCSCP_249772	CHEMBL2355585	0.3778
LINCSCP_37940	BRD-K73602693	0.3774
LINCSCP_33277	BMS 191011	0.3774
LINCSCP_36980	SAR245409	0.3771
LINCSCP_133427	COT Inhibitor-2	0.3764
LINCSCP_35031	BRD-K54294645	0.3764
LINCSCP_133519	WZ 4002	0.3762
LINCSCP_235884	Ilomastat	0.3759
LINCSCP_139151	Dexniguldipine	0.3756
LINCSCP_237922	FR-180204	0.3754
LINCSCP_30981	ZINC02121610	0.375
LINCSCP_133302	SB-216763	0.3746
LINCSCP_35601	PG 490	0.3744
LINCSCP_34254	Nafronyl	0.3743
LINCSCP_254563	GW843682X	0.3741
LINCSCP_137772	Griseofulvin	0.3737
LINCSCP_133007	MK-2206	0.3733
LINCSCP_35973	O-Demethylated Adapalene	0.3732
LINCSCP_136898	Amitriptyline	0.3732
LINCSCP_133903	Daminozide	0.373
LINCSCP_133590	Idelalisib	0.3728
LINCSCP_252195	SA-1472514	0.3723
LINCSCP_133400	PDK1 Inhibitor	0.3722
LINCSCP_244856	Protriptyline	0.3721
LINCSCP_253359	CHEMBL2360495	0.372
LINCSCP_37022	BRD-K33780441	0.3716
LINCSCP_134318	Olaparib	0.3714
LINCSCP_38864	2-(Allylamino)-3-chloronaphthoquinone	0.371
LINCSCP_31887	SUGA2_000482	0.3706
LINCSCP_236877	MLS001065873	0.3699
LINCSCP_134312	BCPP000194	0.369
LINCSCP_252358	SA-1462678	0.369
LINCSCP_33274	1-(3-Chlorophenyl)-4-hexylpiperazine	0.3689
LINCSCP_32576	GSK-0660	0.3686
LINCSCP_137526	Levothyroxine	0.3682
LINCSCP_238310	MLS002473505	0.3682
LINCSCP_38231	BRD-K78639526	0.368
LINCSCP_133377	Tyrphostin AG-1478	0.3679
LINCSCP_31560	CHEMDIV2_001418	0.3676
LINCSCP_253955	CHEMBL2136888	0.3675
LINCSCP_237811	KUC105999N	0.3675
LINCSCP_36147	Niclosamide	0.3674
LINCSCP_243461	Methylergonovine	0.3668
LINCSCP_136422	Rufinamide	0.3667
LINCSCP_244148	Argatroban	0.3665
LINCSCP_37539	SA-1459167	0.3662
LINCSCP_34608	Sulfabenzamide	0.3661
LINCSCP_31391	SMR000047763	0.3661
LINCSCP_37938	CHEMBL3187421	0.3656
LINCSCP_253068	Buddleoflavonoloside	0.3654
LINCSCP_247477	BRD-K04366697	0.3649
LINCSCP_32589	EI-346-ERLOTINIB-ANALOG	0.3646
LINCSCP_35396	4LY1	0.3645
LINCSCP_37959	CHEMBL1992500	0.3642
LINCSCP_38207	SA-1459481	0.3641
LINCSCP_137256	clobetasol	0.3637
LINCSCP_251402	AZD-1152-HQPA	0.3632
LINCSCP_32062	ST50840204	0.363
LINCSCP_37771	IC 261	0.3628
LINCSCP_38204	SA-1922796	0.3621
LINCSCP_244704	Bicalutamide	0.362
LINCSCP_36204	SCHEMBL16226502	0.3617
LINCSCP_31755	MLS002554302	0.3617
LINCSCP_31732	ST042677	0.3616
LINCSCP_134125	Dabrafenib	0.3616
LINCSCP_139911	Palbociclib	0.3612
LINCSCP_38056	BRD-K46666779	0.3609
LINCSCP_34859	BRD-K88522059	0.3606
LINCSCP_31893	BRD-K21165668	0.3604
LINCSCP_32952	CHEMBL602850	0.3604
LINCSCP_34946	BRD-M79326715	0.3596
LINCSCP_37656	CHEMBL2135770	0.3593
LINCSCP_132271	WZ3105	0.359
LINCSCP_137984	Tasquinimod	0.3588
LINCSCP_35980	BMS-536924	0.3586
LINCSCP_248133	BRD-K46255436	0.3584
LINCSCP_31951	CHEMBL3261381	0.3576
LINCSCP_249283	BRD-K58340898	0.3572
LINCSCP_30808	CHEMBL1222381	0.3571
LINCSCP_252953	BRD-K84976438	0.357
LINCSCP_32414	Calmidazolium	0.3569
LINCSCP_38178	CHEMBL3188986	0.3569
LINCSCP_244242	Idebenone	0.3564
LINCSCP_37816	CHEMBL2001494	0.3557
LINCSCP_243738	Acetazolamide	0.3548
LINCSCP_37245	MG-132	0.3547
LINCSCP_253228	SA-423131	0.3546
LINCSCP_35230	BRD-K67787765	0.3546
LINCSCP_237870	MLS003337114	0.3544
LINCSCP_133541	Quizartinib	0.3543
LINCSCP_32953	Alaproclate	0.3541
LINCSCP_134062	JNJ-38877605	0.3541
LINCSCP_33270	Amodiaquine	0.3534
LINCSCP_244282	Dexfenfluramine	0.3533
LINCSCP_253424	AC1NSOND	0.3532
LINCSCP_247555	BRD-K32027259	0.3529
LINCSCP_243370	Proglumide	0.3528
LINCSCP_249229	MLS005000137	0.3525
LINCSCP_240771	BRD-A28746609	0.3523
LINCSCP_134008	HY-11007	0.3521
LINCSCP_31782	CID 27806705	0.3518
LINCSCP_243383	Etodolac	0.3515
LINCSCP_134894	Clotrimazole	0.3515
LINCSCP_34419	Metaraminol	0.3511
LINCSCP_137446	Nicotin-Amide	0.3506
LINCSCP_238445	SMR000108731	0.3506
LINCSCP_142717	Mifobate	0.3503
LINCSCP_243373	Orphenadrine	0.35
LINCSCP_31680	CHEMBL1718102	0.3497
LINCSCP_244913	Atorvastatin	0.3495
LINCSCP_136493	Praziquantel	0.3494
LINCSCP_134107	Dasatinib	0.3493
LINCSCP_137323	ARMODAFINIL	0.3492
LINCSCP_248194	BRD-K68018568	0.3491
LINCSCP_36530	TORIN-2	0.3479
LINCSCP_32505	Elvitegravir	0.3478
LINCSCP_134228	AZD 1480	0.3477
LINCSCP_137719	Tezampanel	0.3477
LINCSCP_33000	Epitestosterone	0.3475
LINCSCP_34526	SR-95531	0.3473
LINCSCP_250488	MLS002699429	0.3472
LINCSCP_32273	BRD-K96433222-001-01-3	0.3469
LINCSCP_36612	CP466722	0.3465
LINCSCP_35638	Quinacrine	0.3464
LINCSCP_239971	ASN 04482680	0.3462
LINCSCP_252708	Pevonedistat	0.3461
LINCSCP_35247	CHEMBL2361787	0.346
LINCSCP_37476	SA-1457992	0.3451
LINCSCP_35759	4,11-Diethyl-4,9-dihydroxy-1H-pyrano[3',4':6,7]indolizino[1,2-b]quinoline-3,14(4H,12H)-dione	0.345
LINCSCP_34076	CHEMBL1982510	0.3448
LINCSCP_138078	SPECTRUM_001092	0.3445
LINCSCP_253594	SA-1459849	0.3445
LINCSCP_31072	MLS001065910	0.3437
LINCSCP_36711	CP-724714	0.3432
LINCSCP_37777	CHEMBL2138292	0.343
LINCSCP_239522	ALD1-H_001009	0.3425
LINCSCP_253942	BRD-K42677417	0.3423
LINCSCP_32799	QL-XII-47	0.3421
LINCSCP_36722	CHEMBL3188944	0.3421
LINCSCP_36351	Chloroquine	0.342
LINCSCP_239939	Cilomilast	0.3419
LINCSCP_32169	BAS 01052444	0.3416
LINCSCP_242836	Erythromycin Ethyl Succinate	0.3415
LINCSCP_242482	BRD-K36317223	0.3413
LINCSCP_34109	CHEMBL2135649	0.3412
LINCSCP_31602	SMR000068650	0.3411
LINCSCP_139203	AP26113	0.341
LINCSCP_30370	C2-Ceramide	0.341
LINCSCP_38079	BRD-K65514600	0.3408
LINCSCP_34843	BRD-K41871066	0.3407
LINCSCP_31098	ST50885743	0.3403
LINCSCP_240266	GW501516	0.3399
LINCSCP_133496	SB525334	0.3398
LINCSCP_30585	423735-93-7	0.3397
LINCSCP_137715	AMG-517	0.3396
LINCSCP_37965	AC1NUE3V	0.3393
LINCSCP_249881	BRD-K89961851	0.3393
LINCSCP_33179	N-Methyltropan-3-yl 2-(4-bromophenyl)propionate	0.3389
LINCSCP_238475	MLS002477154	0.3386
LINCSCP_134013	CHEMBL3188661	0.3383
LINCSCP_134177	844499-71-4	0.3383
LINCSCP_132562	SCHEMBL3958507	0.3382
LINCSCP_31928	CHEMBL2142684	0.3382
LINCSCP_37129	SA-1462738	0.3381
LINCSCP_139091	SR 33805 oxalate	0.3367
LINCSCP_138476	Balaglitazone	0.3364
LINCSCP_137729	Theobromine	0.3364
LINCSCP_239286	Lomifylline	0.3363
LINCSCP_33928	BRD-K83816656	0.336
LINCSCP_136335	SB 242235	0.335
LINCSCP_243539	Probucol	0.3347
LINCSCP_132717	GSK-1904529A	0.3346
LINCSCP_138020	Swainsonine	0.3345
LINCSCP_136640	Amineptine	0.3345
LINCSCP_238285	RU-24969	0.3343
LINCSCP_254622	CHEMBL2152359	0.3339
LINCSCP_33008	Azaperone	0.3337
LINCSCP_31201	MLS003128609	0.3336
LINCSCP_35123	BRD-K59722298	0.3336
LINCSCP_252614	Ketotifen	0.3335
LINCSCP_35298	BRD-K26626929	0.3335
LINCSCP_33457	SPBIO_002561	0.3331
LINCSCP_33813	BRD-K04695623	0.333
LINCSCP_37180	SA-84869	0.3329
LINCSCP_37782	SA-1920756	0.3329
LINCSCP_138047	Rilmenidine	0.3327
LINCSCP_35404	CHEMBL2333343	0.3325
LINCSCP_252125	CHEMBL2361739	0.3323
LINCSCP_136405	LCQ-908	0.3319
LINCSCP_32136	BAS 05532738	0.3318
LINCSCP_254349	SA-1939915	0.3318
LINCSCP_32133	AT-7519	0.3317
LINCSCP_131886	Vemurafenib	0.3315
LINCSCP_134090	Chelerythrine	0.3312
LINCSCP_36570	ITK Inhibitor	0.3312
LINCSCP_34611	7-Aminocephalosporanic acid	0.3307
LINCSCP_31054	MLS000033898	0.3306
LINCSCP_238922	Miglitol	0.3303
LINCSCP_250218	Broad-Sai-045	0.3302
LINCSCP_246129	BRD-K44816676	0.3302
LINCSCP_254345	PD-407824	0.33
LINCSCP_31042	MLS002729050	0.33
LINCSCP_36586	AKT Inhibitor VIII	0.3299
LINCSCP_250149	Isonicotinohydroxamic acid	0.3299
LINCSCP_133275	CHEMBL552425	0.3298
LINCSCP_34154	Medroxyprogesterone Acetate	0.3298
LINCSCP_252291	SA-427730	0.3298
LINCSCP_138448	PSI-6130	0.3293
LINCSCP_242049	Atomoxetine	0.3289
LINCSCP_136767	Diethylpropion	0.3288
LINCSCP_133638	KU-55933	0.3282
LINCSCP_238350	NCGC00161790-01	0.3281
LINCSCP_37159	SA-1939064	0.328
LINCSCP_34132	Erbstatin Analog	0.328
LINCSCP_134027	PF-03758309	0.3276
LINCSCP_35625	Cucurbitacin-I	0.3274
LINCSCP_249857	BRD-K77888550	0.3274
LINCSCP_32263	NSC126859	0.3272
LINCSCP_134220	C-Fms Inhibitor	0.3269
LINCSCP_30604	AZD-2014	0.3267
LINCSCP_35906	CHEMBL258148	0.3264
LINCSCP_37286	CHEMBL3182585	0.3264
LINCSCP_253158	SA-1921456	0.3256
LINCSCP_34571	Haloprogin	0.3253
LINCSCP_249155	BRD-K11689127	0.3253
LINCSCP_31169	Triazolothiadiazine, 23	0.3247
LINCSCP_236904	T5291115	0.3237
LINCSCP_35988	NVP-AUY922	0.3235
LINCSCP_34624	AC1L1IKY	0.3233
LINCSCP_143428	LY2157299	0.3233
LINCSCP_138746	BMS-299897	0.3232
LINCSCP_237862	MLS002391491	0.323
LINCSCP_251890	Momelotinib	0.3229
LINCSCP_35034	BRD-K60796852	0.3229
LINCSCP_138095	BMY-14802	0.3227
LINCSCP_37716	SA-243193	0.3226
LINCSCP_31843	SCHEMBL15422014	0.3225
LINCSCP_133346	OSI-930	0.3217
LINCSCP_34792	BRD-K71498541	0.3217
LINCSCP_31586	SMR000024485	0.3215
LINCSCP_38129	3,6-Dimethyl-9-[6-(oxiran-2-yl)-6-oxohexyl]decahydropyrrolo[1,2-a][1,4,7,10]tetraazacyclododecine-1,4,7,10-tetrone	0.3214
LINCSCP_239413	F0605-0375	0.3213
LINCSCP_244263	Zonisamide	0.3212
LINCSCP_37804	SA-1456220	0.321
LINCSCP_244931	114798-26-4	1
LINCSCP_244922	AC1O6OS2	0.8187
LINCSCP_244701	MLS002695992	0.7368
LINCSCP_34722	Toltrazuril	0.7279
LINCSCP_244919	ZINC21991644	0.7194
LINCSCP_34705	Proscillaridin-A	0.7164
LINCSCP_244754	Mephenytoin	0.7159
LINCSCP_244834	Torsemide	0.7159
LINCSCP_253743	SA-440832	0.7058
LINCSCP_251791	TPCA-1	0.6955
LINCSCP_238640	CID-2858522	0.6776
LINCSCP_34710	Meglumine	0.6751
LINCSCP_244718	Ketorolac	0.675
LINCSCP_34557	Acenocoumarol	0.6684
LINCSCP_244828	Fosfosal	0.6512
LINCSCP_244903	Phthalylsulfathiazole	0.6364
LINCSCP_31875	ST092379	0.6255
LINCSCP_253848	BRD-K01282863	0.625
LINCSCP_244842	ZINC03977983	0.6224
LINCSCP_244979	AC1L1U7X	0.6202
LINCSCP_250868	Phenanthridone	0.6107
LINCSCP_34973	BRD-K14091022	0.6048
LINCSCP_244890	Cefepime	0.6035
LINCSCP_244876	Clarithromycin	0.6005
LINCSCP_37666	LY-294002	0.5912
LINCSCP_243708	Busulfan	0.5848
LINCSCP_37636	Aminopurvalanol	0.5784
LINCSCP_34726	Benztropine	0.568
LINCSCP_253381	SA-1939936	0.5667
LINCSCP_34717	Auranofin	0.5582
LINCSCP_244951	Flubendazole	0.5523
