signatureid	compound	similarity
LINCSCP_36213	AC1Q6JJ5	0.5594
LINCSCP_137053	GSK-1070916	0.559
LINCSCP_35634	4,11-Diethyl-4,9-dihydroxy-1H-pyrano[3',4':6,7]indolizino[1,2-b]quinoline-3,14(4H,12H)-dione	0.5543
LINCSCP_139146	Dexniguldipine	0.5531
LINCSCP_32170	AC1NAL7D	0.5528
LINCSCP_139202	AP26113	0.55
LINCSCP_35358	BRD-K74316684	0.5474
LINCSCP_37688	Camptothecin	0.5417
LINCSCP_142482	AMSACRINE	0.539
LINCSCP_143345	Thioguanosine	0.5374
LINCSCP_137344	SN-38	0.5334
LINCSCP_143284	cortisone-acetate	0.5324
LINCSCP_67336	Wortmannin	0.5314
LINCSCP_139378	Milciclib (PHA-848125)	0.529
LINCSCP_35234	CHEMBL3186554	0.5257
LINCSCP_30236	etoposide	0.5242
LINCSCP_67523	13-Methyl-7-[9-(4,4,5,5,5-pentafluoropentylsulfinyl)nonyl]-6,7,8,9,11,12,14,15,16,17-decahydrocyclopenta[a]phenanthrene-3,17-diol	0.5228
LINCSCP_141209	Thioguanine	0.5221
LINCSCP_238880	Maprotiline	0.5193
LINCSCP_136882	MG-132	0.5188
LINCSCP_37275	pyrvinium-pamoate	0.5183
LINCSCP_143651	Bazedoxifene HCl	0.5173
LINCSCP_35978	BMS-536924	0.5169
LINCSCP_136711	179324-69-7	0.5132
LINCSCP_32128	GANT-61	0.5129
LINCSCP_140660	RG7388	0.5128
LINCSCP_143224	Genz-644282	0.511
LINCSCP_142931	SU14813	0.5104
LINCSCP_35914	Dactolisib	0.5096
LINCSCP_30782	O-Demethylated Adapalene	0.5094
LINCSCP_31548	Tremulacin	0.5092
LINCSCP_142313	ENMD-2076	0.5088
LINCSCP_34642	Oxfendazole	0.5088
LINCSCP_33079	Devazepide	0.5075
LINCSCP_136760	Perampanel	0.5068
LINCSCP_30610	STK219801	0.5059
LINCSCP_32891	Naproxol	0.5058
LINCSCP_141725	K784-3187	0.5052
LINCSCP_138810	Foretinib	0.5025
LINCSCP_136083	TAS-103 (dihydrochloride)	0.4998
LINCSCP_132174	Momelotinib	0.4996
LINCSCP_140827	AMG 232	0.4987
LINCSCP_30818	ZINC77024257	0.4979
LINCSCP_34465	Irinotecan	0.4976
LINCSCP_139789	Tozasertib	0.4975
LINCSCP_136740	Pentobarbital	0.4955
LINCSCP_136691	Lacidipine	0.4947
LINCSCP_38169	SA-1919667	0.4945
LINCSCP_30380	Purvalanola	0.4926
LINCSCP_35214	BRD-K42197878	0.4922
LINCSCP_136779	Buparlisib	0.4913
LINCSCP_32146	BRD-K19181733	0.4909
LINCSCP_253452	Vitinoin	0.4888
LINCSCP_37456	Niclosamide	0.4873
LINCSCP_38160	Belinostat	0.4869
LINCSCP_143286	AZD2014	0.4864
LINCSCP_133430	Sunitinib	0.4857
LINCSCP_136775	AEE788 (NVP-AEE788)	0.4854
LINCSCP_32238	CHEMBL2135417	0.4839
LINCSCP_143064	Crizotinib	0.4835
LINCSCP_142022	Pracinostat	0.4835
LINCSCP_32588	XMD-1499	0.4819
LINCSCP_32178	PCL2_000154	0.4815
LINCSCP_37938	CHEMBL3187421	0.4794
LINCSCP_37947	Albendazole	0.4791
LINCSCP_139086	SR 33805 oxalate	0.4771
LINCSCP_38401	SCHEMBL17497626	0.4768
LINCSCP_137448	VRT752271	0.4763
LINCSCP_35876	AC1MJ3VH	0.4762
LINCSCP_137676	CO-1686 (AVL-301)	0.4754
LINCSCP_136836	Pictilisib	0.4743
LINCSCP_32534	WZ 3146	0.474
LINCSCP_32942	Reserpine	0.4737
LINCSCP_139578	UNII-CVL1685GPH	0.4737
LINCSCP_134002	SCHEMBL16980224	0.4713
LINCSCP_142343	Cyclosporin A	0.4704
LINCSCP_139630	Epirubicin HCl	0.4696
LINCSCP_33153	PI828	0.468
LINCSCP_37682	SA-1973507	0.4677
LINCSCP_138391	PF-04691502	0.4674
LINCSCP_36251	KU0060648	0.4673
LINCSCP_34749	Resveratrol	0.4662
LINCSCP_143711	Mercaptopurine	0.4655
LINCSCP_37045	MLN 2238	0.4652
LINCSCP_136802	Metronidazole	0.4649
LINCSCP_35380	BRD-K95285735	0.4645
LINCSCP_35247	CHEMBL2361787	0.4637
LINCSCP_139981	R547	0.4637
LINCSCP_249855	BRD-K76418961	0.4636
LINCSCP_133963	NCGC00346967-01	0.4632
LINCSCP_138774	ICI 182,780	0.4623
LINCSCP_32072	AC1OAV9H	0.4618
LINCSCP_33398	Scoulerine	0.4611
LINCSCP_32023	CHEMBL2130568	0.4607
LINCSCP_37875	Fccp	0.4605
LINCSCP_33397	DY131	0.4604
LINCSCP_140975	Taselisib	0.4603
LINCSCP_33303	Niguldipine	0.4601
LINCSCP_35561	BRD-K10436544	0.4599
LINCSCP_251359	SCHEMBL1564574	0.4592
LINCSCP_32810	Amlodipine	0.4592
LINCSCP_139585	Amonafide	0.459
LINCSCP_31145	CHEMBL1720543	0.4586
LINCSCP_250463	CHEMBL3183436	0.4584
LINCSCP_142740	Valrubicin	0.458
LINCSCP_32268	PCL2_000157	0.4578
LINCSCP_32077	AC1O9ZP5	0.4562
LINCSCP_38254	Tosedostat	0.4561
LINCSCP_135164	Bosutinib	0.4561
LINCSCP_142355	SGI-1776	0.4557
LINCSCP_136652	AT-9283	0.4548
LINCSCP_236530	Quinacrine	0.4547
LINCSCP_136992	PI-103	0.4537
LINCSCP_38520	Raloxifene	0.4536
LINCSCP_33667	Dmbi	0.4536
LINCSCP_140820	PHA-793887	0.4535
LINCSCP_34920	CHEMBL2358729	0.4535
LINCSCP_136465	Riluzole	0.4532
LINCSCP_33106	Triflupromazine	0.4531
LINCSCP_33322	ZK 164015	0.4527
LINCSCP_141449	OSI-906 (Linsitinib)	0.4518
LINCSCP_37446	D-64131	0.4509
LINCSCP_137809	CX-5461	0.4499
LINCSCP_32945	N-[4-(Acridin-9-ylmethyl)-3-methoxyphenyl]methanesulfonamide	0.4492
LINCSCP_30268	LY-294002	0.4478
LINCSCP_34143	Ethacrynic acid	0.4477
LINCSCP_141977	Neratinib	0.4476
LINCSCP_34147	MLS000925170	0.447
LINCSCP_35486	Panobinostat	0.4461
LINCSCP_34241	BRD-A17828570-001-01-0	0.446
LINCSCP_37495	SA-1458163	0.4459
LINCSCP_239693	ML228	0.4451
LINCSCP_142211	ESTRAMUSTINE	0.4432
LINCSCP_136328	Darapladib	0.4417
LINCSCP_139777	MLN-0128	0.4413
LINCSCP_33150	Y-134	0.4405
LINCSCP_249752	BRD-K29251608	0.4404
LINCSCP_32208	CHEMBL2356733	0.4402
LINCSCP_133284	Tivantinib	0.44
LINCSCP_38199	Fenbendazole	0.44
LINCSCP_32933	Sildenafil	0.4395
LINCSCP_33805	BRN 1549781	0.4395
LINCSCP_132214	SCHEMBL3954849	0.4395
LINCSCP_136604	GDC-0980 (RG7422)	0.4394
LINCSCP_138084	Penfluridol	0.4393
LINCSCP_38851	Gemcitabine	0.4387
LINCSCP_143757	Doxorubicin	0.4386
LINCSCP_30475	CHEMBL416418	0.4384
LINCSCP_38637	SCHEMBL16980377	0.4381
LINCSCP_142865	Pralatrexate	0.4375
LINCSCP_31192	VU0418939-2	0.4375
LINCSCP_137222	GSK-923295	0.437
LINCSCP_30603	TGX-115	0.4364
LINCSCP_30966	CHEMBL1474387	0.4341
LINCSCP_33418	PD-407824	0.4339
LINCSCP_37424	Parbendazole	0.4338
LINCSCP_34167	NCGC00170421-01	0.4336
LINCSCP_33563	SKF96365	0.4335
LINCSCP_33328	Mibefradil	0.4328
LINCSCP_237686	CHEMBL2141722	0.4327
LINCSCP_33635	Capsazepine	0.4324
LINCSCP_135650	Perhexiline	0.432
LINCSCP_136998	TORIN1	0.432
LINCSCP_239940	AC1MGPVN	0.4316
LINCSCP_30849	CHEMBL179288	0.4313
LINCSCP_32009	AC1MFIS3	0.4311
LINCSCP_31637	GNF-PF-1339	0.431
LINCSCP_142899	Alisertib	0.4304
LINCSCP_134277	ITK Inhibitor	0.4297
LINCSCP_135677	KPT-330	0.4294
LINCSCP_37670	SA-1921599	0.4283
LINCSCP_137988	Berberine	0.4274
LINCSCP_143183	Lomitapide	0.4268
LINCSCP_33490	IN1128	0.4267
LINCSCP_33650	6266-99-5	0.4259
LINCSCP_142181	Erlotinib	0.4251
LINCSCP_37604	Trichostatin A, Streptomyces Sp.	0.4245
LINCSCP_138564	Brexpiprazole	0.4245
LINCSCP_131880	NU-7441	0.4245
LINCSCP_33813	BRD-K04695623	0.4241
LINCSCP_138073	Carfilzomib (PR-171)	0.4236
LINCSCP_37891	CHEMBL1434137	0.4236
LINCSCP_142643	Dorzolamide HCL	0.4234
LINCSCP_32624	Terreic-acid	0.4222
LINCSCP_253001	Manumycin-A	0.4216
LINCSCP_139236	Clofazimine	0.4215
LINCSCP_37417	Thiostrepton	0.4212
LINCSCP_134676	PI 3-K/mTOR Inhibitor III, PKI-179	0.42
LINCSCP_140089	AZD-1775	0.42
LINCSCP_33386	Tyrphostin AG 879	0.4198
LINCSCP_32212	ZSTK 474	0.4198
LINCSCP_137419	Resminostat	0.4187
LINCSCP_31199	VU0418947-2	0.4185
LINCSCP_30593	CHEMBL520231	0.4178
LINCSCP_31592	Pitavastatin Calcium	0.4178
LINCSCP_137817	Abexinostat	0.4165
LINCSCP_35937	COT-10B	0.4164
LINCSCP_133508	HG-14-10-04	0.4159
LINCSCP_33401	Diphenyleneiodonium	0.4159
LINCSCP_139931	Cabozantinib	0.4155
LINCSCP_34184	Fdurd	0.4155
LINCSCP_31412	CHEMBL1719251	0.4155
LINCSCP_136334	SB 242235	0.4154
LINCSCP_137664	Tioconazole	0.4151
LINCSCP_30381	PAC-1	0.4142
LINCSCP_31142	CHEMBL1706858	0.4142
LINCSCP_35617	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	0.414
LINCSCP_243482	BRD-K46503544-001-01-5	0.4138
LINCSCP_243310	Cladribine	0.4137
LINCSCP_137994	R428	0.4128
LINCSCP_32584	sunitinib	0.4125
LINCSCP_30846	BML-259	0.4121
LINCSCP_38456	ICI182, 780	0.4119
LINCSCP_33124	NNC 05-2090	0.4118
LINCSCP_38409	KUC111774N	0.4114
LINCSCP_31141	CHEMBL1887751	0.4114
LINCSCP_34129	NCGC00170405-01	0.4113
LINCSCP_33936	BRD-K88008216	0.4111
LINCSCP_34293	Hycanthone	0.411
LINCSCP_31960	BRD-K69406317-001-01-8	0.4103
LINCSCP_140375	Tipifarnib	0.4102
LINCSCP_32916	Deguelin	0.4102
LINCSCP_31919	ST056792	0.41
LINCSCP_31022	CHEMBL566722	0.409
LINCSCP_133567	BMS-509744	0.4088
LINCSCP_30467	CHEMBL1242477	0.4088
LINCSCP_35664	Thioridazine	0.4082
LINCSCP_37861	CHEMBL2359798	0.4079
LINCSCP_139636	Dacinostat	0.4076
LINCSCP_135950	GSK 525762A	0.4073
LINCSCP_67545	CGS-15943	0.4072
LINCSCP_32163	Axitinib	0.4072
LINCSCP_34656	Fluorouracil	0.407
LINCSCP_33320	CHEMBL323994	0.4069
LINCSCP_31596	KUC103898N	0.4069
LINCSCP_33566	SPECTRUM1505034	0.4064
LINCSCP_142824	IMD-0354	0.4061
LINCSCP_35242	BRD-K73008154	0.4059
LINCSCP_30615	AZD-8055	0.4053
LINCSCP_142141	PF-03814735	0.405
LINCSCP_30539	ST021200	0.4041
LINCSCP_33296	Cyclosporine	0.4041
LINCSCP_38126	3,6-Dimethyl-9-[6-(oxiran-2-yl)-6-oxohexyl]decahydropyrrolo[1,2-a][1,4,7,10]tetraazacyclododecine-1,4,7,10-tetrone	0.4039
LINCSCP_33415	RS-17053	0.4035
LINCSCP_35353	CHEMBL2362317	0.4028
LINCSCP_37950	CHEMBL2140610	0.4027
LINCSCP_140912	MLN9708	0.4025
LINCSCP_240535	Terfenadine	0.4025
LINCSCP_136597	AV-412 (free base)	0.402
LINCSCP_31294	VU0418934-2	0.4018
LINCSCP_35282	BRD-K10211010	0.4016
LINCSCP_35304	CHEMBL2361021	0.4015
LINCSCP_30425	BRD-A43331270-001-01-6	0.4013
LINCSCP_33817	NCGC00170205-01	0.4004
LINCSCP_30781	TW 37	0.4004
LINCSCP_141882	MLN-8054	0.4002
LINCSCP_31229	BRD-U88878891	0.3998
LINCSCP_139614	MK-2461	0.3995
LINCSCP_37646	Nocodazole	0.3989
LINCSCP_33909	CHEMBL2143638	0.3984
LINCSCP_142041	AZD7762	0.3983
LINCSCP_31606	MLS002703112	0.3981
LINCSCP_33596	Carbonyl Cyanide M-Chlorophenylhydrazone	0.3978
LINCSCP_31654	MLS002729057	0.3976
LINCSCP_35345	BRD-K63423329	0.3975
LINCSCP_254585	COL-3	0.3974
LINCSCP_140675	SR-2640	0.397
LINCSCP_138230	PSI-7977	0.3968
LINCSCP_31344	CHEMBL2057940	0.3967
LINCSCP_33849	ZINC01043777	0.3966
LINCSCP_31136	MLS003568130	0.3966
LINCSCP_35611	Phorbol 12-myristate-13-acetate	0.3963
LINCSCP_32292	CID 6167421	0.3959
LINCSCP_31314	MLS002607805	0.3945
LINCSCP_138745	BMS-299897	0.3944
LINCSCP_34690	pyrvinium	0.3939
LINCSCP_33617	Vanoxerine	0.3937
LINCSCP_33338	Midostaurin	0.3934
LINCSCP_136896	Amitriptyline	0.3922
LINCSCP_35867	SCHEMBL16226502	0.3922
LINCSCP_35384	BRD-K97972722	0.392
LINCSCP_250798	NVP-AUY922	0.3905
LINCSCP_135063	LY2874455	0.3904
LINCSCP_34435	Avermectin	0.3897
LINCSCP_38689	MK-5108	0.3896
LINCSCP_31327	CHEMBL1698064	0.3888
LINCSCP_30641	(1Ar,7as,10as,10br)-1a,5-Dimethyl-8-methylidene-2,3,6,7,7a,8,10a,10b-octahydrooxireno[9,10]cyclodeca[1,2-b]furan-9(1ah)-one	0.3885
LINCSCP_239271	Methotrexate	0.3885
LINCSCP_37421	Ingenol 3,20-dibenzoate	0.3885
LINCSCP_32192	CHEMBL461194	0.3884
LINCSCP_35628	Cucurbitacin-I	0.3883
LINCSCP_31526	5-Phenethylquinoline-8-ol	0.3882
LINCSCP_37277	Amethopterin	0.3878
LINCSCP_32897	Paroxetine	0.3871
LINCSCP_37639	IC 261	0.3869
LINCSCP_32913	10-{3-[4-(2-Chloroethyl)piperazin-1-yl]propyl}-2-(trifluoromethyl)-10H-phenothiazine	0.3868
LINCSCP_30906	MLS000108814	0.3862
LINCSCP_32272	PK04_181167	0.3858
LINCSCP_138222	Dronedarone HCl	0.3854
LINCSCP_30545	Quiflapon	0.3847
LINCSCP_37463	CHEMBL399379	0.384
LINCSCP_131958	C21H27N7O3	0.3831
LINCSCP_141904	Quisinostat	0.3829
LINCSCP_133554	BGT-226	0.3823
LINCSCP_32075	CHEMBL2142877	0.3817
LINCSCP_37483	Triciribine	0.3811
LINCSCP_31958	MLS000534605	0.3808
LINCSCP_32838	CGK733	0.3806
LINCSCP_33420	Chlorpromazine	0.3805
LINCSCP_238388	CID-2858522	0.3804
LINCSCP_31804	Etoposide	0.38
LINCSCP_37927	SB225002	0.38
LINCSCP_31368	CHEMBL2057941	0.3796
LINCSCP_33920	CHEMDIV3_005068	0.3784
LINCSCP_30946	639090-55-4	0.3783
LINCSCP_33358	D-64406	0.3782
LINCSCP_141155	SPECTRUM2_000920	0.3782
LINCSCP_33182	CHEMBL277800	0.3776
LINCSCP_142205	BAY 87-2243	0.3774
LINCSCP_33342	IKK Inhibitor VII	0.377
LINCSCP_139572	AC1L1IKY	0.3763
LINCSCP_33275	Aloisine A	0.3756
LINCSCP_31343	MLS002607797	0.3749
LINCSCP_144503	Relcovaptan	0.3747
LINCSCP_137400	GF-109203	0.3744
LINCSCP_35179	CHEMBL2357936	0.3741
LINCSCP_138462	Adarotene	0.3741
LINCSCP_31051	CHEMBL1520057	0.374
LINCSCP_33114	Indolophenanthridine	0.3738
LINCSCP_32012	CHEMBL2142321	0.3732
LINCSCP_32943	Thiothixene	0.3723
LINCSCP_33602	U 0126	0.3718
LINCSCP_32121	PK04PUR_000067	0.3716
LINCSCP_34663	(3S,5R) Fluvastatin sodium salt	0.3711
LINCSCP_34965	BRD-K84245233	0.3704
LINCSCP_142766	Floxuridine	0.3701
LINCSCP_30756	PJ34	0.3698
LINCSCP_37621	Methiazole	0.3697
LINCSCP_239546	SPB02303	0.3697
LINCSCP_31076	MLS000094939	0.3696
LINCSCP_139392	L-Sulforaphane	0.3693
LINCSCP_139860	Loperamide	0.3693
LINCSCP_144533	Netupitant	0.369
LINCSCP_37904	BRD-K32581454-001-01-5	0.36870000000000003
LINCSCP_253160	Mebendazole	0.3683
LINCSCP_137310	Fingolimod (FTY720) HCl	0.3682
LINCSCP_33467	Seliciclib	0.3681
LINCSCP_38251	GW843682X	0.3681
LINCSCP_35526	Entinostat	0.3677
LINCSCP_35194	CHEMBL3184324	0.3675
LINCSCP_34461	GNF-PF-2808	0.3674
LINCSCP_140623	AVN-944	0.367
LINCSCP_34961	CHEMBL2362627	0.3663
LINCSCP_33827	CHEMBL2136621	0.3662
LINCSCP_33905	CHEMBL2360495	0.3659
LINCSCP_38525	AZD-1152-HQPA	0.3653
LINCSCP_30496	BMS-754807	0.3648
LINCSCP_34588	Cytarabine	0.3648
LINCSCP_144216	Mycophenolate Mofetil	0.3645
LINCSCP_32044	CID 75060944	0.3643
LINCSCP_135939	Danusertib	0.3643
LINCSCP_31944	CHEMBL2139663	0.3643
LINCSCP_32823	Homosalate	0.3642
LINCSCP_252693	SA-1922659	0.364
LINCSCP_33366	Zuclomiphene	0.3637
LINCSCP_31659	MLS002703117	0.3636
LINCSCP_132034	TORIN-2	0.3635
LINCSCP_31042	MLS002729050	0.363
LINCSCP_34970	CHEMBL2361739	0.3629
LINCSCP_34463	Parthenolide	0.3627
LINCSCP_38537	331771-20-1	0.3626
LINCSCP_36254	PRL-3InhibitorI	0.3622
LINCSCP_31003	MLS002276469	0.3621
LINCSCP_144341	Quizartinib	0.3618
LINCSCP_135860	LY2784544	0.3612
LINCSCP_143777	Hexachlorophene	0.3611
LINCSCP_141873	NMS-1286937	0.361
LINCSCP_140345	RG7090	0.361
LINCSCP_32156	SAN1_000362	0.3608
LINCSCP_31322	MLS002264403	0.3603
LINCSCP_32235	BRD-K74133369-001-01-8	0.3602
LINCSCP_37608	ML162	0.36
LINCSCP_30244	BW-B-70C	0.36
LINCSCP_144238	GSK-461364	0.3599
LINCSCP_142427	MK-2206	0.3592
LINCSCP_34132	Erbstatin Analog	0.359
LINCSCP_244618	Fluspirilene	0.3587
LINCSCP_142589	Sertraline HCl	0.3587
LINCSCP_143507	AVL-292	0.358
LINCSCP_136311	Mubritinib (TAK 165)	0.358
LINCSCP_137066	AZD1152	0.3571
LINCSCP_30476	LE-135	0.3568
LINCSCP_32027	Tunicamycin From Streptomyces Sp.	0.3567
LINCSCP_38677	BRD-K42573370-001-01-1	0.3563
LINCSCP_140195	Curcumin	0.3561
LINCSCP_136322	LY2801653	0.356
LINCSCP_141413	AZD3514	0.3559
LINCSCP_141185	Ivermectin	0.3555
LINCSCP_31559	MLS002576689	0.3553
LINCSCP_34283	Astemizole	0.3552
LINCSCP_35887	Sirolimus	0.355
LINCSCP_33599	Butein	0.3544
LINCSCP_30605	SMR000651449	0.3544
LINCSCP_142232	SNX-2112 (PF-04928473)	0.354
LINCSCP_131950	CGP 60474	0.354
LINCSCP_132744	AZD-5438	0.354
LINCSCP_253140	NSC95397	0.3533
LINCSCP_38459	Tubastatin A	0.353
LINCSCP_36023	Withaferin A	0.3529
LINCSCP_35375	CHEMBL3188797	0.3522
LINCSCP_33631	Parachlorophenol	0.3522
LINCSCP_38650	Staurosporine	0.3522
LINCSCP_33575	Pimozide	0.3522
LINCSCP_241991	Rottlerin	0.3522
LINCSCP_236241	Trifluoperazine	0.352
LINCSCP_136360	Sitagliptin	0.352
LINCSCP_31372	KUC104337	0.352
LINCSCP_140285	Palomid 529 (P529)	0.3518
LINCSCP_31774	Cerivastatin	0.3515
LINCSCP_35370	CHEMBL2358276	0.3514
LINCSCP_238562	Cyproheptadine	0.3513
LINCSCP_30258	4-Hydroxytamoxifen	0.3511
LINCSCP_32132	Pyroxamide	0.351
LINCSCP_142289	Pevonedistat	0.3509
LINCSCP_32910	Oxibendazole	0.3509
LINCSCP_32569	U-0126	0.3506
LINCSCP_134082	Aurora A Inhibitor I	0.3505
LINCSCP_31989	BRD-K85123403	0.3501
LINCSCP_33889	CHEMBL2140299	0.3498
LINCSCP_142325	Zosuquidar	0.3497
LINCSCP_253865	BRD-K11264391	0.3497
LINCSCP_31167	ML216	0.3495
LINCSCP_37440	Lestaurtinib	0.3494
LINCSCP_31046	MLS000040279	0.3493
LINCSCP_138306	Cabazitaxel	0.3493
LINCSCP_33237	1-(5-Isoquinolinesulfonyl)piperazine	0.3491
LINCSCP_34672	79836-45-6	0.349
LINCSCP_31927	62134-48-9	0.3485
LINCSCP_32258	PK04_098276	0.348
LINCSCP_33151	Emodic acid	0.3479
LINCSCP_35203	BRD-K36796217	0.3475
LINCSCP_31925	PD-168,077	0.3473
LINCSCP_31645	CHEMBL1433941	0.347
LINCSCP_35185	CHEMBL3188581	0.3465
LINCSCP_139407	PF-03758309	0.3465
LINCSCP_31544	SMR000206936	0.3464
LINCSCP_143963	Bifonazole	0.3463
LINCSCP_240720	Sertraline	0.3463
LINCSCP_31219	CHEMBL1890309	0.3463
LINCSCP_33592	5-Nitroso-8-cinnolinol	0.3463
LINCSCP_30305	MAZ51	0.3461
LINCSCP_36497	Dasatinib	0.3458
LINCSCP_30159	SB-218078	0.3457
LINCSCP_31618	Toremifene	0.3456
LINCSCP_142097	Epothilone B (EPO906, Patupilone)	0.3452
LINCSCP_38241	CHEMBL2361406	0.3451
LINCSCP_32145	BRD-K19166598	0.3446
LINCSCP_34659	Chlorambucil	0.3446
LINCSCP_31164	MLS003448149	0.3444
LINCSCP_144123	AZD8931 (Sapitinib)	0.3441
