signatureid	compound	similarity
LINCSCP_139281	SPECTRUM_001418	0.4425
LINCSCP_37565	SA-1458026	0.4423
LINCSCP_138168	Nebivolol	0.4417
LINCSCP_137361	L 655240	0.4372
LINCSCP_35279	BRD-K08251038	0.4371
LINCSCP_33831	BRD-K23582869-001-01-3	0.4353
LINCSCP_31663	MLS002729053	0.4348
LINCSCP_35036	BRD-K63923428	0.4343
LINCSCP_32840	AC1NWAJL	0.4338
LINCSCP_137367	Mefloquine	0.4333
LINCSCP_36223	Auranofin	0.4327
LINCSCP_236525	CYTO7H11	0.4324
LINCSCP_137931	MK-0812	0.4319
LINCSCP_238276	CHEMBL1616521	0.4319
LINCSCP_138011	Alaproclate	0.4317
LINCSCP_31210	VU0418934-2	0.43120000000000003
LINCSCP_236957	MLS000760658	0.4309
LINCSCP_143365	TIBOLONE	0.4307
LINCSCP_142673	TOFA	0.4302
LINCSCP_142538	Diacerein	0.4301
LINCSCP_138448	PSI-6130	0.4296
LINCSCP_33861	BRD-K45232279	0.4286
LINCSCP_235786	Piperidolate	0.4283
LINCSCP_138092	BMY-14802	0.4282
LINCSCP_36881	Linsitinib	0.4282
LINCSCP_132400	SU 11274	0.4275
LINCSCP_34140	NCH-51	0.4273
LINCSCP_240518	Linifanib	0.4272
LINCSCP_136050	Naringenin	0.4265
LINCSCP_32320	Sorafenib	0.4261
LINCSCP_139719	Dexfenfluramine	0.4256
LINCSCP_136959	10-DEBC	0.4247
LINCSCP_141245	Ttnpb	0.4242
LINCSCP_143101	Bavisant (dihydrochloride hydrate)	0.4238
LINCSCP_139098	Acetazolamide	0.4238
LINCSCP_249821	BRD-K63494246	0.4234
LINCSCP_143878	Oglemilast	0.4225
LINCSCP_141618	Methyldopa	0.4224
LINCSCP_239945	CHEMBL3181961	0.422
LINCSCP_132290	CHEMBL1083527	0.4217
LINCSCP_133067	GSK-1904529A	0.4216
LINCSCP_139890	TAK-242	0.4211
LINCSCP_32376	BRD-K76938712	0.4208
LINCSCP_136922	Sulfadoxine	0.4206
LINCSCP_237345	SCHEMBL14976663	0.42
LINCSCP_143320	Etravirine (TMC125)	0.4198
LINCSCP_31677	CHEMBL1413238	0.4195
LINCSCP_33242	NSC665366	0.4194
LINCSCP_35467	PCI-34051	0.4193
LINCSCP_139134	Dopamine	0.4193
LINCSCP_34092	CHEMBL2355586	0.4177
LINCSCP_37717	Methoxsalen	0.4176
LINCSCP_144020	FPL-55712	0.4174
LINCSCP_249910	Troglitazone	0.4172
LINCSCP_33184	CHEMBL8197	0.417
LINCSCP_32988	Metaxalone	0.4168
LINCSCP_139113	Loxoprofen	0.4167
LINCSCP_134710	INOSINE	0.4167
LINCSCP_139685	Nimodipine	0.4161
LINCSCP_238431	CHEMBL1938917	0.4151
LINCSCP_34074	CHEMBL2131444	0.4149
LINCSCP_30561	ZINC68199948	0.4143
LINCSCP_241472	Dihydroergocristine	0.4137
LINCSCP_37137	BRD-K49452151	0.4136
LINCSCP_137925	Vardenafil	0.4124
LINCSCP_30770	MST-312	0.4119
LINCSCP_138965	Efavirenz	0.4115
LINCSCP_33897	BRD-K63801873	0.4107
LINCSCP_236537	Chloroquine	0.4104
LINCSCP_33806	AK-968/41923934	0.4096
LINCSCP_37007	SA-97110	0.4095
LINCSCP_31903	4-(3,5-Dimethyl-4-nitro-1H-pyrazol-1-yl)butanoic acid	0.4093
LINCSCP_143432	IMEXON	0.409
LINCSCP_242595	CHEMBL2143818	0.4089
LINCSCP_238883	Mesalamine	0.4088
LINCSCP_35057	BRD-K95716640	0.4083
LINCSCP_136952	Propylthiouracil	0.4079
LINCSCP_141860	Rosuvastatin	0.4078
LINCSCP_242424	BRD-K07452532	0.4075
LINCSCP_141670	BMS-707035	0.4074
LINCSCP_139442	AZD-8330	0.4073
LINCSCP_132463	apigenin	0.4067
LINCSCP_252649	SCHEMBL17783882	0.4047
LINCSCP_239616	BAS 08302902	0.4045
LINCSCP_37692	SA-1457188	0.4042
LINCSCP_140588	Ursolic acid	0.4032
LINCSCP_35037	BRD-K64609558	0.4029
LINCSCP_133800	BIX01294	0.4028
LINCSCP_31341	KUC104254	0.4026
LINCSCP_143954	Diosmin	0.4023
LINCSCP_236935	Noscapine	0.4021
LINCSCP_237984	CHEMBL1270505	0.4015
LINCSCP_30451	IN1549	0.4015
LINCSCP_139158	PENICILLIN V POTASSIUM	0.4006
LINCSCP_37127	SA-1939126	0.4006
LINCSCP_37061	HEMICHOLINIUM-3	0.3999
LINCSCP_32060	(3-Chlorophenyl)[4-(7-chloroquinolin-4-yl)piperazin-1-yl]methanone	0.3984
LINCSCP_132286	PF431396	0.3982
LINCSCP_35206	BRD-K37088230	0.3979
LINCSCP_30833	AZD-2014	0.3976
LINCSCP_133369	PF-04217903	0.3975
LINCSCP_35098	MLS005000120	0.3971
LINCSCP_243716	ZINC03978011	0.3965
LINCSCP_34134	MLS002473918	0.3962
LINCSCP_32086	SPB02303	0.3957
LINCSCP_30808	CHEMBL1222381	0.3956
LINCSCP_34101	BRD-K91677732	0.3955
LINCSCP_242645	CHEMBL2135770	0.3954
LINCSCP_139833	estropipate	0.3951
LINCSCP_33591	MEK1/2 Inhibitor	0.3942
LINCSCP_31914	AC1LEEJB	0.3933
LINCSCP_139013	PK-11195	0.3927
LINCSCP_238284	MLS002477153	0.3918
LINCSCP_35090	BRD-K01193369	0.3918
LINCSCP_37160	SA-427730	0.3912
LINCSCP_31897	FPA1_000218	0.391
LINCSCP_133536	761437-28-9	0.3909
LINCSCP_31811	Topotecan	0.3907
LINCSCP_35138	BRD-K76050206	0.3906
LINCSCP_243585	Pyrilamine	0.3904
LINCSCP_137707	L-690330	0.3903
LINCSCP_139104	LY451395	0.3897
LINCSCP_30611	PF 3845	0.3894
LINCSCP_141216	CHEMBL2136735	0.3894
LINCSCP_240859	GW-5074	0.3886
LINCSCP_137105	Acyclovir	0.3886
LINCSCP_141439	EDOXUDINE	0.3877
LINCSCP_35449	BL003-049-HDAC3	0.3874
LINCSCP_141655	Sasapyrine	0.3873
LINCSCP_136503	brivanib	0.3869
LINCSCP_33376	Diethylstilbestrol	0.3867
LINCSCP_31394	CHEMBL1270113	0.3861
LINCSCP_31399	MLS000862515	0.3861
LINCSCP_239474	BRD-K52831896	0.3849
LINCSCP_137271	Cevimeline hydrochloride	0.3845
LINCSCP_141357	ETHYLENEDIAMINE TETRACETATE TETRA-ETHANOLAMINE	0.3844
LINCSCP_237925	MLS002607684	0.3842
LINCSCP_138889	Paroxetine	0.3835
LINCSCP_140489	Altretamine	0.3831
LINCSCP_33167	(+)-Camptothecin	0.3824
LINCSCP_30400	BMY45778	0.3818
LINCSCP_33104	SU-4312	0.3816
LINCSCP_33999	BRD-K30802967	0.3813
LINCSCP_34954	CHEMBL2135125	0.3813
LINCSCP_30754	GW 405833	0.3811
LINCSCP_31245	ZINC04384996	0.381
LINCSCP_239956	ST012525	0.3798
LINCSCP_132373	CP466722	0.3797
LINCSCP_137257	clobetasol	0.3796
LINCSCP_38086	BRD-K71714567	0.3793
LINCSCP_32132	Pyroxamide	0.3787
LINCSCP_35182	BRD-K18542345	0.3782
LINCSCP_34933	BRD-K68844146	0.3779
LINCSCP_38154	SA-84905	0.3778
LINCSCP_236842	CHEMBL1405981	0.3774
LINCSCP_31029	MLS001065864	0.377
LINCSCP_134197	ZINC6718453	0.377
LINCSCP_34812	BRD-K42694358	0.3769
LINCSCP_138078	SPECTRUM_001092	0.3769
LINCSCP_138282	Nafamostat Mesylate	0.3763
LINCSCP_253324	SA-424589	0.3754
LINCSCP_31413	MLS001116134	0.3754
LINCSCP_237088	AC1LS3SF	0.3751
LINCSCP_32092	HA 14-1	0.3745
LINCSCP_243708	Busulfan	0.374
LINCSCP_236956	MLS000715887	0.3735
LINCSCP_31128	MLS002264436	0.3735
LINCSCP_133326	Cabozantinib	0.3734
LINCSCP_237256	VU0413807-2	0.3733
LINCSCP_38153	SA-1920080	0.3731
LINCSCP_32593	XMD-1527	0.3729
LINCSCP_252318	SA-96816	0.3728
LINCSCP_142380	Elesclomol	0.372
LINCSCP_254213	SA-433965	0.3715
LINCSCP_141497	Exherin (trifluoroacetate)	0.3708
LINCSCP_34384	Sulfaguanidine	0.3703
LINCSCP_32734	BIO2_000413	0.3695
LINCSCP_136639	Amineptine	0.3694
LINCSCP_240366	PD-173074	0.3693
LINCSCP_31293	VU0420364-1	0.3691
LINCSCP_247960	BRD-K83980681	0.369
LINCSCP_37879	BRD-K18170480	0.3689
LINCSCP_132226	AKT Inhibitor VIII	0.36870000000000003
LINCSCP_139757	Propentofylline	0.3685
LINCSCP_30695	THR1 Inhibitor, 2	0.3681
LINCSCP_133741	PFI-1	0.3681
LINCSCP_30456	ML239	0.368
LINCSCP_136405	LCQ-908	0.368
LINCSCP_32928	Rizatriptan	0.3678
LINCSCP_250874	XAV 939	0.3672
LINCSCP_134071	Ponatinib	0.3672
LINCSCP_252667	CHEMBL2143684	0.3667
LINCSCP_32952	CHEMBL602850	0.3665
LINCSCP_32812	(3-Hydroxy-13-methyl-6,7,8,9,11,12,14,15,16,17-decahydrocyclopenta[a]phenanthren-17-yl) acetate	0.3664
LINCSCP_30250	NSC169534	0.3663
LINCSCP_243396	Thalidomide	0.3663
LINCSCP_37053	SA-1925621	0.3663
LINCSCP_30433	SCHEMBL6851809	0.3661
LINCSCP_142845	Irsogladine	0.3657
LINCSCP_242444	CHEMBL1966597	0.3645
LINCSCP_38283	BRD-K15392449	0.3643
LINCSCP_31850	CHEMDIV3_007318	0.3642
LINCSCP_137641	Eugenol	0.3632
LINCSCP_34807	BRD-K23985857	0.363
LINCSCP_140269	Sumatriptan	0.363
LINCSCP_37708	SA-440832	0.3627
LINCSCP_138042	Rilmenidine	0.3625
LINCSCP_33086	Hinokitiol	0.3621
LINCSCP_248924	BRD-K22031742	0.3617
LINCSCP_132899	AZD-8055	0.3615
LINCSCP_31282	MLS003529999	0.3612
LINCSCP_253084	SA-440772	0.3609
LINCSCP_134772	Topiramate	0.3603
LINCSCP_242636	BRD-K16046246	0.3603
LINCSCP_142690	D-Serine	0.3602
LINCSCP_238422	Resveratrol	0.3599
LINCSCP_137844	Cisapride	0.3598
LINCSCP_239954	ZINC06431970	0.3595
LINCSCP_31280	KUC104135	0.359
LINCSCP_133419	Allitinib	0.359
LINCSCP_236924	MLS001065878	0.3588
LINCSCP_32662	CHEMBL585951	0.3587
LINCSCP_34067	CHEMBL2138962	0.3586
LINCSCP_33860	BRD-K43226598	0.3584
LINCSCP_34096	CHEMBL2140612	0.3584
LINCSCP_139797	Tedizolid	0.3584
LINCSCP_35404	CHEMBL2333343	0.3582
LINCSCP_137357	Pimasertib	0.3582
LINCSCP_31770	Orlistat	0.3581
LINCSCP_139705	RASAGILINE	0.3579
LINCSCP_142250	METERGOLINE	0.3573
LINCSCP_134016	CHEMBL3188661	0.3573
LINCSCP_237306	MLS003448145	0.3572
LINCSCP_239933	BRD-K58784778	0.3572
LINCSCP_31301	AN-465/41673090	0.357
LINCSCP_138895	CLONAZEPAM	0.3569
LINCSCP_133489	HG-9-91-01	0.3568
LINCSCP_142234	SNX-2112 (PF-04928473)	0.3567
LINCSCP_33944	BRD-K90700939	0.3566
LINCSCP_30670	PS-1145	0.3563
LINCSCP_253955	CHEMBL2136888	0.356
LINCSCP_251015	PRL-3InhibitorI	0.356
LINCSCP_136623	Meptazinol	0.3559
LINCSCP_139538	Cytisine	0.3557
LINCSCP_35009	BRD-K12655851	0.3553
LINCSCP_31455	CHEMBL1551506	0.3551
LINCSCP_133969	XMD 8-92	0.355
LINCSCP_37907	BRD-K33449128	0.355
LINCSCP_136666	Ornidazole	0.3549
LINCSCP_138377	Esmolol	0.3549
LINCSCP_139823	Niacin	0.3548
LINCSCP_239566	CAY-10415	0.3548
LINCSCP_36789	SCHEMBL16065773	0.3546
LINCSCP_34323	(+)-Tranylcypromine	0.3544
LINCSCP_33327	(Z,E)-3-(imidazol-4-Ylmethylene)indolin-2-one	0.3537
LINCSCP_236950	CHEMBL1269897	0.3531
LINCSCP_144470	IPRATROPIUM BROMIDE	0.3525
LINCSCP_37743	CHEMBL3186245	0.3525
LINCSCP_139847	CARGLUMIC ACID	0.3524
LINCSCP_138355	Fiacitabine	0.3524
LINCSCP_240785	PRESTWICK3_000652	0.352
LINCSCP_133908	Tranylcypromine	0.3511
LINCSCP_31037	ML120	0.3508
LINCSCP_137011	Halofantrine	0.3507
LINCSCP_35298	BRD-K26626929	0.3505
LINCSCP_138126	6-fluoro-3-hydroxypyrazine-2-carboxamide	0.3505
LINCSCP_33562	KBIO2_001961	0.3502
LINCSCP_33360	3-(4-Methoxyphenyl)-4-oxo-4H-chromene-5,7-diyl diacetate	0.3499
LINCSCP_32715	ALD1-H_001117	0.3499
LINCSCP_34499	Levetiracetam	0.3497
LINCSCP_37077	SA-97343	0.3494
LINCSCP_133304	SAR245409	0.3493
LINCSCP_37474	SA-247508	0.3492
LINCSCP_252812	SCHEMBL10583556	0.3488
LINCSCP_31655	SMR000130044	0.3486
LINCSCP_35251	BRD-K82096551	0.3486
LINCSCP_132484	Alpelisib	0.3485
LINCSCP_31787	Esomeprazole	0.3485
LINCSCP_241579	2-Propenoic acid, 3-[4-(1H-imidazol-1-ylmethyl)phenyl]-, (z)-	0.3484
LINCSCP_137084	Tonabersat	0.348
LINCSCP_137872	Pentamidine	0.3475
LINCSCP_33288	Carpindolol	0.3471
LINCSCP_33865	CHEMBL2361430	0.3467
LINCSCP_33925	CHEMBL2139291	0.3466
LINCSCP_136348	Buflomedil	0.3463
LINCSCP_133023	SCHEMBL17052537	0.3463
LINCSCP_139827	Pasireotide (ditrifluoroacetate)	0.3461
LINCSCP_31810	Ozagrel	0.3461
LINCSCP_35415	Apatinib Hydrochloride	0.3459
LINCSCP_249338	BRD-K83871946	0.3457
LINCSCP_37100	SA-1925610	0.3456
LINCSCP_31969	BRD-K72505034	0.3455
LINCSCP_30934	Benzbromarone	0.3455
LINCSCP_137292	UREA	0.3449
LINCSCP_137818	Abexinostat	0.3446
LINCSCP_33399	282089-49-0	0.3444
LINCSCP_251070	BRD32048	0.3442
LINCSCP_254049	BRD-K01282863	0.3441
LINCSCP_242980	Medrysone	0.3441
LINCSCP_247536	BRD-K25706980	0.344
LINCSCP_139187	TSU-68	0.3437
LINCSCP_133493	BRD-A25736793	0.3436
LINCSCP_142947	114798-26-4	0.3434
LINCSCP_36114	Skiii	0.3432
LINCSCP_252342	SA-1925246	0.343
LINCSCP_33377	522-11-2	0.3429
LINCSCP_136984	Zileuton	0.3427
LINCSCP_32375	CHEMBL2139070	0.3426
LINCSCP_35566	SCHEMBL16892136	0.3426
LINCSCP_242512	BRD-K50177987	0.3425
LINCSCP_33061	100599-27-7	0.3422
LINCSCP_137460	Bicalutamide	0.3421
LINCSCP_132450	BX 912	0.3421
LINCSCP_239884	Saracatinib	0.3419
LINCSCP_238257	CHEMBL262079	0.3417
LINCSCP_139124	Defactinib	0.3415
LINCSCP_252443	SA-96805	0.3415
LINCSCP_139915	Tirasemtiv	0.3413
LINCSCP_237455	BRD-K91600270	0.3413
LINCSCP_32433	F1061-0166	0.341
LINCSCP_35350	CHEMBL2357204	0.3409
LINCSCP_34501	Ethionamide	0.3406
LINCSCP_34015	CHEMBL2136858	0.3406
LINCSCP_142936	SU14813	0.3404
LINCSCP_138244	Fluconazole	0.3403
LINCSCP_32507	Dacinostat	0.3402
LINCSCP_30522	MLS000063560	0.3401
LINCSCP_32609	IN1451	0.3401
LINCSCP_241184	Ricinine	0.3399
LINCSCP_31248	MLS003128611	0.3396
LINCSCP_32336	CHEMBL2133868	0.3395
LINCSCP_37720	SA-1456170	0.3391
LINCSCP_237937	CHEMBL2158275	0.3385
LINCSCP_138432	BRD-A32440707	0.3384
LINCSCP_31392	KUC104219	0.3384
LINCSCP_31976	BRD-K75128590-001-01-8	0.3382
LINCSCP_242575	ARG-TCRUZI2-9	0.3382
LINCSCP_136421	Rufinamide	0.3382
LINCSCP_32157	BROAD-SAI-071	0.338
LINCSCP_33576	LE 300	0.3378
LINCSCP_31097	ORG-41841	0.3375
LINCSCP_137081	Hydroflumethiazide	0.3374
LINCSCP_254340	BRD-K78639526	0.3372
LINCSCP_141317	LY2940680	0.3369
LINCSCP_32487	BRD-K41668190	0.3367
LINCSCP_35019	BRD-K33318635	0.3366
LINCSCP_33914	BRD-K73945663	0.3361
LINCSCP_33876	BRD-K51556300-001-01-9	0.336
LINCSCP_34653	NCGC00183099-01	0.3359
LINCSCP_38268	3,6-Dimethyl-9-[6-(oxiran-2-yl)-6-oxohexyl]decahydropyrrolo[1,2-a][1,4,7,10]tetraazacyclododecine-1,4,7,10-tetrone	0.3358
LINCSCP_32013	C23H24CLN3O5	0.3356
LINCSCP_139617	MK-2461	0.3355
LINCSCP_36485	SCHEMBL17857056	0.3354
LINCSCP_135578	TAZOBACTAM	0.3354
LINCSCP_239700	BRD-K47825575	0.3351
LINCSCP_242437	BRD-K14833463	0.3351
LINCSCP_143245	SPECTRUM_001319	0.335
LINCSCP_33862	BRD-K45253154-001-01-9	0.3347
LINCSCP_132392	Seliciclib	0.3344
LINCSCP_33135	Testosterone Propionate	0.3343
LINCSCP_38240	SA-1939915	0.3341
LINCSCP_139188	LGX818	0.334
LINCSCP_136130	Dabrafenib	0.3338
