signatureid	compound	similarity
LINCSCP_138624	Indole-3-carbinol	0.3957
LINCSCP_38690	MK-5108	0.3957
LINCSCP_34021	MAYBRIDGE4_001867	0.395
LINCSCP_31966	BCB03_000734	0.3949
LINCSCP_132097	BX 912	0.3949
LINCSCP_251417	WHI-P97	0.3948
LINCSCP_30608	Ursolic acid	0.3946
LINCSCP_143918	Apremilast (CC-10004)	0.3945
LINCSCP_142041	AZD7762	0.3942
LINCSCP_37348	MLS003129922	0.3937
LINCSCP_30413	Erastin	0.3929
LINCSCP_141440	EDOXUDINE	0.3925
LINCSCP_142646	Dorzolamide HCL	0.3924
LINCSCP_141765	Tacrine	0.392
LINCSCP_32996	Tetraidofluorescein	0.3917
LINCSCP_30171	SPECTRUM2_000920	0.3917
LINCSCP_139521	Zaurategrast	0.3916
LINCSCP_32639	PK04_181299	0.3912
LINCSCP_31221	MLS002264428	0.391
LINCSCP_139204	AP26113	0.3905
LINCSCP_36482	TORIN1	0.3905
LINCSCP_133771	JW 55	0.3902
LINCSCP_31948	ST042677	0.3898
LINCSCP_31853	STK224476	0.3895
LINCSCP_144109	Sertaconazole	0.3891
LINCSCP_142736	CEP-37440	0.389
LINCSCP_37091	CHEMBL1868011	0.3882
LINCSCP_137730	Taranabant	0.3882
LINCSCP_141861	Rosuvastatin	0.3877
LINCSCP_243081	Sulindac	0.3872
LINCSCP_138376	Esmolol	0.387
LINCSCP_138126	6-fluoro-3-hydroxypyrazine-2-carboxamide	0.3868
LINCSCP_132432	Fedratinib	0.3862
LINCSCP_132975	BI-2536	0.386
LINCSCP_33880	BRD-K54674054	0.3857
LINCSCP_137323	ARMODAFINIL	0.3855
LINCSCP_142483	AMSACRINE	0.3841
LINCSCP_142216	ESTRAMUSTINE	0.3839
LINCSCP_32754	NSC650841	0.3837
LINCSCP_138093	BMY-14802	0.3833
LINCSCP_236743	MLS002460463	0.3832
LINCSCP_138450	ETOPOSIDE	0.3829
LINCSCP_30465	QS-11	0.3824
LINCSCP_32643	15D-PGJ2	0.3821
LINCSCP_251700	PF477736	0.3821
LINCSCP_67618	CGS-15943	0.3818
LINCSCP_142168	VX-809 (Lumacaftor)	0.3816
LINCSCP_242421	BRD-K03651937	0.3816
LINCSCP_138623	Histamine 2HCl	0.3811
LINCSCP_35221	BRD-K53475565	0.381
LINCSCP_31257	CHEMBL1706858	0.381
LINCSCP_37342	SA-89735	0.3806
LINCSCP_31893	BRD-K21165668	0.3806
LINCSCP_243022	CHEMBL2360382	0.3805
LINCSCP_138068	Iguratimod	0.3805
LINCSCP_142768	Floxuridine	0.3804
LINCSCP_35229	BRD-K63828515	0.3802
LINCSCP_34065	CHEMBL3189080	0.3801
LINCSCP_137350	Epivincamine	0.3799
LINCSCP_37128	SA-1939126	0.3797
LINCSCP_37209	CHEMBL3400874	0.3794
LINCSCP_35671	CHEMBL3183436	0.3791
LINCSCP_251214	MG-132	0.379
LINCSCP_137218	Gaboxadol	0.3788
LINCSCP_246129	BRD-K44816676	0.3786
LINCSCP_37614	vincristine	0.3785
LINCSCP_31694	Tremulacin	0.3785
LINCSCP_33793	Triciribine	0.3777
LINCSCP_143139	Pindolol	0.3774
LINCSCP_142870	Pralatrexate	0.3772
LINCSCP_31907	MLS000594029	0.377
LINCSCP_32952	CHEMBL602850	0.3769
LINCSCP_36624	CHEMBL2132289	0.3769
LINCSCP_31235	CHEMBL3182318	0.3766
LINCSCP_236565	MLS002460474	0.3765
LINCSCP_141930	Almorexant (hydrochloride)	0.3763
LINCSCP_34847	BRD-K63383460	0.376
LINCSCP_238910	Artemether	0.3758
LINCSCP_142088	Decitabine	0.3758
LINCSCP_34026	BRD-K45735142	0.3756
LINCSCP_31105	1221186-53-3	0.3755
LINCSCP_138497	Trovafloxacin mesylate	0.3747
LINCSCP_35139	BRD-K76243153	0.3741
LINCSCP_37560	CHEMBL399379	0.3736
LINCSCP_30598	9-Cis retinol	0.3728
LINCSCP_134078	galantamine	0.3726
LINCSCP_31363	ML181	0.3725
LINCSCP_37957	179324-69-7	0.3725
LINCSCP_36567	Motesanib	0.3717
LINCSCP_240781	Oxfendazole	0.3716
LINCSCP_140411	Ethacrynic acid	0.3715
LINCSCP_236972	MLS000583956	0.3715
LINCSCP_36247	KU0060648	0.3711
LINCSCP_242726	CHEMBL2001494	0.3709
LINCSCP_239630	AC1LGTHT	0.3707
LINCSCP_252694	SA-247582	0.3707
LINCSCP_34712	ZINC04521755	0.3705
LINCSCP_238928	Alosetron	0.3701
LINCSCP_30366	GF-109203	0.3691
LINCSCP_37012	CHEMBL2361739	0.3684
LINCSCP_137641	Eugenol	0.3684
LINCSCP_137067	AZD1152	0.368
LINCSCP_32684	GSK-1070916	0.3675
LINCSCP_252369	CHEMBL2144678	0.3672
LINCSCP_37126	SA-96805	0.3669
LINCSCP_30923	MLS002729050	0.3668
LINCSCP_138721	ABT-333	0.3667
LINCSCP_237834	MLS002264410	0.3665
LINCSCP_138256	AZ628	0.3663
LINCSCP_135424	ZK-93423	0.3661
LINCSCP_131970	SCHEMBL570779	0.366
LINCSCP_30670	PS-1145	0.366
LINCSCP_140377	Tipifarnib	0.3659
LINCSCP_140544	paroxetine	0.3657
LINCSCP_30129	SCHEMBL16226068	0.3655
LINCSCP_247303	BRD-K48914099	0.3654
LINCSCP_34105	ST50050407	0.3654
LINCSCP_236860	SMR000076922	0.3647
LINCSCP_37784	SA-1920756	0.3646
LINCSCP_255072	Genistein	0.3642
LINCSCP_33958	AC1MEEHF	0.364
LINCSCP_33936	BRD-K88008216	0.3639
LINCSCP_132510	Ruxolitinib	0.3637
LINCSCP_38773	TP14	0.3637
LINCSCP_135209	SPECTRUM_001054	0.3636
LINCSCP_235866	Y-26763	0.3627
LINCSCP_37236	SA-90471	0.3625
LINCSCP_144502	Deferasirox	0.3622
LINCSCP_139931	Cabozantinib	0.3622
LINCSCP_35025	BRD-K45627302	0.3621
LINCSCP_31269	MLS002473640	0.362
LINCSCP_33960	ST014147	0.3613
LINCSCP_30537	Isoliquiritigenin	0.3612
LINCSCP_32027	Tunicamycin From Streptomyces Sp.	0.361
LINCSCP_139098	Acetazolamide	0.3609
LINCSCP_33705	Trans-1,4-bis(2-chlorobenzaminomethyl)cyclohexane dihydrochloride	0.3607
LINCSCP_252809	Amethopterin	0.3605
LINCSCP_31456	F1298-0937	0.3605
LINCSCP_38216	T-0156	0.3602
LINCSCP_31679	MLS001065874	0.36
LINCSCP_30524	Flutamide	0.3599
LINCSCP_32077	AC1O9ZP5	0.3596
LINCSCP_237408	MLS003448162	0.3593
LINCSCP_30618	N9-Isopropylolomoucine	0.3592
LINCSCP_38859	Camptothecin	0.3587
LINCSCP_134800	Hydroxyprogesterone Caproate	0.357
LINCSCP_253976	BRD-K64665684	0.357
LINCSCP_239431	T6235235	0.3569
LINCSCP_255105	MLS003672589	0.3566
LINCSCP_37847	Procaterol	0.3564
LINCSCP_251146	Chloroquine	0.3562
LINCSCP_30231	SPECTRUM_001095	0.3559
LINCSCP_31712	Pitavastatin Calcium	0.3558
LINCSCP_33475	BIO2_000029	0.3557
LINCSCP_143390	Topiroxostat	0.3553
LINCSCP_249794	BRD-K49669601	0.355
LINCSCP_31901	MLS001116217	0.3549
LINCSCP_139786	Voglibose	0.3546
LINCSCP_135570	Tamibarotene	0.3545
LINCSCP_142980	Dipyrone	0.3542
LINCSCP_144102	Letermovir	0.3538
LINCSCP_34085	CHEMBL2357745	0.3538
LINCSCP_31501	CHEMBL1270003	0.3534
LINCSCP_238333	CHEMBL1311880	0.3532
LINCSCP_38647	Staurosporine	0.353
LINCSCP_139466	Cidoxepin	0.3529
LINCSCP_133290	1166227-08-2	0.3527
LINCSCP_239424	T5715535	0.3526
LINCSCP_253648	SA-1456305	0.3526
LINCSCP_30489	M3M3FBS	0.3525
LINCSCP_31258	CHEMBL1720543	0.3519
LINCSCP_138522	Ticlopidine	0.3519
LINCSCP_38184	SA-90544	0.3518
LINCSCP_30144	13-Methyl-7-[9-(4,4,5,5,5-pentafluoropentylsulfinyl)nonyl]-6,7,8,9,11,12,14,15,16,17-decahydrocyclopenta[a]phenanthrene-3,17-diol	0.3516
LINCSCP_33743	6-(4-Hydroxy-6-methoxy-7-methyl-3-oxo-1H-2-benzofuran-5-yl)-4-methylhex-4-enoic acid	0.3515
LINCSCP_33194	Irinotecan	0.3513
LINCSCP_252531	SA-89068	0.3507
LINCSCP_141461	Nordihydroguaiaretic acid	0.3504
LINCSCP_31986	I-212148	0.3501
LINCSCP_37446	D-64131	0.3501
LINCSCP_142379	Elesclomol	0.3497
LINCSCP_35282	BRD-K10211010	0.3495
LINCSCP_144009	PH-797804	0.3495
LINCSCP_243206	BRD-K45758869-001-01-3	0.3495
LINCSCP_240726	Pyrimethamine	0.3494
LINCSCP_238670	Duloxetine	0.3488
LINCSCP_30998	MLS002474581	0.3487
LINCSCP_133132	TAE-684	0.3487
LINCSCP_132744	AZD-5438	0.3483
LINCSCP_249740	BRD-K23488072	0.3481
LINCSCP_236600	Troglitazone	0.3481
LINCSCP_141401	Pimobendan	0.3481
LINCSCP_140256	ACRIVASTINE	0.3477
LINCSCP_34774	BRD-K03957451	0.3469
LINCSCP_37291	SA-424828	0.3467
LINCSCP_143432	IMEXON	0.3465
LINCSCP_252350	BRD-K84022666	0.3465
LINCSCP_239559	ST50206508	0.3464
LINCSCP_138480	karakoline	0.3461
LINCSCP_239967	MLS-0435534.0001	0.3455
LINCSCP_30573	CHEMBL1222381	0.3455
LINCSCP_137787	Veliparib (ABT-888)	0.3449
LINCSCP_33202	JLK-6	0.3447
LINCSCP_31348	TAN-67	0.3446
LINCSCP_32477	Rifabutin	0.3446
LINCSCP_249147	BRD-K04512584	0.3444
LINCSCP_132623	Pictilisib	0.3442
LINCSCP_144011	Tobramycin	0.3442
LINCSCP_242231	YM90709	0.344
LINCSCP_139586	Amonafide	0.344
LINCSCP_36483	AS-605240	0.3437
LINCSCP_32008	Thiostrepton	0.3435
LINCSCP_244398	Bicalutamide	0.3433
LINCSCP_240875	Ropinirole	0.3433
LINCSCP_242372	AC1O7M2R	0.3431
LINCSCP_252380	SA-97110	0.3427
LINCSCP_38113	BRD-K94498396	0.3419
LINCSCP_135436	Linagliptin	0.3416
LINCSCP_38637	SCHEMBL16980377	0.3414
LINCSCP_135884	Maprotiline	0.3409
LINCSCP_143400	Dequalinium	0.3403
LINCSCP_140434	NCGC00166323-01	0.3402
LINCSCP_33095	Ethylbeta-carboline-3-carboxylate	0.3401
LINCSCP_37986	CHEMBL2133926	0.34
LINCSCP_248907	BRD-K18972207	0.3399
LINCSCP_30379	E6 Berbamine	0.3399
LINCSCP_33963	AC1N08ZR	0.3398
LINCSCP_33515	T 98475	0.3396
LINCSCP_32035	CHEMDIV1_009700	0.3393
LINCSCP_252395	SA-97343	0.3388
LINCSCP_239517	CHEMDIV3_007230	0.3386
LINCSCP_32661	Mocetinostat	0.3385
LINCSCP_31259	AC1MCK5A	0.3383
LINCSCP_38175	SA-1921783	0.3381
LINCSCP_138807	Roquinimex	0.3381
LINCSCP_37936	BRD-K71714567	0.3378
LINCSCP_139601	Losmapimod	0.3377
LINCSCP_249700	BRD-K07516181	0.3377
LINCSCP_138438	omeprazole	0.3376
LINCSCP_132691	C24H25CLFN5O3	0.3373
LINCSCP_142142	PF-03814735	0.3373
LINCSCP_137345	SN-38	0.337
LINCSCP_249933	BRD-K11977286	0.3369
LINCSCP_138063	Ammonium Glycyrrhizinate	0.3367
LINCSCP_143153	Pimecrolimus	0.3361
LINCSCP_140383	ABT-199 (GDC-0199)	0.3351
LINCSCP_31088	MLS002703102	0.3351
LINCSCP_251657	BRD-A24396574-001-01-5	0.335
LINCSCP_32471	Lestaurtinib	0.335
LINCSCP_138965	Efavirenz	0.3345
LINCSCP_30879	Rucaparib	0.3344
LINCSCP_34764	BRD-K43231198	0.3343
LINCSCP_35042	BRD-K69261014	0.3343
LINCSCP_33369	Quinoxaline1	0.3337
LINCSCP_139144	Indoprofen	0.3336
LINCSCP_32163	Axitinib	0.3335
LINCSCP_139802	Quinidine Gluconate	0.333
LINCSCP_33832	1-{1-[4-(Morpholine-4-sulfonyl)-phenyl]-piperidin-4-ylmethyl}-3-o-tolyl-urea	0.3328
LINCSCP_243534	Todralazine	0.3327
LINCSCP_37965	AC1NUE3V	0.3325
LINCSCP_33784	ICI-199,441	0.3324
LINCSCP_250365	Entinostat	0.3324
LINCSCP_34087	BRD-K83816656	0.3321
LINCSCP_250282	BRD-K01621458	0.3321
LINCSCP_143791	AZD5363	0.3317
LINCSCP_31207	MLS002264463	0.3316
LINCSCP_34142	Amoxicillin	0.3315
LINCSCP_38786	Dienestrol	0.3313
LINCSCP_32805	AC1O8PZP	0.3311
LINCSCP_33587	301836-43-1	0.331
LINCSCP_140251	Apocynin	0.3307
LINCSCP_36134	AKT Inhibitor IV	0.3306
LINCSCP_244005	Galantamine	0.3304
LINCSCP_143290	AZD2014	0.3304
LINCSCP_32943	Thiothixene	0.3301
LINCSCP_33728	Diflorasone Diacetate	0.3301
LINCSCP_34749	Resveratrol	0.33
LINCSCP_138272	UK 383367	0.33
LINCSCP_251796	XMD15-27	0.3299
LINCSCP_134529	Aminoglutethimide	0.3298
LINCSCP_137246	BRD-A36275421	0.3296
LINCSCP_34844	CHEMBL2355441	0.3294
LINCSCP_254042	SKF96365	0.3291
LINCSCP_31149	MLS002473458	0.329
LINCSCP_139104	LY451395	0.3289
LINCSCP_33466	Hispidin	0.3285
LINCSCP_139236	Clofazimine	0.3285
LINCSCP_241414	Prostoglandin B2	0.3284
LINCSCP_37180	SA-84869	0.3283
LINCSCP_142892	Procainamide	0.3282
LINCSCP_251890	Momelotinib	0.328
LINCSCP_139120	MLN 2480	0.3279
LINCSCP_31855	ZINC01068696	0.3274
LINCSCP_33722	5-Nitroso-8-cinnolinol	0.3271
LINCSCP_139160	PENICILLIN V POTASSIUM	0.3268
LINCSCP_249803	BRD-K54051742	0.3267
LINCSCP_237811	KUC105999N	0.3266
LINCSCP_31518	DASA-58	0.3266
