signatureid	compound	similarity
LINCSCP_33434	CGP-12177	0.6062
LINCSCP_136653	AT-9283	0.6057
LINCSCP_33713	Minoxidil	0.6055
LINCSCP_37222	BRD-K07569193	0.6047
LINCSCP_31114	Triazolothiadiazine, 25	0.6043
LINCSCP_33302	Isocycloheximide	0.604
LINCSCP_132917	Sorafenib	0.6028
LINCSCP_37048	BRD-K82494270	0.6008
LINCSCP_143948	AC1NWALF	0.5998
LINCSCP_141116	179324-69-7	0.5979
LINCSCP_36678	SCHEMBL6874948	0.5963
LINCSCP_32661	Mocetinostat	0.5963
LINCSCP_35982	Niclosamide	0.5956
LINCSCP_30189	Epirubicin	0.5952
LINCSCP_38606	AC1OCDAW	0.5951
LINCSCP_132791	WYE 125132	0.5946
LINCSCP_254252	SA-1921816	0.5943
LINCSCP_32370	NCGC00170233-01	0.5942
LINCSCP_35138	BRD-K76050206	0.5926
LINCSCP_30948	AC1LEPRU	0.5925
LINCSCP_134005	SCHEMBL16980224	0.5919
LINCSCP_136776	Buparlisib	0.5899
LINCSCP_35367	BRD-K80169513	0.5887
LINCSCP_33406	IN1048	0.588
LINCSCP_33012	Toremifene	0.5877
LINCSCP_138295	Tizanidine	0.5873
LINCSCP_253000	Manumycin-A	0.5863
LINCSCP_142399	Tolvaptan	0.5862
LINCSCP_30598	9-Cis retinol	0.5861
LINCSCP_240378	Thiostrepton	0.5858
LINCSCP_31769	138402-11-6	0.5841
LINCSCP_137773	Griseofulvin	0.5838
LINCSCP_134067	Ponatinib	0.5836
LINCSCP_33076	JLK-6	0.5832
LINCSCP_252292	SA-427730	0.5822
LINCSCP_31132	BAS 07529539	0.582
LINCSCP_243543	Clorgiline	0.5816
LINCSCP_143027	LY2090314	0.5814
LINCSCP_144342	Quizartinib	0.5804
LINCSCP_132510	Ruxolitinib	0.5795
LINCSCP_142435	Avasimibe	0.5777
LINCSCP_252122	SA-1939938	0.5776
LINCSCP_132412	PLX-4720	0.5758
LINCSCP_141209	Thioguanine	0.5758
LINCSCP_32559	ZINC01037382	0.5752
LINCSCP_139663	Tiapride	0.5737
LINCSCP_35602	PG 490	0.5729
LINCSCP_142409	Navitoclax	0.5706
LINCSCP_38473	Panobinostat	0.5704
LINCSCP_31202	SR-03000001971	0.5703
LINCSCP_31341	KUC104254	0.569
LINCSCP_238928	Alosetron	0.5686
LINCSCP_35637	4,11-Diethyl-4,9-dihydroxy-1H-pyrano[3',4':6,7]indolizino[1,2-b]quinoline-3,14(4H,12H)-dione	0.5684
LINCSCP_137730	Taranabant	0.5657
LINCSCP_32816	Altrenogest	0.5653
LINCSCP_242726	CHEMBL2001494	0.5631
LINCSCP_241244	Desoxycorticosterone	0.5624
LINCSCP_132032	TORIN-2	0.5624
LINCSCP_134024	CGP 60474	0.5622
LINCSCP_36637	TORIN1	0.5617
LINCSCP_32082	Alvocidib	0.5615
LINCSCP_244595	Benztropine	0.5609
LINCSCP_137028	Temoporfin	0.5609
LINCSCP_133361	Dinaciclib	0.5606
LINCSCP_32824	Proscillaridin A	0.5595
LINCSCP_136335	SB 242235	0.559
LINCSCP_238789	SCHEMBL10583556	0.5586
LINCSCP_243555	Metformin	0.5583
LINCSCP_31217	MLS003221407	0.5576
LINCSCP_31245	ZINC04384996	0.5573
LINCSCP_30642	Elesclomol	0.5564
LINCSCP_31049	N-[2-Chloro-5-(trifluoromethyl)phenyl]-5-(pyridin-4-yl)-1,3,4-thiadiazol-2-amine	0.5562
LINCSCP_32050	BRD-K45842176	0.555
LINCSCP_33725	BAY-117821	0.5535
LINCSCP_37613	vincristine	0.5533
LINCSCP_32609	IN1451	0.5532
LINCSCP_38331	SA-1919345	0.5532
LINCSCP_37252	SA-1457415	0.5529
LINCSCP_32556	Alvespimycin	0.5524
LINCSCP_33889	CHEMBL2140299	0.5521
LINCSCP_142823	IMD-0354	0.5518
LINCSCP_30591	SB225002	0.5514
LINCSCP_35325	BRD-K44366812	0.5513
LINCSCP_31302	MLS003126522	0.5512
LINCSCP_138390	PF-04691502	0.5501
LINCSCP_34296	Chlorhexidine	0.5495
LINCSCP_236842	CHEMBL1405981	0.5482
LINCSCP_32019	BRD-K04534322	0.5478
LINCSCP_36881	Linsitinib	0.5477
LINCSCP_143315	Etravirine (TMC125)	0.5474
LINCSCP_240315	Canertinib	0.5469
LINCSCP_31314	MLS002607805	0.5467
LINCSCP_133345	Ipatasertib	0.5466
LINCSCP_32586	WZ-3105	0.5451
LINCSCP_30363	Digitoxigenin	0.5451
LINCSCP_33311	AC1NWALC	0.5447
LINCSCP_32989	Celecoxib	0.5442
LINCSCP_30518	CHEMBL1434137	0.5439
LINCSCP_36011	Omacetaxine Mepesuccinate	0.5439
LINCSCP_141912	Radezolid	0.5432
LINCSCP_138564	Brexpiprazole	0.5432
LINCSCP_32959	Mitotane	0.5431
LINCSCP_37689	Camptothecin	0.5422
LINCSCP_32508	Dacinostat	0.5417
LINCSCP_32864	Hydrastine	0.5416
LINCSCP_36242	Narciclasine	0.5416
LINCSCP_32459	BMS-345541	0.5415
LINCSCP_254392	SA-433965	0.5406
LINCSCP_31248	MLS003128611	0.5402
LINCSCP_36228	ML239	0.5402
LINCSCP_33577	7Beta-forskolin	0.5395
LINCSCP_36844	NVP-AEW541	0.539
LINCSCP_34011	BRD-K34639619-001-01-1	0.539
LINCSCP_38794	TL Aurora 09	0.5377
LINCSCP_137954	Meisoindigo	0.5377
LINCSCP_132659	PF-562271	0.5376
LINCSCP_30659	MLS000106215	0.5374
LINCSCP_32579	Plinabulin	0.5371
LINCSCP_238299	Palonosetron	0.5369
LINCSCP_30211	Bisacodyl	0.5364
LINCSCP_32204	Tozasertib	0.5362
LINCSCP_32305	AT-7519	0.5352
LINCSCP_137331	MG-132	0.535
LINCSCP_239916	Dasatinib	0.5339
LINCSCP_36188	CYTO7H11	0.5338
LINCSCP_253848	BRD-K01282863	0.5336
LINCSCP_139780	MLN-0128	0.5328
LINCSCP_132222	AKT Inhibitor VIII	0.5326
LINCSCP_37777	CHEMBL2138292	0.5326
LINCSCP_38017	BRD-K26381032	0.5323
LINCSCP_33862	BRD-K45253154-001-01-9	0.5319
LINCSCP_135092	UNII-BXU45ZH6LI	0.5311
LINCSCP_254651	MLS004683642	0.5305
LINCSCP_141737	CX-4945 (Silmitasertib)	0.5303
LINCSCP_243924	Sulfamethoxypyridazine	0.5302
LINCSCP_34165	Tamoxifen	0.53
LINCSCP_32066	MLS000534605	0.5297
LINCSCP_134120	BAY 61-3606	0.5295
LINCSCP_237806	CHEMBL1271220	0.5286
LINCSCP_238840	Prednisolone 21-hemisuccinate	0.5283
LINCSCP_137342	SN-38	0.528
LINCSCP_243630	Scopolamine	0.5278
LINCSCP_32026	3-(6-Nitro-1,3-dioxo-1H-benzo[de]isoquinolin-2(3H)-yl)propanoic acid	0.5276
LINCSCP_32496	TAE-684	0.5273
LINCSCP_242421	BRD-K03651937	0.5272
LINCSCP_131964	LDN 193189	0.5269
LINCSCP_252577	Carbetapentane	0.5267
LINCSCP_32383	SCHEMBL15444220	0.5266
LINCSCP_139734	Selamectin	0.5259
LINCSCP_32848	SPECTRUM2_001084	0.5258
LINCSCP_38659	CHEMBL2138369	0.5256
LINCSCP_36760	C21H27N7O3	0.525
LINCSCP_31423	KUC103884	0.5247
LINCSCP_142132	Phorbol Myristate Acetate	0.5246
LINCSCP_32519	PHA-793887	0.5246
LINCSCP_140993	Proglumide	0.5242
LINCSCP_254001	BRD-K75813018	0.5242
LINCSCP_33258	Terconazole	0.5236
LINCSCP_33819	CHEMBL2355034	0.523
LINCSCP_132678	BRD-A24396574-001-01-5	0.523
LINCSCP_137720	Tezampanel	0.5227
LINCSCP_31766	Etomidate	0.5225
LINCSCP_31069	BRD-K45675241	0.5217
LINCSCP_33734	Lavendustin A	0.5217
LINCSCP_132088	CI-1040	0.5215
LINCSCP_38334	SA-1921614	0.521
LINCSCP_33068	Vitinoin	0.5207
LINCSCP_32481	PU-H-71	0.5207
LINCSCP_38339	SA-102042	0.5205
LINCSCP_34050	CHEMBL2140128	0.5202
LINCSCP_32231	NCGC00170189-01	0.52
LINCSCP_134027	PF-03758309	0.5197
LINCSCP_38505	BRD-K55533488	0.5192
LINCSCP_32025	BRD-K10010115	0.5191
LINCSCP_142770	Diazoxide	0.519
LINCSCP_37867	CHEMBL2133926	0.5186
LINCSCP_30844	10-DEBC	0.5178
LINCSCP_37106	SA-427636	0.5177
LINCSCP_34844	CHEMBL2355441	0.5171
LINCSCP_30491	GW 405833	0.5171
LINCSCP_30430	PX 12	0.5168
LINCSCP_31276	MLS002607683	0.5168
LINCSCP_33103	Dephostatin	0.5167
LINCSCP_34766	BRD-K73205140	0.5166
LINCSCP_32408	CHROMOMYCIN-A3	0.5165
LINCSCP_31736	Dactinomycin	0.5165
LINCSCP_38129	3,6-Dimethyl-9-[6-(oxiran-2-yl)-6-oxohexyl]decahydropyrrolo[1,2-a][1,4,7,10]tetraazacyclododecine-1,4,7,10-tetrone	0.5165
LINCSCP_235732	Pioglitazone	0.5162
LINCSCP_33460	CHEMBL323994	0.5162
LINCSCP_132290	CHEMBL1083527	0.516
LINCSCP_34167	NCGC00170421-01	0.5157
LINCSCP_33911	CHEMBL2359857	0.5157
LINCSCP_31301	AN-465/41673090	0.5153
LINCSCP_31124	MLS002264453	0.5153
LINCSCP_132875	Y-39983	0.5152
LINCSCP_143111	Enzastaurin	0.515
LINCSCP_242105	AG490	0.5148
LINCSCP_33285	83002-04-4	0.5147
LINCSCP_243383	Etodolac	0.5142
LINCSCP_235786	Piperidolate	0.514
LINCSCP_36739	OSI-027	0.5139
LINCSCP_237272	AC1O9ZTN	0.5139
LINCSCP_132665	SCHEMBL17052537	0.5136
LINCSCP_35503	Broad-Sai-595	0.5135
LINCSCP_36334	AC1Q6JJ5	0.5135
LINCSCP_32489	Pregnenolone	0.5134
LINCSCP_31260	CHEMBL1700271	0.5134
LINCSCP_136131	Dabrafenib	0.5129
LINCSCP_31516	MLS003128612	0.5127
LINCSCP_38427	KUC111774N	0.5122
LINCSCP_241414	Prostoglandin B2	0.5121
LINCSCP_31381	KUC103871	0.5119
LINCSCP_30480	Arachidonyl Trifluoromethylketone	0.5118
LINCSCP_38161	Belinostat	0.5118
LINCSCP_252205	BRD-K33780441	0.5118
LINCSCP_32298	Danusertib	0.5117
LINCSCP_33446	SMP2_000249	0.5117
LINCSCP_32317	CHEMBL552425	0.5116
LINCSCP_30664	ABT-751	0.5115
LINCSCP_30809	Dorsomorphin	0.5108
LINCSCP_32184	CHEMBL2133868	0.5108
LINCSCP_138074	Carfilzomib (PR-171)	0.5108
LINCSCP_238787	Zileuton	0.5107
LINCSCP_132022	CP466722	0.5106
LINCSCP_37202	SA-89068	0.5105
LINCSCP_33120	FK888	0.5105
LINCSCP_142961	Tazarotene	0.5105
LINCSCP_38732	Apatinib Hydrochloride	0.5104
LINCSCP_237334	CHEMBL3182023	0.5102
LINCSCP_33003	WAY-170523	0.5102
LINCSCP_236891	Acetylsalicylanilide	0.5099
LINCSCP_36003	Tretinoin	0.5098
LINCSCP_34830	BRD-K98624380	0.5098
LINCSCP_134239	SB239063	0.5097
LINCSCP_32337	sorafenib	0.5095
LINCSCP_30788	BMS-536924	0.5092
LINCSCP_36597	Seliciclib	0.5088
LINCSCP_135945	Galeterone	0.5088
LINCSCP_30678	Pifithrin MU	0.5086
LINCSCP_30570	Phenoxazine	0.5082
LINCSCP_30404	SMR000075319	0.5075
LINCSCP_140423	SDZ-201106	0.5069
LINCSCP_30149	LY-294002	0.5065
LINCSCP_239426	BRD-8899	0.5058
LINCSCP_38317	SA-101841	0.5058
LINCSCP_30904	CHEMBL1406616	0.5055
LINCSCP_139855	altrenogest	0.5055
LINCSCP_30536	DG-041	0.5054
LINCSCP_34057	BRD-K62719675	0.5054
LINCSCP_243310	Cladribine	0.5053
LINCSCP_239389	CHEMBL3185347	0.5052
LINCSCP_38625	4LY1	0.5048
LINCSCP_32734	BIO2_000413	0.5047
LINCSCP_132822	ZSTK 474	0.5046
LINCSCP_30800	BX-795	0.5046
LINCSCP_132870	QL47	0.5043
LINCSCP_30624	Purmorphamine	0.5043
LINCSCP_137182	Sepantronium	0.5039
LINCSCP_37684	Tamibarotene	0.5033
LINCSCP_32195	BRD-K55612480	0.5025
LINCSCP_31373	MLS002264447	0.502
LINCSCP_252377	HEMICHOLINIUM-3	0.5019
LINCSCP_136465	Riluzole	0.5019
LINCSCP_36764	GSK 1059615	0.5017
LINCSCP_31109	NCGC00238427-01	0.5015
LINCSCP_241355	2,3',4,5'-Tetramethoxystilbene	0.5015
LINCSCP_144235	GSK-461364	0.5014
LINCSCP_31000	MLS002699447	0.5013
LINCSCP_239503	CHEMBL584481	0.5011
LINCSCP_31920	4-(4-Methoxyphenoxy)-2-(4-propoxyphenyl)quinazoline	0.501
LINCSCP_38667	SCHEMBL12410954	0.5008
LINCSCP_33299	AC1NWAKU	0.5007
LINCSCP_30452	Chaetocin	0.5006
LINCSCP_38815	AZD-1152HQPA	0.5003
LINCSCP_30553	CHEMBL399379	0.5002
LINCSCP_142089	Decitabine	0.5
LINCSCP_30213	Daunorubicin	0.4999
LINCSCP_35466	PCI-34051	0.4996
LINCSCP_34860	BRD-K90281509	0.4995
LINCSCP_31861	BRD-K05114711	0.4988
LINCSCP_253013	AM-580	0.4985
LINCSCP_143347	Thioguanosine	0.4985
LINCSCP_36222	Auranofin	0.4983
LINCSCP_31259	AC1MCK5A	0.4979
LINCSCP_244831	(2R,5R)-3-(2-Hydroxyethylidene)-7-oxo-4-oxa-1-azabicyclo[3.2.0]heptane-2-carboxylic acid	0.4978
LINCSCP_32440	Calmidazolium	0.4977
LINCSCP_132635	936890-98-1	0.4972
LINCSCP_32073	SCHEMBL2608041	0.4971
LINCSCP_140561	Andrographolide	0.4971
LINCSCP_238428	CHEMBL1593913	0.4969
LINCSCP_36510	Vemurafenib	0.4969
LINCSCP_139530	Triclosan	0.4966
LINCSCP_32145	BRD-K19166598	0.4963
LINCSCP_31003	MLS002276469	0.496
LINCSCP_33932	CHEMBL2137269	0.4959
LINCSCP_34961	CHEMBL2362627	0.4958
LINCSCP_239290	Escitalopram	0.4954
LINCSCP_31734	GNF-PF-1339	0.4953
LINCSCP_138261	DOCETAXEL	0.4953
LINCSCP_137670	Adapalene	0.4952
LINCSCP_30977	AC1MF5PT	0.495
LINCSCP_141803	Isosorbide Mononitrate	0.4949
LINCSCP_143561	Pyrimethamine	0.4949
LINCSCP_34651	Proscillaridin-A	0.4948
LINCSCP_34135	Acarbose	0.4946
LINCSCP_237765	Chlorthalidone	0.4946
LINCSCP_33227	NBI 27914	0.4945
LINCSCP_133298	SB-216763	0.4943
LINCSCP_142182	Erlotinib	0.4941
LINCSCP_131977	Withaferin A	0.4938
LINCSCP_32773	Pilaralisib	0.49370000000000003
LINCSCP_133758	Azacitidine	0.49370000000000003
LINCSCP_34170	YL-57	0.4936
LINCSCP_30540	Darinaparsin	0.4935
LINCSCP_30612	L-690488	0.4934
LINCSCP_34126	CHEMBL2137729	0.4932
LINCSCP_136022	Pelitinib	0.493
LINCSCP_37093	Skiii	0.4929
LINCSCP_34641	PRESTWICK3_000866	0.4928
LINCSCP_252588	SA-426029	0.4923
LINCSCP_241419	Dnqx	0.4923
LINCSCP_131994	Foretinib	0.492
LINCSCP_138084	Penfluridol	0.4914
LINCSCP_36229	Fluoropyruvate	0.4908
LINCSCP_36387	Scriptaid	0.4908
LINCSCP_33498	Zuclomiphene	0.4903
LINCSCP_132072	Apitolisib (gdc-0980, rg7422)	0.4902
LINCSCP_239963	CP-724714	0.4901
LINCSCP_34873	BRD-K53107914	0.4901
LINCSCP_30680	Clonidine	0.4898
LINCSCP_135771	Lexibulin	0.4898
LINCSCP_252924	SA-1458610	0.4898
LINCSCP_37484	Triciribine	0.4897
LINCSCP_35090	BRD-K01193369	0.4896
LINCSCP_32250	BRD-K80786583-001-01-5	0.4896
LINCSCP_31262	5-Bromo-n-(6-butyl-1,3-benzothiazol-2-yl)furan-2-carboxamide	0.4896
LINCSCP_32013	C23H24CLN3O5	0.4894
LINCSCP_30514	RO-281675	0.4894
LINCSCP_241506	SB-203580	0.4893
LINCSCP_136932	CHEMBL179288	0.4893
LINCSCP_240127	SMR000076922	0.489
LINCSCP_238903	Levonorgestrel	0.4886
LINCSCP_31960	BRD-K69406317-001-01-8	0.4885
LINCSCP_32553	Pirarubicin	0.4885
LINCSCP_31762	Indinavir	0.4876
LINCSCP_38197	AC1L2X6Z	0.4875
LINCSCP_254370	SA-1456227	0.4874
LINCSCP_31392	KUC104219	0.4872
LINCSCP_33341	IN1434	0.4872
LINCSCP_33167	(+)-Camptothecin	0.487
LINCSCP_143379	Fasudil	0.487
LINCSCP_253541	SA-243193	0.4869
LINCSCP_32138	Obatoclax	0.4868
LINCSCP_133327	Cabozantinib	0.4867
LINCSCP_235796	YM90709	0.4867
LINCSCP_132487	YM 201636	0.4866
LINCSCP_31012	CHEMBL493153	0.4865
LINCSCP_33197	H 8	0.4863
LINCSCP_31322	MLS002264403	0.4857
LINCSCP_142394	Triptolide (PG490)	0.4853
LINCSCP_237443	MLS002264434	0.4849
LINCSCP_32301	JNJ-7706621	0.4846
LINCSCP_236824	SMR000127643	0.4846
LINCSCP_32031	BAS 00535043	0.4843
LINCSCP_251085	Veliparib	0.4841
LINCSCP_236944	SMR000798352	0.4841
LINCSCP_32662	CHEMBL585951	0.4839
LINCSCP_134164	MLS006011051	0.4837
LINCSCP_34370	Ivermectin	0.4837
LINCSCP_35864	Teniposide	0.4833
LINCSCP_30759	Valdecoxib	0.4832
LINCSCP_140177	Cyclohexanecarboxamide, 4-(1-aminoethyl)-n-4-pyridinyl-, trans-	0.4832
LINCSCP_139248	Fidaxomicin	0.4832
LINCSCP_30760	BMS-754807	0.4831
LINCSCP_31424	SCHEMBL2557158	0.4829
LINCSCP_139752	Propentofylline	0.4828
LINCSCP_33666	BRD-K90610876	0.4824
LINCSCP_239556	Latrunculin B	0.4822
LINCSCP_32080	SCHEMBL10061624	0.4822
LINCSCP_67554	Mebendazole	0.4821
LINCSCP_254534	CHEMBL1982510	0.4819
LINCSCP_34305	Dicyclomine	0.4818
LINCSCP_31280	KUC104135	0.4815
LINCSCP_38419	COL-3	0.481
LINCSCP_140218	OTSSP167	0.4809
LINCSCP_141249	Ttnpb	0.4807
LINCSCP_31879	Givinostat	0.4806
LINCSCP_30212	RO 04-6790	0.4805
LINCSCP_244952	Allopurinol	0.4804
LINCSCP_252778	SA-103013	0.4802
LINCSCP_38554	CHEMBL2143628	0.4801
LINCSCP_133799	BIX01294	0.4798
LINCSCP_32140	SAN1_011387	0.4798
LINCSCP_133321	SGI-1776	0.4798
LINCSCP_38219	BI-2536	0.4796
LINCSCP_31185	MLS002264452	0.4794
LINCSCP_31396	Triazolothiadiazine, 29	0.4794
LINCSCP_34841	BRD-K34981405	0.479
LINCSCP_136836	Pictilisib	0.4789
LINCSCP_32238	CHEMBL2135417	0.4788
LINCSCP_37639	IC 261	0.4788
LINCSCP_241149	ZM323881	0.4787
LINCSCP_34587	ZINC9212416	0.4786
LINCSCP_33342	IKK Inhibitor VII	0.4784
LINCSCP_31771	Idarubicin	0.4783
LINCSCP_33018	MDL 29951	0.4781
LINCSCP_32686	A-443654	0.4781
LINCSCP_35072	CHEMBL3188581	0.4781
LINCSCP_30597	GANT58	0.4777
LINCSCP_144286	Tirapazamine	0.4775
LINCSCP_141715	Aminosalicylic acid	0.4774
LINCSCP_244704	Bicalutamide	0.4774
LINCSCP_30874	STK178014	0.4774
LINCSCP_142228	Birinapant	0.4771
LINCSCP_144330	Hesperidin	0.4767
LINCSCP_31626	MLS002276510	0.4767
LINCSCP_243458	Azathioprine	0.4758
LINCSCP_30641	(1Ar,7as,10as,10br)-1a,5-Dimethyl-8-methylidene-2,3,6,7,7a,8,10a,10b-octahydrooxireno[9,10]cyclodeca[1,2-b]furan-9(1ah)-one	0.4757
LINCSCP_31294	VU0418934-2	0.4756
LINCSCP_30799	MLS003448149	0.4754
LINCSCP_30681	Parthenolide	0.4753
LINCSCP_35652	SCHEMBL16226502	0.4749
LINCSCP_30937	MLS002276504	0.4748
LINCSCP_137204	BRD-A03684405	0.4745
LINCSCP_38805	BRD-K47804338	0.4743
LINCSCP_144397	BMN 673	0.474
LINCSCP_30473	SMR001317659	0.4739
LINCSCP_38490	BG-51	0.4739
LINCSCP_37880	BRD-K18170480	0.4735
LINCSCP_30947	MLS001065903	0.4733
LINCSCP_132995	Palbociclib	0.4728
LINCSCP_239630	AC1LGTHT	0.4721
LINCSCP_38684	Avrainvillamide-analog-6	0.4715
LINCSCP_37476	SA-1457992	0.4713
LINCSCP_38776	Trequinsin	0.4712
LINCSCP_31120	MLS003128614	0.4707
LINCSCP_235652	13-Methyl-7-[9-(4,4,5,5,5-pentafluoropentylsulfinyl)nonyl]-6,7,8,9,11,12,14,15,16,17-decahydrocyclopenta[a]phenanthrene-3,17-diol	0.4701
LINCSCP_38533	ENMD-2076	0.4698
LINCSCP_237911	MLS002607727	0.4698
LINCSCP_141599	Cytochalasin B	0.4696
LINCSCP_142811	Doramapimod	0.4692
LINCSCP_135507	Dacarbazine	0.4687
LINCSCP_252976	BRD-K95545045	0.4686
LINCSCP_135954	GSK 525762A	0.4686
LINCSCP_30341	GNF-PF-4997	0.4681
LINCSCP_240803	Fipronil	0.4681
LINCSCP_31190	T5578409	0.468
LINCSCP_35178	BRD-K10327449	0.4677
LINCSCP_32963	ST092443	0.4674
LINCSCP_33044	AC1L1KV5	0.4672
LINCSCP_33140	Isomammeisin	0.4671
LINCSCP_31580	AC1MK2WO	0.4665
LINCSCP_236862	MLS000048987	0.4663
LINCSCP_34248	Nicardipine	0.4661
LINCSCP_34444	Eucatropine	0.4659
LINCSCP_34510	Benzethonium	0.4657
LINCSCP_137911	Midostaurin	0.4656
LINCSCP_32359	AC1O52XK	0.4652
LINCSCP_31296	MLS003128613	0.4652
LINCSCP_35025	BRD-K45627302	0.4649
LINCSCP_35818	Sildenafil	0.4649
LINCSCP_34745	AC1NX97Q	0.4646
LINCSCP_34917	BRD-K91652715	0.4644
LINCSCP_33352	Digoxin	0.4644
LINCSCP_34632	BRD-K92923799-001-01-0	0.4642
LINCSCP_30783	PP-30	0.4639
LINCSCP_142859	Bosentan	0.4638
LINCSCP_143503	100599-27-7	0.4638
LINCSCP_31969	BRD-K72505034	0.4638
LINCSCP_143183	Lomitapide	0.4637
LINCSCP_144083	Istaroxime (hydrochloride)	0.4634
LINCSCP_242347	Gabexate	0.4634
LINCSCP_30330	Periplocymarin	0.4633
LINCSCP_32967	Methoprene acid	0.4632
LINCSCP_236655	Tamatinib	0.4624
LINCSCP_137574	5-(Z)-7-(4-o-hydroxyphenyl-2-trifluoromethyl-1,3 dioxan-cis-5-yl)heptenoic acid	0.4622
LINCSCP_139915	Tirasemtiv	0.462
LINCSCP_238421	KUC104240N	0.4618
LINCSCP_34116	CVF-SUMO-11	0.4617
LINCSCP_32060	(3-Chlorophenyl)[4-(7-chloroquinolin-4-yl)piperazin-1-yl]methanone	0.4617
LINCSCP_38145	SA-1921902	0.4611
LINCSCP_31880	MAYBRIDGE4_001964	0.4609
LINCSCP_32798	THZ-2-98-01	0.4608
LINCSCP_132126	Alpelisib	0.4607
LINCSCP_33463	N-Arachidonoyl-gaba (na-gaba)	0.4606
LINCSCP_239465	BRD-K47825575	0.4606
LINCSCP_140411	Ethacrynic acid	0.4598
LINCSCP_133454	PHA-767491	0.4597
LINCSCP_32075	CHEMBL2142877	0.4597
LINCSCP_31450	CHEMBL1705313	0.4593
LINCSCP_33758	Mifepristone	0.4592
LINCSCP_33192	Bisindolylmaleimide IX	0.4591
LINCSCP_32538	Isotretinoin	0.459
LINCSCP_140953	Ifosfamide	0.4584
LINCSCP_140937	Bruceantin	0.4584
LINCSCP_132732	PI-103	0.4584
LINCSCP_142866	Pralatrexate	0.4583
LINCSCP_34954	CHEMBL2135125	0.4582
LINCSCP_242636	BRD-K16046246	0.4582
LINCSCP_30714	Salermide	0.4581
LINCSCP_253576	BRD-K74671783	0.4581
LINCSCP_31520	MLS003329222	0.458
LINCSCP_134674	PI 3-K/mTOR Inhibitor III, PKI-179	0.4579
LINCSCP_31166	CHEMBL3186688	0.4579
LINCSCP_250227	BRD-K54343811	0.4577
LINCSCP_143867	Imatinib	0.4576
LINCSCP_136603	GDC-0980 (RG7422)	0.4575
LINCSCP_37473	CHEMBL2360495	0.4573
LINCSCP_137711	L-690330	0.4567
LINCSCP_241373	Lidoflazine	0.4565
LINCSCP_31287	KUC104495	0.4561
LINCSCP_240297	GSK-1070916	0.4559
LINCSCP_32602	QL-XII-47	0.4556
LINCSCP_241444	Graveoline	0.4555
