signatureid	compound	similarity
LINCSCP_32167	BRD-K35638681	0.4617
LINCSCP_133795	Mocetinostat	0.4612
LINCSCP_32544	Entinostat	0.461
LINCSCP_141860	Rosuvastatin	0.4601
LINCSCP_140971	Lafutidine	0.4597
LINCSCP_133819	Pracinostat	0.4596
LINCSCP_31850	CHEMDIV3_007318	0.4589
LINCSCP_37677	Tolazamide	0.4582
LINCSCP_139557	SCH-28080	0.4578
LINCSCP_240746	Bupropion	0.4574
LINCSCP_36362	Narciclasine	0.4573
LINCSCP_30597	GANT58	0.4564
LINCSCP_35103	BRD-K26545157	0.4561
LINCSCP_34899	BRD-K15262863	0.4547
LINCSCP_30468	Prostoglandin A1	0.4519
LINCSCP_139037	Apilimod	0.4511
LINCSCP_137119	Fenoldopam	0.4496
LINCSCP_141571	Antipyrine	0.4491
LINCSCP_133721	Ricolinostat	0.4481
LINCSCP_31915	ALD1-H_001208	0.4462
LINCSCP_34997	BRD-K33928422	0.4453
LINCSCP_142117	Terbinafine	0.4424
LINCSCP_35467	PCI-34051	0.4401
LINCSCP_238350	NCGC00161790-01	0.4389
LINCSCP_37215	LRRK2-IN-1	0.4382
LINCSCP_31769	138402-11-6	0.4379
LINCSCP_242480	CHEMBL2130683	0.4372
LINCSCP_35057	BRD-K95716640	0.4357
LINCSCP_242564	BRD-K81927853	0.4352
LINCSCP_252703	SA-1457415	0.4332
LINCSCP_241472	Dihydroergocristine	0.4327
LINCSCP_139030	Acetaminophen	0.4307
LINCSCP_140517	ACE2 Inhibitor, MLN-4760	0.4289
LINCSCP_32442	NU-7441	0.4284
LINCSCP_247812	CHEMBL2142395	0.4284
LINCSCP_131904	AZD-1152-HQPA	0.4275
LINCSCP_37477	BRD-K68749296	0.4273
LINCSCP_34134	MLS002473918	0.4272
LINCSCP_132749	Linifanib	0.4268
LINCSCP_33865	CHEMBL2361430	0.4266
LINCSCP_138168	Nebivolol	0.4259
LINCSCP_35001	BRD-K75117691	0.4252
LINCSCP_33416	Gangleoidin Acetate	0.4244
LINCSCP_38365	CHEMBL2361406	0.4239
LINCSCP_250997	Fluoropyruvate	0.4238
LINCSCP_35058	BRD-K96552587	0.4233
LINCSCP_31700	CHEMBL349641	0.4213
LINCSCP_138335	AC480 (BMS-599626)	0.4211
LINCSCP_133387	KW-2449	0.4183
LINCSCP_33957	BRD-K99581804-001-01-2	0.4174
LINCSCP_139157	Pinacidil	0.4173
LINCSCP_36807	CHEMBL2136735	0.4161
LINCSCP_139442	AZD-8330	0.4157
LINCSCP_31974	SCHEMBL2608041	0.4154
LINCSCP_137931	MK-0812	0.4137
LINCSCP_236525	CYTO7H11	0.413
LINCSCP_143486	BRD-K00141503	0.4127
LINCSCP_138868	(13S)-3-Hydroxy-13-methyl-7,8,9,11,12,14,15,16-octahydro-6H-cyclopenta[a]phenanthren-17-one	0.4124
LINCSCP_252332	SA-97378	0.4124
LINCSCP_31148	ZINC00621344	0.4123
LINCSCP_138454	ETOPOSIDE	0.4118
LINCSCP_250358	Broad-Sai-296	0.4116
LINCSCP_33831	BRD-K23582869-001-01-3	0.4109
LINCSCP_31976	BRD-K75128590-001-01-8	0.4107
LINCSCP_34215	CHEMBL2132717	0.4107
LINCSCP_241233	Dehydroepiandrosterone Acetate	0.4105
LINCSCP_32750	Acetyl-Farnesyl-Cysteine	0.4101
LINCSCP_38332	SA-1919345	0.4072
LINCSCP_250478	3,7-Bis(dimethylamino)phenothiazin-5-ium	0.4057
LINCSCP_38731	Apatinib Hydrochloride	0.4051
LINCSCP_37498	BRD-K94390774	0.4042
LINCSCP_38006	BRD-K19004531	0.4034
LINCSCP_144019	FPL-55712	0.4027
LINCSCP_31770	Orlistat	0.4014
LINCSCP_139757	Propentofylline	0.4011
LINCSCP_136050	Naringenin	0.3998
LINCSCP_33295	NSC5112	0.3994
LINCSCP_133739	PFI-1	0.3993
LINCSCP_139174	Nateglinide	0.3992
LINCSCP_237345	SCHEMBL14976663	0.3985
LINCSCP_137271	Cevimeline hydrochloride	0.3982
LINCSCP_35453	Tacedinaline	0.3977
LINCSCP_34499	Levetiracetam	0.3976
LINCSCP_142380	Elesclomol	0.3973
LINCSCP_132290	CHEMBL1083527	0.3963
LINCSCP_137361	L 655240	0.3959
LINCSCP_238822	Famotidine	0.3945
LINCSCP_132286	PF431396	0.3939
LINCSCP_250855	CHEMBL416418	0.3937
LINCSCP_30808	CHEMBL1222381	0.3934
LINCSCP_239884	Saracatinib	0.3934
LINCSCP_136947	Sulpiride	0.3931
LINCSCP_30770	MST-312	0.3929
LINCSCP_242595	CHEMBL2143818	0.392
LINCSCP_132109	apigenin	0.392
LINCSCP_37100	SA-1925610	0.3912
LINCSCP_143954	Diosmin	0.3899
LINCSCP_34933	BRD-K68844146	0.3887
LINCSCP_137925	Vardenafil	0.3883
LINCSCP_35470	Broad-Sai-686	0.3882
LINCSCP_32598	XMD-1185H	0.3876
LINCSCP_134520	1-(1,3-Benzodioxol-5-ylcarbonyl)piperidine	0.3869
LINCSCP_142690	D-Serine	0.3869
LINCSCP_133969	XMD 8-92	0.3869
LINCSCP_67308	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	0.3868
LINCSCP_31678	STK468807	0.3866
LINCSCP_139286	AT13387	0.3866
LINCSCP_139113	Loxoprofen	0.3862
LINCSCP_136866	Baricitinib	0.3861
LINCSCP_133470	Doramapimod	0.386
LINCSCP_139134	Dopamine	0.3851
LINCSCP_137257	clobetasol	0.3849
LINCSCP_253986	CHEMBL2359857	0.3848
LINCSCP_142538	Diacerein	0.3839
LINCSCP_31131	CHEMBL1531854	0.3828
LINCSCP_31963	BRD-K69888333	0.3823
LINCSCP_139719	Dexfenfluramine	0.3818
LINCSCP_142673	TOFA	0.3818
LINCSCP_36485	SCHEMBL17857056	0.3818
LINCSCP_249796	BRD-K50868745	0.3813
LINCSCP_139104	LY451395	0.381
LINCSCP_36390	Scriptaid	0.3806
LINCSCP_141670	BMS-707035	0.3801
LINCSCP_30559	BMS 641988	0.3801
LINCSCP_137852	Valdecoxib	0.3801
LINCSCP_31287	KUC104495	0.3796
LINCSCP_139083	AMD-070 (hydrochloride)	0.3794
LINCSCP_31811	Topotecan	0.379
LINCSCP_139833	estropipate	0.3789
LINCSCP_240859	GW-5074	0.3789
LINCSCP_141791	MEK162 (ARRY-162, ARRY-438162)	0.3786
LINCSCP_237306	MLS003448145	0.3783
LINCSCP_248267	MLS004342434	0.3782
LINCSCP_36881	Linsitinib	0.378
LINCSCP_137718	Tezampanel	0.3775
LINCSCP_31092	MLS000089581	0.3769
LINCSCP_35206	BRD-K37088230	0.3766
LINCSCP_35138	BRD-K76050206	0.3762
LINCSCP_252318	SA-96816	0.3761
LINCSCP_138432	BRD-A32440707	0.376
LINCSCP_236914	EXO-1	0.3759
LINCSCP_34194	CHEMBL2137729	0.3757
LINCSCP_31259	AC1MCK5A	0.3756
LINCSCP_132173	AS601245	0.3752
LINCSCP_140588	Ursolic acid	0.3749
LINCSCP_240366	PD-173074	0.3739
LINCSCP_36789	SCHEMBL16065773	0.3731
LINCSCP_140539	Gabapentin	0.373
LINCSCP_253904	BRD-K31315646	0.3729
LINCSCP_138889	Paroxetine	0.3729
LINCSCP_31282	MLS003529999	0.3727
LINCSCP_34074	CHEMBL2131444	0.3716
LINCSCP_38815	AZD-1152HQPA	0.3706
LINCSCP_33626	Mifepristone	0.3702
LINCSCP_249910	Troglitazone	0.3695
LINCSCP_32184	CHEMBL2133868	0.369
LINCSCP_247333	BRD-K56076713	0.3679
LINCSCP_142987	NVP DPP 728 dihydrochloride	0.3678
LINCSCP_239616	BAS 08302902	0.3675
LINCSCP_138282	Nafamostat Mesylate	0.367
LINCSCP_138178	LY2334737	0.3667
LINCSCP_36571	WYE 125132	0.3664
LINCSCP_253955	CHEMBL2136888	0.3662
LINCSCP_136978	SU-11652	0.3648
LINCSCP_139158	PENICILLIN V POTASSIUM	0.3645
LINCSCP_31086	MLS002276469	0.3644
LINCSCP_137844	Cisapride	0.3643
LINCSCP_31128	MLS002264436	0.3641
LINCSCP_134710	INOSINE	0.3637
LINCSCP_136843	Mitiglinide calcium	0.3637
LINCSCP_138213	Nicotine	0.3636
LINCSCP_34847	BRD-K63383460	0.3621
LINCSCP_143367	TIBOLONE	0.362
LINCSCP_143101	Bavisant (dihydrochloride hydrate)	0.3612
LINCSCP_33028	Estrone	0.3609
LINCSCP_237025	MLS001065854	0.3608
LINCSCP_33288	Carpindolol	0.3607
LINCSCP_34954	CHEMBL2135125	0.3606
LINCSCP_141453	OSI-906 (Linsitinib)	0.3605
LINCSCP_138011	Alaproclate	0.3604
LINCSCP_141655	Sasapyrine	0.3603
LINCSCP_138094	BMY-14802	0.3598
LINCSCP_37295	SA-441145	0.3595
LINCSCP_33933	CHEMBL2355586	0.3585
LINCSCP_34101	BRD-K91677732	0.3574
LINCSCP_38183	SA-1460008	0.3573
LINCSCP_37563	SA-1922927	0.357
LINCSCP_32086	SPB02303	0.3565
LINCSCP_30833	AZD-2014	0.3563
LINCSCP_136666	Ornidazole	0.356
LINCSCP_37717	Methoxsalen	0.3553
LINCSCP_252667	CHEMBL2143684	0.3549
LINCSCP_140701	Epinephrine HCl	0.3547
LINCSCP_132450	BX 912	0.3542
LINCSCP_132510	Ruxolitinib	0.354
LINCSCP_36266	NU1025	0.3538
LINCSCP_30433	SCHEMBL6851809	0.3533
LINCSCP_33824	BRD-K18059480	0.3533
LINCSCP_31490	CHEMBL1436973	0.353
LINCSCP_38153	SA-1920080	0.3526
LINCSCP_34323	(+)-Tranylcypromine	0.3523
LINCSCP_35350	CHEMBL2357204	0.3517
LINCSCP_141618	Methyldopa	0.3511
LINCSCP_36729	WZ3105	0.351
LINCSCP_250523	FTI276	0.3507
LINCSCP_33876	BRD-K51556300-001-01-9	0.3505
LINCSCP_30238	Metergoline Phenylmethyl Ester	0.35
LINCSCP_37723	SA-1921996	0.3497
LINCSCP_242430	CHEMBL2361177	0.3497
LINCSCP_253137	SA-247508	0.3495
LINCSCP_32179	Pimelic diphenylamide 106	0.3491
LINCSCP_143878	Oglemilast	0.349
LINCSCP_34901	BRD-K20554239	0.3488
LINCSCP_138216	BRD-K00486725	0.348
LINCSCP_33894	CHEMBL2359459	0.3476
LINCSCP_138422	ACECAINIDE HYDROCHLORIDE	0.3476
LINCSCP_139770	ICI 192,605	0.3472
LINCSCP_240785	PRESTWICK3_000652	0.3461
LINCSCP_142705	Carbamazepine	0.3459
LINCSCP_138144	Ciprofloxacin	0.3457
LINCSCP_31880	MAYBRIDGE4_001964	0.3455
LINCSCP_33389	448906-42-1	0.3452
LINCSCP_137975	STOCK1N-09285	0.345
LINCSCP_35888	Sirolimus	0.3449
LINCSCP_140269	Sumatriptan	0.3444
LINCSCP_254528	SA-102676	0.3439
LINCSCP_34952	CHEMBL3185630	0.3434
LINCSCP_252566	SA-434027	0.3427
LINCSCP_253621	SA-1457169	0.3423
LINCSCP_142947	114798-26-4	0.3423
LINCSCP_139538	Cytisine	0.3423
LINCSCP_135210	SPECTRUM_001054	0.3422
LINCSCP_135578	TAZOBACTAM	0.3421
LINCSCP_137357	Pimasertib	0.3419
LINCSCP_34004	BRD-K32568627	0.3419
LINCSCP_32002	2002-H20	0.3418
LINCSCP_33591	MEK1/2 Inhibitor	0.3413
LINCSCP_34653	NCGC00183099-01	0.3409
LINCSCP_36092	XAV 939	0.3408
LINCSCP_33845	CHEMBL2131985	0.3405
LINCSCP_38791	CHEMBL2333346	0.3401
LINCSCP_31245	ZINC04384996	0.3399
LINCSCP_30250	NSC169534	0.3398
LINCSCP_138244	Fluconazole	0.3396
LINCSCP_34658	Mesalamine	0.3394
LINCSCP_35134	BRD-K70727050	0.3391
LINCSCP_239013	Repaglinide	0.3388
LINCSCP_136112	Flecainide	0.3382
LINCSCP_137105	Acyclovir	0.3382
LINCSCP_240621	Celecoxib	0.3378
LINCSCP_33167	(+)-Camptothecin	0.3375
LINCSCP_132914	SCHEMBL3958507	0.3373
LINCSCP_141317	LY2940680	0.3373
LINCSCP_33327	(Z,E)-3-(imidazol-4-Ylmethylene)indolin-2-one	0.337
LINCSCP_249960	MLS003129663	0.3366
LINCSCP_138128	6-fluoro-3-hydroxypyrazine-2-carboxamide	0.3362
LINCSCP_247536	BRD-K25706980	0.3362
LINCSCP_37656	CHEMBL2135770	0.336
LINCSCP_240703	Pifithrin	0.336
LINCSCP_254213	SA-433965	0.3359
LINCSCP_34951	BRD-K11424789	0.3351
LINCSCP_33932	CHEMBL2137269	0.3351
LINCSCP_137246	BRD-A36275421	0.335
LINCSCP_38369	SA-1925996	0.3349
LINCSCP_31301	AN-465/41673090	0.3348
LINCSCP_35398	BRD-K11533227	0.3348
LINCSCP_33806	AK-968/41923934	0.3346
LINCSCP_33914	BRD-K73945663	0.3343
LINCSCP_134772	Topiramate	0.3335
LINCSCP_134071	Ponatinib	0.3329
LINCSCP_36474	CHEMBL2132289	0.3327
LINCSCP_254006	W 7	0.3324
LINCSCP_133773	JW 55	0.3322
LINCSCP_33576	LE 300	0.3322
LINCSCP_143397	Naphazoline	0.3321
LINCSCP_139187	TSU-68	0.3321
LINCSCP_142146	alizapride	0.3321
LINCSCP_137316	Letrozole	0.3313
LINCSCP_33881	SCHEMBL12684744	0.3313
LINCSCP_242636	BRD-K16046246	0.3313
LINCSCP_32376	BRD-K76938712	0.3313
LINCSCP_252812	SCHEMBL10583556	0.3306
LINCSCP_37386	SA-101686	0.3297
LINCSCP_143015	Betrixaban	0.3297
LINCSCP_141357	ETHYLENEDIAMINE TETRACETATE TETRA-ETHANOLAMINE	0.3297
LINCSCP_135746	Odanacatib (MK-0822)	0.3295
LINCSCP_33925	CHEMBL2139291	0.3295
LINCSCP_238828	Raclopride	0.3292
LINCSCP_139188	LGX818	0.3292
LINCSCP_139890	TAK-242	0.3288
LINCSCP_236935	Noscapine	0.3283
LINCSCP_137304	fluocinolone-acetonide	0.3281
LINCSCP_33860	BRD-K43226598	0.328
LINCSCP_31928	CHEMBL2142684	0.3278
LINCSCP_133646	C30H33N3O5S	0.3275
LINCSCP_141308	Fipronil	0.3257
LINCSCP_132226	AKT Inhibitor VIII	0.3249
LINCSCP_31914	AC1LEEJB	0.3242
LINCSCP_140489	Altretamine	0.3238
LINCSCP_237312	CYM50199	0.3238
LINCSCP_133440	Pazopanib	0.3237
LINCSCP_138697	RG2833 (RGFP109)	0.3234
LINCSCP_34756	BRD-K09729851	0.3231
LINCSCP_134778	Hypericin	0.3229
LINCSCP_30907	CHEMBL1521956	0.322
LINCSCP_241103	Levocabastine	0.322
LINCSCP_32195	BRD-K55612480	0.3218
LINCSCP_135710	Diflunisal	0.3217
LINCSCP_32536	BRD-K75081836	0.3215
LINCSCP_241899	Dimethisoquin	0.3212
LINCSCP_252443	SA-96805	0.3211
LINCSCP_35561	BRD-K10436544	0.7115
LINCSCP_33398	Scoulerine	0.6888
LINCSCP_136740	Pentobarbital	0.6805
LINCSCP_141725	K784-3187	0.6745
LINCSCP_30291	MK2A Inhibitor	0.6744
LINCSCP_133284	Tivantinib	0.6722
LINCSCP_136692	Lacidipine	0.6709
LINCSCP_136881	MG-132	0.666
LINCSCP_242246	Phenanthridone	0.6659
LINCSCP_32624	Terreic-acid	0.6657
LINCSCP_136714	179324-69-7	0.6646
LINCSCP_132214	SCHEMBL3954849	0.6641
LINCSCP_238880	Maprotiline	0.6629
LINCSCP_67634	Mebendazole	0.6611
LINCSCP_38251	GW843682X	0.6598
LINCSCP_136775	AEE788 (NVP-AEE788)	0.655
LINCSCP_136760	Perampanel	0.6488
LINCSCP_35866	Teniposide	0.646
LINCSCP_35334	BRD-K55149044	0.6457
LINCSCP_132194	CP-724714	0.6364
LINCSCP_34642	Oxfendazole	0.6351
LINCSCP_253452	Vitinoin	0.6346
LINCSCP_37646	Nocodazole	0.6284
LINCSCP_35637	4,11-Diethyl-4,9-dihydroxy-1H-pyrano[3',4':6,7]indolizino[1,2-b]quinoline-3,14(4H,12H)-dione	0.6278
LINCSCP_37688	Camptothecin	0.6275
LINCSCP_30782	O-Demethylated Adapalene	0.6226
LINCSCP_30684	pyrvinium-pamoate	0.622
LINCSCP_31888	AC1LGTHT	0.6209
LINCSCP_32178	PCL2_000154	0.6201
LINCSCP_136778	Buparlisib	0.6181
LINCSCP_37947	Albendazole	0.6145
LINCSCP_136681	Osimertinib	0.61240000000000006
LINCSCP_37446	D-64131	0.6093
LINCSCP_131940	Dovitinib	0.6084
LINCSCP_31793	Irinotecan	0.6065
LINCSCP_136802	Metronidazole	0.6049
LINCSCP_37861	CHEMBL2359798	0.6048
LINCSCP_141209	Thioguanine	0.6047
LINCSCP_134269	GW620972X	0.6043
LINCSCP_32613	MLS001176107	0.6
LINCSCP_32170	AC1NAL7D	0.5993
LINCSCP_32379	BRN 1088757	0.598
LINCSCP_33684	MLS000877024	0.5975
LINCSCP_139910	Palbociclib	0.5966
LINCSCP_35993	Trichostatin	0.5963
LINCSCP_31472	MLS002264451	0.595
LINCSCP_32342	N2-Methyl-5-nitro-n4-phenylpyrimidine-2,4,6-triamine	0.5942
LINCSCP_34147	MLS000925170	0.5931
LINCSCP_131896	Mitoxantrone	0.5906
LINCSCP_141882	MLN-8054	0.59
LINCSCP_32009	AC1MFIS3	0.5898
LINCSCP_143284	cortisone-acetate	0.589
LINCSCP_253867	Fedratinib	0.5889
LINCSCP_137749	NUTLIN 3	0.5873
LINCSCP_31099	SMR000030495	0.5865
LINCSCP_31229	BRD-U88878891	0.5857
LINCSCP_67544	CGS-15943	0.5848
LINCSCP_251359	SCHEMBL1564574	0.584
LINCSCP_35876	AC1MJ3VH	0.5824
LINCSCP_143419	5-BrdU	0.581
LINCSCP_37855	SKF96365	0.5806
LINCSCP_30229	N-[4-(Acridin-9-ylmethyl)-3-methoxyphenyl]methanesulfonamide	0.5765
LINCSCP_30103	Radicicol	0.5763
LINCSCP_140195	Curcumin	0.5758
LINCSCP_136465	Riluzole	0.5754
LINCSCP_134073	galantamine	0.5742
LINCSCP_135536	Oprozomib (ONX 0912)	0.574
LINCSCP_133241	CHIR-99021	0.5733
LINCSCP_31548	Tremulacin	0.5727
LINCSCP_33397	DY131	0.5727
LINCSCP_30818	ZINC77024257	0.5722
LINCSCP_37504	AC1NSOND	0.5715
LINCSCP_133916	BRD-A01645196	0.5706
LINCSCP_134181	HMN-214	0.5704
LINCSCP_137222	GSK-923295	0.5701
LINCSCP_132587	GSK-3 Inhibitor IX	0.5701
LINCSCP_34049	BRD-K58191509	0.5693
LINCSCP_33069	Aminopurvalanol	0.5677
LINCSCP_142643	Dorzolamide HCL	0.5675
LINCSCP_37046	MLN 2238	0.5663
LINCSCP_137406	AZD4547	0.5638
LINCSCP_38201	Fenbendazole	0.5637
LINCSCP_142899	Alisertib	0.563
LINCSCP_33727	Butein	0.5618
LINCSCP_32077	AC1O9ZP5	0.5614
LINCSCP_132318	LDN 193189	0.5608
LINCSCP_33076	JLK-6	0.5592
LINCSCP_32933	Sildenafil	0.5587
LINCSCP_33106	Triflupromazine	0.556
LINCSCP_135164	Bosutinib	0.5555
LINCSCP_30236	etoposide	0.5546
LINCSCP_34979	CHEMBL2362635	0.554
LINCSCP_143758	Doxorubicin	0.5514
LINCSCP_35179	CHEMBL2357936	0.5514
LINCSCP_33084	Kenpaullone	0.5502
LINCSCP_135772	Lexibulin	0.55
LINCSCP_35609	Phorbol 12-myristate-13-acetate	0.5484
LINCSCP_254400	ZINC02419385	0.5484
LINCSCP_253236	AM-580	0.548
LINCSCP_32322	Sepantronium	0.548
LINCSCP_137988	Berberine	0.5477
LINCSCP_33909	CHEMBL2143638	0.547
LINCSCP_32192	CHEMBL461194	0.5462
LINCSCP_33079	Devazepide	0.5459
LINCSCP_32128	GANT-61	0.5459
LINCSCP_32246	Decitabine	0.5458
LINCSCP_38637	SCHEMBL16980377	0.5455
LINCSCP_35358	BRD-K74316684	0.5453
LINCSCP_32694	ST-4062971	0.5442
LINCSCP_135650	Perhexiline	0.5439
LINCSCP_32810	Amlodipine	0.5432
LINCSCP_143405	Menadione	0.5427
LINCSCP_142211	ESTRAMUSTINE	0.5423
LINCSCP_35234	CHEMBL3186554	0.5422
LINCSCP_34965	BRD-K84245233	0.5418
LINCSCP_35345	BRD-K63423329	0.5413
LINCSCP_33114	Indolophenanthridine	0.541
LINCSCP_136652	AT-9283	0.5407
LINCSCP_131950	CGP 60474	0.5403
LINCSCP_32268	PCL2_000157	0.5399
LINCSCP_36213	AC1Q6JJ5	0.5398
LINCSCP_134081	Aurora A Inhibitor I	0.5396
LINCSCP_35640	Quinacrine	0.5396
LINCSCP_37422	Ingenol 3,20-dibenzoate	0.5388
LINCSCP_136083	TAS-103 (dihydrochloride)	0.5388
LINCSCP_140148	Azacitidine	0.5387
LINCSCP_32198	Amonafide	0.5382
LINCSCP_143529	Alvocidib	0.5379
LINCSCP_35247	CHEMBL2361787	0.5376
LINCSCP_139858	altrenogest	0.5368
LINCSCP_143345	Thioguanosine	0.5358
LINCSCP_32072	AC1OAV9H	0.5354
LINCSCP_32891	Naproxol	0.5336
LINCSCP_34970	CHEMBL2361739	0.5323
LINCSCP_143221	Genz-644282	0.5313
LINCSCP_37639	IC 261	0.5312
LINCSCP_32208	CHEMBL2356733	0.5306
LINCSCP_136328	Darapladib	0.5303
LINCSCP_37484	Triciribine	0.5297
LINCSCP_138072	Carfilzomib (PR-171)	0.5293
LINCSCP_137053	GSK-1070916	0.5286
LINCSCP_38132	Vinblastine	0.5271
LINCSCP_254071	Estradiol	0.5269
LINCSCP_143032	LY2090314	0.5254
LINCSCP_33877	BRD-K53501402	0.5251
LINCSCP_137344	SN-38	0.5251
LINCSCP_141870	NMS-1286937	0.5247
LINCSCP_36885	AT 7867	0.5247
LINCSCP_33839	MLS000778276	0.5237
LINCSCP_37927	SB225002	0.5236
LINCSCP_142740	Valrubicin	0.5229
LINCSCP_38689	MK-5108	0.5229
LINCSCP_33460	CHEMBL323994	0.5228
LINCSCP_31552	SMR000206939	0.5225
LINCSCP_236649	Gemcitabine	0.5218
LINCSCP_30610	STK219801	0.5204
LINCSCP_32534	WZ 3146	0.52
LINCSCP_34143	Ethacrynic acid	0.5199
LINCSCP_35353	CHEMBL2362317	0.5198
LINCSCP_250462	CHEMBL3183436	0.5198
LINCSCP_140687	Arglabin	0.5197
LINCSCP_31596	KUC103898N	0.5183
LINCSCP_249896	CHEMBL2358729	0.5168
LINCSCP_31061	ZINC01792951	0.5166
LINCSCP_32771	AC1LUIBL	0.5165
LINCSCP_134153	Rigosertib	0.5157
LINCSCP_142576	Volasertib (BI 6727)	0.5149
LINCSCP_30946	639090-55-4	0.5144
LINCSCP_31544	SMR000206936	0.5124
LINCSCP_142482	AMSACRINE	0.5121
LINCSCP_140273	Canertinib	0.5115
LINCSCP_143711	Mercaptopurine	0.5114
LINCSCP_37424	Parbendazole	0.511
LINCSCP_37114	BRD-K33780441	0.5108
LINCSCP_144341	Quizartinib	0.5103
LINCSCP_30641	(1Ar,7as,10as,10br)-1a,5-Dimethyl-8-methylidene-2,3,6,7,7a,8,10a,10b-octahydrooxireno[9,10]cyclodeca[1,2-b]furan-9(1ah)-one	0.5101
LINCSCP_31145	CHEMBL1720543	0.5096
