Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
BDH1	-0.23065767619802613	0.3707739452961242
PLA2G15	-0.22627906874086198	0.1786775898792725
RRP8	-0.22613555781899197	0.16773534790922545
HMG20B	-0.2254725033904765	0.36445390280187995
MVP	-0.22170817565453535	0.13852879199859536
SPTAN1	-0.22096604631854969	0.17512323775529237
PRKX	-0.22050254593449034	0.06690880323843611
ADI1	-0.22018744763882744	0.3030799068643313
ATP6V0B	-0.21912451956378404	0.18306832261924796
CBLB	-0.21840839541187718	0.1782824218295592
GALE	-0.21779228175056414	0.2812682657389286
TIMP2	-0.2175134135402888	0.3992289351942735
POLG2	-0.21736185129030824	0.42824914949204396
SH3BP5	-0.21597010046137713	0.21047965193660945
MYCBP2	-0.21534899508020675	0.23279379493971608
MSRA	-0.21436750147302783	0.403878469122838
VPS28	-0.21429543694087927	0.2266358619858582
TOMM34	-0.20955928949948907	0.42492904997742464
GPC1	-0.20795110152943252	0.4015101465878804
ST6GALNAC2	-0.20732495206493887	0.6006342267598681
SCAND1	-0.20707975783798788	0.4473240128438071
FGFR4	-0.20513925213960096	0.4939118039014434
NPC1	-0.20449796676598134	0.6098473786099848
HMOX1	-0.2044950738530851	0.39878753113012544
RAC2	-0.20363364539430817	0.8668078299092695
SIRT3	-0.20360802952162216	0.40520577592061935
MCOLN1	-0.2017252129002436	0.22568509270376952
COPS7A	-0.20125749883432822	0.20689362669234243
MICALL1	-0.20089426177378028	0.24967258013747315
KEAP1	-0.19757867037594934	0.2103076300216955
CDK4	-0.19724258288360708	0.20186343544857466
SLC27A3	-0.19432783562230577	0.5843674202499943
NPDC1	-0.19313397280570999	0.6408368033206444
TIMM17B	-0.19090170668025377	0.18802335452326366
TESK1	-0.19086218987632617	0.28240882803636835
IFRD2	-0.19080581813712594	0.19634482195534983
DUSP3	-0.1854958586104667	0.10534284444108163
SPP1	-0.18530562252503846	0.4394723903127278
RAD9A	-0.18487705340801694	0.21674120586262113
STX1A	-0.18461017887017947	0.35041489248919155
FAM57A	-0.18443859185805597	0.332335963937478
TIMM22	-0.18372245750521413	0.13587080783528335
TSPAN4	-0.1825729402093593	0.407567895393783
RNH1	-0.18245304518564387	0.30569759848340095
RPS6KA1	-0.18206093336325832	0.19227783418551433
TSC22D3	-0.181652024988653	0.6467825361126256
MFSD10	-0.17911731766943925	0.30814009194268754
PXMP2	-0.17709956328159474	0.5633216109672285
PSRC1	-0.17527365849369345	0.6051662613003148
WDTC1	-0.17521778477321107	0.2840889642774874
CCNF	-0.17458216738840857	0.22823753680478073
CHMP6	-0.17325008164073516	0.3358258342389189
NFKB2	-0.17275250838257813	0.5120048775517629
FPGS	-0.1721001572505469	0.2887699754315332
PLK1	-0.17179580092353017	0.22205816770128867
EIF4EBP1	-0.17172112230355457	0.40325245516237906
SUV39H1	-0.1698269510758964	0.3591226925059162
TWF2	-0.16881608991781474	0.23668461280071396
TUBB6	-0.16799329153174433	0.3533848600435998
TBXA2R	-0.16769270813778686	0.8119875420147599
LAMA3	-0.16726252749958892	0.4018670778624346
CDK6	-0.1671949397448469	0.33632887876125994
BAX	-0.1668540525990371	0.2467061209554387
USP22	-0.1662195511927484	0.17878219138230814
PAK4	-0.16523226461512108	0.5009988355711323
CAPN1	-0.16522778953205297	0.36797044938397105
C2CD2	-0.1648787037107362	0.3023465498190299
STK25	-0.16486636398891139	0.2946535580675213
MOK	-0.16474047111007725	0.3802176186599021
BCL2	-0.16361594796762755	0.6440829415625109
RPS5	-0.16279412853224134	0.3088165418287898
AKR7A2	-0.16261698209505843	0.5153100017932549
NOL3	-0.16240772492317954	0.376855694171498
DDB2	-0.16014733779036114	0.2991813533512607
PTPRK	-0.15978393907543992	0.29345746473200196
TSKU	-0.1592486326399404	0.4141546125135238
DNMT3A	-0.15778069567880124	0.31439114314473415
RRP12	-0.15540162042224923	0.3582471775147429
EGFR	-0.15466088585508292	0.5704076277582946
IGF1R	-0.15329914672085146	0.24767058484784343
CDC25A	-0.151299801459709	0.3988275633357877
BCL7B	-0.1494092058414079	0.3154956918111802
SRC	-0.1491952175874752	0.5499701178875828
LRPAP1	-0.1481169079734734	0.34618289611391206
PLOD3	-0.1480365739801125	0.3586227328686433
ENOPH1	-0.14777983661073218	0.34653809575836503
AXIN1	-0.14748571112362854	0.28045971873006986
PNKP	-0.14676402831365482	0.421093338467627
EXOSC4	-0.14633280822445224	0.3989904483337461
FBXL12	-0.14473528313522357	0.4142996323750733
PUF60	-0.14422296496623466	0.31853721959436554
SPEN	-0.14419835539916567	0.2825966958355782
CSK	-0.14316174134089388	0.35972824053531915
AKAP8	-0.14290724911170216	0.29438848314470667
ABCF3	-0.14245705562919447	0.3288437959429449
SLC5A6	-0.1423522191869953	0.3800660624950305
FZD1	-0.1420742444144041	0.5914189417347323
CD320	-0.14201426059871097	0.5906517788749479
RBM15B	-0.14164337182595851	0.24195399073334872
HOMER2	-0.14133534585083937	0.2594832635989703
NISCH	-0.14060512816962709	0.5002223723798385
PIN1	-0.14016624326660287	0.5623583296670727
CHERP	-0.13990121066840597	0.41434961155399297
CTTN	-0.13917483236565115	0.3011334215358781
ICAM3	-0.13872579872689136	0.5970017722418612
NR1H2	-0.13834217366961946	0.4235646139982807
SPR	-0.13803639707746582	0.29875627997022325
INSIG1	-0.1371289630119454	0.5867520639339148
CDKN1A	-0.13681474632522717	0.4372827841302811
PHGDH	-0.13678440802566266	0.5470618534762843
MTA1	-0.13557733714016532	0.4130750112722652
COL4A1	-0.13515223486194142	0.45910177940678376
ETFB	-0.1344362493820292	0.6590055413453566
PEX11A	-0.13133929524122206	0.529095367801996
HTRA1	-0.13100166250541506	0.6981620598581857
SLC2A6	-0.1301656857607606	0.5947088535448911
KCTD5	-0.12976490319080036	0.45526277254917247
IGHMBP2	-0.12973886741307844	0.4141805007649396
MAPKAPK3	-0.1295866981563861	0.3436143602415599
UBQLN2	-0.12933562207776053	0.35177310892343716
RFNG	-0.12930568972370643	0.5641402662533912
GRB10	-0.12766661080055178	0.4329520979182323
BLCAP	-0.12733867850838806	0.265473394157674
GAA	-0.1259396244010164	0.513743112307288
TES	-0.12573617124446487	0.48068785788803925
CDC25B	-0.12494155606784998	0.4799754779123484
FHL2	-0.12391478740044932	0.3325652099887447
KAT6A	-0.12367336446573687	0.46238758542794156
GADD45B	-0.12293138001776946	0.5310166742515005
IGF2R	-0.1227527220261975	0.571584960088702
AURKB	-0.12177239897988111	0.4991584738568027
CDCA4	-0.12125393517054298	0.44570482386633137
PLP2	-0.12078010604084345	0.3685644584091736
PSMD2	-0.12062027998023218	0.47893518979841265
ID2	-0.12005630534378522	0.43538156729137256
PSMB10	-0.11974562689375891	0.5154043443307516
CDC20	-0.11874599113464726	0.4778583665958559
FIS1	-0.1186746115977025	0.5771800471726576
NFKBIE	-0.1177694632464582	0.7201898292586424
LIG1	-0.11683062958903773	0.3910128952892733
PAX8	-0.11659195745572834	0.6038996361184881
PRR7	-0.11650144464659282	0.69797926450314
PPOX	-0.1162083281936388	0.5278770858694852
ELAC2	-0.11431273257515075	0.4158895511700388
PSMD9	-0.1127821771842221	0.41415464167300287
RAB4A	-0.11176849699702696	0.5555485239662252
DDR1	-0.11175190940686795	0.6916371827438115
CYTH1	-0.11159985027658274	0.3598142814582068
LAGE3	-0.11097148555993387	0.5508082874651711
TXLNA	-0.11086227437561545	0.3573161836164557
STX4	-0.10932866685962765	0.5822731720861156
TRAK2	-0.10915574888815763	0.44602124227136364
NUDCD3	-0.10896398460618986	0.33841840876707796
FYN	-0.10875012612800963	0.7383381092208758
CCDC92	-0.10866078633942487	0.5120722269382899
GAPDH	-0.10857720336472995	0.6372836797374224
SORBS3	-0.10853908481434618	0.5044431025290077
HERPUD1	-0.10853446710018912	0.4394353165450895
DUSP22	-0.10847154697071895	0.6275650815219984
PIK3C2B	-0.10745438804266026	0.6398371982670366
GRN	-0.10572992520782873	0.5628501426505795
LRP10	-0.10560655896480038	0.483702858202926
SKIV2L	-0.10501228701555342	0.460981348645532
ZFP36	-0.10499266079493343	0.6535393842899921
ALDOA	-0.1048402752982913	0.5964915621921011
EPHB2	-0.10479128070374039	0.7564287246629395
PRKACA	-0.10426586218859031	0.5416504793980415
CSRP1	-0.10323829406130634	0.6395788324395382
ICMT	-0.10257109196642557	0.5467710285713919
GRWD1	-0.10254421632713351	0.5141695296083428
COASY	-0.10219470314263758	0.43631120204505713
NNT	-0.10218534259519345	0.44436947460165666
SMARCD2	-0.10194538217428259	0.5580782118136961
IKBKB	-0.10142937900194042	0.4916755284464839
MYBL2	-0.10093321850754872	0.6436272592915451
SNX11	-0.10020404830159643	0.4544524796536402
CDK5R1	-0.1001985477011066	0.6687450895495545
PSMF1	-0.09994410006548005	0.41631690562064994
NFKBIB	-0.09871882532420219	0.5335962210098584
SCARB1	-0.09840468347939876	0.7679173477677623
ACLY	-0.0980654445877767	0.4465990212387234
CANT1	-0.09749160935123412	0.5074837363564279
CIRBP	-0.09696421362071138	0.6458905938925872
YTHDF1	-0.09693638881104363	0.471374505840517
AARS	-0.09582688824283898	0.5331168865785596
PHKG2	-0.09291624281114308	0.655068511392287
DPH2	-0.09255258021643153	0.5833504666193474
ABL1	-0.09162235107627836	0.5670556755232945
BAG3	-0.09120817094962108	0.5021569811364189
PYCR1	-0.0905535539886888	0.549692397936123
SPDEF	-0.09026381893405411	0.7235996148631942
ABCC5	-0.08964884493550938	0.5163359031879053
NOSIP	-0.08870973005765118	0.5611199305373227
ARNT2	-0.08723601858823703	0.5932707390718971
EIF4G1	-0.08642921539815404	0.47152536132387857
MRPL12	-0.08613362801106891	0.585931803069351
FOSL1	-0.0861098693733343	0.7895880320440362
NOTCH1	-0.0853326250775869	0.6892684837983475
STAT5B	-0.08519078178539931	0.4811862663040479
PKIG	-0.08476470346533317	0.5469734446491095
DAG1	-0.08391670046470603	0.6651456196266476
HSD17B10	-0.08345257676888868	0.5151013225578047
PPARD	-0.08235777577524654	0.6388483278093768
KAT6B	-0.08206541510644362	0.6206032707613471
MLEC	-0.08184602487421502	0.6749224124237084
RALGDS	-0.08061868736803517	0.6605869931838508
ZNF318	-0.0787375289280683	0.6524040730817893
STK10	-0.07819535899229575	0.6745476033449304
NGRN	-0.07807180700063433	0.5900849765728632
SPTLC2	-0.07729198322298446	0.595175007413129
GNB5	-0.07705215579033364	0.6576696885815134
NENF	-0.07599650152185075	0.7352668033706518
DRAP1	-0.07596752596723248	0.7390176341399953
NMT1	-0.07584220797677181	0.5391251937181258
KIF2C	-0.07544886133767777	0.6315377330342131
YKT6	-0.07530403676959761	0.5726823425309269
ENOSF1	-0.07498300328133654	0.5668121270928657
APBB2	-0.07469265717661489	0.7166262563899348
MPC2	-0.07429411491005619	0.7834771207849045
TXNL4B	-0.0742161372294455	0.6536761737800836
TRAP1	-0.07421395083672386	0.5656180035313916
HSPA1A	-0.07230819390649874	0.7703776569980043
CLSTN1	-0.07182023339870726	0.6291672644871142
POLR1C	-0.07178265966773023	0.6368358986096476
PPIE	-0.07168723367164016	0.584148838854108
ARHGEF12	-0.07093219906555105	0.7304446324062813
KIAA0100	-0.06967538117524023	0.5907153034367869
CCDC85B	-0.06957738160575773	0.8265774612632866
SMAD3	-0.06948559064516703	0.7600819579941855
ILK	-0.06928000640155837	0.5336595226271283
CNDP2	-0.06895701377198243	0.7391337969699533
DNMT1	-0.06860855295005541	0.6603379328145834
RNPS1	-0.06771404361385785	0.6323200992819085
CALM3	-0.06768844692714925	0.7330777730608589
ATP5S	-0.06725485761768384	0.7867995891236085
PAFAH1B3	-0.06657508876005196	0.7841622833502229
CASP2	-0.06591722824959127	0.6126705917365218
SLC25A14	-0.06535368670602981	0.765365210678708
NR2F6	-0.06512355377161903	0.6565804468094052
EDEM1	-0.06424243917024831	0.7386846346344429
BID	-0.06393391498004894	0.7082542132288688
ANKRD10	-0.06370817168771672	0.6781339032158199
SOCS2	-0.0631236882981047	0.7951180047132886
SSBP2	-0.06306208776672657	0.7873271401500286
HSPB1	-0.06161501959797959	0.7609860148864093
CBR1	-0.06150096223449073	0.7269991834065802
COG4	-0.06131850321191373	0.7045341922737804
PLCB3	-0.06114543377409176	0.6541302341167077
AKT1	-0.06081623692444646	0.6399432445567632
HDAC6	-0.06070877128644321	0.6668909230967729
PFKL	-0.06045356321723285	0.7154136856360009
SLC25A4	-0.06021017662943047	0.6351738668139999
H2AFV	-0.05931565421201003	0.6473185700549022
S100A13	-0.05759629169128253	0.713584241392972
GLOD4	-0.05745698765367695	0.6240583922765525
SPRED2	-0.0573312995374754	0.6729449137453414
WFS1	-0.057221684047134666	0.7836645766099044
MBTPS1	-0.05718622212272859	0.5953209737940051
VGLL4	-0.05631424852453698	0.5972885697665736
TP53	-0.056228247424269885	0.77082613545434
GNAI2	-0.056099911296321074	0.786504066474424
NUP62	-0.05446221829192806	0.758557566155638
TPD52L2	-0.05408625592671261	0.6311706436847075
DNAJB1	-0.0533552689146967	0.7840269323732345
DNAJA3	-0.05334673435150733	0.6958801640819053
PCCB	-0.052784752773654096	0.6904599077028601
OXA1L	-0.05266432346385062	0.6647241269163987
PACSIN3	-0.052500165876428966	0.7368661455712553
TICAM1	-0.0522432042760451	0.7952755239948303
NCAPD2	-0.05221895170364877	0.6349793317924977
THAP11	-0.050900180053055945	0.7924657733911946
DNM1	-0.049663739081584564	0.8651455270577524
RNF167	-0.0491532166144009	0.7012566800605566
GLI2	-0.04813552363978845	0.8200169425100168
KIF20A	-0.04809121828860122	0.73056174345802
PSMD4	-0.04754510992089483	0.6964725324651575
GPATCH8	-0.0475307558241626	0.7687934429534014
EBP	-0.04681752594053965	0.744906072086729
CSNK1E	-0.04678364410784036	0.7226240048220192
FAM20B	-0.04655240625314923	0.7140638529266813
PHKA1	-0.04599788508338266	0.6807111515936264
TERT	-0.045823545920470346	0.8777441373251333
MAP2K5	-0.04570252838494762	0.8171580356484944
LRRC41	-0.04541184674579694	0.7006026825703856
PRSS23	-0.04520038741749849	0.7648772667579171
CNPY3	-0.045155343196185485	0.7559930975608311
CRTAP	-0.045018696378864964	0.8849740486891207
MRPS2	-0.04369801614452737	0.7429716882732931
ITGAE	-0.04331836281674993	0.9935477493352346
WIPF2	-0.04296874341091859	0.7139410450169361
GNA11	-0.042499640110092926	0.8279528398066461
ACD	-0.04221511119638928	0.7825113406634957
PTPN1	-0.04217254229006485	0.8196271849086594
E2F2	-0.04170809315143458	0.875881443362663
RRAGA	-0.04142982509011649	0.712395020747165
GNAS	-0.040783134063892536	0.7968997294159236
MAN2B1	-0.0402927177461486	0.7465589672213928
VPS72	-0.03992650669585042	0.7734065773924768
POP4	-0.03976483316123979	0.7828839585072853
TXNRD1	-0.039318824877313675	0.8570878637049862
MBOAT7	-0.0387813120010026	0.7716406606313604
PNP	-0.03835357808611996	0.830473288605198
PTPN6	-0.03797888568625439	0.7694689207713477
TNIP1	-0.03783774957474692	0.8879098638984573
MAPK1IP1L	-0.03766536125516004	0.7601507227566626
MRPS16	-0.037274418124048095	0.7709043065649936
EBNA1BP2	-0.0370421999668114	0.8530911008970572
BIRC5	-0.036943432162763426	0.8091423715585291
MBNL1	-0.03659684016058509	0.8385339106555416
ARHGEF2	-0.0359756546978935	0.8647658874912821
TFAP2A	-0.034487223338738	0.8369931766809441
RELB	-0.03443884583142985	0.8677902393659992
DNAJB6	-0.03371844113387563	0.8431620425106818
MKNK1	-0.03323267454745519	0.8341874311937989
UBE3C	-0.03317613780280284	0.8011507563175722
PHKB	-0.03288651028196276	0.8014192931119339
INTS3	-0.032617606194127804	0.8302541428851862
VAPB	-0.032027390748021946	0.7638937853606836
SHC1	-0.031155869040613474	0.7962098871845394
TIMELESS	-0.03093041236155937	0.7981200435356648
CPSF4	-0.030923969401903853	0.8661677962521106
KIAA0753	-0.03083041186504885	0.8515132743568989
POLR2I	-0.029047734128162205	0.8461462566590423
GTPBP8	-0.029007727038170585	0.8848601094517514
ALAS1	-0.02797634998895027	0.8562609259881652
KIAA0355	-0.02678967272934301	0.858833601010544
CCND1	-0.02583488455962084	0.875715060124987
TPM1	-0.025246959476561377	0.9305638215699711
ITGB1BP1	-0.023802861831950482	0.8650645441113369
POLD4	-0.023524329423364746	0.8965997898478708
ERBB2	-0.023241494013901177	0.9003047628748653
STXBP2	-0.023029378529407486	0.8843472099518985
NCK2	-0.022731933713766115	0.8939856421396675
CSNK2A2	-0.021867704656369807	0.8737186507991799
NIT1	-0.021734788100913185	0.9626643328850276
ZNF395	-0.02145500554805348	0.872270588067755
PTPRF	-0.021210717324132298	0.8956293581431699
BPHL	-0.02079473630961696	0.9306161916897626
CASC3	-0.020131164052245513	0.8627462367015912
COG7	-0.019057017912425835	0.9470748748537723
UBE3B	-0.01892085710329178	0.9024219662198713
FBXO7	-0.018702302199218448	0.8503258357259237
SMARCA4	-0.018476276657102993	0.8978511182814806
ELAVL1	-0.018128328923009432	0.8854245083282691
CFLAR	-0.017533748378922777	0.9074026889569797
PARP1	-0.017174239111110615	0.9191670141219719
ZNF589	-0.01691647382705384	0.9653881867403006
SLC35B1	-0.01640354882266726	0.9247959465429149
RSU1	-0.01637709280312165	0.9417905269275513
MYO10	-0.016298376910694457	0.955473523354901
TBC1D9B	-0.015416718258184529	0.9065442759651207
BAD	-0.015334552820958825	0.9519989675795053
CCDC86	-0.015199098524352136	0.91628527238602
MAP3K4	-0.015189441366909516	0.9196488065118049
TFDP1	-0.014274286460265753	0.9231671492019677
HIST1H2BK	-0.013897068360135899	0.9569151332960959
MAPKAPK2	-0.013811983393634986	0.9055879527410227
TMEM109	-0.013534461950621605	0.9345907400195262
PGAM1	-0.01182029676312444	0.9570410607003088
BECN1	-0.009271847889444554	0.9772808206623349
EML3	-0.008596086566784256	0.9676920899921888
UBR7	-0.0076155659961952915	0.957322538378543
JUN	-0.007513742468466478	0.9652963533621652
CLTC	-0.007175771222312561	0.9707324310501553
SPAG7	-0.006962057021086713	0.9514730873435979
NPRL2	-0.006866380819642279	0.9709855011025762
CIAPIN1	-0.005258347567920427	0.9722511847102343
TCEA2	-0.004692991686038274	0.9899643825859108
ITGB5	-0.004294989762342507	0.9762272373756595
MCM3	-0.003941385643119036	0.9790777546491487
FOXO3	-0.0037303944654175965	0.978972680675276
WDR7	-0.0029450139367621607	0.9847244413927413
ORC1	-0.0026741439858138203	0.9866533514174753
RPA1	-0.0026554081222888142	0.9823474599046352
NUP85	-0.0012553584860548576	0.991203885148247
WASF3	-0.0011892181615603195	0.9960080951186461
RTN2	-7.02838243795524e-4	0.9978627187470831
