Name_GeneSymbol	Value_LogDiffExp
PSMD9	0.3627
PSME1	0.8857
PSMG1	0.8613
PTK2	0.3154
PTPN6	1.013
PUF60	1.1678
PYCR1	0.3655
RAD9A	1.6506
RAE1	0.8585
RAI14	0.2734
RALB	0.4701
RAP1GAP	0.983
RB1	0.3624
RBKS	0.5691
RBM6	0.7797
REEP5	0.6328
RFX5	0.3952
RNF167	0.3562
RNMT	0.5227
RNPS1	0.7542
RPA2	0.3762
RPA3	0.3874
RPIA	0.9167
RPN1	1.3513
RPP38	0.585
RPS6KA1	0.5772
RRAGA	0.7166
RRP1B	0.9722
RRP8	0.5878
RRS1	0.3082
RUVBL1	0.8526
SACM1L	0.617
SATB1	0.3544
SCAND1	0.8355
SCARB1	0.7513
SCCPDH	0.6433
SDHB	0.726
SESN1	0.639
SFN	1.5055
SKIV2L	0.5002
SKP1	0.7855
SLC25A13	0.5036
SLC25A46	0.6089
SLC35B1	0.8702
SLC35F2	1.4518
SLC37A4	0.7754
SLC5A6	0.4187
SMARCA4	1.0063
SMARCC1	0.8621
SMARCD2	0.8116
SMC4	0.5016
SNX11	0.631
SNX6	0.2955
SORBS3	2.5109
SOX4	0.4131
SPDEF	1.0285
SPR	1.0209
SPRED2	1.6404
SPTAN1	0.486
SQRDL	1.5055
SQSTM1	0.681
ST7	1.2036
STAMBP	0.7439
STAT1	0.8962
STK25	0.4487
STUB1	0.8336
STXBP1	0.2787
SUV39H1	0.2787
TARBP1	0.4583
TATDN2	0.832
TBP	0.5654
TCERG1	0.5644
TCFL5	0.6141
TCTN1	0.7508
TEX10	1.2029
TIAM1	0.4351
TIMELESS	0.5389
TIMM17B	1.7011
TIMM22	0.5395
TM9SF2	0.4963
TMCO1	0.6643
TMEM109	0.8105
TMEM2	0.3653
TMEM50A	0.7073
TMEM97	0.3495
TOMM34	1.051
TOR1A	0.471
TP53	0.7434
TP53BP1	1.3163
TP53BP2	0.5437
TRAM2	0.7872
TRAP1	0.7384
TRAPPC3	0.7857
TSC22D3	2.0866
TSKU	0.297
TSPAN3	0.2928
TSPAN4	0.8301
TSTA3	0.4769
TXLNA	0.846
USP1	0.4871
USP22	1.0594
USP7	0.6286
UTP14A	0.8782
VAPB	0.7115
VGLL4	0.2731
WASF3	0.5998
WDR61	0.5146
WDTC1	0.3487
XBP1	0.5143
XPNPEP1	0.9355
XPO7	1.2922
YTHDF1	0.4672
ZMYM2	0.6294
ZNF318	0.4432
ZNF451	0.9119
