Name_GeneSymbol	Value_LogDiffExp
HSPA8	-4.1706
HSPD1	-4.5174
HTRA1	-0.2869
HYOU1	-0.3313
IFNAR1	-1.7751
IKBKAP	-0.9709
IKBKB	-0.7485
IKZF1	-0.3728
IL13RA1	-0.4191
IL1B	-0.5602
ILK	-1.022
ITGAE	-0.8123
JUN	-0.652
KAT6A	-1.145
KAT6B	-0.3216
KDM3A	-0.5124
KDM5B	-0.2983
KIAA1033	-4.2334
KIF14	-1.3704
KIF1BP	-0.5474
KIF5C	-1.0767
KLHL9	-0.264
LAP3	-0.6964
LGALS8	-0.3376
LIG1	-1.1855
LRRC41	-0.6997
MAP2K5	-0.6244
MAPK9	-0.6265
MBNL1	-1.228
MBOAT7	-4.5048
MBTPS1	-0.3144
MEF2C	-1.3612
MIF	-0.7365
MKNK1	-0.564
MMP1	-0.5856
MNAT1	-1.1037
MRPS16	-0.4842
MTA1	-1.5209
MTERF3	-0.3476
MTF2	-0.8364
MTFR1	-0.2721
MUC1	-1.1225
MYBL2	-0.2687
MYCBP	-0.3291
MYL9	-0.4196
NCOA3	-0.4432
NENF	-0.4683
NFATC4	-0.709
NFE2L2	-0.3042
NIT1	-0.6455
NPDC1	-0.6178
NR1H2	-1.2471
NRAS	-0.3722
NRIP1	-9.2499
NUCB2	-0.2639
NUDCD3	-1.3451
NUP85	-0.4458
NUSAP1	-0.3819
OXCT1	-1.0049
PAFAH1B1	-0.4715
PAICS	-0.3299
PAK1	-0.5478
PAPD7	-0.6061
PCBD1	-0.3203
PECR	-1.4691
PGAM1	-5.7073
PGM1	-0.9797
PGRMC1	-0.7463
PHKB	-0.5638
PIGB	-0.3337
PIK3C3	-0.8186
PIK3CA	-0.5529
PKIG	-0.3025
PLA2G15	-0.3869
PLEKHM1	-0.9265
PLK1	-3.0775
PLSCR1	-0.4192
PMAIP1	-0.2982
PMM2	-0.2912
POLR1C	-3.7023
POLR2K	-0.7994
PPARD	-0.4057
PPOX	-1.171
PPP2R3C	-2.1497
PRKCD	-0.3812
PRKCH	-0.5658
PRKCQ	-0.8203
PRUNE	-2.3273
PSIP1	-0.5727
PSME2	-0.7511
PSMF1	-0.4061
PSRC1	-1.6464
PTK2B	-0.7205
PTPN6	-0.9929
PTPRC	-1.011
PTPRF	-0.724
PTPRK	-0.8687
PUF60	-0.465
PWP1	-3.2238
PXN	-0.6418
RAB31	-0.948
RAC2	-0.8634
RAI14	-1.3874
RBKS	-0.5836
RFC2	-0.963
RFNG	-0.7243
RNF167	-1.4389
RPA2	-0.9193
RPA3	-0.4395
RPL39L	-0.9692
RPS6	-0.9055
RRP12	-0.314
RTN2	-0.7378
SCCPDH	-0.5045
SCP2	-0.2919
SENP6	-0.4028
SESN1	-0.3668
SH3BP5	-0.625
SHB	-0.3229
SLC25A13	-5.0524
SLC25A14	-0.5203
SLC27A3	-1.434
SLC35A1	-0.2902
SLC35A3	-0.5805
SMARCD2	-0.5921
SMC1A	-0.8399
SMC3	-0.634
SMNDC1	-0.3822
SNX13	-0.2848
SNX6	-0.3466
SOCS2	-0.9113
SOX2	-1.1083
SPAG7	-0.7196
SPP1	-1.6162
SPRED2	-0.3533
SSBP2	-0.4153
ST3GAL5	-0.99
ST6GALNAC2	-0.76
STAMBP	-0.2679
STX4	-0.4558
SYK	-0.4511
SYNGR3	-0.9967
TARBP1	-4.6603
TBX2	-1.6772
TBXA2R	-0.6861
TCEA2	-0.3941
TCEAL4	-2.1363
TCFL5	-3.2542
TCTA	-0.8672
TCTN1	-0.564
TERT	-0.3928
TFAP2A	-0.6597
TJP1	-0.7287
TLK2	-0.4762
TLR4	-0.4741
TNFRSF21	-0.8188
TOMM34	-1.6389
TOPBP1	-0.9008
TOR1A	-0.9255
TRAP1	-0.9098
TRAPPC6A	-0.7872
TRIM13	-0.6999
TXNRD1	-3.6612
USP14	-0.5666
VAPB	-0.6072
VAV3	-0.3035
WASF3	-0.5379
WDR7	-0.8626
WIPF2	-2.3168
XPO7	-0.8447
ZNF274	-0.9624
ZW10	-0.8887
