Name_GeneSymbol	Value_LogDiffExp
RRP1B	-0.40414999999999995
RRP8	-0.9875499999999999
RRS1	-0.36674999999999996
RSU1	-0.60415
RTN2	-0.2586
SCAND1	-0.5922000000000001
SCRN1	-0.030600000000000002
SCYL3	-0.63405
SDHB	-0.39449999999999996
SENP6	-0.28815
SERPINE1	-0.25129999999999997
SESN1	-0.26355
SFN	-0.5824
SGCB	-0.20850000000000002
SH3BP5	-0.04199999999999998
SHB	-0.26825
SKIV2L	-0.0519
SKP1	-0.01625
SLC25A13	-0.19905
SLC25A14	-0.15815
SLC25A4	-0.13035000000000002
SLC35F2	-0.31004999999999994
SLC5A6	-0.35719999999999996
SMARCA4	-0.235
SMARCD2	-0.98065
SMC3	-0.5961
SMC4	-0.1436
SMNDC1	-1.0863
SNX13	-0.23434999999999997
SNX6	-0.11249999999999999
SOCS2	-0.2575
SPAG7	-0.13845000000000002
SPP1	-0.9761500000000001
SPR	-0.8893
SPRED2	-0.05120000000000002
SPTAN1	-0.7316499999999999
ST3GAL5	-0.24295
ST6GALNAC2	-0.7555000000000001
STAT3	-1.2318
STAT5B	-0.2782
STK10	-0.5299
STUB1	-1.53585
SUPV3L1	-0.3952
SUV39H1	-0.7403
SUZ12	-0.65765
TARBP1	-2.6628
TBC1D31	-1.2986
TBPL1	-0.4779
TBX2	-0.6705500000000001
TBXA2R	-0.38234999999999997
TCEAL4	-1.4602499999999998
TCERG1	-0.4877
TCTA	-2.0957500000000002
TCTN1	-0.2993000000000001
TERF2IP	-0.0678
TFAP2A	-0.20274999999999999
TFDP1	-0.48519999999999996
TGFBR2	-0.70475
TIAM1	-1.3967999999999998
TICAM1	-0.07755
TIMELESS	-0.5232
TIMM22	-0.34445
TIMP2	-0.31405
TJP1	-0.14579999999999999
TLK2	-1.3536
TMEM109	-0.16485
TNFRSF21	-0.0776
TOMM34	-0.9933000000000001
TOMM70A	-0.08315
TOP2A	-0.3852
TOPBP1	-0.908
TOR1A	-0.23700000000000002
TP53	-0.238
TP53BP2	-0.010849999999999999
TPD52L2	-0.018849999999999978
TRAM2	-1.0457999999999998
TRAPPC3	-0.4713
TRIM13	-0.5670999999999999
TRIM2	-0.5284
TSEN2	-0.15965
TSPAN4	-0.1658
TSPAN6	-8.99999999999998e-4
TUBB6	-0.8974500000000001
UBE2C	-0.4927
UBE2J1	-0.27975
UBE2L6	-0.4961
UBQLN2	-0.3645
USP1	-0.40720000000000006
USP14	-1.05195
USP7	-0.16445
VDAC1	-0.36349999999999993
VGLL4	-0.3704
VPS28	-0.52995
WDR7	-0.19269999999999998
WFS1	-0.5757
WIPF2	-0.5764
YKT6	-0.8200999999999999
YME1L1	-0.5266
ZFP36	-0.7697
ZMIZ1	-0.6051
ZNF131	-0.78015
ZNF274	-2.09095
ZNF451	-0.29245
ZNF586	-0.7133
ZW10	-2.03125
