Name_GeneSymbol	Value_LogDiffExp
FAIM	-0.9851
FAM20B	-1.5352
FAM63A	-0.1564
FAM69A	-1.0433
FAS	-0.1913
FBXO11	-1.1294
FBXO21	-0.9831
FCHO1	-1.2455
FGFR2	-0.0626
FGFR4	-0.3047
FIS1	-0.2391
FKBP4	-0.3659
FOSL1	-1.3946
FOXO3	-0.0556
FRS2	-0.166
FSD1	-0.868
FUT1	-0.0578
FZD1	-1.1315
FZD7	-0.4775
G3BP1	-0.1792
GAA	-0.8454
GABPB1	-2.1418
GADD45A	-0.2055
GADD45B	-0.1291
GATA3	-0.8638
GFOD1	-0.3753
GHR	-1.2784
GLI2	-0.1776
GMNN	-1.2338
GNA11	-0.1994
GNA15	-0.7238
GNAS	-4.3384
GPC1	-0.1335
GPER1	-0.7817
GRB7	-0.0225
GSTM2	-1.1849
GSTZ1	-0.3679
GTF2E2	-1.1072
GTPBP8	-4.4841
H2AFV	-1.401
HAT1	-0.6082
HEATR1	-0.1117
HEBP1	-0.472
HERC6	-0.1589
HERPUD1	-0.9939
HIF1A	-0.0954
HIST2H2BE	-0.4373
HLA-DRA	-0.4245
HMG20B	-4.8595
HOMER2	-0.1499
HOXA10	-3.5968
HSD17B10	-0.4339
HSPA8	-4.1706
HSPD1	-4.5174
HTRA1	-0.2869
HYOU1	-0.3313
IARS2	-0.1283
ICAM1	-0.0675
ID2	-4e-4
IFNAR1	-1.7751
IFRD2	-0.0896
IGFBP3	-0.1182
IKBKAP	-0.9709
IKBKB	-0.7485
IKZF1	-0.3728
IL13RA1	-0.4191
IL1B	-0.5602
ILK	-1.022
IQGAP1	-0.0304
ISOC1	-0.0227
ITFG1	-0.243
ITGAE	-0.8123
ITGB1BP1	-0.1187
JUN	-0.652
KAT6A	-1.145
KAT6B	-0.3216
KCNK1	-0.1711
KDM3A	-0.5124
KDM5B	-0.2983
KIAA0753	-0.1891
KIAA1033	-4.2334
KIF14	-1.3704
KIF1BP	-0.5474
KIF20A	-0.1754
KIF5C	-1.0767
KIT	-0.0594
KLHL9	-0.264
KTN1	-0.149
LAP3	-0.6964
LBR	-0.2387
LGALS8	-0.3376
LIG1	-1.1855
LPGAT1	-0.2577
LRRC41	-0.6997
LYN	-0.2547
MAP2K5	-0.6244
MAPK9	-0.6265
MBNL1	-1.228
MBOAT7	-4.5048
MBTPS1	-0.3144
ME2	-0.0088
MEF2C	-1.3612
MELK	-0.0107
MIF	-0.7365
MKNK1	-0.564
MMP1	-0.5856
MMP2	-0.1021
MNAT1	-1.1037
MRPS16	-0.4842
MTA1	-1.5209
MTERF3	-0.3476
MTF2	-0.8364
MTFR1	-0.2721
MTHFD2	-0.097
MUC1	-1.1225
MYBL2	-0.2687
MYCBP	-0.3291
MYCBP2	-0.1671
MYL9	-0.4196
NCOA3	-0.4432
NENF	-0.4683
NFATC4	-0.709
NFE2L2	-0.3042
NFIL3	-0.0268
NFKBIE	-0.0792
NISCH	-0.1103
NIT1	-0.6455
NOS3	-0.2588
NPDC1	-0.6178
NPRL2	-0.223
NR1H2	-1.2471
NRAS	-0.3722
NRIP1	-9.2499
NT5DC2	-0.188
NUCB2	-0.2639
NUDCD3	-1.3451
NUP85	-0.4458
NUP93	-0.2408
NUSAP1	-0.3819
OXA1L	-0.128
OXCT1	-1.0049
PAF1	-0.1242
PAFAH1B1	-0.4715
PAICS	-0.3299
PAK1	-0.5478
PAPD7	-0.6061
PARP1	-0.0346
PCBD1	-0.3203
PCNA	-0.0764
PECR	-1.4691
PGAM1	-5.7073
PGM1	-0.9797
PGRMC1	-0.7463
PHGDH	-0.1937
PHKA1	-0.0585
PHKB	-0.5638
PIGB	-0.3337
PIK3C3	-0.8186
PIK3CA	-0.5529
PKIG	-0.3025
PLA2G15	-0.3869
PLA2G4A	-0.0177
PLEKHM1	-0.9265
PLK1	-3.0775
PLP2	-0.1976
PLSCR1	-0.4192
PMAIP1	-0.2982
PMM2	-0.2912
POLR1C	-3.7023
POLR2K	-0.7994
PPARD	-0.4057
PPIE	-0.0595
PPOX	-1.171
PPP1R13B	-0.0178
PPP2R3C	-2.1497
PRKACA	-0.1492
PRKAG2	-0.154
PRKCD	-0.3812
PRKCH	-0.5658
PRKCQ	-0.8203
PRKX	-0.1611
PRPF4	-0.2234
PRR15L	-0.1535
PRUNE	-2.3273
PSIP1	-0.5727
PSMB10	-0.0602
PSME2	-0.7511
PSMF1	-0.4061
PSMG1	-0.1229
PSRC1	-1.6464
PTK2B	-0.7205
PTPN6	-0.9929
PTPRC	-1.011
PTPRF	-0.724
PTPRK	-0.8687
PUF60	-0.465
PWP1	-3.2238
PXN	-0.6418
RAB31	-0.948
RAC2	-0.8634
RAI14	-1.3874
RALA	-0.2119
RBKS	-0.5836
RBM34	-0.0346
RBM6	-0.0626
RFC2	-0.963
RFNG	-0.7243
RGS2	-0.0734
RHEB	-0.1252
RNF167	-1.4389
RNMT	-0.1564
RPA2	-0.9193
RPA3	-0.4395
RPL39L	-0.9692
RPS6	-0.9055
RRP12	-0.314
RRP1B	-0.1391
RSU1	-0.1098
RTN2	-0.7378
SCCPDH	-0.5045
SCP2	-0.2919
SENP6	-0.4028
SESN1	-0.3668
SGCB	-0.0186
SH3BP5	-0.625
SHB	-0.3229
SHC1	-0.0456
SKP1	-0.2326
SLC11A2	-0.2417
SLC25A13	-5.0524
SLC25A14	-0.5203
SLC27A3	-1.434
SLC2A6	-0.0132
SLC35A1	-0.2902
SLC35A3	-0.5805
SLC35B1	-0.2346
SMAD3	-0.2105
SMARCC1	-0.0879
SMARCD2	-0.5921
SMC1A	-0.8399
SMC3	-0.634
SMC4	-0.1714
SMNDC1	-0.3822
SNAP25	-0.1973
SNX13	-0.2848
SNX6	-0.3466
SOCS2	-0.9113
SOX2	-1.1083
SPAG7	-0.7196
SPDEF	-0.0327
SPP1	-1.6162
SPRED2	-0.3533
SSBP2	-0.4153
ST3GAL5	-0.99
ST6GALNAC2	-0.76
STAMBP	-0.2679
STAT5B	-0.079
STK10	-0.2168
STMN1	-0.1
STX4	-0.4558
STXBP1	-0.056
SUPV3L1	-0.0033
SYK	-0.4511
SYNGR3	-0.9967
TARBP1	-4.6603
TBC1D9B	-0.0974
TBX2	-1.6772
TBXA2R	-0.6861
TCEA2	-0.3941
TCEAL4	-2.1363
TCFL5	-3.2542
TCTA	-0.8672
TCTN1	-0.564
TERT	-0.3928
TESK1	-0.1073
TFAP2A	-0.6597
TGFB3	-0.1274
TIMM22	-0.0699
TJP1	-0.7287
TLK2	-0.4762
TLR4	-0.4741
TMEM109	-0.2338
TMEM5	-0.1991
TNFRSF21	-0.8188
TOMM34	-1.6389
TOMM70A	-0.0759
TOP2A	-0.1142
TOPBP1	-0.9008
TOR1A	-0.9255
TRAP1	-0.9098
TRAPPC6A	-0.7872
TRIM13	-0.6999
TSPAN3	-0.0192
TXNRD1	-3.6612
UBE2C	-0.23
UBE2L6	-0.241
UBQLN2	-0.2493
USP14	-0.5666
VAPB	-0.6072
VAV3	-0.3035
VGLL4	-0.2494
WASF3	-0.5379
WDR61	-0.0608
WDR7	-0.8626
WIPF2	-2.3168
XPO7	-0.8447
YKT6	-0.0896
ZFP36	-0.0627
ZMIZ1	-0.0755
ZNF274	-0.9624
ZNF318	-0.098
ZW10	-0.8887
