Name_GeneSymbol	Value_LogDiffExp
RBKS	-0.47785999999999995
RBM34	-1.06074
REEP5	-0.61664
RFX5	-0.32486
RNF167	-0.4082799999999999
RNMT	-0.32861999999999997
RNPS1	-0.2658
RPA1	-0.29478
RPIA	-1.95662
RTN2	-0.39664
SCARB1	-0.37306
SCRN1	-0.40906
SCYL3	-1.2315399999999999
SENP6	-0.45252
SERPINE1	-0.50068
SFN	-0.83186
SGCB	-0.51838
SH3BP5	-0.41366000000000003
SKIV2L	-0.3473
SLC25A13	-0.9524800000000001
SLC2A6	-0.6086400000000001
SLC35B1	-0.39080000000000004
SMAD3	-0.34338
SNCA	-0.83086
SNX6	-1.2929599999999999
SORBS3	-0.46314
SPAG7	-0.64552
SPDEF	-0.41224
SPEN	-0.5624800000000001
SPP1	-1.23478
SPR	-0.6047
SPRED2	-0.7693800000000001
SPTLC2	-0.42813999999999997
SQSTM1	-1.3073
ST3GAL5	-0.34182
ST6GALNAC2	-0.58108
STAMBP	-0.3667
STAT1	-0.41669999999999996
STK25	-0.63364
STUB1	-1.70468
SUZ12	-0.46526
TBX2	-0.44022
TCEA2	-0.48384
TCERG1	-0.76508
TCTA	-0.5561999999999999
TEX10	-0.7760799999999999
THAP11	-0.73872
TIMM17B	-0.47302
TIMM9	-1.02304
TIPARP	-0.4039
TLE1	-0.50078
TLK2	-0.36295999999999995
TMEM2	-0.28826
TMEM50A	-0.5089
TNIP1	-0.93494
TOMM34	-0.5129
TOMM70A	-0.38982
TOP2A	-0.30152
TP53	-0.55808
TP53BP1	-1.13372
TRAP1	-0.31514
TRIB3	-0.45956
TSC22D3	-0.65998
TSKU	-0.5351400000000001
TSPAN3	-0.43723999999999996
TSPAN4	-0.65954
TSPAN6	-0.29381999999999997
TXLNA	-0.55532
TXNL4B	-0.70702
TXNRD1	-0.42774
UBE2C	-0.9165
UBE3C	-0.96442
UFM1	-1.01298
USP7	-0.42551999999999995
UTP14A	-0.28313999999999995
VGLL4	-0.39415999999999995
VPS72	-0.44982
XBP1	-0.34092
ZDHHC6	-0.51424
ZNF274	-0.26677999999999996
ZNF586	-0.40957999999999994
