Name_GeneSymbol	Value_LogDiffExp
FCHO1	-0.2746
FGFR4	-0.408
FHL2	-0.7177
FOS	-1.6513
FOSL1	-1.9288
FOXJ3	-0.2931
FOXO4	-0.2591
FPGS	-0.2017
FRS2	-0.2927
FSD1	-0.1879
FZD1	-1.008
G3BP1	-0.969
GADD45A	-0.4154
GADD45B	-0.3689
GALE	-0.7284
GAPDH	0
GATA2	-1.5315
GLI2	-0.0928
GNA11	-0.5871
GNAS	-0.504
GNB5	-0.753
GNPDA1	-0.9096
GOLT1B	-2.8406
GRB10	-0.1941
GRB7	-0.3298
GRN	-0.6225
GRWD1	-0.9521
GSTZ1	-0.166
GTF2E2	-1.0465
GTPBP8	-3.4011
HADH	-0.2227
HAT1	-0.0771
HDAC2	-0.9319
HEATR1	-1.6699
HEBP1	-0.5582
HERC6	-0.53
HES1	-0.1542
HIF1A	-0.9418
HIST1H2BK	-1.8471
HK1	-0.7206
HLA-DRA	-2.3494
HMGA2	-0.0037
HMGCR	-0.631
HN1L	-0.4689
HOXA5	-0.4338
HPRT1	-0.1399
HSD17B10	-1.1449
HSPA1A	-0.3534
HSPA4	-0.7328
HSPA8	-3.8332
HSPB1	-0.8437
HSPD1	-0.6632
HTRA1	-0.6865
IARS2	-3.0287
ICAM3	-0.7178
ID2	-0.0876
IDE	-0.2413
IFRD2	-0.3087
IGF2BP2	-0.2563
IGHMBP2	-0.2546
IKBKB	-0.3041
IKBKE	-0.1118
IL4R	-0.3069
INPP4B	-0.5561
ISOC1	-3.8075
ITFG1	-1.0491
ITGAE	-0.4419
ITGB1BP1	-0.1163
KCTD5	-1.0369
KDELR2	-0.905
KDM3A	-1.4786
KDM5B	-0.9043
KIAA0196	-0.6879
KIAA0355	-0.162
KIAA0753	-0.2393
KIAA0907	-0.078
KIAA1033	-2.7194
KIF2C	-1.4096
KIF5C	-0.3007
KIT	-0.3438
LAGE3	-0.951
LAP3	-2.8108
LGMN	-1.4682
LIG1	-0.3837
LIPA	-0.6433
LPAR2	-1.1581
LRPAP1	-0.9502
LRRC41	-0.6034
LSM5	-2.766
LSM6	-0.8676
LSR	-0.4963
LYPLA1	-3.269
LYRM1	-0.2012
MALT1	-0.3234
MAMLD1	-0.0643
MAN2B1	-0.4957
MAP4K4	-0.4876
MAPK13	-0.0226
MAPK1IP1L	-0.6228
MAPKAPK5	-0.9207
MAT2A	-0.3439
MBNL1	-0.9273
MBTPS1	-0.7188
MCOLN1	-0.8742
MCUR1	-0.0582
MEF2C	-0.8354
MICALL1	-0.5683
MIF	-0.6347
MLEC	-0.0793
MNAT1	-0.5453
MPC2	-0.0841
MRPL12	-1.4474
MRPL19	-0.0532
MRPS16	-0.3313
MRPS2	-0.0683
MSH6	-0.817
MTERF3	-0.3545
MYBL2	-0.5423
MYC	-0.9473
MYCBP	-0.7345
NCK2	-0.051
NCOA3	-0.3475
NENF	-3.1076
NFKB2	-0.1055
NFKBIB	-0.5411
NFKBIE	-0.2503
NGRN	-0.1765
NIPSNAP1	-0.126
NISCH	-0.1828
NMT1	-0.2208
NOL3	-0.0674
NOSIP	-0.8684
NOTCH1	-1.0467
NPC1	-0.9114
NPDC1	-0.3616
NPRL2	-0.3419
NR1H2	-0.0077
NR2F6	-0.128
NRAS	-1.0981
NRIP1	-1.1484
NSDHL	-0.4038
NT5DC2	-0.2186
NUDCD3	-0.6033
NUP133	-0.9008
NUP62	-0.8565
NUP88	-0.7406
NUP93	-1.0685
OXSR1	-1.7308
P4HA2	-0.0345
PACSIN3	-0.1319
PAFAH1B3	-0.0998
PAICS	-1.4815
PAK4	-0.1189
PARP1	-0.7791
PCMT1	-2.2175
PCNA	-0.3497
PDGFA	-1.4086
PDLIM1	-0.1552
PEX11A	-0.9673
PFKL	-1.6475
PGAM1	-1.4703
PGM1	-0.9294
PGRMC1	-0.3316
PHKA1	-0.8607
PHKG2	-0.6378
PIH1D1	-0.6767
PIK3C2B	-2.1212
PIK3C3	-1.3483
PIK3R4	-1.2999
PIP4K2B	-0.4917
PKIG	-0.5424
PLA2G15	-0.9389
PLCB3	-0.7941
PLEKHJ1	-0.2886
PLK1	-3.4289
PLOD3	-0.4827
PLSCR1	-0.1761
PNKP	-0.3373
PNP	-0.6193
POLB	-0.8005
POLD4	-0.6905
POLR2I	-0.7146
POLR2K	-1.4052
POP4	-0.7557
PPARD	-0.7108
PPP1R13B	-0.3651
PPP2R3C	-0.0091
PPP2R5E	-1.9659
PRCP	-0.1709
PRKACA	-0.5689
PRKCD	-0.1796
PRPF4	-0.1247
PRSS23	-0.2211
PRUNE	-0.7599
PSIP1	-3.1455
PSMB10	-0.1508
PSMD10	-0.6346
PSMD4	-1.733
PSMD9	-0.5191
PSME1	-0.7737
PSRC1	-0.8258
PTK2B	-0.186
PTPN1	-0.1048
PTPN12	-1.1298
PUF60	-0.532
PYGL	-0.2545
RAB21	-0.1678
RAB27A	-1.3574
RAB31	-0.1639
RAC2	-0.4703
RAE1	-0.3285
RALA	-0.416
RALB	-0.2568
RALGDS	-0.0708
RASA1	-0.5333
RB1	-0.2517
RBM15B	-0.2876
REEP5	-0.2489
RFC2	-0.287
RFX5	-1.3816
RNF167	-2.0762
RNMT	-1.0229
RNPS1	-1.514
RPA1	-0.0742
RPA3	-0.6818
RPIA	-3.4268
RPN1	-0.4109
RPS6	-0.2308
RPS6KA1	-0.415
RRAGA	-0.6723
RRP1B	-0.5233
RRP8	-0.3756
RRS1	-0.4782
RSU1	-1.1653
S100A13	-0.9014
SATB1	-0.5831
SCAND1	-1.7263
SCCPDH	-0.4711
SCYL3	-0.5081
SENP6	-0.5171
SERPINE1	-1.329
SH3BP5	-0.2449
SIRT3	-0.5198
SKIV2L	-1.1374
SKP1	-0.7915
SLC25A13	-0.9117
SLC25A14	-0.2728
SLC27A3	-0.097
SLC37A4	-0.1476
SLC5A6	-0.0493
SMAD3	-1.1468
SMARCA4	-0.8825
SMARCD2	-0.389
SMC4	-1.6597
SMNDC1	-0.4204
SNAP25	-1.172
SNCA	-2.5118
SNX11	-0.9165
SNX6	-1.3627
SNX7	-0.0981
SORBS3	-0.3799
SOX2	-1.0609
SOX4	-0.013
SPAG4	-0.3855
SPDEF	-1.6976
SPEN	-0.5613
SPP1	-5.5758
SPTLC2	-0.2838
SRC	-1.551
SSBP2	-1.7515
STAMBP	-0.9196
STAT1	-0.0538
STAT3	-0.4764
STAT5B	-1.3157
STK10	-0.0027
STK25	-0.1374
STMN1	-0.3974
STUB1	-3.073
STX1A	-0.5091
STXBP1	-0.1862
STXBP2	-0.1368
SYK	-0.5283
SYNGR3	-0.0752
SYPL1	-0.4799
TARBP1	-3.3415
TATDN2	-0.593
TBC1D31	-0.301
TBP	-0.2318
TBPL1	-1.0951
TBX2	-0.3009
TCEA2	-0.4045
TCEAL4	-0.4769
TCERG1	-0.976
TCFL5	-1.014
TERF2IP	-0.2486
TEX10	-0.0446
TFDP1	-0.587
TGFBR2	-0.1196
THAP11	-0.9691
TICAM1	-0.4174
TIMM22	-0.4391
TIMM9	-1.4968
TIPARP	-0.3006
TJP1	-0.3139
TLE1	-0.4588
TLK2	-0.0503
TMCO1	-0.7422
TMEM2	-1.2921
TMEM50A	-1.0857
TNIP1	-3.0309
TOMM34	-0.6518
TOMM70A	-0.0554
TOPBP1	-1.514
TP53	-0.6666
TPD52L2	-0.4591
TPM1	-0.4036
TRAK2	-0.3648
TRAP1	-1.2765
TRAPPC3	-0.9475
TSPAN3	-0.6247
TSPAN4	-1.4103
TSPAN6	-0.5525
TSTA3	-1.1284
TUBB6	-0.8468
TWF2	-0.033
TXLNA	-0.5073
UBE2A	-0.4297
UBE2C	-1.1227
UBE2J1	-0.2685
UBE3C	-3.0028
UBQLN2	-0.5258
UBR7	-1.8721
UFM1	-0.2539
UGDH	-1.0816
USP1	-0.2815
USP14	-0.4623
USP22	-0.6951
USP6NL	-0.2536
VAPB	-0.5111
VDAC1	-4.1374
VGLL4	-0.0797
VPS72	-0.4384
WDR61	-0.1576
WDTC1	-1.4399
WFS1	-0.2789
WIPF2	-1.1224
YKT6	-0.7887
YME1L1	-3.5449
YTHDF1	-0.1878
ZFP36	-0.212
ZNF274	-2.1681
ZNF451	-0.3447
ZNF586	-0.0627
ZW10	-0.2972
