Name_GeneSymbol	Value_LogDiffExp
HSPB1	-0.003859999999999985
HTATSF1	-0.20581999999999998
HYOU1	-0.23976
IARS2	-0.26933999999999997
ICAM3	-0.24635999999999997
ID2	-0.33452
IER3	-1.5111
IFRD2	-0.31714
IGF1R	-0.10974
IGF2BP2	-0.32953999999999994
IGFBP3	-0.11546000000000001
INPP4B	-0.026380000000000008
IPO13	-6.999999999999895e-4
ITGB5	-0.35018
JADE2	-0.11072000000000001
JMJD6	-0.11626
JUN	-0.16809999999999997
KAT6B	-0.45808000000000004
KCTD5	-0.030780000000000002
KDELR2	-0.38788
KDM3A	-0.36232000000000003
KDM5B	-0.57706
KEAP1	-0.29453999999999997
KIAA0355	-0.23798
KIF14	-0.44475999999999993
KIF1BP	-0.2938
KIF20A	-0.5171600000000001
KIF5C	-0.15832
KLHDC2	-0.006019999999999982
LAGE3	-0.81652
LAP3	-0.67388
LBR	-0.12854
LIG1	-0.03602000000000003
LIPA	-0.16143999999999997
LOXL1	-0.30906
LPAR2	-0.37288
LRP10	-0.57846
LRPAP1	-0.08709999999999998
LRRC41	-0.044359999999999976
LSR	-1.14026
LYN	-0.02086000000000001
LYPLA1	-0.4373
LYRM1	-0.29294000000000003
MACF1	-0.19935999999999998
MALT1	-0.1768
MAMLD1	-0.4062
MAN2B1	-0.43516
MAP2K5	-0.28872000000000003
MAP4K4	-0.4914
MAP7	-0.68666
MAPK13	-0.67938
MAPK1IP1L	-0.018680000000000033
MAPK9	-0.20406
MAPKAPK2	-0.02302000000000002
MBNL2	-0.26092
MBOAT7	-0.69958
MCM3	-0.27684000000000003
MCUR1	-0.06108000000000002
ME2	-0.74366
MEF2C	-0.39465999999999996
MELK	-0.045360000000000004
MEST	-0.13777999999999996
MFSD10	-0.33684
MIF	-0.20576
MPC2	-0.23574
MPZL1	-0.2534
MRPL19	-0.28665999999999997
MRPS16	-1.1308799999999999
MRPS2	-0.8310799999999999
MSH6	-0.01591999999999999
MTA1	-0.72894
MTHFD2	-0.33848
MYC	-0.53378
MYCBP	-0.12972
MYO10	-0.11500000000000002
NCOA3	-0.05473999999999998
NENF	-0.33086
NET1	-0.24646
NFIL3	-0.020539999999999985
NFKBIA	-0.7984399999999999
NGRN	-0.6329000000000001
NIPSNAP1	-0.050719999999999994
NISCH	-0.26022
NMT1	-0.06994
NOLC1	-0.5063
NOS3	-0.50796
NOSIP	-0.73596
NOTCH1	-0.39898
NPDC1	-0.2693
NPEPL1	-0.2157
NR2F6	-0.2546400000000001
NR3C1	-0.08842000000000003
NRAS	-0.10242000000000001
NRIP1	-0.52532
NSDHL	-0.05228000000000001
NUCB2	-0.18732
NUDCD3	-0.11036
NUP62	-0.09518000000000003
NUP85	-0.003220000000000017
NUP88	-0.24237999999999998
NUSAP1	-1.12012
NVL	-0.03751999999999998
OXA1L	-0.24288
OXSR1	-0.28252
P4HA2	-0.07894
P4HTM	-0.9263999999999999
PAFAH1B3	-0.42832000000000003
PAICS	-0.34098
PAK4	-0.28393999999999997
PAPD7	-0.14188
PARP1	-0.29974
PARP2	-0.15614
PAX8	-0.20729999999999996
PCCB	-0.46382
PCM1	-0.11205999999999998
PDGFA	-1.10948
PDHX	-1.3034000000000001
PDS5A	-0.59426
PECR	-0.040179999999999993
PEX11A	-0.10174000000000002
PFKL	-0.7303999999999999
PGRMC1	-0.23520000000000002
PHGDH	-0.4998
PHKA1	-0.21104
PIH1D1	-0.54558
PIK3C2B	-1.3061800000000001
PIK3R3	-0.44892
PIK3R4	-0.9563600000000001
PIN1	-0.022580000000000003
PIP4K2B	-0.30548
PLA2G15	-0.07901999999999999
PLA2G4A	-0.03141999999999991
PLCB3	-0.31022
PLEKHM1	-0.4522
PLK1	-0.46294
PLOD3	-0.7664
PLS1	-0.03972000000000001
PLSCR3	-0.45448
PMM2	-0.08875999999999995
POLB	-0.47112000000000004
POLD4	-0.17257999999999998
POLG2	-0.045939999999999995
POLR1C	-0.05156000000000002
POLR2I	-0.010459999999999992
POLR2K	-0.1235
PPARD	-0.38386000000000003
PPIC	-0.5037
PPP2R5A	-0.048720000000000006
PPP2R5E	-0.2849
PRAF2	-0.96744
PRCP	-0.051940000000000014
PRKCD	-0.15789999999999998
PRPF4	-0.5187
PRR7	-0.5445000000000001
PRSS23	-0.2318
PSIP1	-0.7705200000000001
PSMB10	-0.20222000000000004
PSMB8	-0.011459999999999988
PSMD10	-0.47912000000000005
PSMD2	-0.37618
PSMD4	-0.42894
PSMD9	-0.029659999999999995
PSME1	-0.08398000000000001
PSRC1	-0.37716000000000005
PTPN12	-0.5719000000000001
PTPN6	-0.49729999999999996
PTPRK	-0.39282
PWP1	-0.41702
PYCR1	-0.37366
PYGL	-0.43856
RAB31	-1.2399200000000001
RAC2	-0.22973999999999997
RAD51C	-1.02362
RAE1	-0.028339999999999983
RALB	-0.3789
RALGDS	-0.50744
RAP1GAP	-0.60846
RASA1	-0.48618
RBKS	-0.47785999999999995
RBM34	-1.06074
REEP5	-0.61664
RFX5	-0.32486
RHOA	-0.17185999999999998
RNF167	-0.4082799999999999
RNMT	-0.32861999999999997
RNPS1	-0.2658
RPA1	-0.29478
RPA3	-0.06878000000000004
RPIA	-1.95662
RPN1	-0.21952
RPS5	-0.14987999999999999
RPS6	-0.2069
RRP12	-0.12364000000000001
RRP1B	-0.11142000000000002
RRP8	-0.18952
RTN2	-0.39664
RUVBL1	-0.14924
S100A13	-0.014520000000000009
SATB1	-0.24473999999999999
SCARB1	-0.37306
SCP2	-0.17012000000000002
SCRN1	-0.40906
SCYL3	-1.2315399999999999
SDHB	-0.014879999999999994
SENP6	-0.45252
SERPINE1	-0.50068
SESN1	-0.014380000000000004
SFN	-0.83186
SGCB	-0.51838
SH3BP5	-0.41366000000000003
SIRT3	-0.24205999999999997
SKIV2L	-0.3473
SKP1	-0.15765999999999997
SLC11A2	-0.2473
SLC25A13	-0.9524800000000001
SLC25A14	-0.054820000000000015
SLC25A4	-0.019
SLC27A3	-0.16931999999999997
SLC2A6	-0.6086400000000001
SLC35B1	-0.39080000000000004
SLC37A4	-0.14426000000000003
SLC5A6	-0.16757999999999998
SMAD3	-0.34338
SMARCA4	-0.16042000000000003
SMC1A	-0.08388
SMC3	-0.11116
SMNDC1	-0.16168
SNAP25	-0.21128
SNCA	-0.83086
SNX6	-1.2929599999999999
SNX7	-0.14946
SORBS3	-0.46314
SOX4	-0.15362000000000003
SPAG7	-0.64552
SPDEF	-0.41224
SPEN	-0.5624800000000001
SPP1	-1.23478
SPR	-0.6047
SPRED2	-0.7693800000000001
SPTLC2	-0.42813999999999997
SQSTM1	-1.3073
SSBP2	-0.25584
ST3GAL5	-0.34182
ST6GALNAC2	-0.58108
STAMBP	-0.3667
STAP2	-0.008219999999999991
STAT1	-0.41669999999999996
STAT5B	-0.1202
STK10	-0.15331999999999998
STK25	-0.63364
STUB1	-1.70468
SUPV3L1	-0.04260000000000001
SUV39H1	-0.12435999999999998
SUZ12	-0.46526
TARBP1	-0.22422
TBPL1	-0.16933999999999996
TBX2	-0.44022
TCEA2	-0.48384
TCEAL4	-0.13185999999999995
TCERG1	-0.76508
TCFL5	-0.24922000000000002
TCTA	-0.5561999999999999
TERF2IP	-0.20302
TES	-0.25795999999999997
TEX10	-0.7760799999999999
TFAP2A	-0.05788000000000002
TFDP1	-0.055119999999999995
TGFB3	-0.07299999999999998
THAP11	-0.73872
TIMELESS	-0.16893999999999998
TIMM17B	-0.47302
TIMM9	-1.02304
TIPARP	-0.4039
TLE1	-0.50078
TLK2	-0.36295999999999995
TLR4	-0.10420000000000001
TM9SF3	-0.14939999999999998
TMED10	-0.014419999999999988
TMEM2	-0.28826
TMEM50A	-0.5089
TNIP1	-0.93494
TOMM34	-0.5129
TOMM70A	-0.38982
TOP2A	-0.30152
TP53	-0.55808
TP53BP1	-1.13372
TP53BP2	-0.09612
TPM1	-0.20706
TRAP1	-0.31514
TRAPPC3	-0.030820000000000007
TRAPPC6A	-0.1689
TRIB1	-0.08307999999999997
TRIB3	-0.45956
TSC22D3	-0.65998
TSKU	-0.5351400000000001
TSPAN3	-0.43723999999999996
TSPAN4	-0.65954
TSPAN6	-0.29381999999999997
TXLNA	-0.55532
TXNDC9	-0.03255999999999998
TXNL4B	-0.70702
TXNRD1	-0.42774
UBE2A	-0.05478
UBE2C	-0.9165
UBE3B	-0.1343
UBE3C	-0.96442
UBQLN2	-0.0798
UFM1	-1.01298
UGDH	-0.19064
USP14	-0.07558000000000001
USP22	-0.20762000000000003
USP7	-0.42551999999999995
UTP14A	-0.28313999999999995
VAT1	-0.18997999999999998
VDAC1	-0.07844
VGLL4	-0.39415999999999995
VPS28	-0.17420000000000002
VPS72	-0.44982
WRB	-0.23366000000000003
XBP1	-0.34092
XPO7	-0.10850000000000001
YKT6	-0.009019999999999962
YTHDF1	-0.13578
ZDHHC6	-0.51424
ZFP36	-0.18372
ZNF131	-0.21468
ZNF274	-0.26677999999999996
ZNF451	-0.04329999999999999
ZNF586	-0.40957999999999994
