Name_GeneSymbol	Value_LogDiffExp
PEX11A	-0.9673
PFKL	-1.6475
PGAM1	-1.4703
PGM1	-0.9294
PHKA1	-0.8607
PHKG2	-0.6378
PIH1D1	-0.6767
PIK3C2B	-2.1212
PIK3C3	-1.3483
PIK3R4	-1.2999
PKIG	-0.5424
PLA2G15	-0.9389
PLCB3	-0.7941
PLK1	-3.4289
PNP	-0.6193
POLB	-0.8005
POLD4	-0.6905
POLR2I	-0.7146
POLR2K	-1.4052
POP4	-0.7557
PPARD	-0.7108
PPP2R5E	-1.9659
PRKACA	-0.5689
PRUNE	-0.7599
PSIP1	-3.1455
PSMD10	-0.6346
PSMD4	-1.733
PSMD9	-0.5191
PSME1	-0.7737
PSRC1	-0.8258
PTPN12	-1.1298
PUF60	-0.532
RAB27A	-1.3574
RASA1	-0.5333
RFX5	-1.3816
RNF167	-2.0762
RNMT	-1.0229
RNPS1	-1.514
RPA3	-0.6818
RPIA	-3.4268
RRAGA	-0.6723
RRP1B	-0.5233
RSU1	-1.1653
S100A13	-0.9014
SATB1	-0.5831
SCAND1	-1.7263
SCYL3	-0.5081
SENP6	-0.5171
SERPINE1	-1.329
SIRT3	-0.5198
SKIV2L	-1.1374
SKP1	-0.7915
SLC25A13	-0.9117
SMAD3	-1.1468
SMARCA4	-0.8825
SMC4	-1.6597
SNAP25	-1.172
SNCA	-2.5118
SNX11	-0.9165
SNX6	-1.3627
SOX2	-1.0609
SPDEF	-1.6976
SPEN	-0.5613
SPP1	-5.5758
SRC	-1.551
SSBP2	-1.7515
STAMBP	-0.9196
STAT5B	-1.3157
STUB1	-3.073
STX1A	-0.5091
SYK	-0.5283
TARBP1	-3.3415
TATDN2	-0.593
TBPL1	-1.0951
TCERG1	-0.976
TCFL5	-1.014
TFDP1	-0.587
THAP11	-0.9691
TIMM9	-1.4968
TMCO1	-0.7422
TMEM2	-1.2921
TMEM50A	-1.0857
TNIP1	-3.0309
TOMM34	-0.6518
TOPBP1	-1.514
TP53	-0.6666
TRAP1	-1.2765
TRAPPC3	-0.9475
TSPAN3	-0.6247
TSPAN4	-1.4103
TSPAN6	-0.5525
TSTA3	-1.1284
TUBB6	-0.8468
TXLNA	-0.5073
UBE2C	-1.1227
UBE3C	-3.0028
UBQLN2	-0.5258
UBR7	-1.8721
UGDH	-1.0816
USP22	-0.6951
VAPB	-0.5111
VDAC1	-4.1374
WDTC1	-1.4399
WIPF2	-1.1224
YKT6	-0.7887
YME1L1	-3.5449
ZNF274	-2.1681
