Name_GeneSymbol	Value_LogDiffExp
KCTD5	-1.0369
KDELR2	-0.905
KDM3A	-1.4786
KDM5B	-0.9043
KIAA0196	-0.6879
KIAA1033	-2.7194
KIF2C	-1.4096
KIF5C	-0.3007
KIT	-0.3438
LAGE3	-0.951
LAP3	-2.8108
LGMN	-1.4682
LIG1	-0.3837
LIPA	-0.6433
LPAR2	-1.1581
LRPAP1	-0.9502
LRRC41	-0.6034
LSM5	-2.766
LSM6	-0.8676
LSR	-0.4963
LYPLA1	-3.269
MALT1	-0.3234
MAN2B1	-0.4957
MAP4K4	-0.4876
MAPK1IP1L	-0.6228
MAPKAPK5	-0.9207
MAT2A	-0.3439
MBNL1	-0.9273
MBTPS1	-0.7188
MCOLN1	-0.8742
MEF2C	-0.8354
MICALL1	-0.5683
MIF	-0.6347
MNAT1	-0.5453
MRPL12	-1.4474
MRPS16	-0.3313
MSH6	-0.817
MTERF3	-0.3545
MYBL2	-0.5423
MYC	-0.9473
MYCBP	-0.7345
NCOA3	-0.3475
NENF	-3.1076
NFKBIB	-0.5411
NOSIP	-0.8684
NOTCH1	-1.0467
NPC1	-0.9114
NPDC1	-0.3616
NPRL2	-0.3419
NRAS	-1.0981
NRIP1	-1.1484
NSDHL	-0.4038
NUDCD3	-0.6033
NUP133	-0.9008
NUP62	-0.8565
NUP88	-0.7406
NUP93	-1.0685
OXSR1	-1.7308
PAICS	-1.4815
PARP1	-0.7791
PCMT1	-2.2175
PCNA	-0.3497
PDGFA	-1.4086
PEX11A	-0.9673
PFKL	-1.6475
PGAM1	-1.4703
PGM1	-0.9294
PGRMC1	-0.3316
PHKA1	-0.8607
PHKG2	-0.6378
PIH1D1	-0.6767
PIK3C2B	-2.1212
PIK3C3	-1.3483
PIK3R4	-1.2999
PIP4K2B	-0.4917
PKIG	-0.5424
PLA2G15	-0.9389
PLCB3	-0.7941
PLEKHJ1	-0.2886
PLK1	-3.4289
PLOD3	-0.4827
PNKP	-0.3373
PNP	-0.6193
POLB	-0.8005
POLD4	-0.6905
POLR2I	-0.7146
POLR2K	-1.4052
POP4	-0.7557
PPARD	-0.7108
PPP1R13B	-0.3651
PPP2R5E	-1.9659
PRKACA	-0.5689
PRUNE	-0.7599
PSIP1	-3.1455
PSMD10	-0.6346
PSMD4	-1.733
PSMD9	-0.5191
PSME1	-0.7737
PSRC1	-0.8258
PTPN12	-1.1298
PUF60	-0.532
RAB27A	-1.3574
RAC2	-0.4703
RAE1	-0.3285
RALA	-0.416
RASA1	-0.5333
RBM15B	-0.2876
RFC2	-0.287
RFX5	-1.3816
RNF167	-2.0762
RNMT	-1.0229
RNPS1	-1.514
RPA3	-0.6818
RPIA	-3.4268
RPN1	-0.4109
RPS6KA1	-0.415
RRAGA	-0.6723
RRP1B	-0.5233
RRP8	-0.3756
RRS1	-0.4782
RSU1	-1.1653
S100A13	-0.9014
SATB1	-0.5831
SCAND1	-1.7263
SCCPDH	-0.4711
SCYL3	-0.5081
SENP6	-0.5171
SERPINE1	-1.329
SIRT3	-0.5198
SKIV2L	-1.1374
SKP1	-0.7915
SLC25A13	-0.9117
SLC25A14	-0.2728
SMAD3	-1.1468
SMARCA4	-0.8825
SMARCD2	-0.389
SMC4	-1.6597
SMNDC1	-0.4204
SNAP25	-1.172
SNCA	-2.5118
SNX11	-0.9165
SNX6	-1.3627
SORBS3	-0.3799
SOX2	-1.0609
SPAG4	-0.3855
SPDEF	-1.6976
SPEN	-0.5613
SPP1	-5.5758
SPTLC2	-0.2838
SRC	-1.551
SSBP2	-1.7515
STAMBP	-0.9196
STAT3	-0.4764
STAT5B	-1.3157
STMN1	-0.3974
STUB1	-3.073
STX1A	-0.5091
SYK	-0.5283
SYPL1	-0.4799
TARBP1	-3.3415
TATDN2	-0.593
TBC1D31	-0.301
TBPL1	-1.0951
TBX2	-0.3009
TCEA2	-0.4045
TCEAL4	-0.4769
TCERG1	-0.976
TCFL5	-1.014
TFDP1	-0.587
THAP11	-0.9691
TICAM1	-0.4174
TIMM22	-0.4391
TIMM9	-1.4968
TIPARP	-0.3006
TJP1	-0.3139
TLE1	-0.4588
TMCO1	-0.7422
TMEM2	-1.2921
TMEM50A	-1.0857
TNIP1	-3.0309
TOMM34	-0.6518
TOPBP1	-1.514
TP53	-0.6666
TPD52L2	-0.4591
TPM1	-0.4036
TRAK2	-0.3648
TRAP1	-1.2765
TRAPPC3	-0.9475
TSPAN3	-0.6247
TSPAN4	-1.4103
TSPAN6	-0.5525
TSTA3	-1.1284
TUBB6	-0.8468
TXLNA	-0.5073
UBE2A	-0.4297
UBE2C	-1.1227
UBE2J1	-0.2685
UBE3C	-3.0028
UBQLN2	-0.5258
UBR7	-1.8721
UGDH	-1.0816
USP1	-0.2815
USP14	-0.4623
USP22	-0.6951
VAPB	-0.5111
VDAC1	-4.1374
VPS72	-0.4384
WDTC1	-1.4399
WFS1	-0.2789
WIPF2	-1.1224
YKT6	-0.7887
YME1L1	-3.5449
ZNF274	-2.1681
ZNF451	-0.3447
ZW10	-0.2972
