signatureid	compound	similarity
LINCSCP_34892	BRD-K46587586	0.3903
LINCSCP_35952	Mitoxantrone	0.3902
LINCSCP_34422	Guanethidine	0.3898
LINCSCP_111632	936890-98-1	0.3897
LINCSCP_132423	PIK-93	0.3884
LINCSCP_48140	BRD-K16535949	0.388
LINCSCP_75203	Roflumilast	0.3864
LINCSCP_130623	TORIN-2	0.3864
LINCSCP_46509	BRD-K76938712	0.3861
LINCSCP_46283	MLS000859112	0.386
LINCSCP_59824	BRD-K03289154	0.3856
LINCSCP_47383	Rifampicin	0.3848
LINCSCP_99636	Erlotinib	0.3843
LINCSCP_27157	Succimer	0.3833
LINCSCP_151126	GW843682X	0.3828
LINCSCP_221450	BRN 1601185	0.3821
LINCSCP_54222	Darinaparsin	0.3818
LINCSCP_45723	KUC104227	0.3818
LINCSCP_156902	RG2833 (RGFP109)	0.3818
LINCSCP_142485	AMSACRINE	0.381
LINCSCP_63627	BRD-K74553461	0.3804
LINCSCP_259329	BRD-K74316684	0.38
LINCSCP_63800	BRD-K45595662	0.3785
LINCSCP_116164	SCHEMBL3954849	0.3784
LINCSCP_25995	SMR000206938	0.3771
LINCSCP_181708	BRD-K88608081	0.3769
LINCSCP_152882	PI 3-K/mTOR Inhibitor III, PKI-179	0.3767
LINCSCP_34896	BRD-K85797809	0.3764
LINCSCP_1701	MLS002264410	0.376
LINCSCP_33792	Menadione	0.376
LINCSCP_148726	Idelalisib	0.3759
LINCSCP_32507	Dacinostat	0.3754
LINCSCP_131382	WYE 125132	0.375
LINCSCP_6393	2-Aminopurine	0.3747
LINCSCP_55066	SCHEMBL1995782	0.3746
LINCSCP_100367	Osimertinib	0.3745
LINCSCP_62405	BRD-K74287511	0.374
LINCSCP_33289	Ethyl eburnamenine-14-carboxylate	0.3736
LINCSCP_157978	MLN-0128	0.3736
LINCSCP_116244	CHEMBL1083527	0.3733
LINCSCP_46691	H7	0.3728
LINCSCP_45781	Lovastatin	0.3725
LINCSCP_42579	Quetiapine	0.3723
LINCSCP_148302	GSK-2334470	0.372
LINCSCP_82508	MLN-8054	0.3719
LINCSCP_98857	Cladribine	0.3719
LINCSCP_32293	AC1N9M1C	0.3717
LINCSCP_34076	CHEMBL1982510	0.3716
LINCSCP_40349	CHEMBL399379	0.3714
LINCSCP_311938	BRD-K96343378	0.371
LINCSCP_6038	CHEMDIV1_009700	0.3705
LINCSCP_35308	BRD-K34230554	0.3695
LINCSCP_168119	Mubritinib (TAK 165)	0.3694
LINCSCP_49405	SCHEMBL17497626	0.3676
LINCSCP_47525	Nifenazone	0.3676
LINCSCP_16854	SCHEMBL12684744	0.3675
LINCSCP_35178	BRD-K10327449	0.3674
LINCSCP_32126	ZINC5751650	0.367
LINCSCP_25862	MLS000583956	0.3667
LINCSCP_124921	Ricolinostat	0.3667
LINCSCP_29885	Buparlisib	0.3662
LINCSCP_28882	Caffeic Acid Phenethyl Ester	0.3653
LINCSCP_68158	Trichostatin A, Streptomyces Sp.	0.3648
LINCSCP_243849	Amiloride	0.3648
LINCSCP_130009	EX-8678	0.3647
LINCSCP_58862	Rifabutin	0.3647
LINCSCP_37440	Lestaurtinib	0.3646
LINCSCP_32132	Pyroxamide	0.3642
LINCSCP_56563	AMG-9810	0.3638
LINCSCP_295789	BRD-K30459086	0.3634
LINCSCP_37581	SA-1921456	0.3631
LINCSCP_27091	Mefexamide	0.3626
LINCSCP_9115	Phorbol 12-myristate-13-acetate	0.3625
LINCSCP_45733	MLS002264419	0.3625
LINCSCP_4577	TGX-115	0.3624
LINCSCP_34687	Letrozole	0.3621
LINCSCP_122613	LGX818	0.3621
LINCSCP_121169	NUTLIN 3	0.362
LINCSCP_54349	JSH-23	0.362
LINCSCP_35897	ZINC01050121	0.3615
LINCSCP_63306	BRD-K78710535	0.3611
LINCSCP_149888	AZD-1775	0.361
LINCSCP_29650	OSI-027	0.361
LINCSCP_111571	SCHEMBL6874948	0.3609
LINCSCP_57446	MLS002276498	0.3609
LINCSCP_22739	JLK-6	0.3608
LINCSCP_65909	Azacitidine	0.3608
LINCSCP_236874	4-Methoxy-2-(4-propoxyphenyl)quinazoline	0.3605
LINCSCP_63322	BRD-K95611306	0.36
LINCSCP_65804	BRD-K32593492	0.3597
LINCSCP_23782	KUC111774N	0.3596
LINCSCP_33384	8-Methoxymethyl-ibmx	0.3596
LINCSCP_298829	MLS003129550	0.3594
LINCSCP_306507	CHEMBL2362456	0.3594
LINCSCP_127739	Dexamethasone Acetate	0.3591
LINCSCP_12965	CHEMBL3182405	0.3589
LINCSCP_131427	Gefitinib	0.3589
LINCSCP_24382	WZ 4002	0.3587
LINCSCP_39699	Salermide	0.3587
LINCSCP_61400	BRD-K01727336	0.3586
LINCSCP_251150	ML239	0.3585
LINCSCP_56422	AC1L1JM9	0.3581
LINCSCP_27173	AO-081/42496550	0.358
LINCSCP_281064	SMR000220152	0.3578
LINCSCP_262198	SCHEMBL3363896	0.3577
LINCSCP_228032	Iproniazid	0.3577
LINCSCP_263406	Isoquinolinium, 1,2-dimethyl-	0.3575
LINCSCP_148182	Chelerythrine	0.3574
LINCSCP_111298	CGP 60474	0.3573
LINCSCP_243707	Diflunisal	0.3572
LINCSCP_148364	GW620972X	0.357
LINCSCP_18211	U 0126	0.3569
LINCSCP_38506	Tozasertib	0.3564
LINCSCP_116221	Enzastaurin	0.3564
LINCSCP_61294	BRD-K89479751	0.3562
LINCSCP_21464	Teniposide	0.3562
LINCSCP_46407	F3098-6208	0.3555
LINCSCP_81999	761437-28-9	0.3554
LINCSCP_21274	Bromopyruvate	0.3554
LINCSCP_66019	BRD-K74842589	0.3553
LINCSCP_130616	Pelitinib	0.355
LINCSCP_136078	179324-69-7	0.355
LINCSCP_33737	Buddleoflavonoloside	0.3549
LINCSCP_46877	QL-X-138	0.3549
LINCSCP_139091	SR 33805 oxalate	0.3545
LINCSCP_148599	Rebastinib	0.3544
LINCSCP_290417	Iobenguane	0.3543
LINCSCP_296172	Cyclophosphamide	0.3542
LINCSCP_43681	GW-9662	0.3542
LINCSCP_64542	Vorinostat	0.3541
LINCSCP_245284	BRD-K55630970	0.354
LINCSCP_225130	KUC103882	0.3534
LINCSCP_56412	Clemastine	0.3534
LINCSCP_65293	BRD-K48031880	0.3534
LINCSCP_60499	BRD-K08043024	0.3532
LINCSCP_43379	BRD-A47268303-001-01-7	0.353
LINCSCP_220892	Cyclosporine	0.3526
LINCSCP_292852	KUC104219	0.3526
LINCSCP_37200	SA-1462678	0.352
LINCSCP_142741	Valrubicin	0.3517
LINCSCP_45904	SMR000024485	0.3515
LINCSCP_218087	Estriol	0.3514
LINCSCP_37683	SA-1973507	0.3512
LINCSCP_37562	CHEMBL2132717	0.351
LINCSCP_35405	BL003-049-HDAC3	0.351
LINCSCP_227642	MLS000778276	0.3509
LINCSCP_99994	Lapatinib	0.3508
LINCSCP_5718	Carmofur	0.3508
LINCSCP_47580	Didanosine	0.3508
LINCSCP_149568	Tivantinib	0.3507
LINCSCP_243738	Acetazolamide	0.3503
LINCSCP_132050	PF477736	0.3501
LINCSCP_33736	Maprotiline	0.3499
LINCSCP_29597	SCHEMBL17052537	0.3499
LINCSCP_37817	Methoxsalen	0.3498
LINCSCP_226655	Phenolphthalein	0.3498
LINCSCP_41099	BRD-K41129365	0.3495
LINCSCP_47653	Vatalanib	0.3491
LINCSCP_173921	Phorbol Myristate Acetate	0.3491
LINCSCP_148372	ITK Inhibitor	0.349
LINCSCP_20673	CHEMBL2137269	0.349
LINCSCP_56346	CGS 20625	0.349
LINCSCP_23147	SA-427543	0.3489
LINCSCP_301965	BRD-K76454674	0.3489
LINCSCP_64421	BRD-K61001510	0.3489
LINCSCP_160266	Pitavastatin Calcium	0.3485
LINCSCP_38368	SA-1456625	0.3485
LINCSCP_130652	Radicicol	0.3485
LINCSCP_149571	1166227-08-2	0.3481
LINCSCP_81593	TAE-684	0.3479
LINCSCP_34798	SA-441412	0.3479
LINCSCP_293903	Piribedil	0.3478
LINCSCP_82651	GSK 1059615	0.3473
LINCSCP_33953	CHEMBL2135524	0.3472
LINCSCP_33910	CHEMBL1869437	0.3472
LINCSCP_35402	BG-51	0.3471
LINCSCP_9155	Ingenol 3,20-dibenzoate	0.3468
LINCSCP_43388	BG-1010	0.3468
LINCSCP_35842	Withaferin A	0.3467
LINCSCP_139911	Palbociclib	0.3467
LINCSCP_47594	Felodipine	0.3467
LINCSCP_34883	CHEMBL2354536	0.3466
LINCSCP_49332	HDACi1,2+3_mix	0.3465
LINCSCP_57066	SMP2_000081	0.3461
LINCSCP_64097	BRD-K55106539	0.3461
LINCSCP_23018	Boldine	0.346
LINCSCP_26268	ML162	0.3459
LINCSCP_119463	Ridaforolimus (Deforolimus, MK-8669)	0.3459
LINCSCP_62355	BRD-K24077273	0.3459
LINCSCP_21785	PS-1145	0.3457
LINCSCP_29194	Curcumin	0.3457
LINCSCP_32170	AC1NAL7D	0.3455
LINCSCP_12148	Infigratinib	0.3453
LINCSCP_147395	Amuvatinib	0.345
LINCSCP_78234	SCHEMBL6851809	0.3447
LINCSCP_46126	Mevastatin	0.3447
LINCSCP_40200	Fcodpguefhccia-Uhfffaoysa-N	0.3447
LINCSCP_54262	Vemurafenib	0.3446
LINCSCP_64078	BRD-K22846014	0.3444
LINCSCP_267663	MLS002460474	0.3444
LINCSCP_7866	CHEMBL2140299	0.3442
LINCSCP_28416	COL-3	0.3441
LINCSCP_30038	MGCD-265	0.3441
LINCSCP_25852	Parthenolide	0.3439
LINCSCP_253426	Pifithrin MU	0.3438
LINCSCP_264009	BG-1018	0.3436
LINCSCP_7554	134052-66-7	0.3436
LINCSCP_139985	Tacedinaline	0.3433
LINCSCP_147725	SCHEMBL618594	0.3433
LINCSCP_49779	Gemcitabine	0.3432
LINCSCP_161096	Alisertib	0.3431
LINCSCP_99984	ZSTK 474	0.3429
LINCSCP_81113	Dovitinib	0.3428
LINCSCP_227637	CHEMBL2140107	0.3428
LINCSCP_142021	Pracinostat	0.3424
LINCSCP_116386	Fedratinib	0.3424
LINCSCP_254064	Fedratinib	0.3424
LINCSCP_23390	ZK-93423	0.3424
LINCSCP_28666	Crizotinib	0.3424
LINCSCP_57514	MLS003221410	0.3422
LINCSCP_149564	CHEMBL552425	0.342
LINCSCP_81865	PDK1 Inhibitor	0.342
LINCSCP_148642	BRD-A25736793	0.3419
LINCSCP_148112	CHEMBL3188661	0.3417
LINCSCP_307184	BRD-K96663038	0.3416
LINCSCP_49361	Broad-Sai-045	0.3413
LINCSCP_268778	CHEMBL1731235	0.3412
LINCSCP_59451	CHEMBL2133926	0.3412
LINCSCP_57370	CID755673	0.3411
LINCSCP_34207	Edaravone	0.341
LINCSCP_49770	1B-parent	0.341
LINCSCP_54329	Lonidamine	0.3409
LINCSCP_56458	Triciribine	0.3408
LINCSCP_47295	Droxinostat	0.3408
LINCSCP_27186	Staurosporine	0.3408
LINCSCP_131920	WZ3105	0.3407
LINCSCP_57512	BRD-A43805296	0.3407
LINCSCP_122622	AP26113	0.3407
LINCSCP_11820	Alvocidib	0.3404
LINCSCP_59179	MLS000583375	0.3401
LINCSCP_308461	BRD-K46393778	0.3399
LINCSCP_64430	BRD-K68253248	0.3398
LINCSCP_59555	SCHEMBL10015911	0.3395
LINCSCP_64411	BRD-K50277523	0.3395
LINCSCP_48012	Altretamine	0.3394
LINCSCP_141911	Radezolid	0.3393
LINCSCP_34889	BRD-K31830150	0.3391
LINCSCP_60589	BRD-K60002786	0.339
LINCSCP_59270	CHEMBL2139291	0.339
LINCSCP_45278	MLS000519739	0.3385
LINCSCP_82117	GSK-1070916	0.3385
LINCSCP_54026	CHEMBL520231	0.3382
LINCSCP_45964	AC1MEMPN	0.3382
LINCSCP_50591	CHEMBL1434137	0.3382
LINCSCP_20918	Enclomiphene	0.3379
LINCSCP_22127	SMR000206948	0.3379
LINCSCP_16930	CVF-SUMO-11	0.3378
LINCSCP_148696	BGT-226	0.3375
LINCSCP_28463	Hydroxyl	0.3374
LINCSCP_15833	MLS000583951	0.3374
LINCSCP_57106	Flutamide	0.3374
LINCSCP_59296	AC1NSOND	0.3371
LINCSCP_54301	PF 3845	0.3371
LINCSCP_43239	Oxidopamine	0.337
LINCSCP_44448	UNII-BXU45ZH6LI	0.337
LINCSCP_56479	AC1NWAPO	0.337
LINCSCP_42732	IN1434	0.3368
LINCSCP_34836	BRD-K28083085	0.3368
LINCSCP_23000	MLS000877024	0.3368
LINCSCP_30285	Purvalanola	0.3367
LINCSCP_226999	Umbelliferone	0.3366
LINCSCP_33708	Prostoglandin A1	0.3366
LINCSCP_125758	Cyclosporin A	0.3365
LINCSCP_115288	Seliciclib	0.3364
LINCSCP_68673	Thioridazine	0.3363
LINCSCP_295843	BRD-K48036219	0.3363
LINCSCP_37777	CHEMBL2138292	0.3362
LINCSCP_131565	Pictilisib	0.3362
LINCSCP_81847	KW-2449	0.336
LINCSCP_33725	BAY-117821	0.3359
LINCSCP_54090	BRD-A43331270-001-01-6	0.3358
LINCSCP_7445	Dioxybenzone	0.3356
LINCSCP_263496	BRD-K63124331-001-01-5	0.3356
LINCSCP_54094	Zileuton	0.3355
LINCSCP_221423	BRD-K65404805-001-01-6	0.3353
LINCSCP_7468	4-(4-Octadecylphenyl)-4-oxobut-2-enoic acid	0.3353
LINCSCP_90141	Disulfiram	0.3353
LINCSCP_100319	HG-14-10-04	0.3352
LINCSCP_50614	PIK 75	0.3352
LINCSCP_43608	Paxilline	0.3351
LINCSCP_142039	AZD7762	0.3349
LINCSCP_130438	Neratinib	0.3349
LINCSCP_149836	BMS-509744	0.3349
LINCSCP_8293	CHEMBL3183722	0.3348
LINCSCP_65288	BRD-K44968548	0.3347
LINCSCP_28335	BRD-K11977286	0.3347
LINCSCP_43593	BG45	0.3345
LINCSCP_58276	BRD-K66198023-237-01-9	0.3344
LINCSCP_46850	Fenretinide	0.3342
LINCSCP_32179	Pimelic diphenylamide 106	0.3339
LINCSCP_43386	CCG-208021	0.3338
LINCSCP_266184	Primaquine	0.3338
LINCSCP_4507	Skiii	0.3337
LINCSCP_244663	Theophylline	0.3336
LINCSCP_30964	MLS-0311344.0001	0.3335
LINCSCP_140661	RG7388	0.3334
LINCSCP_5918	CHEMBL41721	0.3333
LINCSCP_7987	SMR000197751	0.3331
LINCSCP_188806	MLS003179196	0.3328
LINCSCP_149094	SCHEMBL16226502	0.3327
LINCSCP_252667	CHEMBL2143684	0.3326
LINCSCP_62208	BRD-K24277661	0.3324
LINCSCP_42423	BX 912	0.3323
LINCSCP_169251	Nicotin-Amide	0.3321
LINCSCP_14944	Quipazine	0.3321
LINCSCP_57463	MLS002276469	0.3319
LINCSCP_129867	C24H25CLFN5O3	0.3319
LINCSCP_27079	5-Nitroso-8-cinnolinol	0.3316
LINCSCP_49054	BRD-K93410934	0.3316
LINCSCP_33853	CHEMBL2136858	0.3316
LINCSCP_20952	CHEMBL2138369	0.3313
LINCSCP_63798	BRD-K43862194	0.3313
LINCSCP_32114	[(8-Methyl-2-oxo-4-phenyl-2H-chromen-7-yl)oxy]acetic acid	0.3311
LINCSCP_130470	NU-7441	0.3311
LINCSCP_42560	Bithionol	0.331
LINCSCP_59507	Pyridostigmine	0.3309
LINCSCP_250911	BMS-536924	0.3309
LINCSCP_56572	Epicatechin Gallate	0.3306
LINCSCP_41919	16Beta-bromoandrosterone	0.3306
LINCSCP_48783	BRD-K47992037	0.3306
LINCSCP_63768	BRD-K99647384	0.3306
LINCSCP_143758	Doxorubicin	0.3304
LINCSCP_116266	C21H27N7O3	0.3304
LINCSCP_59488	Amoxicillin	0.3302
LINCSCP_58351	T5715535	0.3302
LINCSCP_31186	MLS002264467	0.3302
LINCSCP_218193	CHEMBL2358826	0.3302
LINCSCP_25773	AZD7545	0.3301
LINCSCP_159872	Macitentan	0.33
LINCSCP_57371	4-Methoxy-6-phenyl-1H-pyrimidine-2-thione	0.33
LINCSCP_32155	MLS-0435528.0001	0.33
LINCSCP_37187	SA-97378	0.3299
LINCSCP_47432	AC1LEPRU	0.3299
LINCSCP_31864	SCHEMBL10028376	0.3297
LINCSCP_41353	Geldanamycin	0.3296
LINCSCP_48216	BRD-K85815049	0.3296
LINCSCP_159199	Proglumide	0.3295
LINCSCP_29848	PCI-32765	0.3295
LINCSCP_42193	BRD-K74711637	0.3293
LINCSCP_12552	SCHEMBL14379041	0.3293
LINCSCP_149194	Ponatinib	0.3293
LINCSCP_66143	BRD-K71552321	0.3292
LINCSCP_22636	sunitinib	0.3291
LINCSCP_149545	CHEMBL1673039	0.329
LINCSCP_149152	PF-03758309	0.3288
LINCSCP_7607	AC1L2X6Z	0.3288
LINCSCP_1732	MLS002607703	0.3287
LINCSCP_148336	SGX-523	0.3287
LINCSCP_37941	BRD-K73602693	0.3286
LINCSCP_312419	BRD-K07627743	0.3286
LINCSCP_158183	R547	0.3285
LINCSCP_57841	SR-02000000477	0.3284
LINCSCP_243022	CHEMBL2360382	0.3283
LINCSCP_117725	Dabrafenib	0.3282
LINCSCP_56351	Enrofloxacin	0.3282
LINCSCP_68047	LY-294002	0.3282
LINCSCP_37206	CHEMBL2144678	0.3281
LINCSCP_271802	CHEMBL1965318	0.3281
LINCSCP_236701	9-Cis retinol	0.3279
LINCSCP_37893	BRD-K26381032	0.3278
LINCSCP_43390	NSC141540	0.3278
LINCSCP_57368	MLS001060864	0.3277
LINCSCP_34893	BRD-K75322905	0.3277
LINCSCP_31219	CHEMBL1890309	0.3277
LINCSCP_21380	Tipifarnib	0.3275
LINCSCP_35401	Broad-Sai-609	0.3273
LINCSCP_137419	Resminostat	0.3273
LINCSCP_36138	O-Demethylated Adapalene	0.3273
LINCSCP_35528	Entinostat	0.3272
LINCSCP_58288	Benactyzine	0.3271
LINCSCP_34236	6Alpha-methylprednisolone acetate	0.3271
LINCSCP_30641	(1Ar,7as,10as,10br)-1a,5-Dimethyl-8-methylidene-2,3,6,7,7a,8,10a,10b-octahydrooxireno[9,10]cyclodeca[1,2-b]furan-9(1ah)-one	0.3269
LINCSCP_31652	NCGC00012961	0.3268
LINCSCP_290463	ZM323881	0.3268
LINCSCP_193761	CHEMBL2139823	0.3268
LINCSCP_253986	CHEMBL2359857	0.3267
LINCSCP_23215	BRD-K55827386	0.3267
LINCSCP_126166	SPECTRUM_000011	0.3267
LINCSCP_150183	AZ20	0.3265
LINCSCP_82608	BX-795	0.3265
LINCSCP_62721	BRD-K20332840	0.3264
LINCSCP_150132	Belinostat	0.3263
LINCSCP_307121	BRD-K73408523	0.3262
LINCSCP_67545	CGS-15943	0.3261
LINCSCP_154068	LY2784544	0.326
LINCSCP_57391	MLS001065904	0.3257
LINCSCP_13535	Phenethylisothiocyanate	0.3256
LINCSCP_49107	CHEMBL2140476	0.3256
LINCSCP_242492	BRD-K42006476	0.3256
LINCSCP_148233	NVP-BHG712	0.3255
LINCSCP_190321	Cilastatin	0.3255
LINCSCP_32230	SNS-314	0.3255
LINCSCP_34435	Avermectin	0.3254
LINCSCP_31704	ML131	0.3254
LINCSCP_62557	BRD-K54161818	0.3254
LINCSCP_207854	ZINC77024257	0.3253
LINCSCP_292723	SCHEMBL1675332	0.3252
LINCSCP_56201	SB239063	0.3251
LINCSCP_99525	TGX 221	0.325
LINCSCP_156699	Trovafloxacin mesylate	0.3249
LINCSCP_294419	3-Chloro-n-{3-[(furan-2-ylmethyl)carbamoyl]-5,6-dihydro-4H-cyclopenta[b]thiophen-2-yl}-1-benzothiophene-2-carboxamide	0.3249
LINCSCP_126700	AZD2014	0.3248
LINCSCP_35399	Broad-Sai-443	0.3245
LINCSCP_150221	NCGC00346967-01	0.3244
LINCSCP_60677	MLS003129491	0.3243
LINCSCP_27192	BRD-K27151060	0.3242
LINCSCP_21013	2-(4-(4-Chloro-1,2-diphenylbut-1-en-1-yl)phenoxy)-n,n-dimethylethanamine	0.3242
LINCSCP_270906	PK04_130213	0.3242
LINCSCP_35429	Broad-Sai-686	0.3241
LINCSCP_28159	BRD-K64716493	0.324
LINCSCP_22026	MLS002264451	0.324
LINCSCP_231646	BRD-K03228956	0.3238
LINCSCP_27126	Meclofenamic acid	0.3237
LINCSCP_35214	BRD-K42197878	0.3237
LINCSCP_262026	Isomazole	0.3235
LINCSCP_64104	BRD-K62395041	0.3234
LINCSCP_149015	UNC0638	0.3233
LINCSCP_58217	Nicorandil	0.3232
LINCSCP_20528	Pimasertib	0.3232
LINCSCP_243193	Bumetanide	0.3231
LINCSCP_119354	Balicatib	0.323
LINCSCP_73103	GDC-0980 (RG7422)	0.323
LINCSCP_307029	CHEMBL2361748	0.3229
LINCSCP_65627	BRD-K35193330	0.3229
LINCSCP_33916	CHEMBL2131444	0.3229
LINCSCP_32201	AC1O9EM7	0.3229
LINCSCP_45901	CHEMBL1316687	0.3228
LINCSCP_7635	CCG-214295	0.3227
LINCSCP_30234	Homatropine	0.3226
LINCSCP_171661	altrenogest	0.3225
LINCSCP_49051	BRD-K92434623	0.3225
LINCSCP_53548	CHEMBL1242477	0.3225
LINCSCP_193442	Arundine	0.3223
LINCSCP_173664	NMS-1286937	0.3223
LINCSCP_43501	Tanespimycin	0.3217
LINCSCP_22865	Delcorine	0.3216
LINCSCP_56490	Tetrahydropalmatine	0.3216
LINCSCP_63683	BRD-K28738449	0.3214
LINCSCP_63131	BRD-K01608965	0.3213
LINCSCP_143854	AC1NWAUW	0.3213
LINCSCP_131649	BMS-387032	0.3213
LINCSCP_46387	BRD-K88556033	0.3213
LINCSCP_7921	CHEMBL2355586	0.3212
LINCSCP_32167	BRD-K35638681	0.3212
LINCSCP_48259	CHEMBL3187691	0.3212
LINCSCP_116463	Ruxolitinib	1
LINCSCP_10357	3-(4-Pyridyl)indole	0.4767
LINCSCP_128133	SCHEMBL17378613	0.4667
LINCSCP_10383	NU1025	0.4466
LINCSCP_39201	AS-605240	0.4406
LINCSCP_7049	NO-711	0.4318
LINCSCP_35270	BRD-K00256608	0.4241
LINCSCP_39538	Trametinib	0.424
LINCSCP_145719	PD-0325901	0.4159
LINCSCP_39241	Selumetinib	0.4079
LINCSCP_37375	BRD-K75693278	0.4023
LINCSCP_39157	CI-1040	0.4022
LINCSCP_10359	4-Iodo-6-phenylpyrimidine	0.402
LINCSCP_10439	N-[4-(1-Benzoylpiperidin-4-yl)butyl]-3-pyridin-3-ylpropanamide	0.4009
LINCSCP_37384	SA-101686	0.3989
LINCSCP_56257	Butein	0.3979
LINCSCP_202908	HLI-373	0.3959
LINCSCP_10447	Trifluoperazine	0.391
LINCSCP_61720	BRD-K75614533	0.3883
LINCSCP_128084	AZ628	0.3877
LINCSCP_10387	GSK-319347A	0.3823
LINCSCP_39553	AZD-8330	0.3798
LINCSCP_29142	Tivozanib	0.3761
LINCSCP_10395	UK 356618	0.3752
LINCSCP_10307	AC1Q6JJ5	0.3712
LINCSCP_37321	SA-90471	0.3709
LINCSCP_128207	HG-9-91-01	0.3657
LINCSCP_128098	AZD4547	0.364
LINCSCP_29120	BMS-754807	0.3577
LINCSCP_96318	Vicriviroc	0.3565
LINCSCP_193717	CAM-9-021	0.3562
LINCSCP_102069	Linagliptin	0.3549
LINCSCP_16416	BCB03_000153	0.3518
LINCSCP_310670	BRD-K82021299	0.349
LINCSCP_37360	SA-1457415	0.345
LINCSCP_119739	SPECTRUM_001048	0.3434
LINCSCP_191148	AC1NSFGY	0.339
LINCSCP_116978	Tyrphostin AG-1478	0.338
LINCSCP_5716	Levofloxacin	0.3364
LINCSCP_12383	BRD-K63513868	0.3343
LINCSCP_173590	MEK162 (ARRY-162, ARRY-438162)	0.331
LINCSCP_33260	Fusaric acid	0.3305
LINCSCP_64828	BRD-K99311962	0.3299
LINCSCP_22965	Ivachtin	0.3292
LINCSCP_7950	Ascorbyl-Palmitate	0.3283
LINCSCP_25806	L-690488	0.3274
LINCSCP_109371	SIN-1, Hydrochloride	0.3268
LINCSCP_234747	VER 155008	0.3265
LINCSCP_202848	Nicardipine	0.3264
LINCSCP_241444	Graveoline	0.3259
LINCSCP_23032	MEK1/2 Inhibitor	0.3258
LINCSCP_237466	SMR000250171	0.325
LINCSCP_117047	Masitinib	0.3231
LINCSCP_101638	Bevirimat	0.3221
