signatureid	compound	similarity
LINCSCP_92982	Clemizole	0.5623
LINCSCP_178667	Dexlansoprazole	0.5607
LINCSCP_160094	Avagacestat (BMS-708163)	0.5591
LINCSCP_123217	Tedizolid	0.5588
LINCSCP_78945	Simeprevir	0.5588
LINCSCP_126309	Procainamide	0.5586
LINCSCP_123954	Gabapentin	0.5579
LINCSCP_12524	M3M3FBS	0.5579
LINCSCP_104021	GW842166X	0.5573
LINCSCP_25930	SECINH3	0.5568
LINCSCP_65077	BRD-K01448700-019-01-8	0.5566
LINCSCP_73223	Pidotimod	0.5564
LINCSCP_18144	PI828	0.5564
LINCSCP_40203	Etomoxir	0.5556
LINCSCP_108779	VX-809 (Lumacaftor)	0.5553
LINCSCP_10308	SCHEMBL3092652	0.554
LINCSCP_122745	GSK1292263	0.5539
LINCSCP_65627	BRD-K35193330	0.5533
LINCSCP_25900	639090-55-4	0.5529
LINCSCP_98082	Telmisartan	0.5529
LINCSCP_134625	VX-765	0.5527
LINCSCP_170981	CLIMBAZOLE	0.551
LINCSCP_78361	Ercalcitriol	0.5509
LINCSCP_143485	BRD-K00141503	0.5508
LINCSCP_312080	Troglitazone	0.5503
LINCSCP_218450	Fumonisin-B1	0.5492
LINCSCP_142816	Doramapimod	0.5476
LINCSCP_122945	Lonafarnib	0.5474
LINCSCP_122903	BRD-K00541818	0.5457
LINCSCP_130146	BI-2536	0.5456
LINCSCP_142959	Nicergoline	0.5455
LINCSCP_79228	BRD-K00199686	0.5452
LINCSCP_312272	BRD-K17897186	0.5442
LINCSCP_225230	MLS002607743	0.5436
LINCSCP_63473	BRD-K14302652	0.5431
LINCSCP_178771	Artemether	0.543
LINCSCP_76118	Dacomitinib	0.5422
LINCSCP_141830	Loratadine	0.542
LINCSCP_106912	Ibutamoren (Mesylate)	0.5416
LINCSCP_24018	Broad-Sai-045	0.5416
LINCSCP_219182	XE991	0.5398
LINCSCP_56539	Tetraidofluorescein	0.5398
LINCSCP_111824	Lapatinib	0.5394
LINCSCP_79548	Bavisant (dihydrochloride hydrate)	0.5392
LINCSCP_92594	Griseofulvin	0.539
LINCSCP_79326	AC1NSZCT	0.539
LINCSCP_127740	Dexamethasone Acetate	0.5375
LINCSCP_12516	Prostoglandin A1	0.5375
LINCSCP_121788	Moclobemide	0.5372
LINCSCP_33764	N,N-Hexamethyleneamiloride	0.5341
LINCSCP_79465	Betrixaban	0.534
LINCSCP_46911	1-[1-(3-Chloro-4-fluorophenyl)-2,5-dioxopyrrolidin-3-yl]piperidine-4-carboxamide	0.534
LINCSCP_106688	Orphenadrine	0.5338
LINCSCP_92934	Ixabepilone	0.5337
LINCSCP_170506	RG2833 (RGFP109)	0.5332
LINCSCP_223968	Naltrexone	0.5329
LINCSCP_135969	Racecadotril	0.5325
LINCSCP_127737	Tadalafil	0.532
LINCSCP_92283	Bicalutamide	0.5314
LINCSCP_172520	282089-49-0	0.5314
LINCSCP_122931	SPECTRUM_000224	0.5314
LINCSCP_12176	BAY 61-3606	0.5305
LINCSCP_24109	CHEMBL2333346	0.5302
LINCSCP_92739	Vardenafil	0.5288
LINCSCP_77467	Valsartan	0.5282
LINCSCP_63072	BRD-K31970894	0.5281
LINCSCP_98108	Rimantadine	0.528
LINCSCP_127866	Dihydroorotate Dehydrogenase Inhibitor, Brequinar	0.5276
LINCSCP_254335	CHEMBL1982510	0.5272
LINCSCP_123223	Quinidine Gluconate	0.5268
LINCSCP_54706	Quinine	0.5261
LINCSCP_140433	NCGC00166323-01	0.5259
LINCSCP_125487	Entinostat	0.5249
LINCSCP_73009	Mizolastine	0.5238
LINCSCP_121914	Trovafloxacin mesylate	0.5237
LINCSCP_109656	REGADENOSON	0.5237
LINCSCP_309667	BRD-K77006185	0.5236
LINCSCP_226891	Hinokitiol	0.5236
LINCSCP_123822	Lidoflazine	0.5232
LINCSCP_75668	Ambroxol	0.5218
LINCSCP_126310	Alisertib	0.5216
LINCSCP_141551	Emapunil	0.5213
LINCSCP_120247	Nandrolone	0.5209
LINCSCP_71628	Belinostat	0.5204
LINCSCP_159640	EDOXUDINE	0.5202
LINCSCP_72025	Gimeracil	0.519
LINCSCP_18014	NCGC00025321-01	0.5187
LINCSCP_123003	UNII-CVL1685GPH	0.5183
LINCSCP_312121	BRD-K18876264	0.5183
LINCSCP_61798	BRD-K55767126	0.518
LINCSCP_23856	BG-51	0.5173
LINCSCP_75767	LY2228820	0.5172
LINCSCP_175404	DMP-543	0.517
LINCSCP_117090	HG-9-91-01	0.5166
LINCSCP_257279	6,10,10B-Trihydroxy-3,4a,7,7,10a-pentamethyl-1-oxo-3-vinyldodecahydro-1H-benzo[f]chromen-5-yl acetate	0.5155
LINCSCP_224982	Fluoxetine	0.5154
LINCSCP_89453	DMXAA (Vadimezan)	0.5151
LINCSCP_62412	BRD-K80940272	0.5149
LINCSCP_63261	BRD-K07686903	0.5148
LINCSCP_73092	ITRACONAZOLE HYDROCHLORIDE	0.5148
LINCSCP_127065	Retigabine	0.514
LINCSCP_461	Chromanol 293B	0.5137
LINCSCP_17129	HDACi1,2+3_mix	0.5133
LINCSCP_125183	VTP-27999 (Hydrochloride)	0.5131
LINCSCP_17230	CHEMBL2152380	0.5129
LINCSCP_65809	BRD-K34314104	0.5127
LINCSCP_86957	GSK-J1	0.5126
LINCSCP_65984	BRD-K46532981	0.5114
LINCSCP_173932	BRD-A62647958	0.5113
LINCSCP_106751	Lorcaserin HCl	0.5111
LINCSCP_64430	BRD-K68253248	0.5106
LINCSCP_119136	Diflunisal	0.5101
LINCSCP_141453	OSI-906 (Linsitinib)	0.5099
LINCSCP_124964	Bimatoprost	0.5097
LINCSCP_223785	BIOMOL-NT_000059	0.5094
LINCSCP_122521	Acetazolamide	0.5093
LINCSCP_106849	3-(4-Pyridyl)indole	0.5081
LINCSCP_122692	TAK-875	0.5079
LINCSCP_299980	BRD-K93247546	0.5079
LINCSCP_65949	BRD-K26370510	0.5074
LINCSCP_26705	CHEMBL12760	0.5071
LINCSCP_13563	CAY10603	0.507
LINCSCP_15571	Lexibulin	0.5068
LINCSCP_122782	AGI-5198	0.5067
LINCSCP_79097	Dorzolamide HCL	0.5065
LINCSCP_142298	Tacalcitol	0.5065
LINCSCP_170943	Dopamine	0.5059
LINCSCP_142936	SU14813	0.5055
LINCSCP_260865	SA-1458026	0.5044
LINCSCP_216379	NNC 26-9100	0.5041
LINCSCP_104821	Lisofylline	0.5034
LINCSCP_10383	NU1025	0.5034
LINCSCP_120814	Flutamide	0.5034
LINCSCP_17259	MLS004683642	0.5029
LINCSCP_71708	BUDIPINE	0.5028
LINCSCP_76148	Enalapril	0.5024
LINCSCP_95283	penicillin	0.5022
LINCSCP_109581	STK-674938	0.5017
LINCSCP_296102	Eprosartan	0.5012
LINCSCP_202068	Robotnikinin	0.5007
LINCSCP_84903	VX-745	0.5006
LINCSCP_80730	TEMAZEPAM	0.5005
LINCSCP_101452	Dimesna	0.5005
LINCSCP_312037	BRD-K65809558	0.5003
LINCSCP_308006	BRD-K68445037	0.4998
LINCSCP_76635	AC1NSM0X	0.4998
LINCSCP_106305	Nimodipine	0.4995
LINCSCP_18802	Mexiletine	0.4994
LINCSCP_50017	SCHEMBL11184005	0.4992
LINCSCP_223834	Indapamide	0.4988
LINCSCP_1902	Mifepristone	0.4984
LINCSCP_64808	BRD-K82392710	0.4983
LINCSCP_172565	dexamethasone	0.498
LINCSCP_122149	Lofexidine	0.498
LINCSCP_249253	BRD-K46815273	0.498
LINCSCP_101179	Zaldaride	0.4978
LINCSCP_18830	Estradiol Cypionate	0.4978
LINCSCP_312027	BRD-K56583519	0.4978
LINCSCP_62378	BRD-K44341698	0.4972
LINCSCP_295105	MEGXP0_001010	0.4966
LINCSCP_226999	Umbelliferone	0.4961
LINCSCP_63132	BRD-K02076218	0.4961
LINCSCP_143163	Theophylline	0.4957
LINCSCP_175532	BX471	0.4956
LINCSCP_22275	MLS-0315871.0001	0.4955
LINCSCP_61875	BRD-K37303684	0.4955
LINCSCP_94122	Targinine	0.4952
LINCSCP_16436	Pyroxamide	0.4952
LINCSCP_50874	BMS 191011	0.4941
LINCSCP_118454	PROTIRELIN	0.494
LINCSCP_49471	BRD-K01621458	0.4939
LINCSCP_107645	Diethylstilbestrol	0.4933
LINCSCP_212291	Endrin	0.4933
LINCSCP_63562	BRD-K11359987	0.4932
LINCSCP_63213	BRD-K23414424	0.4931
LINCSCP_55308	Calcitriol	0.493
LINCSCP_93044	PSI-7977	0.4928
LINCSCP_178650	nifedipine	0.4926
LINCSCP_117755	Rigosertib	0.4923
LINCSCP_294896	MLS003179192	0.4923
LINCSCP_27020	UNII-EE9FJW53Z2	0.4921
LINCSCP_79429	Dipyrone	0.492
LINCSCP_122710	Chlorprothixene	0.492
LINCSCP_25354	QX-222	0.492
LINCSCP_64144	BRD-K01329157	0.4919
LINCSCP_28081	BRD-K42624823	0.4914
LINCSCP_125349	Almorexant (hydrochloride)	0.4913
LINCSCP_63777	BRD-K12858756	0.4906
LINCSCP_202876	SMR000390896	0.4901
LINCSCP_123698	Sulfisoxazole	0.49
LINCSCP_125010	Cefozopran (hydrochloride)	0.4898
LINCSCP_116516	SCHEMBL3958507	0.4897
LINCSCP_163983	CHEMBL2136735	0.4892
LINCSCP_60763	MLS003130230	0.4888
LINCSCP_23060	3,6-Dimethoxyflavone	0.4888
LINCSCP_104838	Nicotine	0.4884
LINCSCP_93248	BRD-A32440707	0.4877
LINCSCP_138023	Swainsonine	0.4874
LINCSCP_25359	Piribedil	0.4874
LINCSCP_173189	Nelarabine	0.4873
LINCSCP_78832	Elesclomol	0.4873
LINCSCP_223746	Oxprenolol	0.4869
LINCSCP_61375	BRD-K77888550	0.4869
LINCSCP_18629	SB 200646	0.4868
LINCSCP_65923	BRD-K14611588-001-01-1	0.4865
LINCSCP_212311	Methapyrilene	0.4865
LINCSCP_175921	CANAGLIFLOZIN	0.4865
LINCSCP_26911	CHEMBL57427	0.4864
LINCSCP_79027	Secnidazole	0.4863
LINCSCP_20680	CHEMBL2131868	0.4856
LINCSCP_160298	Epothilone B (EPO906, Patupilone)	0.4849
LINCSCP_287268	Simvastatin	0.4845
LINCSCP_10349	Gly-Gly-Palo	0.484
LINCSCP_49629	Broad-Sai-443	0.4838
LINCSCP_141804	Isosorbide Mononitrate	0.4837
LINCSCP_79915	Phenylephrine	0.4837
LINCSCP_126353	Apomorphine	0.4835
LINCSCP_223837	Dihydrexidine	0.4833
LINCSCP_38156	BRD-K15392449	0.4832
LINCSCP_92734	Bitopertin	0.4829
LINCSCP_129982	THZ-2-98-01	0.4813
LINCSCP_59779	BRD-K59423635	0.4812
LINCSCP_123136	Dexfenfluramine	0.4812
LINCSCP_63186	BRD-K80400482	0.4812
LINCSCP_276558	BRD-K76779710	0.4811
LINCSCP_78695	Quinapril	0.4803
LINCSCP_223791	Medetomidine	0.4801
LINCSCP_61105	BRD-K08080638	0.48
LINCSCP_62727	BRD-K33799929	0.48
LINCSCP_108918	Fexofenadine	0.4799
LINCSCP_62110	BRD-K93140279	0.4795
LINCSCP_13424	Ingenol 3,20-dibenzoate	0.4795
LINCSCP_25011	Promethazine	0.4789
LINCSCP_103553	Sulfadoxine	0.4788
LINCSCP_207566	BG-1015	0.4781
LINCSCP_176080	Ciglitazone	0.478
LINCSCP_128259	Quizartinib	0.4769
LINCSCP_93197	Bopindolol  malonate	0.4768
LINCSCP_171256	Rabeprazole	0.4765
LINCSCP_121721	Voriconazole	0.4765
LINCSCP_107901	PF-04447943	0.4765
LINCSCP_120993	Mozavaptan	0.4756
LINCSCP_41239	BRD-K91614993	0.4754
LINCSCP_104261	Alvelestat	0.4752
LINCSCP_90461	Forskolin, NKH477	0.4752
LINCSCP_25551	CHEMBL1222381	0.4751
LINCSCP_28138	BRD-K91701366	0.4751
LINCSCP_62970	BRD-K27865298	0.4749
LINCSCP_120768	Epivincamine	0.4748
LINCSCP_305143	BRD-K93112400	0.4747
LINCSCP_26602	STK139544	0.4746
LINCSCP_143342	Anidulafungin	0.4745
LINCSCP_155295	Idebenone	0.4742
LINCSCP_97114	Zosuquidar	0.4736
LINCSCP_19673	Triazolothiadiazine, 31	0.4729
LINCSCP_102856	Latanoprost	0.4727
LINCSCP_78543	Decitabine	0.4727
LINCSCP_22356	CHEMBL2356468	0.4725
LINCSCP_27022	SCHEMBL1670775	0.4724
LINCSCP_103086	Castanospermine	0.4722
LINCSCP_61641	BRD-K70243592	0.4722
LINCSCP_61897	BRD-K60471354	0.4719
LINCSCP_174448	FLUDARABINE PHOSPHATE	0.4717
LINCSCP_309750	BRD-K30645599	0.4713
LINCSCP_252978	SA-242939	0.4711
LINCSCP_61128	BRD-K42397226	0.471
LINCSCP_107661	Clofibrate	0.4703
LINCSCP_30329	Karakoline	0.4702
LINCSCP_1551	MLS002264489	0.4702
LINCSCP_295096	ST001903	0.47
LINCSCP_95234	Oxybutynin	0.4699
LINCSCP_119204	Voreloxin (Hydrochloride)	0.4693
LINCSCP_74541	Iguratimod	0.4689
LINCSCP_54247	SMR000162699	0.4687
LINCSCP_19962	Triazolothiadiazine, 7	0.4686
LINCSCP_119170	Odanacatib (MK-0822)	0.4684
LINCSCP_59757	BRD-K31290665	0.4683
LINCSCP_28140	BRD-K98710661	0.4681
LINCSCP_63707	BRD-K51322285	0.4679
LINCSCP_61811	BRD-K68340318	0.4677
LINCSCP_75607	Indoprofen	0.4673
LINCSCP_123771	metolazone	0.4672
LINCSCP_64208	BRD-K66221011	0.4669
LINCSCP_121817	Labetalol	0.4668
LINCSCP_123239	Niacin	0.4667
LINCSCP_218478	SMR001317659	0.4667
LINCSCP_55767	AC1MSQZQ	0.4663
LINCSCP_109990	Fasudil	0.466
LINCSCP_26427	Trichostatin	0.4655
LINCSCP_178784	Diphenhydramine	0.4653
LINCSCP_134520	1-(1,3-Benzodioxol-5-ylcarbonyl)piperidine	0.4647
LINCSCP_63765	BRD-K97585006	0.4646
LINCSCP_62985	BRD-K70918484	0.4642
LINCSCP_122922	Fenobam	0.4641
LINCSCP_124820	Pimobendan	0.464
LINCSCP_25375	Rivafurazon	0.4637
LINCSCP_61866	BRD-K21528100	0.463
LINCSCP_226048	SMR000036591	0.4627
LINCSCP_312412	13-Methyl-7-[9-(4,4,5,5,5-pentafluoropentylsulfinyl)nonyl]-6,7,8,9,11,12,14,15,16,17-decahydrocyclopenta[a]phenanthrene-3,17-diol	0.4619
LINCSCP_178746	Ormetoprim	0.4619
LINCSCP_122752	Cyproterone Acetate	0.4613
LINCSCP_155683	chlormadinone-acetate	0.4613
LINCSCP_26586	BRD-A84327315-001-01-1	0.4611
LINCSCP_15050	Byssochlamic acid	0.461
LINCSCP_26409	ZINC01282667	0.4604
LINCSCP_17803	Tanespimycin	0.4604
LINCSCP_63740	BRD-K74428993	0.46
LINCSCP_92928	Nepafenac	0.4596
LINCSCP_28019	BRD-K34604832	0.4593
LINCSCP_10655	AC1LDBAO	0.459
LINCSCP_1511	CHEMBL1712678	0.4584
LINCSCP_108979	Glycopyrrolate	0.4582
LINCSCP_222103	ethyl 6-(2,3-dihydro-1H-indol-1-ylmethyl)-4-(3-nitrophenyl)-2-oxo-1,2,3,4-tetrahydro-5-pyrimidinecarboxylate	0.4579
LINCSCP_49711	TP14	0.4578
LINCSCP_117446	852475-26-4	0.4577
LINCSCP_116892	1166227-08-2	0.4576
LINCSCP_289815	Betamethasone	0.4572
LINCSCP_170608	Lersivirine	0.4568
LINCSCP_222132	BRD-K13077924	0.4568
LINCSCP_19	MLS006011051	0.456
LINCSCP_223741	Chlorphenesin Carbamate	0.4559
LINCSCP_123256	Tiagabine	0.4558
LINCSCP_223948	Nalbuphine	0.4553
LINCSCP_63183	BRD-K76856691	0.4551
LINCSCP_63723	CHEMBL2357204	0.4551
LINCSCP_78292	Mirodenafil (dihydrochloride)	0.4551
LINCSCP_11292	Erythromycin Estolate	0.455
LINCSCP_118734	AMG-208	0.4548
LINCSCP_138010	Alaproclate	0.4545
LINCSCP_310862	BRD-K71552321	0.4541
LINCSCP_30585	423735-93-7	0.4537
LINCSCP_303409	BRD-K82794234	0.4535
LINCSCP_149382	SCHEMBL15556278	0.4534
LINCSCP_66042	BRD-K83720640	0.4533
LINCSCP_140285	Palomid 529 (P529)	0.4524
LINCSCP_124480	NXY 059	0.4522
LINCSCP_122486	Cyclobenzaprine	0.4521
LINCSCP_174370	Volasertib (BI 6727)	0.4519
LINCSCP_120561	FK 866	0.4518
LINCSCP_41906	SCHEMBL13991002	0.4512
LINCSCP_169468	ZIDOVUDINE [AZT]	0.4511
LINCSCP_302397	BRD-K67663786	0.4511
LINCSCP_303778	BRD-K37020290	0.451
LINCSCP_20964	CHEMBL2356537	0.4508
LINCSCP_19725	MLS002473453	0.4503
LINCSCP_120090	Temsirolimus (CCI-779, NSC 683864)	0.45
LINCSCP_129925	Linifanib	0.4496
LINCSCP_63100	BRD-K55749829	0.4496
LINCSCP_10223	2-(Allylamino)-3-chloronaphthoquinone	0.4495
LINCSCP_172722	MK-3207 (Hydrochloride)	0.4494
LINCSCP_86777	FR-180204	0.4492
LINCSCP_77771	LY2940680	0.4488
LINCSCP_21779	ABT-751	0.4488
LINCSCP_19936	CID 75031532	0.4487
LINCSCP_77822	FK888	0.4484
LINCSCP_87254	HY-11007	0.4483
LINCSCP_170584	ICI 182,780	0.4482
LINCSCP_117968	Blonanserin (Lonasen)	0.4481
LINCSCP_93219	Benoxinate	0.4479
LINCSCP_40120	ZM336372	0.4479
LINCSCP_65478	CHEMBL2362330	0.4478
LINCSCP_171191	Cariprazine	0.4477
LINCSCP_294337	4-(3,5-Dimethyl-4-nitro-1H-pyrazol-1-yl)butanoic acid	0.4475
LINCSCP_296721	BRD-K49180909	0.4474
LINCSCP_75627	Tolnaftate	0.4474
LINCSCP_295081	SMR000076922	0.4471
LINCSCP_110044	IMEXON	0.447
LINCSCP_223967	RS-79948	0.4467
LINCSCP_65108	BRD-K51166678-019-01-3	0.4465
LINCSCP_50073	RO 08-2750	0.4464
LINCSCP_173955	Amantadine	0.4462
LINCSCP_127424	PH-797804	0.4462
LINCSCP_275646	BRD-K82048228	0.4461
LINCSCP_290758	Lumicolchicine	0.4461
LINCSCP_85081	BCPP000194	0.4457
LINCSCP_174042	METERGOLINE	0.4456
LINCSCP_64694	BRD-K76485827	0.4453
LINCSCP_122062	Amoxapine	0.4451
LINCSCP_49545	BRD-K89097220	0.4451
LINCSCP_27404	BRD-K11169037	0.4449
LINCSCP_35089	SCHEMBL17783934	0.4447
LINCSCP_56651	Fursultiamine	0.4447
LINCSCP_294298	BAS 08302902	0.4445
LINCSCP_18592	Trioxsalen	0.4444
LINCSCP_77476	Tauroursodeoxy cholic acid dihydrate	0.4444
LINCSCP_294787	MEGXM0_000348	0.4443
LINCSCP_160543	Moxisylyte	0.4443
LINCSCP_13757	IN1048	0.4442
LINCSCP_56033	Mometasone Furoate	0.444
LINCSCP_104413	Veliparib (ABT-888)	0.444
LINCSCP_278860	BRD-K57180092	0.4437
LINCSCP_95109	Varlitinib	0.4437
LINCSCP_73076	Busulfan	0.4432
LINCSCP_28437	E319	0.4431
LINCSCP_104073	Nicotin-Amide	0.443
LINCSCP_166595	ANISODAMINE HYDROBROMIDE	0.4429
LINCSCP_177609	MLS-0004183.0001	0.4429
LINCSCP_296216	Flurbiprofen	0.4427
LINCSCP_23850	BRD-K11533227	0.4426
LINCSCP_73779	Elacridar	0.4425
LINCSCP_255178	AZD-1152HQPA	0.4424
LINCSCP_237437	MLS000559245	0.4421
LINCSCP_223771	AC1MR9ZN	0.442
LINCSCP_79411	Tazarotene	0.4414
LINCSCP_143214	CEPHARANTHINE	0.4412
LINCSCP_20125	CHEMBL2134949	0.4411
LINCSCP_206632	Itrazole	0.4407
LINCSCP_174966	Bepotastine Besilate	0.4406
LINCSCP_31051	CHEMBL1520057	0.4406
LINCSCP_104435	CX-5461	0.4402
LINCSCP_92768	Guanadrel	0.4401
LINCSCP_57069	PRL-3InhibitorI	0.4399
LINCSCP_101682	Bambuterol	0.4399
LINCSCP_25987	MLS000682490	0.4397
LINCSCP_37469	SA-424763	0.4389
LINCSCP_207821	MLS000063560	0.4386
LINCSCP_59769	BRD-K45835269	0.4385
LINCSCP_90425	MK-0752	0.4379
LINCSCP_32462	Tenofovir	0.4378
LINCSCP_65081	BRD-K08146255	0.4372
LINCSCP_295649	BRD-K64754843	0.437
LINCSCP_253106	SA-90377	0.4367
LINCSCP_74130	Actarit	0.4367
LINCSCP_311436	BRD-K05378136	0.4366
LINCSCP_61688	CHEMBL2358078	0.436
LINCSCP_123122	VILAZODONE HYDROCHLORIDE	0.4358
LINCSCP_87094	Rucaparib	0.4358
LINCSCP_18422	1H-Indole-2-carboxylicacid, 4,6-dichloro-3-[(1e)-3-oxo-3-(phenylamino)-1-propen-1-yl]-	0.4356
LINCSCP_63162	BRD-K46446437	0.4354
LINCSCP_24056	BRD-K64106162	0.4353
LINCSCP_178473	Dolasetron	0.435
LINCSCP_26293	Ropivacaine	0.4349
LINCSCP_25899	SMR000074300	0.4349
LINCSCP_79002	R-7128	0.4348
LINCSCP_226879	Linolenic acid	0.4348
LINCSCP_214914	Trimetozine	0.4342
LINCSCP_56065	Tyrphostin AG 825	0.4341
LINCSCP_220116	AC1MGPVN	0.434
LINCSCP_214309	Dexibuprofen	0.4339
LINCSCP_32664	Lithocholic acid	0.4338
LINCSCP_248935	BRD-K26893932	0.4333
LINCSCP_55914	Nalbufina [Dcit]	0.4333
LINCSCP_158277	Vortioxetine (Lu AA21004) HBr	0.4332
LINCSCP_63500	BRD-K51363657	0.4331
LINCSCP_295155	TH02453-036-P1	0.4327
LINCSCP_26153	ASN 04482680	0.4326
LINCSCP_174239	Palmidrol	0.4325
LINCSCP_298954	BRD-K37487131	0.4325
LINCSCP_37220	SA-424828	0.4323
