signatureid	compound	similarity
LINCSCP_290385	131780-47-7	0.3425
LINCSCP_36083	Dactolisib	0.3425
LINCSCP_267736	CHEMBL1603014	0.3425
LINCSCP_6950	SPECTRUM2_001084	0.3421
LINCSCP_33152	SKF 86002	0.3419
LINCSCP_232124	BRD-K75872636	0.3419
LINCSCP_36267	SMR000162699	0.3413
LINCSCP_28885	atorvastatin	0.341
LINCSCP_158393	BRD-A43331270-001-01-6	0.341
LINCSCP_139840	Tiagabine	0.341
LINCSCP_240188	CP-724714	0.341
LINCSCP_95644	Myosin ATPase Activator, EMD57003	0.3408
LINCSCP_167550	Bardoxolone Methyl	0.3408
LINCSCP_226741	Nizatidine	0.3408
LINCSCP_20387	AC1MDRA3	0.3407
LINCSCP_5095	CHEMBL567340	0.3407
LINCSCP_78948	Simeprevir	0.3407
LINCSCP_21603	Cyclohexanecarboxamide, 4-(1-aminoethyl)-n-4-pyridinyl-, trans-	0.3404
LINCSCP_26890	ICI 192,605	0.3404
LINCSCP_33254	FK888	0.3404
LINCSCP_226796	1-[[4-(Dimethylamino)-3-methylphenyl]methyl]-5-(2,2-diphenylacetyl)-6,7-dihydro-4H-imidazo[4,5-c]pyridine-6-carboxylic acid	0.3402
LINCSCP_35452	Tacedinaline	0.3399
LINCSCP_2322	CHEMBL585951	0.3398
LINCSCP_1937	Desloratadine	0.3393
LINCSCP_32065	Trichostatin	0.3393
LINCSCP_48337	BRD-K73397518	0.3392
LINCSCP_32031	BAS 00535043	0.339
LINCSCP_226074	NSC403917	0.339
LINCSCP_33989	MLS001203652	0.3389
LINCSCP_45207	MK-2206	0.3388
LINCSCP_69705	1166227-08-2	0.3388
LINCSCP_48406	BRD-K86694468	0.3386
LINCSCP_46111	Aripiprazole	0.3385
LINCSCP_126347	SU14813	0.3385
LINCSCP_30728	Rita	0.3384
LINCSCP_243936	Ibandronic acid	0.338
LINCSCP_111123	TACROLIMUS	0.3379
LINCSCP_44565	CGP 57380	0.3373
LINCSCP_13492	RO-281675	0.3372
LINCSCP_144019	FPL-55712	0.3371
LINCSCP_4369	Daidzein	0.337
LINCSCP_8291	MLS003128682	0.3369
LINCSCP_12296	BMS-387032	0.3367
LINCSCP_53488	L-690488	0.3367
LINCSCP_290383	Fluprostenol	0.3366
LINCSCP_1520	MLS003153125	0.3366
LINCSCP_5333	MLS003128613	0.3361
LINCSCP_26484	Sorafenib	0.336
LINCSCP_155685	Zuclomiphene	0.3358
LINCSCP_214410	Betaxolol	0.3357
LINCSCP_48695	BRD-K40413084-001-01-9	0.3357
LINCSCP_126639	Genz-644282	0.3356
LINCSCP_28101	BRD-K74436011	0.3356
LINCSCP_225808	Hyperoside	0.3355
LINCSCP_69095	SCHEMBL570779	0.3352
LINCSCP_45600	MLS003128610	0.3351
LINCSCP_117795	ZINC6718453	0.3351
LINCSCP_102040	Clofarabine	0.3349
LINCSCP_2524	(8Xi,11beta,14xi,16beta)-21-Chloro-9-fluoro-11-hydroxy-16-methyl-3,20-dioxopregna-1,4-dien-17-yl propanoate	0.3349
LINCSCP_5303	KUC104495	0.3348
LINCSCP_162211	PH-797804	0.3348
LINCSCP_257007	Rucaparib	0.3347
LINCSCP_27427	BRD-K79326278	0.3347
LINCSCP_72354	GSK962040	0.3346
LINCSCP_2350	PU-H-71	0.3345
LINCSCP_27911	BRD-K44833108	0.3344
LINCSCP_31302	MLS003126522	0.3342
LINCSCP_172304	Cilostazol	0.3341
LINCSCP_176306	Bretazenil	0.3341
LINCSCP_31392	KUC104219	0.3339
LINCSCP_199710	BRD-K84617556	0.3338
LINCSCP_48348	BRD-K05994859	0.3335
LINCSCP_101771	Phensuximide	0.3335
LINCSCP_8152	BRD-K45749103	0.3335
LINCSCP_277937	SA-1921085	0.3332
LINCSCP_248993	BRD-K48254300	0.333
LINCSCP_162488	Ciglitazone	0.3327
LINCSCP_22234	Dactinomycin	0.3325
LINCSCP_25666	PG 490	0.3324
LINCSCP_112952	BCPP000194	0.3324
LINCSCP_277245	BRD-K26359746	0.3324
LINCSCP_139350	Idelalisib	0.3324
LINCSCP_21972	AC1MJ3VH	0.3323
LINCSCP_8088	BRD-K04993985	0.3321
LINCSCP_118622	BRD-A41986761	0.3316
LINCSCP_91906	Idebenone	0.3315
LINCSCP_5209	MLS003128614	0.3313
LINCSCP_34460	Hydroxychloroquine	0.3312
LINCSCP_38012	BRD-K24383920	0.3308
LINCSCP_60923	BRD-K80550858	0.3307
LINCSCP_131532	Tamatinib	0.3307
LINCSCP_2687	Bisindolylmaleimide IX	0.3307
LINCSCP_64428	BRD-K66586010	0.3304
LINCSCP_8045	NCH-51	0.3303
LINCSCP_32163	Axitinib	0.3303
LINCSCP_222994	CHEMBL416418	0.3303
LINCSCP_298882	BRD-K09300252-001-01-3	0.3299
LINCSCP_225798	Roxatidine Acetate	0.3294
LINCSCP_94278	BRD-K00541818	0.3292
LINCSCP_35012	BRD-K19436903	0.329
LINCSCP_311354	BRD-K76915833	0.3289
LINCSCP_45936	NCGC00011767	0.3281
LINCSCP_54277	CHEMBL1617726	0.3281
LINCSCP_163323	TORIN-2	0.328
LINCSCP_142619	Doxofylline	0.3279
LINCSCP_130156	Pictilisib	0.3279
LINCSCP_298858	BRD-K01008530	0.3278
LINCSCP_26511	Apatinib Hydrochloride	0.3277
LINCSCP_240889	Oxaprozin	0.3275
LINCSCP_237367	MLS002264440	0.3274
LINCSCP_104668	Gemcitabine	0.3274
LINCSCP_64157	BRD-K10323659	0.3273
LINCSCP_2583	LE-135	0.3271
LINCSCP_110401	AZD5363	0.3271
LINCSCP_164889	Rabusertib	0.3268
LINCSCP_286372	SMR000651449	0.3264
LINCSCP_38827	GSK-1070916	0.3262
LINCSCP_2250	MLS002725683	0.3262
LINCSCP_225624	Famotidine	0.3262
LINCSCP_133843	852475-26-4	0.3261
LINCSCP_103257	Inolitazone (dihydrochloride)	0.326
LINCSCP_227207	E4031	0.3257
LINCSCP_49123	BRD-K35193330	0.3257
LINCSCP_161315	Enzastaurin	0.3256
LINCSCP_47315	MLS002473918	0.3253
LINCSCP_5892	Idarubicin	0.325
LINCSCP_62904	BRD-K61431779	0.325
LINCSCP_153692	CICLESONIDE	0.3249
LINCSCP_31496	SCHEMBL2559280	0.3247
LINCSCP_91029	GRANISETRON HYDROCHLORIDE	0.3246
LINCSCP_49421	COL-3	0.3246
LINCSCP_48321	BRD-K21498052	0.3246
LINCSCP_33028	Estrone	0.3244
LINCSCP_160153	BRD-K00144236	0.3244
LINCSCP_70581	MLS006011051	0.3243
LINCSCP_143703	Nortriptyline	0.3243
LINCSCP_235775	13-Methyl-7-[9-(4,4,5,5,5-pentafluoropentylsulfinyl)nonyl]-6,7,8,9,11,12,14,15,16,17-decahydrocyclopenta[a]phenanthrene-3,17-diol	0.3242
LINCSCP_133423	Allitinib	0.3242
LINCSCP_20093	FPA1_000218	0.3238
LINCSCP_31707	T5715535	0.3235
LINCSCP_179372	Tyrphostin 51	0.3235
LINCSCP_227015	Benzonatate	0.3234
LINCSCP_51631	Dasatinib	0.3231
LINCSCP_2470	OSI-027	0.323
LINCSCP_181719	BRD-K92604082	0.323
LINCSCP_26158	MLS002264459	0.323
LINCSCP_3310	BRD-K34160774	0.3229
LINCSCP_104103	chlormadinone-acetate	0.3229
LINCSCP_227200	Quinoxaline1	0.3223
LINCSCP_191331	CHEMBL3181961	0.3222
LINCSCP_181641	BRD-K65752719	0.3222
LINCSCP_28304	BRD-K84651951	0.3222
LINCSCP_8831	BRD-K12744550-019-01-8	0.3221
LINCSCP_113593	ZSTK 474	0.3221
LINCSCP_226858	Skimmianine	0.3218
LINCSCP_59627	BRD-K02283603	0.3217
LINCSCP_74345	Pentamidine	0.3217
LINCSCP_43017	SA-90377	0.3216
LINCSCP_191291	N2-Methyl-5-nitro-n4-phenylpyrimidine-2,4,6-triamine	0.3214
LINCSCP_182075	BRD-K08920503	0.3213
LINCSCP_44169	PI828	0.3213
LINCSCP_140345	RG7090	0.3213
LINCSCP_134039	TAK-715	0.3212
LINCSCP_139915	Tirasemtiv	0.3212
LINCSCP_160644	Phenylbutanoic acid	0.3212
LINCSCP_120764	SN-38	0.3211
LINCSCP_35082	BRD-K54260596	0.3211
LINCSCP_23346	Aminopurvalanol	0.321
