signatureid	compound	similarity
LINCSCP_259103	BRD-K86048057	0.3516
LINCSCP_38699	MLS003672589	0.3514
LINCSCP_124212	TG100-115	0.3509
LINCSCP_170533	Lofexidine	0.3507
LINCSCP_92726	AT-7519	0.3501
LINCSCP_53975	Salermide	0.3495
LINCSCP_223077	Phenothiazine	0.3494
LINCSCP_121701	Pramipexole	0.3476
LINCSCP_211588	BAS 01052444	0.3476
LINCSCP_175637	Felbinac	0.3473
LINCSCP_145976	CHIR-99021	0.3467
LINCSCP_121725	Voriconazole	0.3467
LINCSCP_92118	Elacridar	0.3464
LINCSCP_55965	Dcebio	0.346
LINCSCP_52491	Indole-3-carbinol	0.3457
LINCSCP_107597	Taselisib	0.3455
LINCSCP_137965	Cinoxacin	0.3448
LINCSCP_92478	ZIDOVUDINE [AZT]	0.344
LINCSCP_99347	Gestrinone	0.3433
LINCSCP_120534	Esculin	0.343
LINCSCP_14323	JAK3 Inhibitor V	0.3428
LINCSCP_14748	Amperozide	0.3427
LINCSCP_152975	Ziprasidone	0.3427
LINCSCP_17970	Oxindole I	0.3426
LINCSCP_121008	Pravastatin sodium	0.3418
LINCSCP_7069	(Z) Fluvoxamine	0.3412
LINCSCP_166033	MLN-8054	0.3409
LINCSCP_70236	Pracinostat	0.3405
LINCSCP_120023	AV-412 (free base)	0.3403
LINCSCP_138128	6-fluoro-3-hydroxypyrazine-2-carboxamide	0.34
LINCSCP_212953	KUC111774N	0.3396
LINCSCP_95888	Talnetant	0.3393
LINCSCP_36410	PF-04217903	0.3391
LINCSCP_27277	Propafenone	0.3387
LINCSCP_121169	NUTLIN 3	0.3387
LINCSCP_168815	(-)-Tramadol	0.3383
LINCSCP_39959	MLS002460474	0.3378
LINCSCP_1379	CYM50199	0.3375
LINCSCP_14361	AC1L1I54	0.3374
LINCSCP_103156	Pantoprazole	0.3372
LINCSCP_83064	AZ628	0.3369
LINCSCP_18300	Brimonidine	0.3365
LINCSCP_53338	TPCA-1	0.336
LINCSCP_189499	3,4-Dimethoxyphenethylamine	0.3358
LINCSCP_99915	Linifanib	0.3358
LINCSCP_78213	Maxacalcitol-D6	0.3351
LINCSCP_249588	BRD-K72738889	0.3349
LINCSCP_35308	BRD-K34230554	0.3341
LINCSCP_104086	Chlorambucil	0.3339
LINCSCP_105525	Imipramine	0.3332
LINCSCP_120413	PI-103	0.3329
LINCSCP_96059	SPECTRUM_000403	0.3328
LINCSCP_17567	Teniposide	0.3328
LINCSCP_175616	Chlormezanone	0.3328
LINCSCP_178818	Tiagabine	0.3323
LINCSCP_152000	Mocetinostat	0.3321
LINCSCP_287703	Quinine	0.3317
LINCSCP_103674	NG,NG-Dimethyl-L-arginine, Dihydrochloride	0.3315
LINCSCP_120363	Tyrphostin AG-112	0.331
LINCSCP_15191	Ingenol 3,20-dibenzoate	0.3307
LINCSCP_122039	Histamine 2HCl	0.3304
LINCSCP_17138	BRD-K01621458	0.3301
LINCSCP_61162	BRD-K76472157	0.3301
LINCSCP_23018	Boldine	0.3297
LINCSCP_138056	MILNACIPRAN HYDROCHLORIDE	0.3294
LINCSCP_178771	Artemether	0.3289
LINCSCP_107754	Flavoxate	0.3288
LINCSCP_30585	423735-93-7	0.3285
LINCSCP_249420	BRD-K12025316	0.3282
LINCSCP_122419	Valproic acid	0.3282
LINCSCP_30250	NSC169534	0.3281
LINCSCP_10048	Staurosporine	0.328
LINCSCP_309985	BRD-K12450081	0.3274
LINCSCP_250666	Sildenafil	0.3272
LINCSCP_93028	Nicotine	0.3272
LINCSCP_94748	Ilomastat	0.3269
LINCSCP_84115	Bosutinib	0.3269
LINCSCP_69696	Tivantinib	0.3268
LINCSCP_210927	CID-2858522	0.3267
LINCSCP_88470	CDK9 Inhibitor	0.3265
LINCSCP_145796	BMS-387032	0.3262
LINCSCP_119733	Mubritinib (TAK 165)	0.3262
LINCSCP_96037	Benazepril	0.3261
LINCSCP_28392	BRD-K85236313	0.3258
LINCSCP_28474	BRD-A08658758	0.3257
LINCSCP_120828	AZD4547	0.3255
LINCSCP_1877	GR 79236	0.3253
LINCSCP_213372	Imiquimod	0.325
LINCSCP_38789	CHEMBL2333346	0.3249
LINCSCP_97521	CEP-37440	0.3248
LINCSCP_139126	Defactinib	0.3243
LINCSCP_32954	Rhizocarpic-acid	0.3241
LINCSCP_60719	MLS003129525	0.3239
LINCSCP_144550	Piperidolate	0.3237
LINCSCP_165714	Ricolinostat	0.3237
LINCSCP_160586	SKF-83959	0.3236
LINCSCP_14116	SU-4312	0.3235
LINCSCP_171500	VILAZODONE HYDROCHLORIDE	0.3235
LINCSCP_293596	T5715534	0.3234
LINCSCP_224894	VU0415010	0.3234
LINCSCP_98998	Mycophenolate Mofetil	0.3233
LINCSCP_120334	LXR-623	0.3231
LINCSCP_25297	6-Benzylaminopurine	0.3225
LINCSCP_237897	CHEMBL1270706	0.3221
LINCSCP_80730	TEMAZEPAM	0.3221
LINCSCP_284890	Thioproperazine	0.322
LINCSCP_66060	BRD-K89020690	0.322
LINCSCP_122493	BUTORPHANOL-(+)-TARTRATE (DEA license)	0.322
LINCSCP_112823	844499-71-4	0.322
LINCSCP_115111	Tozasertib	0.3219
LINCSCP_124124	Telotristat	0.3218
LINCSCP_74935	Adarotene	0.3217
LINCSCP_162076	Oglemilast	0.3216
LINCSCP_19725	MLS002473453	0.3216
LINCSCP_125892	REV-5901	0.3215
LINCSCP_3095	CHEMBL2132717	0.3215
LINCSCP_253228	SA-423131	0.3213
LINCSCP_119911	Praziquantel	0.3213
LINCSCP_23920	Sirolimus	0.3212
LINCSCP_179686	Nafcillin	0.3211
LINCSCP_31367	SMR000031368	0.321
LINCSCP_120287	Baricitinib	1
LINCSCP_130548	C21H27N7O3	0.5759
LINCSCP_164524	AT 7867	0.5758
LINCSCP_112974	SCHEMBL3958507	0.5426
LINCSCP_72712	GRANISETRON HYDROCHLORIDE	0.5404
LINCSCP_90789	Racecadotril	0.5308
LINCSCP_81365	AZD-8055	0.5303
LINCSCP_81415	Tamatinib	0.523
LINCSCP_81622	THZ-2-98-01	0.5126
LINCSCP_81536	GSK-1904529A	0.4924
LINCSCP_40329	Cytochalasin B	0.4896
LINCSCP_100022	AS-605240	0.4884
LINCSCP_89499	PI 3-K/mTOR Inhibitor III, PKI-179	0.4865
LINCSCP_20933	SCHEMBL16980377	0.4861
LINCSCP_101751	Belinostat	0.484
LINCSCP_38687	MK-5108	0.4829
LINCSCP_131347	BRD-K01425431	0.4736
LINCSCP_173438	Dilazep	0.4691
LINCSCP_81539	Dasatinib	0.466
LINCSCP_154140	Balicatib	0.4635
LINCSCP_13011	Isradipine	0.462
LINCSCP_22165	CHEMBL1612677	0.4524
LINCSCP_37861	CHEMBL2359798	0.4505
LINCSCP_150791	NU-7441	0.4503
LINCSCP_32455	H-9	0.4502
LINCSCP_148005	Daminozide	0.4462
LINCSCP_41818	PX 12	0.4436
LINCSCP_178220	4-Bromo-2-(piperazin-1-yl)thiazole	0.4411
LINCSCP_46947	Emend	0.4409
LINCSCP_248194	BRD-K68018568	0.4356
LINCSCP_174051	Zafirlukast	0.4351
LINCSCP_144576	CP-724714	0.434
LINCSCP_79548	Bavisant (dihydrochloride hydrate)	0.4328
LINCSCP_86735	GSK 1059615	0.4324
LINCSCP_4604	MLN 2238	0.4322
LINCSCP_83880	869288-64-2	0.4284
LINCSCP_159907	TAK-285	0.4277
LINCSCP_134004	SCHEMBL16980224	0.4262
LINCSCP_81880	PCI-32765	0.4262
LINCSCP_158525	Varlitinib	0.4259
LINCSCP_100733	PD-0325901	0.4238
LINCSCP_43430	Harmine	0.4238
LINCSCP_130916	SCHEMBL570779	0.4233
LINCSCP_249755	CHEMBL3183442	0.4199
LINCSCP_35044	BRD-K70900504	0.4182
LINCSCP_157731	Lonafarnib	0.4181
LINCSCP_52854	Papaverine	0.4177
LINCSCP_178718	Sulfasalazine	0.4165
LINCSCP_165626	GSK-461364	0.4165
LINCSCP_69449	BRD-A24396574-001-01-5	0.4164
LINCSCP_166255	GW620972X	0.4162
LINCSCP_213933	PNU-99194A	0.4153
LINCSCP_9874	Withaferin A	0.4149
LINCSCP_48359	BRD-K26893932	0.4147
LINCSCP_108951	AZD-5438	0.4147
LINCSCP_68993	AKT Inhibitor VIII	0.4144
LINCSCP_110162	179324-69-7	0.4141
LINCSCP_40401	Elesclomol	0.4101
LINCSCP_162011	MG-132	0.4094
LINCSCP_129749	GW843682X	0.4068
LINCSCP_20745	Fludarabine	0.4066
LINCSCP_69348	SCHEMBL6874948	0.404
LINCSCP_277086	BRD-K66187495	0.4031
LINCSCP_150905	Foretinib	0.4028
LINCSCP_43197	BRD-K94193354	0.4005
LINCSCP_110874	DIMINAZENE ACETURATE	0.3992
LINCSCP_195083	BRD-K42737417	0.3974
LINCSCP_48318	BRD-K11742792	0.3972
LINCSCP_1869	CID 91522200	0.3955
LINCSCP_207027	AC1MHNXZ	0.394
LINCSCP_151048	Nilotinib	0.3938
LINCSCP_165412	Allitinib	0.3931
LINCSCP_109174	Ibrutinib (PCI-32765)	0.393
LINCSCP_204197	Olomoucine	0.3918
LINCSCP_70493	galantamine	0.3914
LINCSCP_65921	BRD-K12973880	0.3887
LINCSCP_3455	BRD-K40471863	0.3885
LINCSCP_312191	BRD-K61612515	0.3874
LINCSCP_217384	BRD-A15493168-001-02-1	0.3873
LINCSCP_53682	Flutamide	0.3872
LINCSCP_149188	JNJ-38877605	0.387
LINCSCP_9709	RO-281675	0.3869
LINCSCP_55826	Talibegron	0.3868
LINCSCP_27835	BRD-K48150994	0.385
LINCSCP_263867	Trehalose	0.3846
LINCSCP_248196	BRD-K68522303	0.384
LINCSCP_214650	Tolbutamide	0.3832
LINCSCP_18581	CHEMBL57427	0.3824
LINCSCP_68972	Neratinib	0.3819
LINCSCP_46248	Patupilone	0.3812
LINCSCP_252990	AC1N08ZR	0.381
LINCSCP_139237	Clofazimine	0.3802
LINCSCP_17420	4LY1	0.3798
LINCSCP_27573	BRD-K69672581	0.3795
LINCSCP_94404	Vemurafenib	0.3792
LINCSCP_186106	BRD-K70697816	0.3784
LINCSCP_96938	VU-0402605	0.3776
LINCSCP_108248	Piribedil	0.3776
LINCSCP_17782	ZM336372	0.3775
LINCSCP_3723	BRD-K63671514	0.3769
LINCSCP_27754	CHEMBL2355193	0.3764
LINCSCP_69299	Momelotinib	0.3763
LINCSCP_155705	KX2-391	0.3763
LINCSCP_130522	PF431396	0.376
LINCSCP_66565	Wortmannin	0.3759
LINCSCP_45298	MLS002276484	0.3759
LINCSCP_18682	Zolantidine	0.3751
LINCSCP_171866	Orphenadrine	0.3751
LINCSCP_57924	MLS001060802	0.3749
LINCSCP_163306	AZD-6482	0.3747
LINCSCP_178217	BRD-K31887147	0.3743
LINCSCP_83267	Osimertinib	0.3737
LINCSCP_43768	Tivozanib	0.3734
LINCSCP_145906	Selumetinib	0.3731
LINCSCP_3212	CHEMBL2358923	0.3731
LINCSCP_16002	KUC104547N	0.373
LINCSCP_312336	BRD-K59524902	0.3726
LINCSCP_8910	BRD-K37088230	0.3717
LINCSCP_87760	SU 11274	0.3715
LINCSCP_143214	CEPHARANTHINE	0.371
LINCSCP_152325	Dabrafenib	0.3709
LINCSCP_100202	Dacomitinib	0.3709
LINCSCP_1821	59826-53-8	0.3708
LINCSCP_63290	CHEMBL2136392	0.3683
LINCSCP_5932	MD-II-038	0.3676
LINCSCP_98977	Rupatadine Fumarate	0.3671
LINCSCP_103430	Metronidazole	0.367
LINCSCP_56790	AC1MSUFC	0.367
LINCSCP_45603	CHEMBL3185651	0.3669
LINCSCP_151717	WZ 4002	0.3666
LINCSCP_47318	Podofilox	0.3666
LINCSCP_55913	PD 102807	0.3665
LINCSCP_159883	Levetiracetam	0.3661
LINCSCP_22410	NCGC00170189-01	0.366
LINCSCP_58550	GANT-61	0.3658
LINCSCP_103363	Pentobarbital	0.3658
LINCSCP_32992	LE-135	0.3657
LINCSCP_136925	Sulfadoxine	0.3651
LINCSCP_108492	Palovarotene	0.3651
LINCSCP_62838	BRD-K29636459	0.365
LINCSCP_69553	CHEMBL585951	0.3644
LINCSCP_128536	BMS-777607	0.3641
LINCSCP_130051	Y-39983	0.364
LINCSCP_187995	Arachidonyl Trifluoromethylketone	0.3638
LINCSCP_237921	MLS003179192	0.3633
LINCSCP_133223	QL47	0.3632
LINCSCP_16174	Tosufloxacin	0.362
LINCSCP_49774	L-Sulforaphane	0.362
LINCSCP_99824	PF-562271	0.3612
LINCSCP_171388	Amonafide	0.3608
LINCSCP_103390	Perampanel	0.3608
LINCSCP_7140	Bepridil	0.36
LINCSCP_173599	Isosorbide Mononitrate	0.3596
LINCSCP_268552	BRD-U88878891	0.3586
LINCSCP_6970	Bumetanide	0.3585
LINCSCP_186741	BRD-K31295191	0.3574
LINCSCP_270819	Epothilone A	0.3573
LINCSCP_103408	Buparlisib	0.357
LINCSCP_127977	Rosiglitazone	0.3563
LINCSCP_214410	Betaxolol	0.3562
LINCSCP_61710	BRD-K58360282	0.356
LINCSCP_64602	BRD-K00409424	0.3557
LINCSCP_46804	MLS-0435526.0001	0.3551
LINCSCP_32603	XMD-132	0.3544
LINCSCP_96995	ESTRAMUSTINE	0.3538
LINCSCP_12633	CHEMBL399379	0.3538
LINCSCP_249798	BRD-K51595563	0.3537
LINCSCP_178783	Valacyclovir	0.3535
LINCSCP_160307	SB743921	0.353
LINCSCP_68451	Thioridazine	0.3529
LINCSCP_131506	Sorafenib	0.3529
LINCSCP_44519	Bisoprolol	0.3525
LINCSCP_10601	9-Cis retinol	0.3522
LINCSCP_128451	KW-2449	0.352
LINCSCP_22503	Etya	0.3509
LINCSCP_143905	Taltirelin	0.3505
LINCSCP_27475	BRD-K16257721	0.3505
LINCSCP_28250	BRD-K41700431	0.3504
LINCSCP_253541	SA-243193	0.3501
LINCSCP_225818	Dextrorphan	0.3498
LINCSCP_21936	Chlorpromazine	0.3496
LINCSCP_144039	Amiloride	0.3494
LINCSCP_49137	CHEMBL2358216	0.3485
LINCSCP_103403	AEE788 (NVP-AEE788)	0.3484
LINCSCP_54854	AC1Q6JJ5	0.3483
LINCSCP_156672	Colchicine	0.3483
LINCSCP_65969	BRD-K42136113	0.3482
LINCSCP_148191	N-(3-Fluoro-4-((7-methoxyquinolin-4-yl)oxy)phenyl)-1-(2-hydroxy-2-methylpropyl)-5-methyl-3-oxo-2-phenyl-2,3-dihydro-1H-pyrazole-4-carboxamide	0.3478
LINCSCP_43042	BRD-K70918484	0.3474
LINCSCP_17578	Nimodipine	0.3467
LINCSCP_65256	BRD-K29097491	0.3466
LINCSCP_32970	Ornidazole	0.3463
LINCSCP_62836	BRD-K00256608	0.3463
LINCSCP_79606	Pimecrolimus	0.3462
LINCSCP_153505	LX-1031	0.3455
LINCSCP_69149	Pelitinib	0.3455
LINCSCP_10060	BRD-K22321414	0.3455
LINCSCP_117113	HG-14-10-04	0.3449
LINCSCP_56805	TL_HRAS26	0.3447
LINCSCP_146397	SAR245409	0.3446
LINCSCP_17322	Cilostamide	0.3443
LINCSCP_167358	Omecamtiv mecarbil (CK-1827452)	0.3435
LINCSCP_54800	114798-26-4	0.3426
LINCSCP_22578	MLS001172197	0.3425
LINCSCP_97505	Dihydroergotamine	0.3421
LINCSCP_161317	Enzastaurin	0.3419
LINCSCP_81259	CI-1040	0.3419
LINCSCP_139744	CIANIDANOL	0.3413
LINCSCP_311792	BRD-K00600835	0.3412
LINCSCP_104195	Mozavaptan	0.341
LINCSCP_103318	Lacidipine	0.341
LINCSCP_21000	Broad-Sai-296	0.3408
LINCSCP_9077	BRD-K75264577	0.3408
LINCSCP_137059	Glyburide	0.3407
LINCSCP_10158	TP14	0.3403
LINCSCP_30659	MLS000106215	0.34
LINCSCP_120713	UREA	0.3399
LINCSCP_95870	Doxapram	0.3398
LINCSCP_167744	Danusertib	0.3398
LINCSCP_56732	Dipivefrin	0.3392
LINCSCP_31051	CHEMBL1520057	0.3388
LINCSCP_31378	MLS002264444	0.3385
LINCSCP_43266	2-Amino-1-(3,4,5-trimethoxyphenyl)ethanol	0.3385
LINCSCP_51836	SCHEMBL16065773	0.338
LINCSCP_35014	BRD-K23488072	0.338
LINCSCP_1246	Triazine Scaffold, 37	0.3379
LINCSCP_81429	BMS-345541	0.3378
LINCSCP_259098	BRD-K84528570	0.3377
LINCSCP_35024	BRD-K40963620	0.3373
LINCSCP_138030	Bemegride	0.3369
LINCSCP_182993	BRD-K28997108	0.3367
LINCSCP_109426	Doramapimod	0.3365
LINCSCP_79443	Thiabendazole	0.3365
LINCSCP_45673	F1298-0937	0.3364
LINCSCP_127549	NIKETHAMIDE	0.3363
LINCSCP_279460	BRD-K35577141	0.3357
LINCSCP_4439	PK-11195	0.3353
LINCSCP_32197	ST001903	0.3347
LINCSCP_147968	Cyclohexanecarboxamide, 4-(1-aminoethyl)-n-4-pyridinyl-, trans-	0.3345
LINCSCP_66139	BRD-K68971353	0.3345
LINCSCP_200766	BRD-K52225919	0.3343
LINCSCP_17712	JZL-184	0.3342
LINCSCP_4296	Methylpromazine	0.3339
LINCSCP_160147	Riociguat	0.3337
LINCSCP_165319	Cabozantinib	0.3332
LINCSCP_296756	BRD-K66681850	0.333
LINCSCP_13399	Geranylgeraniol	0.3328
LINCSCP_99776	Saracatinib	0.3328
LINCSCP_46541	MAYBRIDGE4_003236	0.3328
LINCSCP_25064	PNU-74654	0.3327
LINCSCP_84016	BCPP000194	0.3326
LINCSCP_205118	331771-20-1	0.3324
LINCSCP_62076	BRD-K05726929	0.3323
LINCSCP_75879	CEP-18770 (Delanzomib)	0.3322
LINCSCP_225842	Nicorandil	0.332
LINCSCP_57252	CHEMBL1521956	0.3317
LINCSCP_59480	Methapyrilene	0.3316
LINCSCP_8843	BRD-K68338581	0.3314
LINCSCP_43063	BRD-K86522396	0.3314
LINCSCP_113611	Gefitinib	0.331
LINCSCP_47193	CHEMBL2361177	0.3306
LINCSCP_170064	DOCETAXEL	0.3304
LINCSCP_55843	RG 13022	0.3302
LINCSCP_312354	BRD-K78014537	0.3297
LINCSCP_19378	Pevonedistat	0.3296
LINCSCP_35561	BRD-K10436544	0.3295
LINCSCP_10361	NSC119236	0.3293
LINCSCP_18528	Methantheline	0.3293
LINCSCP_97124	Moxisylyte	0.3292
LINCSCP_195766	BRD-K86171512	0.3291
LINCSCP_60569	MLS003129281	0.3289
LINCSCP_51494	SCHEMBL3954849	0.3287
LINCSCP_52934	Benzamil	0.3283
LINCSCP_61717	CHEMBL2358027	0.3283
LINCSCP_185160	BRD-K57346283	0.3279
LINCSCP_164885	VE-821	0.3279
LINCSCP_34319	BRD-K86858124-001-01-2	0.3276
LINCSCP_164703	JW 55	0.3276
LINCSCP_164518	Idelalisib	0.3276
LINCSCP_58821	Calmidazolium	0.3275
LINCSCP_253012	AM-580	0.3271
LINCSCP_268529	MLS003221407	0.327
LINCSCP_46696	SCHEMBL618594	0.327
LINCSCP_55906	vincristine	0.3268
LINCSCP_100010	Imatinib	0.3268
LINCSCP_181587	BRD-K46533463	0.3266
LINCSCP_35000	BRD-K61102260	0.3264
LINCSCP_1898	Cytarabine	0.3261
LINCSCP_289813	Hesperidin	0.3261
LINCSCP_32149	172985-18-1	0.3261
LINCSCP_86913	(R)-(-)-Jq1 enantiomer	0.3259
LINCSCP_51054	YK 4-279	0.3258
LINCSCP_147941	852475-26-4	0.3256
LINCSCP_32136	BAS 05532738	0.3255
LINCSCP_114559	BX-795	0.3253
LINCSCP_9413	CHEMBL416418	0.3252
LINCSCP_163552	BI-2536	0.3251
LINCSCP_115600	Canertinib	0.3244
LINCSCP_42343	CVF-SUMO-13	0.3244
LINCSCP_153745	Oprozomib (ONX 0912)	0.3243
LINCSCP_67571	CGS-15943	0.3241
LINCSCP_144688	PHA-665752	0.3236
LINCSCP_65896	BRD-K96659448	0.3233
LINCSCP_207901	Nifedipine	0.3233
LINCSCP_52836	396129-53-6	0.3232
LINCSCP_3833	BRD-K22587354	0.3229
LINCSCP_155754	BRD-A28746609	0.3228
LINCSCP_60675	BRD-K34730083	0.3228
LINCSCP_1355	BRD-A07407288	0.3226
LINCSCP_94133	Ubenimex	0.3224
LINCSCP_45883	KUC103424N	0.3224
LINCSCP_47111	MLS001207806	0.3223
LINCSCP_51248	16,16-Dimethyl prostaglandin e2	0.3222
LINCSCP_64793	BRD-K67236726	0.3222
LINCSCP_3466	BRD-K95607309	0.3221
LINCSCP_28218	BRD-K18542345	0.3219
LINCSCP_71044	Physostigmine	0.3217
LINCSCP_91143	LY2801653	0.3214
LINCSCP_121494	Carfilzomib (PR-171)	0.3214
LINCSCP_3236	BRD-K98168679	0.3213
LINCSCP_160520	GDC-0152	0.3212
