Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
RBM34	0.1640004471445943	0.4182279275945364
SLC35A3	0.16544337611514937	0.5350262380609336
IGF2R	0.16554383269189957	0.44597631606587484
IGF1R	0.1655822928918447	0.22160173715485953
RTN2	0.16912143755473746	0.5344180099186833
POLG2	0.17190873691831476	0.560855493766833
TMEM50A	0.17257431056976355	0.36478331200950354
ST3GAL5	0.17301699957142222	0.4239904672233712
CRKL	0.17388719170272118	0.3600290367652781
POLB	0.17623127070065844	0.3794631229990083
CDH3	0.17801900314724656	0.5847835245367022
TERF2IP	0.19119237047795387	0.2068185581540795
ABL1	0.19504015521846974	0.24129331416352126
LGALS8	0.19627625690785674	0.2476529947910009
PDHX	0.1964826267089159	0.17988652430755775
RBM6	0.19721388072723564	0.23541574242690377
BNIP3L	0.1988571747786139	0.42569119291653024
KAT6B	0.19950780493322992	0.25014091082492496
CSRP1	0.20256212373655297	0.3654384483175587
DENND2D	0.20506595200046632	0.40964283644958965
GNA15	0.20536048097437104	0.348145346222818
LYRM1	0.2089845579693051	0.1357985575854394
RAB21	0.21664173398666617	0.20367389098495614
STAMBP	0.2174993461249626	0.12153096695692808
MICALL1	0.2205569434781112	0.19827239694514884
FKBP14	0.2213264764241369	0.20481404019482188
PSME1	0.2229035934534225	0.18459943322764144
KDM3A	0.22739974544327465	0.31710218475899343
CGRRF1	0.22833332925454497	0.29169838636006684
DNMT3A	0.22975460678175053	0.15448166433979768
UBE2J1	0.23157449621937548	0.21215091308433132
NRAS	0.2403973612817966	0.2057986765489794
YTHDF1	0.24113021839712806	0.07946291017251686
MYL9	0.2432476602135247	0.5523050895695785
CETN3	0.2438394307291551	0.23101989279357776
PIK3C2B	0.24558734144857935	0.31199779323861193
DUSP6	0.2465728865519258	0.24462240123931853
CDK5R1	0.25154830172521014	0.28831509193700205
LPGAT1	0.25417155142619624	0.10430474886053537
CXCR4	0.25505123685627396	0.5347108407149187
TPM1	0.25751841600348174	0.37796467732720307
INTS3	0.2596847136230276	0.09858342254007083
DNAJB2	0.26200272903346195	0.09672820989745509
GATA2	0.2630793247243128	0.30494288563373345
KCNK1	0.26797154780128946	0.12606915927951734
GLRX	0.2699688739855735	0.2148682808401191
LIPA	0.2768076931996435	0.12913954057225746
CASK	0.27716503516837326	0.07137104180480351
TCERG1	0.2779775214453685	0.07220307279945141
NOTCH1	0.2781811025639911	0.21563277951738558
TSKU	0.27972053666131375	0.16357979236839718
G3BP1	0.2819391982178123	0.13312155926284508
HDAC6	0.28226851149583754	0.05645679657880503
CD40	0.2863634999235072	0.3308458236796924
TNFRSF21	0.2864666820841563	0.13150104278953786
SPRED2	0.28743420718893703	0.04550509683964695
MAP3K4	0.29461503347570234	0.05334950816112173
TIMM9	0.29476506161585	0.08938787889804473
TXNL4B	0.29792786340068367	0.0772160013059818
USP7	0.3036727326841569	0.02983988754733484
SCRN1	0.30447938466762686	0.0806648147068285
GDPD5	0.30992581100754635	0.18467206850630286
ANKRD10	0.3150209851940043	0.045384005849357346
PRKCH	0.3157109936459373	0.027206762650739257
SATB1	0.3215902241532382	0.19577053549385334
TRAM2	0.32525955290646713	0.13596279673903236
KLHL21	0.33531941863630094	0.06602644458494492
EAPP	0.33698820636566884	0.053167502702949586
KDM5A	0.3415422437457786	0.036109640897750095
UBQLN2	0.34195053294505934	0.01959731757568981
PIK3C3	0.3423531180022998	0.10252482677698585
ARHGEF12	0.3424003692040595	0.10919120784606581
MEF2C	0.34411043476016173	0.3355610669682476
GRB7	0.3444865452661585	0.31428974079140914
CLPX	0.34480898886729183	0.027803612040112877
LGMN	0.3457793244188886	0.12769424662135173
HIF1A	0.3560762298929317	0.26749223447508064
PHKA1	0.3568927356025194	0.0074134969290282375
CCNH	0.35958720702023766	0.08754120191756157
OXSR1	0.363849771254263	0.059335921680380974
WIPF2	0.3661591663843037	0.003296433032101264
SUZ12	0.36651431321242806	0.06668631809310954
PHGDH	0.3725673763323939	0.10195448528631675
PIK3R3	0.37611937817106667	0.46457303847526155
MAMLD1	0.37900381169463027	0.23108250208955952
ACOT9	0.38050098854553743	0.06300270926223925
PSMB10	0.3822483487329447	0.04211833889783855
UFM1	0.3888637921445696	0.03891738810341152
DYNLT3	0.3892939434010319	0.10219741669133951
MBNL1	0.390528885456129	0.037134613143900236
IGFBP3	0.3926896641296406	0.22418013703575396
INPP1	0.3930110630679392	0.010007521599032261
FZD7	0.39351929567620736	0.02623359070876218
DDR1	0.39649780513516525	0.1620467017133536
GTF2E2	0.40065446113191583	0.004618764977703074
STAT3	0.4013723356032177	0.0010487631223092034
CCND1	0.4135830298765232	0.01728268191839339
ASCC3	0.41401042056519355	0.1441211726503741
ZNF586	0.4181661822570501	0.08409602844016623
PTK2	0.4188860143747405	0.005220709027947731
MKNK1	0.41965292659961406	0.012174079251666112
RPP38	0.4209306854674061	0.007290553413185318
CASC3	0.42643332963381053	8.325677191229799e-4
IGF2BP2	0.42666526716675307	0.11915158180453643
RALA	0.4316392205289395	0.04013101603638408
AKAP8L	0.4365946874639791	0.0017825207549941986
FOXO4	0.43692777620570133	0.11841328017244646
PPP2R3C	0.44067181105872105	0.06247716182321439
CAST	0.445422686808314	0.028547012732173083
EPN2	0.4550304828397767	0.00985660821446859
EPHB2	0.4557794808876759	0.19182193685855609
CEBPD	0.4560774741604647	0.12193811501454821
MALT1	0.4607566718004928	0.009511582247179053
GOLT1B	0.4626945378260898	0.08212817258766904
PLA2G4A	0.4626963674722147	0.07036741620388286
RAB31	0.4630611983428564	0.032484235650767336
STX1A	0.46678369175200635	0.04210843009858892
RALGDS	0.46793206339478016	0.019306954448728382
DNTTIP2	0.46812608889868085	0.0324727243083926
ATP2C1	0.4695915756825101	0.008209227769375322
ATF1	0.4755684219738909	0.013046473298081887
APPBP2	0.4776304180595899	0.006473080089671088
NFATC4	0.4856381839929323	0.13062712959812461
FEZ2	0.4878221052443144	0.003867497190627796
MTF2	0.48812680949891263	0.006213258384883913
SENP6	0.4887199739515247	0.0065648530465059795
MYC	0.49340520402511073	0.004948294708067709
CDKN1B	0.4949749742797744	0.0019647856581064796
KLHL9	0.49639276891689743	0.008462923597349032
PPARD	0.4976161818875871	0.005720488993514616
STAP2	0.50169054783628	0.10740856634705546
ATP11B	0.5086554837181019	0.03458258705198157
AARS	0.5123975105189517	0.0022056142357134603
ACBD3	0.5128926776986729	0.007124584156106021
TXNDC9	0.5152448602548754	0.0037807490901884994
ZNF451	0.5230924226401237	0.013929872383924477
IL13RA1	0.5263197510135738	0.003224088421519476
CSNK1E	0.5308503524228056	3.2926429704752477e-4
PDLIM1	0.5323748165219042	0.028369230905268536
GABPB1	0.5345942653555295	0.007816801952548934
MAPK1IP1L	0.534815050460612	1.5037712464837006e-4
TXNRD1	0.5366269358387473	0.019928208364547464
RFX5	0.5484245680988931	4.3080663969118115e-4
EPRS	0.5580949880687102	7.557589944721432e-4
CHIC2	0.5632054184827512	0.032107080679513324
CDK7	0.5660408071257368	0.01240519413267293
IL4R	0.5676865136728586	0.002817798778985915
SHB	0.570489496211542	0.0872155921853123
SH3BP5	0.5746652913162	0.0015974090945298839
SQSTM1	0.57563978436561	0.02122564414270122
FOXJ3	0.5838324086453098	0.001556016513416545
MYO10	0.5838966747545373	0.05459691858480156
CDK6	0.5856509485775633	0.0018057332937865215
ARNT2	0.5869275548652001	0.04224085402543677
KIF5C	0.5869396156640206	0.13035833353233672
IKBKE	0.6004130272792955	0.0015726239678288305
SRC	0.6028812236044806	0.021950990079433963
DUSP4	0.6042272276310265	2.0626443080855179e-4
CSNK1A1	0.6089824597204142	2.715058286279039e-4
GPATCH8	0.6132239633753461	7.169476203013706e-4
PAN2	0.6197426339286387	6.477081624661197e-5
BIRC2	0.6235989813556788	0.06088359901301815
GSTM2	0.6296989482555696	0.5175865455158999
ZNF131	0.6316584918935558	8.326942241574097e-5
USP6NL	0.6333041368106266	0.002880381296213062
ARHGEF2	0.6434710005486695	0.004290884578010791
SCYL3	0.6454219596654611	0.004180627332589865
NCOA3	0.648518098377168	9.504622290376744e-4
NPC1	0.6643246404843748	0.10726421972622145
CSNK2A2	0.6691669759515881	3.281574892855692e-5
TBXA2R	0.674491880420151	0.3542794425536592
PTPRK	0.6753962773037819	8.739543654281938e-5
ATP1B1	0.6785990059395224	0.05466174343233048
SNX6	0.6794177234907706	4.0318338080532596e-4
CAMSAP2	0.68867390390103	2.602880118985907e-4
EXT1	0.6887333340935047	0.01644962542464333
GNAI1	0.7079662847911748	2.527019022975981e-4
GFPT1	0.7083238037080716	0.0036264363062203362
CEBPZ	0.7157603146894935	0.0011182463567836966
NET1	0.7166394136011938	1.446235168755142e-4
INPP4B	0.7243028308117246	1.4560999922486216e-4
RNMT	0.7246263024693399	0.003889616036533996
MACF1	0.7296647005692011	0.003342236081730566
HERPUD1	0.7337148923271487	1.2305522793193801e-5
LYPLA1	0.7338011763157137	0.002267643101204987
PIK3CA	0.7427217609818977	1.6976619752871736e-4
KIAA0355	0.7537163612290217	3.5047571384962285e-5
SLC11A2	0.7606455813749143	0.006154126347970934
APBB2	0.7647228233776001	0.0018844113034896838
MAP4K4	0.7753322896160907	4.8486706938986207e-4
CYTH1	0.7776956450301199	6.360757129616304e-7
COL1A1	0.7801096268097553	0.0044759352889637265
CTNND1	0.7814764667802236	0.010960442628348947
ZMIZ1	0.7935951113228081	1.3916983124454725e-5
FBXO11	0.8005367032432243	8.369215607747984e-4
ZMYM2	0.8161629434147972	5.389996471396035e-5
ABHD4	0.8162320916636592	3.172064714163496e-6
CREB1	0.8165456973531366	8.85590471085756e-5
TRIB3	0.821178629657544	0.007763252896091346
MYCBP2	0.8222088312859988	1.648152047050789e-4
NFIL3	0.8289113362096607	4.3041059639971886e-5
DDIT4	0.8318673774846707	6.903987051895806e-4
KAT6A	0.8342226867516563	2.8533774835313897e-5
FHL2	0.8518813807857112	1.9836396604063548e-7
RAC2	0.8826076352706164	5.968611639481199e-4
TRIM13	0.8859617569774394	0.0010973458909290573
RASA1	0.8871412961412295	1.996168040945414e-6
DMTF1	0.8873238592845359	1.11757695875492e-4
CBLB	0.8931567367831506	6.995504246105778e-6
SMNDC1	0.8933583021385904	2.358874722554613e-4
PAX8	0.8998128121289238	4.436770009575508e-5
GRB10	0.9098964539160465	5.123081505010859e-6
KDM5B	0.9162369330852017	0.001238680800264226
CASP10	0.9187401250147416	2.1635583108164468e-5
RAI14	0.9551541423734452	1.1409666291908588e-5
XBP1	0.9616712304202137	6.776803569071696e-5
STK10	0.9679813287436159	1.6594273752279326e-5
SPEN	0.9766918345936761	5.284792687684253e-8
MBNL2	0.9783383641875644	8.438072576201648e-4
CNOT4	0.9835199261176585	7.483026586328144e-5
CASP7	1.011361534548904	6.678785723112476e-9
NCK1	1.0182563787805263	1.7816472178298935e-6
TLR4	1.0263928483382347	0.26699316981282734
MUC1	1.028548793663342	1.0309706305802216e-4
NFE2L2	1.0302471236030288	1.1734185860498803e-8
TJP1	1.039768398978527	2.3569077665662134e-6
NRIP1	1.0935183243291828	0.001518890832192339
NFKBIE	1.1028292592924307	0.0015425889261418465
ZNF274	1.1071549356788724	8.802099699622486e-5
TP53BP2	1.1183941924317404	2.7319082583761436e-4
PSMB8	1.1196871760348575	2.6143829268194666e-8
CAB39	1.1197141583501384	5.49705250552424e-9
NOS3	1.1198730557398804	0.0661815330851589
TFAP2A	1.1209762054861707	2.508961870242982e-7
FAS	1.1240442236540948	3.908971389954795e-4
HES1	1.1381542784338545	1.1281025727072868e-7
NR3C1	1.1510411086837506	2.612427706506368e-5
SOX4	1.1521153351741908	9.973879739931119e-9
FOS	1.1694541314946298	4.5535878415233296e-4
CLIC4	1.1765895653951703	5.044944643582126e-5
TLK2	1.1871960744746546	5.381297430196379e-10
SMAD3	1.1975915235422387	1.4495861041236196e-5
TNIP1	1.2217388514571308	9.49728830004788e-5
TRIB1	1.2222192632404105	6.601639591923141e-10
GFOD1	1.2381120650599526	2.7315700691239947e-4
PTPN12	1.2450545577452403	7.872114928429437e-7
LYN	1.2485222759536858	5.353669579637276e-6
PLSCR1	1.2499672083719542	9.013788786735817e-9
SYNGR3	1.2542086512446424	8.725762356646282e-6
FOXO3	1.3198588108339164	1.055612966642587e-10
NFKB2	1.3248506931137598	2.8246342213571937e-5
ARID4B	1.3324016564341314	7.802962607299247e-7
SOX2	1.3388724611988485	0.06507777460298755
PDGFA	1.3772380608708807	4.916151707142852e-7
SOCS2	1.406978712976368	3.108377157966949e-5
ARID5B	1.4448758686078544	1.995151615604673e-6
FOSL1	1.450515616541406	7.07507653919232e-5
TICAM1	1.4574135238200034	2.497644829540522e-8
SLC1A4	1.4575247940315224	5.74196585756123e-10
EGFR	1.4582330531386727	1.3811841584833088e-5
CFLAR	1.5360519079903139	5.744928730046706e-11
BHLHE40	1.5435900594514138	4.2485394162924024e-11
LAP3	1.5831978117415637	4.9649538473478046e-08
HMOX1	1.6019948717752184	5.039720277407913e-5
RELB	1.6113134567878797	2.158738172190916e-8
IER3	1.6239675161011171	5.587848087934138e-5
PTK2B	1.6855481147124785	2.215720558023644e-12
ETS1	1.7537146205482632	3.4212198119952193e-7
CDKN1A	1.7663774710763622	9.620942744822249e-11
FRS2	1.8133875242788906	3.7249132319971228e-9
GADD45B	1.8335404143018983	4.847853396195979e-10
GATA3	1.870616575824213	2.6349484319640103e-10
GLI2	1.87762232554023	7.057973778665836e-8
MTHFD2	1.9180055524056858	6.484867572803635e-13
EDN1	1.9579739492514185	2.896342000800778e-13
BTK	1.9659381722383	0.23241007212517428
HERC6	1.9690254430592342	3.420930811723252e-9
PCK2	2.201693349663648	1.869901836744174e-13
MMP2	2.2139591591413694	0.12325690396479484
GADD45A	2.2290135028788214	5.541063114690815e-9
IKZF1	2.338120752012346	0.010990315489451634
JUN	2.422942138381327	5.341734992069595e-14
ADRB2	2.4381783310594156	8.247016892500147e-11
EGR1	2.4404181812038614	2.348422365873457e-12
STAT1	2.4912538226510472	7.045972858119958e-10
UBE2L6	2.4935396032054244	2.022900007800419e-16
CCL2	2.526853057933302	6.090284062467739e-8
PMAIP1	2.570486854319921	1.527093050956015e-6
FUT1	2.7169339204686214	4.30113502378031e-10
ZFP36	2.918563623544224	1.1987511921501378e-12
CHAC1	2.9940238241244015	8.693319233644764e-8
TIPARP	3.063873345453879	1.003540863619324e-12
PTGS2	3.226289230965147	7.135174129933726e-7
CXCL2	3.344520100893817	7.266164644097641e-9
KIT	3.4707937998556795	0.004066257431094733
ICAM1	3.6271573127378542	2.6127150152520865e-16
NFKBIA	4.052339880992544	4.2462441713410755e-12
IL1B	4.172980267618414	8.505776617568131e-8
SERPINE1	4.760002083354513	2.6037418925234676e-8
COL4A1	7.25337799053452	2.4751218977131167e-9
