signatureid	compound	similarity
LINCSCP_297052	BRD-K06589444	-0.3542
LINCSCP_96848	Pitavastatin Calcium	-0.354
LINCSCP_37718	Erythromycin	-0.3537
LINCSCP_11574	Sulfisoxazole	-0.3537
LINCSCP_30916	CHEMBL241271	-0.3533
LINCSCP_307927	BRD-K29785053	-0.3517
LINCSCP_52798	Puromycin Hydrochloride	-0.3507
LINCSCP_66171	BRD-K81665681	-0.3505
LINCSCP_52850	5-Nitroso-8-cinnolinol	-0.3503
LINCSCP_11271	CGS-12066A	-0.3492
LINCSCP_126731	Etravirine (TMC125)	-0.3489
LINCSCP_114488	galantamine	-0.3485
LINCSCP_130556	LDN 193189	-0.3482
LINCSCP_114991	BX 912	-0.3481
LINCSCP_53897	Dactolisib	-0.3475
LINCSCP_54663	JSH-23	-0.3474
LINCSCP_37710	BRD-K57087594	-0.3474
LINCSCP_56002	Febuxostat	-0.3472
LINCSCP_15015	Kolestevan	-0.3471
LINCSCP_256984	114798-26-4	-0.3467
LINCSCP_46666	PK04_181167	-0.3465
LINCSCP_98204	LY2157299	-0.3464
LINCSCP_142990	NVP DPP 728 dihydrochloride	-0.3459
LINCSCP_260300	SA-96805	-0.3457
LINCSCP_17223	Oxetane	-0.3456
LINCSCP_33773	Clomipramine	-0.3452
LINCSCP_113104	C24H25CLFN5O3	-0.345
LINCSCP_15202	AC1MSUFC	-0.3447
LINCSCP_26388	BAS 00535043	-0.3446
LINCSCP_134614	Tegobuvir	-0.3445
LINCSCP_57656	MLS002264489	-0.3444
LINCSCP_114346	CGK733	-0.344
LINCSCP_36991	PF431396	-0.3439
LINCSCP_22995	Felbamate	-0.3431
LINCSCP_98167	Omacetaxine Mepesuccinate	-0.3426
LINCSCP_241114	Denbufylline	-0.3419
LINCSCP_27232	CHEMBL3186032	-0.3419
LINCSCP_13880	BIO2_000029	-0.3417
LINCSCP_114464	GW-5074	-0.3415
LINCSCP_88235	Y-39983	-0.3411
LINCSCP_64463	SCHEMBL16226068	-0.3411
LINCSCP_108512	Avagacestat (BMS-708163)	-0.3409
LINCSCP_174359	Atorvastatin	-0.3408
LINCSCP_252657	BRD-K46587586	-0.3408
LINCSCP_26989	JNJ 10191584	-0.3407
LINCSCP_53820	AZD-2014	-0.3401
LINCSCP_25182	SB-216641	-0.3401
LINCSCP_26166	ST50813754	-0.34
LINCSCP_45704	CHEMBL1270311	-0.3398
LINCSCP_90420	Pterostilbene	-0.3396
LINCSCP_26034	Triazolothiadiazine, 41	-0.3396
LINCSCP_113893	GSK 1059615	-0.3393
LINCSCP_52205	Danusertib	-0.3391
LINCSCP_58684	MEGXP0_001444	-0.3385
LINCSCP_11585	6266-99-5	-0.3383
LINCSCP_81949	HG-9-91-01	-0.3382
LINCSCP_37889	BRD-K24383920	-0.3381
LINCSCP_26993	15332-10-2	-0.3376
LINCSCP_46587	20554-84-1	-0.3375
LINCSCP_54471	BMS-299897	-0.3374
LINCSCP_134257	SCHEMBL15556278	-0.3373
LINCSCP_243679	Vitinoin	-0.337
LINCSCP_12129	CHEMBL585951	-0.3368
LINCSCP_27936	BRD-K62209432	-0.3362
LINCSCP_97355	Volasertib (BI 6727)	-0.3355
LINCSCP_190261	Diphenhydramine	-0.3353
LINCSCP_148454	Tivozanib	-0.3348
LINCSCP_122817	L-Sulforaphane	-0.3348
LINCSCP_41990	CHEMBL2204241	-0.3347
LINCSCP_289785	IN1152	-0.3347
LINCSCP_113037	BI-2536	-0.3344
LINCSCP_109143	Golvatinib (E7050)	-0.3344
LINCSCP_58776	ZINC01050108	-0.3342
LINCSCP_239185	Phenprobamate	-0.3337
LINCSCP_52856	Butein	-0.3337
LINCSCP_131657	GSK-1904529A	-0.3333
LINCSCP_124984	Antipyrine	-0.3333
LINCSCP_52207	GANT-61	-0.3331
LINCSCP_27062	Isorotenone	-0.333
LINCSCP_88230	QL47	-0.3329
LINCSCP_18527	Lovastatin	-0.3329
LINCSCP_28110	BRD-K96552587	-0.3328
LINCSCP_239213	Levonorgestrel	-0.3326
LINCSCP_53520	PIK 90	-0.3326
LINCSCP_44032	2,3',4,5'-Tetramethoxystilbene	-0.3324
LINCSCP_31060	221243-77-2	-0.3322
LINCSCP_17125	PCI-34051	-0.3321
LINCSCP_212414	Ampi	-0.332
LINCSCP_33129	Umbelliferone	-0.332
LINCSCP_19037	Cyclosporin A	-0.3316
LINCSCP_26122	2-Chloro-7-methoxy-10H-phenothiazine	-0.3316
LINCSCP_27101	Mestranol	-0.3314
LINCSCP_26845	Prazosin	-0.3313
LINCSCP_88405	Dasatinib	-0.3305
LINCSCP_65282	BRD-K41908462	-0.3305
LINCSCP_99541	Pelitinib	-0.3303
LINCSCP_23067	BD-1047	-0.3301
LINCSCP_26182	MLS003171622	-0.3299
LINCSCP_257290	Chloroquine	-0.3298
LINCSCP_165043	BAY 61-3606	-0.3296
LINCSCP_20771	KUC111774N	-0.3296
LINCSCP_294657	BRD-K62748479-001-01-4	-0.3295
LINCSCP_252730	Mebendazole	-0.3295
LINCSCP_30317	BRD-A26787626-001-02-9	-0.3294
LINCSCP_27871	BRD-K24387065	-0.3292
LINCSCP_56761	Linopirdine	-0.3291
LINCSCP_279899	CHEMBL2333346	-0.329
LINCSCP_212468	2-Nitrofluorene	-0.3289
LINCSCP_39104	GSK-461364	-0.3288
LINCSCP_35346	BRD-K63455741	-0.3288
LINCSCP_36257	PJ34	-0.3287
LINCSCP_241917	AC1NS4MK	-0.3287
LINCSCP_25838	32703-82-5	-0.3285
LINCSCP_20427	MAYBRIDGE4_001981	-0.3283
LINCSCP_33419	MDM2 Inhibitor	-0.3283
LINCSCP_35562	BRD-K10436544	-0.3281
LINCSCP_64483	SCHEMBL16226502	-0.3281
LINCSCP_312075	BRD-K98004941	-0.3276
LINCSCP_228342	BRD-K06187854	-0.3274
LINCSCP_19438	Kinetin Riboside	-0.3273
LINCSCP_63397	BRD-K69014051	-0.3272
LINCSCP_53831	UNC-0321	-0.3271
LINCSCP_19295	Fedratinib	-0.327
LINCSCP_37083	CHEMBL1612677	-0.327
LINCSCP_53866	Itrazole	-0.3269
LINCSCP_45537	CHEMBL1700681	-0.3269
LINCSCP_48650	BRD-K26214610	-0.3268
LINCSCP_88323	SGI-1776	-0.3266
LINCSCP_293328	MLS000860958	-0.3265
LINCSCP_57409	N-(4-Methoxybenzyl)-1-(naphthalen-1-yl)methanamine	-0.3265
LINCSCP_34060	BRD-K64304398	-0.3264
LINCSCP_11485	TWS 119	-0.3263
LINCSCP_30985	AC1M43RN	-0.3262
LINCSCP_57383	MLS001065847	-0.3261
LINCSCP_58075	Dexlansoprazole	-0.326
LINCSCP_115596	Canertinib	-0.3259
LINCSCP_63995	BRD-K41215666	-0.3254
LINCSCP_226897	Fenobam	-0.3254
LINCSCP_28195	BRD-K01608965	-0.3253
LINCSCP_17549	6-(7-Hydroxy-6,7-dihydro-5H-pyrrolo[1,2-c]imidazol-7-yl)-n-methyl-2-naphthamide	-0.3253
LINCSCP_60614	BRD-K75291656	-0.3253
LINCSCP_39832	Parthenolide	-0.3253
LINCSCP_44285	2-Bromo-.alpha.-ergocryptine	-0.3253
LINCSCP_45577	CYM50199	-0.3252
LINCSCP_236859	MLS001065912	-0.3251
LINCSCP_92637	Dapivirine (TMC120)	-0.3249
LINCSCP_61526	BRD-K16561564	-0.3249
LINCSCP_58078	Lacidipine	-0.3247
LINCSCP_32674	CHEMBL1880923	-0.3244
LINCSCP_24697	AT 7867	-0.3244
LINCSCP_56025	Gabexate	-0.3242
LINCSCP_86406	Sirolimus	-0.3242
LINCSCP_31955	AC1MQIYX	-0.3242
LINCSCP_34780	BRD-K20126873	-0.3241
LINCSCP_42513	Proscillaridin A	-0.324
LINCSCP_257331	Phloretin	-0.3239
LINCSCP_56875	NVP-AUY922	-0.3237
LINCSCP_1935	Triclabendazole	-0.3237
LINCSCP_240951	Enalapril	-0.3236
LINCSCP_51555	SCHEMBL3958507	-0.3235
LINCSCP_64372	MLS003128874	-0.3235
LINCSCP_98571	AZD5363	-0.3234
LINCSCP_131357	Radicicol	-0.3233
LINCSCP_70127	1268524-70-4	-0.3233
LINCSCP_67811	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	-0.3232
LINCSCP_51652	Pictilisib	-0.3232
LINCSCP_58081	Mirtazapine	-0.3232
LINCSCP_125951	Diacerein	-0.3232
LINCSCP_115667	TAE-684	-0.3231
LINCSCP_45658	MLS002264437	-0.3229
LINCSCP_44144	Diphenyleneiodonium	-0.3226
LINCSCP_58187	2-Chloroadenosine	-0.3226
LINCSCP_14745	Toremifene	-0.3225
LINCSCP_117265	(R)-(-)-Jq1 enantiomer	-0.3224
LINCSCP_58300	MEGXP0_000860	-0.3224
LINCSCP_309719	AC1O9CB0	-0.3223
LINCSCP_113911	SB525334	-0.3223
LINCSCP_59396	MLS003130364	-0.3223
LINCSCP_14719	AG-957	-0.3222
LINCSCP_152312	301836-43-1	-0.3221
LINCSCP_115560	SCHEMBL17052537	-0.322
LINCSCP_56592	Nicergoline	-0.322
LINCSCP_134955	Diazepam	-0.3219
LINCSCP_26035	MLS002264502	-0.3218
LINCSCP_10323	3-Chloro-l-alanine	-0.3218
LINCSCP_45747	CHEMBL1271219	-0.3218
LINCSCP_35432	Tubastatin A	-0.3217
LINCSCP_147119	Pyrazolanthrone	-0.3217
LINCSCP_65522	BRD-K78518750	-0.3217
LINCSCP_253464	SA-1455884	-0.3217
LINCSCP_33458	Benoxinate	-0.3216
LINCSCP_42738	Digoxin	-0.3216
LINCSCP_7019	CHEMBL299879	-0.3215
LINCSCP_29243	CHEMBL2152358	-0.3214
LINCSCP_9930	MW-SHH-61	-0.3213
LINCSCP_51779	BRD-A24396574-001-01-5	-0.3211
LINCSCP_5746	Alosetron	-0.321
LINCSCP_48753	BRD-K28036193	-0.4665
LINCSCP_41118	BRD-K74461819	-0.4645
LINCSCP_165424	Sunitinib	-0.4639
LINCSCP_167198	Methixene	-0.458
LINCSCP_22823	Y-134	-0.4576
LINCSCP_165061	NVP-BHG712	-0.4549
LINCSCP_103524	Amitriptyline	-0.4543
LINCSCP_105681	Protriptyline	-0.4417
LINCSCP_4224	GR-103691	-0.4392
LINCSCP_45703	CID 46937231	-0.4374
LINCSCP_48528	BRD-K41335306	-0.4357
LINCSCP_172204	Lidoflazine	-0.4334
LINCSCP_226750	Sertraline	-0.4319
LINCSCP_4156	Methylpromazine	-0.4226
LINCSCP_4885	SMR000043984	-0.4218
LINCSCP_26831	Paroxetine	-0.4202
LINCSCP_26755	WZ-7043	-0.4183
LINCSCP_174473	EVP-6124 (hydrochloride)	-0.4173
LINCSCP_172741	AC1NSZSY	-0.4159
LINCSCP_43758	Niclosamide	-0.4147
LINCSCP_108929	ENMD-2076	-0.4136
LINCSCP_170628	Conivaptan HCl	-0.4125
LINCSCP_168379	Butaclamol (+)	-0.4118
LINCSCP_146157	COT Inhibitor-2	-0.4101
LINCSCP_6904	Pizotyline	-0.41
LINCSCP_1817	MLS002703112	-0.4066
LINCSCP_11408	GR-127935	-0.4058
LINCSCP_59380	CHEMBL2143638	-0.4056
LINCSCP_102381	bupivacaine	-0.4044
LINCSCP_93883	SR 33805 oxalate	-0.4038
LINCSCP_175394	Tandutinib	-0.4031
LINCSCP_48803	BRD-K59201357	-0.4023
LINCSCP_59304	BRN 1549781	-0.4012
LINCSCP_165174	MGCD-265	-0.3995
LINCSCP_310185	UNII-MET7ZRB8Y7	-0.3986
LINCSCP_173141	Pimavanserin	-0.3965
LINCSCP_25241	PSB 36	-0.3963
LINCSCP_146312	BS-181	-0.3954
LINCSCP_26764	Terfenadine	-0.3951
LINCSCP_14391	Enclomiphene	-0.3934
LINCSCP_11743	Aurora A Inhibitor I	-0.3926
LINCSCP_14969	Metergoline Phenylmethyl Ester	-0.3914
LINCSCP_45540	DM-55-3	-0.3893
LINCSCP_65152	CHEMBL3182386	-0.3881
LINCSCP_118119	Benzydamine	-0.3881
LINCSCP_123965	Haloperidol	-0.387
LINCSCP_57239	16Beta-bromoandrosterone	-0.3869
LINCSCP_109131	Sertindole	-0.3867
LINCSCP_28671	PF 543	-0.385
LINCSCP_9373	SMR000075319	-0.3833
LINCSCP_48539	BRD-K49477330	-0.3829
LINCSCP_312121	BRD-K18876264	-0.3814
LINCSCP_65149	BRD-K42678365	-0.3813
LINCSCP_52631	Triflupromazine	-0.3812
LINCSCP_110809	EMD-1214063	-0.3797
LINCSCP_46236	BRD-K32485462	-0.379
LINCSCP_311556	CHEMBL3184251	-0.3745
LINCSCP_13177	Alitretinoin	-0.3741
LINCSCP_9831	Scriptaid	-0.3734
LINCSCP_65455	BRD-K42400758	-0.3721
LINCSCP_169800	R428	-0.3719
LINCSCP_28980	CHEMBL2361748	-0.3716
LINCSCP_52925	CHEMBL179288	-0.3713
LINCSCP_14457	SPECTRUM_001028	-0.3711
LINCSCP_52227	BRD-K23657553	-0.3699
LINCSCP_13179	WAY-262611	-0.3697
LINCSCP_13116	Bafilomycin A1	-0.3695
LINCSCP_56991	CYTO7H11	-0.369
LINCSCP_146145	PCI-32765	-0.3688
LINCSCP_48719	BRD-K04309313	-0.3682
LINCSCP_65643	BRD-K45156967	-0.3682
LINCSCP_48647	BRD-K16329066-019-01-1	-0.3672
LINCSCP_115027	YM 201636	-0.3671
LINCSCP_65142	BRD-K37477851	-0.367
LINCSCP_173833	AZD7762	-0.3658
LINCSCP_13643	9-[3-(3,5-Dimethylpiperazin-1-yl)propyl]-9H-carbazole	-0.3658
LINCSCP_108242	Podofilox	-0.3651
LINCSCP_124565	1-(4-fluorobenzyl)-N-(piperidin-4-yl)-1H-benzo[d]imidazol-2-amine	-0.3646
LINCSCP_15161	362-74-3	-0.364
LINCSCP_22233	Rimcazole	-0.3639
LINCSCP_48760	BRD-K33218708	-0.3633
LINCSCP_172175	Tipifarnib	-0.3629
LINCSCP_69679	Amuvatinib	-0.3628
LINCSCP_165189	Regorafenib	-0.3623
LINCSCP_53084	Perhexiline	-0.3622
LINCSCP_14962	Ethopropazine	-0.3618
LINCSCP_52344	SU 11274	-0.3615
LINCSCP_60393	CHEMBL2358148	-0.361
LINCSCP_13750	UNII-EE9FJW53Z2	-0.3596
LINCSCP_310071	BRD-K85946956	-0.359
LINCSCP_26999	Clemastine	-0.3574
LINCSCP_105097	Colchicine	-0.3574
LINCSCP_59581	(S, R)-Mefloquine	-0.3571
LINCSCP_26750	sunitinib	-0.3569
LINCSCP_277870	CHEMBL2356381	-0.3565
LINCSCP_15025	4-Hydroxytamoxifen	-0.3563
LINCSCP_146241	HG-14-10-04	-0.3562
LINCSCP_48820	BRD-K71894218	-0.3562
LINCSCP_52614	Proadifen	-0.356
LINCSCP_47163	BRD-K88217904	-0.3552
LINCSCP_174299	Azelastine	-0.3549
LINCSCP_42588	Rosuvastatin	-0.3542
LINCSCP_48439	BRD-K41700431	-0.3539
LINCSCP_310155	AC1O9HQ4	-0.3537
LINCSCP_65167	BRD-K62368279	-0.3536
LINCSCP_57227	BAS 00631343	-0.3535
LINCSCP_52523	Wiskostatin	-0.3528
LINCSCP_41343	Cpnq	-0.3523
LINCSCP_22911	NCGC00025073-01	-0.3508
LINCSCP_65172	BRD-K66732164	-0.3504
LINCSCP_65731	BRD-K92370559	-0.3499
LINCSCP_49144	BRD-K51388814	-0.3496
LINCSCP_26588	Calmidazolium	-0.3496
LINCSCP_277915	BRD-K47551852	-0.3481
LINCSCP_291704	Promazine	-0.348
LINCSCP_22836	Carpindolol	-0.3479
LINCSCP_60277	CHEMBL2144846	-0.3479
LINCSCP_56316	Suloctidil	-0.3475
LINCSCP_65768	MLS003128812	-0.3473
LINCSCP_46083	Ketoconazole	-0.3468
LINCSCP_48846	BRD-K91250867	-0.3467
LINCSCP_14452	CHEMBL57427	-0.3464
LINCSCP_92129	Fingolimod (FTY720) HCl	-0.3463
LINCSCP_17863	ChEBI91594	-0.3462
LINCSCP_223360	Spiperone	-0.3458
LINCSCP_160076	Palovarotene	-0.3457
LINCSCP_47513	Astemizole	-0.3456
LINCSCP_43218	ZINC21985599	-0.3455
LINCSCP_173609	SB271046	-0.3453
LINCSCP_43981	AC1L99UL	-0.3451
LINCSCP_133877	Resveratrol	-0.3451
LINCSCP_167690	Maprotiline	-0.345
LINCSCP_303237	BRD-K08306736	-0.3448
LINCSCP_65182	BRD-K76390333	-0.3447
LINCSCP_60377	CHEMBL2356190	-0.3442
LINCSCP_167030	Fluoxetine	-0.3441
LINCSCP_41276	BRD-K13528168-001-01-6	-0.3439
LINCSCP_65136	BRD-K27671514	-0.3436
LINCSCP_18638	Tamoxifen	-0.3435
LINCSCP_175490	Nortriptyline	-0.3433
LINCSCP_95516	Orlistat	-0.3429
LINCSCP_108863	METERGOLINE	-0.3427
LINCSCP_60404	CHEMBL2355724	-0.3424
LINCSCP_52374	BRD-K34387287	-0.3422
LINCSCP_160526	Zosuquidar	-0.3422
LINCSCP_14160	KN93	-0.342
LINCSCP_151792	Idelalisib	-0.3414
LINCSCP_46438	BRD-K19181733	-0.3412
LINCSCP_65535	BRD-K88722443	-0.3411
LINCSCP_5626	MLS001060803	-0.341
LINCSCP_170028	Dronedarone HCl	-0.3408
LINCSCP_5704	(R,S)-Indatraline	-0.3408
LINCSCP_61124	CHEMBL3187513	-0.3404
LINCSCP_46228	BIX01294	-0.3401
LINCSCP_147023	Rabusertib	-0.3399
LINCSCP_48505	BRD-K20197338	-0.3397
LINCSCP_173219	Dehydroepiandrosterone (DHEA)	-0.3395
LINCSCP_85188	CHEMBL1083527	-0.339
LINCSCP_65558	CHEMBL2355600	-0.3389
LINCSCP_187983	Pimozide	-0.3388
LINCSCP_97307	Flumatinib (mesylate)	-0.3387
LINCSCP_88392	KW-2449	-0.3385
LINCSCP_57212	Neratinib	-0.3383
LINCSCP_99474	C21H27N7O3	-0.3383
LINCSCP_172340	paroxetine	-0.3379
LINCSCP_170866	Cyclobenzaprine	-0.3378
LINCSCP_174383	Sertraline HCl	-0.3377
LINCSCP_10106	Raloxifene	-0.3377
LINCSCP_65292	BRD-K47558670	-0.3375
LINCSCP_157349	Dexniguldipine	-0.3374
LINCSCP_146294	PD-0325901	-0.337
LINCSCP_10123	2-(4-(4-Chloro-1,2-diphenylbut-1-en-1-yl)phenoxy)-n,n-dimethylethanamine	-0.3368
LINCSCP_52521	Wortmannin	-0.3368
LINCSCP_69910	BRD-A25736793	-0.3366
LINCSCP_15076	Fluphenazine	-0.3365
LINCSCP_13734	Metergoline	-0.3362
LINCSCP_4902	MLS002703106	-0.3362
LINCSCP_64627	BRD-K19668893	-0.3359
LINCSCP_295893	CHEMBL2143784	-0.3359
LINCSCP_168398	ITRACONAZOLE HYDROCHLORIDE	-0.3359
LINCSCP_104123	KX2-391	-0.3358
LINCSCP_13276	Bosutinib	-0.3358
LINCSCP_11476	RS-17053	-0.3357
LINCSCP_284928	RS-39604	-0.3356
LINCSCP_168860	GSK-1070916	-0.3355
LINCSCP_65430	BRD-K22280018	-0.3354
LINCSCP_169104	Elacridar	-0.3354
LINCSCP_296365	BRD-K81514393	-0.3353
LINCSCP_14699	Prochlorperazine	-0.3353
LINCSCP_65381	BRD-K00144236	-0.3352
LINCSCP_171500	VILAZODONE HYDROCHLORIDE	-0.3352
LINCSCP_88351	Ipatasertib	-0.3352
LINCSCP_6486	Quisinostat	-0.335
LINCSCP_13204	Z36	-0.3349
LINCSCP_30592	CAY-10594	-0.3347
LINCSCP_278870	BRD-K68315360	-0.3347
LINCSCP_41867	Quiflapon	-0.3346
LINCSCP_65077	BRD-K01448700-019-01-8	-0.3346
LINCSCP_310137	BRD-K36620425	-0.3345
LINCSCP_174461	Duloxetine	-0.3343
LINCSCP_41552	CHEMBL1590762	-0.3343
LINCSCP_65197	BRD-K96396151	-0.3342
LINCSCP_60338	BRD-K02341409	-0.334
LINCSCP_99889	PD-173074	-0.334
LINCSCP_37593	SA-1458163	-0.3339
LINCSCP_17952	H89	-0.3338
LINCSCP_297165	BRD-K43605845	-0.3337
LINCSCP_156534	AC480 (BMS-599626)	-0.3335
LINCSCP_18843	Amoxapine	-0.3335
LINCSCP_3619	SA-1921456	-0.3334
LINCSCP_55202	TL_HRAS26	-0.3334
LINCSCP_91744	Trifluoperazine	-0.3327
LINCSCP_65137	BRD-K28782753	-0.3327
LINCSCP_47444	Metitepine	-0.3327
LINCSCP_11444	Aloisine	-0.3326
LINCSCP_106480	altrenogest	-0.3325
LINCSCP_171942	DMP 777	-0.3323
LINCSCP_85206	PHA-665752	-0.332
LINCSCP_44895	GW 405833	-0.3315
LINCSCP_39055	SCHEMBL17378613	-0.3315
LINCSCP_13718	Clopenthixol	-0.3314
LINCSCP_18744	Thiothixene	-0.3313
LINCSCP_135837	Simvastatin	-0.3313
LINCSCP_9824	PRL-3InhibitorI	-0.3313
LINCSCP_52592	Linolenic acid	-0.3312
LINCSCP_10568	MLS003448149	-0.3311
LINCSCP_169002	Amodiaquine	-0.3308
LINCSCP_24685	Foretinib	-0.3307
LINCSCP_65386	BRD-K02549628	-0.3306
LINCSCP_93582	Cobimetinib	-0.3305
LINCSCP_156336	376348-65-1, Uk-427857, uk427857	-0.3304
LINCSCP_10976	ITK Inhibitor	-0.3304
LINCSCP_45749	MLS002607743	-0.3303
LINCSCP_48588	CHEMBL2358276	-0.3303
LINCSCP_65555	BRD-K01528688	-0.3303
LINCSCP_91588	AEE788 (NVP-AEE788)	-0.3302
LINCSCP_103614	Cobicistat (GS-9350)	-0.3302
LINCSCP_58189	Cerivastatin	-0.3301
LINCSCP_103434	Siramesine (hydrochloride)	-0.33
LINCSCP_65800	CHEMBL2361743	-0.3298
LINCSCP_14092	GBR12935	-0.3298
LINCSCP_97996	CEPHARANTHINE	-0.3297
LINCSCP_22958	T 98475	-0.3293
LINCSCP_259544	Pravastatin	-0.3291
LINCSCP_13684	Mibefradil	-0.329
LINCSCP_14390	Trans-1,4-bis(2-chlorobenzaminomethyl)cyclohexane dihydrochloride	-0.329
LINCSCP_5473	5-Nonyloxytryptamine	-0.3289
LINCSCP_169974	Nebivolol	-0.3288
LINCSCP_27664	BRD-K27865298	-0.3286
LINCSCP_107288	Triptorelin	-0.3286
LINCSCP_175163	Vandetanib	-0.3284
LINCSCP_164814	UNC0638	-0.3284
LINCSCP_4216	Dilazep	-0.3283
LINCSCP_66192	BRD-K96285502	-0.3283
LINCSCP_99384	AKT Inhibitor VIII	-0.3283
LINCSCP_5568	SCHEMBL2557158	-0.3283
LINCSCP_227249	Desipramine	-0.3282
LINCSCP_4498	Amiodarone	-0.3282
LINCSCP_65537	CHEMBL2362080	-0.3281
LINCSCP_8281	CHEMBL2362220	-0.3281
LINCSCP_65385	BRD-K02290471	-0.328
LINCSCP_27216	BRD-K49553303-001-01-8	-0.328
LINCSCP_27293	BRD-K04733502	-0.3275
LINCSCP_10617	10-DEBC	-0.3274
LINCSCP_81907	Masitinib	-0.3272
LINCSCP_22363	SCHEMBL1564574	-0.3272
LINCSCP_86083	Lapatinib	-0.3269
LINCSCP_48918	BRD-K12285126	-0.3268
LINCSCP_26493	CHEMBL2356468	-0.3268
LINCSCP_13212	SU-11652	-0.3267
LINCSCP_99738	SCHEMBL6874948	-0.3266
LINCSCP_7305	Zuclomiphene	-0.3265
LINCSCP_74344	AC1NWAML	-0.3264
LINCSCP_44409	Flupentixol	-0.3264
LINCSCP_41323	SCHEMBL13586708	-0.3263
