signatureid	compound	similarity
LINCSCP_59297	Tubacin	0.3473
LINCSCP_97187	Saxagliptin	0.3472
LINCSCP_259676	(+/-)-Kavain	0.3469
LINCSCP_290377	PNU-282987	0.3465
LINCSCP_52796	ENT-Benazepril	0.3465
LINCSCP_269193	Anastrozole	0.3465
LINCSCP_59853	BRD-K20497962	0.3459
LINCSCP_58187	2-Chloroadenosine	0.3459
LINCSCP_27979	BRD-K91745830	0.3454
LINCSCP_57704	SR-03000001971	0.3454
LINCSCP_57877	CHEMBL1270811	0.3453
LINCSCP_293788	ST50920250	0.3452
LINCSCP_63575	BRD-K24717178	0.3451
LINCSCP_289574	Saclofen	0.345
LINCSCP_51093	SMER28	0.3449
LINCSCP_15935	CHEMBL1270412	0.3448
LINCSCP_17822	RG 108	0.3448
LINCSCP_55882	THR1 Inhibitor, 2	0.3448
LINCSCP_295007	MLS000332706	0.3446
LINCSCP_115005	apigenin	0.3444
LINCSCP_61917	BRD-K83388394	0.3444
LINCSCP_270160	AO-081/15245014	0.3444
LINCSCP_90631	TIC10	0.3444
LINCSCP_16875	CHEMBL2143784	0.3443
LINCSCP_203452	MLS-0435528.0001	0.3441
LINCSCP_247304	BRD-K49005570	0.344
LINCSCP_33781	CGP-7930	0.344
LINCSCP_27965	BRD-K81921806	0.344
LINCSCP_62770	BRD-K19616315	0.3439
LINCSCP_57501	MLS000682490	0.3437
LINCSCP_234237	IWR-1-ENDO	0.3437
LINCSCP_193245	L-692585	0.3436
LINCSCP_24984	SCHEMBL16980224	0.3435
LINCSCP_5694	amlodipine	0.3435
LINCSCP_78160	Clofibric acid	0.3434
LINCSCP_86021	AT-7519	0.3433
LINCSCP_28363	BRD-K45466167	0.3429
LINCSCP_47149	CHEMBL1884008	0.3427
LINCSCP_8619	BRD-K28636199	0.3427
LINCSCP_303342	BRD-K60700659	0.3424
LINCSCP_81544	PD-173074	0.3424
LINCSCP_60405	BRD-K65997856	0.3424
LINCSCP_46256	ZINC01207723	0.3424
LINCSCP_4768	BMS 641988	0.3422
LINCSCP_93749	Vinburnine	0.3422
LINCSCP_55735	2-Amino-5,6-dihydro-6-methyl-4H-1,3-thiazine	0.3421
LINCSCP_61187	BRD-K04371396	0.3418
LINCSCP_56502	Metolazone	0.3417
LINCSCP_8108	BRD-K18067885	0.3417
LINCSCP_59176	BRD-K19593010	0.3415
LINCSCP_36897	SGX-523	0.3415
LINCSCP_37009	SA-1938756	0.3414
LINCSCP_166400	SAQUINAVIR MESYLATE	0.3414
LINCSCP_58366	BRD-K37618507	0.3413
LINCSCP_253970	CHEMBL2360506	0.3413
LINCSCP_46619	N-(3-Acetamidophenyl)-3-chlorobenzamide	0.3413
LINCSCP_34982	CHEMBL2361748	0.3412
LINCSCP_32919	Oxantel Embonate	0.3412
