signatureid	compound	similarity
LINCSCP_228037	Cobalt (Ii) Chloride	0.3867
LINCSCP_211471	CHEMBL1327417	0.3858
LINCSCP_31354	KUC104140	0.3849
LINCSCP_55100	CHEMBL2141330	0.3844
LINCSCP_21494	RU-24969	0.384
LINCSCP_53908	3-(4-Pyridyl)indole	0.3828
LINCSCP_61819	BRD-K76223260	0.3826
LINCSCP_22440	GSK-461364	0.3812
LINCSCP_44358	BRL-37344	0.3812
LINCSCP_38371	BRD-K89986699	0.3806
LINCSCP_204468	Phtpp	0.3791
LINCSCP_54278	Loperamide	0.3786
LINCSCP_206385	16,16-Dimethyl prostaglandin e2	0.3784
LINCSCP_62455	BRD-K43396185	0.3784
LINCSCP_213865	Oxymetazoline	0.3779
LINCSCP_39925	916985-21-2	0.3777
LINCSCP_212244	BRD-K85592362	0.3776
LINCSCP_38840	ChEBI91594	0.3757
LINCSCP_2683	ICI 192,605	0.3738
LINCSCP_55993	Flufenamic acid	0.3736
LINCSCP_58228	Binospirone	0.3721
LINCSCP_46629	STK581349	0.3719
LINCSCP_22412	BRD-K72381041	0.3715
LINCSCP_202945	Phenoxazine	0.3711
LINCSCP_203	Pentobarbital	0.3702
LINCSCP_237357	MLS002699818	0.3685
LINCSCP_53894	CHEMBL3186197	0.3683
LINCSCP_205487	BRD-K64877338	0.3681
LINCSCP_26926	Olomoucine	0.3675
LINCSCP_41796	Triciribine	0.3674
LINCSCP_46226	MLS000860958	0.3648
LINCSCP_18305	Naphazoline	0.3645
LINCSCP_235510	SB-216763	0.3643
LINCSCP_290707	Dihydrosamidin	0.3621
LINCSCP_38873	Enalapril	0.3618
LINCSCP_16219	AC1MG7IW	0.3593
LINCSCP_48235	BRD-K22080587	0.3569
LINCSCP_31130	MLS002264514	0.3569
LINCSCP_53949	PF750	0.3564
LINCSCP_45989	Nafadotride	0.3563
LINCSCP_7474	Alprostadil	0.3561
LINCSCP_54923	NSC119236	0.3553
LINCSCP_289698	Amiloride	0.3545
LINCSCP_265698	Estradiol	0.3542
LINCSCP_61785	BRD-K44205194	0.3536
LINCSCP_266257	Pipamperone	0.353
LINCSCP_48240	BRD-K38797319	0.3525
LINCSCP_33835	MLS000703473	0.3504
LINCSCP_16879	CHEMBL2135537	0.3497
LINCSCP_730	GSK-319347A	0.349
LINCSCP_180768	Sulfacetamide	0.3483
LINCSCP_55115	MLS000589843	0.3481
LINCSCP_17012	MAYBRIDGE4_003950	0.3469
LINCSCP_62137	BRD-K27161987	0.3465
LINCSCP_30816	MLS003672589	0.3459
LINCSCP_61999	BRD-K44806584	0.3458
LINCSCP_237306	MLS003448145	0.3456
LINCSCP_59208	MLS000107177	0.345
LINCSCP_59397	CHEMBL2357745	0.3447
LINCSCP_33847	AC1OA39F	0.3444
LINCSCP_233102	BRD-K41115759	0.344
LINCSCP_22390	Cilomilast	0.3439
LINCSCP_220128	ZINC00969081	0.342
LINCSCP_30822	SB225002	0.3408
LINCSCP_61754	BRD-K26038019	0.3406
LINCSCP_21538	Bromhexine	0.3406
LINCSCP_38112	BRD-K93779718	0.3404
LINCSCP_62449	BRD-K36360168	0.3397
LINCSCP_46068	Oxcarbazepine	0.3381
LINCSCP_16957	Ticrynafen	0.3378
LINCSCP_32965	HMS3264J07	0.3372
LINCSCP_94450	Dacomitinib	0.3361
LINCSCP_53942	848193-68-0	0.3359
LINCSCP_40253	GW843682X	0.3347
LINCSCP_16330	ZINC01207723	0.3347
LINCSCP_7357	Hemado	0.3336
LINCSCP_16793	BRD-K19593010	0.3328
LINCSCP_30872	N-[4-(1-Benzoylpiperidin-4-yl)butyl]-3-pyridin-3-ylpropanamide	0.3326
LINCSCP_236726	Trifluoperazine	0.3323
LINCSCP_32993	Harpagoside	0.3321
LINCSCP_240938	Temefos	0.3317
LINCSCP_216127	Citalopram	0.3313
LINCSCP_13565	10-DEBC	0.331
LINCSCP_55538	Triacsin C	0.331
LINCSCP_298457	BRD-K12342216	0.3303
LINCSCP_16361	BRD-K74711637	0.3299
LINCSCP_257395	UK 356618	0.3297
LINCSCP_38054	BRD-K41513507	0.3295
LINCSCP_180692	AC1NR4QJ	0.3286
LINCSCP_56065	Tyrphostin AG 825	0.3278
LINCSCP_62483	BRD-K97364711	0.3276
LINCSCP_17846	Fatostatin	0.3274
LINCSCP_16989	Ethacrynic acid	0.3272
LINCSCP_31399	MLS000862515	0.327
LINCSCP_44512	CHEBI:82814	0.3261
LINCSCP_18214	Clofibric acid	0.3257
LINCSCP_51243	ST51005413	0.3257
LINCSCP_12391	BRD-K85822033	0.3256
LINCSCP_58245	CGS-12066A	0.3252
LINCSCP_62474	BRD-K74823284	0.3252
LINCSCP_61782	BRD-K42743267	0.3245
LINCSCP_60456	BRD-K07081072	0.3243
LINCSCP_267715	CHEMBL1271429	0.3238
LINCSCP_31669	CHEMBL489621	0.3232
LINCSCP_43973	Lobelanidine	0.3232
LINCSCP_44381	FR-122047	0.3228
LINCSCP_236353	Tropicamide	0.3216
LINCSCP_62273	BRD-K32234234	0.3212
LINCSCP_57905	Azithromycin	1
LINCSCP_292994	Lamivudine	0.5839
LINCSCP_57882	Mafenide	0.5836
LINCSCP_292651	MLS002264496	0.5746
LINCSCP_292576	KUC103885	0.5678
LINCSCP_57883	Acyclovir	0.5599
LINCSCP_57845	Etodolac	0.5589
LINCSCP_57849	Fluoxetine	0.5492
LINCSCP_57730	CYM5938	0.5353
LINCSCP_142773	Diazoxide	0.5272
LINCSCP_57609	MLS002264499	0.5272
LINCSCP_57680	KSC-16-144	0.5263
LINCSCP_57862	Celecoxib	0.5226
LINCSCP_198995	BRD-K40963620	0.5034
LINCSCP_57846	Aminoglutethimide	0.4907
LINCSCP_5845	Ebselen	0.4858
LINCSCP_16874	BRD-K67519589	0.4852
LINCSCP_8031	BRD-K20718732	0.4852
LINCSCP_15787	MLS002699145	0.4813
LINCSCP_270	SPECTRUM_001020	0.4805
LINCSCP_57685	KUC104488	0.4793
LINCSCP_109576	Tazarotene	0.4754
LINCSCP_39887	MLN 2238	0.466
LINCSCP_57920	BRD-K95561591	0.4651
LINCSCP_292117	MLS002699429	0.4638
LINCSCP_291242	Gelsemine	0.4616
LINCSCP_20436	SMR000178575	0.46
LINCSCP_27612	BRD-K85208848	0.4599
LINCSCP_63133	BRD-K02952507	0.4562
LINCSCP_279052	BRD-K37226311	0.4532
LINCSCP_259098	BRD-K84528570	0.4518
LINCSCP_57897	Cis-N,N-Dimethyl-9-(3-(1-Piperazinyl)Propylidene)Thioxanthene-2-Sulfonamide	0.4496
LINCSCP_61743	BRD-K19677752	0.4496
LINCSCP_48241	BRD-K47228813	0.4492
LINCSCP_60108	BRD-K14602451	0.4491
LINCSCP_306641	BRD-K72324716	0.449
LINCSCP_292527	BRD-K08829932	0.4465
LINCSCP_39991	Tosedostat	0.4464
LINCSCP_64396	MLS003129913	0.4451
LINCSCP_306536	CHEMBL2356652	0.4448
LINCSCP_12886	pyrvinium-pamoate	0.4447
LINCSCP_48229	CHEMBL2360806	0.4439
LINCSCP_62444	CHEMBL2361449	0.4421
LINCSCP_63651	BRD-K99874282	0.4418
LINCSCP_181561	BRD-K39156670	0.4414
LINCSCP_22293	SUGA2_000113	0.4412
LINCSCP_60867	BRD-K31846842	0.4397
LINCSCP_57627	MLS002264523	0.4379
LINCSCP_60797	BRD-K69158405	0.4379
LINCSCP_57703	ML179	0.4375
LINCSCP_289281	Talibegron	0.437
LINCSCP_44115	Jatamansin	0.4365
LINCSCP_60744	BRD-K26653603	0.4359
LINCSCP_289237	ZD-7155	0.4354
LINCSCP_35066	BRD-K11932360	0.4346
LINCSCP_65096	BRD-K43782840	0.4324
LINCSCP_249133	BRD-K97095445	0.4295
LINCSCP_48723	BRD-K06296238	0.4283
LINCSCP_298712	BRD-K03795299	0.4275
LINCSCP_62149	BRD-K40478655	0.4271
LINCSCP_20106	BRD-K37852224	0.4269
LINCSCP_22353	FPA1_000240	0.4267
LINCSCP_162810	AKT Inhibitor VIII	0.4263
LINCSCP_56366	AC1NWAPO	0.426
LINCSCP_59577	CHEMBL2002102	0.4217
LINCSCP_22349	SUGA1_008424	0.4203
LINCSCP_61959	BRD-K22275321	0.4193
LINCSCP_62177	BRD-K82399474	0.4191
LINCSCP_20134	AC1O9B20	0.4191
LINCSCP_61813	BRD-K69498175	0.419
LINCSCP_48892	BRD-K78496556	0.4184
LINCSCP_3224	CHEMBL2354897	0.4172
LINCSCP_13685	D-Erythro-MAPP	0.4157
LINCSCP_237367	MLS002264440	0.4153
LINCSCP_57879	Clopidogrel	0.4144
LINCSCP_220869	Formoterol	0.4141
LINCSCP_3301	BRD-K98240084	0.4135
LINCSCP_294789	[(8-Methyl-2-oxo-4-phenyl-2H-chromen-7-yl)oxy]acetic acid	0.4135
LINCSCP_22297	CBKINASE1_008949	0.4124
LINCSCP_279196	BRD-K91250867	0.4118
LINCSCP_55706	Strophanthidin	0.4117
LINCSCP_20083	AB00540134	0.4115
LINCSCP_50785	AGK 2	0.4109
LINCSCP_292676	CAM-9-026	0.4107
LINCSCP_57603	VU0413807-2	0.4106
LINCSCP_56250	Glipizide	0.4104
LINCSCP_22404	SCHEMBL15556278	0.4104
LINCSCP_63928	BRD-K19358815	0.4099
LINCSCP_303659	BRD-K84047740	0.4098
LINCSCP_22381	STK568087	0.4097
LINCSCP_63455	BRD-K55437057	0.4085
LINCSCP_111477	Alpelisib	0.407
LINCSCP_259339	BRD-K77750380	0.4069
LINCSCP_48237	BRD-K26631510	0.4064
LINCSCP_199514	SA-1939007	0.4063
LINCSCP_64450	BRD-K81417919	0.4062
LINCSCP_62420	BRD-K84787606	0.4062
LINCSCP_32948	Chlorpheniramine	0.4052
LINCSCP_293598	STK151112	0.405
LINCSCP_16377	MLS000859112	0.4045
LINCSCP_34943	BRD-M54407015	0.404
LINCSCP_58544	PK04PUR_000067	0.4036
LINCSCP_62039	BRD-K77931347	0.4024
LINCSCP_221473	BRD-K99756483	0.402
LINCSCP_62415	BRD-K81658952	0.402
LINCSCP_39006	BX 912	0.4017
LINCSCP_34978	BRD-K35002913	0.4011
LINCSCP_129007	GSK-J2	0.4008
LINCSCP_195083	BRD-K42737417	0.4004
LINCSCP_58504	ZINC27646218	0.4003
LINCSCP_61601	BRD-K40505314	0.3997
LINCSCP_57929	CHEMBL2181097	0.3989
LINCSCP_55583	Diarylpropionitrile	0.3986
LINCSCP_50552	Chaetocin	0.3984
LINCSCP_61761	BRD-K31671785	0.3984
LINCSCP_149016	UNC0638	0.3981
LINCSCP_238475	MLS002477154	0.398
LINCSCP_268426	CHEMBL1374544	0.3979
LINCSCP_22365	SUGA1_010064	0.3979
LINCSCP_289350	Dihydro-Beta-Tubaic acid	0.3975
LINCSCP_59111	Reversine	0.3967
LINCSCP_292164	CHEMBL566061	0.3963
LINCSCP_59347	BRD-K45735142	0.3954
LINCSCP_8843	BRD-K68338581	0.3954
LINCSCP_279402	BRD-K04289865	0.3951
LINCSCP_53205	AC1LWZG4	0.3949
LINCSCP_307181	BRD-K96329791	0.3935
LINCSCP_61762	BRD-K31812348	0.3934
LINCSCP_285159	CHEMBL2132289	0.3928
LINCSCP_48228	BRD-K01055635	0.3924
LINCSCP_61508	BRD-K92441219	0.3923
LINCSCP_247364	BRD-K69040870-001-01-4	0.3922
LINCSCP_61112	BRD-K11901011	0.392
LINCSCP_57620	KU-C104137	0.3918
LINCSCP_292189	MLS002699921	0.3916
LINCSCP_63840	BRD-K76665419	0.3915
LINCSCP_207901	Nifedipine	0.3914
LINCSCP_295918	BRD-K83816656	0.3913
LINCSCP_134698	Benzydamine	0.3912
LINCSCP_58570	MLS-0435528.0001	0.3912
LINCSCP_49026	BRD-K81858524	0.3904
LINCSCP_288767	Iloprost	0.3901
LINCSCP_299990	BRD-K95515654	0.39
LINCSCP_305954	BRD-K03034193	0.3895
LINCSCP_16867	BRD-K62659735	0.3895
LINCSCP_243539	Probucol	0.3894
LINCSCP_63178	BRD-K70399291	0.3894
LINCSCP_292034	MLS002703292	0.3892
LINCSCP_48982	CHEMBL2356076	0.3889
LINCSCP_62131	BRD-K22562809	0.3882
LINCSCP_65092	BRD-K37185609	0.3881
LINCSCP_27343	Piperacillin	0.3879
LINCSCP_60128	CHEMBL2131671	0.3878
LINCSCP_292959	9-Fluoro-11,17,21-trihydroxy-16-methylpregna-1,4-diene-3,20-dione	0.3877
LINCSCP_294556	AC1MRA7L	0.3876
LINCSCP_279081	BRD-K48031880	0.3873
LINCSCP_55677	ICI 162846	0.387
LINCSCP_289161	LY 278584	0.3868
LINCSCP_63561	BRD-K10327449	0.3866
LINCSCP_22324	SPOX1_001033	0.3861
LINCSCP_22289	MEGXP0_001030	0.3857
LINCSCP_6945	Coleoforsin	0.3855
LINCSCP_289194	Nemonapride	0.3855
LINCSCP_213549	Norketamine	0.3854
LINCSCP_63628	BRD-K74671783	0.3854
LINCSCP_220699	Apoptosis Activator II	0.3852
LINCSCP_4372	Andreson	0.3851
LINCSCP_58608	BRD-K55612480	0.3848
LINCSCP_277317	BRD-K49367140	0.3841
LINCSCP_20433	Ziprasidone	0.3841
LINCSCP_60343	BRD-K07852185	0.3835
LINCSCP_312096	MLS003129380	0.3833
LINCSCP_63960	BRD-M77861050	0.3832
LINCSCP_57412	AC1LS3SF	0.3829
LINCSCP_34851	BRD-K75035820	0.3825
LINCSCP_66044	BRD-K83720640	0.3825
LINCSCP_60351	BRD-K13898895	0.3823
LINCSCP_289190	MLS000756415	0.3821
LINCSCP_40295	RS-23597-190	0.3819
LINCSCP_51573	CP466722	0.3818
LINCSCP_44093	979-32-8	0.3816
LINCSCP_56729	Karakoline	0.3815
LINCSCP_295638	CHEMBL2002074	0.3813
LINCSCP_293443	Enrofloxacin	0.3813
LINCSCP_59126	13(S)-HODE	0.3812
LINCSCP_28256	BRD-K44635753	0.3812
LINCSCP_293257	Htfmt	0.3809
LINCSCP_31930	SCHEMBL6468298	0.3808
LINCSCP_65877	BRD-K80012633	0.3804
LINCSCP_289217	Vapiprost	0.3803
LINCSCP_293581	Fluperlapine	0.3802
LINCSCP_20101	SC_I_004	0.3801
LINCSCP_275545	BRD-K47686314	0.3799
LINCSCP_65833	BRD-K48723823	0.3797
LINCSCP_289323	AC1NS4MK	0.3796
LINCSCP_12531	HLI-373	0.3794
LINCSCP_289184	ST005177	0.3794
LINCSCP_56423	L-161,982	0.3792
LINCSCP_58654	MLS-0435534.0001	0.3792
LINCSCP_51759	HY-11007	0.3789
LINCSCP_20702	Amidate	0.3788
LINCSCP_28449	CHEMBL2152358	0.3788
LINCSCP_20465	CHEMBL2333339	0.3788
LINCSCP_56261	Gamolenic acid	0.3788
LINCSCP_59555	SCHEMBL10015911	0.3787
LINCSCP_31186	MLS002264467	0.3786
LINCSCP_62377	BRD-K43776433	0.3784
LINCSCP_293613	Ketotifen	0.3784
LINCSCP_61337	BRD-K38493271	0.3783
LINCSCP_59049	ASN 04482516	0.3771
LINCSCP_55711	9-Octadecenamide,n-[(4-hydroxy-3-methoxyphenyl)methyl]-	0.3771
LINCSCP_8423	BRD-K81527737	0.377
LINCSCP_56499	Primaquine	0.3769
LINCSCP_55681	GSK 3BETA Inhibitor VIII	0.3767
LINCSCP_224668	GW9508	0.376
LINCSCP_55608	SPECTRUM_000715	0.3759
LINCSCP_62169	BRD-K70237789	0.3757
LINCSCP_60601	MLS003130223	0.3755
LINCSCP_55673	DY131	0.3755
LINCSCP_295356	CHEMDIV2_001418	0.3754
LINCSCP_306529	BRD-K31791559	0.3753
LINCSCP_96856	Entinostat	0.3751
LINCSCP_57351	CHEMBL1513361	0.3749
LINCSCP_76463	Clindamycin	0.3749
LINCSCP_306618	BRD-K61683215	0.3749
LINCSCP_306555	BRD-K39066612	0.3746
LINCSCP_8013	Nadolol	0.3745
LINCSCP_62179	BRD-K82925070	0.3744
LINCSCP_34741	MLS000877024	0.3744
LINCSCP_297800	BRD-A18477699	0.3743
LINCSCP_211462	FPA1_000112	0.3741
LINCSCP_56716	N-Ethylmaleimide	0.3741
LINCSCP_64352	BRD-K05353139	0.3739
LINCSCP_299073	BRD-K85967137	0.3739
LINCSCP_62032	BRD-K74042281	0.3738
LINCSCP_68919	LY-294002	0.3737
LINCSCP_63321	BRD-K95033227	0.3735
LINCSCP_61090	BRD-K87300242	0.3731
LINCSCP_62357	BRD-K26484639	0.373
LINCSCP_63090	BRD-K48296029	0.373
LINCSCP_59026	VX-702	0.373
LINCSCP_22342	20554-84-1	0.3729
LINCSCP_63131	BRD-K01608965	0.3728
LINCSCP_294649	BRD-K58070753	0.3728
LINCSCP_33618	Tyrphostin B7	0.3727
LINCSCP_63459	BRD-K70551857	0.3727
LINCSCP_189042	MLS-0437151.0001	0.3726
LINCSCP_57811	MLS002607727	0.3726
LINCSCP_6976	Podofilox	0.3723
LINCSCP_64092	BRD-K46120075	0.3721
LINCSCP_312148	BRD-K35193330	0.3721
LINCSCP_61829	BRD-K79944151	0.372
LINCSCP_289261	Arachidonamide	0.3719
LINCSCP_62417	BRD-K82365559	0.3716
LINCSCP_56075	Lamotrigine	0.3716
LINCSCP_306661	BRD-K83873778	0.3714
LINCSCP_305282	BRD-K49441594	0.3712
LINCSCP_61717	CHEMBL2358027	0.3709
LINCSCP_60886	BRD-K46359800	0.3707
LINCSCP_220868	Tubocurarine	0.3706
LINCSCP_58959	Elliptecine	0.3706
LINCSCP_61068	BRD-K65342196	0.3704
LINCSCP_289269	8-Methoxymethyl-ibmx	0.3704
LINCSCP_57727	MLS002264428	0.3703
LINCSCP_56696	RO 90-7501	0.3702
LINCSCP_253243	Hispidin	0.3701
LINCSCP_24924	Ponatinib	0.3698
LINCSCP_62369	BRD-K35188965	0.3697
LINCSCP_36037	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	0.3696
LINCSCP_17852	83002-04-4	0.3695
LINCSCP_16970	YL-53	0.3694
LINCSCP_56286	KBIO2_003002	0.3694
LINCSCP_55661	4-(4-Octadecylphenyl)-4-oxobut-2-enoic acid	0.3692
LINCSCP_59604	Thiabendazole	0.3691
LINCSCP_62208	BRD-K24277661	0.36870000000000003
LINCSCP_61593	BRD-K37316418	0.3685
LINCSCP_294663	N-(5-Chloro-2-hydroxyphenyl)-2-ethoxybenzamide	0.3683
LINCSCP_299791	BRD-K08210330	0.3682
LINCSCP_305143	BRD-K93112400	0.3682
LINCSCP_290697	Glycocholic acid	0.3681
LINCSCP_306583	BRD-K48225424	0.3679
LINCSCP_189	Sulfinpyrazone	0.3675
LINCSCP_287530	4-Iodo-6-phenylpyrimidine	0.3674
LINCSCP_64272	MLS003128791	0.3673
LINCSCP_63787	BRD-K24133356	0.3672
LINCSCP_62431	BRD-K11088254	0.3671
LINCSCP_61196	BRD-K13707774	0.367
LINCSCP_35122	BRD-K59253994	0.367
LINCSCP_55313	2-(2-Bromo-4-methyl-phenylamino)-pyrido[3,2-e][1,3]thiazin-4-one	0.367
LINCSCP_19915	CHEMBL1270608	0.367
LINCSCP_308491	BRD-K58745468	0.3666
LINCSCP_297392	BRD-K41350512	0.3665
LINCSCP_303323	BRD-K52184420	0.3665
LINCSCP_62097	BRD-K55065943-001-01-0	0.3663
LINCSCP_57386	MLS-0390943.0001	0.3663
LINCSCP_60495	BRD-K01700755	0.3661
LINCSCP_34136	5807-14-7	0.3661
LINCSCP_55761	Cilastatin	0.3661
LINCSCP_34975	BRD-K24427624	0.3659
LINCSCP_15152	Protopine	0.3656
LINCSCP_298887	BRD-K10722141	0.3653
LINCSCP_294254	AC1MFIS3	0.3652
LINCSCP_168034	Latanoprost	0.3651
LINCSCP_62265	BRD-K24077273	0.3649
LINCSCP_29337	BMS-536924	0.3649
LINCSCP_62096	BRD-K52149447	0.3649
LINCSCP_64694	BRD-K76485827	0.3647
LINCSCP_55714	Piretanide	0.3646
LINCSCP_304042	BRD-K61885905	0.3645
LINCSCP_295175	N-[2-(4-Fluorophenyl)-1,3-benzoxazol-5-yl]-2-(4-nitrophenoxy)acetamide	0.3644
LINCSCP_295351	BRD-A84327315-001-01-1	0.3643
LINCSCP_63505	BRD-K53407305	0.3642
LINCSCP_30528	Fcodpguefhccia-Uhfffaoysa-N	0.3641
LINCSCP_293216	MLS003337117	0.3639
LINCSCP_16796	CHEMBL2356693	0.3638
LINCSCP_216123	Cetirizine	0.3638
LINCSCP_66115	BRD-K44916273	0.3634
LINCSCP_60165	BRD-K31786211	0.3633
LINCSCP_60509	BRD-K12957211	0.3632
LINCSCP_7525	Ioxaglic acid	0.3631
LINCSCP_290753	GW7647	0.3631
LINCSCP_21386	NSC95397	0.3631
LINCSCP_287654	RG 108	0.3631
LINCSCP_305913	CHEMBL2359168	0.363
LINCSCP_62408	BRD-K76904146	0.3629
LINCSCP_289318	N6-Methyladenosine	0.3626
LINCSCP_62647	BRD-K36888933	0.3626
LINCSCP_135301	LX-1031	0.3624
LINCSCP_228014	Proparacaine	0.3622
LINCSCP_57993	MLS002276500	0.3622
LINCSCP_44092	NSC5112	0.3621
LINCSCP_62447	BRD-K33881003	0.3619
LINCSCP_54050	179324-69-7	0.3618
LINCSCP_167852	Naringenin	0.3616
LINCSCP_57871	KUC104254	0.3616
LINCSCP_60151	CHEMBL2139619	0.3615
LINCSCP_64840	Lanatoside C	0.3613
LINCSCP_293360	MLS000063258	0.3612
LINCSCP_59906	BRD-K68657207	0.3611
LINCSCP_61182	BRD-K99515159	0.3611
LINCSCP_189301	CHEMBL262079	0.3611
LINCSCP_226684	Vincamine	0.361
LINCSCP_28103	BRD-K76264608	0.3609
LINCSCP_295649	BRD-K64754843	0.3604
LINCSCP_55668	Tyrphostin 46	0.3604
LINCSCP_306021	BRD-K29499344	0.3603
LINCSCP_56895	CHEMBL3182405	0.36
LINCSCP_55625	CHEMBL318111	0.36
LINCSCP_57283	NCGC00012588	0.3598
LINCSCP_58617	Tozasertib	0.3597
LINCSCP_241464	Cis-2-Methoxycinnamic Acid	0.3596
LINCSCP_64870	Cymarin	0.3595
LINCSCP_57483	175203-39-1	0.3593
LINCSCP_26462	AC1LPE6W	0.3591
LINCSCP_34906	BRD-K39092862-001-01-2	0.3586
LINCSCP_297408	BRD-K49309964	0.3585
LINCSCP_64936	Digitoxin	0.3583
LINCSCP_48245	BRD-K50868745	0.3583
LINCSCP_56159	MDL-28170	0.358
LINCSCP_303242	BRD-K10287818-001-01-6	0.3579
LINCSCP_59098	MLS002725680	0.3579
LINCSCP_48702	BRD-K85413794	0.3578
LINCSCP_289534	SCH-58261	0.3578
LINCSCP_242671	BRD-K31856043	0.3577
LINCSCP_55641	CHEMBL210901	0.3577
LINCSCP_118747	Disulfiram	0.3574
LINCSCP_298954	BRD-K37487131	0.3574
LINCSCP_295846	BRD-K49553303-001-01-8	0.3574
LINCSCP_60499	BRD-K08043024	0.3569
LINCSCP_212188	Danazol	0.3568
LINCSCP_56645	PRESTWICK3_000646	0.3568
LINCSCP_57990	SMR000130044	0.3567
LINCSCP_33008	Azaperone	0.3566
LINCSCP_216732	CID 75060947	0.3565
LINCSCP_268362	BAS 07529539	0.3564
LINCSCP_301910	BRD-K54964414	0.3564
LINCSCP_57931	MLS002703290	0.3564
LINCSCP_63325	BRD-K97029281	0.3563
LINCSCP_168008	Imiloxan	0.3561
LINCSCP_62979	BRD-K57962577	0.3559
LINCSCP_25932	MLS002276524	0.3558
LINCSCP_289622	GP 2A	0.3555
LINCSCP_305974	CHEMBL2358156	0.3555
LINCSCP_59240	BRD-K60067222	0.3554
LINCSCP_166	Amylocaine	0.3553
LINCSCP_26897	PD-160170	0.3553
LINCSCP_264951	Herniarin	0.3551
LINCSCP_5228	CHEMBL1531854	0.3551
LINCSCP_51732	CHEMBL3188944	0.355
LINCSCP_61336	BRD-K38311495	0.3549
LINCSCP_60798	MLS003129778	0.3549
LINCSCP_291068	Hydroquinine	0.3547
LINCSCP_58989	CVF-SUMO-13	0.3546
LINCSCP_46111	Aripiprazole	0.3546
LINCSCP_63939	BRD-K46922721	0.3538
LINCSCP_134788	ANISODAMINE HYDROBROMIDE	0.3537
LINCSCP_55595	AC1Q3NSV	0.3536
LINCSCP_252459	SA-1938867	0.3536
LINCSCP_62123	MLS003649996	0.3535
LINCSCP_59652	BRD-K30882656	0.3534
LINCSCP_8273	BRD-K01981286	0.3534
LINCSCP_64378	BRD-K25351202	0.3533
LINCSCP_260884	CHEMBL2360495	0.353
