signatureid	compound	similarity
LINCSCP_20382	MLS000038113	0.517
LINCSCP_43639	MG-132	0.5148
LINCSCP_56764	BDBM50127227	0.5137
LINCSCP_13216	Cardamomin	0.5133
LINCSCP_58802	Withaferin-A	0.5124
LINCSCP_206741	CHEMBL399379	0.5094
LINCSCP_56933	CHEMBL179288	0.5072
LINCSCP_57917	MLS002264466	0.5064
LINCSCP_57701	MLS002264448	0.5052
LINCSCP_22237	AC1LFTYS	0.5033
LINCSCP_111199	Crizotinib	0.5031
LINCSCP_106518	TAK-242	0.5009
LINCSCP_47380	CVF-SUMO-14	0.4996
LINCSCP_24214	STK358634	0.4995
LINCSCP_283856	Paradol	0.4995
LINCSCP_19907	SR-02000000346	0.4989
LINCSCP_54656	Tanespimycin	0.4988
LINCSCP_2894	Capsazepine	0.4985
LINCSCP_37809	ST-4062971	0.4982
LINCSCP_22984	MDM2 Inhibitor	0.4978
LINCSCP_56574	Oxibendazole	0.4977
LINCSCP_58266	Diphencyprone	0.4968
LINCSCP_58503	SCHEMBL15422032	0.4957
LINCSCP_57909	MLS002264457	0.4944
LINCSCP_57725	TL_HRAS24	0.4939
LINCSCP_1302	2-Chloro-n-(1-phenyl-3-propyl-1H-pyrazol-5-yl)acetamide	0.4939
LINCSCP_58636	F1566-0341	0.4934
LINCSCP_58560	Belinostat	0.4911
LINCSCP_59104	AC1O9X68	0.4906
LINCSCP_11427	Piplartine	0.4904
LINCSCP_16774	MEGXP0_001658	0.4903
LINCSCP_26936	Y-134	0.4894
LINCSCP_33619	INCA-6	0.4884
LINCSCP_18129	Pyrrolidine Dithiocarbamate	0.4882
LINCSCP_55823	T 98475	0.4877
LINCSCP_1697	SR-02000000448	0.4874
LINCSCP_11090	Fenretinide	0.4869
LINCSCP_54698	Pifithrin MU	0.4862
LINCSCP_56553	AG-957	0.4857
LINCSCP_57689	T5578409	0.4854
LINCSCP_57899	MLS002607703	0.4852
LINCSCP_219810	Reichsteins Substance S	0.485
LINCSCP_13535	Phenethylisothiocyanate	0.4843
LINCSCP_45238	JSH-23	0.4842
LINCSCP_29202	MW-SHH-61	0.4841
LINCSCP_43316	BRD-K31344914	0.4839
LINCSCP_19662	MLS001065891	0.4834
LINCSCP_31373	MLS002264447	0.4832
LINCSCP_53354	CHEMBL520231	0.4831
LINCSCP_32986	Brazilin	0.4828
LINCSCP_81469	PHA-793887	0.4823
LINCSCP_163988	Canertinib	0.4805
LINCSCP_3056	CVF-SUMO-7	0.4791
LINCSCP_503	KI8751	0.4759
LINCSCP_21257	Fluspirilene	0.4758
LINCSCP_44629	Sappanone A Trimethyl Ether	0.4747
LINCSCP_31239	NSC643180	0.4744
LINCSCP_57619	MLS002264470	0.4737
LINCSCP_31486	MLS002264465	0.4735
LINCSCP_58054	MLS002554302	0.4734
LINCSCP_58990	AC1NUE3V	0.4725
LINCSCP_12556	BI-2536	0.4718
LINCSCP_64561	AC1O44XP	0.4709
LINCSCP_31480	MLS002264450	0.4707
LINCSCP_57117	Isoliquiritigenin	0.4705
LINCSCP_10774	ZINC04889240	0.4701
LINCSCP_16403	HA 14-1	0.4696
LINCSCP_47406	(S, R)-Mefloquine	0.4695
LINCSCP_34258	Mefloquine	0.4693
LINCSCP_57081	Penfluridol	0.4691
LINCSCP_55241	BSPBIO_001592	0.4675
LINCSCP_59099	MLS006011051	0.4675
LINCSCP_55718	NSC653260	0.4654
LINCSCP_45382	SMR000798332	0.4652
LINCSCP_43648	Retinyl Acetate	0.4647
LINCSCP_7143	Tyrphostin 25	0.4644
LINCSCP_136689	Lacidipine	0.4642
LINCSCP_57084	SCH-79797	0.464
LINCSCP_136737	Pentobarbital	0.4637
LINCSCP_59309	CHEMBL2359798	0.4634
LINCSCP_134004	SCHEMBL16980224	0.463
LINCSCP_53300	CT-200783	0.4626
LINCSCP_22172	SMR000082310	0.4618
LINCSCP_18201	PD-160170	0.4616
LINCSCP_12979	N9-Isopropylolomoucine	0.4616
LINCSCP_39245	SCHEMBL6874948	0.4601
LINCSCP_56330	UNII-BXU45ZH6LI	0.4597
LINCSCP_26033	CHEMBL1398049	0.4596
LINCSCP_46385	MLS000859112	0.4586
LINCSCP_56349	SSR 69071	0.4568
LINCSCP_47370	CVF-SUMO-11	0.4553
LINCSCP_47372	Quinine	0.4552
LINCSCP_145694	BMS-345541	0.4548
LINCSCP_115236	Buparlisib	0.4547
LINCSCP_31035	MLS000108814	0.454
LINCSCP_46888	CVF-SUMO-13	0.4532
LINCSCP_42507	Securinine	0.4529
LINCSCP_47784	ZINC04521755	0.4525
LINCSCP_93932	Dopamine	0.4519
LINCSCP_57895	CHEMBL1367741	0.451
LINCSCP_55744	Cucurbitacin I	0.4505
LINCSCP_35549	Tubastatin A	0.4504
LINCSCP_18653	Suloctidil	0.45
LINCSCP_31078	CHEMBL1555451	0.4476
LINCSCP_17083	(S)-Zearalenone	0.4474
LINCSCP_130967	Pelitinib	0.4472
LINCSCP_42737	N-(4-Hydroxyphenyl)icosa-5,8,11,14-tetraenamide	0.4456
LINCSCP_57463	MLS002276469	0.4452
LINCSCP_58632	Afatinib	0.4451
LINCSCP_11534	Butein	0.4451
LINCSCP_111475	Alpelisib	0.443
LINCSCP_112670	PF-03758309	0.4426
LINCSCP_32385	ST51024947	0.4424
LINCSCP_26479	CHEMBL2360967	0.4422
LINCSCP_34129	NCGC00170405-01	0.4418
LINCSCP_21185	Skiii	0.4417
LINCSCP_57642	MLS002264464	0.4413
LINCSCP_32349	Ethyl 2-amino-1-cyclohexyl-1H-pyrrolo[2,3-b]quinoxaline-3-carboxylate	0.4405
LINCSCP_258575	QL-XII-47	0.4405
LINCSCP_34156	AC1LEPRU	0.44
LINCSCP_2854	5-Nitroso-8-cinnolinol	0.4399
LINCSCP_47402	Erbstatin Analog	0.4398
LINCSCP_53273	(1Ar,7as,10as,10br)-1a,5-Dimethyl-8-methylidene-2,3,6,7,7a,8,10a,10b-octahydrooxireno[9,10]cyclodeca[1,2-b]furan-9(1ah)-one	0.4398
LINCSCP_50147	CCG-214295	0.4391
LINCSCP_168568	Perampanel	0.4389
LINCSCP_156301	XL888	0.4389
LINCSCP_55672	1446-61-3	0.4374
LINCSCP_222150	Calcitriol	0.437
LINCSCP_92723	AT-7519	0.4368
LINCSCP_2874	IN1152	0.4364
LINCSCP_442	CA-074 METHYL ESTER	0.436
LINCSCP_22910	PP 3	0.4356
LINCSCP_46909	BRD-A59145032	0.4355
LINCSCP_20100	MLS001116157	0.4353
LINCSCP_47430	MLS000517073	0.4351
LINCSCP_19687	MLS003370624	0.4351
LINCSCP_18814	SPECTRUM1505012	0.4347
LINCSCP_46894	1-(4-Bromophenyl)-3-morpholin-4-yl-2-phenylpropan-1-one	0.4346
LINCSCP_26396	MLS001116217	0.4345
LINCSCP_8367	BRD-K50342369	0.4335
LINCSCP_34959	BRD-K55149044	0.4334
LINCSCP_64569	Wortmannin	0.4327
LINCSCP_5974	SCHEMBL2608041	0.432
LINCSCP_57868	CHEMBL1456638	0.4316
LINCSCP_10588	CHEMBL3182405	0.4314
LINCSCP_52881	Arvanil	0.4293
LINCSCP_13539	SB-216763	0.428
LINCSCP_167346	Oprozomib (ONX 0912)	0.4277
LINCSCP_19171	15-Benzyl-4-cyclopropylmethyl-10,17-dihydroxy-(1S,13R,15R,17S)-12-oxa-4-azapentacyclo[9.6.1.01,13.05,17.07,18]octadeca-7,9,11(18)-trien-14-one	0.4272
LINCSCP_65381	BRD-K00144236	0.4271
LINCSCP_43331	BRD-K47535255	0.4265
LINCSCP_250947	CYTO7H11	0.4264
LINCSCP_57208	CAY10618	0.4264
LINCSCP_8393	BRD-K19108281	0.4263
LINCSCP_53801	GMX1778	0.4262
LINCSCP_289909	Auraptene	0.4257
LINCSCP_64592	Tretinoin	0.4255
LINCSCP_98257	Albendazole	0.4249
LINCSCP_43319	N-Bromoacetyltryptamine	0.4248
LINCSCP_1058	16Beta-bromoandrosterone	0.4248
LINCSCP_16335	MLS001170902	0.4247
LINCSCP_206665	Rita	0.4246
LINCSCP_288396	GF-109203	0.4241
LINCSCP_43163	BRD-K74316684	0.424
LINCSCP_33065	GW441756X	0.4228
LINCSCP_44812	BMY45778	0.4222
LINCSCP_292630	VU0365117-1	0.422
LINCSCP_57947	Cyproheptadine	0.422
LINCSCP_44649	NS1619	0.4219
LINCSCP_31973	CHEMBL2141722	0.4215
LINCSCP_34149	NCGC00170397-01	0.421
LINCSCP_86270	PF-562271	0.4199
LINCSCP_45391	T6117073	0.4199
LINCSCP_32026	3-(6-Nitro-1,3-dioxo-1H-benzo[de]isoquinolin-2(3H)-yl)propanoic acid	0.4191
LINCSCP_32571	AC1LUIBL	0.4188
LINCSCP_57870	KUC104493	0.4188
LINCSCP_2823	4-Hydroxynon-2-enal	0.4177
LINCSCP_31492	MLS002264449	0.4176
LINCSCP_32233	ST019365	0.4172
LINCSCP_113565	Sirolimus	0.4171
LINCSCP_27569	BRD-K65735929	0.4164
LINCSCP_262618	Zuclomiphene	0.415
LINCSCP_41467	Terreic-acid	0.4144
LINCSCP_164156	QL47	0.4142
LINCSCP_45846	MLS002264454	0.4141
LINCSCP_58252	Ebselen	0.414
LINCSCP_57165	9-Cis retinol	0.4138
LINCSCP_194891	BRD-K75035820	0.4138
LINCSCP_33544	Piceatannol	0.4137
LINCSCP_143401	Dequalinium	0.4134
LINCSCP_30992	BRD-K67118123	0.4133
LINCSCP_1701	MLS002264410	0.413
LINCSCP_57151	MLS002460474	0.4128
LINCSCP_116140	rifampicin	0.4128
LINCSCP_152287	Chelerythrine	0.4127
LINCSCP_1720	SR-02000000367	0.412
LINCSCP_157491	AT13387	0.4116
LINCSCP_19648	CHEMBL567340	0.4104
LINCSCP_2868	Palmitoyl Dopamine	0.4102
LINCSCP_95588	Dipraglurant	0.4102
LINCSCP_41106	BRD-K49477330	0.4102
LINCSCP_10545	CHEMBL1434137	0.4094
LINCSCP_70570	Rigosertib	0.4093
LINCSCP_243244	Ethacrynic acid	0.4089
LINCSCP_168582	AEE788 (NVP-AEE788)	0.4087
LINCSCP_45279	MLS002703104	0.4083
LINCSCP_20509	Enzastaurin	0.4083
LINCSCP_56994	MLS000564806	0.4083
LINCSCP_13947	2-Phenylethyl 3-(3,4-dihydroxyphenyl)prop-2-enoate	0.4081
LINCSCP_2942	NCGC00170205-01	0.4075
LINCSCP_31982	CHEMBL2142877	0.4072
LINCSCP_44575	Dorsomorphin	0.4072
LINCSCP_35638	Quinacrine	0.4069
LINCSCP_19178	Thioridazine	0.4065
LINCSCP_39803	ZM336372	0.4064
LINCSCP_169879	Carfilzomib (PR-171)	0.4061
LINCSCP_131628	C24H25CLFN5O3	0.4058
LINCSCP_25051	(S)-(-)-BAY K 8644	0.4057
LINCSCP_138451	ETOPOSIDE	0.4056
LINCSCP_41490	15D-PGJ2	0.4055
LINCSCP_59131	U-0126	0.4049
LINCSCP_59358	BRD-K53638321	0.4042
LINCSCP_138694	Minaprine	0.4038
LINCSCP_57678	MLS002264455	0.4032
LINCSCP_22758	Puromycin	0.4024
LINCSCP_34941	BRD-K92313046	0.4022
LINCSCP_292026	SR-02000000246	0.4021
LINCSCP_57461	MLS002276522	0.402
LINCSCP_57618	ST50591990	0.4017
LINCSCP_180854	AC1LWSL2	0.4016
LINCSCP_157621	CEP-18770 (Delanzomib)	0.4015
LINCSCP_55676	Diphenyleneiodonium	0.4014
LINCSCP_253743	SA-440832	0.4012
LINCSCP_35467	PCI-34051	0.4012
LINCSCP_47795	Atorvastatin	0.401
LINCSCP_55093	MLS001207806	0.4007
LINCSCP_32042	SC_I_004	0.3998
LINCSCP_31526	5-Phenethylquinoline-8-ol	0.3998
LINCSCP_45663	MLS001210968	0.3997
LINCSCP_31944	CHEMBL2139663	0.3996
LINCSCP_58457	MLS001116189	0.3992
LINCSCP_55097	MW-STK33-97	0.3989
LINCSCP_99591	Apitolisib (gdc-0980, rg7422)	0.3986
LINCSCP_188992	MLS003271340	0.3985
LINCSCP_17326	Avrainvillamide Analog 3	0.3984
LINCSCP_22158	DUP-697	0.3982
LINCSCP_49520	SCHEMBL16980366	0.3982
LINCSCP_23263	CHEMDIV3_005068	0.3977
LINCSCP_17461	BRD-K42573370-001-01-1	0.3977
LINCSCP_168611	Metronidazole	0.3975
LINCSCP_294337	4-(3,5-Dimethyl-4-nitro-1H-pyrazol-1-yl)butanoic acid	0.3975
LINCSCP_212009	BRD-K74163137	0.3975
LINCSCP_31867	CHEMBL2130568	0.3975
LINCSCP_292754	KUC105999N	0.3973
LINCSCP_19994	MLS000718932	0.3972
LINCSCP_40206	ST021200	0.397
LINCSCP_4007	Avrainvillamide-analog-6	0.3969
LINCSCP_35606	Phorbol 12-myristate-13-acetate	0.3964
LINCSCP_10561	MLS002699429	0.3964
LINCSCP_57230	16,16-Dimethyl prostaglandin e2	0.3953
LINCSCP_42240	4-(4-Phenylphenoxy)benzene-1,2-dicarbonitrile	0.3953
LINCSCP_1322	SMR000798335	0.3949
LINCSCP_171733	naftidrofuryl	0.3947
LINCSCP_134699	Benzydamine	0.3945
LINCSCP_41074	CHEMBL2358729	0.3944
LINCSCP_175326	SPECTRUM_001579	0.3937
LINCSCP_15969	CHEMBL610781	0.3923
LINCSCP_33060	Guggulsterone	0.392
LINCSCP_58569	BSPBIO_000981	0.392
LINCSCP_237804	Dicloxacillin	0.392
LINCSCP_41567	Loperamide	0.3918
LINCSCP_10577	GSK-319347A	0.391
LINCSCP_57380	MLS002703103	0.3908
LINCSCP_36333	AC1Q6JJ5	0.3906
LINCSCP_10982	3,6-Dimethyl-9-[6-(oxiran-2-yl)-6-oxohexyl]decahydropyrrolo[1,2-a][1,4,7,10]tetraazacyclododecine-1,4,7,10-tetrone	0.3903
LINCSCP_65516	BRD-K75023015	0.3896
LINCSCP_42867	Diltiazem	0.3895
LINCSCP_57265	MLS000040279	0.389
LINCSCP_33431	Heat	0.3889
LINCSCP_31172	MLS002264439	0.3888
LINCSCP_46515	BRD-K80786583-001-01-5	0.3887
LINCSCP_22155	(R,R)-Tramadol	0.3883
LINCSCP_43674	CCG-208137	0.3877
LINCSCP_2827	MLS000877024	0.3876
LINCSCP_20119	NSC217091	0.3875
LINCSCP_21278	Kinetin Riboside	0.3874
LINCSCP_70656	SGX-523	0.3868
LINCSCP_27405	SA-426029	0.3868
LINCSCP_42742	D-64406	0.3867
LINCSCP_95522	Semaxanib	0.3866
LINCSCP_53373	Sepantronium	0.3862
LINCSCP_3998	E319	0.3857
LINCSCP_30328	Penicillic acid	0.3856
LINCSCP_216470	59826-53-8	0.385
LINCSCP_58862	Rifabutin	0.3846
LINCSCP_41229	BRD-K75971499	0.3846
LINCSCP_36407	Trichostatin	0.3845
LINCSCP_139697	Aminolevulinic acid	0.3835
LINCSCP_45427	SMR000798352	0.3835
LINCSCP_81260	CI-1040	0.3833
LINCSCP_47151	MLS000589843	0.3832
LINCSCP_33921	ZINC00158302	0.3828
LINCSCP_37941	BRD-K73602693	0.3815
LINCSCP_53279	Cucurbitacin-I	0.3808
LINCSCP_136360	Sitagliptin	0.3807
LINCSCP_16149	MLS000773738	0.3804
LINCSCP_15590	SMR000068650	0.3801
LINCSCP_33206	Devazepide	0.3801
LINCSCP_263332	Sirtinol	0.3801
LINCSCP_58714	T6129388	0.3797
LINCSCP_57534	CHEMBL1706858	0.379
LINCSCP_79595	Honokiol	0.3786
LINCSCP_43529	Licoagrochacone A	0.3783
LINCSCP_1711	ML181	0.3782
LINCSCP_63627	BRD-K74553461	0.3782
LINCSCP_4267	AC1NWAO0	0.378
LINCSCP_2850	1,2,3,4,5,6-Hexabromocyclohexane	0.378
LINCSCP_78178	K784-3187	0.378
LINCSCP_57989	MLS002729057	0.3774
LINCSCP_163496	SCHEMBL3958507	0.3774
LINCSCP_79864	5-BrdU	0.3769
LINCSCP_9835	Scriptaid	0.3767
LINCSCP_57923	CID 78435479	0.3763
LINCSCP_175320	Alvocidib	0.376
LINCSCP_45576	MLS003370623	0.376
LINCSCP_13864	CHEMBL318111	0.3759
LINCSCP_24834	PF431396	0.3758
LINCSCP_85296	SU 11274	0.3753
LINCSCP_38227	BRD-K70392319	0.3753
LINCSCP_61749	BRD-K22451824	0.3752
LINCSCP_190559	STK222600	0.3752
LINCSCP_220269	Sphingosine	0.375
LINCSCP_34488	Bisacodyl	0.3749
LINCSCP_13476	BMS-754807	0.3739
LINCSCP_61080	BRD-K78954318	0.3739
LINCSCP_151738	761437-28-9	0.3737
LINCSCP_63928	BRD-K19358815	0.3737
LINCSCP_64721	BRD-K93219845	0.3734
LINCSCP_14952	IN1345	0.3729
LINCSCP_164060	TAE-684	0.3726
LINCSCP_22171	MLS002699434	0.3724
LINCSCP_62142	BRD-K31487253	0.3723
LINCSCP_34120	Fdurd	0.3722
LINCSCP_2649	Phentolamine	0.3721
LINCSCP_11088	Cediranib	0.3717
LINCSCP_43388	BG-1010	0.3717
LINCSCP_21896	MLS002264452	0.3716
LINCSCP_57320	MLS002703102	0.3716
LINCSCP_82994	Tivantinib	0.3713
LINCSCP_218485	KU0060648	0.3712
LINCSCP_32593	XMD-1527	0.3711
LINCSCP_9108	PG 490	0.3711
LINCSCP_303426	BRD-K89735991	0.3711
LINCSCP_249083	BRD-K80676896	0.3711
LINCSCP_151264	BMS-387032	0.371
LINCSCP_47624	1,4-Chrysenequinone	0.3709
LINCSCP_50433	CHEMBL2355890	0.3707
LINCSCP_57756	MLS002264469	0.3707
LINCSCP_34167	NCGC00170421-01	0.37
LINCSCP_43959	83002-04-4	0.3698
LINCSCP_286628	IMD-0354	0.3697
LINCSCP_35311	BRD-K37184875	0.3693
LINCSCP_49078	CHEMBL2355034	0.3686
LINCSCP_111387	Seliciclib	0.3685
LINCSCP_103661	Felbamate	0.3683
LINCSCP_265555	Formoterol	0.3682
LINCSCP_2717	ZINC1569718	0.3682
LINCSCP_2671	2-[(Dimethylamino)methyl]-2,3-dihydro-1H-inden-1-one	0.3679
LINCSCP_14494	Quinidine	0.3675
LINCSCP_111832	EX-8678	0.3672
LINCSCP_165310	SGI-1776	0.3672
LINCSCP_6259	SCHEMBL1564574	0.3671
LINCSCP_250475	3-Aminobenzamide	0.3666
LINCSCP_137912	Midostaurin	0.3666
LINCSCP_117737	NVP-BHG712	0.3666
LINCSCP_33796	Succimer	0.3665
LINCSCP_20089	CHEMDIV1_009700	0.3664
LINCSCP_39855	Valdecoxib	0.3662
LINCSCP_28434	KUC111109N	0.3658
LINCSCP_21579	SMR000075319	0.3658
LINCSCP_250412	Perhexiline	0.3658
LINCSCP_56196	JAK3 Inhibitor V	0.3657
LINCSCP_20677	BRD-K88278225	0.3656
LINCSCP_769	KO143	0.3654
LINCSCP_129104	MLN-8054	0.3652
LINCSCP_3845	Diethylstilbestrol	0.3651
LINCSCP_142039	AZD7762	0.365
LINCSCP_193199	GR-79236	0.365
LINCSCP_57480	MLS000089581	0.365
LINCSCP_153950	Bardoxolone Methyl	0.3647
LINCSCP_25118	TH02453-036-P1	0.3646
LINCSCP_41082	BRD-K15973523	0.3643
LINCSCP_66311	STK178014	0.3641
LINCSCP_19370	(S)-Tipifarnib	0.3641
LINCSCP_59256	CHEMBL2138962	0.364
LINCSCP_43600	SCHEMBL2704865	0.364
LINCSCP_22345	CHEMDIV3_001301	0.3636
LINCSCP_16041	KUC103853	0.3636
LINCSCP_22268	CHEMBL1718102	0.3636
LINCSCP_20083	AB00540134	0.3635
LINCSCP_32782	Bosutinib	0.3634
LINCSCP_150057	Mocetinostat	0.3634
LINCSCP_37874	Fccp	0.3632
LINCSCP_2730	Indolophenanthridine	0.3632
LINCSCP_71921	Methylnaltrexone (Bromide)	0.3631
LINCSCP_289376	Methyllycaconitine	0.363
LINCSCP_91603	Camostat Mesilate	0.3626
LINCSCP_56028	Z-Pro-Prolinal	0.3626
LINCSCP_312400	CHEMBL2356562	0.3624
LINCSCP_242896	Perphenazine	0.3622
LINCSCP_13149	Geldanamycin	0.3622
LINCSCP_113170	BRD-K01425431	0.3617
LINCSCP_55365	MRE-269	0.3617
LINCSCP_34571	Haloprogin	0.3615
LINCSCP_6629	TAK-715	0.3614
LINCSCP_2499	QL-XI-92	0.3612
LINCSCP_43229	Dmocp	0.3611
LINCSCP_155869	Tioconazole	0.3609
LINCSCP_24497	Tamatinib	0.3608
LINCSCP_145260	AS601245	0.3607
LINCSCP_23087	6266-99-5	0.3607
LINCSCP_78658	BAY 87-2243	0.3604
LINCSCP_52733	IKK Inhibitor VII	0.3603
LINCSCP_44152	RS-17053	0.3603
