signatureid	compound	similarity
LINCSCP_97140	SGI-1776	0.6189
LINCSCP_6904	Pizotyline	0.6186
LINCSCP_3654	BRD-K96396151	0.6175
LINCSCP_65131	BRD-K16128171	0.617
LINCSCP_8868	CHEMBL2360276	0.617
LINCSCP_172573	Gefitinib	0.6167
LINCSCP_14884	RS-39604	0.6164
LINCSCP_59268	BRD-K78524708	0.6158
LINCSCP_8994	BRD-K06816133	0.6154
LINCSCP_6741	Terfenadine	0.6151
LINCSCP_5410	Cis-N,N-Dimethyl-9-(3-(1-Piperazinyl)Propylidene)Thioxanthene-2-Sulfonamide	0.6151
LINCSCP_168704	Amitriptyline	0.6146
LINCSCP_58780	PCL2_000057	0.6139
LINCSCP_23082	Loperamide	0.6137
LINCSCP_7082	NNC 05-2090	0.6129
LINCSCP_1413	VU0413247-1	0.6127
LINCSCP_7345	RS-17053	0.6123
LINCSCP_14942	Nicergoline	0.6115
LINCSCP_55793	IKK Inhibitor VII	0.6103
LINCSCP_201831	CYTO7H11	0.6103
LINCSCP_71302	MK-8245	0.6099
LINCSCP_58094	Altanserin	0.6095
LINCSCP_9133	Perhexiline	0.6093
LINCSCP_7557	PD 102807	0.6089
LINCSCP_167030	Fluoxetine	0.6081
LINCSCP_56790	AC1MSUFC	0.6081
LINCSCP_56683	SCHEMBL2394914	0.6074
LINCSCP_57388	2,8-Dinitroimipramine	0.6072
LINCSCP_170029	Dronedarone HCl	0.6067
LINCSCP_173219	Dehydroepiandrosterone (DHEA)	0.6064
LINCSCP_77800	Pimavanserin	0.6063
LINCSCP_26065	MLS003448143	0.605
LINCSCP_45239	Neratinib	0.6049
LINCSCP_97459	TOFA	0.6047
LINCSCP_56615	Ethopropazine	0.6041
LINCSCP_5520	CID 46937231	0.6033
LINCSCP_49013	CHEMBL2358495	0.603
LINCSCP_48728	BRD-K10779199	0.6028
LINCSCP_56781	Quinacrine	0.6024
LINCSCP_166382	Propafenone	0.6023
LINCSCP_56131	NCGC00025073-01	0.6022
LINCSCP_9020	CHEMBL3188986	0.6021
LINCSCP_97032	METERGOLINE	0.6019
LINCSCP_5762	Orlistat	0.6014
LINCSCP_3558	CHEMBL2356381	0.6009
LINCSCP_49053	BRD-K93158953	0.6005
LINCSCP_56446	Triflupromazine	0.6004
LINCSCP_102244	Prochlorperazine	0.6003
LINCSCP_68490	13-Methyl-7-[9-(4,4,5,5,5-pentafluoropentylsulfinyl)nonyl]-6,7,8,9,11,12,14,15,16,17-decahydrocyclopenta[a]phenanthrene-3,17-diol	0.5998
LINCSCP_30319	Metergoline Phenylmethyl Ester	0.5994
LINCSCP_585	BRD-A43331270-001-01-6	0.5993
LINCSCP_4383	E6 Berbamine	0.5991
LINCSCP_24188	2-(2-Bromo-4-methyl-phenylamino)-pyrido[3,2-e][1,3]thiazin-4-one	0.5983
LINCSCP_312499	BRD-K64615396	0.5977
LINCSCP_58235	(R,S)-Indatraline	0.597
LINCSCP_70417	SCHEMBL16980224	0.5969
LINCSCP_33701	Propylpyrazoletriol	0.5968
LINCSCP_89249	MGCD-265	0.5967
LINCSCP_41911	PKC Beta Inhibitor	0.5965
LINCSCP_223245	L-755,507	0.5951
LINCSCP_62584	BRD-K82758569	0.5951
LINCSCP_208815	MR-16728	0.5949
LINCSCP_103434	Siramesine (hydrochloride)	0.5939
LINCSCP_223194	Pioglitazone	0.5938
LINCSCP_209942	Promazine	0.5935
LINCSCP_167582	Homochlorcyclizine	0.5932
LINCSCP_75524	Cyclobenzaprine	0.5931
LINCSCP_296365	BRD-K81514393	0.5915
LINCSCP_22584	Tretinoin	0.5911
LINCSCP_3745	BRD-K89824424	0.5897
LINCSCP_7302	H89	0.5885
LINCSCP_9028	BRD-K41335306	0.5884
LINCSCP_298863	MLS003130220	0.5879
LINCSCP_59601	BRD-K74507776	0.5874
LINCSCP_76864	Lidoflazine	0.5866
LINCSCP_145491	BRD-K01425431	0.5865
LINCSCP_59074	Flupirtine	0.5862
LINCSCP_8932	SA-1921085	0.5858
LINCSCP_15362	CID-2858522	0.5853
LINCSCP_175382	Indacaterol Maleate	0.5849
LINCSCP_174473	EVP-6124 (hydrochloride)	0.5848
LINCSCP_173250	Cediranib	0.5844
LINCSCP_56843	SCH-79797	0.5839
LINCSCP_157852	Dabigatran Etexilate	0.5838
LINCSCP_81306	YM 201636	0.5831
LINCSCP_221355	CHEMBL2142832	0.5826
LINCSCP_167750	Galeterone	0.5824
LINCSCP_48539	BRD-K49477330	0.5821
LINCSCP_28834	PD-98059	0.5817
LINCSCP_9075	BRD-K74461819	0.5814
LINCSCP_59559	BRD-K00664012	0.5811
LINCSCP_9083	BRD-K80779790	0.5811
LINCSCP_75030	Brexpiprazole	0.5809
LINCSCP_7279	GR-127935	0.5803
LINCSCP_65940	BRD-K22836524	0.58
LINCSCP_4038	2-(4-(4-Chloro-1,2-diphenylbut-1-en-1-yl)phenoxy)-n,n-dimethylethanamine	0.5799
LINCSCP_169801	R428	0.5797
LINCSCP_62220	BRD-K56943062	0.5794
LINCSCP_3721	BRD-K63158888	0.579
LINCSCP_174299	Azelastine	0.579
LINCSCP_18415	W13	0.5789
LINCSCP_6821	Enclomiphene	0.5784
LINCSCP_289500	84215-10-1	0.5783
LINCSCP_13458	CHEMBL416418	0.5778
LINCSCP_109203	Sertraline HCl	0.5773
LINCSCP_39113	Quizartinib	0.5771
LINCSCP_162734	Netupitant	0.5769
LINCSCP_240528	Salmeterol	0.5768
LINCSCP_65146	BRD-K39001644	0.5765
LINCSCP_103638	Halofantrine	0.5765
LINCSCP_22921	Clopenthixol	0.5743
LINCSCP_14589	Alpha-Solanine	0.5742
LINCSCP_18943	Desipramine	0.5741
LINCSCP_19838	5-Nonyloxytryptamine	0.5737
LINCSCP_88966	NCGC00346967-01	0.5736
LINCSCP_140543	paroxetine	0.5736
LINCSCP_56076	KN93	0.5733
LINCSCP_9974	331771-20-1	0.5731
LINCSCP_48956	CHEMBL2139107	0.5725
LINCSCP_172169	Lomerizine	0.5725
LINCSCP_312425	BRD-K10731645	0.5722
LINCSCP_117993	(8Xi,11beta,14xi,16beta)-21-Chloro-9-fluoro-11-hydroxy-16-methyl-3,20-dioxopregna-1,4-dien-17-yl propanoate	0.5708
LINCSCP_4916	MLS000095184	0.5707
LINCSCP_61713	BRD-K62560708	0.5699
LINCSCP_6871	SPECTRUM_001028	0.5698
LINCSCP_17987	UNII-EE9FJW53Z2	0.5695
LINCSCP_65069	BRD-K82340687	0.5693
LINCSCP_58753	Ispinesib	0.5686
LINCSCP_10559	Glyburide	0.5685
LINCSCP_101723	UNII-BXU45ZH6LI	0.5681
LINCSCP_64925	BRD-K53640012	0.5678
LINCSCP_56742	SPECTRUM_000011	0.5673
LINCSCP_81534	GSK-1904529A	0.5669
LINCSCP_43960	AC1N6AX4	0.5668
LINCSCP_6761	Suloctidil	0.5664
LINCSCP_74906	omeprazole	0.5652
LINCSCP_22149	ML079	0.5647
LINCSCP_56019	SB-202190	0.5646
LINCSCP_241009	Trimipramine	0.5645
LINCSCP_291466	Fluphenazine	0.5643
LINCSCP_13825	Carpindolol	0.5643
LINCSCP_173621	Loratadine	0.5641
LINCSCP_172092	Ibutamoren (Mesylate)	0.5641
LINCSCP_7038	SR59230A	0.5639
LINCSCP_57277	MLS001065839	0.5639
LINCSCP_3531	CHEMBL2355935	0.5637
LINCSCP_33043	Wiskostatin	0.5634
LINCSCP_70299	UNC0638	0.5633
LINCSCP_64921	BRD-K48775846	0.563
LINCSCP_56921	Ursolic acid	0.5625
LINCSCP_171500	VILAZODONE HYDROCHLORIDE	0.5623
LINCSCP_289728	Niguldipine	0.5623
LINCSCP_141857	Rosuvastatin	0.5618
LINCSCP_173093	E 2012	0.5617
LINCSCP_65157	BRD-K47342144-019-01-3	0.5615
LINCSCP_65611	BRD-K28004127	0.561
LINCSCP_171852	Tivozanib	0.5609
LINCSCP_310072	BRD-K85946956	0.5606
LINCSCP_56125	N-Desmethylclozapine	0.5606
LINCSCP_312545	BRD-K79657514	0.5603
LINCSCP_65956	BRD-K32069250	0.5593
LINCSCP_167138	Vanoxerine	0.559
LINCSCP_75549	SR 33805 oxalate	0.5589
LINCSCP_32373	CHEMBL3185054	0.5588
LINCSCP_75608	Dexniguldipine	0.5588
LINCSCP_310847	BRD-K59549646	0.5587
LINCSCP_91804	Cobicistat (GS-9350)	0.5587
LINCSCP_13959	Y-134	0.5585
LINCSCP_29440	NU-7441	0.558
LINCSCP_7329	1446-61-3	0.5575
LINCSCP_48596	CHEMBL3188797	0.557
LINCSCP_312450	BRD-K27009196	0.5565
LINCSCP_114890	Foretinib	0.5563
LINCSCP_66085	MLS003130158	0.5561
LINCSCP_59135	Lopinavir	0.5558
LINCSCP_289295	Clobenpropit	0.5557
LINCSCP_57706	DM-55-3	0.5552
LINCSCP_32093	ACON1_002294	0.5548
LINCSCP_174107	ENMD-2076	0.5548
LINCSCP_56349	SSR 69071	0.5546
LINCSCP_7259	KN 62	0.5545
LINCSCP_109143	Golvatinib (E7050)	0.5544
LINCSCP_36658	WH-4-023	0.5536
LINCSCP_59224	BRD-K50634134	0.5534
LINCSCP_59140	XMD-1499	0.5534
LINCSCP_49038	BRD-K86182839	0.5533
LINCSCP_209019	TRAP-101	0.5532
LINCSCP_28748	Simvastatin	0.5529
LINCSCP_48803	BRD-K59201357	0.5528
LINCSCP_171614	Diclofensine (hydrochloride)	0.5527
LINCSCP_6006	CBDIVE_007485	0.5526
LINCSCP_277980	SA-1921456	0.5525
LINCSCP_170526	ABT-333	0.5524
LINCSCP_57611	VU-0415556-1	0.5524
LINCSCP_58249	Tegaserod	0.5521
LINCSCP_62566	BRD-K64021372	0.5519
LINCSCP_654	GW 405833	0.5515
LINCSCP_58178	Duloxetine	0.5513
LINCSCP_82764	TIE2 Kinase Inhibitor	0.5498
LINCSCP_91052	Carvedilol	0.5495
LINCSCP_60705	MLS003129344	0.5491
LINCSCP_65251	BRD-K26553253	0.5486
LINCSCP_223268	Perphenazine	0.5486
LINCSCP_9103	CHEMBL2360586	0.5484
LINCSCP_65994	BRD-K54127914	0.5479
LINCSCP_15659	DASA-58	0.5472
LINCSCP_166502	Benzydamine	0.5468
LINCSCP_7045	CHEMBL57427	0.5468
LINCSCP_23675	BRD-K55149044	0.5465
LINCSCP_45539	MLS002264388	0.546
LINCSCP_174905	Enzastaurin	0.5452
LINCSCP_19955	MLS002607743	0.5448
LINCSCP_65929	BRD-K21516480	0.5443
LINCSCP_56655	Kolestevan	0.5442
LINCSCP_173835	AZD7762	0.5442
LINCSCP_11018	KU-55933	0.5442
LINCSCP_58978	WZ-7043	0.5441
LINCSCP_68817	Troglitazone	0.5437
LINCSCP_6157	BRD-K19181733	0.5435
LINCSCP_47791	79836-45-6	0.5435
LINCSCP_3722	BRD-K63423329	0.5434
LINCSCP_14593	ICI-199,441	0.5425
LINCSCP_57090	Erismodegib	0.5418
LINCSCP_173969	Aripiprazole	0.5414
LINCSCP_154800	ITRACONAZOLE HYDROCHLORIDE	0.5408
LINCSCP_3669	BRD-K08251038	0.5407
LINCSCP_81793	CHEMBL3182395	0.5406
LINCSCP_4489	Fedratinib	0.5405
LINCSCP_58888	Iloperidone	0.5403
LINCSCP_61178	BRD-K94579454	0.5402
LINCSCP_170980	CLIMBAZOLE	0.5396
LINCSCP_18804	Mirtazapine	0.5393
LINCSCP_5694	amlodipine	0.5392
LINCSCP_172175	Tipifarnib	0.5392
LINCSCP_227330	Verapamil	0.5392
LINCSCP_22612	Dovitinib	0.5387
LINCSCP_1101	MLS002703106	0.5385
LINCSCP_58981	WH-4025	0.5384
LINCSCP_47513	Astemizole	0.5384
LINCSCP_5448	CID 46937236	0.5383
LINCSCP_47486	Thioproperazine	0.538
LINCSCP_3742	CHEMBL2358276	0.5378
LINCSCP_171734	Cabozantinib	0.5376
LINCSCP_97354	Atorvastatin	0.5376
LINCSCP_27083	SCHEMBL5945809	0.5374
LINCSCP_173495	TAK-285	0.5371
LINCSCP_46228	BIX01294	0.537
LINCSCP_193228	Dorsomorphin	0.5369
LINCSCP_186581	BRD-K49111930	0.5364
LINCSCP_21581	(3-Isopropoxyphenyl)(1-((5-methyl-1-propyl-1H-pyrazol-4-yl)methyl)piperidin-3-yl)methanone	0.5361
LINCSCP_48747	BRD-K22280018	0.5358
LINCSCP_56661	Rhodomyrtoxin	0.5348
LINCSCP_311719	BRD-K47992037	0.5342
LINCSCP_55622	ZK 164015	0.5342
LINCSCP_312443	BRD-K24002047	0.534
LINCSCP_57508	OPREA1_214521	0.5338
LINCSCP_17518	PF 543	0.5337
LINCSCP_55749	9-[3-(3,5-Dimethylpiperazin-1-yl)propyl]-9H-carbazole	0.5336
LINCSCP_65698	BRD-K77760488	0.5335
LINCSCP_32870	Lovastatin	0.5333
LINCSCP_65628	BRD-K35210537	0.5331
LINCSCP_215	Methylpromazine	0.533
LINCSCP_8976	BRD-K92543914	0.5328
LINCSCP_15709	SMR000043984	0.5328
LINCSCP_27327	BRD-K60996261	0.5316
LINCSCP_3580	BRD-K47551852	0.5314
LINCSCP_310110	BRD-K12450081	0.5313
LINCSCP_8917	BRD-K41700431	0.5311
LINCSCP_61724	BRD-K84388104	0.5309
LINCSCP_61163	BRD-K76527508	0.5308
LINCSCP_17974	Metergoline	0.5306
LINCSCP_48997	BRD-K64693729	0.5304
LINCSCP_55789	BIO2_000029	0.5303
LINCSCP_61039	CHEMBL3187513	0.5297
LINCSCP_3551	BRD-K25436320	0.5293
LINCSCP_44267	ML7	0.5292
LINCSCP_66108	BRD-K41042536	0.5292
LINCSCP_89090	Chelerythrine	0.529
LINCSCP_18277	GR 159897	0.529
LINCSCP_65187	BRD-K83860226-019-01-0	0.5287
LINCSCP_175232	Lu AE58054 (Hydrochloride)	0.5287
LINCSCP_99780	BI-2536	0.5286
LINCSCP_57818	MLS002607708	0.5273
LINCSCP_129877	Canertinib	0.527
LINCSCP_310172	BRD-K71240454	0.5269
LINCSCP_21937	CHEMBL1515144	0.526
LINCSCP_174407	Rimcazole	0.5258
LINCSCP_48491	BRD-K10211010	0.5251
LINCSCP_310033	BRD-K51877340	0.5246
LINCSCP_23720	BRD-K75418563	0.5246
LINCSCP_57820	Azithromycin	0.5245
LINCSCP_65094	BRD-K42678365	0.5245
LINCSCP_46674	MLS-0315868.0001	0.5238
LINCSCP_59264	CHEMBL2131444	0.5235
LINCSCP_59139	sunitinib	0.5231
LINCSCP_9569	COT-10B	0.5228
LINCSCP_93618	Conivaptan HCl	0.5225
LINCSCP_48719	BRD-K04309313	0.5224
LINCSCP_5626	MLS001060803	0.5222
LINCSCP_48918	BRD-K12285126	0.5221
LINCSCP_208984	Prazosin	0.5214
LINCSCP_48711	BRD-K00144236	0.5209
LINCSCP_69057	CHEMBL1083527	0.5201
LINCSCP_31807	FK-506	0.5199
LINCSCP_6920	Reserpine	0.5193
LINCSCP_166400	SAQUINAVIR MESYLATE	0.5192
LINCSCP_7753	BRN 1549781	0.5189
LINCSCP_291702	Rottlerin	0.5185
LINCSCP_103937	Fingolimod (FTY720) HCl	0.5185
LINCSCP_57624	MLS003448141	0.5184
LINCSCP_58195	Desloratadine	0.5174
LINCSCP_40391	848193-68-0	0.5172
LINCSCP_55796	Piperacetazine	0.5171
LINCSCP_64939	BRD-K61556970	0.5164
LINCSCP_140549	Haloperidol	0.5163
LINCSCP_57664	VU0413243-1	0.5161
LINCSCP_58368	AC1LEEJB	0.5157
LINCSCP_57632	MLS003448145	0.5157
LINCSCP_306620	BRD-K62265198	0.5155
LINCSCP_64627	BRD-K19668893	0.5152
LINCSCP_61384	BRD-K92209998	0.5151
LINCSCP_61030	CHEMBL3184089	0.5151
LINCSCP_63646	BRD-K93880770	0.5151
LINCSCP_11172	CGP71683A	0.5146
LINCSCP_56119	L741,626	0.5145
LINCSCP_64716	BRD-K90660470	0.5143
LINCSCP_60709	MLS003129247	0.5143
LINCSCP_81196	Pelitinib	0.5141
LINCSCP_297175	BRD-K46769156	0.5138
LINCSCP_26375	MLS001210968	0.5138
LINCSCP_38175	SA-1921783	0.5137
LINCSCP_57749	MLS002264403	0.5132
LINCSCP_10986	GNF-PF-5186	0.5131
LINCSCP_6042	CHEMBL398733	0.5121
LINCSCP_26493	CHEMBL2356468	0.5113
LINCSCP_36632	A-443654	0.5113
LINCSCP_278780	BRD-K14593092	0.5112
LINCSCP_68605	Sirolimus	0.5112
LINCSCP_60393	CHEMBL2358148	0.5109
LINCSCP_293058	MLS002264379	0.5108
LINCSCP_125476	Pitavastatin Calcium	0.5107
LINCSCP_57117	Isoliquiritigenin	0.5105
LINCSCP_109185	Volasertib (BI 6727)	0.5104
LINCSCP_30916	CHEMBL241271	0.5104
LINCSCP_7782	BRD-K14636731	0.51
LINCSCP_297165	BRD-K43605845	0.5096
LINCSCP_9700	KU0060648	0.5096
LINCSCP_27318	BRD-K46499837	0.5096
LINCSCP_32043	BRD-K33676730	0.5095
LINCSCP_154452	Resveratrol	0.5093
LINCSCP_58677	4449-51-8	0.5091
LINCSCP_61181	BRD-K98950492	0.5086
LINCSCP_169225	Resminostat	0.5082
LINCSCP_309976	BRD-K08121566	0.508
LINCSCP_65148	BRD-K40941329	0.5079
LINCSCP_14276	Iodophenpropit	0.5077
LINCSCP_289409	Naltrindole	0.5075
LINCSCP_23519	AC1LOPLX	0.5075
LINCSCP_60352	BRD-K14408783	0.5075
LINCSCP_221496	4-Cyclohexyl-5-(pyridin-3-yl)-4H-1,2,4-triazole-3-thiol	0.5074
LINCSCP_1447	VU0413255-1	0.507
LINCSCP_59062	TORIN1	0.5068
LINCSCP_4406	ML9	0.5062
LINCSCP_48846	BRD-K91250867	0.5062
LINCSCP_309762	BRD-K36620425	0.5058
LINCSCP_235	BIOMOL-NT_000059	0.5055
LINCSCP_65216	BRD-K07734969	0.5049
LINCSCP_65105	BRD-K55816391	0.5046
LINCSCP_61075	CHEMBL2360719	0.5045
LINCSCP_6037	BRD-K21165668	0.5045
LINCSCP_57145	SRT-1720	0.5039
LINCSCP_168404	AV-412 (free base)	0.5039
LINCSCP_11515	AM-580	0.5038
LINCSCP_154536	Darapladib	0.5037
LINCSCP_112456	Epigalocatechin Gallate	0.5034
LINCSCP_17016	ZINC150345845	0.503
LINCSCP_22848	SCHEMBL12636892	0.5029
LINCSCP_310100	BRD-K05174693	0.5028
LINCSCP_55768	BIO2_000040	0.5025
LINCSCP_168828	AC1MJ3VH	0.5025
LINCSCP_53474	SU-11652	0.5023
LINCSCP_60184	BRD-K41340267	0.5021
LINCSCP_71499	Sotrastaurin	0.5019
LINCSCP_53519	Parthenolide	0.5016
LINCSCP_167619	KW-2449	0.5014
LINCSCP_312503	BRD-K65567503	0.5012
LINCSCP_295893	CHEMBL2143784	0.5008
LINCSCP_57724	MLS003221407	0.5005
LINCSCP_60377	CHEMBL2356190	0.5005
LINCSCP_310019	BRD-K46284961	0.4998
LINCSCP_58119	Pirenperone	0.4996
LINCSCP_56948	PF750	0.4994
LINCSCP_297038	BRD-K02987635	0.4992
LINCSCP_152983	Hypericin	0.4987
LINCSCP_204	NSC409663	0.4982
LINCSCP_60612	BRD-K74055572	0.4981
LINCSCP_42766	Pravastatin	0.498
LINCSCP_61311	BRD-K04627808	0.498
LINCSCP_62541	BRD-K40708745	0.4975
LINCSCP_277892	BRD-K39597586	0.4971
LINCSCP_61402	BRD-K04086909	0.4969
LINCSCP_33059	3-Tropanyl-3,5-dichlorobenzoate	0.4966
LINCSCP_82531	Ponatinib	0.4966
LINCSCP_9005	BRD-K20197338	0.4966
LINCSCP_36947	Y-39983	0.4965
LINCSCP_59239	CHEMBL2140299	0.496
LINCSCP_65960	BRD-K30160673-019-01-7	0.4957
LINCSCP_46636	AC1O9I2Y	0.495
LINCSCP_9096	BRD-K91946056	0.4948
LINCSCP_20606	BRD-K32101742	0.4946
LINCSCP_16928	AC1NQXBX	0.4942
LINCSCP_26563	MLS001176107	0.4941
LINCSCP_168379	Butaclamol (+)	0.4939
LINCSCP_58739	MLS002473819	0.4939
LINCSCP_1150	MLS002703118	0.49370000000000003
LINCSCP_13038	Dopamine 3-O-sulfate	0.4935
LINCSCP_65030	BRD-K39245533	0.4934
LINCSCP_3674	BRD-K13559922	0.4933
LINCSCP_26267	MLS001060802	0.4933
LINCSCP_58751	SPOX1_002285	0.4932
LINCSCP_30337	Dihydroegotamine	0.4927
LINCSCP_28914	BRD-K03113036-001-01-9	0.4926
LINCSCP_28831	CHEMBL34095	0.4922
LINCSCP_59287	BRD-K90970920	0.4916
LINCSCP_221475	Dropropizine	0.4915
LINCSCP_7187	Meprylcaine	0.4912
LINCSCP_133595	AT 7867	0.4912
LINCSCP_173999	BAY 87-2243	0.4911
LINCSCP_171268	Cidoxepin	0.4908
LINCSCP_64886	BRD-K22610673	0.4906
LINCSCP_66040	BRD-K81524996	0.4898
LINCSCP_63485	BRD-K30837577	0.4896
LINCSCP_48753	BRD-K28036193	0.4895
LINCSCP_58870	BRD-K34387287	0.4892
LINCSCP_48820	BRD-K71894218	0.4888
