signatureid	compound	similarity
LINCSCP_222167	BRD-K53325797	0.5829
LINCSCP_72362	TR-14035	0.5829
LINCSCP_62001	BRD-K45496021	0.5813
LINCSCP_251482	Motesanib	0.5806
LINCSCP_64102	BRD-K62124038	0.5806
LINCSCP_294293	BRD-K11181277	0.5803
LINCSCP_292112	MLS-0311344.0001	0.5801
LINCSCP_34764	BRD-K43231198	0.5797
LINCSCP_138038	Gemcitabine	0.5796
LINCSCP_112357	1268524-70-4	0.5792
LINCSCP_29179	pyrvinium-pamoate	0.5778
LINCSCP_290280	Hexylcaine	0.5777
LINCSCP_64913	BRD-K43049540	0.5777
LINCSCP_301106	BRD-K88318034	0.5774
LINCSCP_286645	CAY10618	0.5758
LINCSCP_62705	CHEMBL2362010	0.5752
LINCSCP_56917	SMR000651449	0.5749
LINCSCP_46068	Oxcarbazepine	0.5748
LINCSCP_292642	MLS002264395	0.5737
LINCSCP_121649	PSI-7977	0.5727
LINCSCP_164927	amcinonide	0.572
LINCSCP_120010	Diphenylpyraline	0.572
LINCSCP_216682	MW-A1-14	0.5712
LINCSCP_86478	QL47	0.5709
LINCSCP_58807	K858	0.5707
LINCSCP_310901	PE(15:0/20:0)	0.5707
LINCSCP_53328	GF-109203	0.5705
LINCSCP_48493	BRD-K13559922	0.5703
LINCSCP_56616	AC1NWAO0	0.5703
LINCSCP_137893	Doxazosin	0.5702
LINCSCP_66066	BRD-K97924168	0.5692
LINCSCP_45476	MLS003429133	0.5691
LINCSCP_57792	MLS002264447	0.5685
LINCSCP_14713	Primidone	0.5682
LINCSCP_121515	BMY-14802	0.5675
LINCSCP_263894	Tomelukast	0.5675
LINCSCP_239451	67497-51-2	0.5669
LINCSCP_255117	2-(4-(4-Chloro-1,2-diphenylbut-1-en-1-yl)phenoxy)-n,n-dimethylethanamine	0.5668
LINCSCP_56417	AG-957	0.5667
LINCSCP_57569	MLS002264448	0.5658
LINCSCP_38537	331771-20-1	0.5653
LINCSCP_66019	BRD-K74842589	0.5652
LINCSCP_544	Trequinsin	0.5645
LINCSCP_109930	Etravirine (TMC125)	0.5644
LINCSCP_74538	Ammonium Glycyrrhizinate	0.5644
LINCSCP_61487	BRD-K67766243	0.564
LINCSCP_13432	Blebbistatin	0.5639
LINCSCP_55731	LY 278584	0.5637
LINCSCP_61029	BRD-K27858373	0.5636
LINCSCP_119538	Flecainide	0.5635
LINCSCP_64919	CHEMBL2141022	0.5635
LINCSCP_60340	BRD-K05357743	0.5627
LINCSCP_301973	BRD-K78849449	0.5626
LINCSCP_309194	BRD-K51981081	0.5622
LINCSCP_103551	Sulfadoxine	0.5613
LINCSCP_42294	CHEMBL461194	0.561
LINCSCP_292144	4-Methoxy-2-(4-propoxyphenyl)quinazoline	0.5605
LINCSCP_101435	MK-2866 (GTx-024)	0.5603
LINCSCP_5095	CHEMBL567340	0.5602
LINCSCP_62254	BRD-K08306736	0.5601
LINCSCP_289281	Talibegron	0.56
LINCSCP_60314	BRD-K68233995	0.56
LINCSCP_43327	Oxidopamine	0.5597
LINCSCP_310787	BRD-K24663282	0.5595
LINCSCP_59580	Hydroflumethiazide	0.5595
LINCSCP_55820	WHI-P154	0.559
LINCSCP_42970	BRD-K24106654	0.5588
LINCSCP_38840	ChEBI91594	0.5586
LINCSCP_61530	BRD-K26626929	0.5584
LINCSCP_238260	MLS-0425579.0001	0.5578
LINCSCP_81366	AZD-8055	0.5573
LINCSCP_65828	MLS003129090	0.5573
LINCSCP_121747	CPI-613	0.557
LINCSCP_53764	TL_HRAS26	0.5564
LINCSCP_28789	CHEMBL2361748	0.5561
LINCSCP_46208	1-[2-(4-Methylphenyl)indolizin-3-yl]-2-[(5-methyl-1,3,4-thiadiazol-2-yl)sulfanyl]ethanone	0.5557
LINCSCP_17322	Cilostamide	0.5555
LINCSCP_8167	BRD-K54925167	0.5554
LINCSCP_121580	Chlorpheniramine	0.555
LINCSCP_238313	MLS001065860	0.5547
LINCSCP_261609	BRN 1087718	0.5546
LINCSCP_64759	BRD-K28249211	0.5546
LINCSCP_31427	MLS002264511	0.5541
LINCSCP_73066	2,2-Dichloro-n-[(1R,2S)-1,3-dihydroxy-1-(4-nitrophenyl)propan-2-yl]acetamide	0.5533
LINCSCP_10267	Glutamine	0.5533
LINCSCP_58579	BRD-K35638681	0.5531
LINCSCP_311081	BRD-K66288362	0.5528
LINCSCP_61941	BRD-K12970833	0.5527
LINCSCP_31264	CHEMBL593506	0.5526
LINCSCP_34403	Brinzolamide	0.5525
LINCSCP_222138	N-{3-[(4-methoxyphenyl)amino]-1,4-dioxo-1,4-dihydronaphthalen-2-yl}acetamide	0.5524
LINCSCP_61133	BRD-K48860322	0.5523
LINCSCP_34069	SA-103123	0.5523
LINCSCP_279149	BRD-K72766058	0.5523
LINCSCP_211531	MLS-0315872.0001	0.5522
LINCSCP_60416	CHEMBL3185684	0.5519
LINCSCP_57940	MLS002473428	0.5515
LINCSCP_94893	ALX-5407	0.5512
LINCSCP_238428	CHEMBL1593913	0.5509
LINCSCP_49712	TP14	0.5508
LINCSCP_17311	BRD-K11533227	0.5506
LINCSCP_261171	MLN 2238	0.5506
LINCSCP_8814	BRD-K62768824	0.5501
LINCSCP_164932	SCHEMBL16980224	0.5501
LINCSCP_139135	Dopamine	0.5496
LINCSCP_59683	BRD-K60554389	0.5494
LINCSCP_170921	MLN 2480	0.5491
LINCSCP_60018	BRD-K27728416	0.549
LINCSCP_12781	CHEMBL1242477	0.5489
LINCSCP_4944	Azathioprine	0.5489
LINCSCP_293841	Ranolazine	0.5486
LINCSCP_10285	362-74-3	0.5486
LINCSCP_20184	SPB02303	0.5475
LINCSCP_169243	Seocalcitol	0.5474
LINCSCP_60687	BRD-K48222931	0.5468
LINCSCP_7158	Flutamide	0.5467
LINCSCP_290336	Quinelorane	0.546
LINCSCP_294852	CHEMBL2361061	0.5457
LINCSCP_19391	ICG-001	0.5455
LINCSCP_85683	Apitolisib (gdc-0980, rg7422)	0.5453
LINCSCP_148344	MGCD-265	0.5446
LINCSCP_42315	CHEMBL2139070	0.5445
LINCSCP_131606	SCHEMBL17052537	0.5445
LINCSCP_48283	BRD-K56370195	0.5443
LINCSCP_58199	Benactyzine	0.5438
LINCSCP_58059	Armodafinil	0.5436
LINCSCP_294444	SUGA1_010400	0.5434
LINCSCP_62697	BRD-K89697623	0.5431
LINCSCP_30833	AZD-2014	0.5425
LINCSCP_307561	BRD-K61952473	0.5425
LINCSCP_7481	BAY 36-7620	0.542
LINCSCP_56159	MDL-28170	0.541
LINCSCP_119951	Pantoprazole	0.5406
LINCSCP_31407	KUC104122	0.5397
LINCSCP_138016	Emedastine	0.5395
LINCSCP_158647	Mirtazapine	0.5387
LINCSCP_258287	SCHEMBL3655059	0.5385
LINCSCP_61591	BRD-K35189425	0.5385
LINCSCP_61854	BRD-K96269157	0.5383
LINCSCP_66077	BRD-K08663380	0.5382
LINCSCP_6249	BRD-K19166598	0.5378
LINCSCP_89394	(8Xi,11beta,14xi,16beta)-21-Chloro-9-fluoro-11-hydroxy-16-methyl-3,20-dioxopregna-1,4-dien-17-yl propanoate	0.5378
LINCSCP_60164	BRD-K31439714	0.5377
LINCSCP_63011	MLS003487536	0.5372
LINCSCP_290758	Lumicolchicine	0.537
LINCSCP_8788	BRD-K61657561	0.5368
LINCSCP_59777	BRD-K58096890	0.5368
LINCSCP_160465	ACEXAMIC ACID	0.5366
LINCSCP_58069	Mosapride	0.5365
LINCSCP_108865	METERGOLINE	0.5359
LINCSCP_298169	CHEMBL2355053	0.5358
LINCSCP_51323	CP466722	0.5357
LINCSCP_7904	BRD-K74163137	0.5354
LINCSCP_293859	Zucapsaicin	0.5354
LINCSCP_41304	SCHEMBL14867073	0.535
LINCSCP_45870	SMR000206948	0.5347
LINCSCP_38529	SCHEMBL16980366	0.5347
LINCSCP_104426	BRD-K00248354	0.5345
LINCSCP_38567	MLS004683642	0.5345
LINCSCP_310953	Cymarin	0.5344
LINCSCP_307879	BRD-K07634536	0.5344
LINCSCP_143006	Furosemide	0.5342
LINCSCP_120887	Amlexanox	0.5341
LINCSCP_99041	DIMINAZENE ACETURATE	0.5339
LINCSCP_12280	N-(3-Fluoro-4-((7-methoxyquinolin-4-yl)oxy)phenyl)-1-(2-hydroxy-2-methylpropyl)-5-methyl-3-oxo-2-phenyl-2,3-dihydro-1H-pyrazole-4-carboxamide	0.5338
LINCSCP_179994	Saquinavir	0.5336
LINCSCP_293003	KUC105999N	0.5327
LINCSCP_49467	ICI182, 780	0.5324
LINCSCP_8653	BRD-K84218095	0.5323
LINCSCP_42796	16Beta-hydroxydisitoxigenin	0.5319
LINCSCP_121677	AZ628	0.5318
LINCSCP_69709	Tivozanib	0.5317
LINCSCP_10313	IN1549	0.5315
LINCSCP_125258	Mirodenafil (dihydrochloride)	0.5314
LINCSCP_201128	3-Aminobenzamide	0.5313
LINCSCP_218442	BRD-A43331270-001-01-6	0.5308
LINCSCP_527	Propentofylline	0.5303
LINCSCP_12382	Securinine	0.5302
LINCSCP_61515	BRD-K96257627	0.5301
LINCSCP_61391	BRD-K97821886	0.53
LINCSCP_170481	SPECTRUM_001060	0.5299
LINCSCP_13142	BG-1024	0.5298
LINCSCP_263352	Benzenethanol, |a,4-dihydroxy-3-ethoxy-	0.5296
LINCSCP_61274	CHEMBL2354617	0.5293
LINCSCP_290009	Metaxalone	0.529
LINCSCP_53901	(S)-(-)-BAY K 8644	0.5288
LINCSCP_16298	BRD-K33676730	0.5286
LINCSCP_102958	Darapladib	0.5284
LINCSCP_294564	MLS000860958	0.528
LINCSCP_163130	CP-724714	0.5272
LINCSCP_289619	Morphothebaine	0.5271
LINCSCP_56623	Iocetamic acid	0.5269
LINCSCP_18400	CGP-53353	0.5267
LINCSCP_222184	BRD-K64877338	0.5266
LINCSCP_4144	(13S)-3-Hydroxy-13-methyl-7,8,9,11,12,14,15,16-octahydro-6H-cyclopenta[a]phenanthren-17-one	0.5263
LINCSCP_58906	Diotyrosine	0.5258
LINCSCP_241343	NNC 63-0532	0.5253
LINCSCP_36573	WYE 125132	0.5248
LINCSCP_62965	BRD-K11977286	0.5246
LINCSCP_57708	MLS002425843	0.5246
LINCSCP_160178	Neratinib	0.5245
LINCSCP_63520	BRD-K70392319	0.5241
LINCSCP_45785	CHEMBL1551506	0.5239
LINCSCP_277443	BRD-K92129795	0.5238
LINCSCP_85675	PIK-93	0.5236
LINCSCP_200023	BRD-K89793492	0.5229
LINCSCP_58071	Ketorolac	0.5229
LINCSCP_170915	Loxoprofen	0.5227
LINCSCP_56911	KO143	0.5227
LINCSCP_262358	Spiperone	0.5224
LINCSCP_32281	Carbetocin	0.5223
LINCSCP_194469	BRD-K20139170	0.5222
LINCSCP_42579	Quetiapine	0.5222
LINCSCP_41810	CYTO7H11	0.5219
LINCSCP_21924	DM-55-3	0.5219
LINCSCP_296460	BRD-K29745382	0.5219
LINCSCP_28302	BRD-K80058284	0.5215
LINCSCP_58271	Methotrexate	0.5215
LINCSCP_218121	CHEMBL2356537	0.5212
LINCSCP_58150	Cetraxate	0.5212
LINCSCP_65331	BRD-K70068608	0.5211
LINCSCP_20383	Oxalomalicacid	0.521
LINCSCP_63368	BRD-K35440818	0.5204
LINCSCP_138174	LY2334737	0.5204
LINCSCP_63883	BRD-K42614769	0.5202
LINCSCP_168892	Tonabersat	0.52
LINCSCP_155250	SPECTRUM_001522	0.5199
LINCSCP_43491	25-Hydroxycholecalciferol	0.5198
LINCSCP_48535	BRD-K44242139	0.5197
LINCSCP_294417	BRD-K75128590-001-01-8	0.5194
LINCSCP_39161	SCHEMBL3958507	0.5193
LINCSCP_157552	Paricalcitol	0.5189
LINCSCP_34882	BRD-K03669312	0.5188
LINCSCP_48284	BRD-M39727370	0.5188
LINCSCP_4430	Erastin	0.5186
LINCSCP_292729	KUC103654	0.518
LINCSCP_164421	HG-9-91-01	0.5179
LINCSCP_104789	Clemizole	0.5178
LINCSCP_56819	ZINC01050121	0.5176
LINCSCP_58889	T5223000	0.5175
LINCSCP_111132	Bretazenil	0.5173
LINCSCP_3979	Staurosporine	0.5173
LINCSCP_49741	MLN-8054	0.5168
LINCSCP_91399	Busulfan	0.5161
LINCSCP_53403	Artesunate	0.516
LINCSCP_40234	10-DEBC	0.5159
LINCSCP_286009	Oligomycin A	0.5157
LINCSCP_52741	Pfmrk inhibitor, wr 216174	0.5156
LINCSCP_169852	Rilmenidine	0.5152
LINCSCP_78877	Lisinopril	0.5148
LINCSCP_16713	NSC650841	0.5144
LINCSCP_312068	BRD-K92434623	0.5144
LINCSCP_92922	Metoprolol	0.5143
LINCSCP_295097	ST085375	0.5143
LINCSCP_11991	AZD-6482	0.514
LINCSCP_56363	Amlodipine	0.5139
LINCSCP_308421	BRD-K29720768	0.5136
LINCSCP_7880	CHEMBL3109370	0.5135
LINCSCP_64699	BRD-K79437066	0.5132
LINCSCP_137711	L-690330	0.5131
LINCSCP_55692	Gangleoidin Acetate	0.5128
LINCSCP_305423	BRD-K96534186	0.5126
LINCSCP_41451	BG-1027	0.5125
LINCSCP_135642	Forskolin, NKH477	0.5125
LINCSCP_50534	Cucurbitacin-I	0.5123
LINCSCP_60856	BRD-K25198488	0.5119
LINCSCP_31103	MLS002264397	0.5117
LINCSCP_60691	BRD-K54647996	0.5117
LINCSCP_57806	CHEMBL1271321	0.5116
LINCSCP_20728	PK04PUR_000351	0.5114
LINCSCP_60791	BRD-K64649802	0.5112
LINCSCP_138108	Nepafenac	0.5111
LINCSCP_65287	CHEMBL2362282	0.511
LINCSCP_75551	SR 33805 oxalate	0.5109
LINCSCP_7002	Ovasterol-beta	0.5105
LINCSCP_27575	BRD-K71032175	0.5104
LINCSCP_222114	BRD-A74382794	0.5103
LINCSCP_32934	Estrone	0.5103
LINCSCP_63061	BRD-K19914944	0.5101
LINCSCP_20733	AK-968/11369213	0.5101
LINCSCP_73410	Trifluoperazine	0.5098
LINCSCP_42214	CHEMBL2359502	0.5097
LINCSCP_257259	Itrazole	0.5094
LINCSCP_203100	ST021200	0.5092
LINCSCP_48598	BRD-K92993117	0.5092
LINCSCP_301863	BRD-K37552925	0.5091
LINCSCP_65006	BRD-K07275374	0.509
LINCSCP_150993	CI-1040	0.5088
LINCSCP_9058	SA-424763	0.5086
LINCSCP_43282	SCHEMBL13214682	0.5083
LINCSCP_292962	MLS-0437135.0001	0.5081
LINCSCP_63431	CHEMBL2355396	0.5078
LINCSCP_122424	BRD-A77864279	0.5077
LINCSCP_138612	Diphenidol	0.5077
LINCSCP_64251	BRD-K16811158	0.5074
LINCSCP_7333	282089-49-0	0.5073
LINCSCP_60921	BRD-K77793090	0.5073
LINCSCP_122974	SCH-28080	0.5068
LINCSCP_76623	Aphidicolin	0.5067
LINCSCP_307367	BRD-K74894470	0.5067
LINCSCP_60698	MLS003129251	0.5063
LINCSCP_50676	CL-976	0.5063
LINCSCP_61069	BRD-K66960754	0.5062
LINCSCP_62614	BRD-K06127304	0.5062
LINCSCP_296172	Cyclophosphamide	0.5061
LINCSCP_63111	BRD-K74260000	0.5061
LINCSCP_34244	BDBM37536	0.5061
LINCSCP_2538	C24H30O6	0.506
LINCSCP_33289	Ethyl eburnamenine-14-carboxylate	0.5058
LINCSCP_194488	BRD-K25070860	0.5057
LINCSCP_257018	PAC-1	0.5056
LINCSCP_74561	Penfluridol	0.5053
LINCSCP_237784	MLS002607804	0.5052
LINCSCP_53805	AZD7545	0.5048
LINCSCP_10398	CID-2858522	0.5047
LINCSCP_142141	PF-03814735	0.5046
LINCSCP_233945	AK-968/11781209	0.5044
LINCSCP_59254	BRD-K67414432-001-01-4	0.5044
LINCSCP_58374	12K-516S	0.5043
LINCSCP_290524	MRS-1334	0.5042
LINCSCP_301847	BRD-K30620974	0.504
LINCSCP_8657	BRD-K95567178	0.504
LINCSCP_308942	BRD-K52303942	0.5039
LINCSCP_169669	AC1NWAML	0.5036
LINCSCP_169885	SPECTRUM_001092	0.5034
LINCSCP_301906	BRD-K52369815	0.5034
LINCSCP_63059	BRD-K18746324	0.5033
LINCSCP_137847	Cisapride	0.5032
LINCSCP_243707	Diflunisal	0.5028
LINCSCP_42252	Pyroxamide	0.5025
LINCSCP_63174	BRD-K64305210	0.5024
LINCSCP_120322	Amitriptyline	0.5022
LINCSCP_43109	MLS003129663	0.5022
LINCSCP_91566	Glafenine	0.5022
LINCSCP_63212	BRD-K20342961	0.5022
LINCSCP_62355	BRD-K24077273	0.5018
LINCSCP_292845	KUC103882	0.5017
LINCSCP_61860	CHEMBL2359901	0.5015
LINCSCP_140564	Andrographolide	0.5014
LINCSCP_94047	Fidaxomicin	0.5011
LINCSCP_62747	BRD-K00256608	0.5007
LINCSCP_63670	BRD-K18351060	0.5005
LINCSCP_29412	BAS 00631343	0.5004
LINCSCP_299437	BRD-K62676049	0.5004
LINCSCP_295687	SAN1_004207	0.5001
LINCSCP_56496	Fipronil	0.4999
LINCSCP_221717	MW-SHH-61	0.4991
LINCSCP_175122	Metoclopramide	0.4991
LINCSCP_64443	BRD-K76352008	0.4986
LINCSCP_310467	BRD-K89390280	0.4984
LINCSCP_8342	BRD-K98626176	0.4982
LINCSCP_57389	MLS000033898	0.4977
LINCSCP_306173	BRD-K95042038	0.4976
LINCSCP_58318	MEGXP0_000831	0.4975
LINCSCP_2429	WYE 354	0.4973
LINCSCP_57421	CHEMBL1405981	0.4969
LINCSCP_263875	3-Methylcholanthrene	0.4969
LINCSCP_137733	Taranabant	0.4969
LINCSCP_113538	Radicicol	0.4969
LINCSCP_79493	Olmesartan Medoxomil	0.4967
LINCSCP_7710	Acarbose	0.4964
LINCSCP_120879	Chlorambucil	0.496
LINCSCP_37189	SA-1473648	0.4959
LINCSCP_73420	CHEMBL179288	0.4958
LINCSCP_64721	BRD-K93219845	0.4955
LINCSCP_158173	Econazole	0.4953
LINCSCP_306440	BRD-K93754181	0.495
LINCSCP_61457	BRD-K44681861	0.4949
LINCSCP_64869	CHEMBL3186907	0.4949
LINCSCP_137665	Tioconazole	0.4949
LINCSCP_312581	BRD-K90469014	0.4947
LINCSCP_117160	Osimertinib	0.4946
LINCSCP_464	N6-Cyclopentyladenosine	0.4943
LINCSCP_302842	BRD-K37106459	0.4942
LINCSCP_293048	KUC104140	0.4941
LINCSCP_41840	Prostoglandin A1	0.4939
LINCSCP_310138	BRD-K36620425	0.4936
LINCSCP_65695	CHEMBL2358495	0.4936
LINCSCP_72023	Gimeracil	0.4936
LINCSCP_152441	SB239063	0.4935
LINCSCP_312227	CHEMBL2362024	0.4934
LINCSCP_59414	CHEMBL2141840	0.4932
LINCSCP_261395	Varenicline	0.4932
LINCSCP_143009	testosterone	0.4931
LINCSCP_38855	Temozolomide	0.4931
LINCSCP_121725	Voriconazole	0.4927
LINCSCP_163864	SCHEMBL6874948	0.4926
LINCSCP_73097	AV-412 (free base)	0.4926
LINCSCP_289269	8-Methoxymethyl-ibmx	0.4925
LINCSCP_106069	AZD-8330	0.4924
LINCSCP_117336	GSK J4	0.4924
LINCSCP_55656	CHEMBL73824	0.4924
LINCSCP_42892	GR-79236	0.4923
LINCSCP_170880	127408-30-4	0.4923
LINCSCP_290681	313981-55-4	0.4923
LINCSCP_296090	Phenytoin	0.4923
LINCSCP_46346	BRD-K38205437	0.4923
LINCSCP_281064	SMR000220152	0.4922
LINCSCP_34865	BRD-K20490522	0.4921
LINCSCP_102130	Rotundine	0.4921
LINCSCP_83169	PHA-767491	0.4919
LINCSCP_263237	BRD-K56130969	0.4918
