signatureid	compound	similarity
LINCSCP_58014	MLS002703099	0.7237
LINCSCP_43316	BRD-K31344914	0.7233
LINCSCP_57886	KUC104337	0.72
LINCSCP_57441	MLS000094939	0.7177
LINCSCP_43570	NO-ASA	0.7144
LINCSCP_57042	TL_HRAS26	0.7141
LINCSCP_59554	EMF-SUMO1-39	0.7129
LINCSCP_58442	MLS000583956	0.7126
LINCSCP_58770	N,N-Dimethyl-n'-{5-[(2-methyl-4-quinolyl)thio]-1,3,4-thiadiazol-2-yl}iminoformamide	0.712
LINCSCP_58720	20554-84-1	0.7117
LINCSCP_55014	Menadione	0.7107
LINCSCP_57714	MLS002264459	0.7095
LINCSCP_58485	MLS001033149	0.7094
LINCSCP_49824	SCHEMBL15422533	0.7091
LINCSCP_103383	Ganetespib (STA-9090)	0.7068
LINCSCP_42850	BAY-117821	0.7066
LINCSCP_104728	XL888	0.7055
LINCSCP_50401	STK177393	0.7037
LINCSCP_52914	CCT 018159	0.7023
LINCSCP_66753	Vorinostat	0.7022
LINCSCP_40211	JZL-184	0.702
LINCSCP_57206	Elesclomol	0.6973
LINCSCP_13216	Cardamomin	0.6972
LINCSCP_293011	SMR000208762	0.6971
LINCSCP_11074	Xanthohumol	0.6965
LINCSCP_43534	CCT036477	0.695
LINCSCP_56765	BDBM50127227	0.6949
LINCSCP_58746	Sydowinin B	0.6938
LINCSCP_130967	Pelitinib	0.6938
LINCSCP_49417	L-Sulforaphane	0.6935
LINCSCP_58767	BRN 1088757	0.6918
LINCSCP_58002	MLS000583963	0.6912
LINCSCP_53768	BIBR-1532	0.6911
LINCSCP_57453	MLS001172197	0.6907
LINCSCP_58016	BRN 1087718	0.6903
LINCSCP_58003	SMR000206948	0.6892
LINCSCP_43645	Apatinib Hydrochloride	0.6888
LINCSCP_92723	AT-7519	0.6878
LINCSCP_265786	NSC95397	0.6876
LINCSCP_57081	Penfluridol	0.6849
LINCSCP_49908	Thiostrepton	0.6848
LINCSCP_293904	CGS-15943	0.6845
LINCSCP_59010	BRD-A80960055-001-01-7	0.6841
LINCSCP_57439	ML175	0.683
LINCSCP_17467	Avrainvillamide-analog-6	0.6827
LINCSCP_269325	AO-081/15245014	0.6821
LINCSCP_58449	MLS000583951	0.6818
LINCSCP_57499	SMR000030495	0.6814
LINCSCP_32986	Brazilin	0.6802
LINCSCP_43577	Oxamflatin	0.6795
LINCSCP_57622	MLS002264453	0.6777
LINCSCP_58759	F1566-0341	0.6773
LINCSCP_59104	AC1O9X68	0.6767
LINCSCP_43613	BG-1006	0.6759
LINCSCP_57265	MLS000040279	0.6758
LINCSCP_57734	MLS003370625	0.6755
LINCSCP_42737	N-(4-Hydroxyphenyl)icosa-5,8,11,14-tetraenamide	0.6735
LINCSCP_58503	SCHEMBL15422032	0.6728
LINCSCP_43600	SCHEMBL2704865	0.6713
LINCSCP_152287	Chelerythrine	0.6702
LINCSCP_57909	MLS002264457	0.6697
LINCSCP_57084	SCH-79797	0.6696
LINCSCP_59024	N-(4-Bromophenyl)-2-{[5-(2-chlorophenyl)-4-phenyl-4H-1,2,4-triazol-3-yl]sulfanyl}acetamide	0.6695
LINCSCP_29253	SMR000075319	0.6686
LINCSCP_59544	BRD-A49848186	0.668
LINCSCP_54896	MLS000709026	0.6678
LINCSCP_1685	MLS000718723	0.6677
LINCSCP_56574	Oxibendazole	0.6676
LINCSCP_286628	IMD-0354	0.6667
LINCSCP_58029	MLS000063258	0.6666
LINCSCP_295849	AK-968/11369213	0.6665
LINCSCP_57352	SMR000206938	0.6659
LINCSCP_58990	AC1NUE3V	0.663
LINCSCP_22172	SMR000082310	0.6625
LINCSCP_58755	CHEMBL3188326	0.6579
LINCSCP_57881	MLS002264451	0.6568
LINCSCP_12556	BI-2536	0.6566
LINCSCP_59131	U-0126	0.656
LINCSCP_52881	Arvanil	0.6543
LINCSCP_56349	SSR 69071	0.6538
LINCSCP_113631	TORIN1	0.6532
LINCSCP_41074	CHEMBL2358729	0.6528
LINCSCP_22715	2-[(Dimethylamino)methyl]-2,3-dihydro-1H-inden-1-one	0.6522
LINCSCP_1274	MLS002703104	0.6517
LINCSCP_43655	Trichostatin	0.651
LINCSCP_58772	BRN 1088760	0.6509
LINCSCP_40385	CHEMBL179288	0.6495
LINCSCP_86310	Canertinib	0.6482
LINCSCP_21874	MLS002264458	0.6465
LINCSCP_105912	AT13387	0.644
LINCSCP_176747	Tacrolimus	0.6432
LINCSCP_58474	ST056792	0.643
LINCSCP_45663	MLS001210968	0.6427
LINCSCP_44649	NS1619	0.6417
LINCSCP_56737	15-Benzyl-4-cyclopropylmethyl-10,17-dihydroxy-(1S,13R,15R,17S)-12-oxa-4-azapentacyclo[9.6.1.01,13.05,17.07,18]octadeca-7,9,11(18)-trien-14-one	0.6414
LINCSCP_290378	Flavokawain B	0.6408
LINCSCP_206632	Itrazole	0.6405
LINCSCP_283856	Paradol	0.639
LINCSCP_294337	4-(3,5-Dimethyl-4-nitro-1H-pyrazol-1-yl)butanoic acid	0.6355
LINCSCP_22237	AC1LFTYS	0.6343
LINCSCP_56330	UNII-BXU45ZH6LI	0.6338
LINCSCP_57917	MLS002264466	0.6333
LINCSCP_115236	Buparlisib	0.6324
LINCSCP_17003	NCGC00170397-01	0.6321
LINCSCP_57392	SMR000217164	0.6314
LINCSCP_59412	AC1NSOND	0.6313
LINCSCP_18129	Pyrrolidine Dithiocarbamate	0.6312
LINCSCP_55241	BSPBIO_001592	0.6306
LINCSCP_103362	Pentobarbital	0.63
LINCSCP_59099	MLS006011051	0.6294
LINCSCP_58802	Withaferin-A	0.6289
LINCSCP_4375	KI8751	0.6285
LINCSCP_59309	CHEMBL2359798	0.6268
LINCSCP_17461	BRD-K42573370-001-01-1	0.6261
LINCSCP_93069	AZ628	0.6253
LINCSCP_11955	MLS002232309	0.624
LINCSCP_17083	(S)-Zearalenone	0.6233
LINCSCP_103431	Metronidazole	0.623
LINCSCP_65076	pyrvinium-pamoate	0.6229
LINCSCP_12953	GMX1778	0.6227
LINCSCP_43377	LBH-589	0.6218
LINCSCP_10561	MLS002699429	0.6211
LINCSCP_10505	CT-200783	0.6209
LINCSCP_22445	MEGXM0_000149	0.6182
LINCSCP_57726	Triazolothiadiazine, 22	0.6178
LINCSCP_43333	BG-1004	0.6161
LINCSCP_112671	PF-03758309	0.6155
LINCSCP_11090	Fenretinide	0.614
LINCSCP_229453	BRD-K74656908	0.6132
LINCSCP_17982	Scoulerine	0.6121
LINCSCP_55197	Manumycin-A	0.6121
LINCSCP_52903	AC1L2X6Z	0.61
LINCSCP_10493	Chaetocin	0.6088
LINCSCP_58346	BAS 00535043	0.6084
LINCSCP_100033	QL47	0.6065
LINCSCP_103387	Perampanel	0.6065
LINCSCP_234770	AZD-1775	0.6064
LINCSCP_55744	Cucurbitacin I	0.606
LINCSCP_58679	2-(4-Chlorophenyl)-6-(methylthio)-4-oxo-3,4-dihydro-2H-1,3-thiazine-5-carbonitrile	0.6046
LINCSCP_22457	CVF-SUMO-13	0.6043
LINCSCP_104856	PSI-7977	0.6038
LINCSCP_53210	Pevonedistat	0.6038
LINCSCP_219810	Reichsteins Substance S	0.6022
LINCSCP_136689	Lacidipine	0.6018
LINCSCP_21904	T5578409	0.6017
LINCSCP_149381	SCHEMBL15556278	0.5996
LINCSCP_39245	SCHEMBL6874948	0.5985
LINCSCP_19662	MLS001065891	0.5978
LINCSCP_58454	MD-II-038	0.5975
LINCSCP_43235	7,8-Dihydroxychlorpromazine	0.5973
LINCSCP_206665	Rita	0.5961
LINCSCP_43383	Apicidin	0.5959
LINCSCP_16551	ST51024947	0.5935
LINCSCP_57343	MLS002703105	0.5898
LINCSCP_31256	MLS002264464	0.5871
LINCSCP_10577	GSK-319347A	0.5868
LINCSCP_58040	GNF-PF-1339	0.586
LINCSCP_1697	SR-02000000448	0.5858
LINCSCP_22453	HG-5-88-01	0.5848
LINCSCP_104700	Carfilzomib (PR-171)	0.5847
LINCSCP_10615	CAY10603	0.5843
LINCSCP_50504	CHEMBL2359019	0.5832
LINCSCP_55672	1446-61-3	0.5827
LINCSCP_19901	MLS002607703	0.5827
LINCSCP_254463	BCL-2 Inhibitor	0.582
LINCSCP_59124	Alvespimycin	0.5813
LINCSCP_312400	CHEMBL2356562	0.5806
LINCSCP_43294	BG-1003	0.5801
LINCSCP_22910	PP 3	0.5798
LINCSCP_16198	Diphencyprone	0.578
LINCSCP_44335	Parthenolide	0.5777
LINCSCP_51883	JNK-IN-2	0.5776
LINCSCP_295345	F1061-0166	0.5773
LINCSCP_57634	TL_HRAS27	0.5771
LINCSCP_50187	Carbonyl Cyanide M-Chlorophenylhydrazone	0.5762
LINCSCP_57870	KUC104493	0.576
LINCSCP_57895	CHEMBL1367741	0.5758
LINCSCP_26011	2-Chloro-n-(1-phenyl-3-propyl-1H-pyrazol-5-yl)acetamide	0.5755
LINCSCP_57725	TL_HRAS24	0.5753
LINCSCP_50502	AEG 3482	0.5752
LINCSCP_26936	Y-134	0.5742
LINCSCP_41082	BRD-K15973523	0.5738
LINCSCP_10774	ZINC04889240	0.5723
LINCSCP_47370	CVF-SUMO-11	0.5717
LINCSCP_93932	Dopamine	0.5717
LINCSCP_11168	CBIOL_001848	0.5716
LINCSCP_57688	MLS002264468	0.5713
LINCSCP_21810	NSC643180	0.5693
LINCSCP_59051	ZINC101150009	0.568
LINCSCP_57565	MLS003079540	0.568
LINCSCP_70570	Rigosertib	0.5661
LINCSCP_43620	M-344	0.5659
LINCSCP_20408	ST078797	0.5657
LINCSCP_58443	SCHEMBL15422158	0.5654
LINCSCP_12552	SCHEMBL14379041	0.565
LINCSCP_42552	Scriptaid	0.5645
LINCSCP_3367	BRD-K74085580	0.5621
LINCSCP_58497	SCHEMBL15422156	0.5616
LINCSCP_295488	Pilaralisib	0.5612
LINCSCP_32349	Ethyl 2-amino-1-cyclohexyl-1H-pyrrolo[2,3-b]quinoxaline-3-carboxylate	0.5599
LINCSCP_43676	BG-1028	0.5597
LINCSCP_19664	CHEMBL1398049	0.5597
LINCSCP_43634	NCH-51	0.5593
LINCSCP_50461	ST004815	0.5588
LINCSCP_21897	MLS002264467	0.5582
LINCSCP_31973	CHEMBL2141722	0.5581
LINCSCP_41567	Loperamide	0.5569
LINCSCP_59013	Calmidazolium	0.5568
LINCSCP_149974	AGK 2	0.5567
LINCSCP_33796	Succimer	0.5563
LINCSCP_56842	3,7-Bis(dimethylamino)phenothiazin-5-ium	0.5561
LINCSCP_44457	SR59230A	0.5559
LINCSCP_50957	BMS-536924	0.5555
LINCSCP_20100	MLS001116157	0.5552
LINCSCP_92439	MBX-2982	0.5546
LINCSCP_52291	BRD-K80786583-001-01-5	0.554
LINCSCP_43331	BRD-K47535255	0.5536
LINCSCP_56314	Securinine	0.5531
LINCSCP_266558	Triclosan	0.5523
LINCSCP_57900	MLS002264446	0.5519
LINCSCP_31867	CHEMBL2130568	0.5519
LINCSCP_19907	SR-02000000346	0.5504
LINCSCP_5477	CHEMBL1456638	0.5501
LINCSCP_103403	AEE788 (NVP-AEE788)	0.54990000000000006
LINCSCP_115357	apigenin	0.54990000000000006
LINCSCP_28464	Curcumin	0.5493
LINCSCP_43647	BG-1007	0.5492
LINCSCP_43622	BG-1025	0.549
LINCSCP_18094	CDK4 Inhibitor III	0.549
LINCSCP_57711	MLS002264463	0.5489
LINCSCP_151656	PHA-767491	0.5483
LINCSCP_243740	SPECTRUM_001028	0.5482
LINCSCP_59105	HMN-214	0.5478
LINCSCP_9108	PG 490	0.5475
LINCSCP_52786	9-Octadecenamide,n-[(4-hydroxy-3-methoxyphenyl)methyl]-	0.5475
LINCSCP_102169	Oprozomib (ONX 0912)	0.5473
LINCSCP_47364	CVF-SUMO-7	0.5472
LINCSCP_19178	Thioridazine	0.5466
LINCSCP_15976	KUC103867	0.5466
LINCSCP_111832	EX-8678	0.5464
LINCSCP_43163	BRD-K74316684	0.5457
LINCSCP_45389	MLS001250347	0.5456
LINCSCP_51229	JSH-23	0.5454
LINCSCP_52599	AG-957	0.545
LINCSCP_44164	NSC653260	0.5449
LINCSCP_22486	MLS000038113	0.5444
LINCSCP_31982	CHEMBL2142877	0.5444
LINCSCP_206741	CHEMBL399379	0.5441
LINCSCP_165006	galantamine	0.5438
LINCSCP_29328	CHEMBL1434137	0.5438
LINCSCP_306088	BRD-K52682771	0.5435
LINCSCP_16403	HA 14-1	0.5432
LINCSCP_33958	AC1MEEHF	0.5427
LINCSCP_59159	Merck-Ketone	0.542
LINCSCP_17452	SCHEMBL12410954	0.542
LINCSCP_46013	MLS002703112	0.5419
LINCSCP_88267	Amuvatinib	0.5412
LINCSCP_171991	BRD-A43331270-001-01-6	0.5405
LINCSCP_234807	848193-68-0	0.5404
LINCSCP_59227	CHEMBL2143402	0.5402
LINCSCP_58560	Belinostat	0.5402
LINCSCP_19446	Quinine	0.5392
LINCSCP_31480	MLS002264450	0.5382
LINCSCP_21687	DG-041	0.5375
LINCSCP_57662	MLS002264461	0.5372
LINCSCP_70137	Ricolinostat	0.5371
LINCSCP_21855	MW-A1-14	0.5369
LINCSCP_177231	MLS003448149	0.5365
LINCSCP_20570	BRD-K02589376-001-01-9	0.5337
LINCSCP_28131	BRD-K70125131	0.5337
LINCSCP_51019	32703-82-5	0.5327
LINCSCP_17835	PAC-1	0.5323
LINCSCP_164063	TAE-684	0.5322
LINCSCP_234189	Isoliquiritigenin	0.532
LINCSCP_31486	MLS002264465	0.5318
LINCSCP_60500	BRD-K08212968	0.5312
LINCSCP_50433	CHEMBL2355890	0.5308
LINCSCP_58754	Afatinib	0.5299
LINCSCP_58457	MLS001116189	0.5296
LINCSCP_22115	ARG-A1-22	0.5292
LINCSCP_43435	Calpain Inhibitor I	0.5292
LINCSCP_144581	Neratinib	0.5283
LINCSCP_57349	MLS000108814	0.5273
LINCSCP_54685	16,16-Dimethyl prostaglandin e2	0.5268
LINCSCP_56896	MLS002460474	0.5265
LINCSCP_52788	TWS 119	0.5263
LINCSCP_292026	SR-02000000246	0.526
LINCSCP_46050	MLS002554302	0.5255
LINCSCP_55823	T 98475	0.5246
LINCSCP_53274	STK358634	0.5245
LINCSCP_19370	(S)-Tipifarnib	0.5245
LINCSCP_112275	GSK-461364	0.5236
LINCSCP_61975	BRD-K31545458	0.5235
LINCSCP_20772	KUC111774N	0.5235
LINCSCP_57701	MLS002264448	0.5232
LINCSCP_163976	C24H25CLFN5O3	0.5224
LINCSCP_55123	BRD-K95985487-001-01-3	0.5223
LINCSCP_171783	R547	0.5222
LINCSCP_188992	MLS003271340	0.5221
LINCSCP_61749	BRD-K22451824	0.5221
LINCSCP_19648	CHEMBL567340	0.5214
LINCSCP_307	ZM-39923	0.5208
LINCSCP_112461	Pracinostat	0.5208
LINCSCP_50403	BDBM50442904	0.5198
LINCSCP_162147	AC1NWALF	0.5186
LINCSCP_43597	BG-1029	0.5176
LINCSCP_8367	BRD-K50342369	0.5167
LINCSCP_22155	(R,R)-Tramadol	0.5165
LINCSCP_57869	CHEMBL1551506	0.5156
LINCSCP_53428	CHEMBL416418	0.515
LINCSCP_127498	Istaroxime (hydrochloride)	0.5142
LINCSCP_57213	STK178014	0.5141
LINCSCP_19687	MLS003370624	0.514
LINCSCP_12376	Calcitriol	0.514
LINCSCP_55556	Kinetin Riboside	0.5139
LINCSCP_22264	MLS000047258	0.5131
LINCSCP_16935	CVF-SUMO-14	0.5128
LINCSCP_19937	MLS002264454	0.5122
LINCSCP_3399	BRD-K05496005	0.512
LINCSCP_57919	5-Phenethylquinoline-8-ol	0.5111
LINCSCP_33065	GW441756X	0.511
LINCSCP_4286	BSPBIO_001530	0.5107
LINCSCP_171733	naftidrofuryl	0.5106
LINCSCP_41458	Troglitazone	0.5099
LINCSCP_57461	MLS002276522	0.5097
LINCSCP_10644	SCHEMBL13991002	0.5094
LINCSCP_129887	BMS-387032	0.5091
LINCSCP_37809	ST-4062971	0.508
LINCSCP_81881	PCI-32765	0.508
LINCSCP_27405	SA-426029	0.5078
LINCSCP_44629	Sappanone A Trimethyl Ether	0.5077
LINCSCP_34233	AC1LEPRU	0.5073
LINCSCP_19876	KUC103655	0.5072
LINCSCP_30303	Liothyronine	0.507
LINCSCP_64048	BRD-M64817521	0.5068
LINCSCP_21257	Fluspirilene	0.5067
LINCSCP_47624	1,4-Chrysenequinone	0.5067
LINCSCP_59581	(S, R)-Mefloquine	0.5066
LINCSCP_41177	Bntx	0.5064
LINCSCP_20067	BRD-K04534322	0.5062
LINCSCP_167579	Lexibulin	0.5058
LINCSCP_8390	BRD-K83072410	0.5054
LINCSCP_2580	NSC 663284	0.5053
LINCSCP_56196	JAK3 Inhibitor V	0.5051
LINCSCP_16583	MLS001176107	0.5051
LINCSCP_82994	Tivantinib	0.5048
LINCSCP_3412	BRD-K73006286	0.5047
LINCSCP_86270	PF-562271	0.5046
LINCSCP_8080	BRD-K00689442	0.5041
LINCSCP_137177	Moxonidine	0.504
LINCSCP_98257	Albendazole	0.5038
LINCSCP_12553	CHEMBL520231	0.5038
LINCSCP_171658	altrenogest	0.5029
LINCSCP_62667	BRD-K51287451	0.5028
LINCSCP_65981	BRD-K46381939	0.5023
LINCSCP_1445	CHEMBL1890309	0.5022
LINCSCP_66322	VX-11E	0.5021
LINCSCP_16291	SC_I_004	0.502
LINCSCP_35276	BRD-K05353139	0.5017
LINCSCP_59237	CHEMBL2140128	0.501
LINCSCP_22171	MLS002699434	0.501
LINCSCP_145694	BMS-345541	0.5001
LINCSCP_81468	PHA-793887	0.5
LINCSCP_22479	BRD-A59145032	0.4999
LINCSCP_291740	SB225002	0.4995
LINCSCP_43365	Chlorpromazine	0.4986
LINCSCP_2610	Bithionol	0.4978
LINCSCP_43223	Eseroline	0.4978
LINCSCP_15969	CHEMBL610781	0.4975
LINCSCP_55970	AC1L3XM7	0.4974
LINCSCP_175326	SPECTRUM_001579	0.4971
LINCSCP_253743	SA-440832	0.4971
LINCSCP_57947	Cyproheptadine	0.4968
LINCSCP_43285	BRD-A70541707	0.4967
LINCSCP_8432	BRD-K03130528	0.4962
LINCSCP_18201	PD-160170	0.4959
LINCSCP_43682	Tamoxifen	0.4954
LINCSCP_58712	CHEMBL2360967	0.4954
LINCSCP_63573	BRD-K23558120	0.4947
LINCSCP_22984	MDM2 Inhibitor	0.4946
LINCSCP_58799	3,6-Dimethyl-9-[6-(oxiran-2-yl)-6-oxohexyl]decahydropyrrolo[1,2-a][1,4,7,10]tetraazacyclododecine-1,4,7,10-tetrone	0.494
LINCSCP_50153	Metolazone	0.494
LINCSCP_264094	Promethazine	0.4936
LINCSCP_59219	CHEMBL2141330	0.4921
LINCSCP_52850	5-Nitroso-8-cinnolinol	0.492
LINCSCP_63400	BRD-K71571889	0.4919
LINCSCP_1711	ML181	0.4918
LINCSCP_20546	EI-346-ERLOTINIB-ANALOG	0.4914
LINCSCP_229438	BRD-K69661816	0.4908
LINCSCP_295831	BRD-K45232279	0.4906
LINCSCP_42547	Lobendazole	0.4906
LINCSCP_6601	ZINC28755859	0.4905
LINCSCP_220269	Sphingosine	0.4902
LINCSCP_59558	BRD-A94793051-001-01-0	0.489
LINCSCP_14803	Terfenadine	0.4888
LINCSCP_107865	Ttnpb	0.4885
LINCSCP_31173	CHEMBL1888222	0.4878
LINCSCP_27857	BRD-K15277331	0.487
LINCSCP_289421	Rottlerin	0.4869
LINCSCP_43648	Retinyl Acetate	0.4859
LINCSCP_43629	BG-1026	0.4859
LINCSCP_43261	CHEMBL1923808	0.4855
LINCSCP_35561	BRD-K10436544	0.4852
LINCSCP_1715	4-Chloro-3-nitro-quinolin-2(1H)-one	0.4839
LINCSCP_15519	Pimozide	0.4838
LINCSCP_59549	17-Hydroxyandrost-4-en-3-one	0.4836
LINCSCP_104291	Tioconazole	0.4834
LINCSCP_42695	CHEMBL198368	0.4833
LINCSCP_59256	CHEMBL2138962	0.4831
LINCSCP_13539	SB-216763	0.4828
LINCSCP_15590	SMR000068650	0.4827
LINCSCP_56316	Suloctidil	0.4825
LINCSCP_58569	BSPBIO_000981	0.4825
LINCSCP_57923	CID 78435479	0.4824
LINCSCP_168224	Rufinamide	0.4817
LINCSCP_55709	NNC 05-2090	0.4815
LINCSCP_21888	MLS002264455	0.4813
LINCSCP_52347	15D-PGJ2	0.4813
LINCSCP_26050	ST50591990	0.4812
LINCSCP_34959	BRD-K55149044	0.4812
LINCSCP_43687	BG-1027	0.4811
LINCSCP_164862	CGK733	0.4811
LINCSCP_8363	BRD-K43874853	0.4809
LINCSCP_12985	Sepantronium	0.4808
LINCSCP_59415	GNF-PF-159	0.4807
LINCSCP_32593	XMD-1527	0.4807
LINCSCP_148411	Olaparib	0.4805
LINCSCP_59501	Heliomycin	0.4804
LINCSCP_57463	MLS002276469	0.4798
LINCSCP_35939	COT-10B	0.4797
LINCSCP_57566	VU0418939-2	0.4795
LINCSCP_42681	Norethindrone	0.4789
LINCSCP_78968	Sertindole	0.4786
LINCSCP_61895	BRD-K57166447	0.4784
LINCSCP_143401	Dequalinium	0.4783
LINCSCP_1720	SR-02000000367	0.4776
LINCSCP_15846	MLS-0390876.0001	0.4774
LINCSCP_56067	PD-198306	0.4772
LINCSCP_33244	Haematoxylone, Tetramethyl-	0.4769
LINCSCP_28151	CHEMBL3182128	0.4768
LINCSCP_8388	BRD-K82096551	0.476
LINCSCP_60504	MLS003129893	0.4758
LINCSCP_23124	MEGXP0_001658	0.4749
LINCSCP_19897	KUC103658	0.4746
LINCSCP_27851	BRD-K06514792	0.4745
LINCSCP_43674	CCG-208137	0.4742
LINCSCP_25051	(S)-(-)-BAY K 8644	0.4742
LINCSCP_148041	NU-7026	0.4741
LINCSCP_187520	MLN-8054	0.474
LINCSCP_17018	Iodoacetic acid	0.4738
LINCSCP_285874	Skiii	0.4737
LINCSCP_8445	BRD-K13942440	0.4736
LINCSCP_2657	Thiothixene	0.4736
LINCSCP_58084	Secnidazole	0.4735
LINCSCP_173703	Ercalcitriol	0.4731
LINCSCP_45382	SMR000798332	0.4718
LINCSCP_38921	AKT Inhibitor VIII	0.4717
LINCSCP_172133	Prazosin	0.4714
LINCSCP_50432	CHEMBL2357005	0.4712
LINCSCP_44644	AC1L1JM9	0.4711
LINCSCP_218557	9-Cis retinol	0.4708
LINCSCP_59358	BRD-K53638321	0.4706
LINCSCP_85296	SU 11274	0.4706
LINCSCP_1678	MLS002264411	0.4703
LINCSCP_267894	CHEMBL1474387	0.4698
LINCSCP_271306	ST50973695	0.4693
LINCSCP_34609	2-(Ethylmercuriothio)benzoic acid	0.4691
LINCSCP_42240	4-(4-Phenylphenoxy)benzene-1,2-dicarbonitrile	0.469
LINCSCP_59755	CHEMBL2356833	0.469
LINCSCP_63211	BRD-K19873234	0.4687
LINCSCP_95522	Semaxanib	0.4685
LINCSCP_29087	Cucurbitacin-I	0.4684
LINCSCP_43959	83002-04-4	0.4682
LINCSCP_64745	BRD-K16436767	0.4681
LINCSCP_22747	Devazepide	0.4681
LINCSCP_55676	Diphenyleneiodonium	0.4681
LINCSCP_223372	Triflupromazine	0.468
LINCSCP_33921	ZINC00158302	0.468
LINCSCP_59550	Memantine	0.4677
LINCSCP_64828	BRD-K99311962	0.4674
LINCSCP_115451	Alvocidib	0.4673
LINCSCP_33619	INCA-6	0.467
LINCSCP_224761	BRD-A07407288	0.4669
LINCSCP_43329	5-Iodo-6-nitro-2-piperazinylquinoline	0.4667
LINCSCP_52152	ML228	0.4664
LINCSCP_43312	10-(3-Aminopropyl)-8-chloro-10H-phenothiazine-2,3-diol	0.466
LINCSCP_160431	SNX-2112 (PF-04928473)	0.4655
LINCSCP_54000	RO-281675	0.4654
LINCSCP_442	CA-074 METHYL ESTER	0.4652
LINCSCP_1825	MLS-0208612.0001	0.465
LINCSCP_2904	Mnitmt	0.4649
LINCSCP_64592	Tretinoin	0.4649
LINCSCP_4267	AC1NWAO0	0.4648
LINCSCP_41229	BRD-K75971499	0.4648
LINCSCP_45391	T6117073	0.4645
LINCSCP_21896	MLS002264452	0.4644
