signatureid	compound	similarity
LINCSCP_65102	BRD-K52497027	0.5116
LINCSCP_264451	Radicicol	0.5109
LINCSCP_294486	SCHEMBL15422533	0.5093
LINCSCP_27569	BRD-K65735929	0.509
LINCSCP_67564	CGS-15943	0.5083
LINCSCP_57450	MLS001065825	0.5079
LINCSCP_57122	LY 2183240	0.5069
LINCSCP_34880	BRD-K91946056	0.5066
LINCSCP_57975	MLS000773738	0.5063
LINCSCP_295967	BRD-A15493168-001-02-1	0.5063
LINCSCP_58204	Cycloserine	0.5059
LINCSCP_296117	CHEMBL2360382	0.5055
LINCSCP_64140	BRD-M87776818	0.5034
LINCSCP_47785	Theobromine	0.5032
LINCSCP_290757	Clonidine	0.5028
LINCSCP_13002	16Beta-bromoandrosterone	0.5028
LINCSCP_3353	BRD-K14079892	0.5027
LINCSCP_56156	3,5-Bis(4-methylbenzylidene)piperidin-4-one	0.5023
LINCSCP_65293	BRD-K48031880	0.5009
LINCSCP_57688	MLS002264468	0.5006
LINCSCP_293810	Rolipram	0.5002
LINCSCP_295468	VX222	0.5002
LINCSCP_273671	Withaferin A	0.4995
LINCSCP_33762	L-Hyoscyamine	0.4995
LINCSCP_57371	4-Methoxy-6-phenyl-1H-pyrimidine-2-thione	0.4976
LINCSCP_57448	CHEMBL1555451	0.4974
LINCSCP_31668	AM 251	0.4959
LINCSCP_56140	JLK-6	0.4954
LINCSCP_55575	AC1MLYN7	0.4954
LINCSCP_56511	Rathyronine	0.4948
LINCSCP_58459	MLS000518920	0.4946
LINCSCP_64654	BRD-K43905345	0.4945
LINCSCP_64078	BRD-K22846014	0.4939
LINCSCP_56430	RO 04-6790	0.4935
LINCSCP_71828	Disulfiram	0.4933
LINCSCP_59499	Cefuroxime	0.4926
LINCSCP_7285	Syrosingopine	0.4925
LINCSCP_217247	BRD-K44781077	0.4908
LINCSCP_27161	Mefenamic acid	0.4907
LINCSCP_49417	L-Sulforaphane	0.4905
LINCSCP_47380	CVF-SUMO-14	0.49
LINCSCP_243260	MLS003271340	0.4895
LINCSCP_9566	Phloretin	0.4889
LINCSCP_253217	Thiostrepton	0.4887
LINCSCP_263332	Sirtinol	0.4881
LINCSCP_149551	Amuvatinib	0.4881
LINCSCP_253426	Pifithrin MU	0.4881
LINCSCP_57998	SMR000108731	0.487
LINCSCP_39876	SCHEMBL14379041	0.4869
LINCSCP_59010	BRD-A80960055-001-01-7	0.4868
LINCSCP_60242	BRD-K83631404	0.4868
LINCSCP_63809	BRD-K54652275	0.4867
LINCSCP_56122	Minoxidil	0.4864
LINCSCP_63840	BRD-K76665419	0.4861
LINCSCP_47432	AC1LEPRU	0.486
LINCSCP_250900	LY-294002	0.4859
LINCSCP_63834	BRD-K72980353	0.4857
LINCSCP_57714	MLS002264459	0.4853
LINCSCP_59412	AC1NSOND	0.4851
LINCSCP_57348	MLS001060837	0.485
LINCSCP_64561	AC1O44XP	0.4847
LINCSCP_64567	SCHEMBL16226502	0.4847
LINCSCP_180838	Raloxifene	0.4846
LINCSCP_55750	AC1Q3NSV	0.4846
LINCSCP_31594	MLS002554296	0.4846
LINCSCP_58463	ST4070043	0.4843
LINCSCP_58782	MEGXM0_000149	0.4837
LINCSCP_60163	BRD-K30723822	0.4836
LINCSCP_58220	cefatrizine	0.4836
LINCSCP_58050	MLS000038106	0.4834
LINCSCP_53598	STK219801	0.4831
LINCSCP_62539	BRD-K37060179	0.4829
LINCSCP_293327	STK151112	0.4826
LINCSCP_58029	MLS000063258	0.4825
LINCSCP_27820	BRD-K75813018	0.4825
LINCSCP_20083	AB00540134	0.4821
LINCSCP_62376	BRD-K43357772	0.4818
LINCSCP_296354	CHEMBL2017783	0.4818
LINCSCP_7468	4-(4-Octadecylphenyl)-4-oxobut-2-enoic acid	0.4818
LINCSCP_56590	Pizotyline	0.4817
LINCSCP_57734	MLS003370625	0.4815
LINCSCP_63627	BRD-K74553461	0.4814
LINCSCP_60165	BRD-K31786211	0.4813
LINCSCP_7767	MLS002473875	0.481
LINCSCP_43251	(R)-SKF-38393	0.4803
LINCSCP_7143	Tyrphostin 25	0.48
LINCSCP_64406	BRD-K46629170	0.4796
LINCSCP_289249	Diazepam	0.4793
LINCSCP_56573	AC1L2X6Z	0.4792
LINCSCP_61816	BRD-K71752918	0.4791
LINCSCP_63959	BRD-M54407015	0.479
LINCSCP_58014	MLS002703099	0.4786
LINCSCP_31686	MLS000583963	0.4786
LINCSCP_57923	CID 78435479	0.4785
LINCSCP_58104	Prednisolone 21-hemisuccinate	0.4781
LINCSCP_57473	MLS001065876	0.4777
LINCSCP_56536	NU-7026	0.4765
LINCSCP_37310	CHEMBL2359475	0.4763
LINCSCP_60499	BRD-K08043024	0.4761
LINCSCP_60677	MLS003129491	0.4756
LINCSCP_56490	Tetrahydropalmatine	0.4756
LINCSCP_58339	AD-193/42475508	0.4755
LINCSCP_64417	BRD-K56646986	0.475
LINCSCP_58318	MEGXP0_000831	0.4746
LINCSCP_46037	MLS001173269	0.4744
LINCSCP_61091	BRD-K87445129	0.474
LINCSCP_5689	Argatroban	0.473
LINCSCP_63459	BRD-K70551857	0.473
LINCSCP_289742	Guggulsterone	0.4729
LINCSCP_310419	BRD-K71328603	0.4726
LINCSCP_19728	KUC103885	0.4723
LINCSCP_55758	ICI 192,605	0.4722
LINCSCP_56572	Epicatechin Gallate	0.4721
LINCSCP_2910	SSR 69071	0.4721
LINCSCP_63325	BRD-K97029281	0.472
LINCSCP_43438	Kenpaullone	0.4719
LINCSCP_62718	BRD-K16934333	0.4718
LINCSCP_34892	BRD-K46587586	0.4717
LINCSCP_64421	BRD-K61001510	0.4715
LINCSCP_273142	Salmeterol	0.4713
LINCSCP_3119	BRD-K81514393	0.471
LINCSCP_39497	BRD-A24396574-001-01-5	0.4708
LINCSCP_64097	BRD-K55106539	0.4707
LINCSCP_10552	Fcodpguefhccia-Uhfffaoysa-N	0.4702
LINCSCP_307626	BRD-K89986699	0.4702
LINCSCP_64129	BRD-K93666423	0.4701
LINCSCP_63178	BRD-K70399291	0.4698
LINCSCP_45278	MLS000519739	0.4696
LINCSCP_294010	Doxylamine	0.4694
LINCSCP_20656	BRD-K71746288	0.4693
LINCSCP_57811	MLS002607727	0.469
LINCSCP_34681	QC-ASN-PHE-PSI [CH(OH)CH2N]DIQ-NH-TBU	0.469
LINCSCP_13438	Chaetocin	0.4683
LINCSCP_9546	ZINC01050121	0.4682
LINCSCP_293608	SMR000082310	0.4681
LINCSCP_47525	Nifenazone	0.4681
LINCSCP_227738	BRD-K69159985	0.4679
LINCSCP_293903	Piribedil	0.4675
LINCSCP_5262	VU0424182-2	0.4675
LINCSCP_49779	Gemcitabine	0.4673
LINCSCP_35247	CHEMBL2361787	0.4672
LINCSCP_37962	BRD-K94498396	0.4667
LINCSCP_60128	CHEMBL2131671	0.4665
LINCSCP_63798	BRD-K43862194	0.4664
LINCSCP_57711	MLS002264463	0.4661
LINCSCP_59024	N-(4-Bromophenyl)-2-{[5-(2-chlorophenyl)-4-phenyl-4H-1,2,4-triazol-3-yl]sulfanyl}acetamide	0.4657
LINCSCP_10464	Verapamil	0.4655
LINCSCP_1781	AO-081/15245014	0.4653
LINCSCP_37200	SA-1462678	0.4652
LINCSCP_64818	BRD-K91044787	0.465
LINCSCP_32831	Ketorolac	0.4649
LINCSCP_267577	MLS001065841	0.4648
LINCSCP_57722	ZINC04889240	0.4645
LINCSCP_27173	AO-081/42496550	0.4644
LINCSCP_57640	BRD-K21401822	0.4643
LINCSCP_3044	BRD-K95673125	0.4643
LINCSCP_62209	BRD-K24656059	0.4642
LINCSCP_34216	MLS001116216	0.4641
LINCSCP_64414	BRD-K54730162	0.4639
LINCSCP_63842	BRD-K80741006	0.4639
LINCSCP_63452	BRD-K37010295	0.4639
LINCSCP_180202	Norgestrel	0.4638
LINCSCP_60846	BRD-K16714380	0.4637
LINCSCP_8694	BRD-K13007539	0.4635
LINCSCP_62997	BRD-K87920375	0.4635
LINCSCP_290550	HMS3264J07	0.4635
LINCSCP_268012	MLS001065891	0.4634
LINCSCP_149554	TPCA-1	0.4632
LINCSCP_63768	BRD-K99647384	0.4632
LINCSCP_61865	BRD-K20310932	0.463
LINCSCP_57833	MLS001116134	0.4629
LINCSCP_54564	ZINC68199948	0.4629
LINCSCP_57491	CHEMBL566722	0.4625
LINCSCP_68825	Wortmannin	0.4622
LINCSCP_64068	BRD-K14622703	0.4622
LINCSCP_51732	CHEMBL3188944	0.4619
LINCSCP_55689	Benzylamine	0.4616
LINCSCP_49402	Hydroxyl	0.4615
LINCSCP_64416	BRD-K55699053	0.4613
LINCSCP_20179	BRD-K96640811	0.4611
LINCSCP_57111	PNU-74654	0.4609
LINCSCP_56739	PRESTWICK3_000646	0.4608
LINCSCP_21144	Auranofin	0.4605
LINCSCP_42222	HA 14-1	0.4604
LINCSCP_45400	ML175	0.4604
LINCSCP_65302	BRD-K51626376	0.4603
LINCSCP_55135	CHEMBL2203528	0.4599
LINCSCP_289342	Ecopipam	0.4596
LINCSCP_59532	YL-57	0.4594
LINCSCP_62100	BRD-K73400194	0.4594
LINCSCP_125578	VX-809 (Lumacaftor)	0.4592
LINCSCP_63927	BRD-K15400899	0.4588
LINCSCP_60888	BRD-K46959535	0.4586
LINCSCP_37408	Parthenolide	0.4584
LINCSCP_65215	CHEMBL2131775	0.4584
LINCSCP_18460	Coumestrol	0.4583
LINCSCP_30276	Byssochlamic acid	0.4581
LINCSCP_62977	BRD-K54636101	0.4579
LINCSCP_55795	CHEMBL210901	0.4578
LINCSCP_55732	Scopolamine	0.4578
LINCSCP_289307	Mapp, D-Erythro	0.4577
LINCSCP_263879	Broad-Sai-296	0.4577
LINCSCP_58080	amlodipine	0.4576
LINCSCP_45723	KUC104227	0.4576
LINCSCP_65381	BRD-K00144236	0.4574
LINCSCP_58288	Benactyzine	0.4572
LINCSCP_45333	MLS002276497	0.4572
LINCSCP_65853	BRD-K67559633	0.4571
LINCSCP_8102	BRD-K14127078	0.4571
LINCSCP_65730	MLS003129415	0.457
LINCSCP_64847	BRD-K01251033	0.457
LINCSCP_125530	Terbinafine	0.4569
LINCSCP_56594	Olmesartan Medoxomil	0.4567
LINCSCP_65311	BRD-K56116682	0.4564
LINCSCP_56580	PRE-084	0.4562
LINCSCP_65096	BRD-K43782840	0.4561
LINCSCP_81115	Dovitinib	0.456
LINCSCP_61530	BRD-K26626929	0.4557
LINCSCP_8858	BRD-K08982647	0.4557
LINCSCP_34883	CHEMBL2354536	0.4557
LINCSCP_57522	VU0424206-1	0.4556
LINCSCP_62384	BRD-K52309792	0.4556
LINCSCP_16335	MLS001170902	0.4553
LINCSCP_59488	Amoxicillin	0.4553
LINCSCP_6600	ASN 04482516	0.4549
LINCSCP_63857	BRD-K98668154	0.4549
LINCSCP_192426	PD-160170	0.4547
LINCSCP_59934	BRD-K89941546	0.4547
LINCSCP_292534	BJM-AF-64	0.4544
LINCSCP_65810	BRD-K34545919	0.4544
LINCSCP_125506	CGS 20625	0.4542
LINCSCP_58091	BDBM82056	0.4541
LINCSCP_39877	CHEMBL520231	0.454
LINCSCP_273441	Letrozole	0.4538
LINCSCP_236478	Ethacrynic acid	0.4538
LINCSCP_57658	MLS002264377	0.4537
LINCSCP_28040	BRD-K97614198	0.4536
LINCSCP_57071	MLS000709026	0.4533
LINCSCP_27121	RO 16-6941	0.4532
LINCSCP_63773	BRD-K07790303	0.4531
LINCSCP_81022	Neratinib	0.4529
LINCSCP_42138	MLS000860958	0.4525
LINCSCP_34837	BRD-K28431278	0.4524
LINCSCP_60598	BRD-K63733272	0.4521
LINCSCP_60822	MLS003129138	0.452
LINCSCP_57881	MLS002264451	0.4519
LINCSCP_57524	MLS003370623	0.4518
LINCSCP_60579	BRD-K55231301	0.4516
LINCSCP_64698	BRD-K79407655	0.4516
LINCSCP_31566	(R,R)-Tramadol	0.4514
LINCSCP_219810	Reichsteins Substance S	0.4513
LINCSCP_292723	SCHEMBL1675332	0.4512
LINCSCP_101865	17-DMAG (Alvespimycin) HCl	0.4511
LINCSCP_31942	ZINC01207723	0.451
LINCSCP_53210	Pevonedistat	0.4509
LINCSCP_43388	BG-1010	0.4507
LINCSCP_65076	pyrvinium-pamoate	0.4506
LINCSCP_75775	179324-69-7	0.4505
LINCSCP_56382	Brompheniramine	0.4503
LINCSCP_64707	BRD-K85821758	0.4503
LINCSCP_306203	BRD-K06039860-001-01-4	0.4502
LINCSCP_312076	CHEMBL2360006	0.45
LINCSCP_56422	AC1L1JM9	0.45
LINCSCP_56267	CBIOL_001848	0.4499
LINCSCP_55494	Cerulenin	0.4497
LINCSCP_65032	Calcimycin	0.4496
LINCSCP_64694	BRD-K76485827	0.4495
LINCSCP_292814	VU0366037-2	0.4493
LINCSCP_263911	LY456236	0.4492
LINCSCP_65081	BRD-K08146255	0.4492
LINCSCP_65059	Meractinomycin	0.4491
LINCSCP_55808	Pfmrk inhibitor, wr 216174	0.4491
LINCSCP_41820	SCHEMBL6851809	0.4489
LINCSCP_57816	STK222600	0.4488
LINCSCP_63641	BRD-K85797809	0.4488
LINCSCP_58248	Riluzole	0.4488
LINCSCP_42732	IN1434	0.4487
LINCSCP_292164	CHEMBL566061	0.4486
LINCSCP_62367	BRD-K33451389	0.4485
LINCSCP_63451	BRD-K36796217	0.4483
LINCSCP_39559	NVP-AUY922	0.4481
LINCSCP_287824	Fedratinib	0.4481
LINCSCP_82130	(R)-(-)-Jq1 enantiomer	0.4479
LINCSCP_57777	MLS002264410	0.4479
LINCSCP_60555	BRD-K42737417	0.4474
LINCSCP_295505	ST014147	0.4473
LINCSCP_57819	MLS002264419	0.4472
LINCSCP_20112	ST012015	0.4472
LINCSCP_28131	BRD-K70125131	0.4472
LINCSCP_30935	MLS000081884	0.4469
LINCSCP_63553	BRD-K04229162	0.4468
LINCSCP_55781	(Z,E)-3-(imidazol-4-Ylmethylene)indolin-2-one	0.4466
LINCSCP_34941	BRD-K92313046	0.4465
LINCSCP_61263	BRD-K64440942	0.4464
LINCSCP_62240	BRD-K94454791	0.4463
LINCSCP_59917	BRD-K76418961	0.4461
LINCSCP_65526	BRD-K81332148	0.446
LINCSCP_57406	NCGC00011940	0.4457
LINCSCP_21110	Glutamine	0.4456
LINCSCP_174176	Elesclomol	0.4455
LINCSCP_57255	AC1LCS2I	0.4454
LINCSCP_65705	BRD-K80230516	0.4453
LINCSCP_51760	HY-11007	0.4453
LINCSCP_60905	BRD-K62237490	0.4452
LINCSCP_63176	BRD-K64513711	0.4452
LINCSCP_149974	AGK 2	0.4451
LINCSCP_33736	Maprotiline	0.4451
LINCSCP_34870	BRD-K43540029	0.4448
LINCSCP_57389	MLS000033898	0.4448
LINCSCP_8595	BRD-K33449128	0.4447
LINCSCP_34889	BRD-K31830150	0.4446
LINCSCP_21871	MLS002264461	0.4445
LINCSCP_59991	BRD-K06806702	0.4444
LINCSCP_12920	Arachidonyl Trifluoromethylketone	0.4442
LINCSCP_56123	Seliciclib	0.4441
LINCSCP_25995	SMR000206938	0.4441
LINCSCP_58151	Prazosin	0.4441
LINCSCP_62304	BRD-K61979066	0.4439
LINCSCP_273230	Tocainide	0.4434
LINCSCP_3178	BRD-K22912836	0.4434
LINCSCP_53336	JZL-184	0.4433
LINCSCP_6537	MLS-0315868.0001	0.4432
LINCSCP_57990	SMR000130044	0.4432
LINCSCP_149571	1166227-08-2	0.4431
LINCSCP_33305	Nafadotride	0.4428
LINCSCP_64626	CHEMBL3185697	0.4428
LINCSCP_289900	Dantrolene-13C3	0.4428
LINCSCP_56362	SPECTRUM_001048	0.4427
LINCSCP_18931	Ilomastat	0.4427
LINCSCP_34603	Trioxsalen	0.4426
LINCSCP_297800	BRD-A18477699	0.4426
LINCSCP_51126	Imiquimod	0.4426
LINCSCP_65516	BRD-K75023015	0.4425
LINCSCP_60087	BRD-K84271926	0.4423
LINCSCP_79972	Alvocidib	0.4422
LINCSCP_57384	MLS002699920	0.4422
LINCSCP_42551	RG 14620	0.4421
LINCSCP_41337	4-Hydroxy-retinoic acid	0.442
LINCSCP_10461	Quinine	0.4419
LINCSCP_59520	Cortisone Acetate	0.4419
LINCSCP_256694	KO143	0.4416
LINCSCP_37852	MLS000583956	0.4415
LINCSCP_65515	AC1O9CU3	0.4413
LINCSCP_289412	GR-89696	0.4409
LINCSCP_42007	SCHEMBL1995782	0.4409
LINCSCP_33387	Ubenimex	0.4408
LINCSCP_51379	BX 912	0.4405
LINCSCP_58549	AC1NAR46	0.4405
LINCSCP_60937	BRD-K88269272	0.4405
LINCSCP_55799	Estriol	0.4405
LINCSCP_21120	SMR000220152	0.4405
LINCSCP_62745	BRD-K97758158	0.4404
LINCSCP_27204	BRD-K40566034	0.4402
LINCSCP_307184	BRD-K96663038	0.4399
LINCSCP_173828	Tetrahydrouridine	0.4398
LINCSCP_48861	BRD-K05322955	0.4398
LINCSCP_99390	PD-0325901	0.4397
LINCSCP_148185	Chelerythrine	0.4396
LINCSCP_62532	CHEMBL2361449	0.4395
LINCSCP_43209	SCHEMBL12648395	0.4394
LINCSCP_291813	MLS002729050	0.4394
LINCSCP_63800	BRD-K45595662	0.4394
LINCSCP_295571	BRD-K30459086	0.4394
LINCSCP_295194	7,8-Dihydro-l-biopterin	0.4392
LINCSCP_58222	Armodafinil	0.439
LINCSCP_64725	BRD-K95593113	0.4388
LINCSCP_65184	BRD-K78235165	0.4388
LINCSCP_18960	Thiethylperazine	0.4388
LINCSCP_8096	CHEMBL2132570	0.4385
LINCSCP_302248	BRD-K14768863	0.4385
LINCSCP_3381	BRD-K03222452	0.4385
LINCSCP_292942	MLS003271342	0.4385
LINCSCP_45878	CHEMBL2181097	0.4384
LINCSCP_63939	BRD-K46922721	0.4383
LINCSCP_301965	BRD-K76454674	0.4379
LINCSCP_59161	ASN 05548389	0.4378
LINCSCP_64067	BRD-K14437503	0.4375
LINCSCP_63153	BRD-K38622866	0.4375
LINCSCP_62972	BRD-K36462169	0.4374
LINCSCP_57785	4-(4-Bromophenyl)-2-(methylsulfonyl)thiazole	0.4373
LINCSCP_64661	BRD-K46385262	0.4369
LINCSCP_3093	AK-968/11369213	0.4367
LINCSCP_59561	BRD-K03394322-001-01-8	0.4366
LINCSCP_51696	WHI-P97	0.4365
LINCSCP_55745	ST005177	0.4363
LINCSCP_58217	Nicorandil	0.4362
LINCSCP_38227	BRD-K70392319	0.4362
LINCSCP_173869	Gatifloxacin	0.4361
LINCSCP_54944	CHEMBL399379	0.436
LINCSCP_65312	BRD-K56269643	0.436
LINCSCP_37351	MG-132	0.436
LINCSCP_58714	T6129388	0.4359
LINCSCP_222578	C19H19FN4O3	0.4359
LINCSCP_263536	Didesmethylimipramine	0.4357
LINCSCP_58444	SCHEMBL15422014	0.4357
LINCSCP_47402	Erbstatin Analog	0.4357
LINCSCP_2581	Sappanone A Trimethyl Ether	0.4356
LINCSCP_64940	BRD-K61599229	0.4356
LINCSCP_56492	NSC25485	0.4356
LINCSCP_15979	Clopidogrel	0.4356
LINCSCP_292796	MLS003271344	0.4355
LINCSCP_26479	CHEMBL2360967	0.4352
LINCSCP_65483	BRD-K52675185	0.4352
LINCSCP_59360	BRD-K57293132	0.4352
LINCSCP_306021	BRD-K29499344	0.4351
LINCSCP_61268	BRD-K68552135	0.4351
LINCSCP_12856	BML-259	0.4349
LINCSCP_55610	CHEMBL299879	0.4348
LINCSCP_233481	MW-SHH-61	0.4348
LINCSCP_27459	CHEMBL2360586	0.4348
LINCSCP_61525	CHEMBL2358923	0.4347
LINCSCP_65759	BRD-K07531476	0.4347
LINCSCP_38831	Tozasertib	0.4347
LINCSCP_14230	T091317	0.4346
LINCSCP_42569	Toremifene	0.4345
LINCSCP_63741	BRD-K74702716	0.4344
LINCSCP_57368	MLS001060864	0.4343
LINCSCP_57979	VU0359998	0.4341
LINCSCP_49123	BRD-K35193330	0.4339
LINCSCP_58266	Diphencyprone	0.4338
LINCSCP_6606	Alitretinoin	0.4337
LINCSCP_58999	SUDAHWBOROXANE-UHFFFAOYSA-N	0.4336
LINCSCP_190186	Meropenem	0.4336
LINCSCP_273366	Cefepime	0.4334
LINCSCP_44310	BCL-2 Inhibitor	0.4334
LINCSCP_293802	Mesoridazine	0.4334
LINCSCP_51212	FTI276	0.4333
LINCSCP_228165	BRD-K34673904	0.4332
LINCSCP_64957	BRD-K72234025	0.4331
LINCSCP_63293	BRD-K56553629	0.4331
LINCSCP_308871	BRD-K14302953	0.4328
LINCSCP_33385	Medrysone	0.4328
LINCSCP_20154	CHEMBL584481	0.4327
LINCSCP_173705	Radezolid	0.4327
LINCSCP_51785	TGX 221	0.4323
LINCSCP_65245	BRD-K22280018	0.4323
LINCSCP_57330	175203-39-1	0.4323
LINCSCP_56795	NSC23766	0.4322
LINCSCP_47580	Didanosine	0.4322
LINCSCP_48881	BRD-K47992037	0.4321
LINCSCP_1373	CHEMBL1910803	0.432
LINCSCP_61701	BRD-K43604368	0.4319
LINCSCP_2234	BRD-K96433222-001-01-3	0.4319
LINCSCP_19834	MLS002264469	0.4318
LINCSCP_65147	BRD-K39658422-001-01-3	0.4318
LINCSCP_55742	Ciprofibrate	0.4317
LINCSCP_3158	BRD-K74446951	0.4317
LINCSCP_58990	AC1NUE3V	0.4317
LINCSCP_297935	BRD-K75418563	0.4316
LINCSCP_59495	Loperamide	0.4315
LINCSCP_45722	T6576678	0.4315
LINCSCP_58333	BRD-K10010115	0.4315
LINCSCP_303301	BRD-K40694355	0.4314
LINCSCP_306618	BRD-K61683215	0.4314
LINCSCP_58726	SPOX1_000651	0.431
LINCSCP_58708	ST072947	0.4309
LINCSCP_62095	BRD-K51810646	0.4309
LINCSCP_66717	Vorinostat	0.4308
LINCSCP_174065	Urapidil	0.4307
LINCSCP_261296	BRD-K35669573	0.4307
LINCSCP_64455	BRD-K90281509	0.4307
LINCSCP_62722	BRD-K21629388	0.4306
LINCSCP_173346	Emapunil	0.4305
LINCSCP_60371	BRD-K31310964	0.4304
LINCSCP_33774	Cirazoline	0.4304
LINCSCP_20119	NSC217091	0.4303
LINCSCP_59913	BRD-K71672862	0.4303
LINCSCP_132478	Erlotinib	0.4302
LINCSCP_57708	MLS002425843	0.4302
LINCSCP_7419	3-{3-[(1,3-Benzothiazol-2-ylsulfanyl)methyl]-4-hydroxy-5-methoxyphenyl}-2-cyanoprop-2-enamide	0.4302
LINCSCP_65861	BRD-K71006572	0.4302
LINCSCP_100040	Y-39983	0.4299
LINCSCP_293455	AC1NNEG1	0.4299
LINCSCP_26515	STK581349	0.4298
LINCSCP_227555	ST014366	0.4298
LINCSCP_303396	BRD-K77106209	0.4298
LINCSCP_66177	BRD-K86372560	0.4297
LINCSCP_54504	BAY-117821	0.4297
LINCSCP_225104	MLS002264447	0.4297
LINCSCP_58454	MD-II-038	0.4295
LINCSCP_34514	Dibenzepin	0.4294
LINCSCP_54959	Dorsomorphin	0.4294
LINCSCP_5839	Atomoxetine	0.4293
LINCSCP_272253	Chlorambucil	0.4292
LINCSCP_20603	BRD-K31688005	0.4291
LINCSCP_27779	BRD-K75514176	0.4291
LINCSCP_57386	MLS-0390943.0001	0.4291
LINCSCP_174138	Cyclosporin A	0.429
LINCSCP_65587	BRD-K16227029	0.4287
LINCSCP_56595	SCHEMBL3363896	0.4286
LINCSCP_290413	Fenobam	0.4286
LINCSCP_279381	Trichostatin A, Streptomyces Sp.	0.4285
LINCSCP_59923	BRD-K79758054	0.4284
LINCSCP_16769	Hydroxyprogesterone Caproate	0.4282
LINCSCP_65046	BRD-K60693111	0.428
LINCSCP_27279	CVF-SUMO-11	0.4279
LINCSCP_38230	CHEMBL1982510	0.4277
LINCSCP_58410	BRD-K78559095	0.4276
LINCSCP_289246	3,4,5-Trimethoxybenzoic acid	0.4275
LINCSCP_49427	Curcumin	0.4275
LINCSCP_81649	Lapatinib	0.4275
LINCSCP_56411	Aliskiren	0.4275
LINCSCP_289947	Beclomethasone Dipropionate	0.4274
LINCSCP_292729	KUC103654	0.4272
LINCSCP_65804	BRD-K32593492	0.4272
LINCSCP_312346	BRD-K70880645	0.4272
LINCSCP_59849	BRD-K19198293	0.4271
LINCSCP_7227	Dehydroepiandrosterone Acetate	0.427
LINCSCP_296059	Bumetanide	0.4269
LINCSCP_272234	Glipizide	0.4267
LINCSCP_64618	BRD-K13005651	0.4267
LINCSCP_38034	BRD-K32581454-001-01-5	0.4266
LINCSCP_290820	Bendroflumethiazide	0.4266
