signatureid	compound	similarity
LINCSCP_13087	SCHEMBL8038519	0.4384
LINCSCP_32407	AC1NUE3V	0.4376
LINCSCP_42138	MLS000860958	0.4362
LINCSCP_45980	SMR000206948	0.4362
LINCSCP_34233	AC1LEPRU	0.4358
LINCSCP_12979	N9-Isopropylolomoucine	0.4345
LINCSCP_65362	BRD-K89419248	0.4344
LINCSCP_167346	Oprozomib (ONX 0912)	0.434
LINCSCP_136757	Ganetespib (STA-9090)	0.433
LINCSCP_10759	MD-041	0.4327
LINCSCP_2581	Sappanone A Trimethyl Ether	0.4326
LINCSCP_26479	CHEMBL2360967	0.4319
LINCSCP_292144	4-Methoxy-2-(4-propoxyphenyl)quinazoline	0.4318
LINCSCP_64813	BRD-K87967738	0.43120000000000003
LINCSCP_46160	Diphencyprone	0.431
LINCSCP_45382	SMR000798332	0.4308
LINCSCP_32097	F3098-6208	0.4303
LINCSCP_40158	PX 12	0.4298
LINCSCP_13002	16Beta-bromoandrosterone	0.4295
LINCSCP_59463	Gemfibrozil	0.4293
LINCSCP_45238	JSH-23	0.429
LINCSCP_52375	PU-H-71	0.4273
LINCSCP_21871	MLS002264461	0.4273
LINCSCP_112670	PF-03758309	0.427
LINCSCP_57711	MLS002264463	0.427
LINCSCP_44622	Brazilin	0.4268
LINCSCP_13063	SCHEMBL13214682	0.4262
LINCSCP_55241	BSPBIO_001592	0.426
LINCSCP_47406	(S, R)-Mefloquine	0.4257
LINCSCP_19883	MLS002264465	0.4245
LINCSCP_52881	Arvanil	0.4244
LINCSCP_57899	MLS002607703	0.4233
LINCSCP_311007	Puromycin	0.423
LINCSCP_13077	BRD-K30553817	0.4224
LINCSCP_43331	BRD-K47535255	0.4204
LINCSCP_43415	Estradiol	0.4202
LINCSCP_44812	BMY45778	0.4202
LINCSCP_131544	BMS-345541	0.4201
LINCSCP_58474	ST056792	0.4189
LINCSCP_57490	MLS001065911	0.4187
LINCSCP_57473	MLS001065876	0.4187
LINCSCP_175326	SPECTRUM_001579	0.4187
LINCSCP_296055	Edaravone	0.4186
LINCSCP_58627	SPOX1_002285	0.4182
LINCSCP_34880	BRD-K91946056	0.4174
LINCSCP_20382	MLS000038113	0.417
LINCSCP_57868	CHEMBL1456638	0.4167
LINCSCP_59376	CHEMBL2360495	0.4167
LINCSCP_46888	CVF-SUMO-13	0.4167
LINCSCP_138694	Minaprine	0.4159
LINCSCP_145260	AS601245	0.4154
LINCSCP_238880	Maprotiline	0.4152
LINCSCP_39497	BRD-A24396574-001-01-5	0.415
LINCSCP_211645	F1566-0341	0.4144
LINCSCP_58443	SCHEMBL15422158	0.4143
LINCSCP_163988	Canertinib	0.4141
LINCSCP_287703	Quinine	0.414
LINCSCP_163496	SCHEMBL3958507	0.4139
LINCSCP_46909	BRD-A59145032	0.4135
LINCSCP_130641	PF477736	0.4134
LINCSCP_34129	NCGC00170405-01	0.413
LINCSCP_31973	CHEMBL2141722	0.413
LINCSCP_267851	SMR000217164	0.4126
LINCSCP_65381	BRD-K00144236	0.4125
LINCSCP_44164	NSC653260	0.4122
LINCSCP_55201	AG 14361	0.4121
LINCSCP_44558	AG-957	0.4119
LINCSCP_64097	BRD-K55106539	0.4118
LINCSCP_49779	Gemcitabine	0.4115
LINCSCP_2827	MLS000877024	0.4112
LINCSCP_20089	CHEMDIV1_009700	0.4109
LINCSCP_46537	2-(4-Chlorophenyl)-6-(methylthio)-4-oxo-3,4-dihydro-2H-1,3-thiazine-5-carbonitrile	0.4105
LINCSCP_64417	BRD-K56646986	0.41
LINCSCP_55590	Cucurbitacin I	0.4098
LINCSCP_266558	Triclosan	0.4096
LINCSCP_2690	PD-160170	0.4092
LINCSCP_136689	Lacidipine	0.4088
LINCSCP_217247	BRD-K44781077	0.4083
LINCSCP_12767	AC1Q6JJ5	0.4082
LINCSCP_19994	MLS000718932	0.4082
LINCSCP_265786	NSC95397	0.4082
LINCSCP_59507	Pyridostigmine	0.4081
LINCSCP_32233	ST019365	0.4076
LINCSCP_47785	Theobromine	0.4075
LINCSCP_1400	MLS002264476	0.4075
LINCSCP_57360	STK111867	0.4075
LINCSCP_199677	BRD-K73937887	0.4068
LINCSCP_20083	AB00540134	0.4066
LINCSCP_63857	BRD-K98668154	0.4061
LINCSCP_137067	AZD1152	0.406
LINCSCP_62405	BRD-K74287511	0.4058
LINCSCP_63928	BRD-K19358815	0.4057
LINCSCP_47121	BRD-K51556300-001-01-9	0.4044
LINCSCP_15568	Skiii	0.4043
LINCSCP_75880	CEP-18770 (Delanzomib)	0.4043
LINCSCP_19728	KUC103885	0.4039
LINCSCP_20179	BRD-K96640811	0.4038
LINCSCP_11090	Fenretinide	0.4037
LINCSCP_35247	CHEMBL2361787	0.4035
LINCSCP_175320	Alvocidib	0.4033
LINCSCP_46224	SPOX1_000823	0.4031
LINCSCP_14494	Quinidine	0.4031
LINCSCP_42598	MLS003115428	0.4029
LINCSCP_295345	F1061-0166	0.4028
LINCSCP_55569	(1Ar,7as,10as,10br)-1a,5-Dimethyl-8-methylidene-2,3,6,7,7a,8,10a,10b-octahydrooxireno[9,10]cyclodeca[1,2-b]furan-9(1ah)-one	0.4027
LINCSCP_59433	Chloromycetny	0.4025
LINCSCP_45427	SMR000798352	0.4022
LINCSCP_48275	BRD-K91859707	0.402
LINCSCP_188966	SCHEMBL2554399	0.4017
LINCSCP_59104	AC1O9X68	0.4017
LINCSCP_57117	Isoliquiritigenin	0.4008
LINCSCP_6603	Deoxy Cholate	0.4007
LINCSCP_295967	BRD-A15493168-001-02-1	0.4004
LINCSCP_180854	AC1LWSL2	0.4003
LINCSCP_263332	Sirtinol	0.4001
LINCSCP_43388	BG-1010	0.4
LINCSCP_42867	Diltiazem	0.3996
LINCSCP_19834	MLS002264469	0.3995
LINCSCP_168568	Perampanel	0.3985
LINCSCP_10774	ZINC04889240	0.3984
LINCSCP_296117	CHEMBL2360382	0.3984
LINCSCP_288396	GF-109203	0.3982
LINCSCP_34695	MLS002154158	0.3977
LINCSCP_1322	SMR000798335	0.3977
LINCSCP_7200	Pyrrolidine Dithiocarbamate	0.3976
LINCSCP_45576	MLS003370623	0.3976
LINCSCP_49040	CHEMBL2362024	0.3974
LINCSCP_34941	BRD-K92313046	0.3973
LINCSCP_31683	MLS002554302	0.3965
LINCSCP_151738	761437-28-9	0.3962
LINCSCP_149213	Chelerythrine	0.3961
LINCSCP_20075	MLS001116189	0.3961
LINCSCP_57499	SMR000030495	0.396
LINCSCP_1302	2-Chloro-n-(1-phenyl-3-propyl-1H-pyrazol-5-yl)acetamide	0.396
LINCSCP_138451	ETOPOSIDE	0.3959
LINCSCP_212009	BRD-K74163137	0.3958
LINCSCP_63627	BRD-K74553461	0.3956
LINCSCP_57665	MLS002264458	0.3952
LINCSCP_81469	PHA-793887	0.3951
LINCSCP_234770	AZD-1775	0.395
LINCSCP_57689	T5578409	0.395
LINCSCP_45403	MLS000094939	0.3949
LINCSCP_57371	4-Methoxy-6-phenyl-1H-pyrimidine-2-thione	0.3948
LINCSCP_57923	CID 78435479	0.3946
LINCSCP_57895	CHEMBL1367741	0.3946
LINCSCP_59520	Cortisone Acetate	0.3945
LINCSCP_28131	BRD-K70125131	0.3945
LINCSCP_1743	MLS002264454	0.3942
LINCSCP_165573	BS-181	0.3936
LINCSCP_26936	Y-134	0.3932
LINCSCP_21278	Kinetin Riboside	0.3932
LINCSCP_55730	AC1MLYN7	0.3926
LINCSCP_294098	Mesalamine	0.3923
LINCSCP_23053	IN1152	0.392
LINCSCP_81693	Y-39983	0.3919
LINCSCP_295843	BRD-K48036219	0.3917
LINCSCP_43996	CDK4 Inhibitor III	0.3917
LINCSCP_13930	CHEMBL179288	0.3916
LINCSCP_293546	CHEMDIV2_001418	0.3913
LINCSCP_236478	Ethacrynic acid	0.3911
LINCSCP_2942	NCGC00170205-01	0.391
LINCSCP_93932	Dopamine	0.391
LINCSCP_16149	MLS000773738	0.3908
LINCSCP_312400	CHEMBL2356562	0.3906
LINCSCP_59934	BRD-K89941546	0.3901
LINCSCP_442	CA-074 METHYL ESTER	0.3899
LINCSCP_67270	Wortmannin	0.3895
LINCSCP_57165	9-Cis retinol	0.3893
LINCSCP_82508	MLN-8054	0.3889
LINCSCP_57343	MLS002703105	0.3889
LINCSCP_57619	MLS002264470	0.3888
LINCSCP_26396	MLS001116217	0.3887
LINCSCP_64068	BRD-K14622703	0.3885
LINCSCP_33060	Guggulsterone	0.3884
LINCSCP_62223	BRD-K70581786	0.3883
LINCSCP_273366	Cefepime	0.3883
LINCSCP_49078	CHEMBL2355034	0.3883
LINCSCP_2838	Sirolimus	0.388
LINCSCP_38227	BRD-K70392319	0.3879
LINCSCP_6606	Alitretinoin	0.3874
LINCSCP_6600	ASN 04482516	0.3873
LINCSCP_58463	ST4070043	0.387
LINCSCP_3044	BRD-K95673125	0.3868
LINCSCP_5262	VU0424182-2	0.3868
LINCSCP_64067	BRD-K14437503	0.3866
LINCSCP_44075	9-Octadecenamide,n-[(4-hydroxy-3-methoxyphenyl)methyl]-	0.3866
LINCSCP_3842	Avrainvillamide Analog 3	0.3865
LINCSCP_30328	Penicillic acid	0.3865
LINCSCP_104728	XL888	0.3862
LINCSCP_46894	1-(4-Bromophenyl)-3-morpholin-4-yl-2-phenylpropan-1-one	0.3855
LINCSCP_58560	Belinostat	0.3853
LINCSCP_168587	Buparlisib	0.3853
LINCSCP_42559	Rhamnetin	0.3852
LINCSCP_2730	Indolophenanthridine	0.3852
LINCSCP_56556	AC1L1JM9	0.385
LINCSCP_46259	MLS001033149	0.3847
LINCSCP_292814	VU0366037-2	0.3843
LINCSCP_139248	Fidaxomicin	0.3843
LINCSCP_46339	SC_I_004	0.3839
LINCSCP_5839	Atomoxetine	0.3838
LINCSCP_34216	MLS001116216	0.3837
LINCSCP_18686	5-Nitroso-8-cinnolinol	0.3836
LINCSCP_46338	MLS001116157	0.3831
LINCSCP_62722	BRD-K21629388	0.3827
LINCSCP_63798	BRD-K43862194	0.3827
LINCSCP_283176	MLS002460474	0.3826
LINCSCP_296061	Dexamethasone	0.3821
LINCSCP_31594	MLS002554296	0.3818
LINCSCP_157491	AT13387	0.3818
LINCSCP_92723	AT-7519	0.3813
LINCSCP_93069	AZ628	0.3813
LINCSCP_18814	SPECTRUM1505012	0.3812
LINCSCP_136872	MK-5108	0.3809
LINCSCP_108756	PF-03814735	0.3808
LINCSCP_279133	BRD-K67925802	0.3808
LINCSCP_47795	Atorvastatin	0.3805
LINCSCP_53373	Sepantronium	0.3803
LINCSCP_39848	CT-200783	0.3801
LINCSCP_168542	Pentobarbital	0.3799
LINCSCP_43253	BRD-K75971499	0.3798
LINCSCP_1701	MLS002264410	0.3798
LINCSCP_57947	Cyproheptadine	0.3798
LINCSCP_47070	BRD-A07407288	0.3798
LINCSCP_279676	Panobinostat	0.3795
LINCSCP_292701	MLS003179196	0.3793
LINCSCP_33820	BRD-K08448573	0.379
LINCSCP_296354	CHEMBL2017783	0.379
LINCSCP_31982	CHEMBL2142877	0.3788
LINCSCP_53357	Quinoclamine	0.3786
LINCSCP_11219	N-[4-(Acridin-9-ylmethyl)-3-methoxyphenyl]methanesulfonamide	0.3785
LINCSCP_233481	MW-SHH-61	0.3778
LINCSCP_66311	STK178014	0.3778
LINCSCP_272234	Glipizide	0.3777
LINCSCP_56536	NU-7026	0.3774
LINCSCP_43519	Piceatannol	0.3771
LINCSCP_3381	BRD-K03222452	0.3769
LINCSCP_307184	BRD-K96663038	0.3768
LINCSCP_69804	Dacomitinib	0.3768
LINCSCP_65293	BRD-K48031880	0.3767
LINCSCP_151264	BMS-387032	0.3766
LINCSCP_30906	MLS000108814	0.3762
LINCSCP_36118	Mitoxantrone	0.3762
LINCSCP_27779	BRD-K75514176	0.3762
LINCSCP_168582	AEE788 (NVP-AEE788)	0.3762
LINCSCP_28434	KUC111109N	0.376
LINCSCP_35937	COT-10B	0.376
LINCSCP_267577	MLS001065841	0.3759
LINCSCP_3317	BRD-K57962577	0.3758
LINCSCP_37275	pyrvinium-pamoate	0.3758
LINCSCP_293810	Rolipram	0.3756
LINCSCP_227088	Disopyramide	0.3754
LINCSCP_58714	T6129388	0.3752
LINCSCP_47421	UNII-Z4241U523E	0.3751
LINCSCP_11080	STK249718	0.3747
LINCSCP_45389	MLS001250347	0.3743
LINCSCP_20656	BRD-K71746288	0.3743
LINCSCP_31178	MLS002264455	0.3741
LINCSCP_122238	Clozapine	0.3738
LINCSCP_88624	SCHEMBL618594	0.3737
LINCSCP_58091	BDBM82056	0.3734
LINCSCP_112890	MGCD-265	0.3733
LINCSCP_31172	MLS002264439	0.373
LINCSCP_72859	Sitagliptin	0.3727
LINCSCP_293342	Ketotifen	0.3724
LINCSCP_64967	Cantharidin	0.3724
LINCSCP_30992	BRD-K67118123	0.3723
LINCSCP_93085	Rilpivirine	0.3723
LINCSCP_15969	CHEMBL610781	0.3722
LINCSCP_47093	BRD-K23582869-001-01-3	0.372
LINCSCP_283856	Paradol	0.3719
LINCSCP_54311	Carbamazepine	0.3719
LINCSCP_34959	BRD-K55149044	0.3718
LINCSCP_271122	15D-PGJ2	0.3717
LINCSCP_59430	Erythromycin Ethyl Succinate	0.3717
LINCSCP_1482	NSC643180	0.3715
LINCSCP_47370	CVF-SUMO-11	0.3713
LINCSCP_64416	BRD-K55699053	0.3712
LINCSCP_57421	CHEMBL1405981	0.3712
LINCSCP_307121	BRD-K73408523	0.3711
LINCSCP_3405	BRD-K33385950	0.371
LINCSCP_59532	YL-57	0.3709
LINCSCP_2823	4-Hydroxynon-2-enal	0.3708
LINCSCP_59124	Alvespimycin	0.3706
LINCSCP_53332	SMR000068650	0.3705
LINCSCP_190186	Meropenem	0.3705
LINCSCP_71921	Methylnaltrexone (Bromide)	0.3701
LINCSCP_151539	Bosutinib	0.3698
LINCSCP_62997	BRD-K87920375	0.3698
LINCSCP_34258	Mefloquine	0.3696
LINCSCP_149974	AGK 2	0.3696
LINCSCP_2234	BRD-K96433222-001-01-3	0.3695
LINCSCP_45279	MLS002703104	0.3692
LINCSCP_82137	CGP 60474	0.3689
LINCSCP_35606	Phorbol 12-myristate-13-acetate	0.3686
LINCSCP_34167	NCGC00170421-01	0.3683
LINCSCP_31160	ML228	0.368
LINCSCP_57370	CID755673	0.368
LINCSCP_37941	BRD-K73602693	0.3679
LINCSCP_35993	Trichostatin	0.3676
LINCSCP_257259	Itrazole	0.3674
LINCSCP_19687	MLS003370624	0.3674
LINCSCP_20095	T5766237	0.3674
LINCSCP_79864	5-BrdU	0.3673
LINCSCP_35118	BRD-K54335715	0.3673
LINCSCP_20603	BRD-K31688005	0.3672
LINCSCP_22747	Devazepide	0.3671
LINCSCP_45280	CHEMBL1271322	0.3668
LINCSCP_42732	IN1434	0.3668
LINCSCP_57446	MLS002276498	0.3666
LINCSCP_295468	VX222	0.3666
LINCSCP_31199	VU0418947-2	0.3665
LINCSCP_15770	MLS002415569	0.3664
LINCSCP_58148	Alosetron	0.3664
LINCSCP_57450	MLS001065825	0.3663
LINCSCP_52520	SB-218078	0.3663
LINCSCP_33065	GW441756X	0.3662
LINCSCP_42507	Securinine	0.3661
LINCSCP_56563	AMG-9810	0.3659
LINCSCP_20119	NSC217091	0.3659
LINCSCP_217361	BRD-K95517054-001-01-7	0.3659
LINCSCP_262594	Ibudilast	0.3657
LINCSCP_262573	Tyrphostin AG 538	0.3656
LINCSCP_55135	CHEMBL2203528	0.3655
LINCSCP_43674	CCG-208137	0.3654
LINCSCP_42737	N-(4-Hydroxyphenyl)icosa-5,8,11,14-tetraenamide	0.3653
LINCSCP_62100	BRD-K73400194	0.365
LINCSCP_7135	Cromakalim	0.365
LINCSCP_61871	BRD-K31385226	0.3649
LINCSCP_257337	Gallocatechin Gallate	0.3647
LINCSCP_52268	Afatinib	0.3646
LINCSCP_34837	BRD-K28431278	0.3645
LINCSCP_64375	BRD-K22450189	0.3645
LINCSCP_64738	BRD-K05051664	0.3642
LINCSCP_10545	CHEMBL1434137	0.3642
LINCSCP_219200	27277-00-5	0.3641
LINCSCP_64592	Tretinoin	0.3639
LINCSCP_22158	DUP-697	0.3638
LINCSCP_55931	Fccp	0.3637
LINCSCP_168611	Metronidazole	0.3637
LINCSCP_63768	BRD-K99647384	0.3636
LINCSCP_15979	Clopidogrel	0.3635
LINCSCP_57448	CHEMBL1555451	0.3633
LINCSCP_74415	Dinaciclib	0.3633
LINCSCP_263879	Broad-Sai-296	0.3631
LINCSCP_42524	Econazole	0.3631
LINCSCP_34120	Fdurd	0.3631
LINCSCP_45810	MLS002264450	0.3629
LINCSCP_137749	NUTLIN 3	0.3629
LINCSCP_273142	Salmeterol	0.3628
LINCSCP_273441	Letrozole	0.3628
LINCSCP_8694	BRD-K13007539	0.3627
LINCSCP_66189	BRD-K93845141	0.3626
LINCSCP_98257	Albendazole	0.3626
LINCSCP_10984	Withaferin-A	0.3625
LINCSCP_79595	Honokiol	0.3625
LINCSCP_35128	BRD-K65393151	0.3625
LINCSCP_24834	PF431396	0.3623
LINCSCP_292845	KUC103882	0.3623
LINCSCP_263536	Didesmethylimipramine	0.3619
LINCSCP_250900	LY-294002	0.3616
LINCSCP_58222	Armodafinil	0.3613
LINCSCP_56580	PRE-084	0.3612
LINCSCP_9221	Tozasertib	0.3611
LINCSCP_59488	Amoxicillin	0.3606
LINCSCP_55689	Benzylamine	0.3605
LINCSCP_42742	D-64406	0.3605
LINCSCP_20038	CHEMBL1609579	0.3605
LINCSCP_64698	BRD-K79407655	0.3594
LINCSCP_111199	Crizotinib	0.3592
LINCSCP_293455	AC1NNEG1	0.359
LINCSCP_43271	Oxyphenbutazone	0.3589
LINCSCP_8648	BRD-K75813018	0.3588
LINCSCP_54346	Batimastat	0.3584
LINCSCP_221247	Icillin	0.3583
LINCSCP_57618	ST50591990	0.3579
LINCSCP_139981	R547	0.3579
LINCSCP_46385	MLS000859112	0.3579
LINCSCP_54807	3-Methyladenine	0.3578
LINCSCP_144963	PD-0325901	0.3577
LINCSCP_22838	Heat	0.3576
LINCSCP_11162	UNII-BXU45ZH6LI	0.3573
LINCSCP_151995	Mocetinostat	0.3572
LINCSCP_143284	cortisone-acetate	0.3572
LINCSCP_31135	MLS002264445	0.3572
LINCSCP_25177	Chloroxine	0.3569
LINCSCP_48752	BRD-K27431449	0.3569
LINCSCP_34603	Trioxsalen	0.3568
LINCSCP_57841	SR-02000000477	0.3567
LINCSCP_290757	Clonidine	0.3566
LINCSCP_55573	Cilnidipine	0.3562
LINCSCP_8180	BRD-K66295580	0.3562
LINCSCP_32077	AC1O9ZP5	0.3561
LINCSCP_33122	MFCD00671792	0.356
LINCSCP_261718	AZD-1152-HQPA	0.356
LINCSCP_58026	Pitavastatin Calcium	0.3558
LINCSCP_45376	CHEMBL567340	0.3558
LINCSCP_14230	T091317	0.3557
LINCSCP_8131	BRD-K30066603	0.3553
LINCSCP_180200	Meclizine	0.355
LINCSCP_42134	SUGA2_000482	0.355
LINCSCP_60677	MLS003129491	0.355
LINCSCP_86270	PF-562271	0.3549
LINCSCP_60161	BRD-K29890753	0.3549
LINCSCP_47361	Flecainide	0.3548
LINCSCP_1711	ML181	0.3548
LINCSCP_18577	WAY-170523	0.3547
LINCSCP_122039	Histamine 2HCl	0.3546
LINCSCP_43542	Terreic-acid	0.3544
LINCSCP_10552	Fcodpguefhccia-Uhfffaoysa-N	0.3543
LINCSCP_42608	2-Bromo-.alpha.-ergocryptine	0.3542
LINCSCP_31942	ZINC01207723	0.3541
LINCSCP_63842	BRD-K80741006	0.3541
LINCSCP_47430	MLS000517073	0.354
LINCSCP_37022	BRD-K33780441	0.354
LINCSCP_63800	BRD-K45595662	0.3538
LINCSCP_308048	BRD-K86619642	0.3538
LINCSCP_279787	HDACi1,2+3_mix	0.3538
LINCSCP_57389	MLS000033898	0.3537
LINCSCP_303301	BRD-K40694355	0.3537
LINCSCP_287560	ASN 05257430	0.3537
LINCSCP_129915	A-443654	0.3536
