signatureid	compound	similarity
LINCSCP_8814	BRD-K62768824	0.5334
LINCSCP_170921	MLN 2480	0.5332
LINCSCP_13577	BDBM50127227	0.5331
LINCSCP_26756	QL-X-138	0.5326
LINCSCP_294454	[4-(Cyclohexylsulfamoyl)-2-methylphenoxy]acetic acid	0.532
LINCSCP_238428	CHEMBL1593913	0.5313
LINCSCP_56728	BSPBIO_001530	0.5311
LINCSCP_45476	MLS003429133	0.5308
LINCSCP_258287	SCHEMBL3655059	0.5302
LINCSCP_168892	Tonabersat	0.5299
LINCSCP_56464	N-[4-(Acridin-9-ylmethyl)-3-methoxyphenyl]methanesulfonamide	0.5298
LINCSCP_301861	BRD-K36618611	0.5292
LINCSCP_70214	Mocetinostat	0.529
LINCSCP_292845	KUC103882	0.5278
LINCSCP_63061	BRD-K19914944	0.5278
LINCSCP_152496	Veliparib	0.5277
LINCSCP_48283	BRD-K56370195	0.5267
LINCSCP_160465	ACEXAMIC ACID	0.5264
LINCSCP_261915	Glycodeoxycholate	0.5259
LINCSCP_294444	SUGA1_010400	0.5257
LINCSCP_111132	Bretazenil	0.5255
LINCSCP_38873	Enalapril	0.5254
LINCSCP_79979	SPECTRUM_001579	0.5254
LINCSCP_200023	BRD-K89793492	0.5253
LINCSCP_293003	KUC105999N	0.5252
LINCSCP_70008	AT 7867	0.525
LINCSCP_59580	Hydroflumethiazide	0.5248
LINCSCP_57835	MLS002264466	0.5247
LINCSCP_21750	ZM336372	0.5246
LINCSCP_85619	TGX 221	0.5245
LINCSCP_129427	SB-216763	0.5243
LINCSCP_66066	BRD-K97924168	0.5237
LINCSCP_292180	168279-54-7	0.5237
LINCSCP_119729	Neostigmine	0.5236
LINCSCP_119796	SGX-523	0.5232
LINCSCP_4944	Azathioprine	0.5231
LINCSCP_121653	PSI-7977	0.5229
LINCSCP_60379	BRD-K44436874	0.5229
LINCSCP_222086	2-(4-chlorophenyl)-3-(2-methoxyphenyl)hexahydro-1H-pyrrolo[1,2-c]imidazol-1-one	0.5228
LINCSCP_255117	2-(4-(4-Chloro-1,2-diphenylbut-1-en-1-yl)phenoxy)-n,n-dimethylethanamine	0.5228
LINCSCP_289281	Talibegron	0.5228
LINCSCP_42252	Pyroxamide	0.5228
LINCSCP_293302	Granisetron	0.5221
LINCSCP_92922	Metoprolol	0.5219
LINCSCP_93893	Cholic acid	0.5218
LINCSCP_66278	TGX-115	0.5212
LINCSCP_201128	3-Aminobenzamide	0.5208
LINCSCP_31407	KUC104122	0.5205
LINCSCP_12920	Arachidonyl Trifluoromethylketone	0.5202
LINCSCP_74538	Ammonium Glycyrrhizinate	0.5202
LINCSCP_61029	BRD-K27858373	0.5199
LINCSCP_30883	MLS000106215	0.5198
LINCSCP_137316	Letrozole	0.5197
LINCSCP_57708	MLS002425843	0.5194
LINCSCP_17322	Cilostamide	0.519
LINCSCP_166568	Ziprasidone	0.519
LINCSCP_121747	CPI-613	0.5189
LINCSCP_175122	Metoclopramide	0.5185
LINCSCP_35170	BRD-K79435297	0.5185
LINCSCP_46208	1-[2-(4-Methylphenyl)indolizin-3-yl]-2-[(5-methyl-1,3,4-thiadiazol-2-yl)sulfanyl]ethanone	0.5185
LINCSCP_34196	GSK-1059615	0.5182
LINCSCP_169571	Glipizide	0.5171
LINCSCP_134675	PI 3-K/mTOR Inhibitor III, PKI-179	0.5166
LINCSCP_194488	BRD-K25070860	0.5163
LINCSCP_144830	SB590885	0.5161
LINCSCP_290524	MRS-1334	0.516
LINCSCP_69703	1166227-08-2	0.516
LINCSCP_296172	Cyclophosphamide	0.5158
LINCSCP_7843	CHEMBL1886242	0.5158
LINCSCP_143319	Etravirine (TMC125)	0.5149
LINCSCP_36709	SCHEMBL17052537	0.5149
LINCSCP_169852	Rilmenidine	0.5149
LINCSCP_149373	MGCD-265	0.5147
LINCSCP_60719	MLS003129525	0.5147
LINCSCP_137847	Cisapride	0.5145
LINCSCP_87122	Belinostat	0.5145
LINCSCP_55820	WHI-P154	0.5137
LINCSCP_143006	Furosemide	0.513
LINCSCP_165796	CHEMBL3347630	0.5129
LINCSCP_141977	Neratinib	0.5129
LINCSCP_58250	Levocetirizine	0.5125
LINCSCP_31330	MLS-0437136.0001	0.5118
LINCSCP_205803	3-Methyladenine	0.5113
LINCSCP_122999	UNII-CVL1685GPH	0.5106
LINCSCP_122974	SCH-28080	0.5105
LINCSCP_46506	CHEMBL2135417	0.5103
LINCSCP_60340	BRD-K05357743	0.5101
LINCSCP_98426	Retigabine	0.5099
LINCSCP_138174	LY2334737	0.5097
LINCSCP_53901	(S)-(-)-BAY K 8644	0.5096
LINCSCP_30051	Gefitinib	0.5095
LINCSCP_13432	Blebbistatin	0.5093
LINCSCP_58906	Diotyrosine	0.5093
LINCSCP_36703	AZD-8055	0.509
LINCSCP_58071	Ketorolac	0.5087
LINCSCP_310156	AC1O9HQ4	0.5087
LINCSCP_297392	BRD-K41350512	0.5082
LINCSCP_170481	SPECTRUM_001060	0.5081
LINCSCP_160586	SKF-83959	0.508
LINCSCP_132636	936890-98-1	0.5078
LINCSCP_152441	SB239063	0.5076
LINCSCP_35379	BRD-K94193354	0.5076
LINCSCP_42584	Thiabendazole	0.5073
LINCSCP_222138	N-{3-[(4-methoxyphenyl)amino]-1,4-dioxo-1,4-dihydronaphthalen-2-yl}acetamide	0.5066
LINCSCP_46580	Sorafenib	0.5062
LINCSCP_58351	T5715535	0.5059
LINCSCP_16569	Coladonin	0.5057
LINCSCP_55020	TH02453-036-P1	0.5053
LINCSCP_294236	Itopride	0.5044
LINCSCP_139201	AP26113	0.5044
LINCSCP_222114	BRD-A74382794	0.5043
LINCSCP_56917	SMR000651449	0.5043
LINCSCP_102130	Rotundine	0.5043
LINCSCP_289269	8-Methoxymethyl-ibmx	0.5038
LINCSCP_135985	Diclofenac	0.5033
LINCSCP_31059	NCGC00012588	0.503
LINCSCP_124869	OSI-906 (Linsitinib)	0.5024
LINCSCP_544	Trequinsin	0.502
LINCSCP_69709	Tivozanib	0.5018
LINCSCP_42421	Tyrphostin 51	0.5017
LINCSCP_43413	BML 210	0.5011
LINCSCP_57889	SCH-23390	0.501
LINCSCP_120879	Chlorambucil	0.5008
LINCSCP_38536	331771-20-1	0.5004
LINCSCP_36696	TORIN-2	0.5003
LINCSCP_161039	Naftifine	0.5
LINCSCP_138128	6-fluoro-3-hydroxypyrazine-2-carboxamide	0.5
LINCSCP_52741	Pfmrk inhibitor, wr 216174	0.4999
LINCSCP_120887	Amlexanox	0.4997
LINCSCP_202945	Phenoxazine	0.4996
LINCSCP_289813	Hesperidin	0.4995
LINCSCP_137711	L-690330	0.4993
LINCSCP_310904	Proscillaridin A	0.4992
LINCSCP_63186	BRD-K80400482	0.4987
LINCSCP_74164	Fenticonazole Nitrate	0.4979
LINCSCP_10383	NU1025	0.4974
LINCSCP_85214	C21H27N7O3	0.4974
LINCSCP_308419	BRD-K28668737	0.4971
LINCSCP_155250	SPECTRUM_001522	0.497
LINCSCP_237784	MLS002607804	0.497
LINCSCP_54747	BMS-754807	0.4968
LINCSCP_34764	BRD-K43231198	0.4968
LINCSCP_45591	MLS002264458	0.4965
LINCSCP_301106	BRD-K88318034	0.4964
LINCSCP_311757	BRD-K76999748	0.4964
LINCSCP_267654	MLS002699341	0.4963
LINCSCP_79208	SIN-1, Hydrochloride	0.4961
LINCSCP_5095	CHEMBL567340	0.496
LINCSCP_65828	MLS003129090	0.4959
LINCSCP_59764	BRD-K39294074	0.4956
LINCSCP_58812	O-(OCTAHYDRO-1H-4,7-METHANOINDEN-5-YL) HYDROGEN CARBONODITHIOATE	0.4953
LINCSCP_218371	Amifostine	0.4953
LINCSCP_87189	NU-7026	0.4952
LINCSCP_135557	Tofacitinib (CP-690550) Citrate	0.4952
LINCSCP_18197	Aminopurvalanol	0.4951
LINCSCP_10362	AKT Inhibitor IV	0.4946
LINCSCP_8979	BRD-K95047050	0.4945
LINCSCP_30788	BMS-536924	0.4945
LINCSCP_47294	Gemfibrozil	0.4944
LINCSCP_112357	1268524-70-4	0.4942
LINCSCP_57247	MLS002703105	0.4941
LINCSCP_149789	WZ 4002	0.4938
LINCSCP_163130	CP-724714	0.4935
LINCSCP_58318	MEGXP0_000831	0.4933
LINCSCP_260225	CHEMBL2361739	0.493
LINCSCP_64913	BRD-K43049540	0.4927
LINCSCP_164927	amcinonide	0.4926
LINCSCP_39877	CHEMBL520231	0.4922
LINCSCP_310953	Cymarin	0.4922
LINCSCP_114880	AZD-8330	0.4921
LINCSCP_212929	CHEMBL2152359	0.4916
LINCSCP_73833	Pimasertib	0.4916
LINCSCP_58896	Palbociclib	0.4915
LINCSCP_66317	ABT-751	0.4914
LINCSCP_120014	ITRACONAZOLE HYDROCHLORIDE	0.4911
LINCSCP_58422	MLS000859112	0.4906
LINCSCP_3979	Staurosporine	0.4905
LINCSCP_144889	WH-4-025	0.4905
LINCSCP_293322	CHEMBL1316687	0.4903
LINCSCP_60396	BRD-K56562216	0.4902
LINCSCP_61040	BRD-K38304019	0.4897
LINCSCP_87661	Dovitinib	0.4896
LINCSCP_121725	Voriconazole	0.4896
LINCSCP_58150	Cetraxate	0.4892
LINCSCP_255551	Flutamide	0.4891
LINCSCP_155811	BRD-A69421747	0.4888
LINCSCP_26766	CHEMBL602850	0.4887
LINCSCP_64392	BRD-K32885145	0.4885
LINCSCP_122613	LGX818	0.4877
LINCSCP_8653	BRD-K84218095	0.4876
LINCSCP_65117	CHEMBL2130971	0.487
LINCSCP_98857	Cladribine	0.4863
LINCSCP_46061	RAC-Etomoxir	0.4863
LINCSCP_40237	IMD-0354	0.486
LINCSCP_222184	BRD-K64877338	0.486
LINCSCP_59414	CHEMBL2141840	0.4856
LINCSCP_76071	Vemurafenib	0.485
LINCSCP_49467	ICI182, 780	0.485
LINCSCP_2429	WYE 354	0.485
LINCSCP_159967	Tacrine	0.4848
LINCSCP_152294	N-(3-Fluoro-4-((7-methoxyquinolin-4-yl)oxy)phenyl)-1-(2-hydroxy-2-methylpropyl)-5-methyl-3-oxo-2-phenyl-2,3-dihydro-1H-pyrazole-4-carboxamide	0.4847
LINCSCP_226473	AC1LGCD9	0.4844
LINCSCP_32187	NCGC00170203-01	0.4843
LINCSCP_163805	QL47	0.4842
LINCSCP_283038	16,16-Dimethyl prostaglandin e2	0.4841
LINCSCP_29179	pyrvinium-pamoate	0.484
LINCSCP_60416	CHEMBL3185684	0.4837
LINCSCP_310467	BRD-K89390280	0.4837
LINCSCP_64818	BRD-K91044787	0.4834
LINCSCP_41304	SCHEMBL14867073	0.4833
LINCSCP_122830	Narlaprevir	0.483
LINCSCP_99281	Deferasirox	0.4824
LINCSCP_271084	PD-173074	0.4824
LINCSCP_7002	Ovasterol-beta	0.4824
LINCSCP_65313	BRD-K56584267	0.4823
LINCSCP_55811	LOPAC-L-133	0.4821
LINCSCP_158245	BRD-A08662020	0.482
LINCSCP_120932	Felodipine	0.482
LINCSCP_61798	BRD-K55767126	0.4819
LINCSCP_216682	MW-A1-14	0.4819
LINCSCP_47433	Dipyridamole	0.4816
LINCSCP_218217	TP14	0.4816
LINCSCP_138424	ACECAINIDE HYDROCHLORIDE	0.4815
LINCSCP_103889	3-N-Propylxanthine	0.4815
LINCSCP_31385	SCHEMBL2559280	0.4813
LINCSCP_32328	BRD-K35638681	0.4812
LINCSCP_59683	BRD-K60554389	0.4809
LINCSCP_261395	Varenicline	0.4806
LINCSCP_3232	BRD-K65968856	0.4806
LINCSCP_120361	Tyrphostin AG-112	0.4806
LINCSCP_57979	VU0359998	0.4803
LINCSCP_169894	Penfluridol	0.4803
LINCSCP_113271	AS-605240	0.4801
LINCSCP_51323	CP466722	0.4799
LINCSCP_60574	BRD-K52199185	0.4799
LINCSCP_145155	PIK-93	0.4799
LINCSCP_13572	3,5-Bis(4-methylbenzylidene)piperidin-4-one	0.4797
LINCSCP_292195	SMR000046567	0.4797
LINCSCP_63169	BRD-K54046891	0.4795
LINCSCP_42539	Sappanone A Trimethyl Ether	0.4794
LINCSCP_237981	MLS002264471	0.4793
LINCSCP_145006	WZ3105	0.4792
LINCSCP_310152	BRD-K50204028	0.4788
LINCSCP_32657	13-Cis-retinol	0.4787
LINCSCP_10526	Valdecoxib	0.4787
LINCSCP_56529	Ticlopidine	0.4787
LINCSCP_41840	Prostoglandin A1	0.4785
LINCSCP_142382	Elesclomol	0.4785
LINCSCP_230872	BRD-K16117792	0.4782
LINCSCP_42579	Quetiapine	0.4781
LINCSCP_12538	PNU-74654	0.4781
LINCSCP_26570	SUDAHWBOROXANE-UHFFFAOYSA-N	0.4779
LINCSCP_63470	BRD-K08446710	0.4776
LINCSCP_290855	CHEMBL288096	0.4773
LINCSCP_20847	Broad-Sai-424	0.4773
LINCSCP_170880	127408-30-4	0.4772
LINCSCP_293236	CHEMBL262079	0.477
LINCSCP_56577	Robustic acid	0.4769
LINCSCP_218564	STK219801	0.4767
LINCSCP_286560	Darinaparsin	0.4767
LINCSCP_74000	TAK-733	0.4764
LINCSCP_56650	AC1NSZSY	0.4763
LINCSCP_10356	RO-281675	0.4756
LINCSCP_56623	Iocetamic acid	0.4756
LINCSCP_296460	BRD-K29745382	0.4755
LINCSCP_50676	CL-976	0.4753
LINCSCP_7215	Graveoline	0.4752
LINCSCP_53908	3-(4-Pyridyl)indole	0.4752
LINCSCP_50962	BX-795	0.4747
LINCSCP_56847	Erismodegib	0.4747
LINCSCP_2814	SB-431542	0.4743
LINCSCP_134947	levopropoxyphene	0.4743
LINCSCP_290009	Metaxalone	0.4742
LINCSCP_7100	1-(3-Chlorophenyl)-4-hexylpiperazine	0.4739
LINCSCP_289732	2-Bromo-.alpha.-ergocryptine	0.4738
LINCSCP_257905	ST074627	0.4737
LINCSCP_47113	SA-424589	0.4735
LINCSCP_47145	CHEMBL2135537	0.4735
LINCSCP_141367	FK888	0.4734
LINCSCP_145042	PHA-665752	0.4732
LINCSCP_12531	HLI-373	0.4732
LINCSCP_238361	MLS002276511	0.4731
LINCSCP_464	N6-Cyclopentyladenosine	0.473
LINCSCP_145737	PHA-793887	0.4729
LINCSCP_56452	CHEMBL1208118	0.4728
LINCSCP_312383	BRD-K87440499	0.4727
LINCSCP_180268	Colforsin	0.4724
LINCSCP_169752	Guanadrel	0.4721
LINCSCP_201635	Trichostatin	0.4717
LINCSCP_3156	BRD-K66643665	0.4716
LINCSCP_57459	MLS001002737	0.4714
LINCSCP_126403	NVP DPP 728 dihydrochloride	0.4712
LINCSCP_21357	AC1NSM0X	0.4709
LINCSCP_63888	BRD-K52719892	0.4709
LINCSCP_140564	Andrographolide	0.4708
LINCSCP_137009	(-)-Tramadol	0.4708
LINCSCP_63030	BRD-K43326597	0.4707
LINCSCP_129042	triptolide	0.4706
LINCSCP_301906	BRD-K52369815	0.4705
LINCSCP_176272	PA-824	0.47
LINCSCP_63727	BRD-K67697926	0.4693
LINCSCP_311736	BRD-K62876373	0.4686
LINCSCP_51618	SCHEMBL17857056	0.4685
LINCSCP_16114	MLS002473428	0.4684
LINCSCP_17062	(S)-Zearalenone	0.4684
LINCSCP_63322	BRD-K95611306	0.4683
LINCSCP_110478	Trimebutine	0.4681
LINCSCP_98757	Darifenacin	0.468
LINCSCP_62100	BRD-K73400194	0.468
LINCSCP_56629	Pentobarbital	0.468
LINCSCP_296226	AC1LNRY5	0.4678
LINCSCP_85279	Pelitinib	0.4678
LINCSCP_162850	Enzastaurin	0.4677
LINCSCP_6277	MLS003179192	0.4675
LINCSCP_65917	BRD-K11672081	0.4674
LINCSCP_110264	Bazedoxifene HCl	0.4671
LINCSCP_10360	CHEMBL1434137	0.4668
LINCSCP_55673	DY131	0.4668
LINCSCP_148674	Motesanib	0.4668
LINCSCP_42698	AC1NWALX	0.4667
LINCSCP_203100	ST021200	0.4663
LINCSCP_177590	SMR000076922	0.4661
LINCSCP_174812	Betrixaban	0.4657
LINCSCP_137733	Taranabant	0.4652
LINCSCP_290820	Bendroflumethiazide	0.4652
LINCSCP_269152	MLS-0390923.0001	0.4652
LINCSCP_60687	BRD-K48222931	0.465
LINCSCP_137970	STOCK1N-09285	0.4648
LINCSCP_143083	CEFOTETAN	0.4646
LINCSCP_60028	BRD-K35810638	0.4645
LINCSCP_292916	MLS002607722	0.4642
LINCSCP_65070	BRD-K82469231	0.4641
LINCSCP_72923	CEP-32496	0.4637
LINCSCP_56144	Tangeretin	0.4637
LINCSCP_60561	BRD-K45843042	0.4635
LINCSCP_158173	Econazole	0.4635
LINCSCP_119911	Praziquantel	0.4632
LINCSCP_179994	Saquinavir	0.4631
LINCSCP_121621	Ledipasvir	0.463
LINCSCP_257018	PAC-1	0.4629
LINCSCP_42670	EMD-66684	0.4627
LINCSCP_69177	PLX-4720	0.4621
LINCSCP_238260	MLS-0425579.0001	0.4619
LINCSCP_42294	CHEMBL461194	0.4617
LINCSCP_9058	SA-424763	0.4617
LINCSCP_57257	MLS000583951	0.4615
LINCSCP_16298	BRD-K33676730	0.4615
LINCSCP_66077	BRD-K08663380	0.4615
LINCSCP_237437	MLS000559245	0.4614
LINCSCP_286645	CAY10618	0.4613
LINCSCP_12521	ZINC01050121	0.4611
LINCSCP_31132	BAS 07529539	0.4611
LINCSCP_13565	10-DEBC	0.4608
LINCSCP_104423	BRD-K00248354	0.4607
LINCSCP_73192	AMG 837 (calcium hydrate)	0.4602
LINCSCP_26883	AKT Inhibitor V, Triciribine	0.4599
LINCSCP_170820	KW-2478	0.4597
LINCSCP_114232	Epigalocatechin Gallate	0.4597
LINCSCP_306440	BRD-K93754181	0.4585
LINCSCP_32934	Estrone	0.4584
LINCSCP_8167	BRD-K54925167	0.4584
LINCSCP_142223	Birinapant	0.4583
LINCSCP_293487	STK468807	0.4576
LINCSCP_23221	CHEMBL2140299	0.4575
LINCSCP_47104	CHEMBL1868923	0.4574
LINCSCP_61694	BRD-K35189425	0.4572
LINCSCP_23218	BRD-K57786095	0.4567
LINCSCP_42325	SUGA1_016079	0.4566
LINCSCP_42552	Scriptaid	0.4566
LINCSCP_69120	Foretinib	0.4565
LINCSCP_32573	Pilaralisib	0.4563
LINCSCP_62373	BRD-K37434018	0.4561
LINCSCP_24255	PDK1 Inhibitor	0.4561
LINCSCP_308491	BRD-K58745468	0.4558
LINCSCP_290540	BSPBIO_002472	0.4558
LINCSCP_57273	SMR000132203	0.4557
LINCSCP_58199	Benactyzine	0.4557
LINCSCP_143093	3-Deazaadenosine	0.4555
LINCSCP_73420	CHEMBL179288	0.4553
LINCSCP_122199	ICI 182,780	0.4553
LINCSCP_5351	Etodolac	0.4552
LINCSCP_31264	CHEMBL593506	0.4551
LINCSCP_12382	Securinine	0.455
LINCSCP_291843	Triazine Scaffold, 33	0.455
LINCSCP_8163	BRD-K51633576	0.4549
LINCSCP_73102	GDC-0980 (RG7422)	0.4548
LINCSCP_87327	Chelerythrine	0.4547
LINCSCP_40858	BRD-K74711637	0.4547
LINCSCP_310787	BRD-K24663282	0.4546
LINCSCP_117336	GSK J4	0.4546
LINCSCP_139135	Dopamine	0.4545
LINCSCP_61530	BRD-K26626929	0.4545
LINCSCP_61028	BRD-K26857129	0.4544
LINCSCP_10565	Tyrphostin 1	0.4542
