signatureid	compound	similarity
LINCSCP_242166	Nitrendipine	0.3586
LINCSCP_81915	Rebastinib	0.3585
LINCSCP_46447	20554-84-1	0.3585
LINCSCP_79832	Omacetaxine Mepesuccinate	0.3584
LINCSCP_295627	MLS003587251	0.3583
LINCSCP_58933	Hnha	0.358
LINCSCP_16919	Methyl 1-hydroxy-7-(hydroxymethyl)-1,4a,5,7a-tetrahydrocyclopenta[c]pyran-4-carboxylate	0.3578
LINCSCP_10902	SMR000076922	0.3576
LINCSCP_233460	Robotnikinin	0.3575
LINCSCP_31310	Triazolothiadiazine, 9	0.3571
LINCSCP_45760	VU0447127-2	0.357
LINCSCP_65674	BRD-K65081680	0.3569
LINCSCP_58365	BRD-K36767861	0.3563
LINCSCP_293480	SCHEMBL1675177	0.3561
LINCSCP_57932	AO-081/15245014	0.356
LINCSCP_38120	BRD-K98822179	0.3558
LINCSCP_271948	Meclizine	0.3556
LINCSCP_114202	STK219801	0.3555
LINCSCP_47477	ZINC03978045	0.3552
LINCSCP_159733	Merbarone	0.3552
LINCSCP_242049	Atomoxetine	0.3551
LINCSCP_16188	Temozolomide	0.3551
LINCSCP_20178	BRD-K96403486	0.3547
LINCSCP_16416	BCB03_000153	0.3546
LINCSCP_116768	noscapine	0.3545
LINCSCP_74806	Tebipenem Pivoxil	0.3545
LINCSCP_26897	PD-160170	0.3542
LINCSCP_65871	BRD-K77644833	0.3541
LINCSCP_258946	BRD-K30126976	0.3538
LINCSCP_7778	BRD-K08887444	0.3538
LINCSCP_27132	7,2'-Dihydroxyflavone	0.3536
LINCSCP_207323	Risperidone	0.3533
LINCSCP_179656	100599-27-7	0.3531
LINCSCP_37032	SA-1938421	0.3529
LINCSCP_65575	BRD-K09996575	0.3529
LINCSCP_139193	LGX818	0.3525
LINCSCP_9747	Alvocidib	0.3521
LINCSCP_42520	Carteolol	0.3519
LINCSCP_2108	MEGXP0_001030	0.3518
LINCSCP_46538	MEGXP0_001444	0.3516
LINCSCP_207559	KCl	0.3512
LINCSCP_31564	VU0402604-1	0.3512
LINCSCP_91180	Sitagliptin	0.3511
LINCSCP_260753	SA-427543	0.351
LINCSCP_32561	13(S)-HODE	0.3505
LINCSCP_295281	MLS-0315771.0002	0.3503
LINCSCP_238280	KUC103424N	0.3502
LINCSCP_47237	BRD-K71746288	0.3502
LINCSCP_413	Ethotoin	0.3501
LINCSCP_37700	ST-4062971	0.3499
LINCSCP_24163	ethyl 6-(2,3-dihydro-1H-indol-1-ylmethyl)-4-(3-nitrophenyl)-2-oxo-1,2,3,4-tetrahydro-5-pyrimidinecarboxylate	0.3499
LINCSCP_28779	STK865973	0.3498
LINCSCP_46225	BRD-K21165668	0.3494
LINCSCP_168972	Pyridostigmine	0.3494
LINCSCP_108288	Macitentan	0.3491
LINCSCP_179876	Coumestrol	0.3487
LINCSCP_259012	BRD-K54247306	0.3485
LINCSCP_55503	MLS002460474	0.3485
LINCSCP_31401	MLS002607708	0.3481
LINCSCP_295260	TAE-684	0.348
LINCSCP_153488	Rimexolone	0.3479
LINCSCP_45211	L-690488	0.3477
LINCSCP_54862	BAS 02002358	0.3476
LINCSCP_52680	Buspirone	0.3476
LINCSCP_41579	IM-12	0.3475
LINCSCP_45316	F2704-0009	0.3471
LINCSCP_310691	BRD-K87500884	0.347
LINCSCP_116479	AS601245	0.3468
LINCSCP_1153	MLS002391455	0.3464
LINCSCP_33569	Nalbufina [Dcit]	0.3463
LINCSCP_244760	Clinafloxacin	0.3461
LINCSCP_106518	TAK-242	0.3461
LINCSCP_6214	SCHEMBL15444220	0.3461
LINCSCP_49399	Oxetane	0.346
LINCSCP_496	SB-206553	0.3457
LINCSCP_47330	Fludarabine	0.3455
LINCSCP_241166	Nimesulide	0.3455
LINCSCP_41922	atorvastatin	0.3453
LINCSCP_31918	MLS-0435555.0001	0.345
LINCSCP_12491	BRD-K80368509	0.345
LINCSCP_205900	SMR000390896	0.3449
LINCSCP_31060	221243-77-2	0.3449
LINCSCP_50047	GW7647	0.3448
LINCSCP_57645	T5832551	0.3447
LINCSCP_58639	(1H-Indol-3-ylsulfanyl)-acetic acid	0.3447
LINCSCP_260508	BRD-K22754681	0.3447
LINCSCP_124214	TG100-115	0.3446
LINCSCP_31928	CHEMBL2142684	0.3446
LINCSCP_31394	CHEMBL1270113	0.3445
LINCSCP_19914	(3-Chlorophenyl)[4-(7-chloroquinolin-4-yl)piperazin-1-yl]methanone	0.3444
LINCSCP_290760	Tubocurarine	0.3444
LINCSCP_38864	2-(Allylamino)-3-chloronaphthoquinone	0.3444
LINCSCP_56159	MDL-28170	0.3443
LINCSCP_32384	BRN 1088760	0.3441
LINCSCP_54766	Niclosamide	0.3438
LINCSCP_146864	Mocetinostat	0.3438
LINCSCP_237420	CID 49837819	0.3435
LINCSCP_179562	Glycocholic acid	0.3434
LINCSCP_64400	BRD-K42303783	0.3434
LINCSCP_193505	Naphazoline	0.3431
LINCSCP_33663	Tyrphostin AG 825	0.3429
LINCSCP_222181	BRD-K64877338	0.3428
LINCSCP_33885	BRD-K57732441	0.3427
LINCSCP_308371	BRD-K10662075	0.3424
LINCSCP_56844	HLI-373	0.3422
LINCSCP_26565	AC1MFZU7	0.3419
LINCSCP_118333	Abiraterone Acetate	0.3418
LINCSCP_115546	PHA-793887	0.3417
LINCSCP_62295	BRD-K52460145	0.3416
LINCSCP_211811	F1566-0341	0.3416
LINCSCP_12417	BRD-A73513677	0.3415
LINCSCP_17201	Avicin-D	0.341
LINCSCP_52325	TGX 221	0.3408
LINCSCP_3092	Danazol	0.3408
LINCSCP_32856	SPECTRUM_000090	0.3408
LINCSCP_63052	BRD-K05273600	0.3407
LINCSCP_102763	Dabrafenib	0.3404
LINCSCP_12717	PIK 75	0.3403
LINCSCP_10255	Amifostine	0.3402
LINCSCP_25554	TSU-68	0.3401
LINCSCP_19929	CHEMBL1270220	0.34
LINCSCP_10192	Curcumin	0.34
LINCSCP_54228	MLS002699429	0.339
LINCSCP_13796	9-Octadecenamide,n-[(4-hydroxy-3-methoxyphenyl)methyl]-	0.3388
LINCSCP_298796	MLS003129537	0.3386
LINCSCP_124153	Semaxanib	0.3385
LINCSCP_31537	SMR001318076	0.3383
LINCSCP_12662	RG 108	0.3383
LINCSCP_32088	CHEMBL599255	0.3383
LINCSCP_39427	XMD 8-92	0.3382
LINCSCP_74877	Benoxinate	0.3382
LINCSCP_59196	BRD-K31260488	0.3376
LINCSCP_260947	SA-1937516	0.3371
LINCSCP_65616	CHEMBL2361743	0.3371
LINCSCP_33645	Mpep	0.3369
LINCSCP_56544	Dioxybenzone	0.3369
LINCSCP_93086	UK 383367	0.3369
LINCSCP_2835	KBIO2_001961	0.3367
LINCSCP_270765	N-[2-(2-Chlorophenyl)-1,3-benzoxazol-5-yl]-2-(4-nitrophenoxy)acetamide	0.3367
LINCSCP_64098	BRD-K56325098	0.3366
LINCSCP_29328	CHEMBL1434137	0.3363
LINCSCP_294271	STK224476	0.336
LINCSCP_47470	Dobutamine	0.3357
LINCSCP_57730	CYM5938	0.3356
LINCSCP_11235	AC1Q471E	0.3356
LINCSCP_74923	ETOPOSIDE	0.3356
LINCSCP_65585	BRD-K15377376	0.3354
LINCSCP_171212	PF-03758309	0.3354
LINCSCP_296071	BRD-K45758869-001-01-3	0.3354
LINCSCP_58223	Sibutramine	0.3352
LINCSCP_238445	SMR000108731	0.3347
LINCSCP_48879	BRD-K41908462	0.3344
LINCSCP_13584	Tanespimycin	0.3343
LINCSCP_31129	MLS002264523	0.3341
LINCSCP_74739	Rilpivirine	0.3341
LINCSCP_28695	F1304-0056	0.3341
LINCSCP_311736	BRD-K62876373	0.3341
LINCSCP_64793	BRD-K67236726	0.334
LINCSCP_223188	Brucinum	0.334
LINCSCP_38044	BRD-K38725747	0.3339
LINCSCP_35479	Tubastatin A	0.3338
LINCSCP_54792	Tyrphostin AG-1478	0.3336
LINCSCP_58916	3,5-Diiodo-l-thyronine	0.3332
LINCSCP_50865	AC1LDBAO	0.3331
LINCSCP_55086	BRD-K35669573	0.333
LINCSCP_25219	Tetrahydrozoline	0.333
LINCSCP_279543	CHEMBL2361244	0.333
LINCSCP_9809	Narciclasine	0.3329
LINCSCP_292325	ZINC00621344	0.3328
LINCSCP_37826	BRD-K75322905	0.3328
LINCSCP_42888	Cycloheximide	0.3327
LINCSCP_53880	ML239	0.3321
LINCSCP_44439	7Beta-forskolin	0.3319
LINCSCP_39877	CHEMBL520231	0.3316
LINCSCP_55549	Trifluoperazine	0.3316
LINCSCP_26732	252916-29-3	0.3315
LINCSCP_27037	SPECTRUM_000281	0.3315
LINCSCP_59421	Metaproterenol	0.3313
LINCSCP_13615	Ipratropium	0.3309
LINCSCP_207129	Lansoprazole	0.3308
LINCSCP_30914	MLS-0258268.0001	0.3308
LINCSCP_74603	6-fluoro-3-hydroxypyrazine-2-carboxamide	0.3306
LINCSCP_55813	CHEMBL73824	0.3304
LINCSCP_2557	SPECTRUM_001418	0.3304
LINCSCP_60480	BRD-K64831080	0.3303
LINCSCP_35730	MLS000038106	0.3303
LINCSCP_290280	Hexylcaine	0.33
LINCSCP_46722	8-Epi-15-d2c-isop	0.33
LINCSCP_284652	CHEMBL318111	0.3297
LINCSCP_108596	Neratinib	0.3297
LINCSCP_317	RHO Kinase Inhibitor II	0.3297
LINCSCP_253897	BRD-K30393343	0.3294
LINCSCP_112681	TAK-715	0.3294
LINCSCP_57873	CHEMBL2057940	0.3293
LINCSCP_57554	VU0405166-2	0.3292
LINCSCP_124875	Cediranib	0.3291
LINCSCP_38911	NU-7441	0.329
LINCSCP_26534	AO-343/41780842	0.3286
LINCSCP_26598	TENOVIN-1	0.3285
LINCSCP_32417	Hydroxycholesterol	0.3283
LINCSCP_130194	SCHEMBL17052537	0.3283
LINCSCP_236861	N-(3-Chloro-4-fluorophenyl)-5-(pyridin-4-yl)-1,3,4-thiadiazol-2-amine	0.3282
LINCSCP_65415	CHEMBL2355346	0.3282
LINCSCP_27234	BRD-K63368502	0.3281
LINCSCP_54914	AB00540133	0.328
LINCSCP_213907	JTE 013	0.3279
LINCSCP_290622	Diloxanide Furoate	0.3279
LINCSCP_57541	CHEMBL1939087	0.3276
LINCSCP_7423	IC 261	0.3276
LINCSCP_58426	ML-4-054	0.3276
LINCSCP_41952	BRD-K23582869-001-01-3	0.3275
LINCSCP_243173	Busulfan	0.3275
LINCSCP_31075	ML175	0.3273
LINCSCP_54215	Tolazamide	0.3272
LINCSCP_30383	Citco	0.3271
LINCSCP_6234	AC1LPE6W	0.327
LINCSCP_292463	ST50813754	0.3269
LINCSCP_3239	BRD-K02409808	0.3269
LINCSCP_29259	CYTO7H11	0.3268
LINCSCP_31837	AC1MG5Y0	0.3267
LINCSCP_19023	SPECTRUM2_000920	0.3266
LINCSCP_40209	CHEMBL399379	0.3265
LINCSCP_135553	Omecamtiv mecarbil (CK-1827452)	0.3265
LINCSCP_62574	BRD-K71249580	0.3264
LINCSCP_58868	AC1LPBDT	0.3263
LINCSCP_27531	BRD-K47686295	0.3263
LINCSCP_85309	PLX-4720	0.326
LINCSCP_41877	SRT-1720	0.326
LINCSCP_2683	ICI 192,605	0.3259
LINCSCP_311699	BRD-K34095629	0.3259
LINCSCP_102917	Phenformin	0.3258
LINCSCP_50887	MLS000564806	0.3258
LINCSCP_55828	Fraxidin Methyl Ether	0.3256
LINCSCP_99696	C19H19FN4O3	0.3256
LINCSCP_117517	BRD-A01645196	0.3255
LINCSCP_53758	Myriocin	0.3254
LINCSCP_7121	2-[(Dimethylamino)methyl]-2,3-dihydro-1H-inden-1-one	0.3254
LINCSCP_268208	ZINC04171744	0.3253
LINCSCP_60918	BRD-K74345748	0.3252
LINCSCP_128004	TPCA-1	0.3251
LINCSCP_62886	BRD-K40555995	0.3251
LINCSCP_25573	9-Cis retinol	0.3249
LINCSCP_18435	Skatole	0.3249
LINCSCP_183179	BRD-K95457967	0.3248
LINCSCP_80824	PF-4136309	0.3248
LINCSCP_53979	Rosiglitazone	0.3243
LINCSCP_21800	MLS002471788	0.3242
LINCSCP_84371	Vandetanib	0.324
LINCSCP_79939	Cinaciguat	0.3239
LINCSCP_123050	Epirubicin HCl	0.3238
LINCSCP_16566	F3284-4453	0.3236
LINCSCP_296113	Zidovudine	0.3235
LINCSCP_40302	Rottlerin	0.3235
LINCSCP_308055	BRD-K89412540	0.3233
LINCSCP_253796	BRD-K74671783	0.3233
