signatureid	compound	similarity
LINCSCP_206837	16,16-Dimethyl prostaglandin e2	0.3538
LINCSCP_56307	Betahistine	0.3536
LINCSCP_112527	UNC0638	0.353
LINCSCP_19155	AC1NWAML	0.3525
LINCSCP_58493	AC1O9BJ3	0.3521
LINCSCP_168496	Lacidipine	0.3521
LINCSCP_146311	BS-181	0.3514
LINCSCP_31486	MLS002264465	0.3513
LINCSCP_138948	Vinburnine	0.3513
LINCSCP_110809	EMD-1214063	0.351
LINCSCP_32226	Trichostatin	0.3506
LINCSCP_116207	Dasatinib	0.3502
LINCSCP_100682	Belinostat	0.3494
LINCSCP_73572	Idebenone	0.3493
LINCSCP_56275	Puromycin	0.3491
LINCSCP_32255	BRN 1088760	0.3489
LINCSCP_22172	SMR000082310	0.3477
LINCSCP_73623	138402-11-6	0.3474
LINCSCP_16232	SCHEMBL15422533	0.3472
LINCSCP_17943	Fentanyl Isothiocyanate	0.3464
LINCSCP_15495	L-Sulforaphane	0.3463
LINCSCP_38040	BRD-K36910796	0.3462
LINCSCP_37559	CHEMBL399379	0.3455
LINCSCP_44455	Devazepide	0.3453
LINCSCP_31689	H0635_SIGMA	0.3451
LINCSCP_58003	SMR000206948	0.345
LINCSCP_36505	Palbociclib	0.3448
LINCSCP_57667	ML228	0.3448
LINCSCP_57843	Salmeterol	0.3437
LINCSCP_47256	AC1NSOND	0.3435
LINCSCP_130194	SCHEMBL17052537	0.343
LINCSCP_26571	Withaferin-A	0.343
LINCSCP_268848	MLS001210968	0.3428
LINCSCP_124873	Cediranib	0.3426
LINCSCP_43537	BG-1008	0.3421
LINCSCP_168566	Perampanel	0.342
LINCSCP_6194	CHEMBL3188326	0.3418
LINCSCP_1595	MLS002264467	0.3415
LINCSCP_56842	3,7-Bis(dimethylamino)phenothiazin-5-ium	0.3407
LINCSCP_169351	BRD-A28746609	0.3407
LINCSCP_293011	SMR000208762	0.3405
LINCSCP_90361	Oprozomib (ONX 0912)	0.3401
LINCSCP_32035	CHEMDIV1_009700	0.3398
LINCSCP_2232	MEGXM0_000149	0.3396
LINCSCP_111685	C24H25CLFN5O3	0.3394
LINCSCP_16109	MLS002703099	0.3391
LINCSCP_58726	SPOX1_000651	0.3391
LINCSCP_16984	MLS001116216	0.3388
LINCSCP_211727	15D-PGJ2	0.3387
LINCSCP_2216	BRD-K80786583-001-01-5	0.3387
LINCSCP_58034	MLS-0208612.0001	0.3383
LINCSCP_89949	Indigo Red	0.3382
LINCSCP_168610	Metronidazole	0.3381
LINCSCP_7258	SMP2_000249	0.3379
LINCSCP_33512	448906-42-1	0.3369
LINCSCP_117055	PHA-767491	0.3366
LINCSCP_58053	Medroxyprogesterone	0.3366
LINCSCP_5371	5-Nonyloxytryptamine	0.3361
LINCSCP_31373	MLS002264447	0.336
LINCSCP_175874	Istaroxime (hydrochloride)	0.3359
LINCSCP_58247	Megestrol Acetate	0.3357
LINCSCP_190095	Trifluoperazine	0.3354
LINCSCP_36009	Omacetaxine Mepesuccinate	0.3349
LINCSCP_65521	BRD-K78496556	0.3349
LINCSCP_14592	SSR 69071	0.3342
LINCSCP_58002	MLS000583963	0.334
LINCSCP_100944	NVP-BHG712	0.334
LINCSCP_424	Penicillic acid	0.3339
LINCSCP_59597	Estradiol Valerate	0.3339
LINCSCP_31906	AC1O9CBL	0.3337
LINCSCP_136681	Osimertinib	0.3333
LINCSCP_57933	MLS001060803	0.3332
LINCSCP_56940	Sepantronium	0.3328
LINCSCP_18094	CDK4 Inhibitor III	0.3328
LINCSCP_49260	PCI-34051	0.3321
LINCSCP_16596	MLS000583957	0.3321
LINCSCP_2255	1-(4-Bromophenyl)-3-morpholin-4-yl-2-phenylpropan-1-one	0.332
LINCSCP_310692	BRD-K88290000	0.3319
LINCSCP_124352	Bruceantin	0.3314
LINCSCP_2836	Cymarin	0.3308
LINCSCP_10639	Elesclomol	0.3305
LINCSCP_99755	GSK-3 Inhibitor IX	0.3299
LINCSCP_2221	ST51024947	0.3299
LINCSCP_168586	Buparlisib	0.3298
LINCSCP_159926	K784-3187	0.3293
LINCSCP_104565	Dinaciclib	0.3289
LINCSCP_16701	BRD-K75081836	0.3288
LINCSCP_155516	Fingolimod (FTY720) HCl	0.3285
LINCSCP_136465	Riluzole	0.3283
LINCSCP_43597	BG-1029	0.3282
LINCSCP_17894	CHEMBL299879	0.328
LINCSCP_104856	PSI-7977	0.3279
LINCSCP_18835	AC1NWALC	0.3279
LINCSCP_106518	TAK-242	0.3277
LINCSCP_27375	BRD-K51400578	0.3277
LINCSCP_59050	Androstenedione	0.3276
LINCSCP_23304	F1304-0056	0.3276
LINCSCP_58237	Moclobemide	0.3276
LINCSCP_58044	Corticosterone	0.3275
LINCSCP_57361	MLS002703104	0.3275
LINCSCP_34477	1,4-Chrysenequinone	0.3274
LINCSCP_56741	AC1NSZSY	0.3273
LINCSCP_106953	Prazosin	0.3273
LINCSCP_50430	SCHEMBL16984306	0.3269
LINCSCP_32445	SU 11274	0.3265
LINCSCP_50506	STK249718	0.3264
LINCSCP_34809	CHEMBL2357067	0.326
LINCSCP_25504	CHEMBL1434137	0.326
LINCSCP_16583	MLS001176107	0.3253
LINCSCP_75285	Conivaptan HCl	0.3252
LINCSCP_2187	Sydowinin B	0.325
LINCSCP_86	Brazilin	0.3244
LINCSCP_20979	Avrainvillamide-analog-6	0.3241
LINCSCP_223268	Perphenazine	0.3236
LINCSCP_59088	24(S),25-epoxycholesterol	0.3235
LINCSCP_118655	17-DMAG (Alvespimycin) HCl	0.3234
LINCSCP_18886	SB-216641	0.3234
LINCSCP_9878	Avicin-D	0.3231
LINCSCP_6439	Sphingosine	0.3228
LINCSCP_872	Perhexiline	0.3226
LINCSCP_168582	AEE788 (NVP-AEE788)	0.3218
LINCSCP_6223	PCL2_000057	0.3217
LINCSCP_32119	MLS002232305	0.3216
LINCSCP_879	Necrostatin	0.3214
LINCSCP_58738	Pinostrobin	0.3213
LINCSCP_59081	Ruxolitinib	0.692
LINCSCP_57625	MLS002264436	0.5619
LINCSCP_57675	MLS002264439	0.5493
LINCSCP_9524	SCHEMBL16226502	0.5424
LINCSCP_31434	MLS002264438	0.5248
LINCSCP_57641	MLS002264433	0.5165
LINCSCP_57138	TPCA-1	0.5125
LINCSCP_59114	Crizotinib	0.5118
LINCSCP_57860	MLS002264437	0.4771
LINCSCP_39699	Salermide	0.462
LINCSCP_57713	MLS002264434	0.4566
LINCSCP_65051	Thapsigargin	0.4513
LINCSCP_260260	SA-1938820	0.4496
LINCSCP_204530	KBIO2_001961	0.4491
LINCSCP_68593	LY-294002	0.4372
LINCSCP_39707	Chaetocin	0.4288
LINCSCP_250341	Tacedinaline	0.4272
LINCSCP_55793	IKK Inhibitor VII	0.4262
LINCSCP_59140	XMD-1499	0.4259
LINCSCP_57878	MLS003329219	0.4258
LINCSCP_39826	Tosedostat	0.4171
LINCSCP_51567	AT-7519	0.4168
LINCSCP_53051	ZM336372	0.4165
LINCSCP_44646	Daunorubicin	0.4141
LINCSCP_113128	GSK-1904529A	0.4135
LINCSCP_12803	COT-10B	0.4116
LINCSCP_6949	AC1MJ3VH	0.4082
LINCSCP_59123	SCHEMBL16980224	0.408
LINCSCP_35577	Entinostat	0.4067
LINCSCP_104990	Trimethoprim	0.4066
LINCSCP_53809	Dorsomorphin	0.4059
LINCSCP_38824	GSK-1070916	0.4057
LINCSCP_33167	(+)-Camptothecin	0.4055
LINCSCP_59033	BMS-345541	0.4025
LINCSCP_57170	TGX-115	0.4001
LINCSCP_56194	Aloisine A	0.3997
LINCSCP_64956	CHEMBL2140960	0.3972
LINCSCP_40161	IN1541	0.3964
LINCSCP_50883	PG 490	0.3956
LINCSCP_36859	C21H27N7O3	0.3938
LINCSCP_35561	BRD-K10436544	0.3918
LINCSCP_40032	Tyrphostin AG-112	0.3903
LINCSCP_46570	AB01274770-01	0.3878
LINCSCP_309922	BRD-K72462994	0.3859
LINCSCP_16742	PF-562271	0.3834
LINCSCP_32073	SCHEMBL2608041	0.3813
LINCSCP_66089	CHEMBL2140791	0.3801
LINCSCP_238782	Fenoldopam	0.379
LINCSCP_39709	AG 14361	0.377
LINCSCP_7471	Aloisine	0.3761
LINCSCP_12955	PIK 75	0.3756
LINCSCP_34628	NCGC00018127-01	0.3754
LINCSCP_310419	BRD-K71328603	0.3749
LINCSCP_54715	Brefeldin A	0.3741
LINCSCP_46043	MLS002474519	0.3715
LINCSCP_23004	AC1OCDAW	0.3706
LINCSCP_62841	BRD-K74211371	0.37
LINCSCP_57194	IMD-0354	0.3696
LINCSCP_10509	AKT Inhibitor VIII	0.3691
LINCSCP_243641	Quinacrine	0.368
LINCSCP_12801	Phloretin	0.3677
LINCSCP_154750	heraclenol	0.3667
LINCSCP_66103	BRD-K30231186	0.3664
LINCSCP_61535	BRD-K74318028	0.366
LINCSCP_10987	AS601245	0.3656
LINCSCP_31092	MLS000089581	0.3656
LINCSCP_16576	CHROMOMYCIN-A3	0.365
LINCSCP_291843	Triazine Scaffold, 33	0.3642
LINCSCP_207775	PX 12	0.3634
LINCSCP_27693	BRD-K53674232	0.3623
LINCSCP_291945	MLS001065825	0.362
LINCSCP_130018	Gefitinib	0.361
LINCSCP_48317	BRD-K06953509	0.3598
LINCSCP_289421	Rottlerin	0.3595
LINCSCP_46135	Tosufloxacin	0.3595
LINCSCP_59433	Chloromycetny	0.358
LINCSCP_238988	Trazodone	0.3576
LINCSCP_65911	BRD-K04540960	0.3575
LINCSCP_56333	Scriptaid	0.3571
LINCSCP_13570	BSPBIO_001592	0.3571
LINCSCP_33733	LY 303511	0.3556
LINCSCP_123213	Tedizolid	0.3555
LINCSCP_22317	CHEMBL2354474	0.3555
LINCSCP_163463	Momelotinib	0.3553
LINCSCP_30267	Mitoxantrone	0.3553
LINCSCP_58481	MD-041	0.3553
LINCSCP_13700	Syrosingopine	0.3552
LINCSCP_4243	BDBM50127227	0.355
LINCSCP_62770	BRD-K19616315	0.3548
LINCSCP_65062	BRD-K74842589	0.3546
LINCSCP_32082	Alvocidib	0.3545
LINCSCP_64894	BRD-K35213218	0.3544
LINCSCP_53776	GW 405833	0.3543
LINCSCP_139955	Ilomastat	0.3534
LINCSCP_51085	BIBR-1532	0.3532
LINCSCP_239146	Epirubicin	0.3517
LINCSCP_58963	U-0126	0.35
LINCSCP_7873	CHEMBL2359459	0.3485
LINCSCP_38863	Camptothecin	0.3481
LINCSCP_36920	BMS-387032	0.3476
LINCSCP_58323	CID755673	0.3476
LINCSCP_59992	BRD-K06900263	0.3476
LINCSCP_5524	KUC104486	0.3469
LINCSCP_55731	LY 278584	0.3462
LINCSCP_31301	AN-465/41673090	0.3447
LINCSCP_64122	BRD-K86578973	0.3439
LINCSCP_34629	Doxorubicin	0.3437
LINCSCP_32301	JNJ-7706621	0.3431
LINCSCP_48102	Morin	0.3431
LINCSCP_289732	2-Bromo-.alpha.-ergocryptine	0.3425
LINCSCP_48839	BRD-K86845397	0.3423
LINCSCP_309936	4-(3-Ethyl[1,2,4]triazolo[3,4-b][1,3,4]thiadiazol-6-yl)aniline	0.3406
LINCSCP_46168	Idarubicin	0.3405
LINCSCP_58579	BRD-K35638681	0.3398
LINCSCP_3064	Lanacordin	0.3396
LINCSCP_59238	CHEMBL2140299	0.3388
LINCSCP_56551	Niclosamide	0.3385
LINCSCP_18650	HMS2093J15	0.3375
LINCSCP_46302	C23H24CLN3O5	0.337
LINCSCP_299060	MLS003129654	0.3354
LINCSCP_16759	ZG-10	0.3344
LINCSCP_21892	MLS003329220	0.3337
LINCSCP_59457	MLS000057540	0.3333
LINCSCP_56127	Abexinostat	0.3327
LINCSCP_32176	AC1M5YQH	0.332
LINCSCP_49418	COL-3	0.332
LINCSCP_60325	BRD-K78908189	0.3315
LINCSCP_12850	MK-2206	0.3313
LINCSCP_77554	Umeclidinium (bromide)	0.3304
LINCSCP_31216	MLS003128613	0.3304
LINCSCP_32553	Pirarubicin	0.3303
LINCSCP_310131	BRD-K33936059	0.33
LINCSCP_206554	BIO2_000792	0.3293
LINCSCP_65600	CHEMBL2358575	0.3289
LINCSCP_62748	BRD-K00636532	0.3281
LINCSCP_44434	dactinomycin	0.328
LINCSCP_31233	CHEMBL2131708	0.3275
LINCSCP_188742	MLS003529999	0.3265
LINCSCP_12855	N9-Isopropylolomoucine	0.3265
LINCSCP_22274	4449-51-8	0.3264
LINCSCP_20556	THZ-2-98-01	0.326
LINCSCP_45565	MLS003128614	0.3259
LINCSCP_32403	HG-5-113-01	0.3256
LINCSCP_167175	Sotalol	0.3255
LINCSCP_198084	CHEMBL2142395	0.3254
LINCSCP_26620	Lestaurtinib	0.3252
LINCSCP_57910	MLS003329222	0.3238
LINCSCP_37148	CHEMBL2357852	0.3234
LINCSCP_59231	BRD-K55827386	0.3234
LINCSCP_65807	CHEMBL2139107	0.3228
LINCSCP_42378	8-Epi-15-d2c-isop	0.3228
LINCSCP_298878	BRD-K08212968	0.3225
LINCSCP_56252	Quinelorane	0.3219
LINCSCP_59038	Mocetinostat	0.3219
LINCSCP_15915	MLS003179196	0.3218
LINCSCP_12994	Neratinib	0.3216
LINCSCP_309856	Benzbromarone	0.3212
