signatureid	compound	similarity
LINCSCP_51644	WH-4-023	0.3369
LINCSCP_22412	BRD-K72381041	0.3366
LINCSCP_260947	SA-1937516	0.3365
LINCSCP_41728	SA-1459975	0.3365
LINCSCP_57879	Clopidogrel	0.3365
LINCSCP_10286	6-(7-Hydroxy-6,7-dihydro-5H-pyrrolo[1,2-c]imidazol-7-yl)-n-methyl-2-naphthamide	0.3355
LINCSCP_55111	MW-STK33-100	0.3354
LINCSCP_22397	TG100-115	0.3352
LINCSCP_74923	ETOPOSIDE	0.3351
LINCSCP_241579	2-Propenoic acid, 3-[4-(1H-imidazol-1-ylmethyl)phenyl]-, (z)-	0.3351
LINCSCP_47470	Dobutamine	0.335
LINCSCP_225167	MLS-0435541.0001	0.3349
LINCSCP_12659	Tozasertib	0.3347
LINCSCP_7364	UB-165	0.3347
LINCSCP_311830	CHEMBL2131388	0.3347
LINCSCP_59214	CHEMBL3109371	0.3345
LINCSCP_26104	MLS002473640	0.3342
LINCSCP_65496	BRD-K60487596	0.3341
LINCSCP_174946	Honokiol	0.3337
LINCSCP_55541	Navitoclax	0.3336
LINCSCP_29174	Rucaparib	0.3335
LINCSCP_58882	CHEMBL1612418	0.333
LINCSCP_22697	Benzoxiquine	0.3329
LINCSCP_206958	JXPQMHIXNPWEEK-UHFFFAOYSA-N	0.3328
LINCSCP_242049	Atomoxetine	0.3324
LINCSCP_56383	CHEBI:82814	0.3322
LINCSCP_26897	PD-160170	0.3321
LINCSCP_10902	SMR000076922	0.332
LINCSCP_55716	Xaliproden	0.332
LINCSCP_253391	BRD-K85605624	0.3319
LINCSCP_22438	Raltitrexed	0.3318
LINCSCP_302596	BRD-K41927787	0.3318
LINCSCP_26848	10-{3-[4-(2-Chloroethyl)piperazin-1-yl]propyl}-2-(trifluoromethyl)-10H-phenothiazine	0.3318
LINCSCP_3561	BRD-K36232729	0.3312
LINCSCP_32635	CHEMDIV2_001418	0.3311
LINCSCP_39789	SMR000651449	0.3309
LINCSCP_292471	KUC104139	0.3305
LINCSCP_58241	Parecoxib	0.3302
LINCSCP_26931	Amodiaquine	0.3301
LINCSCP_279885	Broad-Sai-560	0.3301
LINCSCP_65231	BRD-K16257790	0.3295
LINCSCP_162981	SU 11274	0.3291
LINCSCP_258910	BRD-K17890048	0.3288
LINCSCP_56745	Tropicamide	0.3287
LINCSCP_118999	Setiptiline	0.3287
LINCSCP_16113	Nialamide	0.3286
LINCSCP_219149	Simvastatin	0.3286
LINCSCP_33847	AC1OA39F	0.3284
LINCSCP_117559	Rabusertib	0.3283
LINCSCP_36172	Vorinostat	0.3283
LINCSCP_307954	BRD-K42207609	0.3282
LINCSCP_33643	Ilomastat	0.3282
LINCSCP_20011	MLS001060813	0.328
LINCSCP_59386	CHEMBL2135537	0.3276
LINCSCP_45297	SMR000798332	0.3275
LINCSCP_50645	Ursolic acid	0.3275
LINCSCP_56187	SC68376	0.3273
LINCSCP_31949	F1394-0084	0.3266
LINCSCP_88458	Rebastinib	0.3264
LINCSCP_31006	MLS000062185	0.3263
LINCSCP_34164	Hydrocortisone	0.3262
LINCSCP_16418	ST089307	0.326
LINCSCP_226440	CHEMBL565584	0.3258
LINCSCP_21538	Bromhexine	0.3258
LINCSCP_49126	BRD-K36489877	0.3254
LINCSCP_252290	SA-427730	0.3253
LINCSCP_56518	Bepridil	0.3253
LINCSCP_3128	FPH2	0.3251
LINCSCP_218356	Acetylcysteine	0.3249
LINCSCP_295610	BRD-K45735142	0.3249
LINCSCP_290500	Pyrimethamine	0.3249
LINCSCP_40167	Oligomycin A	0.3248
LINCSCP_3288	BRD-K90947049	0.3247
LINCSCP_292325	ZINC00621344	0.3247
LINCSCP_19265	Fluoropyruvate	0.3245
LINCSCP_7389	REV-5901	0.3242
LINCSCP_58426	ML-4-054	0.3241
LINCSCP_13042	YM-09151-2	0.3241
LINCSCP_61767	BRD-K35060817	0.3241
LINCSCP_41579	IM-12	0.324
LINCSCP_31347	KUC104224	0.324
LINCSCP_37764	Vitinoin	0.324
LINCSCP_74585	Nepafenac	0.3237
LINCSCP_16308	MLS001178727	0.3236
LINCSCP_55737	NSC5112	0.3236
LINCSCP_38911	NU-7441	0.3234
LINCSCP_85640	TORIN-2	0.3232
LINCSCP_58968	SDX-101	0.3232
LINCSCP_49748	TL Aurora 09	0.323
LINCSCP_62613	CHEMBL2357643	0.3228
LINCSCP_62082	BRD-K22097595	0.3228
LINCSCP_309992	BRD-K21994180	0.3227
LINCSCP_52325	TGX 221	0.3225
LINCSCP_54215	Tolazamide	0.3222
LINCSCP_193505	Naphazoline	0.3222
LINCSCP_27531	BRD-K47686295	0.3221
LINCSCP_50020	NSC 663284	0.322
LINCSCP_307556	BRD-K58856256	0.3218
LINCSCP_227830	Ofloxacin	0.3216
LINCSCP_10255	Amifostine	0.3216
LINCSCP_239497	ST50998710	0.3214
LINCSCP_26115	MLS002607683	0.3214
LINCSCP_159685	DICUMAROL	0.3212
LINCSCP_7452	Pfmrk inhibitor, wr 216174	0.3212
LINCSCP_57905	Azithromycin	1
LINCSCP_142773	Diazoxide	0.6327
LINCSCP_270	SPECTRUM_001020	0.6223
LINCSCP_27612	BRD-K85208848	0.5646
LINCSCP_162810	AKT Inhibitor VIII	0.5556
LINCSCP_109576	Tazarotene	0.5491
LINCSCP_149016	UNC0638	0.5477
LINCSCP_189042	MLS-0437151.0001	0.536
LINCSCP_292651	MLS002264496	0.5317
LINCSCP_50552	Chaetocin	0.5274
LINCSCP_279196	BRD-K91250867	0.5261
LINCSCP_13685	D-Erythro-MAPP	0.5129
LINCSCP_292994	Lamivudine	0.5091
LINCSCP_35066	BRD-K11932360	0.5054
LINCSCP_40295	RS-23597-190	0.5049
LINCSCP_16874	BRD-K67519589	0.5032
LINCSCP_15787	MLS002699145	0.4987
LINCSCP_20702	Amidate	0.4951
LINCSCP_307040	BRD-K45230579	0.4837
LINCSCP_34989	BRD-K86728331	0.4837
LINCSCP_198995	BRD-K40963620	0.4827
LINCSCP_108314	Nemonapride	0.4792
LINCSCP_53205	AC1LWZG4	0.4781
LINCSCP_189	Sulfinpyrazone	0.4771
LINCSCP_3198	BRD-K64272762	0.4761
LINCSCP_8031	BRD-K20718732	0.4753
LINCSCP_39991	Tosedostat	0.4752
LINCSCP_34978	BRD-K35002913	0.4739
LINCSCP_5845	Ebselen	0.4731
LINCSCP_31186	MLS002264467	0.4687
LINCSCP_3224	CHEMBL2354897	0.4678
LINCSCP_57920	BRD-K95561591	0.466
LINCSCP_292576	KUC103885	0.465
LINCSCP_259098	BRD-K84528570	0.4629
LINCSCP_57883	Acyclovir	0.4597
LINCSCP_57846	Aminoglutethimide	0.4588
LINCSCP_57680	KSC-16-144	0.4579
LINCSCP_57845	Etodolac	0.4573
LINCSCP_20436	SMR000178575	0.456
LINCSCP_291242	Gelsemine	0.4551
LINCSCP_61970	BRD-K27927067	0.4534
LINCSCP_64396	MLS003129913	0.4525
LINCSCP_57882	Mafenide	0.4521
LINCSCP_292527	BRD-K08829932	0.4509
LINCSCP_259339	BRD-K77750380	0.4503
LINCSCP_152509	BCPP000194	0.4491
LINCSCP_60495	BRD-K01700755	0.4484
LINCSCP_40395	TH02453-036-P1	0.4481
LINCSCP_298886	BRD-K10580927	0.448
LINCSCP_57849	Fluoxetine	0.4476
LINCSCP_39887	MLN 2238	0.4467
LINCSCP_110768	Tyrphostin 1	0.4466
LINCSCP_275545	BRD-K47686314	0.4459
LINCSCP_51576	CP466722	0.4449
LINCSCP_48229	CHEMBL2360806	0.4447
LINCSCP_17852	83002-04-4	0.4425
LINCSCP_110354	BX471	0.4424
LINCSCP_199514	SA-1939007	0.4418
LINCSCP_57730	CYM5938	0.4405
LINCSCP_48241	BRD-K47228813	0.4396
LINCSCP_285159	CHEMBL2132289	0.4381
LINCSCP_20083	AB00540134	0.4369
LINCSCP_65016	BRD-K29081238	0.4358
LINCSCP_62167	BRD-K63366817	0.4353
LINCSCP_279402	BRD-K04289865	0.4344
LINCSCP_247364	BRD-K69040870-001-01-4	0.4316
LINCSCP_12886	pyrvinium-pamoate	0.4308
LINCSCP_289281	Talibegron	0.4306
LINCSCP_34851	BRD-K75035820	0.4298
LINCSCP_206044	PF 3845	0.4293
LINCSCP_306536	CHEMBL2356652	0.4282
LINCSCP_118741	Etomoxir	0.4273
LINCSCP_306641	BRD-K72324716	0.4251
LINCSCP_277317	BRD-K49367140	0.4251
LINCSCP_181561	BRD-K39156670	0.4248
LINCSCP_268426	CHEMBL1374544	0.424
LINCSCP_123384	Venlafaxine	0.423
LINCSCP_40361	Enzalutamide	0.4223
LINCSCP_306616	BRD-K61045941	0.422
LINCSCP_312148	BRD-K35193330	0.4189
LINCSCP_208846	SCHEMBL14177979	0.4188
LINCSCP_130855	Enzastaurin	0.4186
LINCSCP_212203	YL-54	0.4181
LINCSCP_312054	BRD-K80012633	0.4174
LINCSCP_139719	Dexfenfluramine	0.4169
LINCSCP_212501	Panobinostat	0.4163
LINCSCP_61601	BRD-K40505314	0.4155
LINCSCP_20106	BRD-K37852224	0.4154
LINCSCP_16867	BRD-K62659735	0.4146
LINCSCP_289350	Dihydro-Beta-Tubaic acid	0.4134
LINCSCP_65096	BRD-K43782840	0.4127
LINCSCP_70055	KU-55933	0.4124
LINCSCP_48982	CHEMBL2356076	0.4104
LINCSCP_22342	20554-84-1	0.4097
LINCSCP_59049	ASN 04482516	0.4096
LINCSCP_13472	PJ34	0.4089
LINCSCP_163671	PI-103	0.408
LINCSCP_111477	Alpelisib	0.4073
LINCSCP_129007	GSK-J2	0.4069
LINCSCP_173706	Radezolid	0.4054
LINCSCP_62727	BRD-K33799929	0.4051
LINCSCP_62444	CHEMBL2361449	0.4044
LINCSCP_305166	CHEMBL3184674	0.4043
LINCSCP_16892	BRD-K83816656	0.4041
LINCSCP_17460	E319	0.4026
LINCSCP_22349	SUGA1_008424	0.4016
LINCSCP_147527	SCHEMBL17378613	0.3998
LINCSCP_6976	Podofilox	0.3996
LINCSCP_8423	BRD-K81527737	0.3987
LINCSCP_20433	Ziprasidone	0.3982
LINCSCP_205766	Quinoclamine	0.3981
LINCSCP_174336	Levonorgestrel	0.3981
LINCSCP_290103	Glimepiride	0.3973
LINCSCP_79743	EX527	0.3972
LINCSCP_130941	Foretinib	0.3968
LINCSCP_289184	ST005177	0.3965
LINCSCP_80747	Lamotrigine	0.3958
LINCSCP_57862	Celecoxib	0.3957
LINCSCP_112543	Ischemin	0.395
LINCSCP_48044	Propofol	0.3947
LINCSCP_8843	BRD-K68338581	0.3938
LINCSCP_34943	BRD-M54407015	0.393
LINCSCP_12531	HLI-373	0.393
LINCSCP_307533	BRD-K47752932	0.3925
LINCSCP_3177	BRD-K22450189	0.3923
LINCSCP_57609	MLS002264499	0.3908
LINCSCP_142784	L(-)Sorbose	0.3904
LINCSCP_292676	CAM-9-026	0.3903
LINCSCP_190534	STK366994	0.3902
LINCSCP_48228	BRD-K01055635	0.3902
LINCSCP_8273	BRD-K01981286	0.3899
LINCSCP_48237	BRD-K26631510	0.3896
LINCSCP_222964	Evodiamine	0.3886
LINCSCP_220869	Formoterol	0.3883
LINCSCP_55711	9-Octadecenamide,n-[(4-hydroxy-3-methoxyphenyl)methyl]-	0.3879
LINCSCP_57283	NCGC00012588	0.3877
LINCSCP_64272	MLS003128791	0.3874
LINCSCP_53057	Menadione	0.3874
LINCSCP_13427	Salermide	0.3873
LINCSCP_25119	Triacsin C	0.3869
LINCSCP_287697	Alimta	0.3869
LINCSCP_60108	BRD-K14602451	0.3867
LINCSCP_293257	Htfmt	0.3864
LINCSCP_56366	AC1NWAPO	0.3858
LINCSCP_64689	CHEMBL2144686	0.3855
LINCSCP_134698	Benzydamine	0.3854
LINCSCP_298954	BRD-K37487131	0.3854
LINCSCP_44135	Tyrphostin AG-494	0.385
LINCSCP_78347	Avagacestat (BMS-708163)	0.3848
LINCSCP_12815	PP-30	0.3848
LINCSCP_292117	MLS002699429	0.3842
LINCSCP_36037	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	0.3842
LINCSCP_108331	Aminosalicylic acid	0.3841
LINCSCP_22293	SUGA2_000113	0.3836
LINCSCP_6840	Lobendazole	0.3832
LINCSCP_168008	Imiloxan	0.3829
LINCSCP_20734	CHEMBL2357823	0.3829
LINCSCP_295309	AC1LUIBL	0.3821
LINCSCP_65092	BRD-K37185609	0.3819
LINCSCP_20117	4-(Trans-4-butylcyclohexyl)benzoic acid	0.3818
LINCSCP_297800	BRD-A18477699	0.3817
LINCSCP_125097	Levetiracetam	0.3816
LINCSCP_66044	BRD-K83720640	0.3809
LINCSCP_237367	MLS002264440	0.3809
LINCSCP_22353	FPA1_000240	0.3809
LINCSCP_9719	NU1025	0.3808
LINCSCP_61112	BRD-K11901011	0.3799
LINCSCP_150886	Withaferin A	0.3797
LINCSCP_39853	M3M3FBS	0.3794
LINCSCP_65265	BRD-K34174785	0.3792
LINCSCP_63651	BRD-K99874282	0.3791
LINCSCP_118981	Tofacitinib (CP-690550) Citrate	0.3783
LINCSCP_40097	Loperamide	0.3782
LINCSCP_61774	BRD-K38933129	0.3781
LINCSCP_108321	TAK-285	0.3778
LINCSCP_7981	BRD-K57836103	0.3775
LINCSCP_18649	(3-Hydroxy-13-methyl-6,7,8,9,11,12,14,15,16,17-decahydrocyclopenta[a]phenanthren-17-yl) acetate	0.3768
LINCSCP_48546	BRD-K55260239	0.3762
LINCSCP_62123	MLS003649996	0.376
LINCSCP_303416	BRD-K86979665	0.3758
LINCSCP_125174	Maxacalcitol-D6	0.3757
LINCSCP_48254	BRD-K95487462	0.3751
LINCSCP_279081	BRD-K48031880	0.3742
LINCSCP_57703	ML179	0.3739
LINCSCP_25932	MLS002276524	0.373
LINCSCP_97105	GDC-0152	0.3727
LINCSCP_55616	PRESTWICK3_000689	0.3727
LINCSCP_217402	Meclizine	0.3726
LINCSCP_289237	ZD-7155	0.3725
LINCSCP_110498	2-(Ethylmercuriothio)benzoic acid	0.3724
LINCSCP_45070	4-Deoxyuridine	0.372
LINCSCP_64068	BRD-K14622703	0.3714
LINCSCP_238804	Glycopyrrolate	0.3709
LINCSCP_143847	Felbinac	0.3704
LINCSCP_28178	BRD-K29258781	0.3702
LINCSCP_299073	BRD-K85967137	0.3702
LINCSCP_62687	BRD-K72988703	0.37
LINCSCP_29337	BMS-536924	0.3699
LINCSCP_289323	AC1NS4MK	0.3697
LINCSCP_220699	Apoptosis Activator II	0.3696
LINCSCP_294789	[(8-Methyl-2-oxo-4-phenyl-2H-chromen-7-yl)oxy]acetic acid	0.3689
