signatureid	compound	similarity
LINCSCP_6904	Pizotyline	0.6912
LINCSCP_6885	Amitriptyline	0.6906
LINCSCP_99318	Dihydroergocristine	0.6905
LINCSCP_191823	Sertraline	0.6903
LINCSCP_190538	BRD-K59488055	0.6897
LINCSCP_40097	Loperamide	0.6873
LINCSCP_19344	MLS003448149	0.6846
LINCSCP_19219	Itrazole	0.6842
LINCSCP_44786	Digitoxigenin	0.6826
LINCSCP_17987	UNII-EE9FJW53Z2	0.6824
LINCSCP_80043	Tandutinib	0.6817
LINCSCP_6478	Crizotinib	0.6817
LINCSCP_18951	CHEMBL3188521	0.6803
LINCSCP_98170	Topiroxostat	0.6801
LINCSCP_1970	CAY-10415	0.6792
LINCSCP_27073	Lasalocid	0.6765
LINCSCP_56781	Quinacrine	0.6739
LINCSCP_14192	Fenoldopam	0.6726
LINCSCP_6741	Terfenadine	0.671
LINCSCP_6748	Amlodipine	0.6709
LINCSCP_130541	PHA-665752	0.6706
LINCSCP_191222	BRD-K23657553	0.6702
LINCSCP_26164	TL_HRAS24	0.6697
LINCSCP_20606	BRD-K32101742	0.6696
LINCSCP_22623	OSI-027	0.6682
LINCSCP_58119	Pirenperone	0.668
LINCSCP_215305	Pimozide	0.6678
LINCSCP_221496	4-Cyclohexyl-5-(pyridin-3-yl)-4H-1,2,4-triazole-3-thiol	0.6671
LINCSCP_14276	Iodophenpropit	0.6666
LINCSCP_14254	Amthamine	0.6664
LINCSCP_19956	SCHEMBL2557158	0.6646
LINCSCP_23519	AC1LOPLX	0.6645
LINCSCP_131494	Alvocidib	0.6641
LINCSCP_70411	amcinonide	0.664
LINCSCP_3401	BRD-K17890048	0.6634
LINCSCP_70307	Decitabine	0.6627
LINCSCP_18119	Austricin	0.6621
LINCSCP_20305	Afatinib	0.6613
LINCSCP_4422	SMR000075319	0.6608
LINCSCP_49422	Oxetane	0.6608
LINCSCP_15641	10-DEBC	0.6602
LINCSCP_33583	396129-53-6	0.6597
LINCSCP_100044	LRRK2-IN-1	0.6595
LINCSCP_65017	BRD-K29794647	0.6574
LINCSCP_169416	BRD-A82197375	0.6568
LINCSCP_46875	WZ-4-145	0.6559
LINCSCP_71302	MK-8245	0.6559
LINCSCP_91785	IN1549	0.6558
LINCSCP_217	8-Cyclohexyl-2,3,3a,4,5,6-hexahydro-1H-pyrazino[3,2,1-jk]carbazole	0.6555
LINCSCP_14204	PD 102807	0.6554
LINCSCP_14592	SSR 69071	0.6528
LINCSCP_23554	F2571-0664	0.6496
LINCSCP_7015	AC1L99UL	0.649
LINCSCP_257001	SCHEMBL13991002	0.649
LINCSCP_20635	CHEMBL2140299	0.6474
LINCSCP_312526	BRD-K72539944	0.6442
LINCSCP_30769	Erismodegib	0.643
LINCSCP_44741	RO 90-7501	0.6424
LINCSCP_15121	4-Hydroxytamoxifen	0.6416
LINCSCP_22584	Tretinoin	0.6415
LINCSCP_6922	Thiothixene	0.6413
LINCSCP_79913	Phenylephrine	0.6411
LINCSCP_27604	BRD-K80726792-001-01-8	0.6411
LINCSCP_18084	SKF-77434	0.641
LINCSCP_18277	GR 159897	0.6409
LINCSCP_7082	NNC 05-2090	0.6404
LINCSCP_4378	Dilazep	0.6392
LINCSCP_54236	CHEMBL399379	0.6383
LINCSCP_33088	CHEMBL57427	0.6377
LINCSCP_112456	Epigalocatechin Gallate	0.637
LINCSCP_6094	AC1O9CRC	0.6348
LINCSCP_7088	RS504393	0.6342
LINCSCP_29016	Niacin	0.6313
LINCSCP_15752	SMR000127643	0.6312
LINCSCP_20555	XMD-1185H	0.6311
LINCSCP_11118	(8Xi,11beta,14xi,16beta)-21-Chloro-9-fluoro-11-hydroxy-16-methyl-3,20-dioxopregna-1,4-dien-17-yl propanoate	0.6311
LINCSCP_214369	Farnesylthioacetic acid	0.631
LINCSCP_5785	Desloratadine	0.6309
LINCSCP_103823	Amodiaquine	0.6308
LINCSCP_2909	CTK8E7509	0.6308
LINCSCP_102447	Solifenacin succinate	0.6306
LINCSCP_59074	Flupirtine	0.6305
LINCSCP_71386	BRD-K00544996	0.629
LINCSCP_59444	XUKUURHRXDUEBC-UHFFFAOYSA-N	0.6288
LINCSCP_11183	Bisacodyl	0.6282
LINCSCP_97308	Flumatinib (mesylate)	0.6281
LINCSCP_56804	RS-23597-190	0.6279
LINCSCP_18764	Trimipramine	0.6279
LINCSCP_44287	SMP2_000249	0.6271
LINCSCP_48539	BRD-K49477330	0.6271
LINCSCP_335	GR-103691	0.6268
LINCSCP_188939	CID 46937231	0.6258
LINCSCP_237405	MLS002699811	0.6255
LINCSCP_18943	Desipramine	0.6253
LINCSCP_6831	Perphenazine	0.6247
LINCSCP_118927	Rotundine	0.6246
LINCSCP_180564	BRD-K51083659	0.6241
LINCSCP_18966	Duloxetine	0.624
LINCSCP_133883	UNC0638	0.6231
LINCSCP_169062	clobetasol	0.622
LINCSCP_74334	Troglitazone	0.622
LINCSCP_169285	Zuclomiphene	0.6219
LINCSCP_17974	Metergoline	0.6219
LINCSCP_14998	BIOMOL-NT_000059	0.6216
LINCSCP_737	SRT-1720	0.6208
LINCSCP_120330	LXR-623	0.6206
LINCSCP_14896	GW3965	0.6204
LINCSCP_33258	Terconazole	0.6167
LINCSCP_221355	CHEMBL2142832	0.6165
LINCSCP_59500	Raloxifene	0.6158
LINCSCP_19279	CHEMBL416418	0.6154
LINCSCP_89222	C-Fms Inhibitor	0.614
LINCSCP_5092	2-[(2-Bromobenzyl)oxy]benzoic acid	0.613
LINCSCP_56770	6-(7-Hydroxy-6,7-dihydro-5H-pyrrolo[1,2-c]imidazol-7-yl)-n-methyl-2-naphthamide	0.6119
LINCSCP_18510	Propylpyrazoletriol	0.6118
LINCSCP_18309	Indolophenanthridine	0.6114
LINCSCP_1259	MLS000682490	0.6113
LINCSCP_20735	NCH-51	0.6109
LINCSCP_289295	Clobenpropit	0.6106
LINCSCP_7259	KN 62	0.6092
LINCSCP_170029	Dronedarone HCl	0.6087
LINCSCP_292301	MLS003568130	0.6086
LINCSCP_89518	Benzydamine	0.6079
LINCSCP_58470	BRD-K32485462	0.6068
LINCSCP_191851	Carvedilol	0.6062
LINCSCP_35319	BRD-K43253317	0.6059
LINCSCP_6871	SPECTRUM_001028	0.6053
LINCSCP_29258	Phorbol 12-myristate-13-acetate	0.6052
LINCSCP_18769	Chlorthalidone	0.6041
LINCSCP_7351	Chlorpromazine	0.604
LINCSCP_20903	AC1OCDAW	0.6036
LINCSCP_221475	Dropropizine	0.6029
LINCSCP_13838	Catechin	0.6029
LINCSCP_77800	Pimavanserin	0.6029
LINCSCP_253157	SA-1921456	0.6028
LINCSCP_14522	Zaldaride	0.6023
LINCSCP_34912	BRD-K72636868	0.6015
LINCSCP_65133	BRD-K21569926-019-01-5	0.6009
LINCSCP_65011	Mibefradil	0.6006
LINCSCP_57608	MLS003221410	0.6005
LINCSCP_331	E6 Berbamine	0.5987
LINCSCP_208447	3-Tropanyl-3,5-dichlorobenzoate	0.5968
LINCSCP_6719	XMD-1499	0.5968
LINCSCP_73125	Inolitazone (dihydrochloride)	0.5967
LINCSCP_69971	Osimertinib	0.5965
LINCSCP_55867	Relcovaptan	0.5954
LINCSCP_170310	Altanserin	0.5954
LINCSCP_201831	CYTO7H11	0.5952
LINCSCP_3615	BRD-K73008154	0.5949
LINCSCP_17870	SCHEMBL12636892	0.5949
LINCSCP_7585	RS-39604	0.5944
LINCSCP_16963	N,N-Diethyl-2-(5-oxo-2,3-dihydro[1,3]thiazolo[3',2':1,2]pyrimido[5,4-b]indol-6(5H)-yl)acetamide	0.5941
LINCSCP_98978	EMD-1214063	0.5939
LINCSCP_167041	17-DMAG (Alvespimycin) HCl	0.5937
LINCSCP_157454	Fidaxomicin	0.5937
LINCSCP_59453	BRD-K04733502	0.5931
LINCSCP_109185	Volasertib (BI 6727)	0.5924
LINCSCP_14180	Wiskostatin	0.5923
LINCSCP_31866	SULF1-A_000010	0.5919
LINCSCP_4421	LY-344864	0.5913
LINCSCP_2852	Tiotidine	0.591
LINCSCP_74908	omeprazole	0.5907
LINCSCP_8937	BRD-K62283710	0.5903
LINCSCP_168948	138402-11-6	0.5895
LINCSCP_28834	PD-98059	0.5885
LINCSCP_6846	Scriptaid	0.588
LINCSCP_18923	CHEMBL364005	0.5876
LINCSCP_72500	LCL161	0.5873
LINCSCP_27138	1-(2,6-Dichlorobenzylideneamino)guanidine	0.5868
LINCSCP_63333	CHEMBL2361739	0.5868
LINCSCP_78298	BRD-A68202111	0.5867
LINCSCP_6486	Quisinostat	0.5866
LINCSCP_73088	ITRACONAZOLE HYDROCHLORIDE	0.5856
LINCSCP_169225	Resminostat	0.5852
LINCSCP_10601	9-Cis retinol	0.5848
LINCSCP_19955	MLS002607743	0.5845
LINCSCP_361	Indomethacin	0.5842
LINCSCP_23008	Dobutamine	0.5839
LINCSCP_310033	BRD-K51877340	0.5837
LINCSCP_49410	Avicin-D	0.5834
LINCSCP_169104	Elacridar	0.583
LINCSCP_195649	BRD-K42048463	0.5822
LINCSCP_18344	CGP13501	0.582
LINCSCP_59224	BRD-K50634134	0.582
LINCSCP_156156	Guanadrel	0.5808
LINCSCP_190451	BRD-K21165668	0.5803
LINCSCP_69057	CHEMBL1083527	0.5802
LINCSCP_162098	Thalidomide	0.5795
LINCSCP_18359	(+)-Camptothecin	0.5792
LINCSCP_17094	HDACi1,2+3_mix	0.5787
LINCSCP_15889	MLS002264487	0.578
LINCSCP_113571	THZ-2-98-01	0.5771
LINCSCP_30313	Ethopropazine	0.5769
LINCSCP_75030	Brexpiprazole	0.5764
LINCSCP_271591	BRD-K73945663	0.5762
LINCSCP_235685	SPECTRUM3_001992	0.5758
LINCSCP_7426	SCHEMBL6668531	0.5753
LINCSCP_176014	Bexarotene	0.5751
LINCSCP_97007	Birinapant	0.5747
LINCSCP_6006	CBDIVE_007485	0.5747
LINCSCP_42042	BRD-K35669573	0.5746
LINCSCP_7111	AC1N6AX4	0.5744
LINCSCP_20080	Givinostat	0.5742
LINCSCP_31269	MLS002473640	0.5736
LINCSCP_6546	CHEMBL97698	0.573
LINCSCP_13917	1446-61-3	0.5728
LINCSCP_32237	CHEMBL3185054	0.5721
LINCSCP_311054	BRD-K56884102	0.572
LINCSCP_297278	BRD-K88488723	0.5716
LINCSCP_25167	AC1NWALF	0.5716
LINCSCP_35298	BRD-K26626929	0.5708
LINCSCP_77603	1-(4-fluorobenzyl)-N-(piperidin-4-yl)-1H-benzo[d]imidazol-2-amine	0.5707
LINCSCP_30337	Dihydroegotamine	0.5706
LINCSCP_291864	MLS001065837	0.5705
LINCSCP_99926	AT-7519	0.5702
LINCSCP_21979	1-Pentofuranosyl-1H-1,2,4-triazole-3-carboxamide	0.5702
LINCSCP_26563	MLS001176107	0.57
LINCSCP_37726	SA-1920687	0.5692
LINCSCP_166870	LY2874455	0.5691
LINCSCP_13353	BG-1025	0.5689
LINCSCP_44623	AC1NWALC	0.568
LINCSCP_11567	Capsazepine	0.5672
LINCSCP_272576	Cortisone	0.5669
LINCSCP_167744	Danusertib	0.5666
LINCSCP_15824	MLS001065864	0.5665
LINCSCP_170137	AC480 (BMS-599626)	0.5665
LINCSCP_45662	CHEMBL1705313	0.5661
LINCSCP_7314	Rescinnamine	0.566
LINCSCP_48715	BRD-K01615174	0.5659
LINCSCP_5694	amlodipine	0.5655
LINCSCP_310072	BRD-K85946956	0.5652
LINCSCP_64925	BRD-K53640012	0.5648
LINCSCP_102830	APD668	0.5644
LINCSCP_18614	L-692585	0.564
LINCSCP_2454	ZINC01037382	0.564
LINCSCP_48755	BRD-K28317853	0.564
LINCSCP_48781	BRD-K47558670	0.5639
LINCSCP_20440	MAYBRIDGE4_003028	0.5633
LINCSCP_20590	AC1MDYV9	0.563
LINCSCP_217082	Diotyrosine	0.5629
LINCSCP_73257	AEE788 (NVP-AEE788)	0.5625
LINCSCP_161300	Bavisant (dihydrochloride hydrate)	0.5621
LINCSCP_65118	BRD-K96396151	0.5612
LINCSCP_139177	CLIMBAZOLE	0.5609
LINCSCP_45188	Enzalutamide	0.5599
LINCSCP_26286	MLS001065863	0.5594
LINCSCP_20597	BRD-K27986637	0.5593
LINCSCP_35431	Tubastatin A	0.5593
LINCSCP_160304	SB743921	0.5589
LINCSCP_48717	BRD-K02549628	0.5585
LINCSCP_170502	RG2833 (RGFP109)	0.5582
LINCSCP_73289	Siramesine (hydrochloride)	0.5567
LINCSCP_33911	CHEMBL2359857	0.5567
LINCSCP_92528	L-690330	0.5563
LINCSCP_6839	Penfluridol	0.556
LINCSCP_309932	BRD-K77987635	0.556
LINCSCP_304533	BRD-K57766599	0.5553
LINCSCP_30573	CHEMBL1222381	0.5548
LINCSCP_175910	AZD8931 (Sapitinib)	0.5544
LINCSCP_172128	Pioglitazone	0.5533
LINCSCP_20569	BRD-K02502363	0.553
LINCSCP_33160	Mebeverine	0.5528
LINCSCP_17991	SCHEMBL1670775	0.5525
LINCSCP_53615	(1Ar,7as,10as,10br)-1a,5-Dimethyl-8-methylidene-2,3,6,7,7a,8,10a,10b-octahydrooxireno[9,10]cyclodeca[1,2-b]furan-9(1ah)-one	0.5524
LINCSCP_15135	SCHEMBL2394914	0.5521
LINCSCP_74740	UK 383367	0.5515
LINCSCP_59036	GW501516	0.5514
LINCSCP_31068	SMR000031475	0.5513
LINCSCP_295069	CHEMBL2355399	0.5513
LINCSCP_57663	ML075	0.5513
LINCSCP_7019	CHEMBL299879	0.5511
LINCSCP_59268	BRD-K78524708	0.5511
LINCSCP_50179	Zolantidine	0.5505
LINCSCP_48675	BRD-K55816391	0.5502
LINCSCP_23388	Linolenic acid	0.5496
LINCSCP_170526	ABT-333	0.5495
LINCSCP_167048	E-3810	0.5494
LINCSCP_80825	Ataluren	0.5493
LINCSCP_50263	AK-968/11781209	0.5482
LINCSCP_154290	TAS-103 (dihydrochloride)	0.5481
LINCSCP_17942	PP 3	0.5478
LINCSCP_75524	Cyclobenzaprine	0.5476
LINCSCP_163337	PF477736	0.5475
LINCSCP_6042	CHEMBL398733	0.5473
LINCSCP_279291	BRD-K38841486	0.5473
LINCSCP_9007	BRD-K22912836	0.5472
LINCSCP_169974	Nebivolol	0.5467
LINCSCP_7290	Fentanyl Isothiocyanate	0.5466
LINCSCP_170657	GSK256066	0.5466
LINCSCP_47216	CHEMBL2134189	0.5465
LINCSCP_169801	R428	0.5465
LINCSCP_35329	BRD-K48724570	0.546
LINCSCP_19702	MLS003429132	0.5459
LINCSCP_45495	CHEMBL1719929	0.5454
LINCSCP_182	Metergoline Phenylmethyl Ester	0.5452
LINCSCP_19839	MLS000718723	0.5444
LINCSCP_150201	GSK-J2	0.5444
LINCSCP_73791	Fingolimod (FTY720) HCl	0.5442
LINCSCP_15767	MLS001065851	0.5441
LINCSCP_48044	Propofol	0.544
LINCSCP_13333	BG-1029	0.5434
LINCSCP_13392	BG-1028	0.5431
LINCSCP_7782	BRD-K14636731	0.543
LINCSCP_13402	BG-1027	0.5429
LINCSCP_19381	Ursolic acid	0.5426
LINCSCP_15659	DASA-58	0.5425
LINCSCP_7328	T 98475	0.5413
LINCSCP_169350	BRD-A28746609	0.54
LINCSCP_92110	UREA	0.5396
LINCSCP_2100	ACON1_002294	0.5387
LINCSCP_160154	IOWH032	0.5386
LINCSCP_139032	Apilimod	0.538
LINCSCP_153937	RO4929097	0.537
LINCSCP_18064	Y-134	0.537
LINCSCP_14261	W13	0.5366
LINCSCP_55606	Naltrindole	0.5363
LINCSCP_284	L 741,742	0.536
LINCSCP_71499	Sotrastaurin	0.5359
LINCSCP_310060	UNII-MET7ZRB8Y7	0.5356
LINCSCP_262403	Tesmilifene	0.5346
LINCSCP_6157	BRD-K19181733	0.5342
LINCSCP_279825	Broad-Sai-443	0.5339
LINCSCP_65146	BRD-K39001644	0.5338
LINCSCP_92928	Nepafenac	0.5335
LINCSCP_17955	Clopenthixol	0.5332
LINCSCP_54104	Salermide	0.5329
LINCSCP_32157	BROAD-SAI-071	0.5329
LINCSCP_8329	BRD-K34692511	0.5326
LINCSCP_309762	BRD-K36620425	0.5324
LINCSCP_172741	AC1NSZSY	0.5324
LINCSCP_66000	SCHEMBL17783896	0.5322
LINCSCP_278780	BRD-K14593092	0.5322
LINCSCP_61145	BRD-K63484733	0.5322
LINCSCP_312425	BRD-K10731645	0.5316
LINCSCP_5959	CHEMBL2134949	0.5315
LINCSCP_1331	BRD-K71746704	0.5315
LINCSCP_1179	F2704-0009	0.5314
LINCSCP_92122	fluocinolone-acetonide	0.5309
LINCSCP_23203	BRD-K49553303-001-01-8	0.5308
LINCSCP_20112	ST012015	0.5306
LINCSCP_3697	BRD-K41335306	0.5298
LINCSCP_61958	BRD-K22097595	0.5297
LINCSCP_3531	CHEMBL2355935	0.5296
LINCSCP_38056	BRD-K46666779	0.5284
LINCSCP_89914	UNII-BXU45ZH6LI	0.5284
LINCSCP_298984	BRD-K49510739	0.5282
LINCSCP_58170	Pergolide	0.528
LINCSCP_10792	SPOX1_000836	0.5278
LINCSCP_1543	AC1M30QK	0.5277
LINCSCP_38137	SA-433965	0.5276
LINCSCP_162074	Oglemilast	0.5275
LINCSCP_240528	Salmeterol	0.527
LINCSCP_23240	MLS003130365	0.5269
LINCSCP_65806	BRD-K32761691	0.5269
LINCSCP_57588	MLS003221407	0.5269
LINCSCP_218424	Verapamil	0.5263
LINCSCP_279494	BRD-K56583519	0.5262
LINCSCP_173333	Tetracaine	0.5258
LINCSCP_18777	Oxfendazole	0.5257
LINCSCP_249797	SA-90377	0.5257
LINCSCP_15116	BH3I-1&PRIME;	0.5256
LINCSCP_310026	BRD-K50204028	0.5253
LINCSCP_65164	BRD-K55290744	0.5253
LINCSCP_4406	ML9	0.525
LINCSCP_92551	Taranabant	0.5249
LINCSCP_65131	BRD-K16128171	0.5247
LINCSCP_1101	MLS002703106	0.5244
LINCSCP_48716	BRD-K02290471	0.5242
LINCSCP_62622	BRD-K10856568	0.5241
LINCSCP_7302	H89	0.5238
LINCSCP_6183	BRD-K55612480	0.5237
LINCSCP_90833	Ramatroban	0.5232
LINCSCP_167916	Levofloxacin	0.5231
LINCSCP_57628	CHEMBL1910803	0.5225
LINCSCP_231770	BRD-K44968554	0.5224
LINCSCP_7642	Cymarin	0.5222
LINCSCP_171214	Narlaprevir	0.5221
LINCSCP_242521	BRD-K53638321	0.5219
LINCSCP_59180	CHEMBL2136621	0.5219
LINCSCP_75338	Arundine	0.5212
LINCSCP_48997	BRD-K64693729	0.5209
LINCSCP_294868	ACON1_002013	0.5204
LINCSCP_191378	BRD-K85694079	0.5203
LINCSCP_31782	CID 27806705	0.5203
LINCSCP_158943	Acipimox	0.5196
LINCSCP_32043	BRD-K33676730	0.5186
LINCSCP_56332	Ergocornine	0.5183
LINCSCP_17863	ChEBI91594	0.5176
LINCSCP_56652	Mepireserpate	0.5175
LINCSCP_23675	BRD-K55149044	0.5172
LINCSCP_75894	Ketoconazole	0.517
LINCSCP_162734	Netupitant	0.5169
LINCSCP_173621	Loratadine	0.5168
LINCSCP_109670	Dolastatin 10	0.5168
LINCSCP_14755	Dephostatin	0.5165
LINCSCP_62172	BRD-K73061717	0.5162
LINCSCP_301806	BRD-K09632545	0.5139
LINCSCP_58109	Parecoxib	0.5135
LINCSCP_286481	BRD-A81936046	0.5133
LINCSCP_254254	SA-242443	0.5132
LINCSCP_72279	Homochlorcyclizine	0.5131
LINCSCP_273052	BRD-K58746048-001-01-6	0.513
LINCSCP_61724	BRD-K84388104	0.513
LINCSCP_268427	F1822-0459	0.5127
LINCSCP_310465	BRD-K89020690	0.5116
LINCSCP_73467	Cobicistat (GS-9350)	0.5109
LINCSCP_18253	NCGC00025312-01	0.5108
LINCSCP_118478	Bambuterol	0.5106
LINCSCP_57611	VU-0415556-1	0.5102
LINCSCP_80031	Indacaterol Maleate	0.51
LINCSCP_169913	Metoprolol	0.51
LINCSCP_4967	N-(3-Chloro-4-fluorophenyl)-5-(pyridin-4-yl)-1,3,4-thiadiazol-2-amine	0.5098
LINCSCP_3570	BRD-K41700431	0.5096
LINCSCP_312499	BRD-K64615396	0.5096
LINCSCP_34563	Lamivudine	0.5089
LINCSCP_66108	BRD-K41042536	0.5088
LINCSCP_4134	BRD-A26787626-001-02-9	0.5088
LINCSCP_6856	CGP71683A	0.5088
LINCSCP_59023	Etya	0.5086
LINCSCP_18170	CHEBI:48565	0.5085
LINCSCP_33688	NSC25485	0.5082
LINCSCP_59540	C26H38O6	0.5081
LINCSCP_292464	VU0413255-1	0.5076
LINCSCP_5359	MLS002264403	0.5072
LINCSCP_3512	CHEMBL2360276	0.5071
LINCSCP_8534	BRD-K63724542	0.5069
LINCSCP_60457	BRD-K07426711	0.5069
LINCSCP_262715	L-Cis-Diltiazem	0.5067
LINCSCP_7009	9-[3-(3,5-Dimethylpiperazin-1-yl)propyl]-9H-carbazole	0.5067
LINCSCP_33680	16Beta-hydroxydisitoxigenin	0.5065
LINCSCP_47147	CHEMBL2131444	0.5062
LINCSCP_93844	Anandamide	0.5061
LINCSCP_37545	SA-89210	0.506
LINCSCP_64716	BRD-K90660470	0.5058
LINCSCP_61292	BRD-K87976657	0.5057
LINCSCP_292621	VU0413247-1	0.5055
LINCSCP_75285	Conivaptan HCl	0.5054
LINCSCP_20598	MAYBRIDGE4_002231	0.5052
LINCSCP_75621	PENICILLIN V POTASSIUM	0.5051
LINCSCP_118951	Liranaftate	0.5049
LINCSCP_310171	BRD-K71240454	0.5048
LINCSCP_34232	Medroxyprogesterone Acetate	0.5045
LINCSCP_59783	BRD-K61442593	0.5042
LINCSCP_22210	T5840683	0.5042
LINCSCP_261320	CHEMBL2204241	0.5038
LINCSCP_139175	Nateglinide	0.5038
LINCSCP_8994	BRD-K06816133	0.503
LINCSCP_167678	MK-5172	0.503
LINCSCP_291777	(3-Isopropoxyphenyl)(1-((5-methyl-1-propyl-1H-pyrazol-4-yl)methyl)piperidin-3-yl)methanone	0.5029
LINCSCP_136336	SB 242235	0.5027
LINCSCP_15763	12K-612S	0.5025
LINCSCP_14518	Butoconazole	0.5024
LINCSCP_18221	JLK-6	0.5023
LINCSCP_58368	AC1LEEJB	0.502
LINCSCP_137789	Veliparib (ABT-888)	0.5018
LINCSCP_4257	CHEMBL3084797	0.5017
LINCSCP_20154	CHEMBL584481	0.5014
LINCSCP_3558	CHEMBL2356381	0.5012
LINCSCP_48728	BRD-K10779199	0.5011
LINCSCP_48648	BRD-K18359792	0.5011
LINCSCP_301675	BRD-K47881779	0.501
LINCSCP_37371	SA-1919877	0.501
LINCSCP_9000	BRD-K13559922	0.5009
LINCSCP_58888	Iloperidone	0.5005
LINCSCP_15084	Etazolate	0.5005
LINCSCP_1524	CHEMBL2136110	0.5004
LINCSCP_20577	BRD-K05684908	0.5003
LINCSCP_64907	BRD-K39245533	0.5001
LINCSCP_22229	AC1N3FUV	0.4998
LINCSCP_310008	BRD-K34394296	0.4995
LINCSCP_60352	BRD-K14408783	0.4992
LINCSCP_55935	PNU-22394	0.4984
LINCSCP_57976	KUC103904N	0.4983
LINCSCP_5371	5-Nonyloxytryptamine	0.4983
LINCSCP_61641	BRD-K70243592	0.4982
LINCSCP_13385	SCHEMBL17457487	0.4982
LINCSCP_309725	BRD-K08121566	0.4979
LINCSCP_28914	BRD-K03113036-001-01-9	0.4976
LINCSCP_65077	BRD-K01448700-019-01-8	0.4974
LINCSCP_138424	ACECAINIDE HYDROCHLORIDE	0.4973
LINCSCP_64186	BRD-K36177038	0.4972
LINCSCP_161101	Alisertib	0.497
LINCSCP_15731	MLS-0390943.0001	0.4968
LINCSCP_91869	NG,NG-Dimethyl-L-arginine, Dihydrochloride	0.4967
LINCSCP_89493	Ganaxolone	0.4967
LINCSCP_52924	ICI-199,441	0.4965
LINCSCP_20324	BRD-K78596368	0.4962
LINCSCP_63953	BRD-K92210276	0.4958
LINCSCP_2978	BRD-K45253154-001-01-9	0.4952
LINCSCP_59825	BRD-K03486902	0.4951
LINCSCP_310879	BRD-K84244541	0.495
LINCSCP_57286	MLS000729783	0.4948
LINCSCP_38175	SA-1921783	0.4947
LINCSCP_279173	BRD-K84447176	0.4943
LINCSCP_120287	Baricitinib	0.4942
LINCSCP_19760	KSC-16-144	0.4939
LINCSCP_64858	BRD-K05205967	0.49370000000000003
LINCSCP_34350	Colchicine	0.4936
LINCSCP_312545	BRD-K79657514	0.4932
LINCSCP_5704	(R,S)-Indatraline	0.4931
LINCSCP_22628	SB 203580, SULFONE	0.4929
LINCSCP_277937	SA-1921085	0.4928
LINCSCP_56761	Linopirdine	0.4927
LINCSCP_169038	AMG 487	0.4922
LINCSCP_199495	BRD-K12916986	0.4922
LINCSCP_49167	CHEMBL2134104	0.4921
LINCSCP_214410	Betaxolol	0.4914
LINCSCP_17376	MLS004683642	0.4914
LINCSCP_62573	BRD-K71031872	0.4914
LINCSCP_18834	L-755,507	0.4909
