signatureid	compound	similarity
LINCSCP_14581	Norcyclobenzaprine	0.8119
LINCSCP_18804	Mirtazapine	0.8112
LINCSCP_190538	BRD-K59488055	0.8108
LINCSCP_8286	BRD-K50058777	0.8081
LINCSCP_18930	Toremifene	0.8058
LINCSCP_49298	Panobinostat	0.8042
LINCSCP_88802	BIX01294	0.8038
LINCSCP_169213	AZD4547	0.8035
LINCSCP_70417	SCHEMBL16980224	0.8013
LINCSCP_18810	CHEBI:82814	0.7992
LINCSCP_33583	396129-53-6	0.797
LINCSCP_72747	Resveratrol	0.7892
LINCSCP_169488	Fenticonazole Nitrate	0.789
LINCSCP_22635	vinorelbine	0.7887
LINCSCP_56770	6-(7-Hydroxy-6,7-dihydro-5H-pyrrolo[1,2-c]imidazol-7-yl)-n-methyl-2-naphthamide	0.786
LINCSCP_18769	Chlorthalidone	0.7829
LINCSCP_106274	Dabigatran Etexilate	0.7826
LINCSCP_208447	3-Tropanyl-3,5-dichlorobenzoate	0.7815
LINCSCP_17955	Clopenthixol	0.7798
LINCSCP_23243	BRD-K67519589	0.7784
LINCSCP_169416	BRD-A82197375	0.7783
LINCSCP_99318	Dihydroergocristine	0.7768
LINCSCP_77603	1-(4-fluorobenzyl)-N-(piperidin-4-yl)-1H-benzo[d]imidazol-2-amine	0.7748
LINCSCP_14254	Amthamine	0.7732
LINCSCP_172567	Raloxifene	0.7723
LINCSCP_18150	Wiskostatin	0.7709
LINCSCP_14192	Fenoldopam	0.77
LINCSCP_225472	Duloxetine	0.7698
LINCSCP_310019	BRD-K46284961	0.7688
LINCSCP_15262	XAV 939	0.7686
LINCSCP_70013	Vandetanib	0.7685
LINCSCP_19429	BAS 00631343	0.7653
LINCSCP_103823	Amodiaquine	0.765
LINCSCP_170029	Dronedarone HCl	0.7632
LINCSCP_19426	Trifluoperazine	0.7627
LINCSCP_221475	Dropropizine	0.7626
LINCSCP_57286	MLS000729783	0.7625
LINCSCP_14822	HMS3264J07	0.7624
LINCSCP_221355	CHEMBL2142832	0.7623
LINCSCP_97032	METERGOLINE	0.7622
LINCSCP_138438	omeprazole	0.7619
LINCSCP_214369	Farnesylthioacetic acid	0.7614
LINCSCP_169974	Nebivolol	0.761
LINCSCP_11717	BX 912	0.7602
LINCSCP_57654	KUC104545N	0.7602
LINCSCP_10145	PF 543	0.7588
LINCSCP_6309	ITK Inhibitor	0.7587
LINCSCP_97308	Flumatinib (mesylate)	0.7584
LINCSCP_18277	GR 159897	0.7571
LINCSCP_20440	MAYBRIDGE4_003028	0.7565
LINCSCP_14589	Alpha-Solanine	0.7552
LINCSCP_33148	Mevastatin	0.7533
LINCSCP_6904	Pizotyline	0.7532
LINCSCP_23008	Dobutamine	0.7531
LINCSCP_20635	CHEMBL2140299	0.7512
LINCSCP_6328	SCHEMBL618594	0.7496
LINCSCP_39185	CHEMBL2132289	0.7492
LINCSCP_15641	10-DEBC	0.7466
LINCSCP_16410	CHEMDIV3_013267	0.7465
LINCSCP_15855	MLS000095184	0.746
LINCSCP_34912	BRD-K72636868	0.7457
LINCSCP_18119	Austricin	0.7456
LINCSCP_39282	Crizotinib	0.7451
LINCSCP_170137	AC480 (BMS-599626)	0.7441
LINCSCP_3401	BRD-K17890048	0.7441
LINCSCP_99858	CHEMBL2136735	0.7439
LINCSCP_19213	Perhexiline	0.7436
LINCSCP_6922	Thiothixene	0.7417
LINCSCP_79913	Phenylephrine	0.7417
LINCSCP_133967	NCGC00346967-01	0.7405
LINCSCP_56428	Suloctidil	0.7396
LINCSCP_14320	GBR12783	0.7396
LINCSCP_39038	AZD-6482	0.7392
LINCSCP_253916	BRD-K33449128	0.7382
LINCSCP_48781	BRD-K47558670	0.7367
LINCSCP_22504	Dexrazoxane	0.7343
LINCSCP_221496	4-Cyclohexyl-5-(pyridin-3-yl)-4H-1,2,4-triazole-3-thiol	0.7335
LINCSCP_100056	rifampicin	0.7333
LINCSCP_191222	BRD-K23657553	0.7312
LINCSCP_6871	SPECTRUM_001028	0.7306
LINCSCP_56637	8-Cyclohexyl-2,3,3a,4,5,6-hexahydro-1H-pyrazino[3,2,1-jk]carbazole	0.7301
LINCSCP_191823	Sertraline	0.7299
LINCSCP_87654	CHEMBL1083527	0.7298
LINCSCP_22644	XMD-1527	0.729
LINCSCP_14317	Nortriptyline	0.7286
LINCSCP_310072	BRD-K85946956	0.7255
LINCSCP_1970	CAY-10415	0.7251
LINCSCP_113571	THZ-2-98-01	0.7244
LINCSCP_139177	CLIMBAZOLE	0.7223
LINCSCP_253092	SA-88642	0.7216
LINCSCP_16963	N,N-Diethyl-2-(5-oxo-2,3-dihydro[1,3]thiazolo[3',2':1,2]pyrimido[5,4-b]indol-6(5H)-yl)acetamide	0.7216
LINCSCP_216833	PK04_181039	0.7212
LINCSCP_9653	CYTO7H11	0.7211
LINCSCP_19344	MLS003448149	0.7206
LINCSCP_56799	Chloroquine	0.7199
LINCSCP_18553	CGS-12066A	0.7177
LINCSCP_97999	CEPHARANTHINE	0.7175
LINCSCP_30968	MLS-0223293.0001	0.7161
LINCSCP_18510	Propylpyrazoletriol	0.7159
LINCSCP_59023	Etya	0.7151
LINCSCP_139035	Apilimod	0.7147
LINCSCP_112456	Epigalocatechin Gallate	0.7141
LINCSCP_170310	Altanserin	0.7133
LINCSCP_140549	Haloperidol	0.7121
LINCSCP_172525	Orlistat	0.7099
LINCSCP_88999	amcinonide	0.7097
LINCSCP_8329	BRD-K34692511	0.7083
LINCSCP_48665	BRD-K13400470-019-01-3	0.7082
LINCSCP_14245	CHEMBL586058	0.7081
LINCSCP_58119	Pirenperone	0.7079
LINCSCP_18951	CHEMBL3188521	0.7074
LINCSCP_21979	1-Pentofuranosyl-1H-1,2,4-triazole-3-carboxamide	0.7072
LINCSCP_18843	Amoxapine	0.7067
LINCSCP_6094	AC1O9CRC	0.7058
LINCSCP_286502	CHEMBL416418	0.7049
LINCSCP_96630	BRD-A68202111	0.7044
LINCSCP_37726	SA-1920687	0.7042
LINCSCP_90040	DIMETHYL FUMARATE	0.7029
LINCSCP_190012	Paroxetine	0.7027
LINCSCP_20555	XMD-1185H	0.7018
LINCSCP_19829	MLS002264437	0.7004
LINCSCP_44595	Chlorpromazine	0.7
LINCSCP_19702	MLS003429132	0.6993
LINCSCP_9700	KU0060648	0.6986
LINCSCP_335	GR-103691	0.6982
LINCSCP_18638	Tamoxifen	0.698
LINCSCP_3542	BRD-K19888970	0.698
LINCSCP_129930	BRD-K01425431	0.6979
LINCSCP_26164	TL_HRAS24	0.6964
LINCSCP_173369	Quinacrine	0.6961
LINCSCP_133555	Osimertinib	0.695
LINCSCP_59773	BRD-K49738502	0.695
LINCSCP_103398	AEE788 (NVP-AEE788)	0.6948
LINCSCP_54236	CHEMBL399379	0.6942
LINCSCP_112527	UNC0638	0.6941
LINCSCP_6486	Quisinostat	0.6936
LINCSCP_5785	Desloratadine	0.6932
LINCSCP_99781	BI-2536	0.693
LINCSCP_100044	LRRK2-IN-1	0.6927
LINCSCP_33088	CHEMBL57427	0.6927
LINCSCP_18087	AC1L99UL	0.6926
LINCSCP_18084	SKF-77434	0.6923
LINCSCP_2909	CTK8E7509	0.6911
LINCSCP_6748	Amlodipine	0.6911
LINCSCP_187983	Pimozide	0.6907
LINCSCP_105712	SR 33805 oxalate	0.6903
LINCSCP_11118	(8Xi,11beta,14xi,16beta)-21-Chloro-9-fluoro-11-hydroxy-16-methyl-3,20-dioxopregna-1,4-dien-17-yl propanoate	0.69
LINCSCP_297278	BRD-K88488723	0.6897
LINCSCP_56804	RS-23597-190	0.6896
LINCSCP_35319	BRD-K43253317	0.688
LINCSCP_28090	BRD-K58051960	0.6862
LINCSCP_44741	RO 90-7501	0.6862
LINCSCP_18074	AC1L1KV5	0.6855
LINCSCP_92110	UREA	0.6852
LINCSCP_19956	SCHEMBL2557158	0.6837
LINCSCP_23554	F2571-0664	0.6837
LINCSCP_6831	Perphenazine	0.6832
LINCSCP_172741	AC1NSZSY	0.6829
LINCSCP_15732	MLS002276504	0.6822
LINCSCP_6741	Terfenadine	0.6816
LINCSCP_212061	Metaproterenol	0.6807
LINCSCP_168625	Ritonavir	0.6802
LINCSCP_17987	UNII-EE9FJW53Z2	0.6797
LINCSCP_18852	Promazine	0.6796
LINCSCP_5092	2-[(2-Bromobenzyl)oxy]benzoic acid	0.6793
LINCSCP_138424	ACECAINIDE HYDROCHLORIDE	0.6785
LINCSCP_7088	RS504393	0.6775
LINCSCP_18614	L-692585	0.6771
LINCSCP_10601	9-Cis retinol	0.676
LINCSCP_6885	Amitriptyline	0.6759
LINCSCP_15121	4-Hydroxytamoxifen	0.6752
LINCSCP_98170	Topiroxostat	0.675
LINCSCP_11406	Cdc	0.67490000000000006
LINCSCP_18552	Bifemelane	0.6748
LINCSCP_265147	Flunisolide	0.6733
LINCSCP_30439	AC1MSUFC	0.6732
LINCSCP_52340	4-Hydroxy-retinoic acid	0.6729
LINCSCP_27604	BRD-K80726792-001-01-8	0.6726
LINCSCP_4128	Ethopropazine	0.6724
LINCSCP_169801	R428	0.6722
LINCSCP_66108	BRD-K41042536	0.6721
LINCSCP_46875	WZ-4-145	0.6718
LINCSCP_73124	Inolitazone (dihydrochloride)	0.6705
LINCSCP_4294	AC1MS7KY	0.6704
LINCSCP_13852	Ethyl 1-benzyl-4,5-dioxopyrrolidine-3-carboxylate	0.6688
LINCSCP_179579	NSC95397	0.6679
LINCSCP_18923	CHEMBL364005	0.6677
LINCSCP_166870	LY2874455	0.6668
LINCSCP_91052	Carvedilol	0.6657
LINCSCP_48755	BRD-K28317853	0.6644
LINCSCP_2852	Tiotidine	0.6644
LINCSCP_158884	Guanethidine	0.6641
LINCSCP_71386	BRD-K00544996	0.6633
LINCSCP_39227	WH-4-023	0.6618
LINCSCP_57820	Azithromycin	0.6614
LINCSCP_169104	Elacridar	0.6613
LINCSCP_64339	BRD-K94501123	0.6608
LINCSCP_16120	MLS002474578	0.6607
LINCSCP_14859	Fenoterol	0.6605
LINCSCP_39289	CG-930	0.66
LINCSCP_96600	SB271046	0.6596
LINCSCP_17184	CHEMBL2333346	0.6594
LINCSCP_61724	BRD-K84388104	0.6592
LINCSCP_6719	XMD-1499	0.6584
LINCSCP_98978	EMD-1214063	0.6584
LINCSCP_18208	NCGC00025073-01	0.6582
LINCSCP_217082	Diotyrosine	0.6582
LINCSCP_170526	ABT-333	0.656
LINCSCP_124502	Doxapram	0.6553
LINCSCP_17937	L-733060	0.6545
LINCSCP_94918	Fluphenazine	0.6542
LINCSCP_112373	UNC1215	0.6534
LINCSCP_6042	CHEMBL398733	0.6534
LINCSCP_61881	BRD-K40506152	0.6534
LINCSCP_27621	BRD-K91730835	0.6533
LINCSCP_4378	Dilazep	0.6524
LINCSCP_278030	BRD-K92543914	0.6522
LINCSCP_48972	BRD-K42357106	0.6518
LINCSCP_120234	Fosinopril	0.6517
LINCSCP_157454	Fidaxomicin	0.6517
LINCSCP_32159	264236-77-3	0.6493
LINCSCP_5123	MLS002276524	0.6487
LINCSCP_160304	SB743921	0.6487
LINCSCP_22210	T5840683	0.6484
LINCSCP_254331	SA-102676	0.6482
LINCSCP_17737	MLS003672589	0.648
LINCSCP_31782	CID 27806705	0.6479
LINCSCP_8601	BRD-K87931486	0.6477
LINCSCP_15335	SMR000162699	0.6476
LINCSCP_14592	SSR 69071	0.6475
LINCSCP_20735	NCH-51	0.6469
LINCSCP_48747	BRD-K22280018	0.6468
LINCSCP_6424	Aurora A Inhibitor I	0.6461
LINCSCP_89222	C-Fms Inhibitor	0.6455
LINCSCP_172127	Pioglitazone	0.6454
LINCSCP_154413	Imiloxan	0.6448
LINCSCP_241731	Reboxetine	0.6447
LINCSCP_7405	BIO2_000040	0.6437
LINCSCP_27323	CHEMBL2132717	0.643
LINCSCP_195649	BRD-K42048463	0.6419
LINCSCP_18871	RS-39604	0.6418
LINCSCP_53519	Parthenolide	0.6415
LINCSCP_7551	5-Methyl-hydantoin	0.6413
LINCSCP_20080	Givinostat	0.6407
LINCSCP_30769	Erismodegib	0.6406
LINCSCP_23203	BRD-K49553303-001-01-8	0.6405
LINCSCP_6006	CBDIVE_007485	0.64
LINCSCP_94229	Ketoconazole	0.6398
LINCSCP_20577	BRD-K05684908	0.6386
LINCSCP_3615	BRD-K73008154	0.6385
LINCSCP_173141	Pimavanserin	0.6385
LINCSCP_18618	(Z) Fluvoxamine	0.6384
LINCSCP_7111	AC1N6AX4	0.6377
LINCSCP_187825	CHEMBL1616521	0.6373
LINCSCP_93815	KW-2478	0.6359
LINCSCP_169664	Troglitazone	0.6357
LINCSCP_22958	T 98475	0.6354
LINCSCP_65164	BRD-K55290744	0.6353
LINCSCP_294754	ACON1_002294	0.6352
LINCSCP_14933	Triflupromazine	0.6352
LINCSCP_8822	BRD-K88899793	0.6343
LINCSCP_253743	SA-440832	0.6342
LINCSCP_4406	ML9	0.6341
LINCSCP_170370	Brexpiprazole	0.6337
LINCSCP_120287	Baricitinib	0.6337
LINCSCP_32870	Lovastatin	0.6336
LINCSCP_282830	SMR000651449	0.6323
LINCSCP_193254	AC1L29BH	0.6317
LINCSCP_97374	Sertraline HCl	0.6312
LINCSCP_170628	Conivaptan HCl	0.6312
LINCSCP_14759	LY83583	0.6311
LINCSCP_30319	Metergoline Phenylmethyl Ester	0.6311
LINCSCP_18764	Trimipramine	0.6301
LINCSCP_48675	BRD-K55816391	0.6299
LINCSCP_4440	BRD-A43331270-001-01-6	0.6298
LINCSCP_169428	MBX-2982	0.6295
LINCSCP_12493	BRD-K85822033	0.6291
LINCSCP_137789	Veliparib (ABT-888)	0.6289
LINCSCP_7302	H89	0.6286
LINCSCP_203842	Oxfendazole	0.6285
LINCSCP_11567	Capsazepine	0.6284
LINCSCP_64624	CHEMBL3185450	0.6281
LINCSCP_120330	LXR-623	0.628
LINCSCP_47512	Bufexamac	0.628
LINCSCP_2454	ZINC01037382	0.6277
LINCSCP_65133	BRD-K21569926-019-01-5	0.6268
LINCSCP_217330	MLS002474082	0.6258
LINCSCP_59074	Flupirtine	0.625
LINCSCP_56803	Fluoropyruvate	0.625
LINCSCP_14992	Tianeptine	0.6248
LINCSCP_44786	Digitoxigenin	0.6248
LINCSCP_22612	Dovitinib	0.6245
LINCSCP_19955	MLS002607743	0.6244
LINCSCP_129613	SB525334	0.6243
LINCSCP_59268	BRD-K78524708	0.6239
LINCSCP_310465	BRD-K89020690	0.6237
LINCSCP_180564	BRD-K51083659	0.6233
LINCSCP_275613	CHEMBL2144686	0.6231
LINCSCP_4946	MLS002703118	0.622
LINCSCP_20248	ZINC00368262	0.6217
LINCSCP_4421	LY-344864	0.6216
LINCSCP_7290	Fentanyl Isothiocyanate	0.6213
LINCSCP_50179	Zolantidine	0.6207
LINCSCP_23388	Linolenic acid	0.6203
LINCSCP_278780	BRD-K14593092	0.6199
LINCSCP_14998	BIOMOL-NT_000059	0.6197
LINCSCP_5488	TAN-67	0.6195
LINCSCP_20597	BRD-K27986637	0.6189
LINCSCP_91723	Empagliflozin (BI 10773)	0.6175
LINCSCP_7426	SCHEMBL6668531	0.6174
LINCSCP_22149	ML079	0.6174
LINCSCP_32157	BROAD-SAI-071	0.6174
LINCSCP_92194	Afuresertib	0.6174
LINCSCP_310879	BRD-K84244541	0.6174
LINCSCP_43151	BRD-K63383460	0.6168
LINCSCP_18621	ICI-199,441	0.6165
LINCSCP_65077	BRD-K01448700-019-01-8	0.6156
LINCSCP_18190	L741,626	0.6155
LINCSCP_73088	ITRACONAZOLE HYDROCHLORIDE	0.6154
LINCSCP_25910	MLS001065837	0.6152
LINCSCP_59453	BRD-K04733502	0.615
LINCSCP_32920	Fluvastatin	0.6139
LINCSCP_48716	BRD-K02290471	0.6135
LINCSCP_27685	BRD-K43519318	0.6133
LINCSCP_65221	BRD-K08781018	0.6131
LINCSCP_239389	CHEMBL3185347	0.6129
LINCSCP_92262	Nicotin-Amide	0.6128
LINCSCP_33950	BRD-K94544211	0.6127
LINCSCP_5694	amlodipine	0.6122
LINCSCP_62350	BRD-K19108281	0.6113
LINCSCP_6528	WZ-7043	0.6109
LINCSCP_253080	BRD-K31830150	0.6105
LINCSCP_60252	BRD-K93545352	0.6105
LINCSCP_737	SRT-1720	0.6104
LINCSCP_53615	(1Ar,7as,10as,10br)-1a,5-Dimethyl-8-methylidene-2,3,6,7,7a,8,10a,10b-octahydrooxireno[9,10]cyclodeca[1,2-b]furan-9(1ah)-one	0.6098
LINCSCP_48728	BRD-K10779199	0.6097
LINCSCP_15752	SMR000127643	0.6097
LINCSCP_56921	Ursolic acid	0.6092
LINCSCP_74830	Trimethoprim	0.6089
LINCSCP_3492	CHEMBL3182386	0.6089
LINCSCP_63664	BRD-K08936794	0.6082
LINCSCP_31068	SMR000031475	0.607
LINCSCP_240528	Salmeterol	0.6069
LINCSCP_15659	DASA-58	0.6067
LINCSCP_104712	Penfluridol	0.6067
LINCSCP_102771	Colforsin	0.6065
LINCSCP_253157	SA-1921456	0.6057
LINCSCP_213880	Nomegestrol Acetate	0.6056
LINCSCP_35066	BRD-K11932360	0.6051
LINCSCP_15731	MLS-0390943.0001	0.6049
LINCSCP_310171	BRD-K71240454	0.6047
LINCSCP_23498	BRD-K75418563	0.6047
LINCSCP_15763	12K-612S	0.6046
LINCSCP_12722	SU-11652	0.6041
LINCSCP_58196	Loratadine	0.6041
LINCSCP_18064	Y-134	0.6034
LINCSCP_173333	Tetracaine	0.6031
LINCSCP_58159	Tolterodine	0.6017
LINCSCP_34273	Brinaldix	0.6015
LINCSCP_27637	BRD-K02159117	0.6012
LINCSCP_309932	BRD-K77987635	0.6012
LINCSCP_312545	BRD-K79657514	0.6011
LINCSCP_37725	SA-1920453	0.6011
LINCSCP_219542	MLS002699811	0.601
LINCSCP_200851	SA-84902	0.6006
LINCSCP_1101	MLS002703106	0.6005
LINCSCP_57608	MLS003221410	0.6
LINCSCP_64627	BRD-K19668893	0.5998
LINCSCP_62622	BRD-K10856568	0.5997
LINCSCP_73289	Siramesine (hydrochloride)	0.5991
LINCSCP_289295	Clobenpropit	0.5986
LINCSCP_304533	BRD-K57766599	0.5985
LINCSCP_55806	Calpeptin	0.5983
LINCSCP_20569	BRD-K02502363	0.598
LINCSCP_26563	MLS001176107	0.5973
LINCSCP_312526	BRD-K72539944	0.5971
LINCSCP_167558	bupivacaine	0.5968
LINCSCP_6157	BRD-K19181733	0.5968
LINCSCP_65856	BRD-K70153099	0.5965
LINCSCP_63155	BRD-K41547297	0.5963
LINCSCP_177054	E6 Berbamine	0.596
LINCSCP_59118	PCL2_000350	0.5958
LINCSCP_43167	BRD-K77402297	0.5956
LINCSCP_36404	Trichostatin	0.5955
LINCSCP_292464	VU0413255-1	0.5954
LINCSCP_35329	BRD-K48724570	0.595
LINCSCP_58607	SCHEMBL10026606	0.5948
LINCSCP_34245	Homochlorcyclizine	0.5944
LINCSCP_7019	CHEMBL299879	0.5937
LINCSCP_15116	BH3I-1&PRIME;	0.5936
LINCSCP_295537	MLS001217863	0.5935
LINCSCP_254370	SA-1456227	0.5927
LINCSCP_8926	BRD-K49111930	0.5924
LINCSCP_97463	EVP-6124 (hydrochloride)	0.5919
LINCSCP_26092	MLS002264461	0.5919
LINCSCP_30377	SCHEMBL2394914	0.5918
LINCSCP_160154	IOWH032	0.5916
LINCSCP_102447	Solifenacin succinate	0.5915
LINCSCP_54502	9-Methyl-5H-6-thia-4,5-diaza-chrysene 6,6-dioxide	0.5912
LINCSCP_18864	Cinchonine	0.5905
LINCSCP_20112	ST012015	0.5905
LINCSCP_65017	BRD-K29794647	0.5902
LINCSCP_38175	SA-1921783	0.5902
LINCSCP_221329	BRD-K11224669	0.5894
LINCSCP_312141	BRD-K29143341	0.5893
LINCSCP_309782	BRD-K51877340	0.589
LINCSCP_3498	CHEMBL3182088	0.589
LINCSCP_21122	Etanidazole	0.588
LINCSCP_1840	CHEMBL568636	0.588
LINCSCP_13917	1446-61-3	0.5878
LINCSCP_46036	CHEMBL1533074	0.5876
LINCSCP_170502	RG2833 (RGFP109)	0.5872
LINCSCP_8585	BRD-K94655951	0.5871
LINCSCP_309976	BRD-K08121566	0.5867
LINCSCP_244092	Itopride	0.5865
LINCSCP_59783	BRD-K61442593	0.5861
LINCSCP_59444	XUKUURHRXDUEBC-UHFFFAOYSA-N	0.5858
LINCSCP_10707	MLS000518920	0.5857
LINCSCP_20151	SCHEMBL2608041	0.5855
LINCSCP_31826	Perospirone	0.585
LINCSCP_2811	ICI 162846	0.5849
LINCSCP_4194	Rhodomyrtoxin	0.5844
LINCSCP_192552	Terconazole	0.5841
LINCSCP_58368	AC1LEEJB	0.5837
LINCSCP_5372	MLS002264420	0.5829
LINCSCP_17334	BRD-K54343811	0.5826
LINCSCP_64858	BRD-K05205967	0.5825
LINCSCP_41253	2-Amino-3-(4-hydroxy-1H-indol-3-yl)propanoic acid	0.5823
LINCSCP_9017	BRD-K31175437	0.5822
LINCSCP_49675	Avrainvillamide-analog-1	0.582
LINCSCP_304211	BRD-K31703908	0.5814
LINCSCP_58601	MLS002473819	0.5811
LINCSCP_65118	BRD-K96396151	0.5804
LINCSCP_62801	BRD-K64478813	0.5801
LINCSCP_18844	Caffeine	0.58
LINCSCP_65713	BRD-K83498497	0.58
LINCSCP_176242	Dihydroorotate Dehydrogenase Inhibitor, Brequinar	0.5794
LINCSCP_14271	Ketanserin	0.5794
LINCSCP_185153	BRD-K55633328	0.5791
LINCSCP_312425	BRD-K10731645	0.579
LINCSCP_33125	Fusaric acid	0.5789
LINCSCP_11321	Indolophenanthridine	0.5789
LINCSCP_6164	Zibotentan	0.5787
LINCSCP_7982	CHEMBL2140128	0.5786
LINCSCP_64698	BRD-K79407655	0.5783
LINCSCP_309762	BRD-K36620425	0.5782
LINCSCP_30540	Darinaparsin	0.5781
LINCSCP_54104	Salermide	0.5774
LINCSCP_38137	SA-433965	0.5774
LINCSCP_44267	ML7	0.5773
LINCSCP_13179	WAY-262611	0.5768
LINCSCP_5813	CHEMBL149	0.5767
LINCSCP_41746	Pevonedistat	0.5764
LINCSCP_4124	Dihydro-Obliquin	0.576
LINCSCP_138021	Swainsonine	0.5759
LINCSCP_14269	Febuxostat	0.5757
LINCSCP_45539	MLS002264388	0.5756
LINCSCP_18242	Clozapine	0.5751
LINCSCP_237412	MLS002264430	0.5748
LINCSCP_5570	CHEMBL1270505	0.5747
LINCSCP_95156	Lomerizine	0.5746
LINCSCP_48717	BRD-K02549628	0.5742
LINCSCP_23263	CHEMDIV3_005068	0.5736
LINCSCP_223697	CHEMBL3084797	0.5734
LINCSCP_254254	SA-242443	0.5731
LINCSCP_214410	Betaxolol	0.5729
LINCSCP_257297	Pala	0.5724
LINCSCP_57298	SMR000009277	0.5722
LINCSCP_13838	Catechin	0.5722
LINCSCP_31356	SCHEMBL1725480	0.572
LINCSCP_93879	AMD-070 (hydrochloride)	0.5714
LINCSCP_37107	CHEMBL2359871	0.5708
LINCSCP_301806	BRD-K09632545	0.5708
LINCSCP_45779	5-Nonyloxytryptamine	0.5706
LINCSCP_91869	NG,NG-Dimethyl-L-arginine, Dihydrochloride	0.5705
LINCSCP_7259	KN 62	0.5704
LINCSCP_16839	BRD-K48036219	0.5698
LINCSCP_48715	BRD-K01615174	0.5693
LINCSCP_63333	CHEMBL2361739	0.5693
LINCSCP_20076	ACON1_002097	0.5692
LINCSCP_61713	BRD-K62560708	0.5687
LINCSCP_60033	BRD-K41970046	0.5686
LINCSCP_277793	CHEMBL2360276	0.5685
LINCSCP_312198	BRD-K72219469	0.5684
LINCSCP_40340	Isoliquiritigenin	0.5683
LINCSCP_2971	BRD-K36022244	0.5677
LINCSCP_13201	Desmethylclomipramine	0.5676
LINCSCP_173135	Prosteride	0.5676
LINCSCP_27327	BRD-K60996261	0.5674
LINCSCP_37371	SA-1919877	0.5673
LINCSCP_34285	Troleandomycin	0.567
LINCSCP_7870	BRD-K60093216	0.5666
LINCSCP_275539	CHEMBL2361676	0.5663
LINCSCP_70319	Daminozide	0.5657
LINCSCP_277937	SA-1921085	0.5652
LINCSCP_109185	Volasertib (BI 6727)	0.5652
LINCSCP_3580	BRD-K47551852	0.5651
LINCSCP_20907	AC1OCDAW	0.5649
LINCSCP_37347	SA-424294	0.5643
LINCSCP_20598	MAYBRIDGE4_002231	0.5642
LINCSCP_293224	MLS003179191	0.5641
LINCSCP_5722	N-Methylparoxetine	0.564
LINCSCP_14930	Piperine	0.564
LINCSCP_44711	Megestrol Acetate	0.5638
LINCSCP_48044	Propofol	0.5637
LINCSCP_14198	CID 24069689	0.5634
LINCSCP_31269	MLS002473640	0.5632
LINCSCP_16807	CHEMBL1982812	0.5628
LINCSCP_31263	MLS003221391	0.5626
LINCSCP_25365	RO-316233	0.5623
LINCSCP_15974	MLS002473642	0.5615
LINCSCP_28914	BRD-K03113036-001-01-9	0.5615
LINCSCP_4156	Methylpromazine	0.5614
LINCSCP_60235	BRD-K78908189	0.5614
LINCSCP_22131	MLS001060802	0.5611
LINCSCP_103638	Halofantrine	0.5609
LINCSCP_74912	PSI-6130	0.5607
LINCSCP_138429	citiolone	0.5606
LINCSCP_291777	(3-Isopropoxyphenyl)(1-((5-methyl-1-propyl-1H-pyrazol-4-yl)methyl)piperidin-3-yl)methanone	0.5606
LINCSCP_5482	MLS002607797	0.5606
LINCSCP_170544	Roflumilast	0.5603
LINCSCP_292029	MLS000408862	0.5598
