signatureid	compound	similarity
LINCSCP_93272	Estramustine phosphate sodium	-0.4214
LINCSCP_96630	BRD-A68202111	-0.4209
LINCSCP_15600	GSK-319347A	-0.4209
LINCSCP_14854	SPECTRUM_000886	-0.4206
LINCSCP_212529	SCHEMBL16892136	-0.4203
LINCSCP_89705	Cefdinir	-0.4202
LINCSCP_16816	SA-84512	-0.4198
LINCSCP_88250	CHIR-99021	-0.4198
LINCSCP_92986	Nebivolol	-0.4198
LINCSCP_13841	Ginsenoside RC	-0.4197
LINCSCP_14211	Seliciclib	-0.419
LINCSCP_14543	BRL-37344	-0.4187
LINCSCP_96820	Tetrahydrouridine	-0.4185
LINCSCP_14096	Iodophenpropit	-0.4183
LINCSCP_90667	TRAVOPROST	-0.418
LINCSCP_93338	Ticlopidine	-0.4174
LINCSCP_90794	Entecavir	-0.4173
LINCSCP_87870	WH-4-025	-0.4168
LINCSCP_87991	Pictilisib	-0.4166
LINCSCP_13831	979-32-8	-0.4161
LINCSCP_14460	Ethylbeta-carboline-3-carboxylate	-0.4156
LINCSCP_90643	Solifenacin succinate	-0.4156
LINCSCP_93706	IN1541	-0.4154
LINCSCP_88923	PD-0325901	-0.415
LINCSCP_15340	AC1M52QF	-0.4145
LINCSCP_89607	Disopyramide	-0.4143
LINCSCP_88788	STK219801	-0.4134
LINCSCP_17058	etoposide	-0.4116
LINCSCP_14572	WAY-170523	-0.4112
LINCSCP_90412	Trimipramine	-0.4109
LINCSCP_90854	Palonosetron	-0.4104
LINCSCP_14274	Fenofibrate	-0.4103
LINCSCP_93610	Foretinib	-0.4094
LINCSCP_97822	REGADENOSON	-0.4093
LINCSCP_13626	Diarylpropionitrile	-0.4092
LINCSCP_16949	Nafcillin	-0.409
LINCSCP_17110	Broad-Sai-045	-0.4087
LINCSCP_89469	Chloroguanide	-0.4083
LINCSCP_91332	Mizolastine	-0.4081
LINCSCP_14754	MDL 29951	-0.4081
LINCSCP_91135	Mubritinib (TAK 165)	-0.408
LINCSCP_95559	Raloxifene	-0.4076
LINCSCP_14784	SCHEMBL3363896	-0.4075
LINCSCP_99025	Oxandrolone	-0.4069
LINCSCP_92256	Seocalcitol	-0.4068
LINCSCP_17466	Avrainvillamide-analog-6	-0.4067
LINCSCP_15128	Torsemide	-0.4065
LINCSCP_88903	Ischemin	-0.4064
LINCSCP_97176	Triptolide (PG490)	-0.4057
LINCSCP_93588	Mepivacaine	-0.4053
LINCSCP_94365	Phenytoin	-0.4052
LINCSCP_93249	BRD-A32440707	-0.4043
LINCSCP_13824	UB-165	-0.4043
LINCSCP_88056	C24H25CLFN5O3	-0.4041
LINCSCP_93296	karakoline	-0.4031
LINCSCP_98027	SPECTRUM_001319	-0.4029
LINCSCP_17224	Hydroxyl	-0.4024
LINCSCP_208821	Angolensic Acid, Methyl Ester	-0.4019
LINCSCP_15204	AC1Q6JJ5	-0.4019
LINCSCP_15898	MLS000089581	-0.4012
LINCSCP_14110	Oxybenzone	-0.4005
LINCSCP_87568	Neratinib	-0.4004
LINCSCP_94336	BMS-927711	-0.4004
LINCSCP_96828	PF-04457845	-0.4002
LINCSCP_16900	CHEMBL1965031	-0.3995
LINCSCP_98361	Carbimazole	-0.3988
LINCSCP_14853	13-Methyl-7-[9-(4,4,5,5,5-pentafluoropentylsulfinyl)nonyl]-6,7,8,9,11,12,14,15,16,17-decahydrocyclopenta[a]phenanthrene-3,17-diol	-0.3986
LINCSCP_16644	3R14S-Ochratoxin a	-0.3985
LINCSCP_15913	MLS000717682	-0.3983
LINCSCP_93654	TIROFIBAN HYDROCHLORIDE	-0.3981
LINCSCP_211782	Tetradecylthioacetic acid	-0.3976
LINCSCP_93476	SPECTRUM_001060	-0.3971
LINCSCP_14533	Metaxalone	-0.3964
LINCSCP_15647	ZM336372	-0.3963
LINCSCP_15920	NCGC00238543-01	-0.3963
LINCSCP_90483	Mecamylamine	-0.3961
LINCSCP_13780	Leflunomide	-0.396
LINCSCP_13869	IC 261	-0.3955
LINCSCP_92999	CI-1040	-0.3955
LINCSCP_89601	Hypericin	-0.3952
LINCSCP_14877	Fast Scarlet	-0.395
LINCSCP_16579	IN1451	-0.3945
LINCSCP_95871	Doxapram	-0.3941
LINCSCP_94723	Cabozantinib	-0.3929
LINCSCP_88741	GSK J4	-0.3927
LINCSCP_13872	HSCI1_000313	-0.3926
LINCSCP_13943	CP93129	-0.3925
LINCSCP_88723	AGK 2	-0.3918
LINCSCP_96864	CP-724714	-0.3909
LINCSCP_17126	CHEMBL2333346	-0.3908
LINCSCP_97002	181144-66-1	-0.3906
LINCSCP_88711	GSK-J1	-0.3905
LINCSCP_90526	AZD1208	-0.3904
LINCSCP_87723	TGX 221	-0.3901
LINCSCP_97988	AHU-377 (hemicalcium salt)	-0.3901
LINCSCP_89745	Telbivudine	-0.3895
LINCSCP_88516	HG-14-10-04	-0.3892
LINCSCP_15414	Fluspirilene	-0.3888
LINCSCP_88726	Ricolinostat	-0.3883
LINCSCP_15707	CHEMBL1521956	-0.3882
LINCSCP_99041	DIMINAZENE ACETURATE	-0.3873
LINCSCP_89026	CGP 60474	-0.3872
LINCSCP_13962	Farnesyl Thiotriazole	-0.3872
LINCSCP_94346	Primaquine	-0.3871
LINCSCP_16740	Lopinavir	-0.3865
LINCSCP_15977	MLS003329219	-0.3864
LINCSCP_13930	CHEMBL179288	-0.3863
LINCSCP_98309	Alvocidib	-0.3861
LINCSCP_87590	AKT Inhibitor VIII	-0.3858
LINCSCP_209481	N-Formylmethionylalanine	-0.3858
LINCSCP_93283	Adarotene	-0.3857
LINCSCP_88827	RG 108	-0.3856
LINCSCP_16910	Tubacin	-0.3854
LINCSCP_97917	Sirolimus	-0.3852
LINCSCP_88622	SCHEMBL618594	-0.3852
LINCSCP_212157	Sulfacetamide	-0.3851
LINCSCP_209955	Trifluoperazine	-0.3848
LINCSCP_92861	Rilmenidine	-0.3848
LINCSCP_14953	Amodiaquine	-0.3839
LINCSCP_14574	RO 16-6941	-0.3836
LINCSCP_91489	Temsirolimus (CCI-779, NSC 683864)	-0.3835
LINCSCP_210660	MLS002264444	-0.3835
LINCSCP_16203	6998-75-0	-0.3826
LINCSCP_14225	U 0126	-0.3824
LINCSCP_98918	PF-562271	-0.382
LINCSCP_91336	Sulmazole	-0.3818
LINCSCP_15292	Calcitriol	-0.3815
LINCSCP_90703	Fadrozole	-0.3813
LINCSCP_17381	CHEMBL2130605	-0.3809
LINCSCP_93373	Anamorelin	-0.3808
LINCSCP_89855	Hoechst 33258	-0.3806
LINCSCP_16886	BRD-K79459005	-0.3803
LINCSCP_95307	ZK 200775	-0.3803
LINCSCP_212182	BRD-K45758869-001-01-3	-0.3803
LINCSCP_14257	Glimepiride	-0.3798
LINCSCP_17113	Tacedinaline	-0.3794
LINCSCP_94771	R547	-0.3793
LINCSCP_95283	penicillin	-0.3787
LINCSCP_13665	AC1MSQZQ	-0.3787
LINCSCP_93844	Anandamide	-0.3784
LINCSCP_97377	Sertraline HCl	-0.3783
LINCSCP_14037	NCGC00024919-01	-0.3778
LINCSCP_87968	BMS-345541	-0.3777
LINCSCP_209947	ASN 05257430	-0.3774
LINCSCP_15313	AC1NSM0X	-0.3772
LINCSCP_17037	Amethopterin	-0.3771
LINCSCP_97326	Levonorgestrel	-0.3768
LINCSCP_93087	UK 383367	-0.3757
LINCSCP_89044	TAK-715	-0.3755
LINCSCP_15851	MLS001060804	-0.375
LINCSCP_14665	MLS002222336	-0.3746
LINCSCP_16989	Ethacrynic acid	-0.3746
LINCSCP_90191	Sotalol	-0.3743
LINCSCP_91376	Ganciclovir	-0.3742
LINCSCP_87675	PHA-665752	-0.3741
LINCSCP_13860	CHEMBL323994	-0.3741
LINCSCP_15464	16Beta-bromoandrosterone	-0.3739
LINCSCP_16898	ARG-TCRUZI2-9	-0.3739
