signatureid	compound	similarity
LINCSCP_89972	Lenalidomide	-0.4059
LINCSCP_13737	SB225002	-0.401
LINCSCP_89626	MK-2866 (GTx-024)	-0.3964
LINCSCP_88147	SCHEMBL1564574	-0.3915
LINCSCP_15727	CHEMBL1520057	-0.3822
LINCSCP_87962	Mitoxantrone	-0.3707
LINCSCP_99315	Netupitant	-0.3699
LINCSCP_92073	Benzamil	-0.3671
LINCSCP_15331	PIK 75	-0.3668
LINCSCP_96070	PF-04447943	-0.3631
LINCSCP_211969	BRD-K57678861	-0.3618
LINCSCP_94368	AC1L1IKY	-0.3611
LINCSCP_16363	SCHEMBL15422156	-0.3605
LINCSCP_16259	MLS002699918	-0.3569
LINCSCP_88099	A-443654	-0.3561
LINCSCP_97325	Levonorgestrel	-0.3558
LINCSCP_16914	BRD-K99380810-001-01-1	-0.353
LINCSCP_91425	GDC-0980 (RG7422)	-0.3521
LINCSCP_97146	Glycopyrrolate	-0.351
LINCSCP_16639	PU-H-71	-0.3505
LINCSCP_94388	Losmapimod	-0.3501
LINCSCP_94591	Tedizolid	-0.349
LINCSCP_91421	AV-412 (free base)	-0.3479
LINCSCP_89962	Phensuximide	-0.3475
LINCSCP_16289	MLS001116157	-0.3475
LINCSCP_96126	N6022	-0.3459
LINCSCP_95870	Doxapram	-0.3451
LINCSCP_87693	Withaferin A	-0.3449
LINCSCP_91449	Inolitazone (dihydrochloride)	-0.3446
LINCSCP_96055	SPECTRUM_000403	-0.344
LINCSCP_99113	Hesperidin	-0.3438
LINCSCP_208408	Amiloride	-0.3427
LINCSCP_14742	GR 113808	-0.3415
LINCSCP_91438	Meptazinol	-0.338
LINCSCP_16236	CHEMBL1619263	-0.338
LINCSCP_15450	ABT-751	-0.3376
LINCSCP_94453	Dacomitinib	-0.3371
LINCSCP_14976	Chlorphenesin Carbamate	-0.3364
LINCSCP_16601	BRD-A80960055-001-01-7	-0.3363
LINCSCP_94346	Primaquine	-0.3354
LINCSCP_212457	Emodin	-0.3351
LINCSCP_95005	OTSSP167	-0.3349
LINCSCP_90964	Colforsin	-0.3349
LINCSCP_96606	TCB2	-0.3337
LINCSCP_14943	AC1O7M2R	-0.3335
LINCSCP_91284	TH-302	-0.3332
LINCSCP_89986	Bosutinib	-0.3325
LINCSCP_92527	L-690330	-0.3315
LINCSCP_210995	CHEMBL105897	-0.3302
LINCSCP_14436	131780-47-7	-0.33
LINCSCP_14524	Bongkrekic acid	-0.3288
LINCSCP_88229	QL47	-0.3287
LINCSCP_17464	Genistein	-0.328
LINCSCP_15115	Medetomidine	-0.3278
LINCSCP_91039	ICI 162846	-0.3271
LINCSCP_15047	Cinanserin	-0.3267
LINCSCP_16358	SCHEMBL10028379	-0.3265
LINCSCP_94336	BMS-927711	-0.3265
LINCSCP_90876	AZELAIC ACID	-0.3264
LINCSCP_14310	SC68376	-0.3255
LINCSCP_15508	Auranofin	-0.3247
LINCSCP_15166	Troglitazone	-0.3245
LINCSCP_96044	PD-0325901	-0.3245
LINCSCP_92205	Ampalex	-0.3238
LINCSCP_16469	Axitinib	-0.3233
LINCSCP_97940	Pimecrolimus	-0.3231
LINCSCP_95930	Penciclovir	-0.3227
