signatureid	compound	similarity
LINCSCP_14116	SU-4312	-0.4278
LINCSCP_15972	MLS002264410	-0.4264
LINCSCP_209917	Naltrexone	-0.4205
LINCSCP_14149	Testosterone Propionate	-0.4201
LINCSCP_88423	PCI-32765	-0.4191
LINCSCP_88905	Daminozide	-0.4189
LINCSCP_14013	Nobiletin	-0.4168
LINCSCP_212504	Panobinostat	-0.4165
LINCSCP_208302	Papaverine	-0.4145
LINCSCP_16050	MLS-0354783.0001	-0.4119
LINCSCP_89221	C-Fms Inhibitor	-0.4113
LINCSCP_98269	BRD-K00141503	-0.4112
LINCSCP_98071	AZD2014	-0.4085
LINCSCP_88264	CHEMBL1673039	-0.4081
LINCSCP_88901	Ischemin	-0.4079
LINCSCP_98757	Darifenacin	-0.4074
LINCSCP_16141	2-(4-Methoxybenzylthio)-6-methylpyrimidin-4-ol	-0.4046
LINCSCP_96755	Otilonium Bromide	-0.4036
LINCSCP_92470	Actarit	-0.4028
LINCSCP_14475	Lidoflazine	-0.4007
LINCSCP_90061	IB-MECA	-0.3982
LINCSCP_90474	Perhexiline	-0.3981
LINCSCP_14131	EXO-1	-0.3951
LINCSCP_14173	Desoxycorticosterone	-0.3937
LINCSCP_14077	MDL-28170	-0.3924
LINCSCP_91908	Idebenone	-0.3901
LINCSCP_14170	Coumestrol	-0.3895
LINCSCP_89101	SB-203580	-0.3886
LINCSCP_98152	Vandetanib	-0.3879
LINCSCP_13753	SCHEMBL1670775	-0.3879
LINCSCP_89295	Veliparib	-0.3872
LINCSCP_91111	Phenformin	-0.3869
LINCSCP_89249	MGCD-265	-0.3859
LINCSCP_94528	Selamectin	-0.3845
LINCSCP_14083	BP-554	-0.3825
LINCSCP_14466	Zolmitriptan	-0.3822
LINCSCP_95464	SR-2640	-0.3803
LINCSCP_208276	SKF 89976-A	-0.3803
LINCSCP_16014	KUC103671	-0.3797
LINCSCP_15919	VU0404997-2	-0.3792
LINCSCP_13893	Levcromakalim	-0.3791
LINCSCP_14059	Felamidin	-0.3782
LINCSCP_99161	Suvorexant (MK-4305)	-0.376
LINCSCP_87822	TWS 119	-0.3725
LINCSCP_17390	Broad-Sai-686	-0.3722
LINCSCP_15605	CHEMBL1222381	-0.372
LINCSCP_13983	AC1NWAOX	-0.371
LINCSCP_96499	Aminosalicylic acid	-0.3707
LINCSCP_87786	PIK-93	-0.3704
LINCSCP_15394	CAY10603	-0.3704
LINCSCP_15995	MLS002391491	-0.3702
LINCSCP_16807	CHEMBL1982812	-0.3697
LINCSCP_88338	CHEMBL3182395	-0.3683
LINCSCP_212508	CHEMBL2381524	-0.3682
LINCSCP_97238	LACOSAMIDE	-0.3682
LINCSCP_95908	pancuronium	-0.3677
LINCSCP_14097	GR 159897	-0.366
LINCSCP_17055	Tributyltin Chloride	-0.3645
LINCSCP_95891	Talnetant	-0.364
LINCSCP_16211	Hyperoside	-0.3635
LINCSCP_17047	Chlorotrianisene	-0.3635
LINCSCP_17087	Tricarballylic acid	-0.3624
LINCSCP_14049	Cilostamide	-0.3622
LINCSCP_96099	Meclofenamic acid	-0.3604
LINCSCP_13991	Siguazodan	-0.3588
LINCSCP_17374	BRD-K89097220	-0.3583
LINCSCP_208322	Pifithrin-beta	-0.3573
LINCSCP_14177	Formoterol	-0.355
LINCSCP_89030	PF-03758309	-0.3549
LINCSCP_16237	ST50850895	-0.3547
LINCSCP_14456	N,N-Hexamethyleneamiloride	-0.354
LINCSCP_15586	Isoliquiritigenin	-0.3539
LINCSCP_208388	Terconazole	-0.353
LINCSCP_89367	Blonanserin (Lonasen)	-0.3525
LINCSCP_208408	Amiloride	-0.3525
LINCSCP_92181	L 655240	-0.3518
LINCSCP_208369	PNU-99194A	-0.3513
LINCSCP_16345	Trichostatin	-0.3501
LINCSCP_92649	Pomalidomide	-0.3494
LINCSCP_14594	Brinzolamide	-0.3488
LINCSCP_212593	Broad-Sai-560	-0.3482
LINCSCP_98731	AC1NWALF	-0.3471
LINCSCP_14055	Tracazolate	-0.3466
LINCSCP_92527	L-690330	-0.3459
LINCSCP_98222	Lu AE58054 (Hydrochloride)	-0.3456
LINCSCP_13999	CID 24069689	-0.3454
LINCSCP_209019	TRAP-101	-0.3453
LINCSCP_17491	Apatinib Hydrochloride	-0.345
LINCSCP_98956	SPIRONOLACTONE	-0.3448
LINCSCP_95379	Corvasal	-0.3438
LINCSCP_97905	Cyclizine	-0.3435
LINCSCP_15984	SCHEMBL2592382	-0.3425
LINCSCP_90876	AZELAIC ACID	-0.3415
LINCSCP_17243	SCHEMBL17497626	-0.3413
LINCSCP_88651	C30H33N3O5S	-0.341
LINCSCP_97807	Fluspirilene	-0.3405
LINCSCP_212661	BG-51	-0.3396
LINCSCP_90855	Palonosetron	-0.3394
LINCSCP_92175	Pimasertib	-0.3379
LINCSCP_96178	179324-69-7	-0.3378
LINCSCP_14010	HA 1004	-0.3374
LINCSCP_93157	Tebipenem Pivoxil	-0.3374
LINCSCP_15740	CHEMBL1271323	-0.3371
LINCSCP_16104	MLS002276542	-0.3355
LINCSCP_88210	Imatinib	-0.3352
LINCSCP_93086	UK 383367	-0.3351
LINCSCP_96852	Entinostat	-0.335
LINCSCP_97955	Bepotastine Besilate	-0.3348
LINCSCP_89454	DMXAA (Vadimezan)	-0.3343
LINCSCP_87558	CP-724714	-0.3341
LINCSCP_17057	CB7992112	-0.3338
LINCSCP_96458	Macitentan	-0.3338
LINCSCP_87887	AS601245	-0.3336
LINCSCP_89595	Topiramate	-0.3334
LINCSCP_213005	Wortmannin	-0.3331
LINCSCP_14073	Parachlorophenol	-0.3331
LINCSCP_14646	SCHEMBL10583556	-0.3331
LINCSCP_208266	MDL 72832	-0.3322
LINCSCP_14361	AC1L1I54	-0.332
LINCSCP_93028	Nicotine	-0.3307
LINCSCP_87762	SU 11274	-0.3305
LINCSCP_17280	Trichostatin A, Streptomyces Sp.	-0.3301
LINCSCP_15465	Clonidine	-0.3292
LINCSCP_15799	Vorinostat	-0.329
LINCSCP_88796	Mocetinostat	-0.3275
LINCSCP_209624	Diphemanil	-0.3269
LINCSCP_97051	sn-Glycero-3-phosphocholine	-0.3269
LINCSCP_91578	Perampanel	-0.3255
LINCSCP_14126	Skatole	-0.3254
LINCSCP_14051	313516-66-4	-0.3248
LINCSCP_211607	Ethyl 3-[(5-mercapto-1,3,4-thiadiazol-2-yl)thio]propanoate	-0.3248
LINCSCP_212492	BRD-K01621458	-0.3245
LINCSCP_16826	CHEMBL2355150	-0.3243
LINCSCP_17101	BRD-K10436544	-0.324
LINCSCP_14079	Flufenamic acid	-0.3234
LINCSCP_87570	Crizotinib	-0.3231
LINCSCP_17108	Broad-Sai-595	-0.323
LINCSCP_92196	Afuresertib	-0.3229
LINCSCP_93788	Ambrisentan	-0.3228
LINCSCP_89268	GW620972X	-0.3221
LINCSCP_212572	Broad-Sai-296	-0.3211
