signatureid	compound	similarity
LINCSCP_97283	Quetiapine	-0.323
LINCSCP_16388	SPOX1_000139	-0.3229
LINCSCP_97001	181144-66-1	-0.3227
LINCSCP_14059	Felamidin	-0.3226
LINCSCP_13760	ZK-93426	-0.3225
LINCSCP_14532	Nefopam	-0.3224
LINCSCP_17241	SCHEMBL17497583	-0.3222
LINCSCP_14984	BSPBIO_001542	-0.322
LINCSCP_15640	AZD-8055	-0.3219
LINCSCP_95930	Penciclovir	-0.3217
LINCSCP_91983	Andarine	-0.3215
LINCSCP_17339	Tozasertib	-0.3211
LINCSCP_87792	Apitolisib (gdc-0980, rg7422)	-0.3211
LINCSCP_13790	Strophanthidin	-0.3211
