Name_GeneSymbol	Value_LogDiffExp
MAPK13	-0.8891
MAPKAPK3	-0.2623
MCUR1	-0.9143
ME2	-0.8907
MELK	-1.8882
MFSD10	-0.4073
MIF	-0.9729
MRPS16	-1.0831
MTERF3	-0.755
MTFR1	-0.5478
MYCBP	-0.7588
NENF	-3.0904
NFKBIA	-0.297
NFKBIB	-1.1148
NGRN	-0.3574
NIPSNAP1	-1.129
NOL3	-1.2254
NOSIP	-0.3587
NPDC1	-1.2421
NPRL2	-0.6493
NRIP1	-2.0328
NUCB2	-0.3624
NUDT9	-0.4336
NUP93	-0.2893
NUSAP1	-0.9423
PAK4	-0.8305
PARP2	-0.4548
PAX8	-1.8141
PCBD1	-0.5304
PCCB	-0.946
PCK2	-0.5044
PCM1	-0.9794
PDGFA	-1.151
PDHX	-0.6729
PDIA5	-0.8986
PECR	-0.8426
PEX11A	-1.2223
PGAM1	-0.5569
PHGDH	-0.5818
PIGB	-0.9419
PIK3R3	-0.4424
PIP4K2B	-0.3505
PLP2	-0.5359
PLSCR1	-0.9129
PNKP	-0.5404
PNP	-1.8303
POLB	-0.679
POLD4	-0.3706
POLG2	-2.9242
POLR1C	-1.3303
POLR2K	-0.7124
PPARG	-0.4629
PPIE	-0.3607
PPP2R3C	-0.5941
PPP2R5A	-0.4743
PRCP	-1.402
PRKAG2	-0.4622
PRKCH	-0.7065
PRKCQ	-0.4187
PRR15L	-0.3869
PRR7	-0.6354
PSMB10	-0.584
PSMD10	-0.9352
PSMD4	-0.6183
PSME1	-1.4305
PSME2	-1.4682
PSMG1	-0.4447
PSRC1	-0.7805
PTK2	-0.834
PTPN6	-1.1435
PTPRK	-0.9795
PWP1	-0.422
PXMP2	-1.0066
PYCR1	-0.7392
PYGL	-0.3037
RAB4A	-1.7476
RAC2	-1.3425
RAI14	-0.2895
RALB	-2.686
RALGDS	-0.4908
RBM34	-0.3446
REEP5	-1.0257
RELB	-1.4116
RFC2	-0.4828
RGS2	-0.8244
RHEB	-0.3732
RHOA	-0.4467
RNH1	-0.2946
RNMT	-0.525
RPA2	-0.3661
RPA3	-0.7132
RPIA	-0.3847
RPP38	-0.4694
RPS5	-1.1447
RPS6	-0.6174
RPS6KA1	-1.177
RRP8	-0.7005
RSU1	-0.5864
S100A13	-0.3663
SCCPDH	-0.7011
SCP2	-0.9541
SDHB	-1.0205
SERPINE1	-0.8191
SH3BP5	-1.226
SLC11A2	-0.6082
SLC1A4	-0.3235
SLC25A46	-0.3104
SLC35B1	-0.4196
SLC37A4	-0.4462
SMAD3	-0.7587
SNX11	-0.8105
SNX6	-0.4439
SORBS3	-0.343
SPAG4	-0.4946
SPR	-2.1296
SQRDL	-0.8471
ST6GALNAC2	-1.5758
ST7	-1.2974
STAT3	-0.4619
STX1A	-0.6644
STX4	-0.3748
SUV39H1	-0.6319
TBPL1	-0.627
TBXA2R	-0.7091
TCEA2	-0.7773
TCTN1	-0.5601
TGFBR2	-0.3231
TICAM1	-0.5966
TIMM17B	-1.3697
TIMP2	-0.4333
TIPARP	-0.4582
TJP1	-0.5672
TMED10	-0.7942
TMEM2	-0.2724
TMEM97	-0.5791
TOMM34	-0.7797
TP53	-0.9246
TRAM2	-0.5538
TRAPPC6A	-0.7829
TRIB1	-0.3249
TRIB3	-0.5212
TSC22D3	-1.2028
TSKU	-0.4711
TSPAN3	-0.6811
TSPAN4	-0.2765
TSPAN6	-1.074
TSTA3	-0.845
TXNL4B	-0.7898
UBE2A	-1.1376
UBE2C	-1.1638
UBE2L6	-0.3784
UFM1	-0.3801
VAPB	-0.3713
VAT1	-1.5887
VGLL4	-0.4975
VPS28	-1.7491
VPS72	-1.0341
WDR61	-0.4233
WIPF2	-0.3485
WRB	-0.5545
XBP1	-1.1642
XPO7	-0.3454
YKT6	-0.5102
ZDHHC6	-0.6926
ZFP36	-0.5842
ZNF586	-0.345
