Name_GeneSymbol	Value_LogDiffExp
GADD45A	-0.31815
GAPDH	-0.21595
GATA3	-0.49195000000000005
GHR	-0.26430000000000003
GMNN	-0.38825
GOLT1B	-0.8827999999999999
GPATCH8	-0.15914999999999999
GPC1	-0.2059
GRB10	-0.7351
GRB7	-0.1668
GRN	-0.565
GSTM2	-0.03715
GTF2E2	-0.97265
HDAC6	-0.21750000000000003
HDGFRP3	-1.7514
HEBP1	-0.28935000000000005
HIST1H2BK	-1.4903499999999998
HK1	-0.8283
HMG20B	-0.594
HMGCS1	-1.13015
HMOX1	-0.16115000000000002
HOOK2	-0.37955
HOXA5	-0.1336
HPRT1	-0.05010000000000003
HSD17B10	-0.1248
HSPA1A	-1.10975
HSPA4	-0.11445
HSPB1	-0.2542
HTRA1	-0.1476
HYOU1	-0.002799999999999997
ICAM3	-0.22659999999999997
ICMT	-0.16854999999999998
IER3	-0.37875
IFNAR1	-0.0988
IFRD2	-0.17525
IGF1R	-0.4554
IKBKB	-0.15354999999999996
IKZF1	-0.5928
INPP1	-0.34685
INSIG1	-0.58045
ITGB5	-0.6085
JADE2	-0.4566
JMJD6	-0.19855
JUN	-0.08484999999999998
KAT6B	-0.8270500000000001
KCNK1	-0.15665
KCTD5	-0.1612
KDELR2	-0.5989
KDM3A	-0.4212
KDM5A	-0.4425
KDM5B	-0.52325
KEAP1	-0.015649999999999997
KIAA0355	-0.19269999999999998
KIAA1033	-0.0911
KIF14	-0.5558
KIF1BP	-0.13995
KLHDC2	-0.2413
KLHL21	-0.11809999999999998
LAMA3	-0.41000000000000003
LAP3	-1.8856
LBR	-0.6326
LIG1	-0.15535000000000004
LIPA	-0.29655
LOXL1	-0.37575
LPGAT1	-0.04189999999999999
LRP10	-0.48095
LRPAP1	-0.07014999999999999
LRRC16A	-0.1383
LSR	-0.8974
LYPLA1	-1.02225
LYRM1	-0.5526500000000001
MACF1	-0.2673
MAMLD1	-0.4237
MAN2B1	-0.8754000000000001
MAP4K4	-0.33685
MAP7	-1.21095
MAPK13	-0.64005
MAPK1IP1L	-0.0802
MAPKAPK2	-0.013800000000000007
MBNL2	-0.6815
MBTPS1	-0.06305
MCM3	-0.27154999999999996
ME2	-0.45499999999999996
MEST	-0.28025
MFSD10	-0.5953999999999999
MICALL1	-0.30875
MIF	-0.1713
MLEC	-0.026600000000000013
MNAT1	-0.5165000000000001
MPZL1	-0.5426
MRPS16	-0.45225
MTA1	-0.7691
MTFR1	-0.2
MTHFD2	-0.7305
MYC	-0.65055
MYCBP	-0.17225000000000001
MYLK	-0.004200000000000009
MYO10	-0.31955
NCK2	-1.0203
NCOA3	-0.25815
NENF	-0.1812
NET1	-0.32530000000000003
NFE2L2	-0.38495
NFIL3	-0.40285
NFKBIA	-0.4103
NFKBIB	-0.36955
NIPSNAP1	-0.1749
NISCH	-0.4396
NNT	-0.30179999999999996
NOLC1	-0.4351
NOS3	-0.6618999999999999
NOSIP	-1.3303500000000001
NOTCH1	-0.53095
NPC1	-0.888
NPDC1	-0.36729999999999996
NPEPL1	-0.21940000000000004
NR1H2	-0.012950000000000017
NRAS	-0.18985
NRIP1	-1.75955
NT5DC2	-0.49305
NUCB2	-0.040700000000000014
NUDCD3	-0.08669999999999999
NUP133	-0.07204999999999998
NUP93	-0.063
ORC1	-0.1172
OXA1L	-0.24395
OXCT1	-0.41529999999999995
OXSR1	-0.3069
P4HTM	-3.54715
PAFAH1B3	-0.09945000000000004
PAICS	-0.4289
PAK4	-0.8103499999999999
PAPD7	-0.11610000000000004
PCM1	-0.40604999999999997
PDGFA	-0.9461499999999999
PDIA5	-0.54635
PDLIM1	-0.2886
PDS5A	-0.3085
PECR	-0.29905
PFKL	-0.26749999999999996
PHKA1	-0.0040000000000000036
PIK3C2B	-0.16959999999999997
PIK3CA	-0.15080000000000005
PIK3R3	-0.25515
PIN1	-0.02090000000000003
PIP4K2B	-0.22654999999999997
PLA2G15	-0.24785
PLA2G4A	-0.062249999999999917
PLEKHM1	-0.25765
PLOD3	-0.8908
PLS1	-0.16135000000000002
PMM2	-0.012749999999999984
PNKP	-0.010400000000000006
POLG2	-0.6343
POLR2K	-0.5549999999999999
PPARD	-0.32515
PPARG	-0.43999999999999995
PPIC	-0.27075000000000005
PPIE	-0.21935000000000002
PPOX	-0.10959999999999998
PPP1R13B	-0.05215
PPP2R5E	-0.19685
PRAF2	-0.49425
PRKCD	-0.05034999999999999
PRKCH	-0.26005
PROS1	-0.030450000000000033
PRR7	-0.1583
PRSS23	-0.16620000000000001
PSIP1	-0.32705000000000006
PSMB8	-0.22265000000000001
PSMD10	-0.60075
PSMD4	-0.0054499999999999965
PSMD9	-0.24795
PSMG1	-0.537
PSRC1	-0.45045
PTPN12	-0.5165500000000001
PTPN6	-0.09129999999999999
PTPRC	-0.3096499999999999
PTPRF	-0.04385
PTPRK	-1.5378500000000002
PYCR1	-0.41874999999999996
RAB31	-1.93965
RALA	-0.26295
RALB	-0.45505
RALGDS	-0.49620000000000003
RAP1GAP	-0.37705
RASA1	-0.42555
RBKS	-0.48319999999999996
RBM15B	-0.13495
RBM34	-0.8125
RBM6	-0.04435
REEP5	-1.3397000000000001
RFNG	-0.09949999999999998
RHOA	-0.4384
RNMT	-0.61105
RNPS1	-0.03925000000000001
RPA1	-0.29445
RPA3	-0.19835000000000003
RPIA	-0.42835
RPL39L	-0.2288
RPS5	-0.20135
RPS6KA1	-0.031200000000000006
RRAGA	-0.37760000000000005
RRP12	-0.6708
RRP1B	-0.26475
RRP8	-0.11824999999999997
RRS1	-0.11715000000000003
RTN2	-0.41335
S100A13	-0.27435
SCARB1	-0.29095
SCCPDH	-0.7144999999999999
SCP2	-0.0917
SCYL3	-0.33445
SENP6	-0.7806
SERPINE1	-0.6790499999999999
SFN	-0.54995
SGCB	-0.2008
SH3BP5	-0.83495
SKIV2L	-0.27499999999999997
SLC11A2	-0.2865
SLC1A4	-0.26585000000000003
SLC25A13	-1.3103
SLC25A14	-0.374
SLC25A4	-0.98905
SLC25A46	-0.089349999999999985
SLC35B1	-0.33255
SLC37A4	-0.46950000000000003
SLC5A6	-0.03974999999999995
SMAD3	-0.48295
SMARCA4	-0.39080000000000004
SMARCD2	-0.13445
SMNDC1	-0.18235
SNCA	-0.07644999999999999
SNX11	-0.05415000000000003
SNX6	-0.17335
SOCS2	-0.19474999999999998
SORBS3	-0.51425
SOX4	-0.4874
SPAG7	-0.4128
SPEN	-0.6494
SPR	-0.74
SPRED2	-0.65705
SPTAN1	-0.1869
SQSTM1	-1.85185
ST6GALNAC2	-0.8922
STAT1	-1.16325
STAT3	-0.05359999999999998
STK25	-0.65205
STMN1	-0.39524999999999993
STXBP1	-0.55105
STXBP2	-0.17820000000000003
SUPV3L1	-0.03354999999999997
SUZ12	-0.81115
SYNGR3	-0.3157
TARBP1	-0.9564
TATDN2	-0.20174999999999998
TBX2	-0.029100000000000015
TCEAL4	-0.28095
TCERG1	-0.806
TCFL5	-0.35835000000000006
TCTA	-0.6845
TERF2IP	-0.8726
TES	-0.19174999999999998
TESK1	-0.3464
THAP11	-0.91515
TICAM1	-0.4198
TIMELESS	-0.16615
TIMM17B	-0.77345
TIMM22	-0.009500000000000008
TIMP2	-0.13119999999999998
TIPARP	-0.61895
TJP1	-0.1223
TLE1	-0.9781000000000001
TLR4	-0.2981
TM9SF2	-0.32115000000000005
TM9SF3	-0.30725
TMED10	-0.024999999999999994
TMEM50A	-0.6992
TNFRSF21	-0.07175000000000004
TNIP1	-0.50965
TOMM34	-0.39444999999999997
TOMM70A	-0.3999
TOP2A	-1.2743
TP53	-0.72825
TP53BP1	-1.05635
TP53BP2	-0.0737
TPM1	-0.21760000000000002
TRAPPC6A	-0.3387
TRIB1	-0.39664999999999995
TRIM2	-0.025050000000000017
TSC22D3	-1.21355
TSKU	-1.177
TSPAN3	-0.64715
TSPAN4	-0.22424999999999998
TSPAN6	-0.20769999999999997
TXLNA	-0.7612
TXNL4B	-0.08115
TXNRD1	-0.45065
UBE2C	-0.4606
UBE3B	-0.14434999999999998
UBE3C	-1.9640000000000002
UBQLN2	-0.20929999999999999
UBR7	-0.17315
UFM1	-1.2620500000000001
USP22	-0.77485
USP7	-0.49405
VAT1	-0.3725
VDAC1	-0.1802
VGLL4	-0.28404999999999997
VPS72	-0.4646
WDR61	-0.7561
WIPF2	-0.2661
WRB	-0.34495
XBP1	-0.48935000000000006
XPO7	-0.28215
YKT6	-0.25684999999999997
YTHDF1	-0.4013
ZFP36	-0.09980000000000003
ZNF131	-0.13435000000000002
ZNF274	-0.04830000000000001
ZNF395	-0.08315
ZNF451	-0.28675
ZNF586	-0.40969999999999995
