Name_GeneSymbol	Value_LogDiffExp
TRAM2	-0.5538
TRAPPC6A	-0.7829
TRIB1	-0.3249
TRIB3	-0.5212
TRIM13	-0.0483
TSC22D3	-1.2028
TSKU	-0.4711
TSPAN3	-0.6811
TSPAN4	-0.2765
TSPAN6	-1.074
TSTA3	-0.845
TXNDC9	-0.1671
TXNL4B	-0.7898
UBE2A	-1.1376
UBE2C	-1.1638
UBE2L6	-0.3784
UFM1	-0.3801
USP14	-0.1845
USP22	-0.0628
USP6NL	-0.2003
VAPB	-0.3713
VAT1	-1.5887
VDAC1	-0.0299
VGLL4	-0.4975
VPS28	-1.7491
VPS72	-1.0341
WDR61	-0.4233
WDTC1	-0.1925
WIPF2	-0.3485
WRB	-0.5545
XBP1	-1.1642
XPO7	-0.3454
YKT6	-0.5102
ZDHHC6	-0.6926
ZFP36	-0.5842
ZMIZ1	-0.1484
ZNF586	-0.345
