Name_GeneSymbol	Value_LogDiffExp
USP14	-0.2492
USP6NL	-0.1853
UTP14A	-0.6899
VAV3	-0.7248
VPS28	-4.0736
VPS72	-0.8427
WASF3	-0.1094
WDR7	-0.722
WDTC1	-0.2482
YKT6	-0.3031
YME1L1	-0.3044
YTHDF1	-0.4468
ZFP36	-1.5156
ZMIZ1	-0.9932
ZNF274	-1.7021
ZNF395	-0.1988
ZNF586	-1.4981
ZNF589	-1.0835
ZW10	-0.4639
