Name_GeneSymbol	Value_LogDiffExp
NOS3	-0.6618999999999999
NOSIP	-1.3303500000000001
NOTCH1	-0.53095
NPC1	-0.888
NPDC1	-0.36729999999999996
NRIP1	-1.75955
NT5DC2	-0.49305
OXCT1	-0.41529999999999995
OXSR1	-0.3069
P4HTM	-3.54715
PAICS	-0.4289
PAK4	-0.8103499999999999
PCM1	-0.40604999999999997
PDGFA	-0.9461499999999999
PDIA5	-0.54635
PDLIM1	-0.2886
PDS5A	-0.3085
PECR	-0.29905
PFKL	-0.26749999999999996
PLOD3	-0.8908
POLG2	-0.6343
POLR2K	-0.5549999999999999
PPARD	-0.32515
PPARG	-0.43999999999999995
PPIC	-0.27075000000000005
PRAF2	-0.49425
PRKCH	-0.26005
PSIP1	-0.32705000000000006
PSMD10	-0.60075
PSMG1	-0.537
PSRC1	-0.45045
PTPN12	-0.5165500000000001
PTPRC	-0.3096499999999999
PTPRK	-1.5378500000000002
PYCR1	-0.41874999999999996
RAB31	-1.93965
RALA	-0.26295
RALB	-0.45505
RALGDS	-0.49620000000000003
RAP1GAP	-0.37705
RASA1	-0.42555
RBKS	-0.48319999999999996
RBM34	-0.8125
REEP5	-1.3397000000000001
RHOA	-0.4384
RNMT	-0.61105
RPA1	-0.29445
RPIA	-0.42835
RRAGA	-0.37760000000000005
RRP12	-0.6708
RRP1B	-0.26475
RTN2	-0.41335
S100A13	-0.27435
SCARB1	-0.29095
SCCPDH	-0.7144999999999999
SCYL3	-0.33445
SENP6	-0.7806
SERPINE1	-0.6790499999999999
SFN	-0.54995
SH3BP5	-0.83495
SKIV2L	-0.27499999999999997
SLC11A2	-0.2865
SLC1A4	-0.26585000000000003
SLC25A13	-1.3103
SLC25A14	-0.374
SLC25A4	-0.98905
SLC35B1	-0.33255
SLC37A4	-0.46950000000000003
SMAD3	-0.48295
SMARCA4	-0.39080000000000004
SORBS3	-0.51425
SOX4	-0.4874
SPAG7	-0.4128
SPEN	-0.6494
SPR	-0.74
SPRED2	-0.65705
SQSTM1	-1.85185
ST6GALNAC2	-0.8922
STAT1	-1.16325
STK25	-0.65205
STMN1	-0.39524999999999993
STXBP1	-0.55105
SUZ12	-0.81115
SYNGR3	-0.3157
TARBP1	-0.9564
TCEAL4	-0.28095
TCERG1	-0.806
TCFL5	-0.35835000000000006
TCTA	-0.6845
TERF2IP	-0.8726
TESK1	-0.3464
THAP11	-0.91515
TICAM1	-0.4198
TIMM17B	-0.77345
TIPARP	-0.61895
TLE1	-0.9781000000000001
TLR4	-0.2981
TM9SF2	-0.32115000000000005
TM9SF3	-0.30725
TMEM50A	-0.6992
TNIP1	-0.50965
TOMM34	-0.39444999999999997
TOMM70A	-0.3999
TOP2A	-1.2743
TP53	-0.72825
TP53BP1	-1.05635
TRAPPC6A	-0.3387
TRIB1	-0.39664999999999995
TSC22D3	-1.21355
TSKU	-1.177
TSPAN3	-0.64715
TXLNA	-0.7612
TXNRD1	-0.45065
UBE2C	-0.4606
UBE3C	-1.9640000000000002
UFM1	-1.2620500000000001
USP22	-0.77485
USP7	-0.49405
VAT1	-0.3725
VGLL4	-0.28404999999999997
VPS72	-0.4646
WDR61	-0.7561
WIPF2	-0.2661
WRB	-0.34495
XBP1	-0.48935000000000006
XPO7	-0.28215
YTHDF1	-0.4013
ZNF451	-0.28675
ZNF586	-0.40969999999999995
