Name_GeneSymbol	Value_LogDiffExp
NFE2L2	-0.45055
NISCH	-0.9551000000000001
NMT1	-0.69445
NOL3	-0.53
NOS3	-1.7895999999999999
NOSIP	-0.48264999999999997
NOTCH1	-0.9196
NPRL2	-0.43995
NRAS	-0.32305000000000006
NRIP1	-0.48700000000000004
NSDHL	-0.3295
NUDCD3	-0.30234999999999995
NUP85	-0.8171499999999999
NUP93	-0.41705000000000003
NVL	-0.44405
OXSR1	-0.8745999999999999
PAFAH1B3	-0.3787
PAPD7	-0.4435
PAX8	-0.45880000000000004
PCMT1	-0.7026999999999999
PDGFA	-0.6027
PDLIM1	-0.7928
PEX11A	-0.5952500000000001
PFKL	-0.5612999999999999
PGM1	-0.2827
PIH1D1	-0.9601
PIK3C2B	-0.8673
PIK3C3	-0.7241500000000001
PLA2G15	-0.68785
PLCB3	-0.28790000000000004
PLEKHJ1	-0.3164
PLEKHM1	-0.41215
PLK1	-1.88075
PLOD3	-0.4934
PMM2	-0.49685
POLD4	-0.5923499999999999
POLR2I	-1.272
POLR2K	-0.4339
POP4	-0.27065
PPP1R13B	-0.40925
PPP2R5E	-0.75615
PRKACA	-0.36834999999999996
PSIP1	-1.2255
PSMB8	-0.98935
PSMD4	-0.38630000000000003
PSMD9	-0.38315
PSRC1	-0.39744999999999997
PTPN12	-0.29824999999999996
PTPRK	-0.3196
RAB27A	-0.55265
RAB31	-0.44835
RAC2	-1.47825
RAI14	-0.40935
RAP1GAP	-0.2991
RBM15B	-0.38580000000000003
RFC2	-0.3043
RFNG	-0.26705
RFX5	-0.28859999999999997
RGS2	-0.9546500000000001
RNF167	-1.0982
RNMT	-0.38935
RNPS1	-0.5004
RPIA	-1.2825
RPN1	-0.30515
RRAGA	-0.38945
RSU1	-0.2827
RTN2	-0.47020000000000006
SCAND1	-0.75145
SCARB1	-0.2638
SCYL3	-0.2938
SENP6	-0.4938
SERPINE1	-0.5996
SKIV2L	-0.9009
SLC35F2	-2.17475
SLC5A6	-0.6818
SMAD3	-0.6513
SMARCD2	-0.43120000000000003
SMC4	-0.58405
SNAP25	-1.0444499999999999
SNCA	-1.101
SNX6	-1.0675
SNX7	-0.46335
SOCS2	-0.40115
SOX2	-0.5376
SPAG7	-0.89115
SPDEF	-1.0554999999999999
SPP1	-2.8452
SPRED2	-1.44015
SPTLC2	-0.45109999999999995
SRC	-0.5221
SSBP2	-1.14635
STAT3	-0.402
STAT5B	-1.1712
STK10	-0.41815
STMN1	-0.27015
STUB1	-1.1871
SUPV3L1	-0.95225
SYK	-0.46575
SYNGR3	-0.6732
SYPL1	-0.46745000000000003
TARBP1	-1.4798499999999999
TCEA2	-0.31295
TCERG1	-0.35309999999999997
TERT	-0.53015
TES	-1.9013999999999998
TGFBR2	-1.5090000000000001
TIMM9	-0.5798
TIMP2	-0.26015
TIPARP	-0.6108
TMEM2	-0.34325
TMEM50A	-0.42995000000000005
TNIP1	-2.00695
TOMM34	-0.35800000000000004
TOPBP1	-0.4567
TOR1A	-0.29675
TP53	-0.27875
TP53BP1	-0.27815
TPD52L2	-0.57385
TRAP1	-0.9016500000000001
TRAPPC3	-0.59635
TRIM2	-0.274
TSPAN4	-0.683
TSTA3	-0.28305
UBE2C	-0.33195
UBE3C	-1.3337
UBQLN2	-0.5997
UBR7	-0.68405
USP22	-0.29175
USP7	-0.6560000000000001
VAT1	-1.4515
VDAC1	-1.7180000000000002
WDTC1	-0.40385
WIPF2	-0.5473
ZMYM2	-0.2984
ZNF274	-1.52115
ZNF451	-0.3361
