Name_GeneSymbol	Value_LogDiffExp
FAM57A	0.6262
FBXO11	3.068
FBXO7	0.8232
FOS	0.5507
FOSL1	0.7973
FZD1	1.3581
GADD45B	0.2859
GFPT1	0.2864
GHR	1.0241
GLOD4	0.262
GNPDA1	0.5872
GPER1	3.0041
GRWD1	0.3741
GSTZ1	0.3242
GTF2A2	0.3438
GTF2E2	0.5352
HDAC2	1.0348
HEATR1	0.3242
HK1	0.8223
HLA-DMA	0.3572
HMOX1	0.9628
HN1L	1.2089
HPRT1	0.5479
HSD17B10	0.7283
HSPA8	0.8086
HSPB1	0.3107
HSPD1	0.269
IARS2	0.9808
ICAM3	1.2196
ID2	0.9817
IER3	0.4763
IKZF1	3.4115
ILK	0.2629
INPP1	0.3733
ITGB5	0.4
JADE2	0.3668
KAT6B	0.6292
KCNK1	0.2944
KCTD5	0.5899
KDELR2	0.4871
KDM3A	0.3406
KDM5B	0.3246
KIAA0196	0.6395
KIAA0355	0.4428
KIF2C	0.7003
KIF5C	0.5197
LAGE3	0.9299
LAMA3	0.3999
LAP3	0.6253
LGALS8	1.1062
LIG1	1.5938
LIPA	0.329
LOXL1	0.8034
LYN	0.3012
LYPLA1	0.5842
LYRM1	0.5705
MALT1	1.6725
MAN2B1	0.6311
MAP3K4	0.4525
MAP4K4	0.6715
MAP7	0.7082
MAPK13	0.5404
MAPK1IP1L	0.5417
MAPKAPK3	1.0069
MAST2	2.1116
MBTPS1	0.5
MCM3	1.08
ME2	0.6547
MEF2C	3.7013
METRN	7.0874
MLEC	0.8996
MRPL12	1.4706
MRPS16	0.455
MSH6	0.8705
MSRA	1.3023
MTERF3	0.5803
MTHFD2	0.5545
MUC1	0.8632
MYC	0.7548
MYCBP	0.9155
MYLK	0.7457
NCAPD2	0.9186
NENF	0.2826
NGRN	0.9878
NOSIP	0.2918
NPC1	0.6015
NPRL2	0.6142
NR2F6	0.7736
NR3C1	3.2299
NRAS	0.8049
NRIP1	0.7478
NUDCD3	0.4761
NUDT9	0.2909
NUP85	0.5004
NUP93	0.3009
NUSAP1	0.6761
OXA1L	0.4771
P4HA2	0.7429
PAF1	0.8055
PAFAH1B3	0.4676
PAICS	1.2488
PAK4	0.5899
PCBD1	0.8297
PCM1	0.7731
PDIA5	0.8642
PDS5A	0.4769
PEX11A	0.4995
PFKL	0.5185
PGAM1	1.1256
PGM1	1.0536
PGRMC1	0.3115
PIK3R3	0.7396
PIK3R4	1.0302
PIN1	1.0566
PIP4K2B	1.056
PLA2G15	0.5704
PLEKHJ1	0.4705
PLK1	1.0187
PNP	1.4791
POLE2	0.3265
POP4	1.0484
PPARG	0.8917
PPP2R3C	0.4369
PPP2R5A	0.309
PRKAG2	0.275
PRKCD	0.5662
PRKCH	0.7292
PROS1	1.9052
PRR7	1.1093
PRUNE	0.6974
PSIP1	0.5413
PSMB8	0.3081
PSMD10	0.9943
PSMD2	0.4048
PSMD4	0.3985
PSME1	0.6102
PSME2	0.4319
PSRC1	0.6401
PTGS2	0.6075
PTK2	0.5106
PTPN1	0.4301
PTPN12	0.5724
PUF60	0.8374
PYCR1	0.5722
RAB27A	0.5769
RAB4A	0.28
RAD9A	0.6533
RAE1	0.4252
RALB	1.3413
RASA1	0.3208
RB1	0.6536
RBKS	0.4221
REEP5	1.4474
RFC2	0.4503
RHOA	0.8605
RNF167	0.4494
RNMT	0.3462
RNPS1	1.0336
RPA1	0.2993
RPIA	0.9802
RPL39L	6.4175
RPS5	1.0536
RRAGA	0.3483
RRP12	1.4254
RRP1B	0.2934
RRP8	0.5648
RSU1	1.1963
RUVBL1	0.5458
SATB1	0.4065
SCAND1	0.288
SCCPDH	0.6134
SCP2	0.4546
SCYL3	0.8055
SDHB	0.5951
SENP6	0.7466
SGCB	0.4698
SIRT3	4.0825
SLC1A4	0.2781
SLC25A46	0.4876
SLC35B1	0.2858
SMARCA4	0.4314
SMARCD2	1.025
SMC1A	0.3354
SMC4	0.2902
SNAP25	2.8023
SNX11	0.4755
SNX6	0.382
SPP1	3.4357
SPTAN1	0.5138
SQSTM1	0.6128
ST7	0.4814
STAMBP	0.6961
STAT5B	0.5802
STUB1	0.345
STXBP2	0.6386
SUV39H1	0.4912
SYK	0.4427
SYNGR3	0.7262
SYPL1	0.9562
TATDN2	0.7489
TCERG1	0.45
TCFL5	0.8224
TFDP1	0.5945
TGFBR2	3.5482
TIAM1	2.4949
TICAM1	0.5879
TIMELESS	0.6002
TIMM22	1.4579
TIPARP	0.8471
TLR4	0.6149
TM9SF3	0.9214
TMED10	0.7962
TMEM109	0.67
TMEM5	0.4622
TMEM97	0.8065
TOMM70A	0.5189
TOP2A	0.3917
TP53	0.7691
TPM1	0.556
TRAP1	0.5384
TSKU	0.8108
TSPAN3	0.5466
TSPAN4	0.4602
TSTA3	0.4804
TXNDC9	0.2655
TXNRD1	0.6566
UBE2C	1.1621
UBR7	0.3609
USP1	0.6935
USP22	0.2609
USP7	0.5032
UTP14A	0.2831
VAT1	1.0317
VDAC1	0.6379
VPS72	0.4239
WDR61	0.4238
WFS1	0.3729
XBP1	1.0024
XPNPEP1	0.3172
XPO7	0.2976
YKT6	0.6966
YME1L1	0.6989
ZDHHC6	0.9839
ZNF131	0.3445
ZNF318	0.5179
ZNF589	0.3305
