Name_GeneSymbol	Value_LogDiffExp
MSRA	1.2651
MVP	1.0528
MYC	0.8065
MYLK	1.7285
MYO10	0.2208
NARFL	0.4033
NCAPD2	0.2431
NCK1	0.571
NCK2	0.2286
NET1	0.4695
NFATC3	0.5017
NFKB2	0.3802
NFKBIA	0.4928
NFKBIB	0.4914
NGRN	0.4742
NIPSNAP1	0.0228
NMT1	0.728
NNT	0.007
NOL3	0.1898
NOLC1	0.5044
NOSIP	0.0995
NOTCH1	1.0251
NPC1	1.262
NPEPL1	1.5158
NR2F6	0.595
NR3C1	0.572
NSDHL	1.1271
NUDT9	0.0751
NUP133	0.5392
NUP62	0.5392
NUP88	0.266
NVL	0.0851
ORC1	1.9292
OXSR1	0.2831
P4HA2	0.2838
P4HTM	0.4101
PACSIN3	1.6564
PAFAH1B3	0.2995
PAK4	0.2421
PAK6	0.3901
PAN2	0.4155
PARP2	0.6094
PAX8	1.8147
PCCB	0.1683
PCK2	0.0897
PCM1	1.1325
PCMT1	0.839
PDGFA	0.2542
PDHX	0.246
PDIA5	1.268
PDLIM1	0.8768
PDS5A	0.6412
PEX11A	0.8809
PFKL	1.0315
PHKG2	0.5342
PIH1D1	1.9941
PIK3C2B	0.4614
PIK3R3	1.6751
PIK3R4	0.1351
PIN1	0.3642
PIP4K2B	0.18
PLCB3	0.9481
PLEKHJ1	0.5509
PLOD3	1.1596
PLS1	0.6945
PLSCR3	4.4465
PNKP	0.586
PNP	0.1604
POLB	0.2552
POLD4	0.2657
POLE2	0.4134
POLG2	0.5127
POLR2I	0.532
POP4	0.5145
PPARG	0.1485
PPIC	1.727
PPP2R5A	0.682
PPP2R5E	0.3073
PRAF2	1.0222
PRCP	0.1261
PROS1	1.656
PRR7	0.8239
PRSS23	0.4325
PSMB8	0.0779
PSMD10	0.0267
PSMD2	0.639
PSMD4	0.1631
PSMD9	0.805
PSME1	0.0928
PTGS2	1.3262
PTK2	0.1672
PTPN1	0.1906
PTPN12	0.2911
PXMP2	0.5661
PYCR1	0.3307
PYGL	0.6926
RAB11FIP2	0.1189
RAB21	4.1904
RAB27A	0.2165
RAB4A	3.8017
RAD51C	0.955
RAD9A	1.1702
RAE1	0.2505
RALB	0.3406
RALGDS	0.2733
RAP1GAP	1.5038
RASA1	0.3648
RB1	0.182
RBM15B	0.3701
REEP5	0.2576
RELB	0.6029
RFC5	1.637
RFX5	1.009
RHOA	0.226
RNH1	0.339
RNPS1	1.0797
RPA1	0.3191
RPIA	0.074
RPN1	0.365
RPP38	0.1907
RPS5	0.2
RPS6KA1	1.0181
RRAGA	0.742
RRP8	0.0277
RRS1	0.994
RUVBL1	0.681
S100A13	0.0601
S100A4	0.3353
SACM1L	0.8375
SATB1	0.8934
SCAND1	0.658
SCARB1	0.9931
SCRN1	0.5168
SCYL3	0.7285
SDHB	0.6834
SERPINE1	3.5464
SFN	0.9718
SIRT3	0.4007
SKIV2L	1.6526
SLC1A4	0.4153
SLC25A4	0.6919
SLC25A46	1.1552
SLC35F2	0.5441
SLC37A4	0.0202
SLC5A6	0.2235
SMARCA4	0.2452
SNCA	0.4983
SNX11	1.7205
SNX7	0.8162
SORBS3	0.5208
SOX4	0.1418
SPAG4	1.1646
SPEN	0.9335
SPR	0.2325
SPTAN1	0.256
SPTLC2	0.6532
SQRDL	0.2814
SQSTM1	2.2563
SRC	0.7182
ST7	0.3646
STAP2	4.7414
STAT1	0.3583
STAT3	0.3912
STK25	0.3622
STUB1	0.6497
STX1A	0.5733
STXBP2	0.4325
SUV39H1	4.5454
SUZ12	0.9842
SYNE2	0.3464
SYPL1	0.2563
TATDN2	1.3894
TBC1D31	0.832
TBP	1.2708
TBPL1	0.4524
TCERG1	0.5798
TERF2IP	0.7929
TES	0.2032
TEX10	0.2357
TFDP1	0.2438
TGFBR2	0.0878
THAP11	0.9938
TIAM1	1.7973
TICAM1	0.9871
TIMELESS	0.5878
TIMM17B	0.4599
TIMM9	0.6718
TIMP2	0.1421
TIPARP	0.1744
TLE1	1.8023
TM9SF2	1.3465
TM9SF3	0.2521
TMCO1	0.6105
TMED10	0.2505
TMEM110	3.2085
TMEM2	0.9743
TMEM50A	0.9649
TMEM97	0.822
TNIP1	0.5738
TP53	0.2854
TP53BP1	0.4903
TP53BP2	0.525
TPD52L2	0.1753
TPM1	0.8974
TRAK2	1.7167
TRAM2	0.7579
TRAPPC3	0.2813
TRIB1	1.0002
TRIB3	0.415
TRIM2	0.5554
TSC22D3	0.7284
TSEN2	0.792
TSKU	0.5599
TSPAN4	0.9114
TSPAN6	0.3234
TSTA3	0.7388
TUBB6	0.086
TWF2	1.6301
TXLNA	0.6064
TXNDC9	0.2731
TXNL4B	0.0417
UBE2A	0.5278
UBE2J1	0.7139
UBE3B	0.4943
UBE3C	1.8631
UBR7	0.3284
UFM1	0.0276
UGDH	1.6648
USP1	0.4058
USP22	0.9711
USP6NL	0.3096
USP7	1.3204
UTP14A	3.0904
VAT1	0.8365
VDAC1	0.0158
VPS28	0.7981
VPS72	0.0741
WDTC1	0.746
WFS1	0.6794
WRB	0.6916
XBP1	1.0843
XPNPEP1	0.3813
YME1L1	0.0353
YTHDF1	0.4374
ZDHHC6	0.0538
ZMYM2	1.5621
ZNF131	0.1748
ZNF395	0.269
ZNF451	0.0793
ZNF586	0.5187
ZNF589	0.4055
