signatureid	compound	similarity
LINCSCP_37721	CHEMBL1984778	0.3985
LINCSCP_34337	Heptaminol	0.3967
LINCSCP_134204	CC-401	0.3963
LINCSCP_243840	Trifluoperazine	0.3949
LINCSCP_136948	Sulpiride	0.3942
LINCSCP_37398	TWS 119	0.3936
LINCSCP_136650	Warfarin	0.3928
LINCSCP_133738	GSK J4	0.3927
LINCSCP_37576	BRD-K68765796-001-01-8	0.3927
LINCSCP_134146	BX-795	0.3922
LINCSCP_37222	BRD-K07569193	0.3922
LINCSCP_253976	BRD-K64665684	0.3914
LINCSCP_242535	BRD-K63368502	0.3908
LINCSCP_34566	Dicloxacillin	0.3902
LINCSCP_134139	CHEMBL1950303	0.389
LINCSCP_38194	AC1L2X6Z	0.3882
LINCSCP_134170	869288-64-2	0.3877
LINCSCP_244946	Methyldopate	0.3861
LINCSCP_244282	Dexfenfluramine	0.3859
LINCSCP_34601	Rivafurazon	0.3857
LINCSCP_133653	GSK-1070916	0.3856
LINCSCP_133607	Infigratinib	0.3851
LINCSCP_34695	MLS002154158	0.3839
LINCSCP_252329	SA-97378	0.3834
LINCSCP_235596	Thioridazine	0.3815
LINCSCP_133336	Bosutinib	0.3797
LINCSCP_252122	SA-1939938	0.3789
LINCSCP_34701	N-Acetyl-d-leucine	0.3785
LINCSCP_132089	CI-1040	0.3769
LINCSCP_239424	T5715535	0.3765
LINCSCP_133310	CGP 60474	0.3761
LINCSCP_38152	MLS003129300	0.3759
LINCSCP_134299	WHI-P97	0.3741
LINCSCP_31941	BRD-K59488055	0.3738
LINCSCP_31997	Sirolimus	0.3731
LINCSCP_34111	Methyl 1-hydroxy-7-(hydroxymethyl)-1,4a,5,7a-tetrahydrocyclopenta[c]pyran-4-carboxylate	0.3717
LINCSCP_34740	benzathine	0.3717
LINCSCP_133341	Ipatasertib	0.3706
LINCSCP_134233	331771-20-1	0.3701
LINCSCP_31164	MLS003448149	0.3695
LINCSCP_252369	CHEMBL2144678	0.36870000000000003
LINCSCP_254343	BRD-K79564569	0.3682
LINCSCP_239987	Coladonin	0.3681
LINCSCP_31230	MLS002264502	0.3679
LINCSCP_143179	Mesulergine	0.3674
LINCSCP_244905	Meprylcaine	0.3667
LINCSCP_239406	AD-193/42475508	0.3664
LINCSCP_133719	AGK 2	0.364
LINCSCP_254261	SA-90544	0.3638
LINCSCP_31018	175203-39-1	0.3638
LINCSCP_136627	Inolitazone (dihydrochloride)	0.3636
LINCSCP_37452	CHEMBL2359109	0.3634
LINCSCP_32062	ST50840204	0.3633
LINCSCP_133597	Vandetanib	0.3631
LINCSCP_137413	Brivanib	0.3628
LINCSCP_138002	NORGESTREL	0.3627
LINCSCP_133450	Rebastinib	0.3626
LINCSCP_236877	MLS001065873	0.3625
LINCSCP_37759	Methiazole	0.3625
LINCSCP_33873	MLS002302556	0.3621
LINCSCP_31489	CHEMBL1270311	0.3618
LINCSCP_133612	Veliparib	0.3609
LINCSCP_242671	BRD-K31856043	0.3605
LINCSCP_250813	Doxorubicin	0.3595
LINCSCP_133583	BS-181	0.3588
LINCSCP_239616	BAS 08302902	0.3587
LINCSCP_251883	Nilotinib	0.3581
LINCSCP_134213	CHIR-265	0.358
LINCSCP_242837	AC1NQXBX	0.3562
LINCSCP_37548	D-64131	0.356
LINCSCP_252930	SA-1460136	0.3559
LINCSCP_34310	Dequalinium	0.3559
LINCSCP_253880	BRD-K21635943	0.3551
LINCSCP_38567	MLS004683642	0.3551
LINCSCP_136858	Pregnenolone	0.3548
LINCSCP_34419	Metaraminol	0.3544
LINCSCP_133492	BRD-A25736793	0.3542
LINCSCP_252539	CHEMBL3400874	0.3541
LINCSCP_244923	Telmisartan	0.3523
LINCSCP_133892	Decitabine	0.3522
LINCSCP_32001	BRD-K97149069	0.3517
LINCSCP_36624	CHEMBL2132289	0.3516
LINCSCP_37279	SPECTRUM_001645	0.3509
LINCSCP_136622	Meptazinol	0.3508
LINCSCP_38040	BRD-K36910796	0.3506
LINCSCP_32853	dactinomycin	0.3498
LINCSCP_133454	PHA-767491	0.3493
LINCSCP_38864	2-(Allylamino)-3-chloronaphthoquinone	0.3493
LINCSCP_37236	SA-90471	0.3492
LINCSCP_243849	Amiloride	0.349
LINCSCP_37022	BRD-K33780441	0.3487
LINCSCP_243504	Fluphenazine	0.3487
LINCSCP_244856	Protriptyline	0.348
LINCSCP_253359	CHEMBL2360495	0.3474
LINCSCP_38258	SA-424764	0.3464
LINCSCP_239939	Cilomilast	0.3461
LINCSCP_31959	F3098-7034	0.346
LINCSCP_31952	AC1LIQPX	0.3456
LINCSCP_37757	vincristine	0.3451
LINCSCP_239400	MLS000518920	0.3449
LINCSCP_136557	Ganciclovir	0.3447
LINCSCP_244852	Paroxetine	0.3446
LINCSCP_37855	SKF96365	0.3442
LINCSCP_37671	SA-1921599	0.344
LINCSCP_244231	Temozolomide	0.3431
LINCSCP_236649	Gemcitabine	0.3431
LINCSCP_31839	Thiostrepton	0.3427
LINCSCP_253139	NSC95397	0.342
LINCSCP_37531	SA-427543	0.341
LINCSCP_134236	SB239063	0.3409
LINCSCP_238787	Zileuton	0.3407
LINCSCP_34602	Etoricoxib	0.3401
LINCSCP_32537	Hnha	0.3395
LINCSCP_133876	Belinostat	0.3393
LINCSCP_134318	Olaparib	0.3393
LINCSCP_34254	Nafronyl	0.3391
LINCSCP_35079	BRD-K33486590	0.3385
LINCSCP_37196	BRD-K84022666	0.3382
LINCSCP_34393	Adiphenine	0.3379
LINCSCP_33260	Fusaric acid	0.3379
LINCSCP_134205	GSK-2334470	0.3378
LINCSCP_133289	1166227-08-2	0.3377
LINCSCP_32089	ST023431	0.3376
LINCSCP_133899	Ischemin	0.3376
LINCSCP_35973	O-Demethylated Adapalene	0.3376
LINCSCP_34544	Merbromin	0.3373
LINCSCP_132964	BMS-345541	0.3372
LINCSCP_133847	Rucaparib	0.3371
LINCSCP_31616	6-Aminoindazole	0.3367
LINCSCP_32273	BRD-K96433222-001-01-3	0.336
LINCSCP_252316	SA-96816	0.3357
LINCSCP_33204	Cilostamide	0.3354
LINCSCP_133903	Daminozide	0.3352
LINCSCP_35669	Chaetocin	0.3347
LINCSCP_32967	Methoprene acid	0.3339
LINCSCP_253068	Buddleoflavonoloside	0.3332
LINCSCP_31664	KUC103903N	0.3327
LINCSCP_32505	Elvitegravir	0.332
LINCSCP_38175	SA-1921783	0.3319
LINCSCP_243370	Proglumide	0.3314
LINCSCP_239458	MLS001178727	0.3313
LINCSCP_37861	CHEMBL2359798	0.3312
LINCSCP_238255	Oxyphenonium	0.3312
LINCSCP_238883	Mesalamine	0.3305
LINCSCP_239448	BRD-K36767861	0.3304
LINCSCP_33222	Ethylbeta-carboline-3-carboxylate	0.3301
LINCSCP_244779	Sparfloxacin	0.3301
LINCSCP_35328	BRD-K46232974	0.3299
LINCSCP_132318	LDN 193189	0.3299
LINCSCP_253796	BRD-K74671783	0.3297
LINCSCP_134132	VX-745	0.3291
LINCSCP_133625	AZD-1775	0.3288
LINCSCP_34639	dinoprost	0.3287
LINCSCP_34592	ZINC43409584	0.3287
LINCSCP_37936	BRD-K71714567	0.3285
LINCSCP_133358	Dinaciclib	0.3283
LINCSCP_133827	RG 108	0.3276
LINCSCP_244927	Carbachol Chloride	0.3274
LINCSCP_243461	Methylergonovine	0.3274
LINCSCP_252953	BRD-K84976438	0.3269
LINCSCP_133942	NU-7026	0.3268
LINCSCP_243383	Etodolac	0.3266
LINCSCP_253116	SA-1922927	0.3266
LINCSCP_252708	Pevonedistat	0.3266
LINCSCP_244889	ZINC402897	0.3265
LINCSCP_133507	MLN-0128	0.3263
LINCSCP_132759	BRD-K01425431	0.3262
LINCSCP_37144	SA-89705	0.326
LINCSCP_37965	AC1NUE3V	0.3256
LINCSCP_32576	GSK-0660	0.325
LINCSCP_33459	SB-222200	0.3249
LINCSCP_133590	Idelalisib	0.3247
LINCSCP_252693	SA-1922659	0.3246
LINCSCP_253012	AM-580	0.3242
LINCSCP_34714	Acetaminophen	0.3238
LINCSCP_239422	T5715534	0.3235
LINCSCP_133647	C30H33N3O5S	0.3234
LINCSCP_238350	NCGC00161790-01	0.3231
LINCSCP_36254	PRL-3InhibitorI	0.3229
LINCSCP_31782	CID 27806705	0.3227
LINCSCP_34333	Ofloxacin	0.3227
LINCSCP_35638	Quinacrine	0.3226
LINCSCP_36480	TORIN1	0.3225
LINCSCP_33237	1-(5-Isoquinolinesulfonyl)piperazine	0.3225
LINCSCP_37294	SA-441145	0.3222
LINCSCP_134312	BCPP000194	0.3221
LINCSCP_31466	KUC104248	0.322
LINCSCP_253024	Colforsin	0.3216
LINCSCP_30294	RO 90-7501	0.3212
LINCSCP_253496	SA-1973507	0.3212
LINCSCP_244931	114798-26-4	1
LINCSCP_244701	MLS002695992	0.6342
LINCSCP_244919	ZINC21991644	0.633
LINCSCP_244754	Mephenytoin	0.5836
LINCSCP_244922	AC1O6OS2	0.5793
LINCSCP_34710	Meglumine	0.5462
LINCSCP_34705	Proscillaridin-A	0.5369
LINCSCP_34557	Acenocoumarol	0.5326
LINCSCP_244828	Fosfosal	0.5321
LINCSCP_244979	AC1L1U7X	0.5302
LINCSCP_244834	Torsemide	0.529
LINCSCP_253743	SA-440832	0.5085
LINCSCP_244942	Clocortolone	0.5072
LINCSCP_34722	Toltrazuril	0.4966
LINCSCP_244718	Ketorolac	0.4877
LINCSCP_34973	BRD-K14091022	0.4873
LINCSCP_34726	Benztropine	0.4837
LINCSCP_244876	Clarithromycin	0.4756
LINCSCP_238640	CID-2858522	0.4688
LINCSCP_244783	Timolol	0.468
LINCSCP_250868	Phenanthridone	0.4654
LINCSCP_34709	Ibudilast	0.4599
LINCSCP_244951	Flubendazole	0.4565
LINCSCP_37021	LY-294002	0.4537
LINCSCP_244717	Rabeprazole	0.4507
LINCSCP_244890	Cefepime	0.4481
LINCSCP_34717	Auranofin	0.4468
LINCSCP_37636	Aminopurvalanol	0.4457
LINCSCP_31875	ST092379	0.4436
LINCSCP_243708	Busulfan	0.4402
LINCSCP_244831	(2R,5R)-3-(2-Hydroxyethylidene)-7-oxo-4-oxa-1-azabicyclo[3.2.0]heptane-2-carboxylic acid	0.439
LINCSCP_244152	Omeprazole	0.4389
LINCSCP_244842	ZINC03977983	0.4342
LINCSCP_253848	BRD-K01282863	0.4292
LINCSCP_133993	EMF-sumo1-1	0.4206
LINCSCP_34976	BRD-K27006579	0.4199
LINCSCP_34692	Mepivacaine	0.4145
LINCSCP_244219	Xylazine	0.4114
LINCSCP_250967	Wortmannin	0.4076
LINCSCP_37942	BRD-K74489738	0.4042
LINCSCP_34700	Granisetron	0.404
LINCSCP_244941	Vorinostat	0.4037
LINCSCP_34719	BRD-K55113501-001-01-2	0.4024
LINCSCP_251791	TPCA-1	0.4007
LINCSCP_253381	SA-1939936	0.3994
LINCSCP_244937	Olmesartan Medoxomil	0.3944
LINCSCP_34723	Aminocaproic acid	0.3931
LINCSCP_34733	Novobiocin	0.3892
LINCSCP_34738	Ronidazole	0.3881
LINCSCP_34735	Felbinac	0.3878
LINCSCP_244736	Benserazide	0.386
LINCSCP_30189	Epirubicin	0.3859
LINCSCP_35469	Broad-Sai-686	0.3849
LINCSCP_32071	2-Fluoroadenosine	0.3844
LINCSCP_134191	GSK 1059615	0.383
LINCSCP_35913	Dactolisib	0.381
LINCSCP_32772	OSI-027	0.376
LINCSCP_35058	BRD-K96552587	0.3754
LINCSCP_34548	Bacampicilline	0.3732
LINCSCP_30267	Mitoxantrone	0.3724
LINCSCP_239475	ZINC01282667	0.371
LINCSCP_30159	SB-218078	0.3708
LINCSCP_36376	KU0060648	0.3663
LINCSCP_34424	(S)APOMORPHINE	0.3645
LINCSCP_31927	62134-48-9	0.3645
LINCSCP_143953	Diosmin	0.3634
LINCSCP_34545	Avermectin	0.3631
LINCSCP_32662	CHEMBL585951	0.3624
LINCSCP_34366	ZINC13298321	0.3624
LINCSCP_244329	DICUMAROL	0.3617
LINCSCP_244687	Carvedilol	0.3597
LINCSCP_252647	SCHEMBL17783882	0.3596
LINCSCP_35163	BRD-K31969867	0.3596
LINCSCP_31015	MLS000089581	0.3574
LINCSCP_34696	Procyclidine	0.3562
LINCSCP_239361	MAYBRIDGE4_002839	0.3558
LINCSCP_35452	Tacedinaline	0.355
LINCSCP_33846	CHEMBL1868923	0.3542
LINCSCP_251163	3-Chloro-l-alanine	0.3538
LINCSCP_34578	CHEMBL168972	0.3519
LINCSCP_30947	MLS001065903	0.3518
LINCSCP_244962	Scopolamine hydrochloride	0.3518
LINCSCP_134133	NVP-BHG712	0.3492
LINCSCP_32661	Mocetinostat	0.3485
LINCSCP_32202	STK568087	0.3474
LINCSCP_252279	SA-1938740	0.3463
LINCSCP_239861	4-(4-Phenylphenoxy)benzene-1,2-dicarbonitrile	0.346
LINCSCP_238278	CHEMBL2181095	0.3458
LINCSCP_30729	AG 14361	0.3448
LINCSCP_37560	CHEMBL399379	0.3441
LINCSCP_32429	AS601245	0.3423
LINCSCP_36189	CYTO7H11	0.3414
LINCSCP_34978	BRD-K35002913	0.3396
LINCSCP_30659	MLS000106215	0.3385
LINCSCP_31027	MLS001065875	0.3381
LINCSCP_236851	Triazine Scaffold, 34	0.3378
LINCSCP_34728	Urapidil	0.3375
LINCSCP_140886	Pazufloxacin	0.3371
LINCSCP_31995	Alvocidib	0.3354
LINCSCP_244760	Clinafloxacin	0.3352
LINCSCP_32734	BIO2_000413	0.335
LINCSCP_136977	SU-11652	0.3324
LINCSCP_239511	ST50764508	0.3321
LINCSCP_32778	sirolimus	0.332
LINCSCP_30736	CHEMBL1242477	0.3317
LINCSCP_244323	Dibenzepin	0.3316
LINCSCP_30172	AC1OCDAW	0.3315
LINCSCP_32334	Pimelic diphenylamide 106	0.3309
LINCSCP_32705	Pictilisib	0.3304
LINCSCP_244926	Bosentan	0.3286
LINCSCP_253000	Manumycin-A	0.328
LINCSCP_37730	BRD-K75368232	0.3253
LINCSCP_249716	BRD-K14095788	0.3251
LINCSCP_32645	AZ628	0.3247
LINCSCP_244684	Cyclophosphamide	0.3245
LINCSCP_243566	Amikacin	0.3243
LINCSCP_254364	BRD-K89986699	0.3237
LINCSCP_32036	BIX01294	0.3229
LINCSCP_31359	Acyclovir	0.322
LINCSCP_32609	IN1451	0.3218
