signatureid	compound	similarity
LINCSCP_255035	Estriol	0.4435
LINCSCP_141213	Thioguanine	0.4414
LINCSCP_37214	MLS000038113	0.4414
LINCSCP_236950	CHEMBL1269897	0.441
LINCSCP_133800	BIX01294	0.4402
LINCSCP_250724	Wortmannin	0.4395
LINCSCP_30938	SMR000093349	0.4391
LINCSCP_239879	PLX-4720	0.439
LINCSCP_33277	BMS 191011	0.4378
LINCSCP_141886	MLN-8054	0.4372
LINCSCP_140741	Acipimox	0.437
LINCSCP_33944	BRD-K90700939	0.4367
LINCSCP_32954	Rhizocarpic-acid	0.4346
LINCSCP_137718	Tezampanel	0.4336
LINCSCP_141101	Talnetant	0.4327
LINCSCP_250410	Perhexiline	0.432
LINCSCP_137141	FK 866	0.4319
LINCSCP_239437	MLS001116157	0.4314
LINCSCP_255155	CHEMBL3183436	0.4313
LINCSCP_255106	Avrainvillamide-analog-1	0.431
LINCSCP_141021	Tauroursodeoxy cholic acid dihydrate	0.4308
LINCSCP_250932	Omacetaxine Mepesuccinate	0.4306
LINCSCP_137460	Bicalutamide	0.4305
LINCSCP_238431	CHEMBL1938917	0.4288
LINCSCP_139915	Tirasemtiv	0.4287
LINCSCP_239971	ASN 04482680	0.4279
LINCSCP_140095	Risperidone	0.427
LINCSCP_235796	YM90709	0.4258
LINCSCP_254695	Hydroxyl	0.4254
LINCSCP_137361	L 655240	0.4249
LINCSCP_135288	MILTEFOSINE [5mM]	0.4248
LINCSCP_139170	Nateglinide	0.4247
LINCSCP_38775	Trequinsin	0.4241
LINCSCP_37378	SA-85148	0.4225
LINCSCP_38698	MLS003672589	0.4213
LINCSCP_38684	Avrainvillamide-analog-6	0.4209
LINCSCP_31426	MLS003337117	0.4206
LINCSCP_141286	PF-04447943	0.4198
LINCSCP_136921	Sulfadoxine	0.4196
LINCSCP_132749	Linifanib	0.4192
LINCSCP_237352	MLS002264492	0.4184
LINCSCP_37664	SA-1920756	0.4179
LINCSCP_255017	4LY1	0.4161
LINCSCP_38669	Broad-Sai-045	0.4153
LINCSCP_253168	Dipropyldopamine	0.4148
LINCSCP_140789	Torcetrapib	0.4147
LINCSCP_136680	Teriflunomide	0.4146
LINCSCP_252204	BRD-K33780441	0.4134
LINCSCP_134196	ZINC6718453	0.4132
LINCSCP_142443	Phenylbutanoic acid	0.4131
LINCSCP_254345	PD-407824	0.4128
LINCSCP_252390	BRN 1087718	0.4122
LINCSCP_33178	2-Bromo-.alpha.-ergocryptine	0.4122
LINCSCP_30920	MLS001060823	0.4114
LINCSCP_136934	CHEMBL179288	0.4114
LINCSCP_132677	BRD-A24396574-001-01-5	0.4111
LINCSCP_141674	Macitentan	0.4109
LINCSCP_139572	AC1L1IKY	0.4105
LINCSCP_252155	Estradiol	0.4104
LINCSCP_136830	Anastrozole	0.4101
LINCSCP_34933	BRD-K68844146	0.4098
LINCSCP_132640	936890-98-1	0.4098
LINCSCP_38667	SCHEMBL12410954	0.4086
LINCSCP_33940	CHEMBL1991045	0.4086
LINCSCP_139833	estropipate	0.4081
LINCSCP_255178	AZD-1152HQPA	0.4077
LINCSCP_36835	SCHEMBL16980224	0.4076
LINCSCP_138173	Nebivolol	0.4063
LINCSCP_252763	MLS003129394	0.4062
LINCSCP_36729	WZ3105	0.406
LINCSCP_251859	331771-20-1	0.406
LINCSCP_32599	Androstanol	0.4059
LINCSCP_37677	Tolazamide	0.4057
LINCSCP_37937	CHEMBL3187421	0.4047
LINCSCP_136950	Propylthiouracil	0.4043
LINCSCP_33893	BRD-K60757524	0.4041
LINCSCP_132479	Erlotinib	0.4039
LINCSCP_32532	BIO2_000413	0.4038
LINCSCP_37692	SA-1457188	0.4032
LINCSCP_38692	CHEMBL3182405	0.4027
LINCSCP_142452	LACOSAMIDE	0.4024
LINCSCP_238301	ML131	0.402
LINCSCP_37007	SA-97110	0.4014
LINCSCP_36115	Skiii	0.4013
LINCSCP_138095	BMY-14802	0.4005
LINCSCP_239495	CBKINASE1_000526	0.4002
LINCSCP_38191	AG490	0.4
LINCSCP_31000	MLS002699447	0.3999
LINCSCP_30626	BSPBIO_001592	0.3992
LINCSCP_142705	Carbamazepine	0.398
LINCSCP_255163	GSK-1070916	0.3967
LINCSCP_31926	Patupilone	0.3966
LINCSCP_141333	CTS-1027	0.3965
LINCSCP_132981	Pictilisib	0.3965
LINCSCP_237804	Dicloxacillin	0.3959
LINCSCP_38757	Crizotinib	0.3956
LINCSCP_253116	SA-1922927	0.3952
LINCSCP_236867	MLS002471791	0.3946
LINCSCP_238883	Mesalamine	0.3943
LINCSCP_236788	MLS002699920	0.3943
LINCSCP_239375	ST50928773	0.3941
LINCSCP_33279	SKF 86002	0.3938
LINCSCP_252651	BRD-K45843042	0.3937
LINCSCP_139938	Erythromycin Ethylsuccinate	0.3935
LINCSCP_133941	NU-7026	0.3928
LINCSCP_236842	CHEMBL1405981	0.3927
LINCSCP_34384	Sulfaguanidine	0.3926
LINCSCP_250478	3,7-Bis(dimethylamino)phenothiazin-5-ium	0.3925
LINCSCP_139465	Cidoxepin	0.3915
LINCSCP_37979	MLS000583951	0.3911
LINCSCP_238308	VU0366968-1	0.3909
LINCSCP_141317	LY2940680	0.3909
LINCSCP_253543	SA-243193	0.3907
LINCSCP_32444	Apigenin	0.39
LINCSCP_35361	BRD-K75368232	0.3897
LINCSCP_36649	BX 912	0.3889
LINCSCP_31027	MLS001065875	0.3883
LINCSCP_250602	AC1NXRFO	0.3876
LINCSCP_37256	SA-103150	0.3875
LINCSCP_140266	Binospirone	0.3875
LINCSCP_137181	Sepantronium	0.3873
LINCSCP_33191	L-745870	0.387
LINCSCP_239938	SMR000144819	0.3867
LINCSCP_136751	Glafenine	0.3867
LINCSCP_241135	1-(2,6-Dichlorobenzylideneamino)guanidine	0.3865
LINCSCP_132825	ZSTK 474	0.386
LINCSCP_250009	BRD-K54925167	0.3856
LINCSCP_143904	Taltirelin	0.3854
LINCSCP_253540	CHEMBL2001494	0.3851
LINCSCP_245623	BRD-K64790987	0.385
LINCSCP_37053	SA-1925621	0.3848
LINCSCP_38769	MLS004683634	0.3843
LINCSCP_38607	AC1OCDAW	0.3843
LINCSCP_252614	Ketotifen	0.3838
LINCSCP_132962	BMS-345541	0.3827
LINCSCP_31229	BRD-U88878891	0.3823
LINCSCP_34443	Furaltadone	0.3821
LINCSCP_240242	Oxalomalicacid	0.3819
LINCSCP_136966	IN1549	0.3819
LINCSCP_33873	MLS002302556	0.3818
LINCSCP_236749	MLS002703292	0.3813
LINCSCP_139827	Pasireotide (ditrifluoroacetate)	0.3811
LINCSCP_34520	Tinidazole	0.381
LINCSCP_142380	Elesclomol	0.3806
LINCSCP_254219	SA-424534	0.3806
LINCSCP_137304	fluocinolone-acetonide	0.3803
LINCSCP_140588	Ursolic acid	0.3802
LINCSCP_32651	ST078797	0.3798
LINCSCP_239035	Doxorubicin	0.3785
LINCSCP_243560	Noretynodrel	0.3783
LINCSCP_254883	TL_HRAS26	0.3781
LINCSCP_38637	SCHEMBL16980377	0.3777
LINCSCP_38600	ML162	0.3776
LINCSCP_254335	CHEMBL1982510	0.3774
LINCSCP_30342	AC1NSZSY	0.3773
LINCSCP_35134	BRD-K70727050	0.3768
LINCSCP_238869	MK 886	0.3767
LINCSCP_134129	VX-745	0.3767
LINCSCP_139515	Deoxycholic acid	0.3765
LINCSCP_241899	Dimethisoquin	0.3763
LINCSCP_141237	Desmopressin	0.376
LINCSCP_30941	Triazine Scaffold, 33	0.3757
LINCSCP_143218	CEPHARANTHINE	0.3753
LINCSCP_133824	RG 108	0.3748
LINCSCP_250964	SCHEMBL3092652	0.3748
LINCSCP_37469	SA-424763	0.3747
LINCSCP_252549	Amethopterin	0.374
LINCSCP_35728	MLS000038106	0.3739
LINCSCP_140995	Proglumide	0.3738
LINCSCP_33337	Cyclosporine	0.3738
LINCSCP_250855	CHEMBL416418	0.3737
LINCSCP_38578	CHEMBL2130605	0.3734
LINCSCP_35170	BRD-K79435297	0.3733
LINCSCP_38449	R,S-equol	0.3725
LINCSCP_34467	Sulfasalazine	0.3724
LINCSCP_243595	Guanethidine	0.3723
LINCSCP_138047	Rilmenidine	0.3722
LINCSCP_32019	BRD-K04534322	0.3722
LINCSCP_31550	MLS-0351016.0001	0.3722
LINCSCP_36316	CYTO7H11	0.3718
LINCSCP_37571	SA-247508	0.3717
LINCSCP_133698	ABT737	0.3715
LINCSCP_38791	CHEMBL2333346	0.3714
LINCSCP_242261	SEW2871	0.3708
LINCSCP_138563	Anamorelin	0.3704
LINCSCP_254343	BRD-K79564569	0.3701
LINCSCP_248358	BRD-K24169646	0.369
LINCSCP_32969	Practolol	0.3689
LINCSCP_30570	Phenoxazine	0.3689
LINCSCP_30129	SCHEMBL16226068	0.3683
LINCSCP_31875	ST092379	0.368
LINCSCP_31169	Triazolothiadiazine, 23	0.368
LINCSCP_35073	BRD-K23674074	0.3678
LINCSCP_238787	Zileuton	0.3672
LINCSCP_134202	CC-401	0.3672
LINCSCP_37463	CHEMBL399379	0.3664
LINCSCP_242535	BRD-K63368502	0.3662
LINCSCP_137669	Tioconazole	0.3659
LINCSCP_31620	MLS000094380	0.3648
LINCSCP_36151	NVP-AUY922	0.3644
LINCSCP_250848	ZINC01050121	0.3643
LINCSCP_32505	Elvitegravir	0.3643
LINCSCP_144482	PA-824	0.3643
LINCSCP_253594	SA-1459849	0.3636
LINCSCP_132575	SCHEMBL6874948	0.3633
LINCSCP_141372	MLS002222336	0.3631
LINCSCP_30695	THR1 Inhibitor, 2	0.3628
LINCSCP_134520	1-(1,3-Benzodioxol-5-ylcarbonyl)piperidine	0.3626
LINCSCP_36499	sorafenib	0.3626
LINCSCP_251207	SMR000162699	0.3624
LINCSCP_133627	AZD-1775	0.3621
LINCSCP_253891	BRD-K26381032	0.362
LINCSCP_142784	L(-)Sorbose	0.3613
LINCSCP_31217	MLS003221407	0.3612
LINCSCP_37850	SB-203580	0.3607
LINCSCP_134625	VX-765	0.3606
LINCSCP_248267	MLS004342434	0.3606
LINCSCP_35203	BRD-K36796217	0.3605
LINCSCP_30508	Dalcetrapib	0.3604
LINCSCP_132203	Neratinib	0.3599
LINCSCP_252258	SA-1938867	0.3598
LINCSCP_31967	2-Fluoroadenosine	0.3597
LINCSCP_252703	SA-1457415	0.3596
LINCSCP_143486	BRD-K00141503	0.3595
LINCSCP_252358	SA-1462678	0.3593
LINCSCP_139542	BMS-927711	0.3592
LINCSCP_37236	SA-90471	0.3591
LINCSCP_34914	BRD-K87339026	0.3586
LINCSCP_132711	BMS-387032	0.3584
LINCSCP_251145	Chloroquine	0.3583
LINCSCP_139155	Pinacidil	0.3582
LINCSCP_137011	Halofantrine	0.3581
LINCSCP_37441	Lestaurtinib	0.357
LINCSCP_138384	Cinnarizine	0.3567
LINCSCP_35130	BRD-K67498554	0.3564
LINCSCP_141190	Ivermectin	0.3562
LINCSCP_252316	SA-96816	0.3562
LINCSCP_34945	BRD-M66254575	0.3559
LINCSCP_32576	GSK-0660	0.3557
LINCSCP_31930	SCHEMBL6468298	0.3555
LINCSCP_253058	BRD-K23558120	0.3555
LINCSCP_37172	SA-1938757	0.3552
LINCSCP_30404	SMR000075319	0.3551
LINCSCP_251830	Gefitinib	0.355
LINCSCP_138743	Roflumilast	0.3545
LINCSCP_240952	Pentoxifylline	0.3544
LINCSCP_235636	Radicicol	0.3541
LINCSCP_135209	SPECTRUM_001054	0.354
LINCSCP_36245	KU0060648	0.3539
LINCSCP_243995	SCHEMBL4098081	0.3536
LINCSCP_140724	282089-49-0	0.3534
LINCSCP_37375	BRD-K75693278	0.3531
LINCSCP_132717	GSK-1904529A	0.353
LINCSCP_35120	BRD-K55260239	0.3529
LINCSCP_38676	E319	0.3529
LINCSCP_31386	VU0365118-1	0.3527
LINCSCP_139847	CARGLUMIC ACID	0.3525
LINCSCP_252577	Carbetapentane	0.352
LINCSCP_136381	Ruxolitinib	0.3519
LINCSCP_31959	F3098-7034	0.3517
LINCSCP_37671	SA-1921599	0.3514
LINCSCP_139126	Defactinib	0.3513
LINCSCP_251903	PHA-665752	0.3507
LINCSCP_132373	CP466722	0.3504
LINCSCP_238988	Trazodone	0.3504
LINCSCP_236923	CHEMBL566701	0.3503
LINCSCP_32586	WZ-3105	0.3503
LINCSCP_249879	BRD-K87920375	0.3497
LINCSCP_253155	SA-1460032	0.3493
LINCSCP_140702	Epinephrine HCl	0.3492
LINCSCP_251150	ML239	0.3491
LINCSCP_31771	Idarubicin	0.349
LINCSCP_35798	Chaetocin	0.349
LINCSCP_236901	MLS001065881	0.3489
LINCSCP_239478	ZINC00164494	0.3485
LINCSCP_142405	Saxagliptin	0.3481
LINCSCP_35251	BRD-K82096551	0.3477
LINCSCP_142091	CGS 20625	0.3475
LINCSCP_32150	5-{[3-(Dimethylamino)propyl]amino}-2-(2-fluorophenyl)-1,3-oxazole-4-carbonitrile	0.3473
LINCSCP_32408	CHROMOMYCIN-A3	0.3471
LINCSCP_133581	BS-181	0.3471
LINCSCP_34113	Cyclophosphamide	0.3468
LINCSCP_244219	Xylazine	0.3466
LINCSCP_142426	Lisinopril	0.3465
LINCSCP_32176	AC1M5YQH	0.346
LINCSCP_136902	Empagliflozin (BI 10773)	0.3458
LINCSCP_139752	Propentofylline	0.3456
LINCSCP_35147	BRD-K86048057	0.3455
LINCSCP_139956	Ilomastat	0.3454
LINCSCP_35690	Piplartine	0.3448
LINCSCP_32680	CHEMBL565584	0.3446
LINCSCP_36832	AZD-5438	0.3446
LINCSCP_35196	BRD-K30126976	0.3442
LINCSCP_142524	Flumatinib (mesylate)	0.3441
LINCSCP_32564	CHEMBL2143681	0.3437
LINCSCP_254295	SA-1459256	0.3435
LINCSCP_37632	SA-1455938	0.3434
LINCSCP_37476	SA-1457992	0.3434
LINCSCP_243427	Fenbufen	0.343
LINCSCP_34432	Armodafinil	0.3422
LINCSCP_31314	MLS002607805	0.3422
LINCSCP_134844	ASC-J9	0.3421
LINCSCP_137980	Altrenogest	0.342
LINCSCP_34118	Phenoxybenzamine	0.3419
LINCSCP_36576	AS601245	0.3415
LINCSCP_32652	BRD-K10916986-001-01-6	0.341
LINCSCP_142445	Palmidrol	0.3409
LINCSCP_252647	SCHEMBL17783882	0.3408
LINCSCP_31201	MLS003128609	0.3408
LINCSCP_34665	ZINC03977775	0.3406
LINCSCP_38553	CHEMBL2143628	0.3404
LINCSCP_31566	(R,R)-Tramadol	0.3402
LINCSCP_32129	CHEMBL3184547	0.3401
LINCSCP_30616	GSK-2334470	0.34
LINCSCP_36865	GSK 1059615	0.3398
LINCSCP_133186	Lapatinib	0.3398
LINCSCP_134514	Batimastat	0.3398
LINCSCP_142117	Terbinafine	0.3397
LINCSCP_252778	SA-103013	0.3396
LINCSCP_31195	KUC104495	0.3388
LINCSCP_141002	tetrahydropalmatine	0.3387
LINCSCP_141822	TCB2	0.3387
LINCSCP_34899	BRD-K15262863	0.3382
LINCSCP_32853	dactinomycin	0.3379
LINCSCP_250998	3-Chloro-l-alanine	0.3379
LINCSCP_249176	SA-1939007	0.3378
LINCSCP_37222	BRD-K07569193	0.3378
LINCSCP_136584	Busulfan	0.3374
LINCSCP_238403	VU0359998	0.3374
LINCSCP_35322	BRD-K43842808	0.3373
LINCSCP_37599	AC1NSOND	0.3373
LINCSCP_236888	MLS001065825	0.3371
LINCSCP_252976	BRD-K95545045	0.3366
LINCSCP_32472	MAYBRIDGE4_001981	0.3362
LINCSCP_31148	ZINC00621344	0.3361
LINCSCP_137218	Gaboxadol	0.336
LINCSCP_137393	Flutamide	0.3358
LINCSCP_132437	Fedratinib	0.3357
LINCSCP_34724	Aminohippuric acid	0.3356
LINCSCP_239400	MLS000518920	0.3356
LINCSCP_136959	10-DEBC	0.3355
LINCSCP_37156	SA-427228	0.3352
LINCSCP_136059	Otenabant	0.3347
LINCSCP_33208	Lintitript	0.3342
LINCSCP_141571	Antipyrine	0.334
LINCSCP_38155	BRD-K15392449	0.3337
LINCSCP_239944	SPOX1_002953	0.3337
LINCSCP_134071	Ponatinib	0.3334
LINCSCP_136404	LCQ-908	0.3331
LINCSCP_31004	T6241472	0.333
LINCSCP_137149	Alprostadil	0.3326
LINCSCP_134500	PIMAGEDINE HYDROCHLORIDE	0.3325
LINCSCP_139901	Lurasidone	0.3324
LINCSCP_37432	BRD-K14614387-001-01-8	0.3323
LINCSCP_34136	5807-14-7	0.3322
LINCSCP_38754	Entinostat	0.3321
LINCSCP_132491	YM 201636	0.3321
LINCSCP_134848	Ellagic acid	0.332
LINCSCP_34800	BRD-K03050720	0.3318
LINCSCP_138070	Iguratimod	0.3315
LINCSCP_239939	Cilomilast	0.3314
LINCSCP_240914	Vincamine	0.3309
LINCSCP_140269	Sumatriptan	0.3307
LINCSCP_31920	4-(4-Methoxyphenoxy)-2-(4-propoxyphenyl)quinazoline	0.3307
LINCSCP_33044	AC1L1KV5	0.3306
LINCSCP_34154	Medroxyprogesterone Acetate	0.3305
LINCSCP_240657	Domperidone	0.3303
LINCSCP_36938	XMD15-27	0.3302
LINCSCP_239562	MLS000583956	0.3302
LINCSCP_243480	Bezafibrate	0.3301
LINCSCP_30468	Prostoglandin A1	0.33
LINCSCP_37046	MLN 2238	0.33
LINCSCP_132809	noscapine	0.329
LINCSCP_255145	Dienestrol	0.3288
LINCSCP_34077	BRD-K76073118	0.3281
LINCSCP_32462	Tenofovir	0.328
LINCSCP_139518	Zaurategrast	0.3279
LINCSCP_33471	Cdc	0.3276
LINCSCP_254198	Brompheniramine	0.3275
LINCSCP_132671	CGP 60474	0.3267
LINCSCP_135460	PF-04449913	0.3266
LINCSCP_37697	CHEMBL2362834	0.3261
LINCSCP_38229	SA-102676	0.326
LINCSCP_36828	FR-180204	0.326
LINCSCP_132186	Trametinib	0.3258
LINCSCP_251787	XMD 8-92	0.3248
LINCSCP_131839	CP-724714	0.3248
LINCSCP_240803	Fipronil	0.3246
LINCSCP_252191	CHEMBL2359871	0.3245
LINCSCP_239474	BRD-K52831896	0.3243
LINCSCP_137772	Griseofulvin	0.324
LINCSCP_141534	Vicriviroc	0.3235
LINCSCP_236523	Troglitazone	0.3235
LINCSCP_243543	Clorgiline	0.3234
LINCSCP_33272	GW-9662	0.3233
LINCSCP_249858	BRD-K78687850	0.3233
LINCSCP_37459	CHEMBL3188928	0.3231
LINCSCP_140540	Gabapentin	0.323
LINCSCP_138291	phylloquinone	0.323
LINCSCP_132755	BRD-K01425431	0.3229
LINCSCP_144550	Piperidolate	0.3229
LINCSCP_132568	Sorafenib	0.3228
LINCSCP_137715	AMG-517	0.3228
LINCSCP_236885	MLS002276498	0.3227
LINCSCP_140695	RU 58841	0.3226
LINCSCP_141755	Maxacalcitol-D6	0.3225
LINCSCP_31845	ST50758688	0.3222
LINCSCP_30309	Flavanone	0.3222
LINCSCP_33289	Ethyl eburnamenine-14-carboxylate	0.3221
LINCSCP_35102	BRD-K26359746	0.3217
LINCSCP_236875	SMR001317788	0.3216
LINCSCP_30907	CHEMBL1521956	0.3215
LINCSCP_38664	AT-9283	0.3215
LINCSCP_33204	Cilostamide	0.3211
LINCSCP_136866	Baricitinib	1
LINCSCP_143282	cortisone-acetate	0.6251
LINCSCP_143052	Dolastatin 10	0.5625
LINCSCP_142101	Epothilone B (EPO906, Patupilone)	0.5554
LINCSCP_32754	NSC650841	0.5547
LINCSCP_32539	WYE 354	0.5427
LINCSCP_142602	HMN-214	0.5351
LINCSCP_38198	Fenbendazole	0.5317
LINCSCP_30434	YK 4-279	0.5279
LINCSCP_252238	SCH-23390	0.5252
LINCSCP_35561	BRD-K10436544	0.5207
LINCSCP_143050	Olmesartan Medoxomil	0.5173
LINCSCP_138472	Colchicine	0.5156
LINCSCP_142547	R-7128	0.5144
LINCSCP_144238	GSK-461364	0.5144
LINCSCP_141873	NMS-1286937	0.5037
LINCSCP_138309	Cabazitaxel	0.4993
LINCSCP_139857	altrenogest	0.4979
LINCSCP_142107	SB743921	0.4979
LINCSCP_38140	ZINC02419385	0.4977
LINCSCP_132318	LDN 193189	0.4961
LINCSCP_135326	VGX-1027	0.495
LINCSCP_139711	Mebendazole	0.4947
LINCSCP_32649	8-Epi-15-d2c-isop	0.4934
LINCSCP_143472	Albendazole	0.4933
LINCSCP_246379	BRD-K41335306	0.4905
LINCSCP_136705	2-Methoxyestradiol	0.4755
LINCSCP_142211	ESTRAMUSTINE	0.473
LINCSCP_133284	Tivantinib	0.4716
LINCSCP_30473	SMR001317659	0.4698
LINCSCP_137220	GSK-923295	0.4684
LINCSCP_142576	Volasertib (BI 6727)	0.4662
LINCSCP_35695	MLS002699429	0.4653
LINCSCP_30803	Sildenafil	0.4641
LINCSCP_133053	CHEMBL2136735	0.4621
LINCSCP_132910	Alvocidib	0.4616
LINCSCP_141625	Podofilox	0.4604
LINCSCP_250370	Vorinostat	0.4592
LINCSCP_244760	Clinafloxacin	0.4567
LINCSCP_132102	TWS 119	0.4548
LINCSCP_241668	Benzylamine	0.4506
LINCSCP_144172	MG-132	0.4503
LINCSCP_30591	SB225002	0.4499
LINCSCP_30507	COT-10B	0.4493
LINCSCP_36129	AKT Inhibitor IV	0.4491
LINCSCP_241906	Mapp, D-Erythro	0.4474
LINCSCP_34802	SA-424828	0.4464
LINCSCP_143550	179324-69-7	0.4454
LINCSCP_35712	3,5-Bis(4-methylbenzylidene)piperidin-4-one	0.4453
LINCSCP_37424	Parbendazole	0.4448
LINCSCP_135788	Fluorouracil	0.4443
LINCSCP_254196	Carvedilol	0.4412
LINCSCP_138259	DOCETAXEL	0.4402
LINCSCP_143937	Ingenol Mebutate	0.4362
LINCSCP_133406	SCHEMBL17378613	0.436
LINCSCP_31659	MLS002703117	0.4348
LINCSCP_32007	CHEMBL41721	0.4345
LINCSCP_30622	PF-04217903	0.4323
LINCSCP_133224	QL47	0.432
LINCSCP_38251	GW843682X	0.4317
LINCSCP_139159	PENICILLIN V POTASSIUM	0.4313
LINCSCP_132648	PHA-793887	0.43
LINCSCP_34436	Warfarin	0.4296
LINCSCP_37680	Chelidonine	0.4271
LINCSCP_36896	SGX-523	0.4269
LINCSCP_36497	Dasatinib	0.4251
LINCSCP_33076	JLK-6	0.4225
LINCSCP_35505	BG-51	0.4206
LINCSCP_251098	Withaferin A	0.4198
LINCSCP_141263	Ketanserin	0.4197
LINCSCP_137352	Pimasertib	0.4192
LINCSCP_37446	D-64131	0.4188
LINCSCP_32294	BAS 01037725	0.4187
LINCSCP_244979	AC1L1U7X	0.417
LINCSCP_133738	GSK J4	0.4167
LINCSCP_37080	CHEMBL2143415	0.4165
LINCSCP_144221	Bexarotene	0.4164
LINCSCP_38133	Vinblastine	0.4164
LINCSCP_139883	AC1NWAOC	0.4154
LINCSCP_34863	BRD-K00842536	0.4152
LINCSCP_35476	Tubastatin A	0.4152
LINCSCP_30875	AC1MEVG9	0.4143
LINCSCP_250149	Isonicotinohydroxamic acid	0.4136
LINCSCP_253452	Vitinoin	0.4127
LINCSCP_37250	Quinoclamine	0.4108
LINCSCP_30544	LY 2183240	0.4104
LINCSCP_248291	Trichostatin A, Streptomyces Sp.	0.4104
LINCSCP_136949	Sulpiride	0.4095
LINCSCP_135772	Lexibulin	0.4087
LINCSCP_131896	Mitoxantrone	0.4085
LINCSCP_32661	Mocetinostat	0.4084
LINCSCP_137500	KX2-391	0.4084
LINCSCP_37615	vincristine	0.4078
LINCSCP_141010	Famciclovir	0.4076
LINCSCP_253917	BRD-K33449128	0.4063
LINCSCP_140655	AC1NWAPU	0.4062
LINCSCP_35334	BRD-K55149044	0.4056
LINCSCP_137019	AC1MJ3VH	0.4054
LINCSCP_31228	MLS003370625	0.4052
LINCSCP_34642	Oxfendazole	0.405
LINCSCP_136681	Osimertinib	0.4037
LINCSCP_143327	Metoclopramide	0.4027
LINCSCP_33398	Scoulerine	0.4025
LINCSCP_244583	Urosiol	0.4021
LINCSCP_37621	Methiazole	0.4019
LINCSCP_37635	Aminopurvalanol	0.4018
LINCSCP_137748	NUTLIN 3	0.4014
LINCSCP_33341	IN1434	0.401
LINCSCP_31311	Etodolac	0.4009
LINCSCP_133648	C30H33N3O5S	0.4009
LINCSCP_255521	Iniparib	0.4003
LINCSCP_249950	BRD-K21374126	0.3999
LINCSCP_132875	Y-39983	0.3997
LINCSCP_32232	Epothilone A	0.3997
LINCSCP_30305	MAZ51	0.3984
LINCSCP_32688	TORIN1	0.397
LINCSCP_138115	Ixabepilone	0.3969
LINCSCP_139890	TAK-242	0.3969
LINCSCP_32769	Lypressin	0.3967
LINCSCP_33077	Ehna	0.3967
LINCSCP_32609	IN1451	0.3964
LINCSCP_251252	Veliparib	0.3957
LINCSCP_132214	SCHEMBL3954849	0.3955
LINCSCP_140771	Raloxifene	0.395
LINCSCP_142789	SPECTRUM1505012	0.3948
LINCSCP_244736	Benserazide	0.3947
LINCSCP_140160	Aphidicolin	0.3945
LINCSCP_35356	CHEMBL3188244	0.3939
LINCSCP_138467	Adarotene	0.3939
LINCSCP_139909	Palbociclib	0.3933
LINCSCP_136739	Pentobarbital	0.3932
LINCSCP_140658	RG7388	0.3928
LINCSCP_35183	BRD-K21913257	0.3924
LINCSCP_140165	Manumycin-A	0.3921
LINCSCP_135253	Ivabradine HCl	0.392
LINCSCP_37122	BRD-K36959991	0.392
LINCSCP_32662	CHEMBL585951	0.3917
LINCSCP_253869	Fccp	0.3916
