signatureid	compound	similarity
LINCSCP_144200	EMD-1214063	0.5229
LINCSCP_142721	Dihydroergotamine	0.4894
LINCSCP_134088	Chelerythrine	0.4866
LINCSCP_138737	Alizapride	0.4797
LINCSCP_135050	Carprofen	0.4784
LINCSCP_31398	CHEMBL1270607	0.4714
LINCSCP_243338	Amylocaine	0.4697
LINCSCP_250631	AM-580	0.4589
LINCSCP_35824	AZD-1152-HQPA	0.4583
LINCSCP_138668	Epitiostanol	0.4566
LINCSCP_35327	BRD-K45466167	0.4534
LINCSCP_243475	Flufenamic acid	0.4416
LINCSCP_35809	MLS002699429	0.4356
LINCSCP_35780	Wortmannin	0.4327
LINCSCP_34988	CHEMBL2359019	0.4257
LINCSCP_141768	VTP-27999 (Hydrochloride)	0.4243
LINCSCP_36313	CYTO7H11	0.419
LINCSCP_250887	COT-10B	0.418
LINCSCP_142687	D-Serine	0.418
LINCSCP_31191	MLS003079540	0.4154
LINCSCP_250628	CHEMBL1242477	0.4109
LINCSCP_34622	Loratadine	0.4087
LINCSCP_138419	Seliciclib	0.4066
LINCSCP_138282	Nafamostat Mesylate	0.4023
LINCSCP_137669	Tioconazole	0.4017
LINCSCP_138639	Olaparib	0.4016
LINCSCP_138516	ATN-161 (trifluoroacetate salt)	0.4009
LINCSCP_31438	MLS002607805	0.3966
LINCSCP_31508	KUC104226	0.3911
LINCSCP_138630	1,3-Dipropyl-8-cyclopentylxanthine	0.3908
LINCSCP_141739	CX-4945 (Silmitasertib)	0.3905
LINCSCP_253177	SA-1922111	0.3885
LINCSCP_138763	Raltegravir	0.3872
LINCSCP_138207	Bupropion	0.3845
LINCSCP_143197	Isradipine	0.3844
LINCSCP_251122	SCHEMBL16226502	0.3835
LINCSCP_137458	Chlorambucil	0.3818
LINCSCP_32563	ALD1-H_000583	0.3812
LINCSCP_34453	Alclometasone	0.3805
LINCSCP_236944	SMR000798352	0.3782
LINCSCP_35960	LY-294002	0.3774
LINCSCP_135734	Amlodipine	0.377
LINCSCP_142341	Moxisylyte	0.3732
LINCSCP_132319	LDN 193189	0.3728
LINCSCP_138344	Minoxidil	0.3724
LINCSCP_36399	IWR-1-ENDO	0.3692
LINCSCP_34803	BRD-K06314140	0.3691
LINCSCP_143083	CEFOTETAN	0.3688
LINCSCP_131913	Enzastaurin	0.3664
LINCSCP_34498	Cefmetazole	0.3649
LINCSCP_35790	AC1NXRFO	0.3636
LINCSCP_138447	PSI-6130	0.3635
LINCSCP_30828	GANT58	0.3626
LINCSCP_143006	Furosemide	0.3626
LINCSCP_137438	Seocalcitol	0.3611
LINCSCP_251267	DR 2313	0.3608
LINCSCP_36470	Lapatinib	0.3597
LINCSCP_34989	BRD-K86728331	0.3588
LINCSCP_138613	Diphenidol	0.3586
LINCSCP_33208	Lintitript	0.3567
LINCSCP_133076	Dasatinib	0.3542
LINCSCP_143414	salsoline	0.3533
LINCSCP_138295	Tizanidine	0.3531
LINCSCP_141743	Nilotinib	0.353
LINCSCP_138600	Naftopidil	0.352
LINCSCP_143751	doxorubicin	0.3506
LINCSCP_141783	SCHEMBL6851809	0.3505
LINCSCP_143106	Sildenafil	0.3494
LINCSCP_33017	Pentylenetetrazol	0.3485
LINCSCP_31435	Triazolothiadiazine, 9	0.3483
LINCSCP_240879	Indirubin-3'monoxime	0.3475
LINCSCP_243460	Trimethobenzamide	0.3475
LINCSCP_240256	ST50982848	0.3469
LINCSCP_144069	Ranolazine	0.3466
LINCSCP_138402	Benoxinate	0.3462
LINCSCP_139732	ipratropium	0.3461
LINCSCP_133705	GSK-J1	0.346
LINCSCP_243443	AC1OFCEY	0.346
LINCSCP_35383	BRD-K97873029	0.3454
LINCSCP_131877	PD-0325901	0.3436
LINCSCP_139359	AC1NWAJL	0.3433
LINCSCP_134754	SPECTRUM_001133	0.3427
LINCSCP_35624	Perhexiline	0.3417
LINCSCP_35899	CHEMBL416418	0.3415
LINCSCP_136619	Ifenprodil	0.3408
LINCSCP_239296	Nizatidine	0.3403
LINCSCP_142445	Palmidrol	0.3396
LINCSCP_247176	BRD-K01558205	0.3393
LINCSCP_138349	AC1Q5RFA	0.3387
LINCSCP_35947	Skiii	0.3379
LINCSCP_31780	Betaxolol	0.3375
LINCSCP_138364	Trimethoprim	0.3342
LINCSCP_34250	Doxylamine	0.3329
LINCSCP_137710	L-690330	0.3308
LINCSCP_138226	Dronedarone HCl	0.3291
LINCSCP_132520	Linsitinib	0.3283
LINCSCP_243528	Haloperidol	0.3278
LINCSCP_138579	Pimozide	0.3278
LINCSCP_30856	848193-68-0	0.3273
LINCSCP_137929	MK-0812	0.3269
LINCSCP_36558	HY-11007	0.3265
LINCSCP_31222	MLS002264477	0.3263
LINCSCP_134661	Lomeguatrib	0.3226
LINCSCP_247819	BRD-K30851490	0.3221
LINCSCP_253573	SA-1920687	0.3215
