signatureid	compound	similarity
LINCSCP_38158	SA-102607	-0.7724
LINCSCP_5013	MLS002276502	-0.7693
LINCSCP_279291	BRD-K38841486	-0.766
LINCSCP_186615	BRD-K70697816	-0.7641
LINCSCP_1076	SMR001318077	-0.7626
LINCSCP_7097	Riboflavin	-0.7614
LINCSCP_9080	BRD-K77793090	-0.7593
LINCSCP_3570	BRD-K41700431	-0.7591
LINCSCP_48178	BRD-K18241892	-0.7585
LINCSCP_193952	BRD-K87387614	-0.7583
LINCSCP_194015	Carbinoxamine	-0.7581
LINCSCP_181689	BRD-K83311395	-0.7573
LINCSCP_49018	BRD-K77760488	-0.7568
LINCSCP_38204	SA-1922796	-0.7559
LINCSCP_127534	AZD8931 (Sapitinib)	-0.7553
LINCSCP_8907	CHEMBL2356381	-0.7544
LINCSCP_12475	BRD-K65971331	-0.7541
LINCSCP_45522	MLS002264468	-0.7526
LINCSCP_7352	MY 5445	-0.7523
LINCSCP_254418	SA-1920080	-0.7521
LINCSCP_35808	Piplartine	-0.7512
LINCSCP_18539	SC-560	-0.751
LINCSCP_186503	SA-424828	-0.7508
LINCSCP_278810	BRD-K30342454	-0.7508
LINCSCP_64920	BRD-K47686314	-0.749
LINCSCP_251072	BRD32048	-0.7481
LINCSCP_9031	CHEMBL2361748	-0.7478
LINCSCP_244059	Phenazopyridine	-0.7469
LINCSCP_4315	Homatropine hydrobromide	-0.7463
LINCSCP_38138	SA-1919918	-0.7458
LINCSCP_8020	MLS000057540	-0.7428
LINCSCP_3427	BRD-K53808186	-0.7419
LINCSCP_7678	Fluperlapine	-0.7415
LINCSCP_31071	MLS001065912	-0.7411
LINCSCP_3515	BRD-K04380254	-0.7406
LINCSCP_21932	MLS002473459	-0.7406
LINCSCP_48222	BRD-K90194420	-0.7403
LINCSCP_55307	BRD-K26684619	-0.7383
LINCSCP_21797	CHEMBL2311700	-0.7383
LINCSCP_30230	Salsolinol	-0.7381
LINCSCP_22187	MLS-0002494.0001	-0.7379
LINCSCP_37434	SA-427543	-0.7366
LINCSCP_7053	Ethylbeta-carboline-3-carboxylate	-0.7362
LINCSCP_21878	MLS002473640	-0.7361
LINCSCP_34340	Proglumide	-0.7359
LINCSCP_3600	BRD-K63164430	-0.7353
LINCSCP_34648	Sertaconazole	-0.7334
LINCSCP_34660	BRD-K30618791-001-01-9	-0.7334
LINCSCP_37479	BRD-K68765796-001-01-8	-0.7332
LINCSCP_19007	Tenoxicam	-0.7328
LINCSCP_44298	ZM-241385	-0.7328
LINCSCP_28933	CHEMBL2357005	-0.7322
LINCSCP_25343	Ethoprophos	-0.7314
LINCSCP_38809	BRD-K72490684	-0.7313
LINCSCP_33942	BRD-K89696951	-0.7308
LINCSCP_9082	BRD-K80400482	-0.7306
LINCSCP_48191	BRD-K56215828	-0.7302
LINCSCP_252953	BRD-K84976438	-0.7301
LINCSCP_2157	ON-01910	-0.7291
LINCSCP_21869	MLS002473639	-0.7278
LINCSCP_7903	CHEMBL2135537	-0.7273
LINCSCP_7091	Amodiaquine	-0.727
LINCSCP_19736	VU0405172-2	-0.7265
LINCSCP_48790	CHEMBL2362330	-0.7261
LINCSCP_90794	Entecavir	-0.726
LINCSCP_48201	BRD-K68078697	-0.7254
LINCSCP_48857	CHEMBL2356746	-0.7241
LINCSCP_186772	BRD-K47071092	-0.7241
LINCSCP_34415	Cephalexin	-0.7212
LINCSCP_45451	NSC643180	-0.7212
LINCSCP_34405	Thioguanosine	-0.7195
LINCSCP_45529	MLS002264485	-0.7194
LINCSCP_8988	BRD-K02409808	-0.7191
LINCSCP_48903	BRD-K02375958	-0.7191
LINCSCP_106645	Ozagrel	-0.7188
LINCSCP_8998	BRD-K10211010	-0.7186
LINCSCP_7261	Delcorine	-0.7183
LINCSCP_192721	Calpeptin	-0.7178
LINCSCP_18806	Betamethasone 17,21-dipropionate	-0.7172
LINCSCP_278909	BRD-K90619727	-0.7168
LINCSCP_49039	CHEMBL3184316	-0.7166
LINCSCP_9039	BRD-K44242139	-0.7164
LINCSCP_200941	BRD-K36333904	-0.716
LINCSCP_228037	Cobalt (Ii) Chloride	-0.7159
LINCSCP_49048	MLS003129415	-0.7156
LINCSCP_30347	SPECTRUM_000819	-0.7154
LINCSCP_120430	(-)-Tramadol	-0.7153
LINCSCP_66164	BRD-K77663706	-0.7151
LINCSCP_189378	ML131	-0.7143
LINCSCP_19711	CHEMBL3182990	-0.7137
LINCSCP_9055	BRD-K55260239	-0.7136
LINCSCP_22091	MLS002548992	-0.7135
LINCSCP_6199	SNS-314	-0.7132
LINCSCP_176466	Sulfaphenazole	-0.7131
LINCSCP_10942	Andarine	-0.7127
LINCSCP_5036	CHEMBL1408258	-0.7123
LINCSCP_207309	Dihydroconiferyl Alcohol	-0.7122
LINCSCP_47458	CHEMBL1624052	-0.7121
LINCSCP_9073	BRD-K74316684	-0.7111
LINCSCP_5023	2-(4-Chlorophenyl)-4-propan-2-yloxyquinazoline	-0.711
LINCSCP_45877	Tremulacin	-0.7101
LINCSCP_193232	Gabexate	-0.7098
LINCSCP_165	PRESTWICK3_000684	-0.7093
LINCSCP_33883	BRD-K57200229-001-01-6	-0.7089
LINCSCP_184484	BRD-K34684441	-0.7088
LINCSCP_3121	Iodoacetic acid	-0.7075
LINCSCP_22890	(Z,E)-3-(imidazol-4-Ylmethylene)indolin-2-one	-0.7075
LINCSCP_29010	SCHEMBL16984312	-0.7071
LINCSCP_18858	Thiotepa	-0.7066
LINCSCP_37140	SA-427604	-0.7061
LINCSCP_120289	Baricitinib	-0.7057
LINCSCP_191035	ZINC01063165	-0.7055
LINCSCP_45958	AC1MF5KH	-0.7051
LINCSCP_252521	BRD-K85102293	-0.7044
LINCSCP_158757	MOXIDECTIN	-0.7041
LINCSCP_241184	Ricinine	-0.7041
LINCSCP_278874	CHEMBL2355430	-0.7039
LINCSCP_253146	BRD-K68749296	-0.7031
LINCSCP_38048	BRD-K38760240	-0.702
LINCSCP_30357	FGIN1-27	-0.7018
LINCSCP_34407	N6-Methyladenosine	-0.7011
LINCSCP_31392	KUC104219	-0.701
LINCSCP_50225	AG490	-0.7007
LINCSCP_244856	Protriptyline	-0.7004
LINCSCP_37321	SA-90471	-0.7004
LINCSCP_20724	Pyrazinamide	-0.6997
LINCSCP_45732	MLS003337121	-0.6996
LINCSCP_50057	BDBM79205	-0.699
LINCSCP_1448	MLS002264477	-0.6989
LINCSCP_235754	Aminopentamide Sulfate	-0.6989
LINCSCP_8882	BRD-K12683703	-0.6981
LINCSCP_3518	BRD-K07907451	-0.6974
LINCSCP_127623	Malotilate	-0.6974
LINCSCP_207145	3-(2-Chloro-10-oxido-10H-phenothiazin-10-yl)-n,n-dimethylpropan-1-amine	-0.6972
LINCSCP_278896	BRD-K81654062	-0.6972
LINCSCP_2609	Phenacetin	-0.6967
LINCSCP_48686	BRD-K64609558	-0.6956
LINCSCP_1360	Triazolothiadiazine, 25	-0.6953
LINCSCP_207259	SCHEMBL165045	-0.6953
LINCSCP_2242	JW-7-24-1	-0.6953
LINCSCP_25263	Dihomo-Gamma-Linolenic acid	-0.6951
LINCSCP_3611	BRD-K70900504	-0.6946
LINCSCP_270819	Epothilone A	-0.6945
LINCSCP_50106	W13	-0.6943
LINCSCP_43321	3-(2-Aminoethyl)benzene-1,2-diol	-0.6942
LINCSCP_252391	BRN 1087718	-0.6936
LINCSCP_53708	PD-98059	-0.6936
LINCSCP_7068	UNII-U7RWT9J78O	-0.6932
LINCSCP_22103	MLS002473641	-0.693
LINCSCP_3655	BRD-K96477379	-0.6929
LINCSCP_207414	KCl	-0.6928
LINCSCP_215602	ML120	-0.6918
LINCSCP_17847	PIK 90	-0.6918
LINCSCP_10695	1-[2-(4-Methylphenyl)indolizin-3-yl]-2-[(5-methyl-1,3,4-thiadiazol-2-yl)sulfanyl]ethanone	-0.6914
LINCSCP_38303	SA-1457458	-0.6912
LINCSCP_49198	BRD-K95551268	-0.6909
LINCSCP_27250	BRD-K81249836	-0.6909
LINCSCP_33923	CHEMBL1979419	-0.6904
LINCSCP_37474	SA-247508	-0.6903
LINCSCP_194169	Fludarabine	-0.6898
LINCSCP_260312	BRD-K44887903	-0.6893
LINCSCP_21873	VU0413243-1	-0.6883
LINCSCP_5095	CHEMBL567340	-0.6879
LINCSCP_38828	BRD-K39597586	-0.6871
LINCSCP_46135	Tosufloxacin	-0.6864
LINCSCP_289913	RS-102,221	-0.6864
LINCSCP_1419	VU0365117-1	-0.6858
LINCSCP_3552	BRD-K26484692	-0.6858
LINCSCP_5934	ZINC27645180	-0.6844
LINCSCP_178593	MLS001060838	-0.6843
LINCSCP_252787	BRD-K95545045	-0.6842
LINCSCP_3626	BRD-K79102010	-0.6842
LINCSCP_268208	ZINC04171744	-0.6841
LINCSCP_223746	Oxprenolol	-0.6838
LINCSCP_47788	Esatenolol	-0.6836
LINCSCP_1364	ST50591990	-0.6833
LINCSCP_9074	BRD-K74436011	-0.6833
LINCSCP_9093	BRD-K91461129	-0.6823
LINCSCP_7890	CHEMBL2360650	-0.6821
LINCSCP_29079	Spiramide	-0.6816
LINCSCP_5107	CHEMBL578162	-0.6815
LINCSCP_207330	BG-1002	-0.6809
LINCSCP_180348	Amthamine	-0.6808
LINCSCP_269251	NM-PP1	-0.6802
LINCSCP_254488	SA-1459256	-0.6799
LINCSCP_3541	BRD-K19011062	-0.6799
LINCSCP_46642	CHEMBL1900088	-0.6792
LINCSCP_3424	BRD-K43568193	-0.6786
LINCSCP_243942	Propidium	-0.6786
LINCSCP_48426	CHEMBL2357936	-0.6783
LINCSCP_72011	Dacarbazine	-0.6782
LINCSCP_17946	201038-74-6	-0.678
LINCSCP_43989	O-2050	-0.6779
LINCSCP_2044	CHEMBL2131973	-0.6768
LINCSCP_48943	CHEMBL2140476	-0.6768
LINCSCP_9012	BRD-K25990552	-0.6766
LINCSCP_30360	Pepstatin	-0.6764
LINCSCP_177858	CHEMBL1888222	-0.6758
LINCSCP_178661	Doxylamine	-0.6758
LINCSCP_223900	1,4-Diamino-2,3-dicyano-1,4-bis(methylthio)butadiene	-0.6752
LINCSCP_46634	ZINC00969081	-0.6742
LINCSCP_189358	MLS001065871	-0.6741
LINCSCP_79308	Bosentan	-0.6739
LINCSCP_193279	Dihydrorobustic acid	-0.6738
LINCSCP_38150	SA-424534	-0.6737
LINCSCP_48971	CHEMBL2358397	-0.6736
LINCSCP_177712	MLS002264502	-0.6735
LINCSCP_27824	BRD-K90163207	-0.6733
LINCSCP_37068	SA-97110	-0.6727
LINCSCP_277793	CHEMBL2360276	-0.6725
LINCSCP_1404	MLS002264481	-0.6719
LINCSCP_47457	Chlorphenesin Carbamate	-0.6712
LINCSCP_37148	CHEMBL2357852	-0.6711
LINCSCP_5966	BRD-K69406317-001-01-8	-0.6707
LINCSCP_4095	AZD-1152HQPA	-0.6705
LINCSCP_231896	BRD-K90761527	-0.6702
LINCSCP_7252	7-[4-(2-Hydroxyphenyl)-2-(trifluoromethyl)-1,3-dioxan-5-yl]hept-5-enoic acid	-0.6701
LINCSCP_309994	BRD-K23073505	-0.6701
LINCSCP_13090	SR12813	-0.6699
LINCSCP_48784	BRD-K48031880	-0.6699
LINCSCP_18985	Tadalafil	-0.669
LINCSCP_158698	penicillin	-0.6688
LINCSCP_101841	SPECTRUM_001054	-0.6687
LINCSCP_213490	8-Methoxymethyl-ibmx	-0.6685
LINCSCP_191935	BRD-A72596465	-0.6684
LINCSCP_8922	BRD-K45230579	-0.6682
LINCSCP_48921	BRD-K13679108	-0.6682
LINCSCP_18168	Norgestrel	-0.6681
LINCSCP_178655	CHEMBL306319	-0.6677
LINCSCP_194149	Abiraterone	-0.6675
LINCSCP_8909	BRD-K36796217	-0.6674
LINCSCP_6192	Ispinesib	-0.6674
LINCSCP_49034	BRD-K84559549	-0.6671
LINCSCP_14223	Digoxigenin	-0.6668
LINCSCP_28002	BRD-K78586486	-0.6661
LINCSCP_102153	Gimeracil	-0.6658
LINCSCP_33832	1-{1-[4-(Morpholine-4-sulfonyl)-phenyl]-piperidin-4-ylmethyl}-3-o-tolyl-urea	-0.6657
LINCSCP_25296	3,4,5,6-Tetrabromofluorescein	-0.6655
LINCSCP_110397	DESVENLAFAXINE SUCCINATE	-0.6652
LINCSCP_4386	Arylmorpholine analog 37	-0.6642
LINCSCP_48911	BRD-K08614872	-0.6641
LINCSCP_59190	BRD-K25719068	-0.664
LINCSCP_192857	CHEMBL198368	-0.6639
LINCSCP_31380	Flunisolide	-0.6638
LINCSCP_11471	Dimethisoquin	-0.6637
LINCSCP_7932	CID 75577922	-0.6636
LINCSCP_118860	Linagliptin	-0.6635
LINCSCP_161680	Nesbuvir	-0.6633
LINCSCP_20589	MLS001203652	-0.6633
LINCSCP_64964	BRD-K77899084	-0.6633
LINCSCP_46091	Etoposide	-0.6628
LINCSCP_5691	Lacidipine	-0.6627
LINCSCP_22014	KUC104230	-0.6625
LINCSCP_279314	BRD-K48332509	-0.6624
LINCSCP_45961	CHEMBL1593913	-0.6623
LINCSCP_440	AC1MR9ZN	-0.6623
LINCSCP_18690	TyrphostinAG835	-0.6622
LINCSCP_254190	BRD-K94498396	-0.6621
LINCSCP_390	Ala-Ala-Phe-Cmk	-0.6616
LINCSCP_3632	BRD-K80058284	-0.6615
LINCSCP_46079	AC1L1IKY	-0.6614
LINCSCP_18026	L-Cis-Diltiazem	-0.6613
LINCSCP_242444	CHEMBL1966597	-0.6609
LINCSCP_9036	BRD-K43540029	-0.6609
LINCSCP_8017	BRD-K04733502	-0.6606
LINCSCP_37959	CHEMBL1992500	-0.6605
LINCSCP_49065	BRD-K98327170	-0.6601
LINCSCP_31131	CHEMBL1531854	-0.66
LINCSCP_193264	FPL64176	-0.6599
LINCSCP_80043	Tandutinib	-0.6597
LINCSCP_203502	BRD-K55612480	-0.6596
LINCSCP_64995	Peruvoside	-0.6593
LINCSCP_194158	SMR000069627	-0.659
LINCSCP_6770	PRESTWICK3_000652	-0.6587
LINCSCP_157717	Deoxycholic acid	-0.6581
LINCSCP_110874	DIMINAZENE ACETURATE	-0.658
LINCSCP_226526	SPECTRUM_000080	-0.6577
LINCSCP_254002	CHEMBL2140610	-0.6576
LINCSCP_30377	SCHEMBL2394914	-0.6574
LINCSCP_38890	SMR000220152	-0.6574
LINCSCP_154438	Latanoprost	-0.6574
LINCSCP_7597	GP 2A	-0.657
LINCSCP_3614	BRD-K72343629	-0.657
LINCSCP_243714	Sulfamethoxazole	-0.6569
LINCSCP_27038	4-Hydroxynon-2-enal	-0.6568
LINCSCP_1379	CYM50199	-0.6564
LINCSCP_34357	Kanamycin	-0.6564
LINCSCP_3516	BRD-K06589444	-0.6563
LINCSCP_5162	MLS001065876	-0.6562
LINCSCP_179423	IN1304	-0.6557
LINCSCP_237186	MLS001065845	-0.6555
LINCSCP_48684	SCHEMBL17789576	-0.6552
LINCSCP_45674	KUC104493	-0.6551
LINCSCP_310835	BRD-K55857083	-0.6547
LINCSCP_166412	Thiocolchicoside	-0.6545
LINCSCP_106989	Lomerizine	-0.6542
LINCSCP_48812	BRD-K67868064	-0.6541
LINCSCP_9008	BRD-K23958338	-0.6539
LINCSCP_64934	BRD-K57134435	-0.6533
LINCSCP_48836	BRD-K86265745	-0.6532
LINCSCP_200901	BRD-K16714380	-0.6526
LINCSCP_243930	Dicloxacillin	-0.6525
LINCSCP_22045	F1396-0210	-0.6524
LINCSCP_201008	BRD-K80169513	-0.6522
LINCSCP_40338	VER 155008	-0.6521
LINCSCP_65177	BRD-K51166678-019-01-3	-0.6521
LINCSCP_178205	CHEMBL1270811	-0.6521
LINCSCP_28235	BRD-K30229575	-0.652
LINCSCP_79505	Leflunomide	-0.6519
LINCSCP_48653	BRD-K37185609	-0.6517
LINCSCP_34545	Avermectin	-0.6511
LINCSCP_205485	KUC105208 KUC105208N	-0.651
LINCSCP_268206	MLS003448162	-0.6501
LINCSCP_7815	SAN1_000751	-0.6501
LINCSCP_162567	Dihydrosphingosine	-0.65
LINCSCP_252924	SA-1458610	-0.6487
LINCSCP_134522	1-(1,3-Benzodioxol-5-ylcarbonyl)piperidine	-0.6485
LINCSCP_125266	Repaglinide	-0.6485
LINCSCP_2765	Deltaline	-0.6484
LINCSCP_214642	2-Naphthalenesulfonamide, n-(4-aminobutyl)-	-0.6483
LINCSCP_125130	Aminosalicylic acid	-0.6482
LINCSCP_38829	BRD-K49111930	-0.6482
LINCSCP_244873	Alista	-0.6477
LINCSCP_102723	Merimepodib	-0.6472
LINCSCP_58845	Tenofovir	-0.6471
LINCSCP_32341	BRD-K53592093-001-01-3	-0.6471
LINCSCP_166624	Dimesna	-0.6469
LINCSCP_203203	F1743-0035	-0.6468
LINCSCP_9932	4L7B	-0.6465
LINCSCP_244374	Racepinephrine	-0.6461
LINCSCP_33915	BRD-K74271701	-0.646
LINCSCP_33080	Linolenic acid	-0.6456
LINCSCP_80656	Mycophenolate Mofetil	-0.6454
LINCSCP_279783	HDACi1,2+3_mix	-0.6454
LINCSCP_312265	BRD-K11672081	-0.6454
LINCSCP_7298	Odq	-0.645
LINCSCP_243878	Zopiclone	-0.6448
LINCSCP_49060	CHEMBL3186447	-0.6446
LINCSCP_269117	MLS002473428	-0.6446
LINCSCP_3537	BRD-K17139610	-0.6444
LINCSCP_45271	CHEMBL1521956	-0.6441
LINCSCP_22092	4-(4-Benzylpiperazin-1-yl)thieno[2,3-d]pyrimidine	-0.6439
LINCSCP_127909	Pirfenidone	-0.6438
LINCSCP_270238	T5820451	-0.6436
LINCSCP_28316	BRD-K95208083	-0.6434
LINCSCP_3534	BRD-K16535949	-0.6434
LINCSCP_101875	E-3810	-0.6434
LINCSCP_38845	Cis-Platin	-0.6432
LINCSCP_49143	CHEMBL2139560	-0.6431
LINCSCP_45624	ML239	-0.6431
LINCSCP_22686	Triclosan	-0.6429
LINCSCP_9928	CHEMBL2152368	-0.6428
LINCSCP_40096	SU-11652	-0.6427
LINCSCP_118495	Cisatracurium Besylate	-0.6426
LINCSCP_48968	BRD-K40324831	-0.6425
LINCSCP_283948	SAN1_009051	-0.6424
LINCSCP_284653	Cinnarizine	-0.6422
LINCSCP_45585	CHEMBL1720543	-0.642
LINCSCP_244760	Clinafloxacin	-0.6418
LINCSCP_27275	3-(Diphenylmethoxy)-8-methyl-8-azabicyclo[3.2.1]octane	-0.6417
LINCSCP_153444	IB-MECA	-0.6412
LINCSCP_9092	BRD-K89824424	-0.6412
LINCSCP_252485	SA-1939064	-0.6412
LINCSCP_4931	SMR000798332	-0.6412
LINCSCP_5798	Nitazoxanide	-0.641
LINCSCP_3606	BRD-K65968856	-0.6408
LINCSCP_9101	BRD-K98437249	-0.6407
LINCSCP_82365	Ischemin	-0.6406
LINCSCP_25911	NCGC00011940	-0.6404
LINCSCP_260530	SA-1459031	-0.6401
LINCSCP_5466	CHEMBL1698064	-0.6399
LINCSCP_2007	4-[(5-Bromoquinolin-8-yl)amino]-4-oxobutanoic acid	-0.6397
LINCSCP_46164	6998-75-0	-0.6396
LINCSCP_76912	Dienogest	-0.6396
LINCSCP_8936	BRD-K62242359	-0.6391
LINCSCP_27789	SCHEMBL16980379	-0.639
LINCSCP_24674	JNJ-38877605	-0.6388
LINCSCP_30226	Desacetoxymatricarin	-0.6387
LINCSCP_281376	SPECTRUM5_002023	-0.6386
LINCSCP_312383	BRD-K87440499	-0.6384
LINCSCP_48196	BRD-K63158888	-0.6383
LINCSCP_26244	MLS002607739	-0.6382
LINCSCP_44142	Fluticasone Propionate	-0.638
LINCSCP_28263	BRD-K50748030	-0.6378
LINCSCP_79887	Lu AE58054 (Hydrochloride)	-0.6376
LINCSCP_311855	BRD-K38181288	-0.6374
LINCSCP_154362	Tipranavir	-0.6371
LINCSCP_8967	BRD-K85174275	-0.6371
LINCSCP_44259	Tyrphostin AG 825	-0.637
LINCSCP_5786	Methyltestosterone	-0.637
LINCSCP_49201	BRD-K96659448	-0.6369
LINCSCP_7649	SPECTRUM1505167	-0.6369
LINCSCP_225079	CHEMBL1270912	-0.6366
LINCSCP_526	RO 90-7501	-0.6366
LINCSCP_45610	MLS000684370	-0.6363
LINCSCP_24616	CHEMBL3188944	-0.6363
LINCSCP_87265	PF-03758309	-0.6361
LINCSCP_223580	92953-43-0	-0.6361
LINCSCP_266225	Tyrphostin 25	-0.6361
LINCSCP_48504	CHEMBL3186722	-0.636
LINCSCP_79193	Valrubicin	-0.636
LINCSCP_58071	Ketorolac	-0.6358
LINCSCP_277866	CHEMBL3183442	-0.6355
LINCSCP_232980	BRD-K87252271	-0.6352
LINCSCP_270146	AC1MFIS3	-0.6351
LINCSCP_21879	CID 45259133	-0.6348
LINCSCP_14106	Endecaphyllin X	-0.6347
LINCSCP_29027	CHEMBL2357503	-0.6343
LINCSCP_254528	SA-102676	-0.6342
LINCSCP_1442	BRD-K91600270	-0.6341
LINCSCP_153315	SCIO 469 hydrochloride	-0.634
LINCSCP_28000	BRD-K50157880	-0.634
LINCSCP_209024	Hippeastrine	-0.6339
LINCSCP_31954	AC1MELGE	-0.6338
LINCSCP_3640	BRD-K86671899	-0.6336
LINCSCP_28936	U 0126	-0.6331
LINCSCP_48979	BRD-K48723823	-0.6331
LINCSCP_13816	Relcovaptan	-0.6328
LINCSCP_5657	17952-87-3	-0.6326
LINCSCP_157452	Fidaxomicin	-0.6325
LINCSCP_177886	MLS003079540	-0.6322
LINCSCP_7050	Betulinic acid	-0.6321
LINCSCP_101655	GLPG0634	-0.632
LINCSCP_8927	BRD-K51164721	-0.632
LINCSCP_293922	Pravastatin	-0.6319
LINCSCP_45338	175203-39-1	-0.6319
LINCSCP_8950	BRD-K70875408	-0.6317
LINCSCP_44198	PD-160170	-0.6314
LINCSCP_5038	MLS000682490	-0.6311
LINCSCP_20571	BRD-K02969269	-0.6311
LINCSCP_268251	KUC103881	-0.631
LINCSCP_27338	Medroxyprogesterone Acetate	-0.631
LINCSCP_193210	5-Methylfurmethide	-0.6304
LINCSCP_2205	NCGC00170233-01	-0.6296
LINCSCP_37061	HEMICHOLINIUM-3	-0.6296
LINCSCP_270495	4-(3,5-Dimethyl-4-nitro-1H-pyrazol-1-yl)butanoic acid	-0.6292
LINCSCP_208369	PNU-99194A	-0.629
LINCSCP_134529	Aminoglutethimide	-0.6289
LINCSCP_47675	Isocarboxazid	-0.6288
LINCSCP_49064	CHEMBL2360006	-0.6287
LINCSCP_186747	BRD-K34230554	-0.6287
LINCSCP_102702	Norethindrone Acetate	-0.6285
LINCSCP_28985	BRD-K46088987	-0.6283
LINCSCP_127421	PH-797804	-0.6282
LINCSCP_45850	KUC104122	-0.6282
LINCSCP_48507	BRD-K22052171	-0.6282
LINCSCP_23278	CHEMBL1965031	-0.6281
LINCSCP_79981	SPECTRUM_001579	-0.6277
LINCSCP_6224	NCGC00172361-01	-0.6276
LINCSCP_45346	SR-02000000246	-0.6274
LINCSCP_109497	Tomelukast	-0.6273
LINCSCP_243918	Guaifenesin	-0.6273
LINCSCP_277949	BRD-K63494246	-0.6266
LINCSCP_5577	MLS001065894	-0.6266
LINCSCP_3571	MLS003129491	-0.6265
LINCSCP_4976	ZINC02121610	-0.6265
LINCSCP_43979	AC1N92C7	-0.6263
LINCSCP_38278	SA-1921902	-0.6262
LINCSCP_64815	BRD-K89390280	-0.6262
LINCSCP_48023	Dichlorphenamide	-0.6261
LINCSCP_1855	AC1MEMPN	-0.626
LINCSCP_25017	Fumonisin-B1	-0.6259
LINCSCP_48218	CHEMBL2358276	-0.6259
LINCSCP_5417	KUC104227	-0.6259
LINCSCP_35442	Broad-Sai-609	-0.6258
LINCSCP_34613	BRD-K71451869-001-01-2	-0.6258
LINCSCP_110887	STK009254	-0.6255
LINCSCP_31884	PK04_098258	-0.6253
LINCSCP_31503	MLS002264442	-0.6251
LINCSCP_179539	127408-30-4	-0.6251
LINCSCP_18636	NONOXYNOL 9	-0.6246
LINCSCP_48176	BRD-K14095788	-0.6245
LINCSCP_28378	BRD-K63455741	-0.6244
LINCSCP_310718	BRD-K97924168	-0.6241
LINCSCP_18353	Desoxycorticosterone	-0.6241
LINCSCP_108777	Amantadine	-0.6241
LINCSCP_157936	Selamectin	-0.624
LINCSCP_178460	Vecuronium	-0.6239
LINCSCP_215680	MLS-0342317.0001	-0.6238
LINCSCP_249283	BRD-K58340898	-0.6235
LINCSCP_161133	SU14813	-0.6235
LINCSCP_48613	BRD-K26119753	-0.6235
LINCSCP_227642	MLS000778276	-0.6235
LINCSCP_252630	SA-85377	-0.6234
LINCSCP_110353	BX471	-0.6232
LINCSCP_268278	MLS002264423	-0.623
LINCSCP_28304	BRD-K84651951	-0.6229
LINCSCP_311954	BRD-K02575886	-0.6229
LINCSCP_18879	Flutamide	-0.6229
LINCSCP_160970	Diazoxide	-0.6228
LINCSCP_240482	MLS-0435541.0001	-0.6227
LINCSCP_10795	STK199030	-0.6227
LINCSCP_99454	CHEMBL1083527	-0.6225
LINCSCP_207395	3,4,5-Trimethoxyphenylacetic acid	-0.6225
LINCSCP_6869	XE991	-0.6224
LINCSCP_56005	Fenofibrate	-0.6224
LINCSCP_124793	Telatinib	-0.6219
LINCSCP_1505	CHEMBL3184446	-0.6219
LINCSCP_49329	CHEMBL2333346	-0.6217
LINCSCP_252396	SA-97343	-0.6215
LINCSCP_37119	BRD-K36959991	-0.6213
LINCSCP_167717	Levocetirizine	-0.6212
LINCSCP_5143	CHEMBL1555451	-0.621
LINCSCP_243665	Bepridil	-0.6209
LINCSCP_158671	Trilostane	-0.6208
LINCSCP_22063	SCHEMBL2559280	-0.6206
LINCSCP_25291	Anpirtoline	-0.6204
LINCSCP_30169	1228746-78-8	-0.6203
LINCSCP_244736	Benserazide	-0.6203
