signatureid	compound	similarity
LINCSCP_16215	(+)-Taxifolin	-0.3895
LINCSCP_15942	SCHEMBL2560486	-0.3891
LINCSCP_97807	Fluspirilene	-0.3888
LINCSCP_97499	Mifobate	-0.3885
LINCSCP_211662	BRD-K78596368	-0.3876
LINCSCP_15070	IN1036	-0.3873
LINCSCP_208703	Nafcillin	-0.3873
LINCSCP_14296	Talipexole	-0.387
LINCSCP_98530	doxorubicin	-0.3866
LINCSCP_89569	Acebutolol	-0.3858
LINCSCP_90445	Mianserin	-0.3852
LINCSCP_14864	Tyrphostin 25	-0.3841
LINCSCP_211335	ST50206508	-0.3838
LINCSCP_13746	Etifenin	-0.3837
LINCSCP_14905	Domperidone	-0.3829
LINCSCP_15269	PRIMA 1	-0.3825
LINCSCP_14094	Sulfisoxazole	-0.3819
LINCSCP_16121	Vecuronium	-0.3818
LINCSCP_211834	Fenretinide	-0.3796
LINCSCP_211393	BRD-K21165668	-0.3787
LINCSCP_211629	BRD-K62768020	-0.377
LINCSCP_17028	YL-57	-0.3761
LINCSCP_14684	Diclofenac	-0.3757
LINCSCP_14294	CTK8E7509	-0.3753
LINCSCP_91205	Vernakalant (Hydrochloride)	-0.3751
LINCSCP_88344	Bosutinib	-0.3746
LINCSCP_88538	Motesanib	-0.374
LINCSCP_16807	CHEMBL1982812	-0.3731
LINCSCP_96875	Decitabine	-0.3728
LINCSCP_16440	ST50851003	-0.3728
LINCSCP_97136	Masitinib	-0.3701
LINCSCP_14350	NCGC00167840-01	-0.3697
LINCSCP_93976	CLIMBAZOLE	-0.3692
LINCSCP_16537	CP-724714	-0.3686
LINCSCP_97853	Lonidamine	-0.3676
LINCSCP_16981	YL-61	-0.3668
LINCSCP_97124	Moxisylyte	-0.3667
LINCSCP_98261	Nesbuvir	-0.3667
LINCSCP_13764	501925-31-1	-0.3656
LINCSCP_16249	SULF1-A_000010	-0.3655
LINCSCP_98868	Istaroxime (hydrochloride)	-0.3648
LINCSCP_88890	UNC0638	-0.3647
LINCSCP_89775	Ibudilast	-0.3643
LINCSCP_14253	CHEMBL19130	-0.3635
LINCSCP_89346	Aminoglutethimide	-0.3635
LINCSCP_208155	2-Propenoic acid, 3-[4-(1H-imidazol-1-ylmethyl)phenyl]-, (z)-	-0.3629
LINCSCP_90488	Mecamylamine	-0.3626
LINCSCP_13979	MLS000877024	-0.3626
LINCSCP_89069	JNJ-38877605	-0.3625
LINCSCP_16212	Benactyzine	-0.3625
LINCSCP_14147	W 7	-0.3623
LINCSCP_89035	CHEMBL2132289	-0.3613
LINCSCP_13988	Fenoldopam	-0.3612
LINCSCP_98013	CL-976	-0.3611
LINCSCP_211169	Nifekalant	-0.3609
LINCSCP_98215	IMEXON	-0.3608
LINCSCP_94490	VILAZODONE HYDROCHLORIDE	-0.3603
LINCSCP_15227	Rilmenidine	-0.36
LINCSCP_14625	Chlorthalidone	-0.3599
LINCSCP_89392	Licochalcone A	-0.3595
LINCSCP_15367	IWR-1-ENDO	-0.3595
LINCSCP_210828	Fluperlapine	-0.3587
LINCSCP_88688	IOX2	-0.3585
LINCSCP_94404	Vemurafenib	-0.3584
LINCSCP_88863	Anacardic acid	-0.3583
LINCSCP_212150	Mupirocin	-0.3581
LINCSCP_208940	PNU-282987	-0.3578
LINCSCP_90609	Fluorouracil	-0.3572
LINCSCP_210622	STK661558	-0.3567
LINCSCP_88107	AZD-5438	-0.3566
LINCSCP_16875	CHEMBL2143784	-0.3559
LINCSCP_88939	CGK733	-0.3555
LINCSCP_16954	Pyrazinamide	-0.3548
LINCSCP_209136	Benzthiazide	-0.3548
LINCSCP_94892	ALX-5407	-0.3547
LINCSCP_90518	Marimastat	-0.3547
LINCSCP_213234	CHEMBL2356537	-0.3546
LINCSCP_16201	Indomethacin	-0.3541
LINCSCP_15340	AC1M52QF	-0.3539
LINCSCP_14818	Disopyramide	-0.3539
LINCSCP_15362	CID-2858522	-0.3538
LINCSCP_15513	Rosiglitazone	-0.3536
LINCSCP_13838	Catechin	-0.3534
LINCSCP_13633	Reboxetine	-0.3533
LINCSCP_88432	COT Inhibitor-2	-0.3532
LINCSCP_89020	CHEMBL3188661	-0.353
LINCSCP_92294	chlormadinone-acetate	-0.3524
LINCSCP_94547	Propentofylline	-0.3524
LINCSCP_16550	Paradol	-0.3515
LINCSCP_89011	HY-11007	-0.3509
LINCSCP_14793	Tadalafil	-0.3507
LINCSCP_16142	59826-53-8	-0.3504
LINCSCP_14828	Brucinum	-0.3501
LINCSCP_88899	Ischemin	-0.3489
LINCSCP_14469	Enalapril	-0.3475
LINCSCP_16148	Phenothiazine	-0.3473
LINCSCP_16888	BRD-K80602561	-0.3468
LINCSCP_97238	LACOSAMIDE	-0.3466
LINCSCP_212120	Rifampicin	-0.3465
LINCSCP_14643	AC1NWAJL	-0.3465
LINCSCP_88844	852475-26-4	-0.3453
LINCSCP_14082	SCH-23390	-0.3453
LINCSCP_16021	SCHEMBL2559280	-0.3451
LINCSCP_211909	BRD-K25608435	-0.344
LINCSCP_88987	triptolide	-0.3437
LINCSCP_88164	THZ-2-98-01	-0.3435
LINCSCP_211508	ST023431	-0.3434
LINCSCP_17427	Avrainvillamide	-0.3432
LINCSCP_13776	Benzanthrone	-0.343
LINCSCP_14658	Fexofenadine	-0.3428
LINCSCP_208392	8R-Lisuride	-0.3426
LINCSCP_14109	QX314	-0.3418
LINCSCP_14251	Hesperidin	-0.3416
LINCSCP_94513	Dexfenfluramine	-0.3414
LINCSCP_16927	Erythromycin Ethyl Succinate	-0.3413
LINCSCP_16419	ST012030	-0.341
LINCSCP_211520	NSC673332	-0.34
LINCSCP_16216	Enalaprilat	-0.3397
LINCSCP_209633	Dihydrodeoxygedunin	-0.3393
LINCSCP_17263	L-Sulforaphane	-0.3387
LINCSCP_15622	PD-98059	-0.3386
LINCSCP_16728	856437-59-7	-0.3385
LINCSCP_96861	Gatifloxacin	-0.338
LINCSCP_14897	Alrestatin	-0.3379
LINCSCP_14555	Ergocornine	-0.3368
LINCSCP_97497	VT-464	-0.3362
LINCSCP_90111	midodrine	-0.336
LINCSCP_15005	Articaine	-0.336
LINCSCP_89436	Tegobuvir	-0.3358
LINCSCP_16242	CHEMBL349641	-0.3355
LINCSCP_15471	Quinine	-0.3351
LINCSCP_13726	Bis-Tyrphostin	-0.3349
LINCSCP_212449	Dioxane	-0.3348
LINCSCP_211091	Bisoprolol	-0.3344
LINCSCP_90966	Colforsin	-0.3344
LINCSCP_14916	Proadifen	-0.3341
LINCSCP_211232	Methotrexate	-0.3339
LINCSCP_212716	PCI-34051	-0.3334
LINCSCP_16993	BRD-K69603398	-0.3334
LINCSCP_13612	83002-04-4	-0.3333
LINCSCP_98218	Nefopam	-0.3332
LINCSCP_15462	ML100	-0.3332
LINCSCP_91164	Cnqx	-0.3331
LINCSCP_14458	Valsartan	-0.3329
LINCSCP_93855	Protriptyline	-0.3329
LINCSCP_13759	84215-10-1	-0.3323
LINCSCP_15391	MLS003587254	-0.3323
LINCSCP_211209	Clarithromycin	-0.3321
LINCSCP_14158	GW-9662	-0.3317
LINCSCP_16138	Epirizole	-0.3313
LINCSCP_208405	Nifedipine	-0.3307
LINCSCP_16731	VX-745	-0.3301
LINCSCP_213212	Estradiol	-0.3298
LINCSCP_92400	PF-04620110	-0.3296
LINCSCP_92245	Ketotifen	-0.3289
LINCSCP_13913	Vinpocetine	-0.3287
LINCSCP_208494	Mestranol	-0.3285
LINCSCP_16012	CHEMBL1270915	-0.3285
LINCSCP_208524	Betulinic acid	-0.3284
LINCSCP_16987	Dapsone	-0.3284
LINCSCP_16631	Farnesol	-0.3282
LINCSCP_92354	GDC-0834 (Racemate)	-0.3278
LINCSCP_16415	BAS 04938498	-0.3275
LINCSCP_15031	Deoxyrhapontin	-0.3267
LINCSCP_211267	Tomelukast	-0.3262
LINCSCP_13864	CHEMBL318111	-0.3256
LINCSCP_99185	Asenapine maleate	-0.3255
LINCSCP_16416	BCB03_000153	-0.3254
LINCSCP_90238	Methylnaltrexone (Bromide)	-0.3253
LINCSCP_212869	4L7B	-0.3248
LINCSCP_90415	Trimipramine	-0.3248
LINCSCP_14293	Probucol	-0.3246
LINCSCP_91547	Pidotimod	-0.3244
LINCSCP_90157	Vanoxerine	-0.3242
LINCSCP_14669	SPECTRUM_000886	-0.3238
LINCSCP_17542	CHEMBL2333346	-0.3236
LINCSCP_89252	MGCD-265	-0.3235
LINCSCP_209942	Promazine	-0.3234
LINCSCP_16407	ACON1_001667	-0.3232
LINCSCP_93995	Omeprazole	-0.3232
LINCSCP_14906	Phenacetin	-0.3228
LINCSCP_17226	Curcumin	-0.3228
LINCSCP_17522	Nilotinib	-0.3227
LINCSCP_66849	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	-0.3225
LINCSCP_16422	2-Bromo-n-phenylbenzamide	-0.3221
LINCSCP_97169	SKF-83959	-0.322
LINCSCP_90088	Levobunolol	-0.3218
LINCSCP_16638	2-Aminopurine	-0.3217
LINCSCP_13705	Piperacetazine	-0.3217
LINCSCP_14871	L701324	-0.3216
LINCSCP_16423	GSK-1904529A	-0.3216
LINCSCP_16457	CHEMBL552425	-0.3215
LINCSCP_15436	AC1MEVG9	-0.3214
LINCSCP_91235	RVX-208	-0.3212
LINCSCP_14156	Zatebradine	-0.321
LINCSCP_16494	N-[2-(2-Chlorophenyl)-1,3-benzoxazol-5-yl]-2-(4-nitrophenoxy)acetamide	-0.321
LINCSCP_14040	Riluzole	-0.4986
LINCSCP_208266	MDL 72832	-0.4876
LINCSCP_14116	SU-4312	-0.484
LINCSCP_14126	Skatole	-0.4722
LINCSCP_14059	Felamidin	-0.4628
LINCSCP_14013	Nobiletin	-0.4606
LINCSCP_14061	Isoreserpine	-0.4596
LINCSCP_14031	U 0126	-0.4566
LINCSCP_14079	Flufenamic acid	-0.4565
LINCSCP_208353	Meclofenamic acid	-0.4562
LINCSCP_14077	MDL-28170	-0.4529
LINCSCP_15056	Icosapent	-0.4526
LINCSCP_208276	SKF 89976-A	-0.4521
LINCSCP_14379	Ketoprofen	-0.4488
LINCSCP_14128	Fasudil	-0.4477
LINCSCP_97937	Pimecrolimus	-0.4446
LINCSCP_14049	Cilostamide	-0.4433
LINCSCP_208658	Hexylcaine	-0.4413
LINCSCP_14131	EXO-1	-0.4412
LINCSCP_16328	BRD-K58070753	-0.4395
LINCSCP_89407	PD153035 (Hydrochloride)	-0.4325
LINCSCP_14170	Coumestrol	-0.432
LINCSCP_14083	BP-554	-0.4301
LINCSCP_94592	Quinidine Gluconate	-0.4283
LINCSCP_15411	Sepantronium	-0.4268
LINCSCP_208292	3-Tropanyl-3,5-dichlorobenzoate	-0.4254
LINCSCP_14118	CHEMBL34095	-0.4234
LINCSCP_14027	Oxymetazoline	-0.4231
LINCSCP_93943	Dexniguldipine	-0.4192
LINCSCP_15064	RO-316233	-0.4182
LINCSCP_13920	Talibegron	-0.4142
LINCSCP_14043	T091317	-0.4124
LINCSCP_14150	Nefazodone	-0.4092
LINCSCP_14173	Desoxycorticosterone	-0.409
LINCSCP_96463	Levetiracetam	-0.4058
LINCSCP_14097	GR 159897	-0.4039
LINCSCP_15971	KUC104230	-0.403
LINCSCP_14498	(Z) Fluvoxamine	-0.4029
LINCSCP_208322	Pifithrin-beta	-0.4021
LINCSCP_88147	SCHEMBL1564574	-0.3998
LINCSCP_14356	Remacemide	-0.3994
LINCSCP_208296	L741,626	-0.3993
LINCSCP_14053	CP94253	-0.3989
LINCSCP_14344	Rhizocarpic-acid	-0.3983
LINCSCP_92204	Ampalex	-0.397
LINCSCP_212174	Imipramine	-0.3968
LINCSCP_14496	UNII-U7RWT9J78O	-0.3961
LINCSCP_14135	Norethynodrel	-0.3949
LINCSCP_99059	STK009254	-0.3943
LINCSCP_16295	AC1O9CBL	-0.3924
LINCSCP_14093	Fenofibrate	-0.3915
LINCSCP_14032	IN1054	-0.3896
LINCSCP_14934	Dihydrosamidin	-0.388
LINCSCP_16698	BI 78D3	-0.3843
LINCSCP_16726	FPA1_000311	-0.3836
LINCSCP_14742	GR 113808	-0.3807
LINCSCP_96577	MEK162 (ARRY-162, ARRY-438162)	-0.3806
LINCSCP_208753	HE044657	-0.3799
LINCSCP_14616	IN1304	-0.3783
LINCSCP_209955	Trifluoperazine	-0.3783
LINCSCP_15443	RG 108	-0.3783
LINCSCP_15618	SU-11652	-0.378
LINCSCP_88134	TAE-684	-0.3775
LINCSCP_14503	Enrofloxacin	-0.3764
LINCSCP_87574	Crizotinib	-0.3747
LINCSCP_14177	Formoterol	-0.3732
LINCSCP_211099	Ticlopidine	-0.3727
LINCSCP_87902	Trametinib	-0.3722
LINCSCP_96823	AZD7762	-0.372
LINCSCP_209513	Siguazodan	-0.3717
LINCSCP_13999	CID 24069689	-0.3715
LINCSCP_14464	Amitriptyline	-0.3705
LINCSCP_89620	Hydroxyprogesterone Caproate	-0.3695
LINCSCP_95532	Acipimox	-0.3692
LINCSCP_17534	Dienestrol	-0.3688
LINCSCP_87663	Dovitinib	-0.3668
LINCSCP_89705	Cefdinir	-0.3668
LINCSCP_87866	WH-4-025	-0.3668
LINCSCP_16966	BRD-K42543304	-0.366
LINCSCP_14754	MDL 29951	-0.3646
LINCSCP_212724	Lovastatin	-0.3642
LINCSCP_208284	Wortmannin	-0.3641
LINCSCP_99312	Netupitant	-0.3637
LINCSCP_14998	BIOMOL-NT_000059	-0.3631
LINCSCP_14470	Pentylenetetrazol	-0.3624
LINCSCP_88063	Canertinib	-0.3608
LINCSCP_95557	dexamethasone	-0.3603
LINCSCP_14486	Flurofamide	-0.3602
LINCSCP_17191	Methiazole	-0.3601
LINCSCP_13799	Piretanide	-0.3588
LINCSCP_15346	Dorsomorphin	-0.3583
LINCSCP_93922	Defactinib	-0.358
LINCSCP_13980	CGP-37157	-0.3572
LINCSCP_14149	Testosterone Propionate	-0.3571
LINCSCP_16587	WYE 125132	-0.357
LINCSCP_14456	N,N-Hexamethyleneamiloride	-0.3567
LINCSCP_92527	L-690330	-0.3559
LINCSCP_92216	GW842166X	-0.3554
LINCSCP_212634	CHEMBL2381524	-0.3541
LINCSCP_88099	A-443654	-0.3536
LINCSCP_208600	Diethyltoluamide	-0.3535
LINCSCP_208388	Terconazole	-0.3534
LINCSCP_87694	Withaferin A	-0.3534
LINCSCP_89402	Propafenone	-0.3524
LINCSCP_14901	Doxepin	-0.351
LINCSCP_15010	Homatropine hydrobromide	-0.3504
LINCSCP_212220	Pyridostigmine	-0.3498
LINCSCP_95807	Tauroursodeoxy cholic acid dihydrate	-0.3489
LINCSCP_14323	JAK3 Inhibitor V	-0.3483
LINCSCP_15928	MLS002607804	-0.3473
LINCSCP_17043	Benzofuran	-0.3473
LINCSCP_14816	AC1NWAPO	-0.3471
LINCSCP_14091	Ketanserin	-0.3469
LINCSCP_15985	SMR000200744	-0.3468
LINCSCP_88229	QL47	-0.3459
LINCSCP_15102	Amylocaine	-0.3459
LINCSCP_15389	STK219801	-0.3458
LINCSCP_16228	SCHEMBL15422014	-0.3457
LINCSCP_14357	C21H29NO	-0.3448
LINCSCP_90872	AZELAIC ACID	-0.3446
LINCSCP_14977	Epibatidine	-0.3438
LINCSCP_93109	phylloquinone	-0.3438
LINCSCP_94811	Ozagrel	-0.3436
LINCSCP_14738	Dexamethasone 21-acetate	-0.3422
LINCSCP_95577	Torcetrapib	-0.3419
LINCSCP_208622	AC1O8PZP	-0.3418
LINCSCP_87671	PHA-665752	-0.3417
LINCSCP_14737	Bromhexine	-0.3408
LINCSCP_15512	Chaetocin	-0.3406
LINCSCP_14405	Phenformin	-0.3402
LINCSCP_89204	CC-401	-0.3401
LINCSCP_16341	ST50840204	-0.3398
LINCSCP_96487	TAK-285	-0.3398
LINCSCP_16374	SCHEMBL10061624	-0.3395
LINCSCP_16699	Pazopanib	-0.3393
LINCSCP_88531	FR-180204	-0.3392
LINCSCP_88040	BRD-A24396574-001-01-5	-0.339
LINCSCP_16901	BRD-K88278225	-0.3388
LINCSCP_93886	SR 33805 oxalate	-0.3381
LINCSCP_15735	MLS000033898	-0.3374
LINCSCP_16861	CHEMBL2140299	-0.3373
LINCSCP_16236	CHEMBL1619263	-0.337
LINCSCP_14378	Ranolazine	-0.337
LINCSCP_15288	Piplartine	-0.3369
LINCSCP_94617	Pasireotide (ditrifluoroacetate)	-0.3366
LINCSCP_93917	MLN 2480	-0.3356
LINCSCP_16689	Glycodeoxycholate	-0.3351
LINCSCP_88140	CHEMBL585951	-0.3347
LINCSCP_14072	SPBIO_000926	-0.3346
LINCSCP_94122	Targinine	-0.3345
LINCSCP_16342	AC1MQIYX	-0.3342
LINCSCP_16144	T5840683	-0.3341
LINCSCP_212058	3-[(3-Hydroxy-2-phenylpropanoyl)oxy]-8-methyl-8-(propan-2-yl)-8-azoniabicyclo[3.2.1]octane	-0.3338
LINCSCP_95559	Raloxifene	-0.3338
LINCSCP_95156	Lomerizine	-0.3338
LINCSCP_16639	PU-H-71	-0.3333
LINCSCP_16982	Medrysone	-0.3331
LINCSCP_87766	PF477736	-0.3331
LINCSCP_14454	Bumetanide	-0.3327
LINCSCP_16094	MLS-0044127.0001	-0.3327
LINCSCP_15002	PRESTWICK3_000989	-0.3321
LINCSCP_94168	Enzalutamide	-0.3319
LINCSCP_15234	CT-200783	-0.3319
LINCSCP_96025	sulmazole	-0.3312
LINCSCP_14485	Pifithrin	-0.3304
LINCSCP_16182	Famotidine	-0.3302
LINCSCP_15895	MLS-0390851.0001	-0.3302
LINCSCP_15289	4-Iodo-6-phenylpyrimidine	-0.3301
LINCSCP_208690	Quinelorane	-0.3301
LINCSCP_14805	Alfuzosin	-0.33
LINCSCP_15331	PIK 75	-0.3294
LINCSCP_15406	BSPBIO_001592	-0.3291
LINCSCP_14142	Sinensetin	-0.3287
LINCSCP_89469	Chloroguanide	-0.3287
LINCSCP_16004	MLS003337114	-0.3287
LINCSCP_95660	AZD-1480	-0.3284
LINCSCP_16239	NCGC00172397-01	-0.3282
LINCSCP_15249	CHEMBL258148	-0.328
LINCSCP_14436	131780-47-7	-0.3274
LINCSCP_94725	Cabozantinib	-0.3272
LINCSCP_92716	Rimonabant	-0.3267
LINCSCP_15508	Auranofin	-0.3262
LINCSCP_95870	Doxapram	-0.3261
LINCSCP_94175	MK-8033	-0.326
LINCSCP_15913	MLS000717682	-0.3253
LINCSCP_89962	Phensuximide	-0.3253
LINCSCP_16579	IN1451	-0.3253
LINCSCP_87916	Alvocidib	-0.3249
LINCSCP_87968	BMS-345541	-0.3248
LINCSCP_91038	ICI 162846	-0.3245
LINCSCP_92703	Everolimus	-0.3243
LINCSCP_97376	Sertraline HCl	-0.324
LINCSCP_208369	PNU-99194A	-0.3238
LINCSCP_89610	ANISODAMINE HYDROBROMIDE	-0.3235
LINCSCP_211305	Pterostilbene	-0.3234
LINCSCP_95486	Epinephrine HCl	-0.3234
LINCSCP_14460	Ethylbeta-carboline-3-carboxylate	-0.3232
LINCSCP_16227	SCHEMBL15422158	-0.3229
LINCSCP_96695	Ercalcitriol	-0.3227
LINCSCP_210729	KUC104145	-0.3226
LINCSCP_212310	Trichloroethylene	-0.3226
LINCSCP_13945	MFCD00671792	-0.3225
LINCSCP_95439	AC1NWAPU	-0.3221
LINCSCP_94172	Milciclib (PHA-848125)	-0.3219
LINCSCP_88035	CGP 60474	-0.3214
LINCSCP_16695	BIO2_000413	-0.3211
