signatureid	compound	similarity
LINCSCP_41847	M3M3FBS	0.6837
LINCSCP_93028	Nicotine	0.6831
LINCSCP_33764	N,N-Hexamethyleneamiloride	0.6825
LINCSCP_124026	PF-3084014	0.6806
LINCSCP_78188	Dantrolene-13C3	0.6805
LINCSCP_118987	Dolutegravir (GSK1349572)	0.6787
LINCSCP_78945	Simeprevir	0.675
LINCSCP_126211	Etofenamate	0.6748
LINCSCP_142122	Etizolam	0.6742
LINCSCP_126552	Pindolol	0.6742
LINCSCP_218450	Fumonisin-B1	0.6737
LINCSCP_161303	Bavisant (dihydrochloride hydrate)	0.6723
LINCSCP_137844	Cisapride	0.6717
LINCSCP_76583	Lorcaserin HCl	0.6717
LINCSCP_50017	SCHEMBL11184005	0.6716
LINCSCP_170554	BMS-299897	0.6709
LINCSCP_65627	BRD-K35193330	0.6707
LINCSCP_109541	Clenbuterol	0.6706
LINCSCP_122891	[Met5]-ENKEPHALIN	0.6694
LINCSCP_125190	Triclabendazole	0.6694
LINCSCP_100863	GW-5074	0.6682
LINCSCP_76530	K-115	0.667
LINCSCP_98070	AZD2014	0.6665
LINCSCP_231739	BRD-K30282337	0.6665
LINCSCP_92911	BMY-14802	0.6649
LINCSCP_155683	chlormadinone-acetate	0.6643
LINCSCP_92773	Meisoindigo	0.6641
LINCSCP_17109	Broad-Sai-045	0.6633
LINCSCP_122903	BRD-K00541818	0.6631
LINCSCP_154924	Genistein	0.663
LINCSCP_154882	Temsirolimus (CCI-779, NSC 683864)	0.6629
LINCSCP_219182	XE991	0.6629
LINCSCP_141830	Loratadine	0.6627
LINCSCP_109847	CL-976	0.6625
LINCSCP_125199	SCHEMBL6851809	0.6615
LINCSCP_122514	Cholic acid	0.661
LINCSCP_103553	Sulfadoxine	0.6608
LINCSCP_142398	Tolvaptan	0.6595
LINCSCP_106784	Aphidicolin	0.6576
LINCSCP_137736	Tipiracil (hydrochloride)	0.6567
LINCSCP_158096	TAK-242	0.6566
LINCSCP_123548	Fluphenazine	0.6554
LINCSCP_125133	Aminosalicylic acid	0.6547
LINCSCP_41086	BRD-K21374126	0.6546
LINCSCP_125028	Balapiravir	0.6542
LINCSCP_107011	Erythromycin	0.6536
LINCSCP_40203	Etomoxir	0.6533
LINCSCP_138023	Swainsonine	0.6512
LINCSCP_109525	Chlorophenylpiperazine	0.6505
LINCSCP_28019	BRD-K34604832	0.6501
LINCSCP_139694	Aminolevulinic acid	0.65
LINCSCP_123917	Sorbitol	0.6497
LINCSCP_53242	SCHEMBL13991002	0.6496
LINCSCP_79565	Cyclizine	0.6494
LINCSCP_122974	SCH-28080	0.6491
LINCSCP_170567	LEVOSIMENDAN	0.6486
LINCSCP_104021	GW842166X	0.6483
LINCSCP_125143	K784-3187	0.6478
LINCSCP_12176	BAY 61-3606	0.6478
LINCSCP_461	Chromanol 293B	0.6475
LINCSCP_62086	BRD-K24890551	0.6471
LINCSCP_121876	ETOPOSIDE	0.6456
LINCSCP_121860	omeprazole	0.6454
LINCSCP_122062	Amoxapine	0.6446
LINCSCP_138010	Alaproclate	0.644
LINCSCP_49471	BRD-K01621458	0.6439
LINCSCP_60763	MLS003130230	0.6431
LINCSCP_62110	BRD-K93140279	0.6425
LINCSCP_159710	BRD-A75471153	0.6414
LINCSCP_225230	MLS002607743	0.6393
LINCSCP_79143	Probucol	0.6389
LINCSCP_132290	CHEMBL1083527	0.6378
LINCSCP_56065	Tyrphostin AG 825	0.637
LINCSCP_98082	Telmisartan	0.6369
LINCSCP_61343	BRD-K40603797	0.6368
LINCSCP_99169	Ataluren	0.6366
LINCSCP_109867	Bisoprolol	0.6362
LINCSCP_168819	Halofantrine	0.6351
LINCSCP_110094	Nesbuvir	0.6348
LINCSCP_122946	Lonafarnib	0.6338
LINCSCP_79465	Betrixaban	0.6337
LINCSCP_120812	Flutamide	0.6332
LINCSCP_78361	Ercalcitriol	0.6326
LINCSCP_41445	Trifluoperazine	0.632
LINCSCP_160254	Cabergoline	0.6318
LINCSCP_95410	AVN-944	0.6315
LINCSCP_117955	Oxaprozin	0.63
LINCSCP_79123	TOFA	0.6299
LINCSCP_28216	BRD-K17890048	0.6298
LINCSCP_134583	Propafenone	0.6298
LINCSCP_170981	CLIMBAZOLE	0.6293
LINCSCP_32532	BIO2_000413	0.6292
LINCSCP_92982	Clemizole	0.6274
LINCSCP_65809	BRD-K34314104	0.6272
LINCSCP_155236	Temoporfin	0.6265
LINCSCP_223773	CA-074 METHYL ESTER	0.6263
LINCSCP_71628	Belinostat	0.6262
LINCSCP_176080	Ciglitazone	0.626
LINCSCP_122186	Raltegravir	0.6256
LINCSCP_32462	Tenofovir	0.6254
LINCSCP_72025	Gimeracil	0.6245
LINCSCP_73009	Mizolastine	0.6241
LINCSCP_124864	Refametinib	0.6241
LINCSCP_100106	Tivozanib	0.624
LINCSCP_103086	Castanospermine	0.6236
LINCSCP_134625	VX-765	0.6231
LINCSCP_75665	AP26113	0.6228
LINCSCP_1902	Mifepristone	0.6226
LINCSCP_9719	NU1025	0.6223
LINCSCP_249176	SA-1939007	0.6217
LINCSCP_149382	SCHEMBL15556278	0.6216
LINCSCP_122441	(E)-5-((4-((2-Carboxyethyl)carbamoyl)phenyl)diazenyl)-2-hydroxybenzoic acid	0.6215
LINCSCP_121721	Voriconazole	0.6206
LINCSCP_74817	Minoxidil	0.6206
LINCSCP_39873	Phenothiazine	0.6199
LINCSCP_308006	BRD-K68445037	0.619
LINCSCP_48326	BRD-K36938987	0.6187
LINCSCP_124655	sulmazole	0.6181
LINCSCP_97557	Diazoxide	0.6179
LINCSCP_28503	Cilostamide	0.6178
LINCSCP_139650	Dabigatran Etexilate	0.6177
LINCSCP_17230	CHEMBL2152380	0.6169
LINCSCP_302397	BRD-K67663786	0.6166
LINCSCP_175215	LY2157299	0.6165
LINCSCP_294896	MLS003179192	0.6158
LINCSCP_237352	MLS002264492	0.6158
LINCSCP_77459	Famciclovir	0.6153
LINCSCP_92594	Griseofulvin	0.6147
LINCSCP_79151	Vidarabine	0.6146
LINCSCP_226857	MLS001173561	0.6143
LINCSCP_131509	GW843682X	0.6142
LINCSCP_223834	Indapamide	0.6133
LINCSCP_16436	Pyroxamide	0.6133
LINCSCP_123405	Tacedinaline	0.6127
LINCSCP_38156	BRD-K15392449	0.6127
LINCSCP_76402	Erythromycin Ethylsuccinate	0.61240000000000006
LINCSCP_171508	RASAGILINE	0.6121
LINCSCP_92616	BRD-K00248354	0.6118
LINCSCP_93248	BRD-A32440707	0.6117
LINCSCP_60719	MLS003129525	0.6116
LINCSCP_171236	BRD-A96746500	0.6112
LINCSCP_66057	BRD-K88925856	0.6109
LINCSCP_79228	BRD-K00199686	0.6108
LINCSCP_202068	Robotnikinin	0.6101
LINCSCP_38183	SA-1460008	0.61
LINCSCP_25132	AC1LDBAO	0.6098
LINCSCP_78749	Tacalcitol	0.6096
LINCSCP_92955	AGI-6780	0.6096
LINCSCP_108937	GDC-0152	0.6095
LINCSCP_97375	Sertraline HCl	0.6088
LINCSCP_178650	nifedipine	0.6087
LINCSCP_177928	KUC104218	0.6077
LINCSCP_93219	Benoxinate	0.6068
LINCSCP_142816	Doramapimod	0.606
LINCSCP_170602	Mepivacaine	0.6057
LINCSCP_155295	Idebenone	0.6057
LINCSCP_122931	SPECTRUM_000224	0.6054
LINCSCP_155634	Ketotifen	0.6052
LINCSCP_80730	TEMAZEPAM	0.6048
LINCSCP_80180	BX471	0.6045
LINCSCP_152496	Veliparib	0.6034
LINCSCP_17724	Phenoxazine	0.6033
LINCSCP_75668	Ambroxol	0.6032
LINCSCP_34895	BRD-K75813018	0.6031
LINCSCP_227389	Pimozide	0.6029
LINCSCP_4568	CAY-10594	0.6027
LINCSCP_130460	AKT Inhibitor VIII	0.6023
LINCSCP_126353	Apomorphine	0.6022
LINCSCP_212542	BG-51	0.6019
LINCSCP_287268	Simvastatin	0.6015
LINCSCP_175404	DMP-543	0.601
LINCSCP_178667	Dexlansoprazole	0.6003
LINCSCP_118454	PROTIRELIN	0.5999
LINCSCP_13563	CAY10603	0.5996
LINCSCP_31367	SMR000031368	0.5991
LINCSCP_121914	Trovafloxacin mesylate	0.5989
LINCSCP_212311	Methapyrilene	0.5985
LINCSCP_74799	CPI-613	0.5983
LINCSCP_123881	Trilostane	0.5976
LINCSCP_170609	Lersivirine	0.5975
LINCSCP_221275	Skatole	0.5974
LINCSCP_25359	Piribedil	0.5971
LINCSCP_172520	282089-49-0	0.597
LINCSCP_290024	Boldine	0.5967
LINCSCP_39701	AC1MSUFC	0.5962
LINCSCP_130286	BRD-K01425431	0.5961
LINCSCP_17129	HDACi1,2+3_mix	0.5961
LINCSCP_166595	ANISODAMINE HYDROBROMIDE	0.596
LINCSCP_162552	Clinafloxacin	0.5953
LINCSCP_312080	Troglitazone	0.5952
LINCSCP_15050	Byssochlamic acid	0.5951
LINCSCP_170943	Dopamine	0.595
LINCSCP_127866	Dihydroorotate Dehydrogenase Inhibitor, Brequinar	0.595
LINCSCP_46911	1-[1-(3-Chloro-4-fluorophenyl)-2,5-dioxopyrrolidin-3-yl]piperidine-4-carboxamide	0.5945
LINCSCP_79326	AC1NSZCT	0.5944
LINCSCP_92734	Bitopertin	0.5942
LINCSCP_260865	SA-1458026	0.5938
LINCSCP_111634	936890-98-1	0.5935
LINCSCP_77232	Raloxifene	0.5933
LINCSCP_11502	SKF96365	0.5932
LINCSCP_39918	Prostoglandin A1	0.5923
LINCSCP_143485	BRD-K00141503	0.5919
LINCSCP_77467	Valsartan	0.5918
LINCSCP_3503	BRD-K87939627	0.5918
LINCSCP_40172	Fluoropyruvate	0.5913
LINCSCP_72354	GSK962040	0.5912
LINCSCP_13424	Ingenol 3,20-dibenzoate	0.5911
LINCSCP_174816	Fluspirilene	0.5911
LINCSCP_13038	Dopamine 3-O-sulfate	0.5906
LINCSCP_207566	BG-1015	0.5906
LINCSCP_76635	AC1NSM0X	0.5905
LINCSCP_121012	Pravastatin sodium	0.5904
LINCSCP_93782	Gemifloxacin	0.5901
LINCSCP_223785	BIOMOL-NT_000059	0.5897
LINCSCP_299980	BRD-K93247546	0.5892
LINCSCP_169571	Glipizide	0.5891
LINCSCP_73223	Pidotimod	0.5884
LINCSCP_193279	Dihydrorobustic acid	0.5882
LINCSCP_39872	Vemurafenib	0.5879
LINCSCP_122915	Vidofludimus	0.5878
LINCSCP_296217	Nadolol	0.5878
LINCSCP_125183	VTP-27999 (Hydrochloride)	0.5876
LINCSCP_22356	CHEMBL2356468	0.5873
LINCSCP_109656	REGADENOSON	0.5867
LINCSCP_309870	BRD-K23872647	0.5866
LINCSCP_56307	Betahistine	0.5863
LINCSCP_222103	ethyl 6-(2,3-dihydro-1H-indol-1-ylmethyl)-4-(3-nitrophenyl)-2-oxo-1,2,3,4-tetrahydro-5-pyrimidinecarboxylate	0.5863
LINCSCP_65986	BRD-K47396627	0.5863
LINCSCP_155577	Nefazodone	0.5855
LINCSCP_65397	BRD-K07922534	0.5852
LINCSCP_122752	Cyproterone Acetate	0.5849
LINCSCP_139715	Mebendazole	0.5849
LINCSCP_61798	BRD-K55767126	0.5848
LINCSCP_134516	Batimastat	0.5842
LINCSCP_40120	ZM336372	0.5842
LINCSCP_63392	BRD-K58788895	0.584
LINCSCP_259098	BRD-K84528570	0.584
LINCSCP_28467	SCHEMBL17497626	0.5836
LINCSCP_124769	ETHYLENEDIAMINE TETRACETATE TETRA-ETHANOLAMINE	0.5835
LINCSCP_123777	Rifaximin	0.5835
LINCSCP_142959	Nicergoline	0.5835
LINCSCP_291018	BSPBIO_001530	0.583
LINCSCP_223968	Naltrexone	0.5825
LINCSCP_141804	Isosorbide Mononitrate	0.5825
LINCSCP_119985	Chrysin	0.5824
LINCSCP_255179	AZD-1152HQPA	0.5822
LINCSCP_78838	SKF-83959	0.5814
LINCSCP_238988	Trazodone	0.5809
LINCSCP_61375	BRD-K77888550	0.5807
LINCSCP_13451	CHEMBL1242477	0.5807
LINCSCP_30585	423735-93-7	0.5805
LINCSCP_192519	(Z) Fluvoxamine	0.5805
LINCSCP_95225	RO4987655	0.5802
LINCSCP_125305	Candesartan	0.5799
LINCSCP_110044	IMEXON	0.5797
LINCSCP_240296	Tamibarotene	0.5796
LINCSCP_137898	Rimonabant	0.5794
LINCSCP_121817	Labetalol	0.5793
LINCSCP_14361	AC1L1I54	0.5789
LINCSCP_122745	GSK1292263	0.5787
LINCSCP_218478	SMR001317659	0.5784
LINCSCP_295649	BRD-K64754843	0.5783
LINCSCP_287747	Verapamil	0.5782
LINCSCP_222156	2-(2-Bromo-4-methyl-phenylamino)-pyrido[3,2-e][1,3]thiazin-4-one	0.5779
LINCSCP_140433	NCGC00166323-01	0.5771
LINCSCP_84805	CHEMBL2132289	0.5767
LINCSCP_141172	Fosfomycin Tromethamine	0.5755
LINCSCP_29174	Rucaparib	0.5754
LINCSCP_238308	VU0366968-1	0.5748
LINCSCP_168741	CHEMBL179288	0.5747
LINCSCP_254006	W 7	0.5744
LINCSCP_188966	SCHEMBL2554399	0.5744
LINCSCP_1551	MLS002264489	0.5738
LINCSCP_70386	XMD 8-92	0.5729
LINCSCP_93803	BRD-A77864279	0.5727
LINCSCP_26409	ZINC01282667	0.572
LINCSCP_93694	CLONAZEPAM	0.5719
LINCSCP_295105	MEGXP0_001010	0.5719
LINCSCP_54706	Quinine	0.5719
LINCSCP_223746	Oxprenolol	0.5707
LINCSCP_168422	Ifenprodil	0.5703
LINCSCP_73067	2,2-Dichloro-n-[(1R,2S)-1,3-dihydroxy-1-(4-nitrophenyl)propan-2-yl]acetamide	0.5702
LINCSCP_155301	Trimethobenzamide	0.5701
LINCSCP_290983	PRESTWICK3_000684	0.57
LINCSCP_53380	Tanespimycin	0.5692
LINCSCP_295096	ST001903	0.569
LINCSCP_174370	Volasertib (BI 6727)	0.5689
LINCSCP_125177	Tacrine	0.5689
LINCSCP_305143	BRD-K93112400	0.5687
LINCSCP_123678	Binospirone	0.5683
LINCSCP_14516	CHEMBL602850	0.5683
LINCSCP_74646	LY2334737	0.5682
LINCSCP_106912	Ibutamoren (Mesylate)	0.5672
LINCSCP_141453	OSI-906 (Linsitinib)	0.567
LINCSCP_76118	Dacomitinib	0.5665
LINCSCP_160298	Epothilone B (EPO906, Patupilone)	0.5663
LINCSCP_63765	BRD-K97585006	0.5657
LINCSCP_155406	Amodiaquine	0.5653
LINCSCP_87254	HY-11007	0.5642
LINCSCP_170506	RG2833 (RGFP109)	0.5637
LINCSCP_170631	Conivaptan HCl	0.5635
LINCSCP_260588	MLS003129922	0.5634
LINCSCP_74049	Mozavaptan	0.5633
LINCSCP_122710	Chlorprothixene	0.5631
LINCSCP_143342	Anidulafungin	0.5631
LINCSCP_73092	ITRACONAZOLE HYDROCHLORIDE	0.563
LINCSCP_74848	Bopindolol  malonate	0.5629
LINCSCP_301838	CHEMBL2361745	0.5625
LINCSCP_252978	SA-242939	0.5622
LINCSCP_190534	STK366994	0.5622
LINCSCP_27404	BRD-K11169037	0.5621
LINCSCP_22275	MLS-0315871.0001	0.5621
LINCSCP_79097	Dorzolamide HCL	0.562
LINCSCP_26427	Trichostatin	0.5618
LINCSCP_121577	Chlorpheniramine	0.5614
LINCSCP_170795	Ambrisentan	0.5614
LINCSCP_169517	L-690330	0.5613
LINCSCP_17259	MLS004683642	0.5611
LINCSCP_37469	SA-424763	0.5611
LINCSCP_61897	BRD-K60471354	0.561
LINCSCP_25354	QX-222	0.5606
LINCSCP_213383	SMR000162699	0.5605
LINCSCP_30342	AC1NSZSY	0.5605
LINCSCP_65081	BRD-K08146255	0.5604
LINCSCP_64808	BRD-K82392710	0.5601
LINCSCP_24069	Alisertib	0.56
LINCSCP_109581	STK-674938	0.5597
LINCSCP_117755	Rigosertib	0.5596
LINCSCP_136625	Meptazinol	0.5594
LINCSCP_28081	BRD-K42624823	0.5593
LINCSCP_131148	SCHEMBL3958507	0.5591
LINCSCP_21277	Tamoxifen	0.559
LINCSCP_20680	CHEMBL2131868	0.559
LINCSCP_33290	SB 205384	0.5586
LINCSCP_41239	BRD-K91614993	0.5583
LINCSCP_25011	Promethazine	0.5582
LINCSCP_224982	Fluoxetine	0.5582
LINCSCP_63072	BRD-K31970894	0.5581
LINCSCP_254335	CHEMBL1982510	0.5573
LINCSCP_239474	BRD-K52831896	0.5572
LINCSCP_61068	BRD-K65342196	0.5572
LINCSCP_90461	Forskolin, NKH477	0.5571
LINCSCP_25900	639090-55-4	0.5571
LINCSCP_86957	GSK-J1	0.557
LINCSCP_121797	Esmolol	0.557
LINCSCP_142936	SU14813	0.5564
LINCSCP_57677	MLS003153124	0.5562
LINCSCP_95713	MK-3207 (Hydrochloride)	0.556
LINCSCP_63261	BRD-K07686903	0.5559
LINCSCP_170910	LY451395	0.5557
LINCSCP_312027	BRD-K56583519	0.5556
LINCSCP_30329	Karakoline	0.5556
LINCSCP_66130	CHEMBL2361187	0.5555
LINCSCP_78543	Decitabine	0.5555
LINCSCP_159806	Tolfenamic acid	0.5553
LINCSCP_223771	AC1MR9ZN	0.5552
LINCSCP_86585	CHEMBL3182395	0.5549
LINCSCP_65984	BRD-K46532981	0.5548
LINCSCP_206632	Itrazole	0.5547
LINCSCP_56539	Tetraidofluorescein	0.5545
LINCSCP_135210	SPECTRUM_001054	0.5543
LINCSCP_120882	Bicalutamide	0.5541
LINCSCP_63213	BRD-K23414424	0.5537
LINCSCP_7000	THR1 Inhibitor, 2	0.5536
LINCSCP_97687	Rizatriptan	0.5534
LINCSCP_279149	BRD-K72766058	0.5519
LINCSCP_98108	Rimantadine	0.5518
LINCSCP_49317	BRD-K54343811	0.5517
LINCSCP_169797	Berberine	0.5516
LINCSCP_26911	CHEMBL57427	0.5515
LINCSCP_28369	BRD-K55878534	0.5513
LINCSCP_212291	Endrin	0.5508
LINCSCP_77203	benproperine	0.5507
LINCSCP_310862	BRD-K71552321	0.5506
LINCSCP_54110	Myriocin	0.5505
LINCSCP_1362	NSC643180	0.5498
LINCSCP_17849	atorvastatin	0.5498
LINCSCP_19867	SCHEMBL2592382	0.5498
LINCSCP_27020	UNII-EE9FJW53Z2	0.5495
LINCSCP_90213	Methixene	0.5492
LINCSCP_223193	Tetramisole	0.549
LINCSCP_92002	Enoxolone	0.5488
LINCSCP_252703	SA-1457415	0.5487
LINCSCP_101682	Bambuterol	0.5486
LINCSCP_226999	Umbelliferone	0.5481
LINCSCP_59757	BRD-K31290665	0.548
LINCSCP_122149	Lofexidine	0.5479
LINCSCP_121592	Nebivolol	0.5478
LINCSCP_174042	METERGOLINE	0.5478
LINCSCP_312121	BRD-K18876264	0.5477
LINCSCP_223967	RS-79948	0.5476
LINCSCP_62378	BRD-K44341698	0.5471
LINCSCP_62411	BRD-K78948132	0.5469
LINCSCP_65561	BRD-K03883227	0.5467
LINCSCP_254202	SA-424380	0.5464
LINCSCP_24056	BRD-K64106162	0.5458
LINCSCP_97114	Zosuquidar	0.5454
LINCSCP_49545	BRD-K89097220	0.5452
LINCSCP_63473	BRD-K14302652	0.5452
LINCSCP_120168	Glafenine	0.5446
LINCSCP_86777	FR-180204	0.5443
LINCSCP_61875	BRD-K37303684	0.5443
LINCSCP_309888	CHEMBL2141055	0.5437
LINCSCP_126165	Levamisole	0.5436
LINCSCP_78292	Mirodenafil (dihydrochloride)	0.5429
LINCSCP_312272	BRD-K17897186	0.5427
LINCSCP_279042	BRD-K34547533	0.5426
LINCSCP_168697	XL335	0.5425
LINCSCP_40173	3-Chloro-l-alanine	0.5425
LINCSCP_141857	Rosuvastatin	0.5425
LINCSCP_159536	N6022	0.5422
LINCSCP_124779	AZD1981	0.5418
LINCSCP_276558	BRD-K76779710	0.5413
LINCSCP_106688	Orphenadrine	0.5409
LINCSCP_75703	Indomethacin	0.5408
LINCSCP_254219	SA-424534	0.5407
LINCSCP_209624	Diphemanil	0.5406
LINCSCP_223837	Dihydrexidine	0.5402
LINCSCP_260672	SA-103013	0.5399
LINCSCP_137872	Pentamidine	0.5398
LINCSCP_216379	NNC 26-9100	0.5393
LINCSCP_71277	Topiramate	0.5393
LINCSCP_76024	apicidin	0.539
LINCSCP_143901	Thalidomide	0.539
LINCSCP_178473	Dolasetron	0.5389
LINCSCP_61641	BRD-K70243592	0.5388
LINCSCP_72911	RVX-208	0.5386
LINCSCP_35138	BRD-K76050206	0.5386
LINCSCP_129788	Saracatinib	0.5386
LINCSCP_249253	BRD-K46815273	0.5385
LINCSCP_252910	SA-1922659	0.5384
LINCSCP_268187	CHEMBL2142358	0.5384
LINCSCP_239827	4449-51-8	0.5383
LINCSCP_7289	NCGC00025073-01	0.538
LINCSCP_178118	VU0447127-2	0.538
LINCSCP_171500	VILAZODONE HYDROCHLORIDE	0.5379
LINCSCP_106374	Oxybenzone	0.5378
LINCSCP_178679	Troxipide	0.5376
LINCSCP_50073	RO 08-2750	0.5375
LINCSCP_127424	PH-797804	0.5375
LINCSCP_175586	Linifanib	0.5372
LINCSCP_35089	SCHEMBL17783934	0.5367
LINCSCP_33562	KBIO2_001961	0.5366
LINCSCP_134520	1-(1,3-Benzodioxol-5-ylcarbonyl)piperidine	0.5363
LINCSCP_177609	MLS-0004183.0001	0.5361
LINCSCP_31051	CHEMBL1520057	0.5361
LINCSCP_178784	Diphenhydramine	0.5361
LINCSCP_143953	Diosmin	0.5361
LINCSCP_52333	5,6-Dichlorobenzimidazole riboside	0.5359
LINCSCP_19725	MLS002473453	0.5358
LINCSCP_26705	CHEMBL12760	0.5357
LINCSCP_122749	Targinine	0.5356
LINCSCP_63539	BRD-K89986699	0.5356
LINCSCP_124820	Pimobendan	0.5355
LINCSCP_168937	Tetradecylthioacetic acid	0.5351
LINCSCP_64006	BRD-K54022924	0.5346
LINCSCP_96103	LY2940680	0.5346
LINCSCP_48259	CHEMBL3187691	0.5344
LINCSCP_73073	Butaclamol (+)	0.5344
LINCSCP_56517	Estra-1,3,5(10),7-tetraen-17-one, 3-hydroxy-	0.5338
LINCSCP_58803	H7	0.5338
LINCSCP_62727	BRD-K33799929	0.5336
LINCSCP_10349	Gly-Gly-Palo	0.5334
LINCSCP_295505	ST014147	0.5333
LINCSCP_30670	PS-1145	0.5326
LINCSCP_93157	Tebipenem Pivoxil	0.5325
LINCSCP_275646	BRD-K82048228	0.5323
LINCSCP_295177	PCL2_000157	0.5323
LINCSCP_135288	MILTEFOSINE [5mM]	0.5321
LINCSCP_21151	CHEMBL436817	0.532
LINCSCP_176188	BMN 673	0.5319
LINCSCP_237437	MLS000559245	0.5317
LINCSCP_119170	Odanacatib (MK-0822)	0.5317
LINCSCP_26293	Ropivacaine	0.5314
LINCSCP_108841	Birinapant	0.5313
LINCSCP_223013	CHEMBL259628	0.5311
LINCSCP_238939	Tropisetron HCl	0.5309
LINCSCP_34910	BRD-K69040870-001-01-4	0.5309
LINCSCP_240242	Oxalomalicacid	0.5305
LINCSCP_178798	Levosulpiride	0.5305
LINCSCP_31282	MLS003529999	0.5305
LINCSCP_111082	IPRATROPIUM BROMIDE	0.5303
LINCSCP_5917	AC1MG7IW	0.5303
LINCSCP_20952	CHEMBL2138369	0.5298
LINCSCP_123822	Lidoflazine	0.5298
LINCSCP_94411	MK-2461	0.5293
LINCSCP_122521	Acetazolamide	0.5287
LINCSCP_147055	triptolide	0.5286
LINCSCP_178772	Loxapine	0.5284
LINCSCP_169111	fluocinolone-acetonide	0.5283
LINCSCP_109918	Ibutilide	0.5279
LINCSCP_104435	CX-5461	0.5277
LINCSCP_64430	BRD-K68253248	0.5275
LINCSCP_66160	BRD-K68338581-019-01-5	0.5273
LINCSCP_238313	MLS001065860	0.5272
LINCSCP_93019	Ledipasvir	0.527
LINCSCP_25551	CHEMBL1222381	0.5263
LINCSCP_75606	Indoprofen	0.5263
LINCSCP_126309	Procainamide	0.5262
LINCSCP_296102	Eprosartan	0.5254
LINCSCP_295081	SMR000076922	0.5252
LINCSCP_107645	Diethylstilbestrol	0.5249
LINCSCP_31027	MLS001065875	0.5249
LINCSCP_241149	ZM323881	0.5249
LINCSCP_119370	Galeterone	0.5249
LINCSCP_97996	CEPHARANTHINE	0.5241
LINCSCP_275523	BRD-K39887954	0.5237
LINCSCP_95689	Linezolid	0.5237
LINCSCP_104261	Alvelestat	0.5235
LINCSCP_220688	AC1MSQZQ	0.5233
LINCSCP_233458	SCHEMBL17497408	0.5233
LINCSCP_63719	BRD-K63827443	0.5231
LINCSCP_162076	Oglemilast	0.5231
