signatureid	compound	similarity
LINCSCP_294896	MLS003179192	0.6891
LINCSCP_124864	Refametinib	0.6886
LINCSCP_12509	NSC23766	0.6883
LINCSCP_125398	Novobiocin	0.6882
LINCSCP_225230	MLS002607743	0.6869
LINCSCP_78188	Dantrolene-13C3	0.6857
LINCSCP_73076	Busulfan	0.6855
LINCSCP_12549	Vemurafenib	0.6847
LINCSCP_308006	BRD-K68445037	0.6845
LINCSCP_63777	BRD-K12858756	0.6839
LINCSCP_109867	Bisoprolol	0.6836
LINCSCP_92911	BMY-14802	0.6834
LINCSCP_65627	BRD-K35193330	0.6826
LINCSCP_122903	BRD-K00541818	0.6822
LINCSCP_154924	Genistein	0.6815
LINCSCP_161303	Bavisant (dihydrochloride hydrate)	0.6813
LINCSCP_109541	Clenbuterol	0.681
LINCSCP_33764	N,N-Hexamethyleneamiloride	0.681
LINCSCP_61641	BRD-K70243592	0.6806
LINCSCP_62110	BRD-K93140279	0.68
LINCSCP_110094	Nesbuvir	0.6792
LINCSCP_61343	BRD-K40603797	0.6785
LINCSCP_12176	BAY 61-3606	0.678
LINCSCP_202068	Robotnikinin	0.6777
LINCSCP_142375	Semagacestat (LY450139)	0.6775
LINCSCP_118987	Dolutegravir (GSK1349572)	0.6773
LINCSCP_218450	Fumonisin-B1	0.677
LINCSCP_40203	Etomoxir	0.6761
LINCSCP_461	Chromanol 293B	0.6761
LINCSCP_107163	paroxetine	0.6757
LINCSCP_74248	amisulpride	0.675
LINCSCP_93028	Nicotine	0.6743
LINCSCP_123217	Tedizolid	0.6741
LINCSCP_142122	Etizolam	0.6741
LINCSCP_14197	Cymarin	0.6736
LINCSCP_56065	Tyrphostin AG 825	0.6725
LINCSCP_207566	BG-1015	0.6714
LINCSCP_76635	AC1NSM0X	0.6707
LINCSCP_60763	MLS003130230	0.6706
LINCSCP_178650	nifedipine	0.6702
LINCSCP_28369	BRD-K55878534	0.6695
LINCSCP_76530	K-115	0.6692
LINCSCP_223096	CAY10603	0.6691
LINCSCP_26511	Apatinib Hydrochloride	0.669
LINCSCP_75668	Ambroxol	0.6678
LINCSCP_176080	Ciglitazone	0.6667
LINCSCP_79151	Vidarabine	0.6667
LINCSCP_164169	LRRK2-IN-1	0.6665
LINCSCP_79928	BRD-K00141503	0.6653
LINCSCP_124655	sulmazole	0.6645
LINCSCP_17849	atorvastatin	0.6639
LINCSCP_62086	BRD-K24890551	0.6638
LINCSCP_206632	Itrazole	0.6635
LINCSCP_122710	Chlorprothixene	0.6632
LINCSCP_7000	THR1 Inhibitor, 2	0.663
LINCSCP_67629	CGS-15943	0.6616
LINCSCP_171236	BRD-A96746500	0.6615
LINCSCP_109525	Chlorophenylpiperazine	0.6615
LINCSCP_40219	CHEMBL3182405	0.6613
LINCSCP_15050	Byssochlamic acid	0.6611
LINCSCP_40120	ZM336372	0.6594
LINCSCP_142398	Tolvaptan	0.6593
LINCSCP_223785	BIOMOL-NT_000059	0.6587
LINCSCP_98082	Telmisartan	0.6584
LINCSCP_106374	Oxybenzone	0.6581
LINCSCP_140596	Corvasal	0.6581
LINCSCP_79326	AC1NSZCT	0.6579
LINCSCP_104021	GW842166X	0.655
LINCSCP_80180	BX471	0.6547
LINCSCP_110013	Dequalinium	0.6546
LINCSCP_155683	chlormadinone-acetate	0.6532
LINCSCP_123548	Fluphenazine	0.6529
LINCSCP_125028	Balapiravir	0.6527
LINCSCP_92982	Clemizole	0.6524
LINCSCP_79706	Beta-Narcotine	0.6514
LINCSCP_249176	SA-1939007	0.6513
LINCSCP_61375	BRD-K77888550	0.6509
LINCSCP_10570	GMX1778	0.6501
LINCSCP_75665	AP26113	0.6501
LINCSCP_137844	Cisapride	0.6496
LINCSCP_78802	Masitinib	0.6485
LINCSCP_1362	NSC643180	0.6481
LINCSCP_79465	Betrixaban	0.6481
LINCSCP_305143	BRD-K93112400	0.648
LINCSCP_223773	CA-074 METHYL ESTER	0.648
LINCSCP_276576	BRD-K82158149	0.6478
LINCSCP_178667	Dexlansoprazole	0.6474
LINCSCP_76118	Dacomitinib	0.6464
LINCSCP_62791	BRD-K50929556	0.6463
LINCSCP_19	MLS006011051	0.6461
LINCSCP_65809	BRD-K34314104	0.6461
LINCSCP_28216	BRD-K17890048	0.6456
LINCSCP_287268	Simvastatin	0.6455
LINCSCP_310862	BRD-K71552321	0.6452
LINCSCP_79097	Dorzolamide HCL	0.6448
LINCSCP_240296	Tamibarotene	0.6441
LINCSCP_223771	AC1MR9ZN	0.6438
LINCSCP_13038	Dopamine 3-O-sulfate	0.6433
LINCSCP_101452	Dimesna	0.6429
LINCSCP_38156	BRD-K15392449	0.6425
LINCSCP_218478	SMR001317659	0.6424
LINCSCP_1511	CHEMBL1712678	0.642
LINCSCP_78838	SKF-83959	0.6419
LINCSCP_39873	Phenothiazine	0.6414
LINCSCP_16436	Pyroxamide	0.641
LINCSCP_118454	PROTIRELIN	0.6408
LINCSCP_99169	Ataluren	0.6407
LINCSCP_20853	ENMD-2076	0.6397
LINCSCP_295505	ST014147	0.6396
LINCSCP_107058	RO4987655	0.6393
LINCSCP_121914	Trovafloxacin mesylate	0.639
LINCSCP_26602	STK139544	0.639
LINCSCP_121577	Chlorpheniramine	0.6387
LINCSCP_77771	LY2940680	0.6383
LINCSCP_17230	CHEMBL2152380	0.6372
LINCSCP_61798	BRD-K55767126	0.6367
LINCSCP_107011	Erythromycin	0.6364
LINCSCP_193279	Dihydrorobustic acid	0.6353
LINCSCP_62460	BRD-K51368089	0.6351
LINCSCP_222156	2-(2-Bromo-4-methyl-phenylamino)-pyrido[3,2-e][1,3]thiazin-4-one	0.635
LINCSCP_95410	AVN-944	0.6349
LINCSCP_79027	Secnidazole	0.6349
LINCSCP_27022	SCHEMBL1670775	0.6342
LINCSCP_42150	Alitretinoin	0.6336
LINCSCP_295105	MEGXP0_001010	0.6334
LINCSCP_21922	MLS002264388	0.6334
LINCSCP_65250	BRD-K26391060	0.633
LINCSCP_66130	CHEMBL2361187	0.6325
LINCSCP_26293	Ropivacaine	0.632
LINCSCP_9719	NU1025	0.632
LINCSCP_219182	XE991	0.6319
LINCSCP_24069	Alisertib	0.6312
LINCSCP_172520	282089-49-0	0.6301
LINCSCP_170567	LEVOSIMENDAN	0.63
LINCSCP_170506	RG2833 (RGFP109)	0.6296
LINCSCP_296102	Eprosartan	0.6293
LINCSCP_77467	Valsartan	0.629
LINCSCP_90213	Methixene	0.6288
LINCSCP_122974	SCH-28080	0.6284
LINCSCP_124771	ETHYLENEDIAMINE TETRACETATE TETRA-ETHANOLAMINE	0.6281
LINCSCP_122915	Vidofludimus	0.6279
LINCSCP_155236	Temoporfin	0.6273
LINCSCP_309870	BRD-K23872647	0.6273
LINCSCP_142816	Doramapimod	0.6272
LINCSCP_55318	BRD-K63513868	0.6268
LINCSCP_216379	NNC 26-9100	0.6264
LINCSCP_14977	Epibatidine	0.6262
LINCSCP_55532	IMD-0354	0.6262
LINCSCP_109581	STK-674938	0.626
LINCSCP_143342	Anidulafungin	0.6253
LINCSCP_223968	Naltrexone	0.6249
LINCSCP_122931	SPECTRUM_000224	0.6238
LINCSCP_122514	Cholic acid	0.6236
LINCSCP_63562	BRD-K11359987	0.6235
LINCSCP_17259	MLS004683642	0.6227
LINCSCP_86585	CHEMBL3182395	0.6227
LINCSCP_223834	Indapamide	0.6219
LINCSCP_149382	SCHEMBL15556278	0.6218
LINCSCP_93248	BRD-A32440707	0.6215
LINCSCP_106238	MK-2461	0.6198
LINCSCP_125305	Candesartan	0.6195
LINCSCP_220688	AC1MSQZQ	0.6193
LINCSCP_125177	Tacrine	0.6183
LINCSCP_25354	QX-222	0.6181
LINCSCP_28081	BRD-K42624823	0.618
LINCSCP_134583	Propafenone	0.6179
LINCSCP_135288	MILTEFOSINE [5mM]	0.6178
LINCSCP_222094	BRD-A35207501	0.6176
LINCSCP_255178	AZD-1152HQPA	0.6173
LINCSCP_61068	BRD-K65342196	0.6166
LINCSCP_41086	BRD-K21374126	0.6165
LINCSCP_312121	BRD-K18876264	0.6164
LINCSCP_221275	Skatole	0.6163
LINCSCP_121860	omeprazole	0.6158
LINCSCP_41625	SA-97110	0.6152
LINCSCP_160254	Cabergoline	0.615
LINCSCP_32462	Tenofovir	0.6149
LINCSCP_63649	BRD-K96640402	0.6148
LINCSCP_312272	BRD-K17897186	0.6145
LINCSCP_78361	Ercalcitriol	0.6137
LINCSCP_174370	Volasertib (BI 6727)	0.6134
LINCSCP_298592	BRD-K59099936	0.6132
LINCSCP_2852	Tiotidine	0.613
LINCSCP_34910	BRD-K69040870-001-01-4	0.6127
LINCSCP_106806	BRD-A69951442-001-01-3	0.6114
LINCSCP_76383	betaescin	0.6113
LINCSCP_125183	VTP-27999 (Hydrochloride)	0.6112
LINCSCP_20680	CHEMBL2131868	0.611
LINCSCP_178818	Tiagabine	0.6107
LINCSCP_138010	Alaproclate	0.6107
LINCSCP_140433	NCGC00166323-01	0.6103
LINCSCP_52206	ZINC5751650	0.6103
LINCSCP_260588	MLS003129922	0.6093
LINCSCP_57289	MLS002703118	0.6093
LINCSCP_122441	(E)-5-((4-((2-Carboxyethyl)carbamoyl)phenyl)diazenyl)-2-hydroxybenzoic acid	0.6089
LINCSCP_61875	BRD-K37303684	0.6085
LINCSCP_93174	Fiacitabine	0.6078
LINCSCP_26705	CHEMBL12760	0.6076
LINCSCP_62574	BRD-K71249580	0.6074
LINCSCP_122752	Cyproterone Acetate	0.6067
LINCSCP_74646	LY2334737	0.6066
LINCSCP_61768	BRD-K36870972	0.6066
LINCSCP_3503	BRD-K87939627	0.6061
LINCSCP_32537	Hnha	0.6058
LINCSCP_226857	MLS001173561	0.6058
LINCSCP_34948	BRD-K01922500	0.6052
LINCSCP_138023	Swainsonine	0.6042
LINCSCP_55307	BRD-K26684619	0.6037
LINCSCP_92734	Bitopertin	0.6035
LINCSCP_27404	BRD-K11169037	0.6033
LINCSCP_75687	Cilengitide	0.603
LINCSCP_296217	Nadolol	0.6022
LINCSCP_20964	CHEMBL2356537	0.6021
LINCSCP_17724	Phenoxazine	0.602
LINCSCP_148812	N-[4-Chloro-3-(trifluoromethyl)phenyl]-2-ethoxybenzamide	0.6019
LINCSCP_64965	BRD-K79873567	0.6013
LINCSCP_126165	Levamisole	0.601
LINCSCP_212291	Endrin	0.6006
LINCSCP_42009	SCHEMBL1995782	0.6002
LINCSCP_178798	Levosulpiride	0.6002
LINCSCP_92955	AGI-6780	0.5998
LINCSCP_18830	Estradiol Cypionate	0.5995
LINCSCP_108981	Glycopyrrolate	0.5993
LINCSCP_39701	AC1MSUFC	0.5993
LINCSCP_122692	TAK-875	0.5973
LINCSCP_123239	Niacin	0.5971
LINCSCP_222103	ethyl 6-(2,3-dihydro-1H-indol-1-ylmethyl)-4-(3-nitrophenyl)-2-oxo-1,2,3,4-tetrahydro-5-pyrimidinecarboxylate	0.5971
LINCSCP_248935	BRD-K26893932	0.597
LINCSCP_155301	Trimethobenzamide	0.5969
LINCSCP_134835	Torsemide	0.5966
LINCSCP_177928	KUC104218	0.5966
LINCSCP_45371	CHEMBL1410859	0.5963
LINCSCP_159536	N6022	0.595
LINCSCP_73223	Pidotimod	0.5947
LINCSCP_60719	MLS003129525	0.5939
LINCSCP_1345	MLS001065891	0.5937
LINCSCP_80730	TEMAZEPAM	0.5926
LINCSCP_155634	Ketotifen	0.5925
LINCSCP_61811	BRD-K68340318	0.5924
LINCSCP_126353	Apomorphine	0.5921
LINCSCP_62500	BRD-K10654753	0.592
LINCSCP_63213	BRD-K23414424	0.5915
LINCSCP_125279	Doxifluridine	0.591
LINCSCP_135434	Linagliptin	0.591
LINCSCP_123128	RASAGILINE	0.5906
LINCSCP_97114	Zosuquidar	0.5902
LINCSCP_17231	SCHEMBL17497612	0.59
LINCSCP_74799	CPI-613	0.5898
LINCSCP_160298	Epothilone B (EPO906, Patupilone)	0.5897
LINCSCP_121800	Bopindolol  malonate	0.5884
LINCSCP_63473	BRD-K14302652	0.5884
LINCSCP_78543	Decitabine	0.5882
LINCSCP_21151	CHEMBL436817	0.5878
LINCSCP_1421	T5578409	0.5876
LINCSCP_33290	SB 205384	0.5873
LINCSCP_174042	METERGOLINE	0.5872
LINCSCP_121721	Voriconazole	0.5871
LINCSCP_223889	N-Benzylquinazolin-4-amine	0.5869
LINCSCP_178679	Troxipide	0.5868
LINCSCP_124869	OSI-906 (Linsitinib)	0.5867
LINCSCP_62546	BRD-K46319090	0.5866
LINCSCP_25356	Daidzein	0.5859
LINCSCP_171256	Rabeprazole	0.585
LINCSCP_178118	VU0447127-2	0.5847
LINCSCP_289813	Hesperidin	0.5846
LINCSCP_48693	SUGA2_000002	0.5838
LINCSCP_27020	UNII-EE9FJW53Z2	0.5829
LINCSCP_291018	BSPBIO_001530	0.5828
LINCSCP_123003	UNII-CVL1685GPH	0.5826
LINCSCP_141973	IDOXURIDINE	0.5825
LINCSCP_54110	Myriocin	0.5819
LINCSCP_65950	BRD-K27732957	0.5813
LINCSCP_63650	BRD-K97194666	0.5811
LINCSCP_172565	dexamethasone	0.5811
LINCSCP_33562	KBIO2_001961	0.5809
LINCSCP_119876	Castanospermine	0.5803
LINCSCP_62727	BRD-K33799929	0.5802
LINCSCP_1940	Fenpiverinium	0.5801
LINCSCP_141172	Fosfomycin Tromethamine	0.5797
LINCSCP_65976	BRD-K45853100	0.5794
LINCSCP_34970	CHEMBL2361739	0.5793
LINCSCP_223967	RS-79948	0.579
LINCSCP_101179	Zaldaride	0.5782
LINCSCP_226048	SMR000036591	0.5781
LINCSCP_26044	VU-0415556-1	0.578
LINCSCP_142936	SU14813	0.5778
LINCSCP_205642	3-Chloro-l-alanine	0.5777
LINCSCP_167665	TR-14035	0.5771
LINCSCP_163401	apigenin	0.5769
LINCSCP_89453	DMXAA (Vadimezan)	0.5766
LINCSCP_19903	MLS002699817	0.5763
LINCSCP_207821	MLS000063560	0.5751
LINCSCP_123563	DMP 777	0.5751
LINCSCP_295096	ST001903	0.5748
LINCSCP_23187	CHEMBL2136858	0.5741
LINCSCP_223755	Fordine	0.5739
LINCSCP_141660	XL-147	0.5736
LINCSCP_176527	Mefenamic acid	0.5736
LINCSCP_137640	Eugenol	0.5735
LINCSCP_175921	CANAGLIFLOZIN	0.5735
LINCSCP_31282	MLS003529999	0.5733
LINCSCP_50052	CHEMBL198368	0.5733
LINCSCP_1910	(-)-Huperzine a	0.5731
LINCSCP_117968	Blonanserin (Lonasen)	0.5729
LINCSCP_120168	Glafenine	0.5729
LINCSCP_169705	Rimonabant	0.5727
LINCSCP_1551	MLS002264489	0.5725
LINCSCP_31657	MLS002699334	0.5722
LINCSCP_178772	Loxapine	0.572
LINCSCP_18578	MRS 1220	0.5717
LINCSCP_49545	BRD-K89097220	0.5717
LINCSCP_155295	Idebenone	0.5715
LINCSCP_302845	BRD-K40478655	0.5714
LINCSCP_43097	BRD-K14352739	0.5713
LINCSCP_126309	Procainamide	0.5712
LINCSCP_178780	Miglitol	0.5704
LINCSCP_61362	BRD-K62314156	0.5703
LINCSCP_252910	SA-1922659	0.569
LINCSCP_3801	Avrainvillamide Analog 5	0.5689
LINCSCP_63072	BRD-K31970894	0.5687
LINCSCP_32805	AC1O8PZP	0.5681
LINCSCP_25884	MLS002703106	0.5681
LINCSCP_303409	BRD-K82794234	0.5672
LINCSCP_154145	Balicatib	0.5671
LINCSCP_238313	MLS001065860	0.567
LINCSCP_280213	Equilin	0.5669
LINCSCP_290383	Fluprostenol	0.5669
LINCSCP_63262	BRD-K12506756	0.5668
LINCSCP_56033	Mometasone Furoate	0.5666
LINCSCP_32855	Prednisolone Hemisuccinate	0.5655
LINCSCP_178746	Ormetoprim	0.5653
LINCSCP_35089	SCHEMBL17783934	0.5653
LINCSCP_223746	Oxprenolol	0.5651
LINCSCP_110044	IMEXON	0.5642
LINCSCP_25011	Promethazine	0.5641
LINCSCP_223741	Chlorphenesin Carbamate	0.5638
LINCSCP_312027	BRD-K56583519	0.5637
LINCSCP_28060	BRD-K00859238	0.5634
LINCSCP_177609	MLS-0004183.0001	0.5631
LINCSCP_72976	Medetomidine	0.5629
LINCSCP_32214	PCL2_000405	0.5629
LINCSCP_32761	ZINC01037382	0.5628
LINCSCP_64430	BRD-K68253248	0.5627
LINCSCP_79482	Enoxacin	0.5626
LINCSCP_64615	BRD-K10716948	0.5625
LINCSCP_239474	BRD-K52831896	0.5613
LINCSCP_62081	BRD-K20163346	0.5612
LINCSCP_153561	Dextromethorphan	0.5611
LINCSCP_52333	5,6-Dichlorobenzimidazole riboside	0.561
LINCSCP_175697	Taltirelin	0.5609
LINCSCP_121797	Esmolol	0.56
LINCSCP_56307	Betahistine	0.5596
LINCSCP_172722	MK-3207 (Hydrochloride)	0.5594
LINCSCP_79769	Rimantadine	0.5589
LINCSCP_19867	SCHEMBL2592382	0.5585
LINCSCP_62106	BRD-K83072410	0.5583
LINCSCP_62378	BRD-K44341698	0.5582
LINCSCP_48322	BRD-K21751020	0.5577
LINCSCP_26911	CHEMBL57427	0.5573
LINCSCP_46470	CHEMBL2133868	0.5573
LINCSCP_290983	PRESTWICK3_000684	0.5567
LINCSCP_47339	BRD-K81514393	0.5566
LINCSCP_226526	SPECTRUM_000080	0.5562
LINCSCP_169111	fluocinolone-acetonide	0.5561
LINCSCP_288897	BRD-K04986062	0.5557
LINCSCP_209624	Diphemanil	0.5556
LINCSCP_63392	BRD-K58788895	0.5551
LINCSCP_48725	CHEMBL2360603	0.5547
LINCSCP_2801	Metergoline	0.5546
LINCSCP_61408	BRD-K09276254	0.554
LINCSCP_26070	CHEMBL2136110	0.5539
LINCSCP_260672	SA-103013	0.5533
LINCSCP_35090	BRD-K01193369	0.5531
LINCSCP_62595	BRD-K89567872	0.5527
LINCSCP_216178	MLS003126539	0.5519
LINCSCP_101682	Bambuterol	0.5517
LINCSCP_50300	Ichthynone	0.5516
LINCSCP_301838	CHEMBL2361745	0.5516
LINCSCP_62464	BRD-K52356070	0.5509
LINCSCP_103512	Elvitegravir	0.5506
LINCSCP_108918	Fexofenadine	0.5505
LINCSCP_50073	RO 08-2750	0.5503
LINCSCP_62462	BRD-K51894281	0.5503
LINCSCP_96996	ESTRAMUSTINE	0.5498
LINCSCP_122782	AGI-5198	0.5496
LINCSCP_22285	Buthionine Sulfoxime	0.5494
LINCSCP_34593	Bisacodyl	0.5494
LINCSCP_43029	BRD-K63828515	0.5494
LINCSCP_111082	IPRATROPIUM BROMIDE	0.5493
LINCSCP_73073	Butaclamol (+)	0.5492
LINCSCP_66189	BRD-K93845141	0.5491
LINCSCP_62411	BRD-K78948132	0.5488
LINCSCP_91492	Teriflunomide	0.5484
LINCSCP_289815	Betamethasone	0.5482
LINCSCP_61673	BRD-K00954272	0.5478
LINCSCP_49070	BRD-K01497355	0.5476
LINCSCP_15871	MLS001250347	0.5476
LINCSCP_17088	Cadmium Dichloride	0.5473
LINCSCP_26754	XMD-16144	0.5472
LINCSCP_259098	BRD-K84528570	0.5472
LINCSCP_125661	Quinapril	0.5468
LINCSCP_106862	Trehalose	0.5467
LINCSCP_117991	Licochalcone A	0.5465
LINCSCP_26196	Lovastatin	0.5461
LINCSCP_159806	Tolfenamic acid	0.5461
LINCSCP_310233	ST013886	0.5452
LINCSCP_25330	RX821002	0.5451
LINCSCP_20125	CHEMBL2134949	0.5449
LINCSCP_66138	BRD-K68971353	0.5445
LINCSCP_276558	BRD-K76779710	0.5445
LINCSCP_124858	EDOXUDINE	0.5445
LINCSCP_23297	CHEMBL2135524	0.5444
LINCSCP_177815	N-(4-Fluorophenyl)-4-[hydroxy(diphenyl)methyl]piperidine-1-carbothioamide	0.5444
LINCSCP_62572	BRD-K69438871	0.5441
LINCSCP_62854	BRD-K10558099	0.5438
LINCSCP_309878	BRD-K31788299	0.5436
LINCSCP_309888	CHEMBL2141055	0.5435
LINCSCP_65720	BRD-K86182839	0.5433
LINCSCP_59779	BRD-K59423635	0.5431
LINCSCP_240256	ST50982848	0.5428
LINCSCP_220162	PK04_181167	0.5427
LINCSCP_178217	BRD-K31887147	0.5427
LINCSCP_325	Dilazep	0.5422
LINCSCP_16958	MLS000763523	0.542
LINCSCP_124820	Pimobendan	0.5417
LINCSCP_64928	BRD-K56384721	0.5413
LINCSCP_32954	Rhizocarpic-acid	0.5413
LINCSCP_61916	BRD-K82071478	0.5412
LINCSCP_254335	CHEMBL1982510	0.5409
LINCSCP_122723	LY2228820	0.5408
LINCSCP_16984	MLS001116216	0.5408
LINCSCP_60923	BRD-K80550858	0.5407
LINCSCP_121592	Nebivolol	0.5406
LINCSCP_37692	SA-1457188	0.5403
LINCSCP_60107	BRD-K07464613	0.5401
LINCSCP_61688	CHEMBL2358078	0.5401
LINCSCP_59757	BRD-K31290665	0.54
LINCSCP_72911	RVX-208	0.5399
LINCSCP_63647	BRD-K94390774	0.5399
LINCSCP_62918	BRD-K71387353	0.5397
LINCSCP_78292	Mirodenafil (dihydrochloride)	0.5397
LINCSCP_61860	CHEMBL2359901	0.5397
LINCSCP_63719	BRD-K63827443	0.5393
LINCSCP_62412	BRD-K80940272	0.5385
LINCSCP_311726	BRD-K51849212	0.5381
LINCSCP_249229	MLS005000137	0.538
LINCSCP_48308	BRD-K33928422	0.538
LINCSCP_37936	BRD-K71714567	0.5374
LINCSCP_40172	Fluoropyruvate	0.5372
LINCSCP_6222	Raltitrexed	0.5361
LINCSCP_13948	MDM2 Inhibitor	0.5358
LINCSCP_222096	Iloprost	0.5355
LINCSCP_254100	BRD-K31562577	0.5354
LINCSCP_59946	BRD-K00689442	0.5353
LINCSCP_31037	ML120	0.5351
LINCSCP_25915	SMR000178575	0.5349
LINCSCP_38183	SA-1460008	0.5346
LINCSCP_62970	BRD-K27865298	0.5344
LINCSCP_249155	BRD-K11689127	0.5342
LINCSCP_76141	Nimodipine	0.5337
LINCSCP_294396	ST50840204	0.5334
LINCSCP_27453	BRD-K70836798	0.5334
LINCSCP_261527	BRD-K88556033	0.5332
LINCSCP_5475	MLS002548990	0.5332
LINCSCP_8088	BRD-K04993985	0.533
LINCSCP_46422	CHEMBL3184547	0.5329
LINCSCP_62560	BRD-K57766779	0.5329
LINCSCP_169797	Berberine	0.5326
LINCSCP_63612	BRD-K56206243	0.5324
