signatureid	compound	similarity
LINCSCP_25255	Kavain	0.5421
LINCSCP_16319	CHEMBL2142684	0.542
LINCSCP_174217	Lisinopril	0.5417
LINCSCP_163172	NU-7441	0.5392
LINCSCP_162462	DIMINAZENE ACETURATE	0.5389
LINCSCP_147437	SAR245409	0.538
LINCSCP_125442	Nicaraven	0.5379
LINCSCP_99318	Dihydroergocristine	0.537
LINCSCP_273208	Molindone	0.5364
LINCSCP_54913	Erismodegib	0.5354
LINCSCP_138894	CLONAZEPAM	0.5324
LINCSCP_224243	AC1LCS2I	0.5314
LINCSCP_116492	C19H19FN4O3	0.5265
LINCSCP_65135	BRD-K26119753	0.5258
LINCSCP_97292	Azelastine	0.525
LINCSCP_162229	VX-661	0.5243
LINCSCP_34005	CHEMBL2131985	0.5242
LINCSCP_162200	NKP608	0.5232
LINCSCP_98787	PH-797804	0.523
LINCSCP_1161	MLS-0390843.0001	0.5228
LINCSCP_166640	AMIKACIN HYDRATE	0.5224
LINCSCP_49596	CHEMBL2381524	0.5207
LINCSCP_12970	AZD-2014	0.5205
LINCSCP_119043	Mianserin	0.5198
LINCSCP_46506	CHEMBL2135417	0.5196
LINCSCP_168996	5-(6-Aminopurin-9-yl)-2-methyltetrahydrofuran-3-ol	0.518
LINCSCP_145082	Buparlisib	0.5171
LINCSCP_22694	Deguelin	0.5156
LINCSCP_31251	MLS001163538	0.5127
LINCSCP_141506	Ricolinostat	0.5108
LINCSCP_118264	ASC-J9	0.5094
LINCSCP_290474	Alpha-Solanine	0.5083
LINCSCP_139127	Defactinib	0.5075
LINCSCP_176138	Clinafloxacin	0.5071
LINCSCP_127591	SPIRONOLACTONE	0.5064
LINCSCP_3875	Broad-Sai-424	0.5063
LINCSCP_62181	BRD-K84024786	0.5061
LINCSCP_10737	MLS000594029	0.5044
LINCSCP_99347	Gestrinone	0.5043
LINCSCP_29411	Trifluoperazine	0.5037
LINCSCP_206785	Pifithrin	0.5027
LINCSCP_59757	BRD-K31290665	0.5015
LINCSCP_3976	Estriol	0.5015
LINCSCP_61314	BRD-K07424227	0.5013
LINCSCP_167979	Tolcapone	0.5012
LINCSCP_117781	844499-71-4	0.4996
LINCSCP_257094	3-Aminobenzamide	0.4986
LINCSCP_108610	Sobetirome	0.4984
LINCSCP_286461	PK-11195	0.498
LINCSCP_304485	BRD-K35829399	0.498
LINCSCP_101327	Benzydamine	0.4977
LINCSCP_314	Andreson	0.4962
LINCSCP_64280	BRD-K36864553	0.4961
LINCSCP_34013	CHEMBL2130683	0.4958
LINCSCP_289342	Ecopipam	0.4952
LINCSCP_13541	SCHEMBL14379041	0.4949
LINCSCP_19166	Karakoline	0.4942
LINCSCP_228757	BRD-K53022123	0.4942
LINCSCP_71755	Ivabradine HCl	0.4934
LINCSCP_123082	Tiapride	0.4882
LINCSCP_1148	Azathioprine	0.4863
LINCSCP_44048	SCHEMBL1670775	0.4849
LINCSCP_99170	Ataluren	0.4848
LINCSCP_18595	SB-366791	0.4845
LINCSCP_15089	SB258585	0.4841
LINCSCP_118456	Hoechst 33258	0.4837
LINCSCP_26173	BRD-U88878891	0.4826
LINCSCP_161815	DMP-543	0.4825
LINCSCP_63230	BRD-K55362990	0.4823
LINCSCP_35625	Cucurbitacin-I	0.4822
LINCSCP_44216	Arvanil	0.482
LINCSCP_38081	BRD-K70595525	0.4808
LINCSCP_13145	NO-ASA	0.4806
LINCSCP_43008	BRD-K45230579	0.4804
LINCSCP_111391	SU 11274	0.4794
LINCSCP_17101	BRD-K10436544	0.4792
LINCSCP_22434	SUGA1_016079	0.479
LINCSCP_102832	Imiloxan	0.4782
LINCSCP_176522	Triamterene	0.4782
LINCSCP_33991	CHEMBL2356693	0.4765
LINCSCP_162223	FPL-55712	0.4763
LINCSCP_109133	Sertindole	0.4757
LINCSCP_162320	AZD8931 (Sapitinib)	0.4754
LINCSCP_13049	BRD-K91614993	0.4754
LINCSCP_37981	CHEMBL2359798	0.4751
LINCSCP_37684	Tamibarotene	0.4748
LINCSCP_17846	Fatostatin	0.4747
LINCSCP_46100	AM404	0.4743
LINCSCP_165	PRESTWICK3_000684	0.4737
LINCSCP_99210	(3S,11bs)-Tetrabenazine	0.4729
LINCSCP_151901	ABT737	0.4729
LINCSCP_49335	Tubastatin A	0.4718
LINCSCP_237325	KUC103670	0.4714
LINCSCP_225035	MLS002607718	0.471
LINCSCP_48268	BRD-K74316684	0.4709
LINCSCP_277181	BRD-K01193369	0.4706
LINCSCP_38020	BRD-K26381032	0.4696
LINCSCP_501	Y-27632	0.4692
LINCSCP_62992	BRD-K82328933	0.4683
LINCSCP_35446	BG-51	0.4678
LINCSCP_137818	Abexinostat	0.4677
LINCSCP_48532	BRD-K41889859	0.4668
LINCSCP_4064	CHEMBL2333346	0.4659
LINCSCP_263820	FOXY-5	0.4656
LINCSCP_9524	SCHEMBL16226502	0.4656
LINCSCP_176641	Apigenin Triacetate	0.4654
LINCSCP_143837	Lopinavir	0.4643
LINCSCP_28444	SCHEMBL17497626	0.4643
LINCSCP_52563	Pyrazolanthrone	0.4641
LINCSCP_18279	Remoxipride	0.4641
LINCSCP_22195	MLS002415570	0.464
LINCSCP_162439	GSK-461364	0.4637
LINCSCP_13178	Calpain Inhibitor I	0.4636
LINCSCP_15343	HSCI1_000314	0.4631
LINCSCP_4028	BRD-K64106162	0.4627
LINCSCP_38370	SA-1939945	0.4626
LINCSCP_18924	Nbqx	0.4626
LINCSCP_50720	YK 4-279	0.4624
LINCSCP_37765	Vitinoin	0.4615
LINCSCP_18878	Pipamperone	0.4612
LINCSCP_96827	AZD7762	0.4608
LINCSCP_13990	SQ22536	0.4595
LINCSCP_38084	CHEMBL2359857	0.4588
LINCSCP_122907	BRD-K00541818	0.4586
LINCSCP_31748	ML130	0.4586
LINCSCP_208992	Tripelennamine	0.4585
LINCSCP_62460	BRD-K51368089	0.4582
LINCSCP_282977	Capsaicin	0.4581
LINCSCP_48266	CHEMBL3186554	0.4576
LINCSCP_9997	Erastin	0.4576
LINCSCP_23201	CHEMBL2134189	0.4572
LINCSCP_19503	Valdecoxib	0.4572
LINCSCP_167515	AZD1208	0.457
LINCSCP_80294	16,16-Dimethyl prostaglandin e2	0.4568
LINCSCP_297495	BRD-K94303022	0.4565
LINCSCP_123039	1-(2,6-Dichlorobenzylideneamino)guanidine	0.4563
LINCSCP_288760	KUC107191N	0.455
LINCSCP_13620	UB-165	0.4544
LINCSCP_25376	Zamifenacin	0.4526
LINCSCP_122115	Minaprine	0.4523
LINCSCP_65565	BRD-K05204496	0.4521
LINCSCP_61341	BRD-K40240180	0.452
LINCSCP_78904	LACOSAMIDE	0.4518
LINCSCP_119538	Flecainide	0.4514
LINCSCP_55965	Dcebio	0.4511
LINCSCP_14361	AC1L1I54	0.4505
LINCSCP_242645	CHEMBL2135770	0.4502
LINCSCP_236	Atpa	0.4502
LINCSCP_166636	Torsemide	0.4494
LINCSCP_201023	BRD-K85205404	0.4475
LINCSCP_34871	BRD-K50795058	0.4472
LINCSCP_152343	CHEMBL1950303	0.4457
LINCSCP_34074	CHEMBL2131444	0.4457
LINCSCP_225171	BRD-K71540055	0.4453
LINCSCP_34027	CHEMBL2361430	0.4453
LINCSCP_167754	Galeterone	0.4449
LINCSCP_61296	BRD-K91188527	0.4444
LINCSCP_34092	CHEMBL2355586	0.4443
LINCSCP_142156	VU-0402605	0.4436
LINCSCP_232159	BRD-K86149906	0.4436
LINCSCP_104704	Carfilzomib (PR-171)	0.4432
LINCSCP_39758	ASN 05257430	0.443
LINCSCP_25318	Homochlorcyclizine	0.4414
LINCSCP_222140	BRD-K21918725	0.441
LINCSCP_14438	2,3-Diphenylquinoxaline-6-carboxylic acid	0.4408
LINCSCP_65294	BRD-K48454318	0.4407
LINCSCP_61621	CHEMBL2355416	0.4404
LINCSCP_55330	2-(4-chlorophenyl)-3-(2-methoxyphenyl)hexahydro-1H-pyrrolo[1,2-c]imidazol-1-one	0.4403
LINCSCP_87102	CX-5461	0.44
LINCSCP_3922	4L7B	0.4398
LINCSCP_31953	ST50840204	0.4395
LINCSCP_162266	Ranolazine	0.4391
LINCSCP_62099	BRD-K70868165	0.4385
LINCSCP_171083	SPECTRUM_001418	0.4384
LINCSCP_243118	Rimantadine	0.4377
LINCSCP_173	Gelsemine	0.4368
LINCSCP_63853	BRD-K94646939	0.4367
LINCSCP_16950	AC1L24QB	0.4361
LINCSCP_39165	GSK-3 Inhibitor II	0.435
LINCSCP_57385	Triazine Scaffold, 31	0.4342
LINCSCP_101687	Bendamustine HCl	0.4338
LINCSCP_256552	2-Fluoropalmitic acid	0.4335
LINCSCP_167383	Setiptiline	0.4331
LINCSCP_209447	Leu-Enkephalin	0.4329
LINCSCP_45447	CHEMBL2326701	0.4326
LINCSCP_102190	Dolutegravir (GSK1349572)	0.4315
LINCSCP_23363	CHEMBL2359886	0.431
LINCSCP_183106	BRD-K66632266	0.4309
LINCSCP_170584	ICI 182,780	0.4308
LINCSCP_64680	BRD-K62472719	0.4301
LINCSCP_277790	BRD-K00540336	0.4301
LINCSCP_19986	AC1MCK4S	0.4297
LINCSCP_297394	BRD-K41790019	0.4295
LINCSCP_184662	BRD-K93376546	0.4295
LINCSCP_21110	Glutamine	0.4292
LINCSCP_158586	ABT-199 (GDC-0199)	0.4289
LINCSCP_60260	CHEMBL2131671	0.4289
LINCSCP_35449	BL003-049-HDAC3	0.4288
LINCSCP_167060	Methocarbamol	0.4275
LINCSCP_28007	BRD-M32778103	0.4273
LINCSCP_49042	BRD-K89144439	0.4271
LINCSCP_18950	Dihydrosamidin	0.427
LINCSCP_227486	Epirizole	0.427
LINCSCP_208915	SCHEMBL5945809	0.4267
LINCSCP_38856	Temozolomide	0.4265
LINCSCP_28438	E319	0.4265
LINCSCP_61253	BRD-K60706752	0.4264
LINCSCP_23355	SCHEMBL16980377	0.4263
LINCSCP_50750	Rotenone	0.4256
LINCSCP_61070	BRD-K67322403	0.4248
LINCSCP_61372	BRD-K74294292	0.4246
LINCSCP_19188	Paxilline	0.4241
LINCSCP_28683	Trequinsin	0.4239
LINCSCP_248280	BRD-K97251260	0.4236
LINCSCP_175597	Carisoprodol	0.4234
LINCSCP_205436	BRD-K05456756	0.423
LINCSCP_3802	R,S-equol	0.4224
LINCSCP_130194	SCHEMBL17052537	0.4223
LINCSCP_161046	Irsogladine	0.4221
LINCSCP_20551	QL-X-138	0.4221
LINCSCP_32341	BRD-K53592093-001-01-3	0.422
LINCSCP_290068	Bifemelane	0.4219
LINCSCP_225226	MLS000526305	0.421
LINCSCP_193112	Tiotidine	0.421
LINCSCP_65812	BRD-K35210537	0.4205
LINCSCP_162727	Pranlukast	0.4202
LINCSCP_95589	Dipraglurant	0.4202
LINCSCP_27833	BRD-K39647256	0.419
LINCSCP_38080	BRD-K65514600	0.4187
LINCSCP_14488	CI-966	0.4182
LINCSCP_108756	PF-03814735	0.4181
LINCSCP_2242	JW-7-24-1	0.4181
LINCSCP_12901	6,10,10B-Trihydroxy-3,4a,7,7,10a-pentamethyl-1-oxo-3-vinyldodecahydro-1H-benzo[f]chromen-5-yl acetate	0.418
LINCSCP_23225	CHEMBL2001494	0.4172
LINCSCP_232	CHEMBL301466	0.4168
LINCSCP_31711	AC1MXYGS	0.4161
LINCSCP_254049	BRD-K01282863	0.4161
LINCSCP_37172	SA-1938757	0.4149
LINCSCP_118375	Ibudilast	0.4146
LINCSCP_5343	MLS002264477	0.4146
LINCSCP_153211	Bevirimat	0.414
LINCSCP_22077	MLS002607727	0.4139
LINCSCP_150880	SCHEMBL570779	0.4138
LINCSCP_64118	BRD-K82494420	0.4135
LINCSCP_249095	BRD-K82423177	0.4133
LINCSCP_118431	PRX-08066 Maleic acid	0.4129
LINCSCP_248932	BRD-K25585643	0.4127
LINCSCP_154901	Chenodeoxycholic Acid	0.4127
LINCSCP_21562	SCHEMBL3363896	0.4124
LINCSCP_278071	BRD-K03354784	0.4124
LINCSCP_192389	Pinacidil	0.4123
LINCSCP_8975	BRD-K92232855	0.4119
LINCSCP_98492	Mercaptopurine	0.4117
LINCSCP_4237	Methoxsalen	0.4114
LINCSCP_11495	CCG-214295	0.4114
LINCSCP_167559	bupivacaine	0.4106
LINCSCP_309985	BRD-K12450081	0.4101
LINCSCP_38331	SA-1919345	0.41
LINCSCP_38363	SA-1939915	0.4094
LINCSCP_174989	Isradipine	0.4094
LINCSCP_22504	Dexrazoxane	0.4092
LINCSCP_65626	BRD-K35095050	0.4091
LINCSCP_14059	Felamidin	0.4087
LINCSCP_61568	CHEMBL3183232	0.4079
LINCSCP_167917	Levofloxacin	0.4077
LINCSCP_290024	Boldine	0.4076
LINCSCP_78276	TCB2	0.4074
LINCSCP_309719	AC1O9CB0	0.407
LINCSCP_56054	Tesmilifene	0.4069
LINCSCP_8856	BRD-K83365102	0.4069
LINCSCP_79134	EVP-6124 (hydrochloride)	0.4065
LINCSCP_1782	MLS002576689	0.4065
LINCSCP_108613	brefeldin-a	0.4064
LINCSCP_302373	BRD-K60462241	0.4064
LINCSCP_80418	Indapamide	0.4063
LINCSCP_207541	BML-278	0.406
LINCSCP_27632	BRD-K99055802	0.4057
LINCSCP_61364	MLS003650044	0.4057
LINCSCP_43146	BRD-K57073585	0.4051
LINCSCP_19603	N-[4-(1-Benzoylpiperidin-4-yl)butyl]-3-pyridin-3-ylpropanamide	0.4046
LINCSCP_78749	Tacalcitol	0.4046
LINCSCP_118495	Cisatracurium Besylate	0.4045
LINCSCP_19230	Zileuton	0.4045
LINCSCP_37987	CHEMBL2133926	0.4044
LINCSCP_13166	BG45	0.4043
LINCSCP_3688	BRD-K29423519	0.4026
LINCSCP_83473	UNC 669	0.4023
LINCSCP_174720	Clenbuterol	0.4022
LINCSCP_5279	2-(Trifluoromethyl)phenothiazine	0.4022
LINCSCP_34838	BRD-K30645599	0.4021
LINCSCP_80810	BRD-K00390580	0.4021
LINCSCP_2418	Zosuquidar	0.402
LINCSCP_72377	MK-5172	0.4018
LINCSCP_37092	CHEMBL1868011	0.4015
LINCSCP_290477	(Z) Fluvoxamine	0.4014
LINCSCP_51733	CHEMBL3188944	0.4014
LINCSCP_153315	SCIO 469 hydrochloride	0.4009
LINCSCP_33384	8-Methoxymethyl-ibmx	0.4009
LINCSCP_170656	GSK256066	0.4008
LINCSCP_74902	BRD-A32440707	0.4005
LINCSCP_72745	cucurbitacin-i	0.4004
LINCSCP_174785	Thiabendazole	0.3997
LINCSCP_48265	BRD-K69040870-001-01-4	0.3995
LINCSCP_173216	Pilocarpine	0.399
LINCSCP_216720	BRD-K52099002	0.398
LINCSCP_290935	Zoxazolamine	0.3977
LINCSCP_60324	BRD-K78657294	0.3976
LINCSCP_31091	CHEMBL493153	0.3975
LINCSCP_259103	BRD-K86048057	0.3975
LINCSCP_18103	2-Propenoic acid, 3-[4-(1H-imidazol-1-ylmethyl)phenyl]-, (z)-	0.3975
LINCSCP_270124	Mevastatin	0.3969
LINCSCP_20712	JNJ-38877605	0.3967
LINCSCP_127445	Fenoterol	0.3966
LINCSCP_60887	BRD-K46419847	0.3962
LINCSCP_50812	CHEMBL607856	0.3957
LINCSCP_139159	PENICILLIN V POTASSIUM	0.3956
LINCSCP_26244	MLS002607739	0.395
LINCSCP_5012	CHEMBL577121	0.3948
LINCSCP_55825	Etifenin	0.3946
LINCSCP_61711	BRD-K61113746	0.3945
LINCSCP_72062	Tofacitinib (CP-690550) Citrate	0.3944
LINCSCP_300544	BRD-K57140889-001-01-5	0.3943
LINCSCP_213837	SKF 89976-A	0.3941
LINCSCP_292942	MLS003271342	0.3937
LINCSCP_166735	Fentiazac	0.3934
LINCSCP_238828	Raclopride	0.3929
LINCSCP_118522	Firategrast	0.3929
LINCSCP_63695	BRD-K44029733	0.3929
LINCSCP_16812	BRD-K31856043	0.3928
LINCSCP_59999	BRD-K12163240	0.3927
LINCSCP_47303	YL-60	0.3927
LINCSCP_139740	CIANIDANOL	0.3926
LINCSCP_17936	JNJ 10191584	0.3924
LINCSCP_18416	BP-554	0.3924
LINCSCP_23222	CHEMBL2140299	0.3924
LINCSCP_19726	N-(4-Fluorophenyl)-4-[hydroxy(diphenyl)methyl]piperidine-1-carbothioamide	0.3921
LINCSCP_34032	CHEMBL2141330	0.392
LINCSCP_48133	BRD-K63388446	0.3919
LINCSCP_61472	BRD-K55295918	0.3918
LINCSCP_178131	MLS002264406	0.3917
LINCSCP_23165	BRD-K27239120-001-01-1	0.3916
LINCSCP_8621	BRD-K31830150	0.3912
LINCSCP_249857	BRD-K77888550	0.391
LINCSCP_212126	BRD-K04238564	0.3907
LINCSCP_7129	Betamethasone 17,21-dipropionate	0.3903
LINCSCP_50280	SCHEMBL16984306	0.3901
LINCSCP_64059	BRD-K06832445	0.3893
LINCSCP_218235	Dienestrol	0.3889
LINCSCP_8401	CHEMBL2358962	0.3883
LINCSCP_16417	MEGXM0_000358	0.388
LINCSCP_60680	MLS003129387	0.388
LINCSCP_77066	PF-3084014	0.3877
LINCSCP_65271	CHEMBL2355647	0.3875
LINCSCP_142163	VX-809 (Lumacaftor)	0.3874
LINCSCP_10693	NCGC00172397-01	0.387
LINCSCP_310718	BRD-K97924168	0.3865
LINCSCP_167711	FORMESTANE	0.386
LINCSCP_168071	BECLOMETHASONE DIPROPIONATE	0.3856
LINCSCP_207046	Dasb	0.3849
LINCSCP_14762	Salicin	0.3841
LINCSCP_16027	BRD-K55216615	0.3841
LINCSCP_135328	VGX-1027	0.3837
LINCSCP_4984	MLS001065867	0.3836
LINCSCP_19688	KUC104487	0.3835
LINCSCP_27838	BRD-K58893765	0.3835
LINCSCP_23411	ST004815	0.3834
LINCSCP_259048	CHEMBL3185502	0.3831
LINCSCP_8216	BRD-K91416305	0.3828
LINCSCP_136118	Mibefradil	0.3828
LINCSCP_62830	BRD-K96752633	0.3826
LINCSCP_48644	ZINC82368620	0.3823
LINCSCP_169925	Ixabepilone	0.3821
LINCSCP_222184	BRD-K64877338	0.3819
LINCSCP_85256	NVP-AUY922	0.3818
LINCSCP_213925	QX314	0.3816
LINCSCP_23060	3,6-Dimethoxyflavone	0.3812
LINCSCP_276885	CHEMBL3182260	0.381
LINCSCP_42972	BRD-K24656059	0.3807
LINCSCP_290011	Hexylcaine	0.3806
LINCSCP_17912	Jatamansin	0.3798
LINCSCP_38353	BRD-K78639526	0.3797
LINCSCP_18256	EO 1428	0.3795
LINCSCP_109563	RUTIN	0.3793
LINCSCP_3227	BRD-K45231555	0.3788
LINCSCP_61276	BRD-K72795491	0.3788
LINCSCP_48869	CHEMBL2358401	0.3788
LINCSCP_64376	BRD-K22912836	0.3783
LINCSCP_49694	CHEMBL2358826	0.3779
LINCSCP_228762	CHEMBL2355441	0.3778
LINCSCP_155943	Tipiracil (hydrochloride)	0.3776
LINCSCP_57945	T091317	0.3773
LINCSCP_62261	BRD-K19629349	0.3767
LINCSCP_30996	MLS001065838	0.3761
LINCSCP_13710	15332-10-2	0.376
LINCSCP_21052	Curcumin	0.3759
LINCSCP_6131	ST023431	0.3758
LINCSCP_43040	BRD-K70200040	0.3757
LINCSCP_20364	SCHEMBL3655059	0.3756
LINCSCP_63242	BRD-K71361154	0.3753
LINCSCP_64040	BRD-M28080892	0.3751
LINCSCP_239852	MEGXM0_000019	0.3746
LINCSCP_38852	Fluorouracil	0.3745
LINCSCP_13938	CHEMBL453376	0.3745
LINCSCP_64774	BRD-K44368508	0.3741
LINCSCP_288994	Blebbistatin	0.3741
LINCSCP_7292	Dioxybenzone	0.3739
LINCSCP_61386	BRD-K93369639	0.3738
LINCSCP_78358	Ercalcitriol	0.3737
LINCSCP_48525	BRD-K40274786	0.3737
LINCSCP_167996	TILUDRONATE DISODIUM	0.3736
LINCSCP_46523	SCHEMBL6463149	0.3735
LINCSCP_221705	CHEMBL2152358	0.3729
LINCSCP_47838	Iocetamic acid	0.3728
LINCSCP_254146	CHEMBL2360506	0.3723
LINCSCP_4424	STK064652	0.3722
LINCSCP_27458	BRD-K96539190	0.372
LINCSCP_95129	Meclizine	0.3719
LINCSCP_300686	BRD-K16741885	0.3718
LINCSCP_60335	CHEMBL2132868	0.3716
LINCSCP_193678	ZINC01045466	0.3714
LINCSCP_308673	BRD-K28589277	0.3713
LINCSCP_219743	ST062844	0.3713
LINCSCP_183853	BRD-K21904592	0.3713
LINCSCP_193055	6B-Hydroxy-3-tropinone	0.3707
LINCSCP_311992	BRD-K28013436	0.3704
LINCSCP_230793	BRD-K97955841	0.3704
LINCSCP_242521	BRD-K53638321	0.3702
LINCSCP_52711	Deoxyandirobin Lactone	0.37
LINCSCP_44753	BMY45778	0.3695
LINCSCP_309210	BRD-K59472400	0.3694
LINCSCP_135050	Carprofen	0.3692
LINCSCP_242509	BRD-K48036219	0.3692
LINCSCP_176101	Ipriflavone	0.369
LINCSCP_64204	BRD-K61855818	0.369
LINCSCP_270294	BRD-K58070753	0.3686
LINCSCP_32038	5-Bromo-n-[(3-methylpyridin-2-yl)carbamothioyl]pyridine-3-carboxamide	0.3683
LINCSCP_238704	MLS002729053	0.3681
LINCSCP_173349	Emapunil	0.3681
LINCSCP_16971	BRD-K46499837	0.367
LINCSCP_62364	BRD-K31556224	0.3667
LINCSCP_71493	MK 0893	0.3667
LINCSCP_189006	ML098	0.3664
LINCSCP_15097	Ipsapirone	0.3658
LINCSCP_278125	BRD-K37879871	0.3653
LINCSCP_33818	BRD-K06592610	0.3652
LINCSCP_17860	Ethyl eburnamenine-14-carboxylate	0.3651
LINCSCP_71644	ARTESUNATE	0.3637
LINCSCP_31704	ML131	0.3633
LINCSCP_26426	ZINC04126477	0.3632
LINCSCP_7100	1-(3-Chlorophenyl)-4-hexylpiperazine	0.363
LINCSCP_61792	BRD-K50223932	0.3629
LINCSCP_566	Phorbol 12-myristate-13-acetate	0.3629
LINCSCP_25317	Lomatin	0.3628
LINCSCP_33912	AC1NSMJQ	0.3625
LINCSCP_312568	BRD-K87449521	0.3623
LINCSCP_34096	CHEMBL2140612	0.3623
LINCSCP_94617	Pasireotide (ditrifluoroacetate)	0.3618
LINCSCP_30367	Chelidonine	0.3618
LINCSCP_3424	BRD-K43568193	0.3617
LINCSCP_37508	SA-103006	0.3612
LINCSCP_26638	PU-H-71	0.3612
LINCSCP_65176	BRD-K70165037-019-01-8	0.3612
LINCSCP_32515	24(S),25-epoxycholesterol	0.3611
LINCSCP_11258	CI-218872	0.3606
LINCSCP_34764	BRD-K43231198	0.3603
LINCSCP_1262	MLS002460408	0.3602
LINCSCP_58982	WH-4023	0.3595
LINCSCP_33362	LOPAC-L-133	0.3595
LINCSCP_204423	Tyrphostin 46	0.3592
LINCSCP_27444	BRD-K32320888	0.3592
LINCSCP_1374	ML178	0.3588
LINCSCP_175263	Albendazole	0.3586
LINCSCP_64791	BRD-K63476888	0.3586
LINCSCP_304042	BRD-K61885905	0.3586
LINCSCP_61380	BRD-K86078446	0.3584
LINCSCP_32952	CHEMBL602850	0.3577
LINCSCP_60966	CHEMBL3185534	0.3576
LINCSCP_50471	ST076228	0.3575
LINCSCP_214680	Dcpib	0.3574
LINCSCP_158241	BRD-A08662020	0.3571
LINCSCP_43277	Phosphomevalonic acid	0.3569
LINCSCP_172935	Flavoxate	0.3567
LINCSCP_37342	SA-89735	0.3565
LINCSCP_140403	Triflupromazine	0.3562
LINCSCP_18974	Triciribine	0.3559
LINCSCP_34101	BRD-K91677732	0.3558
LINCSCP_60006	CHEMBL2356931	0.3555
LINCSCP_14362	AC1O8PXK	0.3552
LINCSCP_40172	Fluoropyruvate	0.3552
LINCSCP_246129	BRD-K44816676	0.3552
LINCSCP_61429	CHEMBL2360805	0.3542
LINCSCP_63352	BRD-K18309912	0.3542
LINCSCP_62189	BRD-K93569571	0.3542
LINCSCP_25247	Naltrexone-HCl	0.3541
LINCSCP_61663	BRD-K87311987	0.354
LINCSCP_57931	MLS002703290	0.3538
LINCSCP_45256	Bromopyruvate	0.3536
LINCSCP_249742	BRD-K24106654	0.3535
LINCSCP_19795	CAM-9-026	0.3532
