signatureid	compound	similarity
LINCSCP_14137	Gliquidone	0.3524
LINCSCP_33950	BRD-K94544211	0.3521
LINCSCP_139740	CIANIDANOL	0.3518
LINCSCP_8975	BRD-K92232855	0.3501
LINCSCP_28007	BRD-M32778103	0.349
LINCSCP_26244	MLS002607739	0.3484
LINCSCP_6655	TORIN-2	0.3483
LINCSCP_166640	AMIKACIN HYDRATE	0.3477
LINCSCP_178769	Paroxetine	0.3476
LINCSCP_122115	Minaprine	0.3476
LINCSCP_142156	VU-0402605	0.3461
LINCSCP_85428	Momelotinib	0.3446
LINCSCP_33809	Tubastatin A	0.3444
LINCSCP_127025	DMP-543	0.3437
LINCSCP_13145	NO-ASA	0.3436
LINCSCP_171855	Tivozanib	0.3435
LINCSCP_9524	SCHEMBL16226502	0.3433
LINCSCP_116492	C19H19FN4O3	0.3429
LINCSCP_54913	Erismodegib	0.3409
LINCSCP_4028	BRD-K64106162	0.3404
LINCSCP_283015	UNC-0321	0.3403
LINCSCP_11495	CCG-214295	0.3403
LINCSCP_103024	Closantel	0.34
LINCSCP_13600	16,16-Dimethyl prostaglandin e2	0.3399
LINCSCP_257094	3-Aminobenzamide	0.3395
LINCSCP_56054	Tesmilifene	0.3395
LINCSCP_33932	CHEMBL2137269	0.3389
LINCSCP_123082	Tiapride	0.3389
LINCSCP_304485	BRD-K35829399	0.3389
LINCSCP_142382	Elesclomol	0.3376
LINCSCP_23201	CHEMBL2134189	0.3376
LINCSCP_23429	Podofilox	0.3367
LINCSCP_13178	Calpain Inhibitor I	0.3363
LINCSCP_44753	BMY45778	0.3354
LINCSCP_110762	Docosanoic acid	0.335
LINCSCP_162462	DIMINAZENE ACETURATE	0.3342
LINCSCP_14592	SSR 69071	0.3339
LINCSCP_91590	AEE788 (NVP-AEE788)	0.3338
LINCSCP_101327	Benzydamine	0.3337
LINCSCP_65135	BRD-K26119753	0.3332
LINCSCP_33911	CHEMBL2359857	0.3332
LINCSCP_33860	BRD-K43226598	0.3329
LINCSCP_253743	SA-440832	0.3321
LINCSCP_95589	Dipraglurant	0.3317
LINCSCP_61341	BRD-K40240180	0.3303
LINCSCP_263820	FOXY-5	0.3297
LINCSCP_34074	CHEMBL2131444	0.3296
LINCSCP_177609	MLS-0004183.0001	0.3294
LINCSCP_23333	Vinblastine	0.3293
LINCSCP_34092	CHEMBL2355586	0.3291
LINCSCP_11534	Butein	0.3284
LINCSCP_53478	(S)-Tipifarnib	0.3283
LINCSCP_18103	2-Propenoic acid, 3-[4-(1H-imidazol-1-ylmethyl)phenyl]-, (z)-	0.3281
LINCSCP_64280	BRD-K36864553	0.328
LINCSCP_242521	BRD-K53638321	0.3268
LINCSCP_116017	Radicicol	0.3265
LINCSCP_43008	BRD-K45230579	0.3263
LINCSCP_21274	Bromopyruvate	0.326
LINCSCP_118264	ASC-J9	0.3258
LINCSCP_22945	Risperidone	0.3257
LINCSCP_55330	2-(4-chlorophenyl)-3-(2-methoxyphenyl)hexahydro-1H-pyrrolo[1,2-c]imidazol-1-one	0.3247
LINCSCP_312365	BRD-K81224183	0.3237
LINCSCP_54682	BAS 00631343	0.3231
LINCSCP_19726	N-(4-Fluorophenyl)-4-[hydroxy(diphenyl)methyl]piperidine-1-carbothioamide	0.3231
LINCSCP_8282	MLS003129913	0.3226
LINCSCP_174217	Lisinopril	0.3219
LINCSCP_16812	BRD-K31856043	0.3217
LINCSCP_19755	MLS002264455	0.3216
LINCSCP_4064	CHEMBL2333346	0.3216
LINCSCP_167979	Tolcapone	0.3212
LINCSCP_216595	Thiostrepton	0.321
LINCSCP_127150	Chloroquine	1
LINCSCP_3445	BRD-K96543798-001-02-1	0.6997
LINCSCP_94344	Primaquine	0.6881
LINCSCP_80412	Darifenacin	0.6515
LINCSCP_207758	Mesoridazine	0.6305
LINCSCP_53488	L-690488	0.6275
LINCSCP_48403	BRD-K83871946	0.6243
LINCSCP_247626	BRD-K61764820	0.6164
LINCSCP_276558	BRD-K76779710	0.6153
LINCSCP_127690	STK009254	0.6104
LINCSCP_6292	CHEMBL2131967	0.6
LINCSCP_127379	Bifonazole	0.5979
LINCSCP_39787	TGX-115	0.5976
LINCSCP_28255	BRD-K44410738	0.5958
LINCSCP_111475	Alpelisib	0.5945
LINCSCP_10338	SMER28	0.5877
LINCSCP_144162	Tanaproget	0.5855
LINCSCP_117120	WZ 4002	0.5827
LINCSCP_152139	NU-7026	0.5761
LINCSCP_127522	Sertaconazole	0.5759
LINCSCP_105526	Imipramine	0.5689
LINCSCP_180788	Clozapine	0.5688
LINCSCP_207901	Nifedipine	0.5672
LINCSCP_7050	Betulinic acid	0.5666
LINCSCP_41059	BRD-K57200229-001-01-6	0.5632
LINCSCP_466	AC1NOPAJ	0.5579
LINCSCP_63932	BRD-K24748809	0.5575
LINCSCP_258946	BRD-K30126976	0.556
LINCSCP_257436	Fluspirilene	0.5532
LINCSCP_98385	Tandutinib	0.5528
LINCSCP_5657	17952-87-3	0.5523
LINCSCP_64807	BRD-K81605832	0.5453
LINCSCP_2971	BRD-K36022244	0.5442
LINCSCP_193507	Mebendazole	0.5435
LINCSCP_237367	MLS002264440	0.5431
LINCSCP_127974	Rosiglitazone	0.5408
LINCSCP_34958	BRD-K53808186	0.5393
LINCSCP_54039	FTI276	0.539
LINCSCP_139187	TSU-68	0.5375
LINCSCP_127960	Piperidolate	0.537
LINCSCP_40118	ICG-001	0.5367
LINCSCP_99287	Relcovaptan	0.5365
LINCSCP_282719	SCHEMBL6851809	0.5362
LINCSCP_141959	Tolbutamide	0.5361
LINCSCP_247703	BRD-K95047072	0.5361
LINCSCP_8791	BRD-K78032863	0.5358
LINCSCP_39838	PG 490	0.5351
LINCSCP_33471	Cdc	0.5327
LINCSCP_121485	Ammonium Glycyrrhizinate	0.5299
LINCSCP_300951	BRD-K37847786	0.5293
LINCSCP_81365	AZD-8055	0.5282
LINCSCP_127817	Asenapine maleate	0.5248
LINCSCP_12805	Gossypol	0.5244
LINCSCP_144160	Tyrphostin 1	0.524
LINCSCP_133802	BIX01294	0.5175
LINCSCP_36266	NU1025	0.5169
LINCSCP_99013	SPECTRUM_000886	0.5164
LINCSCP_173635	Mirodenafil (dihydrochloride)	0.5158
LINCSCP_110372	Flumazenil	0.5157
LINCSCP_13569	ZM336372	0.5144
LINCSCP_191201	MLS003179193	0.5134
LINCSCP_134811	MK-2866 (GTx-024)	0.5134
LINCSCP_43944	Sirolimus	0.5108
LINCSCP_6723	XMD-1527	0.51
LINCSCP_144074	Cladribine	0.5084
LINCSCP_168116	Mubritinib (TAK 165)	0.5071
LINCSCP_247511	BRD-K16347954	0.5055
LINCSCP_10318	CHEMBL436817	0.504
LINCSCP_269189	CHEMBL568614	0.5036
LINCSCP_26131	CHEMBL1435542	0.5017
LINCSCP_15552	BMS-754807	0.5012
LINCSCP_144192	Rupatadine Fumarate	0.501
LINCSCP_98324	SLx-2119	0.4985
LINCSCP_47107	ZINC01043777	0.4978
LINCSCP_143513	AZD7545	0.4967
LINCSCP_247468	BRD-K02315839	0.4958
LINCSCP_10613	Tyrphostin AG-1478	0.4953
LINCSCP_66596	Trichostatin A, Streptomyces Sp.	0.4939
LINCSCP_127352	Ingenol Mebutate	0.4939
LINCSCP_144286	Tirapazamine	0.4916
LINCSCP_13461	AM-580	0.4913
LINCSCP_134039	TAK-715	0.4908
LINCSCP_27427	BRD-K79326278	0.4903
LINCSCP_495	I-OME-AG 538	0.4895
LINCSCP_118002	Propafenone	0.4893
LINCSCP_40102	KO143	0.489
LINCSCP_20577	BRD-K05684908	0.4879
LINCSCP_249215	BRD-K32857328	0.4874
LINCSCP_190559	STK222600	0.487
LINCSCP_68082	LY-294002	0.4867
LINCSCP_225078	CHEMBL1270312	0.4863
LINCSCP_172304	Cilostazol	0.486
LINCSCP_53143	COT-10B	0.4859
LINCSCP_277937	SA-1921085	0.4846
LINCSCP_51015	AC1MEVG9	0.4845
LINCSCP_16527	SCHEMBL15556278	0.4834
LINCSCP_27761	BRD-K14095788	0.483
LINCSCP_359	BMS-182874	0.4824
LINCSCP_56231	BRD-A72596465	0.4816
LINCSCP_26683	Gefitinib	0.4815
LINCSCP_55324	Tretinoin	0.4812
LINCSCP_8386	BRD-K44586044	0.4807
LINCSCP_8346	BRD-K09424864	0.4796
LINCSCP_16195	Valacyclovir	0.4794
LINCSCP_98045	2'-Deoxycytidine (hydrochloride)	0.4792
LINCSCP_26293	Ropivacaine	0.4789
LINCSCP_155685	Zuclomiphene	0.4783
LINCSCP_173453	XL-147	0.4774
LINCSCP_287824	Fedratinib	0.4772
LINCSCP_26400	Alitretinoin	0.4769
LINCSCP_27822	BRD-K80169513	0.476
LINCSCP_193549	CHEMBL2361177	0.4756
LINCSCP_21216	CHEMBL1222381	0.4755
LINCSCP_36267	SMR000162699	0.475
LINCSCP_1962	MLS-0425579.0001	0.475
LINCSCP_169633	YM 976	0.4746
LINCSCP_8767	BRD-K98062050	0.4744
LINCSCP_231741	BRD-K31411295	0.4743
LINCSCP_108785	CHEBI:82814	0.4741
LINCSCP_117795	ZINC6718453	0.4733
LINCSCP_125120	TAK-285	0.4732
LINCSCP_3198	BRD-K64272762	0.4724
LINCSCP_94893	ALX-5407	0.4723
LINCSCP_277084	BRD-K65983169	0.4718
LINCSCP_9106	4-Deoxyuridine	0.4716
LINCSCP_55913	PD 102807	0.4714
LINCSCP_45249	MLS000106215	0.4713
LINCSCP_191219	172985-18-1	0.4712
LINCSCP_12304	Canertinib	0.47
LINCSCP_26431	BCB03_000734	0.4698
LINCSCP_40149	pyrvinium-pamoate	0.4697
LINCSCP_152256	GW-5074	0.4696
LINCSCP_12265	LDN 193189	0.4694
LINCSCP_98979	EMD-1214063	0.4689
LINCSCP_62815	BRD-K83620070	0.4688
LINCSCP_175746	Diosmin	0.4688
LINCSCP_31247	MLS002264436	0.4686
LINCSCP_28088	BRD-K53475565	0.467
LINCSCP_35075	BRD-K27671514	0.4666
LINCSCP_70157	PFI-1	0.4665
LINCSCP_32307	CP466722	0.4662
LINCSCP_50936	Phloretin	0.4662
LINCSCP_116505	Alvocidib	0.4656
LINCSCP_286461	PK-11195	0.4656
LINCSCP_116521	Sorafenib	0.4654
LINCSCP_277044	BRD-K51134784	0.4646
LINCSCP_170187	Bopindolol  malonate	0.4646
LINCSCP_27722	BRD-K76243603	0.4638
LINCSCP_290385	131780-47-7	0.4635
LINCSCP_8794	BRD-K87733826	0.4628
LINCSCP_36472	CHEMBL3188661	0.4626
LINCSCP_247982	BRD-K91377183	0.4625
LINCSCP_7707	AC1L1JM9	0.4623
LINCSCP_2777	GR-127935	0.4622
LINCSCP_70205	GSK 525762A	0.462
LINCSCP_48126	BRD-K06589444	0.4615
LINCSCP_45684	KUC104230	0.4609
LINCSCP_3454	CHEMBL2355585	0.4601
LINCSCP_46637	SNS-314	0.4599
LINCSCP_311354	BRD-K76915833	0.4589
LINCSCP_8863	BRD-K53636670	0.4588
LINCSCP_35128	BRD-K65393151	0.4586
LINCSCP_276752	BRD-K46416377	0.4584
LINCSCP_227118	Nafadotride	0.4575
LINCSCP_152041	GSK 1059615	0.4574
LINCSCP_46955	KU-55933	0.4568
LINCSCP_144397	BMN 673	0.4565
LINCSCP_168412	GDC-0980 (RG7422)	0.4561
LINCSCP_26158	MLS002264459	0.456
LINCSCP_42956	BRD-K12683703	0.4559
LINCSCP_28074	BRD-K35939150	0.4555
LINCSCP_127640	Bexarotene	0.455
LINCSCP_312674	SMP2_000081	0.4549
LINCSCP_276639	BRD-K10279202	0.4548
LINCSCP_277163	BRD-K94114461	0.4543
LINCSCP_48890	BRD-K76970388	0.4542
LINCSCP_28131	BRD-K70125131	0.4541
LINCSCP_26890	ICI 192,605	0.4541
LINCSCP_125481	Pitavastatin Calcium	0.4534
LINCSCP_234747	VER 155008	0.4533
LINCSCP_30382	Arylmorpholine analog 37	0.4526
LINCSCP_3192	BRD-K53315742	0.4524
LINCSCP_175929	PF-562271	0.4524
LINCSCP_119905	Mitoxantrone	0.452
LINCSCP_25001	Troglitazone	0.4519
LINCSCP_26465	CI-1040	0.4514
LINCSCP_22674	dactinomycin	0.4512
LINCSCP_133750	Vorinostat	0.4509
LINCSCP_8291	MLS003128682	0.4509
LINCSCP_27856	BRD-K13997553	0.4507
LINCSCP_35788	Wortmannin	0.4504
LINCSCP_111626	PD-0325901	0.4503
LINCSCP_193875	BRD-K60757524	0.4501
LINCSCP_272018	Ganciclovir	0.4491
LINCSCP_35082	BRD-K54260596	0.4484
LINCSCP_125013	Cefozopran (hydrochloride)	0.4482
LINCSCP_2783	Fccp	0.4479
LINCSCP_119117	Marimastat	0.4477
LINCSCP_191391	SMR000081059	0.447
LINCSCP_22234	Dactinomycin	0.4469
LINCSCP_57779	CHEMBL1270313	0.4466
LINCSCP_199651	BRD-K64404931	0.4466
LINCSCP_232124	BRD-K75872636	0.4454
LINCSCP_99105	Dexamethasone Acetate	0.4449
LINCSCP_117051	Rebastinib	0.4448
LINCSCP_44565	CGP 57380	0.4447
LINCSCP_6240	AT-7519	0.4444
LINCSCP_48154	BRD-K96157570	0.4436
LINCSCP_55534	114798-26-4	0.4436
LINCSCP_1074	MLS-0351065.0001	0.4434
LINCSCP_191268	CHEMBL2361061	0.4432
LINCSCP_110264	Bazedoxifene HCl	0.4431
LINCSCP_133759	Azacitidine	0.443
LINCSCP_265270	L-689,560	0.4429
LINCSCP_117355	Dasatinib	0.4422
LINCSCP_273037	Ethionamide	0.4409
LINCSCP_123351	Cabozantinib	0.4408
LINCSCP_4336	Linoleic acid	0.4407
LINCSCP_31415	CHEMBL1476499	0.4406
LINCSCP_36088	Dactolisib	0.4405
LINCSCP_12792	FGIN1-27	0.4399
LINCSCP_133843	852475-26-4	0.4399
LINCSCP_63597	BRD-K42986817	0.4397
LINCSCP_134222	C-Fms Inhibitor	0.4396
LINCSCP_49421	COL-3	0.4396
LINCSCP_35878	AC1MJ3VH	0.4394
LINCSCP_205715	501919-59-1	0.4393
LINCSCP_188845	MLS-0226099.0001	0.439
LINCSCP_69906	BRD-A25736793	0.4386
LINCSCP_222994	CHEMBL416418	0.4382
LINCSCP_32648	PDK1 Inhibitor	0.438
LINCSCP_5311	MLS003128609	0.4377
LINCSCP_51011	PF750	0.4376
LINCSCP_1948	Stavudine	0.4374
LINCSCP_28071	BRD-K23488072	0.4372
LINCSCP_293859	Zucapsaicin	0.4372
LINCSCP_7187	Meprylcaine	0.4369
LINCSCP_117622	CGP 60474	0.4368
LINCSCP_65027	Cycloheximide	0.4368
LINCSCP_219435	TL_HRAS26	0.4368
LINCSCP_19654	CHEMBL1270704	0.436
LINCSCP_175109	Etravirine (TMC125)	0.4357
LINCSCP_67148	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	0.4357
LINCSCP_143891	CHIR-265	0.4357
LINCSCP_39698	IN1541	0.4353
LINCSCP_35442	Broad-Sai-609	0.4344
LINCSCP_32017	Panobinostat	0.4342
LINCSCP_27817	BRD-K74894470	0.4341
LINCSCP_59813	BRD-K91813753	0.4341
LINCSCP_33374	JTE 013	0.4341
LINCSCP_29271	Quinacrine	0.4341
LINCSCP_63464	BRD-K94557542	0.4339
LINCSCP_31745	MLS000039538	0.4338
LINCSCP_211243	Progesterone	0.4337
LINCSCP_25853	PIK 90	0.4336
LINCSCP_48318	BRD-K11742792	0.4335
LINCSCP_288396	GF-109203	0.4335
LINCSCP_65790	CHEMBL2131306	0.4334
LINCSCP_30728	Rita	0.4329
LINCSCP_179376	Ruxolitinib	0.4327
LINCSCP_70581	MLS006011051	0.4324
LINCSCP_7055	SB-202190	0.4323
LINCSCP_144047	Amiprilose hydrochloride	0.4323
LINCSCP_130884	Dovitinib	0.432
LINCSCP_195802	BRD-K98168679	0.4316
LINCSCP_144482	PA-824	0.4305
LINCSCP_102136	Dacarbazine	0.4305
LINCSCP_12748	Verapamil	0.4305
LINCSCP_27335	MLS000517073	0.4302
LINCSCP_41890	AZD-2014	0.4302
LINCSCP_206034	BI-2536	0.4295
LINCSCP_175614	Acenocoumarol	0.4288
LINCSCP_191291	N2-Methyl-5-nitro-n4-phenylpyrimidine-2,4,6-triamine	0.4288
LINCSCP_35122	BRD-K59253994	0.4283
LINCSCP_277245	BRD-K26359746	0.4283
LINCSCP_55215	Gallocatechin Gallate	0.428
LINCSCP_225177	MLS002264419	0.4279
LINCSCP_9652	CYTO7H11	0.4279
LINCSCP_248993	BRD-K48254300	0.4275
LINCSCP_68564	Withaferin A	0.427
LINCSCP_40167	Oligomycin A	0.427
LINCSCP_13047	Aniracetam	0.4269
LINCSCP_107050	NCGC00166323-01	0.4267
LINCSCP_4823	Lonidamine	0.4266
LINCSCP_22191	CHEMBL592869	0.4262
LINCSCP_33579	Penitrem A	0.4261
LINCSCP_276612	BRD-K98168260	0.426
LINCSCP_179900	MDL 72832	0.4256
LINCSCP_163549	Saracatinib	0.4256
LINCSCP_133729	UNC1215	0.4255
LINCSCP_22098	MLS003128612	0.4252
LINCSCP_60108	BRD-K14602451	0.4249
LINCSCP_162488	Ciglitazone	0.4248
LINCSCP_21603	Cyclohexanecarboxamide, 4-(1-aminoethyl)-n-4-pyridinyl-, trans-	0.4248
LINCSCP_70599	HMN-214	0.4248
LINCSCP_48934	BRD-K19870323	0.4247
LINCSCP_27274	Sulindac	0.4245
LINCSCP_27798	BRD-K26484692	0.4241
LINCSCP_5892	Idarubicin	0.4239
LINCSCP_110955	Quizartinib	0.4235
LINCSCP_284802	LY-320135	0.4234
LINCSCP_68419	Genistein	0.4233
LINCSCP_143847	Felbinac	0.4233
LINCSCP_221329	BRD-K11224669	0.4231
LINCSCP_34974	BRD-K21913257	0.423
LINCSCP_27917	BRD-K51218228	0.4228
LINCSCP_144091	Thiothixene	0.4227
LINCSCP_181641	BRD-K65752719	0.4224
LINCSCP_124896	DICUMAROL	0.4222
LINCSCP_17563	Brefeldin A	0.4221
LINCSCP_126285	Pralatrexate	0.422
LINCSCP_60685	BRD-K47571551	0.4218
LINCSCP_53194	ZINC77024257	0.4216
LINCSCP_7542	Salsolinol	0.421
LINCSCP_250790	BMS-536924	0.4209
LINCSCP_101771	Phensuximide	0.4205
LINCSCP_39795	STK219801	0.4204
LINCSCP_144147	RS-127445	0.4204
LINCSCP_70490	galantamine	0.4201
LINCSCP_286372	SMR000651449	0.4197
LINCSCP_225741	Tolterodine	0.4195
LINCSCP_22913	N-(4-Hydroxyphenyl)icosa-5,8,11,14-tetraenamide	0.4193
LINCSCP_2322	CHEMBL585951	0.419
LINCSCP_25076	BMS 641988	0.419
LINCSCP_127501	Istaroxime (hydrochloride)	0.4188
LINCSCP_7397	23981-80-8	0.4185
LINCSCP_224754	MLS003221411	0.4184
LINCSCP_13424	Ingenol 3,20-dibenzoate	0.4181
LINCSCP_41838	CHEMBL1242477	0.4179
LINCSCP_298858	BRD-K01008530	0.4175
LINCSCP_21885	MLS003128610	0.4167
LINCSCP_3337	BRD-K29768655	0.4166
LINCSCP_97492	Carbamazepine	0.4166
LINCSCP_27915	BRD-K49294047	0.4164
LINCSCP_182883	BRD-K93210686	0.4164
LINCSCP_27911	BRD-K44833108	0.4162
LINCSCP_279460	BRD-K35577141	0.4157
LINCSCP_65600	CHEMBL2358575	0.4156
LINCSCP_35067	SCHEMBL17783941	0.4156
LINCSCP_2687	Bisindolylmaleimide IX	0.4154
LINCSCP_5205	Triazolothiadiazine, 25	0.4148
LINCSCP_83354	C30H33N3O5S	0.4145
LINCSCP_31450	CHEMBL1705313	0.4144
LINCSCP_47739	Propylthiouracil	0.4142
LINCSCP_203132	BIO2_000792	0.4139
LINCSCP_45308	T5285107	0.4138
LINCSCP_13605	16Beta-bromoandrosterone	0.4136
LINCSCP_75214	BMS-299897	0.4136
LINCSCP_127041	Cromakalim	0.4133
LINCSCP_8411	BRD-K54636101	0.4128
LINCSCP_110399	DESVENLAFAXINE SUCCINATE	0.4116
LINCSCP_279512	BRD-K70052069	0.4115
LINCSCP_133423	Allitinib	0.4114
LINCSCP_47329	BRD-K66598898	0.4109
LINCSCP_28304	BRD-K84651951	0.4106
LINCSCP_264076	SMR000075319	0.4105
LINCSCP_54476	ZINC01050121	0.4104
LINCSCP_98170	Topiroxostat	0.4104
LINCSCP_133578	OTSSP167	0.4104
LINCSCP_134291	Veliparib	0.4099
LINCSCP_142770	Diazoxide	0.4099
LINCSCP_289140	VX-11E	0.4098
LINCSCP_220123	STK581349	0.4096
LINCSCP_8280	CHEMBL2361021	0.4095
LINCSCP_22252	MLS002474519	0.4089
LINCSCP_14185	(+)-Camptothecin	0.4088
LINCSCP_16628	CHEMBL2358781	0.4086
LINCSCP_27900	BRD-K39092862-001-01-2	0.4085
LINCSCP_5856	Triptolide	0.4083
LINCSCP_45207	MK-2206	0.4083
LINCSCP_120089	Ornidazole	0.4081
LINCSCP_96985	Falnidamol	0.4079
LINCSCP_27926	BRD-K56040287	0.4079
LINCSCP_35070	BRD-K22862802	0.4077
LINCSCP_225808	Hyperoside	0.4076
LINCSCP_39647	SAR245409	0.4076
LINCSCP_117085	HG-9-91-01	0.4074
LINCSCP_48371	BRD-K73329392	0.4072
LINCSCP_253454	SA-1455938	0.4072
LINCSCP_19668	MLS002264397	0.4071
LINCSCP_102041	Clofarabine	0.4069
LINCSCP_63472	BRD-K12575545	0.4065
LINCSCP_111811	Selumetinib	0.4065
LINCSCP_27082	Papaverine	0.4064
LINCSCP_7495	SB 218795	0.4058
LINCSCP_14821	Teniposide	0.4056
LINCSCP_9734	PF-04217903	0.4055
LINCSCP_12146	Buparlisib	0.4054
LINCSCP_13534	Vemurafenib	0.4053
LINCSCP_33195	SR57227A	0.4049
LINCSCP_8169	BRD-K57321627	0.4044
LINCSCP_21939	MLS003128613	0.4043
