signatureid	compound	similarity
LINCSCP_126353	Apomorphine	0.519
LINCSCP_124996	Inamrinone	0.5186
LINCSCP_94958	Manumycin-A	0.5182
LINCSCP_97399	Rimcazole	0.5176
LINCSCP_143072	Lonidamine	0.5172
LINCSCP_97687	Rizatriptan	0.5122
LINCSCP_129982	THZ-2-98-01	0.511
LINCSCP_84805	CHEMBL2132289	0.5109
LINCSCP_121577	Chlorpheniramine	0.5106
LINCSCP_130629	Seliciclib	0.5101
LINCSCP_152770	Josamycin	0.5099
LINCSCP_73092	ITRACONAZOLE HYDROCHLORIDE	0.5086
LINCSCP_138070	Iguratimod	0.5081
LINCSCP_95410	AVN-944	0.5074
LINCSCP_84610	GSK 1059615	0.5072
LINCSCP_163686	Linifanib	0.5062
LINCSCP_137995	R428	0.5046
LINCSCP_77203	benproperine	0.5039
LINCSCP_130453	Tozasertib	0.5021
LINCSCP_103217	Diphenylpyraline	0.5018
LINCSCP_56075	Lamotrigine	0.5009
LINCSCP_139672	Pentoxifylline	0.5001
LINCSCP_92955	AGI-6780	0.4998
LINCSCP_103985	L 655240	0.4997
LINCSCP_170602	Mepivacaine	0.4995
LINCSCP_65397	BRD-K07922534	0.4989
LINCSCP_125156	CX-4945 (Silmitasertib)	0.4989
LINCSCP_125303	Candesartan	0.4983
LINCSCP_171694	TAK-242	0.4975
LINCSCP_123408	Tacedinaline	0.4964
LINCSCP_169571	Glipizide	0.4961
LINCSCP_116176	AKT Inhibitor VIII	0.496
LINCSCP_97375	Sertraline HCl	0.4956
LINCSCP_171585	Voglibose	0.495
LINCSCP_78749	Tacalcitol	0.4949
LINCSCP_26082	AC1OKTU0	0.4945
LINCSCP_160589	SKF-83959	0.4943
LINCSCP_76583	Lorcaserin HCl	0.4942
LINCSCP_97289	Azelastine	0.4938
LINCSCP_74049	Mozavaptan	0.4934
LINCSCP_143185	Lomitapide	0.4933
LINCSCP_173936	PF-03814735	0.4931
LINCSCP_169831	Dofequidar (fumarate)	0.493
LINCSCP_90549	RO4929097	0.4927
LINCSCP_175282	Cinaciguat	0.4922
LINCSCP_168861	GSK-1070916	0.4905
LINCSCP_123475	(Z) Fluvoxamine	0.4902
LINCSCP_108946	Zosuquidar	0.4897
LINCSCP_96103	LY2940680	0.4885
LINCSCP_294896	MLS003179192	0.4882
LINCSCP_160535	AZD-5438	0.4882
LINCSCP_126385	STK-674938	0.4878
LINCSCP_92674	Troglitazone	0.4875
LINCSCP_138016	Emedastine	0.4875
LINCSCP_155452	BRD-A36275421	0.4868
LINCSCP_102952	LY2801653	0.4866
LINCSCP_104021	GW842166X	0.4863
LINCSCP_172579	BRD-K00663349	0.4857
LINCSCP_75045	Pimozide	0.4852
LINCSCP_137870	Pentamidine	0.485
LINCSCP_123495	Vortioxetine (Lu AA21004) HBr	0.4845
LINCSCP_106695	K-115	0.4841
LINCSCP_76515	Tivozanib	0.4835
LINCSCP_142122	Etizolam	0.4824
LINCSCP_92002	Enoxolone	0.4823
LINCSCP_168697	XL335	0.4821
LINCSCP_66119	BRD-K53923090	0.4819
LINCSCP_129867	C24H25CLFN5O3	0.4817
LINCSCP_74403	Vardenafil	0.4794
LINCSCP_164153	TORIN1	0.479
LINCSCP_108979	Glycopyrrolate	0.4784
LINCSCP_123169	Oxybenzone	0.4779
LINCSCP_139650	Dabigatran Etexilate	0.4771
LINCSCP_121876	ETOPOSIDE	0.4769
LINCSCP_125999	Escitalopram	0.4766
LINCSCP_138060	Ammonium Glycyrrhizinate	0.4758
LINCSCP_79406	Nicergoline	0.4753
LINCSCP_133666	(R)-(-)-Jq1 enantiomer	0.4746
LINCSCP_97662	AC1NSZCT	0.4744
LINCSCP_80647	Alvimopan (monohydrate)	0.4736
LINCSCP_121569	Ciprofloxacin	0.4736
LINCSCP_60719	MLS003129525	0.4736
LINCSCP_168422	Ifenprodil	0.4729
LINCSCP_155406	Amodiaquine	0.4726
LINCSCP_126426	testosterone	0.4721
LINCSCP_24018	Broad-Sai-045	0.4721
LINCSCP_161262	Leflunomide	0.4718
LINCSCP_169062	clobetasol	0.4717
LINCSCP_309797	BRD-K72462994	0.4714
LINCSCP_170506	RG2833 (RGFP109)	0.4712
LINCSCP_92898	SPECTRUM_001092	0.4704
LINCSCP_169613	TG 100801	0.4701
LINCSCP_121703	Nafamostat Mesylate	0.47
LINCSCP_65627	BRD-K35193330	0.4699
LINCSCP_21277	Tamoxifen	0.4697
LINCSCP_77232	Raloxifene	0.4696
LINCSCP_158204	TAK-715	0.4692
LINCSCP_168764	10-DEBC	0.4692
LINCSCP_160585	Elesclomol	0.4685
LINCSCP_122788	Enzalutamide	0.468
LINCSCP_155696	Lorglumide	0.4666
LINCSCP_122201	Rottlerin	0.4664
LINCSCP_142936	SU14813	0.4663
LINCSCP_123365	HYDROXYUREA	0.4656
LINCSCP_161472	HC-030031	0.465
LINCSCP_108819	Falnidamol	0.465
LINCSCP_172697	Linezolid	0.4648
LINCSCP_103073	BRD-K01335708	0.4645
LINCSCP_130055	Y-39983	0.4644
LINCSCP_174453	Pinaverium bromide	0.4639
LINCSCP_170880	127408-30-4	0.4638
LINCSCP_74125	Cytarabine	0.4638
LINCSCP_74371	Doxazosin	0.4635
LINCSCP_131911	Enzastaurin	0.4631
LINCSCP_119924	brivanib	0.4629
LINCSCP_34941	BRD-K92313046	0.4623
LINCSCP_138128	6-fluoro-3-hydroxypyrazine-2-carboxamide	0.4622
LINCSCP_142375	Semagacestat (LY450139)	0.4617
LINCSCP_119741	SPECTRUM_001048	0.4614
LINCSCP_95713	MK-3207 (Hydrochloride)	0.4612
LINCSCP_142860	Bosentan	0.461
LINCSCP_17933	Syrosingopine	0.4603
LINCSCP_65516	BRD-K75023015	0.4589
LINCSCP_143463	Bendroflumethiazide	0.4585
LINCSCP_121797	Esmolol	0.4585
LINCSCP_43747	Lexibulin	0.4584
LINCSCP_168741	CHEMBL179288	0.4575
LINCSCP_69426	MK-2206	0.4575
LINCSCP_443	PRESTWICK3_000121	0.4566
LINCSCP_168471	Ornidazole	0.4566
LINCSCP_157555	Idelalisib	0.4565
LINCSCP_95908	pancuronium	0.456
LINCSCP_139744	CIANIDANOL	0.4549
LINCSCP_65809	BRD-K34314104	0.4548
LINCSCP_76498	BRD-A08662020	0.4546
LINCSCP_13562	L-690488	0.4541
LINCSCP_141886	MLN-8054	0.454
LINCSCP_28657	CHEMBL2358826	0.4539
LINCSCP_73421	Tyrphostin AG-112	0.4538
LINCSCP_109918	Ibutilide	0.4536
LINCSCP_108619	Sulbactam	0.4534
LINCSCP_49294	BRD-K01621458	0.453
LINCSCP_125028	Balapiravir	0.4527
LINCSCP_121858	BRD-A32440707	0.4526
LINCSCP_74646	LY2334737	0.4525
LINCSCP_18508	Hexylcaine	0.4519
LINCSCP_168507	AMG 837 (calcium hydrate)	0.4517
LINCSCP_122035	Diphenidol	0.4509
LINCSCP_84571	Mocetinostat	0.4508
LINCSCP_92595	EXALAMIDE	0.4503
LINCSCP_94411	MK-2461	0.4502
LINCSCP_175215	LY2157299	0.4497
LINCSCP_174424	VX-222 (VCH-222, Lomibuvir)	0.4497
LINCSCP_163541	BMS-345541	0.4496
LINCSCP_170609	Lersivirine	0.4494
LINCSCP_15040	Ichthynone	0.4492
LINCSCP_134729	PCA-4248	0.449
LINCSCP_55308	Calcitriol	0.4488
LINCSCP_79429	Dipyrone	0.4478
LINCSCP_125506	CGS 20625	0.4478
LINCSCP_39803	ZM336372	0.4477
LINCSCP_120386	IN1549	0.4474
LINCSCP_126552	Pindolol	0.4471
LINCSCP_155310	Acyclovir	0.4469
LINCSCP_142183	Erlotinib	0.446
LINCSCP_108903	PF-04217903	0.446
LINCSCP_95225	RO4987655	0.4444
LINCSCP_121677	AZ628	0.4433
LINCSCP_111133	Pranlukast	0.4416
LINCSCP_171236	BRD-A96746500	0.4415
LINCSCP_143253	Bisoprolol	0.4412
LINCSCP_259098	BRD-K84528570	0.4412
LINCSCP_87254	HY-11007	0.441
LINCSCP_95743	Ifosfamide	0.4408
LINCSCP_143901	Thalidomide	0.4406
LINCSCP_152496	Veliparib	0.4405
LINCSCP_123881	Trilostane	0.4404
LINCSCP_64781	BRD-K49148914	0.44
LINCSCP_120879	Chlorambucil	0.44
LINCSCP_171617	Diclofensine (hydrochloride)	0.4398
LINCSCP_73076	Busulfan	0.4387
LINCSCP_121925	Altanserin	0.4386
LINCSCP_120023	AV-412 (free base)	0.4383
LINCSCP_109933	Etravirine (TMC125)	0.4383
LINCSCP_20952	CHEMBL2138369	0.4381
LINCSCP_309888	CHEMBL2141055	0.4379
LINCSCP_161572	Vandetanib	0.4378
LINCSCP_155295	Idebenone	0.4375
LINCSCP_99094	Ipriflavone	0.437
LINCSCP_169639	Pomalidomide	0.4369
LINCSCP_109525	Chlorophenylpiperazine	0.4367
LINCSCP_94395	ABT737	0.4365
LINCSCP_159956	Maxacalcitol-D6	0.4361
LINCSCP_122076	ascorbic-acid	0.4355
LINCSCP_75703	Indomethacin	0.4354
LINCSCP_108779	VX-809 (Lumacaftor)	0.4354
LINCSCP_171318	Deoxycholic acid	0.4351
LINCSCP_169554	NUTLIN 3	0.4346
LINCSCP_109541	Clenbuterol	0.4345
LINCSCP_124026	PF-3084014	0.4344
LINCSCP_63932	BRD-K24748809	0.4344
LINCSCP_125183	VTP-27999 (Hydrochloride)	0.4344
LINCSCP_141842	Mirodenafil (dihydrochloride)	0.4344
LINCSCP_41847	M3M3FBS	0.4338
LINCSCP_119729	Neostigmine	0.4334
LINCSCP_111082	IPRATROPIUM BROMIDE	0.4331
LINCSCP_155695	Acifran	0.433
LINCSCP_39861	Gallocatechin Gallate	0.4329
LINCSCP_155563	Pimasertib	0.4325
LINCSCP_79027	Secnidazole	0.4323
LINCSCP_116281	SCHEMBL570779	0.4322
LINCSCP_92911	BMY-14802	0.4317
LINCSCP_32483	A-443654	0.4316
LINCSCP_152509	BCPP000194	0.4315
LINCSCP_104148	TAK-733	0.4313
LINCSCP_123744	Pioglitazone	0.43
LINCSCP_161039	Naftifine	0.43
LINCSCP_65984	BRD-K46532981	0.4299
LINCSCP_170943	Dopamine	0.4297
LINCSCP_79143	Probucol	0.4282
LINCSCP_209665	Fluoxetine	0.4279
LINCSCP_25132	AC1LDBAO	0.4277
LINCSCP_161205	Furosemide	0.4274
LINCSCP_170513	Caffeine	0.4272
LINCSCP_161325	Metformin	0.4271
LINCSCP_122891	[Met5]-ENKEPHALIN	0.4265
LINCSCP_143321	Rimantadine	0.4257
LINCSCP_94562	ICI 192,605	0.4256
LINCSCP_170554	BMS-299897	0.4255
LINCSCP_250904	LY-294002	0.4253
LINCSCP_108841	Birinapant	0.425
LINCSCP_73382	Amitriptyline	0.4247
LINCSCP_139716	Dexfenfluramine	0.4247
LINCSCP_279170	BRD-K82226238	0.4245
LINCSCP_109707	3-Deazaadenosine	0.424
LINCSCP_173134	N6022	0.4238
LINCSCP_103617	Cobicistat (GS-9350)	0.4238
LINCSCP_170777	Ketorolac	0.4233
LINCSCP_145645	SCHEMBL3958507	0.423
LINCSCP_3919	CHEMBL2130605	0.423
LINCSCP_73412	Trifluoperazine	0.4228
LINCSCP_171558	Propentofylline	0.4224
LINCSCP_126403	NVP DPP 728 dihydrochloride	0.4217
LINCSCP_121957	Famotidine	0.4213
LINCSCP_28019	BRD-K34604832	0.4212
LINCSCP_10560	LY 2183240	0.4204
LINCSCP_123980	Andrographolide	0.4203
LINCSCP_121308	Everolimus	0.4199
LINCSCP_171500	VILAZODONE HYDROCHLORIDE	0.4199
LINCSCP_12549	Vemurafenib	0.4199
LINCSCP_122260	Betulinic acid	0.4196
LINCSCP_108513	Avagacestat (BMS-708163)	0.4194
LINCSCP_170915	Loxoprofen	0.4193
LINCSCP_124864	Refametinib	0.4193
LINCSCP_169751	Desoxypeganine	0.4193
LINCSCP_6870	RO 04-6790	0.4192
LINCSCP_76402	Erythromycin Ethylsuccinate	0.4192
LINCSCP_120882	Bicalutamide	0.4188
LINCSCP_74914	PSI-6130	0.4187
LINCSCP_142634	metitepine	0.4186
LINCSCP_139833	estropipate	0.4184
LINCSCP_93168	AC1Q5RFA	0.418
LINCSCP_159199	Proglumide	0.4178
LINCSCP_94668	Gliclazide	0.4176
LINCSCP_160421	181144-66-1	0.4176
LINCSCP_111751	BRD-K01425431	0.4172
LINCSCP_24109	CHEMBL2333346	0.4172
LINCSCP_92982	Clemizole	0.4159
LINCSCP_120926	Rifabutin	0.4159
LINCSCP_125190	Triclabendazole	0.4158
LINCSCP_56266	SC-514	0.4155
LINCSCP_170597	Cobimetinib	0.4144
LINCSCP_166354	Zaldaride	0.4137
LINCSCP_77238	Gefitinib	0.4137
LINCSCP_174370	Volasertib (BI 6727)	0.4133
LINCSCP_117737	NVP-BHG712	0.4131
LINCSCP_104822	Lisofylline	0.4129
LINCSCP_5946	SC_I_004	0.4121
LINCSCP_122389	CGP-12177	0.4117
LINCSCP_109052	Avasimibe	0.4114
LINCSCP_108640	Pracinostat	0.411
LINCSCP_116925	Cabozantinib	0.411
LINCSCP_168692	Elvitegravir	0.4109
LINCSCP_237437	MLS000559245	0.4098
LINCSCP_65909	Azacitidine	0.4094
LINCSCP_170968	Tolnaftate	0.4094
LINCSCP_238928	Alosetron	0.4089
LINCSCP_25900	639090-55-4	0.4089
LINCSCP_79465	Betrixaban	0.4088
LINCSCP_178771	Artemether	0.4087
LINCSCP_141146	Penciclovir	0.4085
LINCSCP_126087	Duloxetine	0.4083
LINCSCP_107583	Picotamide	0.4083
LINCSCP_268187	CHEMBL2142358	0.4082
LINCSCP_65923	BRD-K14611588-001-01-1	0.4082
LINCSCP_73619	FK 866	0.4077
LINCSCP_73009	Mizolastine	0.4077
LINCSCP_309662	CHEMBL3183722	0.4076
LINCSCP_130003	Lapatinib	0.4074
LINCSCP_129749	GW843682X	0.4071
LINCSCP_51534	NU-7441	0.407
LINCSCP_143083	CEFOTETAN	0.4069
LINCSCP_188966	SCHEMBL2554399	0.4069
LINCSCP_250475	3-Aminobenzamide	0.4068
LINCSCP_158851	Fluticasone Propionate	0.4067
LINCSCP_172251	Oxybutynin	0.4065
LINCSCP_93074	DOCETAXEL	0.4064
LINCSCP_171809	Clindamycin	0.4063
LINCSCP_119137	Diflunisal	0.4063
LINCSCP_287560	ASN 05257430	0.4055
LINCSCP_103704	Hydroflumethiazide	0.4048
LINCSCP_141367	FK888	0.4046
LINCSCP_172523	282089-49-0	0.4043
LINCSCP_98070	AZD2014	0.4042
LINCSCP_81548	PD-173074	0.4041
LINCSCP_104416	Veliparib (ABT-888)	0.4041
LINCSCP_155888	Fenticonazole Nitrate	0.404
LINCSCP_125831	Nafronyl	0.4035
LINCSCP_53613	Resveratrol	0.4033
LINCSCP_13784	SCH-58261	0.4032
LINCSCP_287747	Verapamil	0.4023
LINCSCP_165516	FR-180204	0.402
LINCSCP_66027	BRD-K78014537	0.402
LINCSCP_76640	Cyclohexanecarboxamide, 4-(1-aminoethyl)-n-4-pyridinyl-, trans-	0.4018
LINCSCP_122903	BRD-K00541818	0.4018
LINCSCP_26830	Rhamnetin	0.4016
LINCSCP_141172	Fosfomycin Tromethamine	0.4015
LINCSCP_59683	BRD-K60554389	0.401
LINCSCP_123563	DMP 777	0.4009
LINCSCP_79151	Vidarabine	0.4007
LINCSCP_143344	Anidulafungin	0.4006
LINCSCP_31930	SCHEMBL6468298	0.4003
LINCSCP_75028	Anamorelin	0.4001
LINCSCP_218087	Estriol	0.4
LINCSCP_134097	SB-203580	0.3995
LINCSCP_240	Htfmt	0.3994
LINCSCP_155594	Flutamide	0.3994
LINCSCP_143296	EX527	0.3988
LINCSCP_295155	TH02453-036-P1	0.3986
LINCSCP_40040	BIBR-1532	0.3981
LINCSCP_122973	Primaquine	0.3981
LINCSCP_119758	SB 242235	0.398
LINCSCP_28678	MLS004683634	0.398
LINCSCP_5164	CHEMBL566701	0.3976
LINCSCP_111512	Linsitinib	0.3973
LINCSCP_249420	BRD-K12025316	0.3971
LINCSCP_158608	Lidoflazine	0.3971
LINCSCP_119093	Atomoxetine	0.3967
LINCSCP_64752	BRD-K23844489	0.3966
LINCSCP_107163	paroxetine	0.3965
LINCSCP_92594	Griseofulvin	0.3965
LINCSCP_111634	936890-98-1	0.396
LINCSCP_123777	Rifaximin	0.3959
LINCSCP_106912	Ibutamoren (Mesylate)	0.3957
LINCSCP_120168	Glafenine	0.3953
LINCSCP_66057	BRD-K88925856	0.3953
LINCSCP_295081	SMR000076922	0.393
LINCSCP_22824	Emodic acid	0.3929
LINCSCP_218478	SMR001317659	0.3927
LINCSCP_135943	Danusertib	0.3922
LINCSCP_168295	Praziquantel	0.3922
LINCSCP_122342	Epirizole	0.392
LINCSCP_25051	(S)-(-)-BAY K 8644	0.3918
LINCSCP_109847	CL-976	0.3915
LINCSCP_126211	Etofenamate	0.3912
LINCSCP_170567	LEVOSIMENDAN	0.3911
LINCSCP_120933	Felodipine	0.3908
LINCSCP_104666	Gemcitabine	0.3906
LINCSCP_50739	Parbendazole	0.3905
LINCSCP_76717	ACRIVASTINE	0.39
LINCSCP_20918	Enclomiphene	0.3899
LINCSCP_121012	Pravastatin sodium	0.3895
LINCSCP_92734	Bitopertin	0.3895
LINCSCP_61162	BRD-K76472157	0.3893
LINCSCP_159710	BRD-A75471153	0.3891
LINCSCP_109793	Mesulergine	0.3889
LINCSCP_258986	BRD-K43568193	0.3886
LINCSCP_122002	Adenosine	0.3886
LINCSCP_168937	Tetradecylthioacetic acid	0.3885
LINCSCP_79421	Nimesulide	0.3885
LINCSCP_53573	Quiflapon	0.3884
LINCSCP_129440	SGI-1776	0.3884
LINCSCP_132404	PF477736	0.3882
LINCSCP_289591	Raclopride	0.3877
LINCSCP_310745	Cymarigenen	0.3875
LINCSCP_18469	AC1O8PZP	0.3874
LINCSCP_204129	Puromycin	0.3874
LINCSCP_159806	Tolfenamic acid	0.3871
LINCSCP_39870	PIK 75	0.3871
LINCSCP_159913	Clofibric acid	0.387
LINCSCP_137119	Fenoldopam	0.3868
LINCSCP_78945	Simeprevir	0.3868
LINCSCP_115106	SCHEMBL3954849	0.3859
LINCSCP_217402	Meclizine	0.3857
LINCSCP_226804	N-Methyltropan-3-yl 2-(4-bromophenyl)propionate	0.3855
LINCSCP_125133	Aminosalicylic acid	0.3852
LINCSCP_122057	Olaparib	0.3852
LINCSCP_302845	BRD-K40478655	0.3849
LINCSCP_170795	Ambrisentan	0.3849
LINCSCP_129410	Tivantinib	0.3849
LINCSCP_36176	Withaferin A	0.3846
LINCSCP_176188	BMN 673	0.3845
LINCSCP_52333	5,6-Dichlorobenzimidazole riboside	0.3845
LINCSCP_165006	galantamine	0.3844
LINCSCP_21013	2-(4-(4-Chloro-1,2-diphenylbut-1-en-1-yl)phenoxy)-n,n-dimethylethanamine	0.3841
LINCSCP_72863	Piracetam	0.3839
LINCSCP_260865	SA-1458026	0.3839
LINCSCP_56289	Norcyclobenzaprine	0.3834
LINCSCP_143404	Dequalinium	0.3832
LINCSCP_170809	BRD-A77864279	0.3832
LINCSCP_79123	TOFA	0.3825
LINCSCP_11502	SKF96365	0.3824
LINCSCP_10612	Ursolic acid	0.3824
LINCSCP_170862	Protriptyline	0.3824
LINCSCP_109776	Theophylline	0.3824
LINCSCP_126309	Procainamide	0.3821
LINCSCP_141133	Eperezolid	0.3818
LINCSCP_25447	RS-23597-190	0.3817
LINCSCP_143972	LY2811376	0.3811
LINCSCP_166468	Cyproheptadine	0.381
LINCSCP_170902	Acetazolamide	0.3809
LINCSCP_172499	Epinephrine HCl	0.3808
LINCSCP_78872	Lisinopril	0.3807
LINCSCP_12176	BAY 61-3606	0.3806
LINCSCP_93782	Gemifloxacin	0.3803
LINCSCP_6838	Tetraidofluorescein	0.3801
LINCSCP_32462	Tenofovir	0.3801
LINCSCP_74479	NORGESTREL	0.3799
LINCSCP_63392	BRD-K58788895	0.3799
LINCSCP_61375	BRD-K77888550	0.3799
LINCSCP_97746	Tazarotene	0.3798
LINCSCP_168892	Tonabersat	0.3795
LINCSCP_218450	Fumonisin-B1	0.3792
LINCSCP_80180	BX471	0.3788
LINCSCP_103032	LCQ-908	0.3787
LINCSCP_22285	Buthionine Sulfoxime	0.3786
LINCSCP_93219	Benoxinate	0.3785
LINCSCP_141249	Ttnpb	0.3781
LINCSCP_17969	Aloisine	0.3778
LINCSCP_123954	Gabapentin	0.3776
LINCSCP_119948	Pantoprazole	0.3772
LINCSCP_175233	Lu AE58054 (Hydrochloride)	0.377
LINCSCP_103206	Butaclamol (+)	0.3768
LINCSCP_141530	Merbarone	0.3765
LINCSCP_168082	Iniparib	0.3764
LINCSCP_108891	Urapidil	0.3764
LINCSCP_294648	STK366994	0.3763
LINCSCP_64828	BRD-K99311962	0.3762
LINCSCP_53242	SCHEMBL13991002	0.3761
LINCSCP_63605	BRD-K50716931	0.376
LINCSCP_18474	Cpccoet	0.3759
LINCSCP_6220	Tandutinib	0.3756
LINCSCP_104507	Methazolamide	0.3753
LINCSCP_109066	LACOSAMIDE	0.3753
LINCSCP_73067	2,2-Dichloro-n-[(1R,2S)-1,3-dihydroxy-1-(4-nitrophenyl)propan-2-yl]acetamide	0.3749
LINCSCP_159254	CC-401	0.3747
LINCSCP_223076	SB-216763	0.3745
LINCSCP_121026	BRD-A69421747	0.3745
LINCSCP_61897	BRD-K60471354	0.3744
LINCSCP_155306	Trimethobenzamide	0.3744
LINCSCP_70308	Decitabine	0.374
LINCSCP_116570	Saracatinib	0.3739
LINCSCP_5967	ALD1-H_001031	0.3737
LINCSCP_141689	Rivaroxaban	0.3737
LINCSCP_121701	Pramipexole	0.3736
LINCSCP_275523	BRD-K39887954	0.3735
LINCSCP_103098	Riluzole	0.3732
LINCSCP_137850	Valdecoxib	0.373
LINCSCP_160321	Terbinafine	0.373
LINCSCP_79208	SIN-1, Hydrochloride	0.3729
LINCSCP_178650	nifedipine	0.3729
LINCSCP_144695	C21H27N7O3	0.3728
LINCSCP_33764	N,N-Hexamethyleneamiloride	0.3727
LINCSCP_155410	BRD-A03684405	0.3725
LINCSCP_125978	Ibrutinib (PCI-32765)	0.3725
LINCSCP_121130	L-690330	0.3721
LINCSCP_92922	Metoprolol	0.3718
LINCSCP_127424	PH-797804	0.3707
LINCSCP_123335	Tirasemtiv	0.3706
LINCSCP_123667	Apocynin	0.3705
LINCSCP_160022	TCB2	0.3705
LINCSCP_110264	Bazedoxifene HCl	0.3705
LINCSCP_308006	BRD-K68445037	0.3703
LINCSCP_84833	Pyrazolanthrone	0.3696
LINCSCP_223576	Pepstatin	0.3695
LINCSCP_175055	2'-Deoxycytidine (hydrochloride)	0.3694
LINCSCP_48882	BRD-K51934037	0.3693
LINCSCP_92768	Guanadrel	0.369
LINCSCP_116480	AS601245	0.36870000000000003
LINCSCP_42677	SR-142948	0.3683
LINCSCP_78666	ESTRAMUSTINE	0.3681
LINCSCP_62412	BRD-K80940272	0.368
LINCSCP_237804	Dicloxacillin	0.368
LINCSCP_298592	BRD-K59099936	0.3675
LINCSCP_143256	Beta-Narcotine	0.3673
LINCSCP_295649	BRD-K64754843	0.3671
LINCSCP_142398	Tolvaptan	0.3669
