signatureid	compound	similarity
LINCSCP_48719	BRD-K04309313	0.4693
LINCSCP_48579	BRD-K80169513	0.4689
LINCSCP_103803	Moxonidine	0.4671
LINCSCP_103524	Amitriptyline	0.4668
LINCSCP_48715	BRD-K01615174	0.4666
LINCSCP_47417	BRD-K60996261	0.4662
LINCSCP_25425	AC1MSUFC	0.4658
LINCSCP_142232	SNX-2112 (PF-04928473)	0.4654
LINCSCP_48917	BRD-K11624501	0.4653
LINCSCP_44417	UNII-MET7ZRB8Y7	0.4652
LINCSCP_134794	MK-8245	0.4643
LINCSCP_69165	SU 11274	0.4637
LINCSCP_25281	SCHEMBL2394914	0.4634
LINCSCP_654	GW 405833	0.4631
LINCSCP_170980	CLIMBAZOLE	0.4627
LINCSCP_46236	BRD-K32485462	0.4626
LINCSCP_122455	Apilimod	0.4622
LINCSCP_180	BRD-A26787626-001-02-9	0.4612
LINCSCP_44007	GR-127935	0.4609
LINCSCP_7302	H89	0.4606
LINCSCP_48728	BRD-K10779199	0.4602
LINCSCP_48716	BRD-K02290471	0.46
LINCSCP_1150	MLS002703118	0.4596
LINCSCP_146312	BS-181	0.4593
LINCSCP_124954	Tetracaine	0.4592
LINCSCP_48753	BRD-K28036193	0.4591
LINCSCP_161414	CEPHARANTHINE	0.4588
LINCSCP_26831	Paroxetine	0.4587
LINCSCP_60393	CHEMBL2358148	0.4579
LINCSCP_104379	NUTLIN 3	0.4569
LINCSCP_291864	MLS001065837	0.4561
LINCSCP_19838	5-Nonyloxytryptamine	0.456
LINCSCP_175987	EMD-1214063	0.4555
LINCSCP_3957	Enclomiphene	0.4554
LINCSCP_74470	R428	0.4554
LINCSCP_44359	NNC 26-9100	0.4552
LINCSCP_44180	Niguldipine	0.455
LINCSCP_48505	BRD-K20197338	0.4548
LINCSCP_31698	MLS001060803	0.4546
LINCSCP_26481	BRD-K19181733	0.4545
LINCSCP_26466	PK04PUR_000067	0.4525
LINCSCP_56921	Ursolic acid	0.4511
LINCSCP_271661	BRD-K00429057	0.4503
LINCSCP_227385	Altanserin	0.4491
LINCSCP_48459	BRD-K73008154	0.4465
LINCSCP_48717	BRD-K02549628	0.4465
LINCSCP_6223	PCL2_000057	0.4459
LINCSCP_48491	BRD-K10211010	0.4455
LINCSCP_26118	CHEMBL607856	0.4454
LINCSCP_171852	Tivozanib	0.4443
LINCSCP_161384	Lomitapide	0.4437
LINCSCP_167582	Homochlorcyclizine	0.4436
LINCSCP_171094	Chlorprothixene	0.4435
LINCSCP_154152	Galeterone	0.4432
LINCSCP_44671	Metergoline Phenylmethyl Ester	0.443
LINCSCP_173495	TAK-285	0.4422
LINCSCP_187478	BRD-K39597586	0.4419
LINCSCP_120695	Isoniazid	0.4417
LINCSCP_82428	NCGC00346967-01	0.4414
LINCSCP_44338	Suloctidil	0.4414
LINCSCP_121097	CO-1686 (AVL-301)	0.4411
LINCSCP_175162	Vandetanib	0.4408
LINCSCP_174149	SGI-1776	0.4399
LINCSCP_26512	Ispinesib	0.4397
LINCSCP_5520	CID 46937231	0.439
LINCSCP_240528	Salmeterol	0.4389
LINCSCP_166352	Zaldaride	0.438
LINCSCP_174323	Golvatinib (E7050)	0.4374
LINCSCP_116265	C21H27N7O3	0.4373
LINCSCP_121811	PF-04691502	0.4363
LINCSCP_79063	Rimcazole	0.4358
LINCSCP_119926	brivanib	0.4351
LINCSCP_37931	CHEMBL2360506	0.4348
LINCSCP_157349	Dexniguldipine	0.4342
LINCSCP_57724	MLS003221407	0.4332
LINCSCP_174689	Alisertib	0.4325
LINCSCP_119930	Mizolastine	0.4318
LINCSCP_14942	Nicergoline	0.4313
LINCSCP_25447	RS-23597-190	0.43120000000000003
LINCSCP_44389	WAY-170523	0.4303
LINCSCP_73791	Fingolimod (FTY720) HCl	0.4303
LINCSCP_10126	2-(4-(4-Chloro-1,2-diphenylbut-1-en-1-yl)phenoxy)-n,n-dimethylethanamine	0.4267
LINCSCP_33705	Trans-1,4-bis(2-chlorobenzaminomethyl)cyclohexane dihydrochloride	0.4259
LINCSCP_66176	BRD-K85642378	0.425
LINCSCP_120896	chlormadinone-acetate	0.425
LINCSCP_58346	BAS 00535043	0.4247
LINCSCP_104403	Griseofulvin	0.4247
LINCSCP_73257	AEE788 (NVP-AEE788)	0.424
LINCSCP_124565	1-(4-fluorobenzyl)-N-(piperidin-4-yl)-1H-benzo[d]imidazol-2-amine	0.4229
LINCSCP_65940	BRD-K22836524	0.4226
LINCSCP_27142	ICI-199,441	0.4219
LINCSCP_56125	N-Desmethylclozapine	0.4216
LINCSCP_39016	WH-4-023	0.4216
LINCSCP_123117	VILAZODONE HYDROCHLORIDE	0.4216
LINCSCP_47538	Metergoline	0.421
LINCSCP_269592	Itrazole	0.42
LINCSCP_135814	KW-2449	0.4198
LINCSCP_2602	CGP71683A	0.4186
LINCSCP_47646	Monensin	0.4184
LINCSCP_48965	BRD-K38803221	0.4182
LINCSCP_297175	BRD-K46769156	0.4173
LINCSCP_171106	LY2228820	0.4169
LINCSCP_1384	MLS003568130	0.4155
LINCSCP_312425	BRD-K10731645	0.4148
LINCSCP_32761	ZINC01037382	0.4148
LINCSCP_48918	BRD-K12285126	0.4146
LINCSCP_32860	L-755,507	0.4145
LINCSCP_169974	Nebivolol	0.4119
LINCSCP_18041	NNC 05-2090	0.4119
LINCSCP_56843	SCH-79797	0.4117
LINCSCP_138451	ETOPOSIDE	0.4105
LINCSCP_168379	Butaclamol (+)	0.4093
LINCSCP_172	Ethopropazine	0.4086
LINCSCP_47539	Oxethazaine	0.4084
LINCSCP_46533	JW-7-24-1	0.4082
LINCSCP_48760	BRD-K33218708	0.4079
LINCSCP_48841	CHEMBL2362080	0.4076
LINCSCP_57664	VU0413243-1	0.4068
LINCSCP_27070	Zolantidine	0.4063
LINCSCP_34672	79836-45-6	0.4059
LINCSCP_171942	DMP 777	0.4051
LINCSCP_49036	CHEMBL2355630	0.405
LINCSCP_46264	BRD-K69888333	0.4045
LINCSCP_7268	Amoxapine	0.4042
LINCSCP_58231	amlodipine	0.4037
LINCSCP_82056	AT 7867	0.4034
LINCSCP_28272	BRD-K64523453	0.4025
LINCSCP_60612	BRD-K74055572	0.4022
LINCSCP_186581	BRD-K49111930	0.4018
LINCSCP_6904	Pizotyline	0.4011
LINCSCP_58249	Tegaserod	0.4007
LINCSCP_312545	BRD-K79657514	0.4005
LINCSCP_121008	Pravastatin sodium	0.4001
LINCSCP_61124	CHEMBL3187513	0.4
LINCSCP_35396	4LY1	0.3999
LINCSCP_26506	BRD-K55612480	0.3996
LINCSCP_104464	Pomalidomide	0.3988
LINCSCP_32810	Amlodipine	0.3983
LINCSCP_57731	VU0418000-1	0.3978
LINCSCP_14207	L741,626	0.3973
LINCSCP_64973	BRD-K82340687	0.3967
LINCSCP_864	atorvastatin	0.3966
LINCSCP_26493	CHEMBL2356468	0.3966
LINCSCP_172169	Lomerizine	0.3956
LINCSCP_3551	BRD-K25436320	0.3956
LINCSCP_3738	BRD-K83631404	0.3953
LINCSCP_3736	BRD-K80779790	0.395
LINCSCP_116469	Linsitinib	0.3945
LINCSCP_60377	CHEMBL2356190	0.3945
LINCSCP_48803	BRD-K59201357	0.394
LINCSCP_48980	BRD-K49098390	0.3931
LINCSCP_124865	OSI-906 (Linsitinib)	0.3928
LINCSCP_119948	Pantoprazole	0.391
LINCSCP_72119	Prochlorperazine	0.3905
LINCSCP_26999	Clemastine	0.3904
LINCSCP_81534	GSK-1904529A	0.3903
LINCSCP_95522	Semaxanib	0.3898
LINCSCP_160877	TOFA	0.3897
LINCSCP_33344	L-733060	0.3897
LINCSCP_48986	BRD-K53321531	0.3895
LINCSCP_27141	SSR 69071	0.3894
LINCSCP_38169	SA-1919667	0.3892
LINCSCP_121981	Anamorelin	0.3891
LINCSCP_65994	BRD-K54127914	0.3887
LINCSCP_58930	WZ 3146	0.3885
LINCSCP_60386	CHEMBL2355469	0.3874
LINCSCP_312526	BRD-K72539944	0.387
LINCSCP_49334	HDACi1,2+3_mix	0.3866
LINCSCP_46225	BRD-K21165668	0.3861
LINCSCP_47382	BRD-K00664012	0.386
LINCSCP_13915	Cyclopamine	0.3857
LINCSCP_93435	1,3-Dipropyl-8-cyclopentylxanthine	0.3856
LINCSCP_72321	Solifenacin succinate	0.3851
LINCSCP_60338	BRD-K02341409	0.3848
LINCSCP_227249	Desipramine	0.3846
LINCSCP_27111	Doxepin	0.3843
LINCSCP_6176	CHEMBL2133868	0.3833
LINCSCP_122414	Ambrisentan	0.3832
LINCSCP_121040	Tolazamide	0.3832
LINCSCP_45749	MLS002607743	0.3829
LINCSCP_92940	Raclopride	0.3824
LINCSCP_137852	Valdecoxib	0.3813
LINCSCP_120986	Donitriptan hydrochloride	0.3804
LINCSCP_107820	GSK2636771	0.3802
LINCSCP_58195	Desloratadine	0.38
LINCSCP_120729	fluocinolone-acetonide	0.3796
LINCSCP_122273	AC1NWAQV	0.3793
LINCSCP_104643	Emedastine	0.3791
LINCSCP_120334	LXR-623	0.3781
LINCSCP_43959	83002-04-4	0.3765
LINCSCP_57706	DM-55-3	0.3762
LINCSCP_26164	TL_HRAS24	0.376
LINCSCP_175232	Lu AE58054 (Hydrochloride)	0.3751
LINCSCP_26452	BRD-K95976153	0.3749
LINCSCP_3674	BRD-K13559922	0.3746
LINCSCP_37725	SA-1920453	0.3744
LINCSCP_57654	KUC104545N	0.373
LINCSCP_137065	AZD1152	0.3725
LINCSCP_171124	GSK1292263	0.3721
LINCSCP_26318	BRD-U86222656	0.3715
LINCSCP_7209	RS504393	0.3708
LINCSCP_11743	Aurora A Inhibitor I	0.3694
LINCSCP_1524	CHEMBL2136110	0.368
LINCSCP_226993	Terconazole	0.3668
LINCSCP_38612	CHEMBL3183436	0.3666
LINCSCP_72734	Carvedilol	0.3658
LINCSCP_289409	Naltrindole	0.3656
LINCSCP_26081	AC1M30QK	0.3655
LINCSCP_44692	PSB 36	0.3649
LINCSCP_136755	Ganetespib (STA-9090)	0.3648
LINCSCP_118835	Clofarabine	0.3646
LINCSCP_31302	MLS003126522	0.3645
LINCSCP_31915	ALD1-H_001208	0.3643
LINCSCP_61384	BRD-K92209998	0.3641
LINCSCP_46878	WH-4025	0.3638
LINCSCP_59581	(S, R)-Mefloquine	0.3637
LINCSCP_16928	AC1NQXBX	0.3634
LINCSCP_56019	SB-202190	0.3631
LINCSCP_45642	CID 46937236	0.3625
LINCSCP_26044	VU-0415556-1	0.3616
LINCSCP_18904	Erythromycin Estolate	0.3615
LINCSCP_277915	BRD-K47551852	0.3615
LINCSCP_57716	VU0413238-1	0.3595
LINCSCP_66171	BRD-K81665681	0.3594
LINCSCP_108189	Antipyrine	0.3594
LINCSCP_310072	BRD-K85946956	0.3587
LINCSCP_121191	amisulpride	0.3582
LINCSCP_1447	VU0413255-1	0.358
LINCSCP_121959	Famotidine	0.358
LINCSCP_45710	CHEMBL1367741	0.3579
LINCSCP_46636	AC1O9I2Y	0.3576
LINCSCP_121711	phylloquinone	0.3576
LINCSCP_60404	CHEMBL2355724	0.3572
LINCSCP_129359	TIE2 Kinase Inhibitor	0.3571
LINCSCP_46239	CID 75060944	0.3571
LINCSCP_61357	BRD-K59000636	0.3569
LINCSCP_31934	NINDS_000152	0.3552
LINCSCP_310019	BRD-K46284961	0.3549
LINCSCP_118618	BRD-A41986761	0.3542
LINCSCP_49063	BRD-K97863769	0.3537
LINCSCP_59565	BRD-K04733502	0.3535
LINCSCP_224658	MLS001172197	0.3527
LINCSCP_192378	Tenoxicam	0.3523
LINCSCP_46446	BROAD-SAI-071	0.3518
LINCSCP_25639	MLS000106215	0.3518
LINCSCP_31881	AC1LP9YB	0.3513
LINCSCP_58344	SUGA2_000482	0.351
LINCSCP_172741	AC1NSZSY	0.3508
LINCSCP_310172	BRD-K71240454	0.3508
LINCSCP_171268	Cidoxepin	0.3506
LINCSCP_1212	MLS002276465	0.3503
LINCSCP_57579	N-(1,3-Benzothiazol-2-yl)thiophene-2-carboxamide	0.3503
LINCSCP_46507	CHEMBL2139070	0.3498
LINCSCP_78268	SB271046	0.3493
LINCSCP_65090	BRD-K27671514	0.3491
LINCSCP_65960	BRD-K30160673-019-01-7	0.3488
LINCSCP_170526	ABT-333	0.3479
LINCSCP_44157	FK888	0.3479
LINCSCP_48846	BRD-K91250867	0.3478
LINCSCP_18276	Iodophenpropit	0.3473
LINCSCP_27052	PD 102807	0.3472
LINCSCP_162134	Ingenol Mebutate	0.3472
LINCSCP_57632	MLS003448145	0.3468
LINCSCP_17016	ZINC150345845	0.3466
LINCSCP_48767	CHEMBL2355693	0.3459
LINCSCP_48809	CHEMBL2356120	0.3458
LINCSCP_173621	Loratadine	0.345
LINCSCP_31203	MLS002264388	0.3449
LINCSCP_32569	U-0126	0.3442
LINCSCP_104451	Dapivirine (TMC120)	0.3442
LINCSCP_44005	SCHEMBL6668531	0.3439
LINCSCP_44385	SU 1498	0.3438
LINCSCP_310100	BRD-K05174693	0.3437
LINCSCP_28236	BRD-K30837577	0.3434
LINCSCP_48941	CHEMBL2131306	0.3427
LINCSCP_37495	SA-1458163	0.3426
LINCSCP_122470	Tasisulam	0.3426
LINCSCP_91603	Camostat Mesilate	0.3421
LINCSCP_120534	Esculin	0.3419
LINCSCP_73467	Cobicistat (GS-9350)	0.3416
LINCSCP_31547	MLS002276542	0.3411
LINCSCP_28671	PF 543	0.3406
LINCSCP_162698	Deferasirox	0.3403
LINCSCP_128452	Dacomitinib	0.3403
LINCSCP_34079	BRD-K78524708	0.3393
LINCSCP_168944	FK 866	0.3389
LINCSCP_48553	BRD-K63000292	0.3389
LINCSCP_45950	SR-02000000238	0.3388
LINCSCP_443	PRESTWICK3_000121	0.3381
LINCSCP_48662	CHEMBL3182386	0.338
LINCSCP_310847	BRD-K59549646	0.3379
LINCSCP_65167	BRD-K62368279	0.3377
LINCSCP_104635	Alaproclate	0.3364
LINCSCP_45671	CHEMBL1456638	0.3362
LINCSCP_65149	BRD-K42678365	0.3355
LINCSCP_48991	BRD-K58912123	0.3355
LINCSCP_294146	Ritonavir	0.3354
LINCSCP_49336	BRD-K01621458	0.3352
LINCSCP_65182	BRD-K76390333	0.3351
LINCSCP_33040	BRD-A10420615-001-02-8	0.3344
LINCSCP_33610	IN1152	0.334
LINCSCP_121595	LY2334737	0.3339
LINCSCP_7259	KN 62	0.3338
LINCSCP_49357	BG-51	0.3323
LINCSCP_19258	Rosiglitazone	0.3322
LINCSCP_65077	BRD-K01448700-019-01-8	0.3321
LINCSCP_95930	Penciclovir	0.3319
LINCSCP_46923	Calmidazolium	0.3318
LINCSCP_278780	BRD-K14593092	0.3318
LINCSCP_59144	WZ-7043	0.3316
LINCSCP_19286	CHEMBL3186197	0.331
LINCSCP_63813	BRD-K56865671	0.331
LINCSCP_176173	PF-4136309	0.3306
LINCSCP_26617	SMR000217164	0.3305
LINCSCP_121081	ZIDOVUDINE [AZT]	0.3297
LINCSCP_34679	Thiethylperazine	0.329
LINCSCP_26265	SMR000206948	0.329
LINCSCP_62541	BRD-K40708745	0.329
LINCSCP_141442	EDOXUDINE	0.3289
LINCSCP_122368	Vinburnine	0.3284
LINCSCP_223697	CHEMBL3084797	0.3281
LINCSCP_81793	CHEMBL3182395	0.3279
LINCSCP_44707	Rhodomyrtoxin	0.3277
LINCSCP_137965	Cinoxacin	0.3275
LINCSCP_64691	BRD-K71585907	0.327
LINCSCP_9096	BRD-K91946056	0.3263
LINCSCP_44231	U0126	0.3258
LINCSCP_120287	Baricitinib	0.3257
LINCSCP_65247	BRD-K25029498	0.3255
LINCSCP_170628	Conivaptan HCl	0.3247
LINCSCP_175910	AZD8931 (Sapitinib)	0.3247
LINCSCP_38302	SA-1921783	0.3245
LINCSCP_310179	BRD-K76512739	0.3235
LINCSCP_58416	AC1O9ZP5	0.3234
LINCSCP_76543	Formoterol	0.3234
LINCSCP_93044	PSI-7977	0.3233
LINCSCP_43293	ZINC21985599	0.3232
LINCSCP_119900	Medetomidine	0.3217
LINCSCP_237784	MLS002607804	0.3211
LINCSCP_61387	CHEMBL2361962	0.321
LINCSCP_25478	Fedratinib	0.877
LINCSCP_116415	apigenin	0.6915
LINCSCP_117603	SCHEMBL16980224	0.6757
LINCSCP_119372	GSK 525762A	0.6386
LINCSCP_25575	BI-2536	0.6383
LINCSCP_117311	1268524-70-4	0.6022
LINCSCP_125986	Volasertib (BI 6727)	0.5952
LINCSCP_120473	GSK-1070916	0.5899
LINCSCP_25633	Tozasertib	0.5851
LINCSCP_25523	BMS-536924	0.5754
LINCSCP_116457	WH-4-025	0.5699
LINCSCP_117431	I-BET151	0.5695
LINCSCP_67188	Trichostatin A, Streptomyces Sp.	0.5638
LINCSCP_67141	Vorinostat	0.5635
LINCSCP_31314	MLS002607805	0.5613
LINCSCP_46876	XMD-16144	0.5555
LINCSCP_116494	Trametinib	0.55
LINCSCP_58128	Alprazolam	0.5484
LINCSCP_117031	Sunitinib	0.5455
LINCSCP_39393	SCHEMBL16065773	0.5446
LINCSCP_130056	LRRK2-IN-1	0.5437
LINCSCP_68401	LY-294002	0.5415
LINCSCP_122609	LGX818	0.5402
LINCSCP_117341	PFI-1	0.5391
LINCSCP_56264	Estradiol	0.5386
LINCSCP_117876	PD-0325901	0.5373
LINCSCP_118587	Bosutinib	0.537
LINCSCP_117571	XMD 8-92	0.5368
LINCSCP_116301	Foretinib	0.5356
LINCSCP_116241	CHEMBL1083527	0.5347
LINCSCP_46473	TAE-684	0.5344
LINCSCP_125728	ENMD-2076	0.5339
LINCSCP_19298	BMS-754807	0.5337
LINCSCP_7860	CHEMBL2143402	0.5285
LINCSCP_121237	Abexinostat	0.5279
LINCSCP_18203	Midostaurin	0.5236
LINCSCP_6846	Scriptaid	0.5229
LINCSCP_122865	AZD-8330	0.5214
LINCSCP_17930	BIO2_000029	0.5202
LINCSCP_47118	CHEMBL2141330	0.5195
LINCSCP_7757	Merck-Ketone	0.5188
LINCSCP_56391	SPECTRUM_000886	0.5179
LINCSCP_125436	Pracinostat	0.5149
LINCSCP_81603	SCHEMBL1564574	0.5126
LINCSCP_126148	CEP-37440	0.5118
LINCSCP_31925	PD-168,077	0.5112
LINCSCP_28650	Apatinib Hydrochloride	0.5111
LINCSCP_129240	HMN-214	0.5097
LINCSCP_117103	MLN-0128	0.5094
LINCSCP_37275	pyrvinium-pamoate	0.5093
LINCSCP_34251	Quinacrine	0.5088
LINCSCP_26188	MLS002264437	0.5081
LINCSCP_57738	MLS002264438	0.5075
LINCSCP_119846	CEP-32496	0.5069
LINCSCP_122210	Cobimetinib	0.5061
LINCSCP_55105	BRD-K51556300-001-01-9	0.5058
LINCSCP_116953	AZ628	0.5055
LINCSCP_190558	Trichostatin	0.5053
LINCSCP_47130	CHEMBL2140128	0.5049
LINCSCP_120946	TAK-733	0.5038
LINCSCP_32558	Dovitinib	0.5029
LINCSCP_123054	Dacinostat	0.5024
LINCSCP_28356	BRD-K41335306	0.5024
LINCSCP_123395	BIIB 021	0.5023
LINCSCP_125208	MEK162 (ARRY-162, ARRY-438162)	0.5022
LINCSCP_229213	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	0.5019
LINCSCP_116770	Selumetinib	0.5019
LINCSCP_125482	Entinostat	0.5016
LINCSCP_123854	RO4987655	0.5002
LINCSCP_116380	Apitolisib (gdc-0980, rg7422)	0.5001
LINCSCP_266251	Simvastatin	0.5
LINCSCP_116288	Withaferin A	0.4998
LINCSCP_12105	GSK 1059615	0.4998
LINCSCP_122621	AP26113	0.4988
LINCSCP_6154	Belinostat	0.4986
