signatureid	compound	similarity
LINCSCP_248993	BRD-K48254300	0.3509
LINCSCP_51011	PF750	0.3508
LINCSCP_41890	AZD-2014	0.3506
LINCSCP_258946	BRD-K30126976	0.3506
LINCSCP_13534	Vemurafenib	0.3504
LINCSCP_309744	BRD-K23073505	0.3503
LINCSCP_12531	HLI-373	0.3501
LINCSCP_133802	BIX01294	0.3498
LINCSCP_102136	Dacarbazine	0.3498
LINCSCP_190559	STK222600	0.3492
LINCSCP_35067	SCHEMBL17783941	0.3489
LINCSCP_10613	Tyrphostin AG-1478	0.3489
LINCSCP_29271	Quinacrine	0.3487
LINCSCP_293859	Zucapsaicin	0.3487
LINCSCP_7055	SB-202190	0.3485
LINCSCP_170187	Bopindolol  malonate	0.3482
LINCSCP_62720	BRD-K19865807	0.3482
LINCSCP_238589	MLS002703076	0.3481
LINCSCP_249215	BRD-K32857328	0.3477
LINCSCP_106748	Lorcaserin HCl	0.3474
LINCSCP_162529	Dexamethasone Acetate	0.3473
LINCSCP_34974	BRD-K21913257	0.3473
LINCSCP_102040	Clofarabine	0.3469
LINCSCP_123351	Cabozantinib	0.3462
LINCSCP_2322	CHEMBL585951	0.3461
LINCSCP_359	BMS-182874	0.3456
LINCSCP_27335	MLS000517073	0.3455
LINCSCP_2244	7,8-Dihydro-l-biopterin	0.345
LINCSCP_28126	BRD-K44242139	0.3449
LINCSCP_55913	PD 102807	0.3446
LINCSCP_28074	BRD-K35939150	0.3442
LINCSCP_124896	DICUMAROL	0.3441
LINCSCP_101771	Phensuximide	0.3435
LINCSCP_133423	Allitinib	0.3431
LINCSCP_284789	MRS 1754	0.3429
LINCSCP_27427	BRD-K79326278	0.3428
LINCSCP_5205	Triazolothiadiazine, 25	0.3414
LINCSCP_27917	BRD-K51218228	0.3405
LINCSCP_16257	Tunicamycin From Streptomyces Sp.	0.3402
LINCSCP_193091	DH 97	0.3402
LINCSCP_122979	SCH-28080	0.3395
LINCSCP_83354	C30H33N3O5S	0.3393
LINCSCP_277937	SA-1921085	0.3391
LINCSCP_174689	Alisertib	0.3388
LINCSCP_167259	Glimepiride	0.3387
LINCSCP_21469	SPECTRUM2_000920	0.3385
LINCSCP_5892	Idarubicin	0.3383
LINCSCP_2687	Bisindolylmaleimide IX	0.3379
LINCSCP_57779	CHEMBL1270313	0.3379
LINCSCP_225741	Tolterodine	0.3377
LINCSCP_20830	BG-51	0.3374
LINCSCP_38051	CHEMBL2140880	0.3371
LINCSCP_143703	Nortriptyline	0.3367
LINCSCP_5209	MLS003128614	0.3367
LINCSCP_289140	VX-11E	0.3367
LINCSCP_62412	BRD-K80940272	0.3366
LINCSCP_13422	4,11-Diethyl-4,9-dihydroxy-1H-pyrano[3',4':6,7]indolizino[1,2-b]quinoline-3,14(4H,12H)-dione	0.3365
LINCSCP_3211	BRD-K09424864	0.3358
LINCSCP_28304	BRD-K84651951	0.3356
LINCSCP_6950	SPECTRUM2_001084	0.3355
LINCSCP_27915	BRD-K49294047	0.3355
LINCSCP_205715	501919-59-1	0.3355
LINCSCP_31745	MLS000039538	0.3354
LINCSCP_28071	BRD-K23488072	0.3352
LINCSCP_62470	BRD-K68323967	0.3351
LINCSCP_65108	BRD-K51166678-019-01-3	0.3348
LINCSCP_80166	CAPECITABINE	0.3346
LINCSCP_247468	BRD-K02315839	0.3342
LINCSCP_151004	BX 912	0.3341
LINCSCP_1962	MLS-0425579.0001	0.3339
LINCSCP_7397	23981-80-8	0.3337
LINCSCP_125896	AMSACRINE	0.3337
LINCSCP_139187	TSU-68	0.3336
LINCSCP_132212	SCHEMBL3954849	0.3336
LINCSCP_55324	Tretinoin	0.3335
LINCSCP_5725	Rutin	0.3329
LINCSCP_190684	BRD-K10609180	0.3329
LINCSCP_149741	Doramapimod	0.3328
LINCSCP_78948	Simeprevir	0.3328
LINCSCP_48890	BRD-K76970388	0.3327
LINCSCP_139876	Gliclazide	0.3327
LINCSCP_290383	Fluprostenol	0.3326
LINCSCP_5333	MLS003128613	0.3324
LINCSCP_22913	N-(4-Hydroxyphenyl)icosa-5,8,11,14-tetraenamide	0.3323
LINCSCP_22803	N6-Methyladenosine	0.3323
LINCSCP_31237	VU-0415556-1	0.3322
LINCSCP_127041	Cromakalim	0.3315
LINCSCP_2564	AC1MJ3VH	0.3315
LINCSCP_31031	MLS002460463	0.3314
LINCSCP_53427	ZINC01050121	0.3313
LINCSCP_158393	BRD-A43331270-001-01-6	0.3312
LINCSCP_1948	Stavudine	0.331
LINCSCP_74345	Pentamidine	0.331
LINCSCP_2616	CGP 57380	0.331
LINCSCP_2583	LE-135	0.3307
LINCSCP_8140	BRD-K36906780	0.3305
LINCSCP_4410	Dipropyldopamine	0.3303
LINCSCP_130156	Pictilisib	0.3303
LINCSCP_70581	MLS006011051	0.3299
LINCSCP_206999	ST50031908	0.3298
LINCSCP_63464	BRD-K94557542	0.3298
LINCSCP_80180	BX471	0.3297
LINCSCP_26664	CHEMBL2333339	0.3296
LINCSCP_34961	CHEMBL2362627	0.3294
LINCSCP_39811	Lonidamine	0.3293
LINCSCP_25853	PIK 90	0.3292
LINCSCP_223908	Arylmorpholine analog 37	0.3292
LINCSCP_126977	Pyrimethamine	0.329
LINCSCP_7187	Meprylcaine	0.329
LINCSCP_70596	HMN-214	0.3289
LINCSCP_27911	BRD-K44833108	0.3286
LINCSCP_182075	BRD-K08920503	0.3284
LINCSCP_53628	Kinetin Riboside	0.3284
LINCSCP_13424	Ingenol 3,20-dibenzoate	0.3281
LINCSCP_63597	BRD-K42986817	0.328
LINCSCP_35452	Tacedinaline	0.328
LINCSCP_143297	Telmisartan	0.3273
LINCSCP_120623	BRD-A03684405	0.3268
LINCSCP_68419	Genistein	0.3266
LINCSCP_191291	N2-Methyl-5-nitro-n4-phenylpyrimidine-2,4,6-triamine	0.3258
LINCSCP_8045	NCH-51	0.3258
LINCSCP_26683	Gefitinib	0.3256
LINCSCP_7034	BMY-7378	0.3254
LINCSCP_75430	CGP-12177	0.3253
LINCSCP_240803	Fipronil	0.3253
LINCSCP_144113	Goserelin	0.3252
LINCSCP_227015	Benzonatate	0.3252
LINCSCP_5235	MLS002264497	0.3251
LINCSCP_15231	Olaparib	0.3251
LINCSCP_8280	CHEMBL2361021	0.3248
LINCSCP_1762	CHEMBL1561166	0.3248
LINCSCP_52741	Pfmrk inhibitor, wr 216174	0.3246
LINCSCP_134039	TAK-715	0.3245
LINCSCP_3083	Mitoxantrone	0.3245
LINCSCP_110955	Quizartinib	0.3241
LINCSCP_46945	GW501516	0.324
LINCSCP_14821	Teniposide	0.3235
LINCSCP_13952	Quinoxaline1	0.3232
LINCSCP_298858	BRD-K01008530	0.3229
LINCSCP_124869	OSI-906 (Linsitinib)	0.3229
LINCSCP_51017	Tozasertib	0.3228
LINCSCP_975	TPCA-1	0.3227
LINCSCP_62907	BRD-K63607326	0.3226
LINCSCP_22098	MLS003128612	0.3225
LINCSCP_31597	MLS-0002494.0001	0.3224
LINCSCP_111123	TACROLIMUS	0.3224
LINCSCP_5303	KUC104495	0.3221
LINCSCP_126180	Floxuridine	0.322
LINCSCP_6195	STOCK1S-03920	0.322
LINCSCP_298882	BRD-K09300252-001-01-3	0.3219
LINCSCP_2783	Fccp	0.3218
LINCSCP_107266	Fluticasone Propionate	0.3216
LINCSCP_6245	Belinostat	0.3215
LINCSCP_173333	Tetracaine	0.3213
LINCSCP_153805	Pterostilbene	0.3212
LINCSCP_119739	SPECTRUM_001048	0.3212
LINCSCP_142619	Doxofylline	0.321
