signatureid	compound	similarity
LINCSCP_61654	CHEMBL2361545	0.4402
LINCSCP_32595	WH-4025	0.4398
LINCSCP_118017	SAQUINAVIR MESYLATE	0.4383
LINCSCP_27016	T 98475	0.4378
LINCSCP_172181	ABT-199 (GDC-0199)	0.4376
LINCSCP_3757	COL-3	0.4373
LINCSCP_165752	Azacitidine	0.4373
LINCSCP_279572	BRD-K99842945	0.4372
LINCSCP_164981	GW-5074	0.4363
LINCSCP_169686	Methazolamide	0.4363
LINCSCP_14569	CGP71683A	0.4357
LINCSCP_87214	NCGC00346967-01	0.4352
LINCSCP_120431	Halofantrine	0.4342
LINCSCP_102372	Bardoxolone Methyl	0.4337
LINCSCP_120953	GDC-0834 (Racemate)	0.4334
LINCSCP_124871	Cediranib	0.4322
LINCSCP_25474	GW 405833	0.4322
LINCSCP_149565	Tivantinib	0.432
LINCSCP_27180	4,6-Dimethyl-n-phenylquinolin-2-amine	0.4317
LINCSCP_125518	SB743921	0.4316
LINCSCP_25537	CHEMBL399379	0.4309
LINCSCP_279676	Panobinostat	0.4306
LINCSCP_123385	Econazole	0.4304
LINCSCP_5129	MLS001065872	0.4304
LINCSCP_119733	Mubritinib (TAK 165)	0.43
LINCSCP_67094	Trichostatin A, Streptomyces Sp.	0.4296
LINCSCP_28288	BRD-K73008154	0.4292
LINCSCP_29134	Niclosamide	0.4292
LINCSCP_147796	848193-68-0	0.4285
LINCSCP_26916	Spiperone	0.4284
LINCSCP_28375	BRD-K63158888	0.4282
LINCSCP_28403	CHEMBL2360586	0.4279
LINCSCP_45961	CHEMBL1593913	0.4278
LINCSCP_140273	Canertinib	0.4271
LINCSCP_25804	Tyrphostin AG-1478	0.4255
LINCSCP_120377	10-DEBC	0.4247
LINCSCP_25601	ZM336372	0.4246
LINCSCP_114208	GSK 525762A	0.4238
LINCSCP_46211	BRD-K04534322	0.4236
LINCSCP_25210	Rhodomyrtoxin B	0.4232
LINCSCP_25604	IMD-0354	0.4225
LINCSCP_104338	L-690330	0.4224
LINCSCP_12815	PP-30	0.4224
LINCSCP_175569	Hexachlorophene	0.4222
LINCSCP_233918	Tamoxifen	0.4212
LINCSCP_175865	Cladribine	0.4209
LINCSCP_164966	TAK-715	0.4209
LINCSCP_48705	CHEMBL2130971	0.4207
LINCSCP_231885	CHEMBL2355498	0.4204
LINCSCP_28194	BRD-K00540336	0.4198
LINCSCP_48776	CHEMBL2362282	0.4195
LINCSCP_121442	Swainsonine	0.4194
LINCSCP_16775	Merck-Ketone	0.4193
LINCSCP_120103	Osimertinib	0.4193
LINCSCP_27279	CVF-SUMO-11	0.4189
LINCSCP_28365	BRD-K49477330	0.4185
LINCSCP_127715	Isoconazole	0.4183
LINCSCP_26455	BRD-K98004941	0.418
LINCSCP_279545	BRD-K84450674	0.4178
LINCSCP_39755	NVP-AUY922	0.4176
LINCSCP_26479	CHEMBL2360967	0.4169
LINCSCP_25220	Metergoline Phenylmethyl Ester	0.4168
LINCSCP_175684	CHIR-265	0.4163
LINCSCP_154934	Anacetrapib (MK-0859)	0.416
LINCSCP_137769	amisulpride	0.4158
LINCSCP_136608	GDC-0980 (RG7422)	0.4152
LINCSCP_36331	AC1Q6JJ5	0.4151
LINCSCP_919	CHEMBL416418	0.4148
LINCSCP_162362	Tanaproget	0.4146
LINCSCP_125662	METERGOLINE	0.4144
LINCSCP_122453	Apilimod	0.4143
LINCSCP_127505	Thiothixene	0.4129
LINCSCP_110253	Clinofibrate	0.4128
LINCSCP_121252	YM 976	0.4126
LINCSCP_72963	Riluzole	0.4121
LINCSCP_27179	BRD-K04695623	0.4121
LINCSCP_170580	ICI 182,780	0.412
LINCSCP_138780	Rottlerin	0.4118
LINCSCP_126004	Sertraline HCl	0.4115
LINCSCP_88263	CHEMBL1673039	0.4099
LINCSCP_47382	BRD-K00664012	0.4088
LINCSCP_165721	UNC1215	0.4087
LINCSCP_37026	CHEMBL2355513	0.4082
LINCSCP_253058	BRD-K23558120	0.4078
LINCSCP_120227	Siramesine (hydrochloride)	0.4073
LINCSCP_123577	Aphidicolin	0.4067
LINCSCP_12971	Pevonedistat	0.4064
LINCSCP_120899	Zuclomiphene	0.406
LINCSCP_270954	HMS1476K01	0.4057
LINCSCP_81063	Vemurafenib	0.4056
LINCSCP_120729	fluocinolone-acetonide	0.4054
LINCSCP_27322	NCH-51	0.4051
LINCSCP_127270	16,16-Dimethyl prostaglandin e2	0.405
LINCSCP_81731	TPCA-1	0.4049
LINCSCP_123959	paroxetine	0.4038
LINCSCP_18869	Indirubin-3'monoxime	0.4037
LINCSCP_167370	Dolutegravir (GSK1349572)	0.4035
LINCSCP_25466	Promazine	0.4034
LINCSCP_28464	Curcumin	0.4029
LINCSCP_47097	MAYBRIDGE4_002231	0.4025
LINCSCP_191747	LE-135	0.4024
LINCSCP_61468	BRD-K51556413	0.4022
LINCSCP_46413	AC1N9M1C	0.4018
LINCSCP_133995	amcinonide	0.4017
LINCSCP_259572	Nor2-Chlorpromazine	0.401
LINCSCP_26253	MLS002264457	0.4009
LINCSCP_271467	BRD-K27151060	0.4007
LINCSCP_14911	Protriptyline	0.4004
LINCSCP_111652	MK-2206	0.3992
LINCSCP_138351	AC1Q5RFA	0.399
LINCSCP_46375	SCHEMBL2608041	0.3983
LINCSCP_254006	W 7	0.3977
LINCSCP_155061	Pregnenolone	0.3977
LINCSCP_25301	Thapsigargin	0.3972
LINCSCP_117115	WZ 4002	0.3968
LINCSCP_25631	STK178014	0.396
LINCSCP_26514	CHEMBL3188326	0.396
LINCSCP_279350	BRD-K76318793	0.3958
LINCSCP_26512	Ispinesib	0.3951
LINCSCP_121595	LY2334737	0.3948
LINCSCP_121339	Bitopertin	0.3945
LINCSCP_26419	CHEMBL2131973	0.3944
LINCSCP_28377	BRD-K63423329	0.3944
LINCSCP_126478	Crizotinib	0.3941
LINCSCP_110988	BRD-K00390580	0.3937
LINCSCP_147080	CHEMBL3188661	0.3934
LINCSCP_28218	BRD-K18542345	0.3933
LINCSCP_170992	LGX818	0.3929
LINCSCP_30873	Neratinib	0.3923
LINCSCP_175190	Dequalinium	0.3923
LINCSCP_44420	NONOXYNOL 9	0.3921
LINCSCP_44170	BRD-A10420615-001-02-8	0.3917
LINCSCP_92940	Raclopride	0.3914
LINCSCP_71445	Atrasentan (hydrochloride)	0.3913
LINCSCP_28434	KUC111109N	0.3911
LINCSCP_138465	Adarotene	0.3908
LINCSCP_28398	CHEMBL3188797	0.3904
LINCSCP_175352	Pyrimethamine	0.3903
LINCSCP_25278	171179-06-9	0.3901
LINCSCP_25923	CHEMBL1474387	0.3897
LINCSCP_123815	Triflupromazine	0.3896
LINCSCP_278192	BRD-K80400482	0.3891
LINCSCP_152485	ZINC77024257	0.3889
LINCSCP_28389	BRD-K80169513	0.3889
LINCSCP_116445	Nilotinib	0.3888
LINCSCP_165972	triptolide	0.3884
LINCSCP_180	BRD-A26787626-001-02-9	0.3883
LINCSCP_2566	Sulconazole	0.388
LINCSCP_103219	ITRACONAZOLE HYDROCHLORIDE	0.388
LINCSCP_125932	Sertindole	0.3875
LINCSCP_86542	1166227-08-2	0.3875
LINCSCP_32702	CHEMBL2333339	0.3872
LINCSCP_47003	MLS-0435541.0001	0.3871
LINCSCP_18394	JLK-6	0.3868
LINCSCP_64532	Estradiol	0.3867
LINCSCP_47112	BRD-K43226598	0.3865
LINCSCP_26674	Dacinostat	0.3862
LINCSCP_44696	AC1MD3YP	0.3862
LINCSCP_25590	L-690488	0.3858
LINCSCP_277586	BRD-K35862891	0.3851
LINCSCP_121711	phylloquinone	0.3848
LINCSCP_155249	SPECTRUM_001522	0.3845
LINCSCP_10318	CHEMBL436817	0.3841
LINCSCP_118814	Methixene	0.384
LINCSCP_117735	NVP-BHG712	0.3835
LINCSCP_27320	AK-968/11369213	0.3833
LINCSCP_122231	Foretinib	0.383
LINCSCP_48841	CHEMBL2362080	0.383
LINCSCP_310168	BRD-K66805710	0.3825
LINCSCP_26506	BRD-K55612480	0.3825
LINCSCP_18397	Maprotiline	0.3824
LINCSCP_28179	BRD-K30025108	0.3823
LINCSCP_132695	CHEMBL2136735	0.3823
LINCSCP_25233	Methylpromazine	0.382
LINCSCP_125542	Phorbol Myristate Acetate	0.3817
LINCSCP_48853	BRD-K94544211	0.3817
LINCSCP_34089	SAN1_004207	0.3816
LINCSCP_147175	301836-43-1	0.3814
LINCSCP_31367	SMR000031368	0.3813
LINCSCP_26020	ML175	0.3813
LINCSCP_25644	Tosedostat	0.3813
LINCSCP_48734	CHEMBL2355346	0.3807
LINCSCP_54748	3,7-Bis(dimethylamino)phenothiazin-5-ium	0.3806
LINCSCP_174203	Navitoclax	0.3805
LINCSCP_121751	AC480 (BMS-599626)	0.3805
LINCSCP_99021	Oxandrolone	0.3803
LINCSCP_25642	BAS 00631343	0.3801
LINCSCP_44038	Tyrphostin AG 879	0.38
LINCSCP_28318	BRD-K96396151	0.3799
LINCSCP_122506	SR 33805 oxalate	0.3798
LINCSCP_121318	Doxazosin	0.3795
LINCSCP_25673	Brefeldin A	0.3793
LINCSCP_123405	Tacedinaline	0.3791
LINCSCP_119342	SPARFLOXACIN	0.3788
LINCSCP_49639	SCHEMBL12410954	0.3788
LINCSCP_26478	Belinostat	0.3785
LINCSCP_135457	Glimepiride	0.3783
LINCSCP_61575	BRD-K23603287	0.3782
LINCSCP_36404	Trichostatin	0.3781
LINCSCP_44201	Fccp	0.378
LINCSCP_118095	PI 3-K/mTOR Inhibitor III, PKI-179	0.3779
LINCSCP_36120	Mitoxantrone	0.3777
LINCSCP_176264	EFLORNITHINE HYDROCHLORIDE	0.3774
LINCSCP_92499	Fenticonazole Nitrate	0.3773
LINCSCP_273458	BRD-K95391106-001-01-5	0.3771
LINCSCP_138010	Alaproclate	0.377
LINCSCP_117670	Ponatinib	0.3767
LINCSCP_168694	Elvitegravir	0.3762
LINCSCP_162632	Pilaralisib	0.376
LINCSCP_158577	Tipifarnib	0.3756
LINCSCP_173591	Miconazole	0.3753
LINCSCP_15994	MLS002264450	0.3753
LINCSCP_278835	BRD-K41593073	0.375
LINCSCP_223096	CAY10603	0.3745
LINCSCP_47339	BRD-K81514393	0.3744
LINCSCP_25419	AC1NS4S0	0.3742
LINCSCP_157661	Quiflapon	0.3741
LINCSCP_33071	PD-160170	0.3738
LINCSCP_26626	SCHEMBL16196749	0.3737
LINCSCP_82507	MLN-8054	0.3734
LINCSCP_257306	BIBR-1532	0.3734
LINCSCP_74740	UK 383367	0.3732
LINCSCP_117551	VE-821	0.3732
LINCSCP_47199	BRD-K23582869-001-01-3	0.3731
LINCSCP_26494	SPOX1_000651	0.3731
LINCSCP_72375	MK-5172	0.373
LINCSCP_47161	BRD-K87387614	0.373
LINCSCP_27803	SA-1973507	0.3729
LINCSCP_120425	(-)-Tramadol	0.3727
LINCSCP_52579	CGS-12066A	0.3724
LINCSCP_47343	AC1LEPRU	0.3723
LINCSCP_47168	CID 75577922	0.3721
LINCSCP_35399	Broad-Sai-443	0.3719
LINCSCP_16585	3,6-Dimethyl-9-[6-(oxiran-2-yl)-6-oxohexyl]decahydropyrrolo[1,2-a][1,4,7,10]tetraazacyclododecine-1,4,7,10-tetrone	0.3719
LINCSCP_121166	CEFEPIME HYDROCHLORIDE	0.3717
LINCSCP_28340	BRD-K20197338	0.3717
LINCSCP_170910	LY451395	0.3715
LINCSCP_28242	BRD-K36313546	0.3713
LINCSCP_74713	Fluconazole	0.3713
LINCSCP_101717	Amiodarone	0.3712
LINCSCP_151452	rifampicin	0.3711
LINCSCP_116917	SGI-1776	0.3709
LINCSCP_146999	CGK733	0.3708
LINCSCP_9438	Gemcitabine	0.3705
LINCSCP_123845	NCGC00166323-01	0.3704
LINCSCP_28336	BRD-K13559922	0.3703
LINCSCP_152235	CHEMBL2132289	0.3702
LINCSCP_81576	BRD-K01425431	0.3701
LINCSCP_132048	PF477736	0.3698
LINCSCP_116083	EX-8678	0.3697
LINCSCP_49036	CHEMBL2355630	0.3696
LINCSCP_70261	852475-26-4	0.3695
LINCSCP_48902	CHEMBL2355600	0.3695
LINCSCP_25284	Purvalanola	0.3695
LINCSCP_25508	AKT Inhibitor IV	0.3692
LINCSCP_27801	BRD-K32581454-001-01-5	0.3691
LINCSCP_46083	Ketoconazole	0.369
LINCSCP_233092	BRD-K36333904	0.3689
LINCSCP_147462	Bosutinib	0.3688
LINCSCP_40227	BI-2536	0.36870000000000003
LINCSCP_120023	AV-412 (free base)	0.3686
LINCSCP_120731	Fingolimod (FTY720) HCl	0.3677
LINCSCP_157733	Triclosan	0.3676
LINCSCP_67584	Mebendazole	0.3673
LINCSCP_32008	Thiostrepton	0.3672
LINCSCP_74585	Nepafenac	0.3671
LINCSCP_54762	Tolazamide	0.3668
LINCSCP_117485	UNC0638	0.3667
LINCSCP_52723	ZK 164015	0.3657
LINCSCP_49083	CHEMBL2138898	0.3657
LINCSCP_10075	E319	0.3655
LINCSCP_47105	AC1OA39F	0.3655
LINCSCP_47608	GNF-PF-2808	0.3652
LINCSCP_131003	Radicicol	0.365
LINCSCP_27176	Tubastatin A	0.365
LINCSCP_160634	Avasimibe	0.365
LINCSCP_47311	PK04PUR_000351	0.3649
LINCSCP_220296	Enzastaurin	0.3648
LINCSCP_32571	AC1LUIBL	0.3648
LINCSCP_121411	Berberine	0.3647
LINCSCP_99877	GSK-1904529A	0.3646
LINCSCP_157451	Fidaxomicin	0.3645
LINCSCP_143960	Trapidil	0.3645
LINCSCP_174947	Pimecrolimus	0.3645
LINCSCP_4406	ML9	0.3641
LINCSCP_61496	BRD-K78542975	0.364
LINCSCP_74207	Taranabant	0.364
LINCSCP_160694	Simeprevir	0.3639
LINCSCP_25281	SCHEMBL2394914	0.3638
LINCSCP_46995	MLS001033149	0.3636
LINCSCP_44562	Bithionol	0.3636
LINCSCP_143854	AC1NWAUW	0.3634
LINCSCP_27245	CHEMBL2359857	0.3629
LINCSCP_160076	Palovarotene	0.3629
LINCSCP_19574	NSC95397	0.3629
LINCSCP_170285	Balaglitazone	0.3627
LINCSCP_26491	BRD-K35638681	0.3627
LINCSCP_257279	6,10,10B-Trihydroxy-3,4a,7,7,10a-pentamethyl-1-oxo-3-vinyldodecahydro-1H-benzo[f]chromen-5-yl acetate	0.3626
LINCSCP_148602	Rebastinib	0.362
LINCSCP_131268	BRD-A24396574-001-01-5	0.362
LINCSCP_27300	Droxinostat	0.3618
LINCSCP_29360	423735-93-7	0.3615
LINCSCP_159081	Afatinib	0.3615
LINCSCP_111092	PA-824	0.3611
LINCSCP_79105	Pinaverium bromide	0.3611
LINCSCP_127612	EMD-1214063	0.3607
LINCSCP_36046	Teniposide	0.3606
LINCSCP_26706	BRD-K75081836	0.3606
LINCSCP_28387	BRD-K74461819	0.3603
LINCSCP_98977	Rupatadine Fumarate	0.3599
LINCSCP_44007	GR-127935	0.3593
LINCSCP_28399	BRD-K91946056	0.3591
LINCSCP_120474	GSK-1070916	0.3589
LINCSCP_88911	Tranylcypromine	0.3588
LINCSCP_38612	CHEMBL3183436	0.3586
LINCSCP_214617	164178-33-0	0.3584
LINCSCP_43980	KN 62	0.3583
LINCSCP_149625	OSI-930	0.3579
LINCSCP_93845	Anandamide	0.3576
LINCSCP_47395	NCGC00170405-01	0.3576
LINCSCP_146974	Daminozide	0.3574
LINCSCP_237256	VU0413807-2	0.3574
LINCSCP_44555	GW3965	0.3573
LINCSCP_44012	Papp	0.3573
LINCSCP_65095	BRD-K43498025	0.3572
LINCSCP_123965	Haloperidol	0.3572
LINCSCP_225486	MLS001173269	0.3569
LINCSCP_33060	Guggulsterone	0.3569
LINCSCP_54257	CHEMBL1222381	0.3565
LINCSCP_16025	Cis-N,N-Dimethyl-9-(3-(1-Piperazinyl)Propylidene)Thioxanthene-2-Sulfonamide	0.3563
LINCSCP_25868	SMR000206938	0.3561
LINCSCP_26633	ZINC101150009	0.3561
LINCSCP_48826	MLS003128877	0.356
LINCSCP_138822	Conivaptan HCl	0.3555
LINCSCP_44389	WAY-170523	0.3548
LINCSCP_28266	SA-1921085	0.3546
LINCSCP_44260	PD-198306	0.3541
LINCSCP_71644	ARTESUNATE	0.3537
LINCSCP_79159	VT-464	0.3536
LINCSCP_30950	2-Chloro-n-(1-phenyl-3-propyl-1H-pyrazol-5-yl)acetamide	0.3536
LINCSCP_257263	4,11-Diethyl-4,9-dihydroxy-1H-pyrano[3',4':6,7]indolizino[1,2-b]quinoline-3,14(4H,12H)-dione	0.3535
LINCSCP_154590	Vernakalant (Hydrochloride)	0.3535
LINCSCP_42060	CHEMBL2141330	0.3534
LINCSCP_130169	936890-98-1	0.3532
LINCSCP_44180	Niguldipine	0.3531
LINCSCP_176014	Bexarotene	0.353
LINCSCP_96085	E 2012	0.353
LINCSCP_160526	Zosuquidar	0.3525
LINCSCP_28196	CHEMBL2360276	0.3525
LINCSCP_28725	CHEMBL2354536	0.3525
LINCSCP_15542	SMP2_000081	0.3525
LINCSCP_26777	Suloctidil	0.3522
LINCSCP_29055	CHEMBL2359019	0.3522
LINCSCP_163384	SB590885	0.3518
LINCSCP_25914	Vanoxerine	0.3518
LINCSCP_163541	BMS-345541	0.3516
LINCSCP_161464	2'-Deoxycytidine (hydrochloride)	0.3516
LINCSCP_149213	Chelerythrine	0.3515
LINCSCP_33906	CHEMBL2138962	0.3513
LINCSCP_26982	Abexinostat	0.3512
LINCSCP_155295	Idebenone	0.3511
LINCSCP_40816	Tunicamycin From Streptomyces Sp.	0.3511
LINCSCP_33038	AC1N6AX4	0.3511
LINCSCP_74817	Minoxidil	0.3511
LINCSCP_43451	Dihydrocapsaicin	0.351
LINCSCP_26511	Apatinib Hydrochloride	0.3509
LINCSCP_25987	MLS000682490	0.3509
LINCSCP_5122	MLS001065861	0.3509
LINCSCP_163223	CHEMBL1083527	0.3502
LINCSCP_33941	CHEMBL2140612	0.3502
LINCSCP_45269	CHEMBL1406616	0.3502
LINCSCP_45695	MLS002607711	0.3501
LINCSCP_47664	Loratadine	0.3501
LINCSCP_49040	CHEMBL2362024	0.35
LINCSCP_111770	TAE-684	0.35
LINCSCP_155729	TAK-733	0.3499
LINCSCP_120334	LXR-623	0.3494
LINCSCP_10930	NCGC00170233-01	0.3494
LINCSCP_48630	AC1N67O4	0.3493
LINCSCP_124763	Pimavanserin	0.3493
LINCSCP_26480	BRD-K19166598	0.3493
LINCSCP_28332	BRD-K08251038	0.3492
LINCSCP_33629	AC1L1JM9	0.3492
LINCSCP_119036	Prochlorperazine	0.3491
LINCSCP_220162	PK04_181167	0.3491
LINCSCP_233167	CHEMBL2140651	0.349
LINCSCP_13121	CCG-208021	0.3488
LINCSCP_44412	Tyrphostin B46	0.3488
LINCSCP_137912	Midostaurin	0.3487
LINCSCP_52860	L-694247	0.3487
LINCSCP_25406	ML162	0.3486
LINCSCP_157326	Defactinib	0.3485
LINCSCP_29304	Arachidonyl Trifluoromethylketone	0.3485
LINCSCP_142037	AZD7762	0.3485
LINCSCP_28250	BRD-K41700431	0.3482
LINCSCP_28257	BRD-K45627302	0.3482
LINCSCP_28311	BRD-K92543914	0.3482
LINCSCP_149248	Dabrafenib	0.348
LINCSCP_118653	17-DMAG (Alvespimycin) HCl	0.348
LINCSCP_48773	BRD-K42400758	0.3479
LINCSCP_153169	Butoconazole	0.3478
LINCSCP_118515	UNII-BXU45ZH6LI	0.3478
LINCSCP_224658	MLS001172197	0.3476
LINCSCP_117603	SCHEMBL16980224	0.3475
LINCSCP_28739	CHEMBL2355890	0.3475
LINCSCP_42653	ZM323881	0.3474
LINCSCP_26677	BRD-K60460488-066-01-0	0.3473
LINCSCP_37567	SA-1919584	0.3473
LINCSCP_82234	JW 55	0.3471
LINCSCP_25215	Ethopropazine	0.347
LINCSCP_42718	Hispidin	0.3469
LINCSCP_48080	MLS000877024	0.3468
LINCSCP_41719	CHEMBL2130683	0.3467
LINCSCP_46128	Nitazoxanide	0.3466
LINCSCP_162074	Oglemilast	0.3466
LINCSCP_311556	CHEMBL3184251	0.3465
LINCSCP_44266	AM 251	0.3464
LINCSCP_120714	UREA	0.3463
LINCSCP_44359	NNC 26-9100	0.3462
LINCSCP_44370	Carbonyl Cyanide M-Chlorophenylhydrazone	0.3462
LINCSCP_49012	BRD-K73601942	0.3462
LINCSCP_27141	SSR 69071	0.3462
LINCSCP_46383	SCHEMBL10061624	0.346
LINCSCP_288760	KUC107191N	0.3459
LINCSCP_26481	BRD-K19181733	0.3459
LINCSCP_32302	Pyroxamide	0.3458
LINCSCP_65185	SCHEMBL17783967	0.3458
LINCSCP_9512	SMR000075319	0.3456
LINCSCP_26225	KUC104337	0.3456
LINCSCP_28356	BRD-K41335306	0.3454
LINCSCP_26195	5-Nonyloxytryptamine	0.3454
LINCSCP_43983	CTK8H3236	0.3453
LINCSCP_45318	MLS000094939	0.3453
LINCSCP_88590	Idelalisib	0.3451
LINCSCP_31931	BRD-K54822214	0.345
LINCSCP_252487	9-Cis retinol	0.3448
LINCSCP_39816	(1Ar,7as,10as,10br)-1a,5-Dimethyl-8-methylidene-2,3,6,7,7a,8,10a,10b-octahydrooxireno[9,10]cyclodeca[1,2-b]furan-9(1ah)-one	0.3448
LINCSCP_13605	16Beta-bromoandrosterone	0.3447
LINCSCP_25110	3,5-Bis(4-methylbenzylidene)piperidin-4-one	0.3447
LINCSCP_290491	UNII-MET7ZRB8Y7	0.3447
LINCSCP_126385	STK-674938	0.3447
LINCSCP_2729	UNII-MET7ZRB8Y7	0.3447
LINCSCP_7453	H89	0.3446
LINCSCP_106646	Ozagrel	0.3446
LINCSCP_285855	BMS-299897	0.3446
LINCSCP_25487	Phloretin	0.3445
LINCSCP_6125	BRD-K95976153	0.3443
LINCSCP_28352	BRD-K37184875	0.3443
LINCSCP_175442	Bazedoxifene HCl	0.3441
LINCSCP_27042	CCG-214295	0.344
LINCSCP_22069	SMR000047763	0.344
LINCSCP_116764	noscapine	0.344
LINCSCP_133646	C30H33N3O5S	0.3438
LINCSCP_41528	Calpain Inhibitor I	0.3437
LINCSCP_143183	Lomitapide	0.3436
LINCSCP_49038	BRD-K86182839	0.3435
LINCSCP_279314	BRD-K48332509	0.3434
LINCSCP_48727	CHEMBL2140815	0.3433
LINCSCP_48869	CHEMBL2358401	0.3433
