signatureid	compound	similarity
LINCSCP_167030	Fluoxetine	0.5136
LINCSCP_174311	Sertindole	0.5126
LINCSCP_61075	CHEMBL2360719	0.5117
LINCSCP_44551	SB-216641	0.5111
LINCSCP_266143	Terfenadine	0.5107
LINCSCP_3668	BRD-K06816133	0.5105
LINCSCP_47417	BRD-K60996261	0.5105
LINCSCP_278030	BRD-K92543914	0.5103
LINCSCP_3731	BRD-K74461819	0.5102
LINCSCP_39055	SCHEMBL17378613	0.5096
LINCSCP_73289	Siramesine (hydrochloride)	0.5091
LINCSCP_48715	BRD-K01615174	0.5089
LINCSCP_174041	METERGOLINE	0.5089
LINCSCP_235	BIOMOL-NT_000059	0.5084
LINCSCP_671	Amiodarone	0.508
LINCSCP_585	BRD-A43331270-001-01-6	0.5073
LINCSCP_48588	CHEMBL2358276	0.5066
LINCSCP_172346	Haloperidol	0.5065
LINCSCP_266923	Trifluoperazine	0.5064
LINCSCP_38995	MLS002232309	0.506
LINCSCP_47513	Astemizole	0.5058
LINCSCP_154536	Darapladib	0.5023
LINCSCP_5704	(R,S)-Indatraline	0.5022
LINCSCP_19838	5-Nonyloxytryptamine	0.5014
LINCSCP_39122	PD-173074	0.5008
LINCSCP_3531	CHEMBL2355935	0.5001
LINCSCP_173993	Falnidamol	0.4996
LINCSCP_277937	SA-1921085	0.4988
LINCSCP_26267	MLS001060802	0.4981
LINCSCP_3669	BRD-K08251038	0.498
LINCSCP_156426	Dronedarone HCl	0.4974
LINCSCP_175418	Chlorpromazine	0.4968
LINCSCP_5531	Cis-N,N-Dimethyl-9-(3-(1-Piperazinyl)Propylidene)Thioxanthene-2-Sulfonamide	0.4966
LINCSCP_16080	SCHEMBL2557158	0.4966
LINCSCP_173250	Cediranib	0.4965
LINCSCP_25884	MLS002703106	0.4953
LINCSCP_177129	MLS003448149	0.4944
LINCSCP_104379	NUTLIN 3	0.4941
LINCSCP_269792	Sertraline	0.494
LINCSCP_3558	CHEMBL2356381	0.4935
LINCSCP_154800	ITRACONAZOLE HYDROCHLORIDE	0.493
LINCSCP_3691	CHEMBL3188986	0.4926
LINCSCP_174473	EVP-6124 (hydrochloride)	0.4919
LINCSCP_53396	Perhexiline	0.4903
LINCSCP_99468	PHA-665752	0.4891
LINCSCP_76864	Lidoflazine	0.4887
LINCSCP_44683	8-Cyclohexyl-2,3,3a,4,5,6-hexahydro-1H-pyrazino[3,2,1-jk]carbazole	0.4882
LINCSCP_3690	CHEMBL2361021	0.4879
LINCSCP_171852	Tivozanib	0.487
LINCSCP_48593	BRD-K89824424	0.487
LINCSCP_4885	SMR000043984	0.487
LINCSCP_154152	Galeterone	0.4868
LINCSCP_78801	Masitinib	0.4861
LINCSCP_103803	Moxonidine	0.486
LINCSCP_173141	Pimavanserin	0.4852
LINCSCP_169213	AZD4547	0.4852
LINCSCP_3721	BRD-K63158888	0.4851
LINCSCP_48716	BRD-K02290471	0.484
LINCSCP_170980	CLIMBAZOLE	0.4833
LINCSCP_291864	MLS001065837	0.4828
LINCSCP_14942	Nicergoline	0.4822
LINCSCP_117031	Sunitinib	0.482
LINCSCP_117025	COT Inhibitor-2	0.4819
LINCSCP_120617	Amodiaquine	0.4812
LINCSCP_56475	Trimipramine	0.4803
LINCSCP_17858	Carpindolol	0.4796
LINCSCP_48717	BRD-K02549628	0.4793
LINCSCP_49038	BRD-K86182839	0.4793
LINCSCP_104956	AC480 (BMS-599626)	0.4789
LINCSCP_56125	N-Desmethylclozapine	0.4788
LINCSCP_26759	XMD-1185H	0.4777
LINCSCP_271661	BRD-K00429057	0.4764
LINCSCP_76534	Vortioxetine (Lu AA21004) HBr	0.4764
LINCSCP_2140	BRD-K19181733	0.4738
LINCSCP_48528	BRD-K41335306	0.4713
LINCSCP_119926	brivanib	0.471
LINCSCP_180	BRD-A26787626-001-02-9	0.4704
LINCSCP_169416	BRD-A82197375	0.4703
LINCSCP_276	4-Hydroxytamoxifen	0.4698
LINCSCP_279752	Entinostat	0.4697
LINCSCP_18090	CHEMBL299879	0.4682
LINCSCP_47431	BRD-K81514393	0.4679
LINCSCP_3722	BRD-K63423329	0.4677
LINCSCP_167582	Homochlorcyclizine	0.4672
LINCSCP_75030	Brexpiprazole	0.467
LINCSCP_46340	BRD-K32485462	0.4655
LINCSCP_43960	AC1N6AX4	0.4647
LINCSCP_162734	Netupitant	0.4646
LINCSCP_33705	Trans-1,4-bis(2-chlorobenzaminomethyl)cyclohexane dihydrochloride	0.4639
LINCSCP_243152	Perphenazine	0.4638
LINCSCP_173333	Tetracaine	0.4634
LINCSCP_157852	Dabigatran Etexilate	0.463
LINCSCP_121008	Pravastatin sodium	0.4625
LINCSCP_3957	Enclomiphene	0.4619
LINCSCP_73174	Osimertinib	0.4608
LINCSCP_48579	BRD-K80169513	0.4605
LINCSCP_120896	chlormadinone-acetate	0.4604
LINCSCP_204	NSC409663	0.46
LINCSCP_175163	Vandetanib	0.4587
LINCSCP_175987	EMD-1214063	0.4573
LINCSCP_82264	BIX01294	0.4562
LINCSCP_7302	H89	0.4561
LINCSCP_103524	Amitriptyline	0.4559
LINCSCP_26466	PK04PUR_000067	0.4557
LINCSCP_44082	Y-134	0.4557
LINCSCP_58780	PCL2_000057	0.4556
LINCSCP_267253	Itrazole	0.4554
LINCSCP_26526	CHEMBL3185054	0.4547
LINCSCP_120695	Isoniazid	0.4547
LINCSCP_171094	Chlorprothixene	0.4533
LINCSCP_69165	SU 11274	0.4532
LINCSCP_175442	Bazedoxifene HCl	0.4526
LINCSCP_45076	CYTO7H11	0.4524
LINCSCP_170866	Cyclobenzaprine	0.4523
LINCSCP_1150	MLS002703118	0.4516
LINCSCP_25425	AC1MSUFC	0.4507
LINCSCP_116265	C21H27N7O3	0.4495
LINCSCP_48753	BRD-K28036193	0.4491
LINCSCP_125980	Atorvastatin	0.4485
LINCSCP_186581	BRD-K49111930	0.4484
LINCSCP_73257	AEE788 (NVP-AEE788)	0.4482
LINCSCP_116247	Dovitinib	0.4481
LINCSCP_297175	BRD-K46769156	0.448
LINCSCP_104403	Griseofulvin	0.4472
LINCSCP_123117	VILAZODONE HYDROCHLORIDE	0.4453
LINCSCP_117169	BMS-509744	0.4452
LINCSCP_60393	CHEMBL2358148	0.4445
LINCSCP_56921	Ursolic acid	0.4443
LINCSCP_46264	BRD-K69888333	0.444
LINCSCP_187478	BRD-K39597586	0.4438
LINCSCP_172175	Tipifarnib	0.443
LINCSCP_48491	BRD-K10211010	0.4421
LINCSCP_157259	Protriptyline	0.4409
LINCSCP_119930	Mizolastine	0.4404
LINCSCP_5520	CID 46937231	0.4398
LINCSCP_414	Metergoline Phenylmethyl Ester	0.4396
LINCSCP_31698	MLS001060803	0.4387
LINCSCP_48917	BRD-K11624501	0.4371
LINCSCP_82428	NCGC00346967-01	0.4367
LINCSCP_146312	BS-181	0.4366
LINCSCP_39016	WH-4-023	0.4364
LINCSCP_120986	Donitriptan hydrochloride	0.4362
LINCSCP_64752	BRD-K23844489	0.436
LINCSCP_56310	Reserpine	0.4352
LINCSCP_48505	BRD-K20197338	0.435
LINCSCP_92940	Raclopride	0.4347
LINCSCP_175009	CEPHARANTHINE	0.4346
LINCSCP_48965	BRD-K38803221	0.434
LINCSCP_49334	HDACi1,2+3_mix	0.4339
LINCSCP_26060	MLS002264436	0.4339
LINCSCP_6904	Pizotyline	0.4337
LINCSCP_81532	GSK-1904529A	0.431
LINCSCP_157289	SR 33805 oxalate	0.4308
LINCSCP_13915	Cyclopamine	0.4307
LINCSCP_48760	BRD-K33218708	0.4306
LINCSCP_48980	BRD-K49098390	0.4291
LINCSCP_122273	AC1NWAQV	0.429
LINCSCP_27111	Doxepin	0.4289
LINCSCP_48728	BRD-K10779199	0.4286
LINCSCP_240528	Salmeterol	0.4281
LINCSCP_44359	NNC 26-9100	0.428
LINCSCP_48719	BRD-K04309313	0.428
LINCSCP_654	GW 405833	0.4279
LINCSCP_142232	SNX-2112 (PF-04928473)	0.4277
LINCSCP_26512	Ispinesib	0.4275
LINCSCP_38380	Avicin-G	0.4271
LINCSCP_44692	PSB 36	0.4263
LINCSCP_1384	MLS003568130	0.426
LINCSCP_169974	Nebivolol	0.4254
LINCSCP_174689	Alisertib	0.4252
LINCSCP_25281	SCHEMBL2394914	0.4251
LINCSCP_26607	Everolimus	0.4246
LINCSCP_122455	Apilimod	0.4245
LINCSCP_26372	Panobinostat	0.4245
LINCSCP_48803	BRD-K59201357	0.4236
LINCSCP_44368	Penfluridol	0.4225
LINCSCP_173495	TAK-285	0.4221
LINCSCP_79063	Rimcazole	0.4221
LINCSCP_166352	Zaldaride	0.4214
LINCSCP_174149	SGI-1776	0.4199
LINCSCP_26803	L-755,507	0.4197
LINCSCP_103127	Moricizine	0.4193
LINCSCP_160877	TOFA	0.4187
LINCSCP_26318	BRD-U86222656	0.4185
LINCSCP_122414	Ambrisentan	0.418
LINCSCP_43959	83002-04-4	0.4179
LINCSCP_116439	YM 201636	0.4178
LINCSCP_18100	IKK Inhibitor VII	0.4177
LINCSCP_32030	Givinostat	0.4177
LINCSCP_174318	Flumatinib (mesylate)	0.4177
LINCSCP_58249	Tegaserod	0.4175
LINCSCP_82348	UNC0638	0.4171
LINCSCP_226993	Terconazole	0.4169
LINCSCP_121981	Anamorelin	0.4165
LINCSCP_61124	CHEMBL3187513	0.4163
LINCSCP_137881	Methazolamide	0.4163
LINCSCP_57664	VU0413243-1	0.4158
LINCSCP_48918	BRD-K12285126	0.415
LINCSCP_56444	Desipramine	0.4148
LINCSCP_168379	Butaclamol (+)	0.4146
LINCSCP_47538	Metergoline	0.4145
LINCSCP_57731	VU0418000-1	0.4141
LINCSCP_169224	Resminostat	0.4141
LINCSCP_57716	VU0413238-1	0.414
LINCSCP_57649	CHEMBL1720543	0.4138
LINCSCP_171942	DMP 777	0.4135
LINCSCP_55788	GR-127935	0.4124
LINCSCP_172	Ethopropazine	0.4121
LINCSCP_61357	BRD-K59000636	0.4121
LINCSCP_74470	R428	0.4117
LINCSCP_312425	BRD-K10731645	0.4094
LINCSCP_290606	Amoxapine	0.4092
LINCSCP_7209	RS504393	0.4088
LINCSCP_119952	Licarbazepine	0.4085
LINCSCP_121959	Famotidine	0.4076
LINCSCP_161384	Lomitapide	0.4073
LINCSCP_120334	LXR-623	0.4072
LINCSCP_44180	Niguldipine	0.4069
LINCSCP_75608	Dexniguldipine	0.4056
LINCSCP_289409	Naltrindole	0.4051
LINCSCP_44385	SU 1498	0.405
LINCSCP_172169	Lomerizine	0.4039
LINCSCP_27141	SSR 69071	0.4035
LINCSCP_14207	L741,626	0.4034
LINCSCP_60612	BRD-K74055572	0.403
LINCSCP_25447	RS-23597-190	0.4025
LINCSCP_104464	Pomalidomide	0.4022
LINCSCP_73791	Fingolimod (FTY720) HCl	0.4021
LINCSCP_47147	CHEMBL2131444	0.402
LINCSCP_26777	Suloctidil	0.4018
LINCSCP_170502	RG2833 (RGFP109)	0.4018
LINCSCP_57724	MLS003221407	0.4015
LINCSCP_104451	Dapivirine (TMC120)	0.4013
LINCSCP_71921	Methylnaltrexone (Bromide)	0.4011
LINCSCP_108189	Antipyrine	0.4004
LINCSCP_26831	Paroxetine	0.3999
LINCSCP_294472	Latrunculin B	0.3998
LINCSCP_37931	CHEMBL2360506	0.3993
LINCSCP_277915	BRD-K47551852	0.3989
LINCSCP_27142	ICI-199,441	0.3988
LINCSCP_56981	atorvastatin	0.3985
LINCSCP_49336	BRD-K01621458	0.3979
LINCSCP_120729	fluocinolone-acetonide	0.3965
LINCSCP_26164	TL_HRAS24	0.3963
LINCSCP_121040	Tolazamide	0.3962
LINCSCP_65940	BRD-K22836524	0.3959
LINCSCP_18698	CGP71683A	0.3959
LINCSCP_119948	Pantoprazole	0.395
LINCSCP_47382	BRD-K00664012	0.395
LINCSCP_49365	Tacedinaline	0.3948
LINCSCP_58195	Desloratadine	0.3947
LINCSCP_10126	2-(4-(4-Chloro-1,2-diphenylbut-1-en-1-yl)phenoxy)-n,n-dimethylethanamine	0.3939
LINCSCP_58231	amlodipine	0.393
LINCSCP_28272	BRD-K64523453	0.3928
LINCSCP_47539	Oxethazaine	0.3928
LINCSCP_46636	AC1O9I2Y	0.3925
LINCSCP_135814	KW-2449	0.3925
LINCSCP_137965	Cinoxacin	0.3925
LINCSCP_14894	Clemastine	0.3922
LINCSCP_34179	AHOUBRCZNHFOSL-UHFFFAOYSA-N	0.3922
LINCSCP_107820	GSK2636771	0.3913
LINCSCP_173297	Ricolinostat	0.3912
LINCSCP_21216	CHEMBL1222381	0.3909
LINCSCP_32343	BRD-K55612480	0.3908
LINCSCP_26493	CHEMBL2356468	0.3904
LINCSCP_6748	Amlodipine	0.3904
LINCSCP_309976	BRD-K08121566	0.3901
LINCSCP_16928	AC1NQXBX	0.39
LINCSCP_138451	ETOPOSIDE	0.3896
LINCSCP_171106	LY2228820	0.3895
LINCSCP_121191	amisulpride	0.3893
LINCSCP_72321	Solifenacin succinate	0.3892
LINCSCP_9569	COT-10B	0.3887
LINCSCP_46801	SMR000151874	0.3886
LINCSCP_166382	Propafenone	0.3883
LINCSCP_3551	BRD-K25436320	0.3881
LINCSCP_3738	BRD-K83631404	0.388
LINCSCP_26118	CHEMBL607856	0.3868
LINCSCP_45642	CID 46937236	0.3868
LINCSCP_56843	SCH-79797	0.3858
LINCSCP_99786	Pictilisib	0.3853
LINCSCP_72119	Prochlorperazine	0.3849
LINCSCP_60377	CHEMBL2356190	0.3846
LINCSCP_18904	Erythromycin Estolate	0.3844
LINCSCP_72911	RVX-208	0.3832
LINCSCP_129452	CHEMBL3182395	0.3832
LINCSCP_45749	MLS002607743	0.3827
LINCSCP_137852	Valdecoxib	0.3825
LINCSCP_27070	Zolantidine	0.3824
LINCSCP_61384	BRD-K92209998	0.382
LINCSCP_72310	TIC10	0.3812
LINCSCP_45710	CHEMBL1367741	0.3807
LINCSCP_3736	BRD-K80779790	0.3804
LINCSCP_93435	1,3-Dipropyl-8-cyclopentylxanthine	0.3802
LINCSCP_78268	SB271046	0.3798
LINCSCP_174299	Azelastine	0.3798
LINCSCP_121811	PF-04691502	0.3796
LINCSCP_173621	Loratadine	0.3791
LINCSCP_49167	CHEMBL2134104	0.379
LINCSCP_69525	BRD-K01425431	0.3784
LINCSCP_13286	Apicidin	0.3782
LINCSCP_32761	ZINC01037382	0.3781
LINCSCP_118621	BRD-A41986761	0.378
LINCSCP_312545	BRD-K79657514	0.3777
LINCSCP_95522	Semaxanib	0.3776
LINCSCP_124565	1-(4-fluorobenzyl)-N-(piperidin-4-yl)-1H-benzo[d]imidazol-2-amine	0.3776
LINCSCP_310019	BRD-K46284961	0.3775
LINCSCP_76543	Formoterol	0.3775
LINCSCP_162134	Ingenol Mebutate	0.3768
LINCSCP_123474	(Z) Fluvoxamine	0.3768
LINCSCP_171124	GSK1292263	0.3761
LINCSCP_49357	BG-51	0.3758
LINCSCP_95930	Penciclovir	0.3757
LINCSCP_125452	AZD7762	0.3754
LINCSCP_55640	L-733060	0.3752
LINCSCP_174323	Golvatinib (E7050)	0.3752
LINCSCP_129359	TIE2 Kinase Inhibitor	0.375
LINCSCP_34672	79836-45-6	0.3749
LINCSCP_312526	BRD-K72539944	0.3739
LINCSCP_138010	Alaproclate	0.3733
LINCSCP_48941	CHEMBL2131306	0.3729
LINCSCP_1106	BRD-K08878345	0.3725
LINCSCP_118832	Clofarabine	0.3724
LINCSCP_60705	MLS003129344	0.3724
LINCSCP_151845	C30H33N3O5S	0.3719
LINCSCP_48459	BRD-K73008154	0.3719
LINCSCP_47646	Monensin	0.3717
LINCSCP_82056	AT 7867	0.3711
LINCSCP_38612	CHEMBL3183436	0.371
LINCSCP_60386	CHEMBL2355469	0.3706
LINCSCP_44231	U0126	0.37
LINCSCP_289706	BW-723C86	0.3698
LINCSCP_44073	NNC 05-2090	0.369
LINCSCP_57654	KUC104545N	0.3688
LINCSCP_17016	ZINC150345845	0.36870000000000003
LINCSCP_46225	BRD-K21165668	0.3685
LINCSCP_6176	CHEMBL2133868	0.3678
LINCSCP_45726	MLS003337118	0.3677
LINCSCP_63485	BRD-K30837577	0.3672
LINCSCP_44208	Palmitoyl Dopamine	0.3671
LINCSCP_58346	BAS 00535043	0.3665
LINCSCP_40172	Fluoropyruvate	0.3662
LINCSCP_104643	Emedastine	0.3661
LINCSCP_26070	CHEMBL2136110	0.3653
LINCSCP_31881	AC1LP9YB	0.3642
LINCSCP_44267	ML7	0.364
LINCSCP_56019	SB-202190	0.3637
LINCSCP_32536	BRD-K75081836	0.3632
LINCSCP_72734	Carvedilol	0.3631
LINCSCP_137065	AZD1152	0.363
LINCSCP_260931	SA-1456977	0.3623
LINCSCP_47159	CHEMBL2137269	0.3622
LINCSCP_60338	BRD-K02341409	0.3617
LINCSCP_57632	MLS003448145	0.3616
LINCSCP_48781	BRD-K47558670	0.3614
LINCSCP_171268	Cidoxepin	0.3613
LINCSCP_223697	CHEMBL3084797	0.3603
LINCSCP_26172	MLS003126522	0.3598
LINCSCP_26905	Ouabain	0.3595
LINCSCP_192378	Tenoxicam	0.3594
LINCSCP_33964	BRN 1549781	0.3594
LINCSCP_71600	UNII-BXU45ZH6LI	0.3594
LINCSCP_310100	BRD-K05174693	0.3586
LINCSCP_26081	AC1M30QK	0.3562
LINCSCP_48923	CHEMBL2142524	0.3561
LINCSCP_15953	SMR000208762	0.3561
LINCSCP_174661	Pralatrexate	0.3559
LINCSCP_46446	BROAD-SAI-071	0.3556
LINCSCP_58344	SUGA2_000482	0.3552
LINCSCP_292996	MLS001210968	0.3551
LINCSCP_64973	BRD-K82340687	0.3545
LINCSCP_45540	DM-55-3	0.3543
LINCSCP_155634	Ketotifen	0.3541
LINCSCP_120808	Ampalex	0.354
LINCSCP_121595	LY2334737	0.3539
LINCSCP_49063	BRD-K97863769	0.3537
LINCSCP_26452	BRD-K95976153	0.3537
LINCSCP_191715	Desoxymetasone	0.3537
LINCSCP_48846	BRD-K91250867	0.3534
LINCSCP_34079	BRD-K78524708	0.3534
LINCSCP_120287	Baricitinib	0.3528
LINCSCP_45539	MLS002264388	0.3527
LINCSCP_49351	SCHEMBL16892136	0.3527
LINCSCP_120534	Esculin	0.3524
LINCSCP_141442	EDOXUDINE	0.352
LINCSCP_27318	BRD-K46499837	0.351
LINCSCP_46507	CHEMBL2139070	0.3509
LINCSCP_46402	ACON1_002294	0.3504
LINCSCP_121016	Temozolomide	0.3504
LINCSCP_33088	CHEMBL57427	0.3501
LINCSCP_48553	BRD-K63000292	0.3497
LINCSCP_175910	AZD8931 (Sapitinib)	0.3496
LINCSCP_1447	VU0413255-1	0.3494
LINCSCP_121081	ZIDOVUDINE [AZT]	0.3494
LINCSCP_121711	phylloquinone	0.3493
LINCSCP_170526	ABT-333	0.3492
LINCSCP_46875	WZ-4-145	0.3485
LINCSCP_59565	BRD-K04733502	0.3481
LINCSCP_116469	Linsitinib	0.3479
LINCSCP_119809	Vernakalant (Hydrochloride)	0.3479
LINCSCP_46449	HMS1476K01	0.3478
LINCSCP_167390	Bifemelane	0.3475
LINCSCP_120666	BRD-A36275421	0.3474
LINCSCP_44157	FK888	0.3473
LINCSCP_310072	BRD-K85946956	0.3465
LINCSCP_9096	BRD-K91946056	0.3465
LINCSCP_122470	Tasisulam	0.3462
LINCSCP_66176	BRD-K85642378	0.3462
LINCSCP_14806	Mebeverine	0.3461
LINCSCP_16249	SULF1-A_000010	0.3456
LINCSCP_13832	SCHEMBL12636892	0.3456
LINCSCP_224658	MLS001172197	0.3455
LINCSCP_28671	PF 543	0.3448
LINCSCP_91603	Camostat Mesilate	0.3444
LINCSCP_284	L 741,742	0.3444
LINCSCP_172741	AC1NSZSY	0.3441
LINCSCP_237945	SMR000651468	0.3427
LINCSCP_26552	JW-7-24-1	0.3425
LINCSCP_13283	BG-1008	0.3423
LINCSCP_14559	MLS001173561	0.3422
LINCSCP_49013	CHEMBL2358495	0.3417
LINCSCP_137908	AT-7519	0.3415
LINCSCP_278780	BRD-K14593092	0.3415
LINCSCP_10794	SAN1_003817	0.3412
LINCSCP_19286	CHEMBL3186197	0.3407
LINCSCP_9103	CHEMBL2360586	0.3405
LINCSCP_443	PRESTWICK3_000121	0.3403
LINCSCP_26286	MLS001065863	0.3403
LINCSCP_31547	MLS002276542	0.3402
LINCSCP_39990	AC1LDBAO	0.3401
LINCSCP_3674	BRD-K13559922	0.3398
LINCSCP_48841	CHEMBL2362080	0.3398
LINCSCP_33496	Clopenthixol	0.3398
LINCSCP_298863	MLS003130220	0.3396
LINCSCP_71999	Lintitript	0.3395
LINCSCP_58189	Cerivastatin	0.3394
LINCSCP_227419	R-N-Propylnorapomorphine	0.3391
LINCSCP_169302	KX2-391	0.339
LINCSCP_175232	Lu AE58054 (Hydrochloride)	0.339
LINCSCP_32244	BRD-K77987635	0.338
LINCSCP_48755	BRD-K28317853	0.3379
LINCSCP_58033	MLS000094380	0.3371
LINCSCP_227330	Verapamil	0.3369
LINCSCP_91278	Castanospermine	0.3365
LINCSCP_152839	DMXAA (Vadimezan)	0.3364
LINCSCP_158632	NCGC00166323-01	0.3364
LINCSCP_49036	CHEMBL2355630	0.3362
LINCSCP_44020	Odq	0.3361
LINCSCP_26617	SMR000217164	0.3358
LINCSCP_83390	N-[4-Chloro-3-(trifluoromethyl)phenyl]-2-ethoxybenzamide	0.3358
LINCSCP_145755	SCHEMBL17052537	0.3356
LINCSCP_176173	PF-4136309	0.3349
LINCSCP_176133	Quizartinib	0.3348
LINCSCP_153522	Etomoxir	0.3347
LINCSCP_107599	Zolpidem	0.3345
LINCSCP_152983	Hypericin	0.3342
LINCSCP_119900	Medetomidine	0.3341
LINCSCP_142986	NVP DPP 728 dihydrochloride	0.334
LINCSCP_143255	Beta-Narcotine	0.3336
LINCSCP_46878	WH-4025	0.3335
LINCSCP_27283	Lanacordin	0.3335
LINCSCP_43293	ZINC21985599	0.3333
LINCSCP_13503	GF-109203	0.3332
LINCSCP_74734	Rilpivirine	0.3329
LINCSCP_7259	KN 62	0.3324
LINCSCP_46239	CID 75060944	0.3321
LINCSCP_50465	CHEMBL2362834	0.3315
LINCSCP_58416	AC1O9ZP5	0.3315
LINCSCP_124865	OSI-906 (Linsitinib)	0.331
LINCSCP_63813	BRD-K56865671	0.3309
LINCSCP_65956	BRD-K32069250	0.3307
LINCSCP_33610	IN1152	0.3307
LINCSCP_5970	AC1OAV9H	0.3305
LINCSCP_26044	VU-0415556-1	0.3304
LINCSCP_103655	Temoporfin	0.3293
LINCSCP_25929	T5285107	0.3293
LINCSCP_43377	LBH-589	0.329
LINCSCP_74464	Berberine	0.3286
LINCSCP_37725	SA-1920453	0.3284
LINCSCP_74459	Tasquinimod	0.3282
LINCSCP_45671	CHEMBL1456638	0.3281
LINCSCP_26135	6-Amino-1-[2-(3,4-dimethoxyphenyl)ethyl]-2-thioxo-2,3-dihydropyrimidin-4(1H)-one	0.3279
LINCSCP_45672	CHEMBL1551506	0.3279
LINCSCP_45661	MLS-0226099.0001	0.3276
LINCSCP_294146	Ritonavir	0.3271
LINCSCP_169488	Fenticonazole Nitrate	0.3268
LINCSCP_167138	Vanoxerine	0.3268
LINCSCP_59144	WZ-7043	0.3266
LINCSCP_6321	GNF-PF-5186	0.3264
LINCSCP_66171	BRD-K81665681	0.3262
LINCSCP_35396	4LY1	0.3262
LINCSCP_60404	CHEMBL2355724	0.3254
LINCSCP_59581	(S, R)-Mefloquine	0.3251
LINCSCP_249588	BRD-K72738889	0.325
