signatureid	compound	similarity
LINCSCP_19959	CHEMBL1270505	0.516
LINCSCP_175948	Tyrphostin 1	0.5158
LINCSCP_143960	Trapidil	0.5158
LINCSCP_146974	Daminozide	0.5157
LINCSCP_126280	Pralatrexate	0.5152
LINCSCP_110664	Amiprilose hydrochloride	0.5151
LINCSCP_173533	CX-4945 (Silmitasertib)	0.5145
LINCSCP_64761	BRD-K29702325	0.5142
LINCSCP_249176	SA-1939007	0.5138
LINCSCP_103739	Esculin	0.5136
LINCSCP_16341	ST50840204	0.5135
LINCSCP_93904	LY451395	0.5135
LINCSCP_70305	Decitabine	0.5127
LINCSCP_54734	CHEMBL1242477	0.5127
LINCSCP_116947	OSI-930	0.5124
LINCSCP_136271	Aspirin	0.5123
LINCSCP_234911	AZD-6482	0.5118
LINCSCP_66565	Wortmannin	0.5115
LINCSCP_121349	MK-0812	0.5114
LINCSCP_120054	Sorafenib	0.5112
LINCSCP_7986	BRD-K65366129-001-02-4	0.5111
LINCSCP_168533	Anacetrapib (MK-0859)	0.5102
LINCSCP_5317	BRD-K82185908	0.5101
LINCSCP_979	CHEMBL1222381	0.5086
LINCSCP_161958	Doxorubicin	0.5082
LINCSCP_100863	GW-5074	0.5081
LINCSCP_214617	164178-33-0	0.5078
LINCSCP_8942	CHEMBL2358056	0.5073
LINCSCP_20116	2-(5H-[1,2,4]triazino[5,6-B]indol-3-ylsulfanyl)-n-[3-(trifluoromethyl)phenyl]acetamide	0.5072
LINCSCP_285855	BMS-299897	0.5071
LINCSCP_281693	CGK733	0.5069
LINCSCP_71718	ZD-7288	0.5069
LINCSCP_25762	NVP-AUY922	0.5054
LINCSCP_127737	Tadalafil	0.5053
LINCSCP_80961	Pranlukast	0.505
LINCSCP_28093	BRD-K63923428	0.5041
LINCSCP_155154	Sulpiride	0.5034
LINCSCP_33579	Penitrem A	0.5031
LINCSCP_34226	Isotretinoin	0.5019
LINCSCP_137669	Tioconazole	0.5014
LINCSCP_27755	BRD-K72354054	0.5014
LINCSCP_25504	CHEMBL1434137	0.5013
LINCSCP_225095	VU0366037-2	0.5012
LINCSCP_162074	Oglemilast	0.5004
LINCSCP_64923	BX 912	0.5004
LINCSCP_168450	Amineptine	0.5003
LINCSCP_143854	AC1NWAUW	0.4998
LINCSCP_168786	SU-11652	0.4992
LINCSCP_120425	(-)-Tramadol	0.4986
LINCSCP_84660	UNC0638	0.4986
LINCSCP_181468	BRD-K02653582	0.4984
LINCSCP_33813	BRD-K04695623	0.4983
LINCSCP_74111	AZD7687	0.4983
LINCSCP_18519	Fluconazole	0.4982
LINCSCP_204289	NSC5112	0.4979
LINCSCP_145412	BRD-A24396574-001-01-5	0.4978
LINCSCP_124559	Penciclovir	0.4978
LINCSCP_287740	FPL64176	0.4976
LINCSCP_250523	FTI276	0.4976
LINCSCP_95662	AZD-1480	0.4976
LINCSCP_234842	GSK429286A	0.4975
LINCSCP_224922	MLS002264496	0.4975
LINCSCP_163843	Alvocidib	0.497
LINCSCP_31921	12K-516S	0.4969
LINCSCP_98427	Retigabine	0.4962
LINCSCP_132373	CP466722	0.4962
LINCSCP_114405	EMF-sumo1-1	0.4961
LINCSCP_62252	BRD-K06532738	0.4949
LINCSCP_104819	Lisofylline	0.4946
LINCSCP_110626	Tobramycin	0.4946
LINCSCP_54518	Erismodegib	0.4939
LINCSCP_49662	MK-5108	0.4939
LINCSCP_8962	BRD-K79758054	0.4932
LINCSCP_162221	FPL-55712	0.4931
LINCSCP_151539	Bosutinib	0.4928
LINCSCP_170256	ETOPOSIDE	0.4928
LINCSCP_160184	Novobiocin	0.4927
LINCSCP_1955	Enalaprilat	0.4927
LINCSCP_5710	Oligomycin C	0.4925
LINCSCP_8212	BRD-K88822846	0.4923
LINCSCP_193387	Papaverine	0.4919
LINCSCP_150253	amcinonide	0.4918
LINCSCP_28218	BRD-K18542345	0.4918
LINCSCP_54008	Darinaparsin	0.4913
LINCSCP_79795	Thioguanosine	0.4912
LINCSCP_123462	SPECTRUM_001873	0.4907
LINCSCP_70474	Pyrazolanthrone	0.4906
LINCSCP_121459	Gemcitabine	0.49
LINCSCP_3757	COL-3	0.4897
LINCSCP_49132	BRD-K42357106	0.4895
LINCSCP_113025	BMS-345541	0.4892
LINCSCP_88946	GSK-J2	0.4887
LINCSCP_236901	MLS001065881	0.4886
LINCSCP_135457	Glimepiride	0.4885
LINCSCP_127018	Tandutinib	0.4882
LINCSCP_59844	BRD-K16625384	0.4882
LINCSCP_35024	BRD-K40963620	0.4881
LINCSCP_55227	CHEMBL399379	0.488
LINCSCP_32045	Alitretinoin	0.4874
LINCSCP_42657	Tyrphostin B46	0.4872
LINCSCP_1980	BRD-K05114711	0.4871
LINCSCP_220123	STK581349	0.487
LINCSCP_173470	Macitentan	0.4867
LINCSCP_28094	MLS005000264	0.4867
LINCSCP_237357	MLS002699818	0.4864
LINCSCP_63746	BRD-K80852934	0.4863
LINCSCP_290264	SMR000857102	0.4857
LINCSCP_118496	Cisatracurium Besylate	0.4854
LINCSCP_98977	Rupatadine Fumarate	0.4852
LINCSCP_34089	SAN1_004207	0.4852
LINCSCP_37348	MLS003129922	0.485
LINCSCP_268365	MLS003153125	0.485
LINCSCP_122199	ICI 182,780	0.4849
LINCSCP_169558	NUTLIN 3	0.4848
LINCSCP_41456	BAYK 8644	0.4846
LINCSCP_141724	Gliquidone	0.4846
LINCSCP_118655	17-DMAG (Alvespimycin) HCl	0.4842
LINCSCP_156060	Valdecoxib	0.484
LINCSCP_12815	PP-30	0.4839
LINCSCP_154879	Temsirolimus (CCI-779, NSC 683864)	0.4839
LINCSCP_118777	Dextromethorphan	0.4837
LINCSCP_73577	Trimethobenzamide	0.4836
LINCSCP_31004	T6241472	0.4835
LINCSCP_75245	Rottlerin	0.4834
LINCSCP_88470	CDK9 Inhibitor	0.4832
LINCSCP_72378	MK-5172	0.4832
LINCSCP_49639	SCHEMBL12410954	0.4827
LINCSCP_4166	BIOMOL-NT_000059	0.4827
LINCSCP_54754	Lexibulin	0.4825
LINCSCP_254596	CHEMBL2152380	0.4824
LINCSCP_16775	Merck-Ketone	0.482
LINCSCP_147201	NVP-BHG712	0.4817
LINCSCP_117477	Belinostat	0.4815
LINCSCP_230872	BRD-K16117792	0.4814
LINCSCP_48308	BRD-K33928422	0.4814
LINCSCP_22122	CHEMBL1354134	0.4813
LINCSCP_142743	Valrubicin	0.481
LINCSCP_215424	Nimodipine	0.4805
LINCSCP_32060	(3-Chlorophenyl)[4-(7-chloroquinolin-4-yl)piperazin-1-yl]methanone	0.4804
LINCSCP_13039	Pravastatin	0.4802
LINCSCP_78489	Tetrahydrouridine	0.4801
LINCSCP_20176	ALD1-H_000553	0.4801
LINCSCP_54327	Fluspirilene	0.4799
LINCSCP_56695	Indomethacin	0.4798
LINCSCP_144200	EMD-1214063	0.4798
LINCSCP_14705	Epitestosterone	0.4798
LINCSCP_104692	Ammonium Glycyrrhizinate	0.4798
LINCSCP_10075	E319	0.4797
LINCSCP_178722	Parecoxib	0.4795
LINCSCP_192024	Bithionol	0.4794
LINCSCP_289890	Phenazopyridine	0.4794
LINCSCP_136310	Mubritinib (TAK 165)	0.479
LINCSCP_225177	MLS002264419	0.4786
LINCSCP_73931	VRT752271	0.4785
LINCSCP_284704	Isoflupredone Acetate	0.4782
LINCSCP_168821	Halofantrine	0.4779
LINCSCP_235944	SCHEMBL3363896	0.4779
LINCSCP_92126	fluocinolone-acetonide	0.4775
LINCSCP_27563	BRD-K63811860	0.477
LINCSCP_172711	Moxifloxacin	0.4768
LINCSCP_61175	BRD-K88959773	0.4766
LINCSCP_122078	ascorbic-acid	0.4764
LINCSCP_211164	Topiramate	0.4759
LINCSCP_41213	STK369842	0.4758
LINCSCP_74956	nimodipine	0.4757
LINCSCP_253139	NSC95397	0.4756
LINCSCP_3419	CHEMBL2360865	0.4756
LINCSCP_35189	BRD-K24798550	0.4753
LINCSCP_8196	BRD-K76812993	0.4751
LINCSCP_117501	Ischemin	0.4751
LINCSCP_48651	BRD-K28162668-019-01-4	0.4751
LINCSCP_175525	Triamterene	0.4747
LINCSCP_15778	AC1M43RN	0.4745
LINCSCP_49274	BG-51	0.4744
LINCSCP_14357	C21H29NO	0.4742
LINCSCP_279572	BRD-K99842945	0.4741
LINCSCP_88308	SB-216763	0.474
LINCSCP_109500	Tomelukast	0.474
LINCSCP_193363	Pentosalen	0.474
LINCSCP_27787	BRD-K95582125	0.4735
LINCSCP_8535	CHEMBL2361659	0.4735
LINCSCP_7216	Hydrastinine	0.4731
LINCSCP_80444	PH-797804	0.4731
LINCSCP_6247	BRD-K18364651	0.4731
LINCSCP_148282	HMN-214	0.4728
LINCSCP_174559	Floxuridine	0.4728
LINCSCP_14977	Epibatidine	0.4728
LINCSCP_225057	KUC103656	0.4727
LINCSCP_175844	Droperidol	0.4724
LINCSCP_41568	IWR-1-ENDO	0.4721
LINCSCP_117795	ZINC6718453	0.4718
LINCSCP_228070	BRD-K03302289	0.4718
LINCSCP_65770	BRD-K12837223-001-01-5	0.4717
LINCSCP_35306	BRD-K33591392	0.4714
LINCSCP_248949	BRD-K31129604	0.471
LINCSCP_10785	BRD-K75128590-001-01-8	0.4709
LINCSCP_157026	Conivaptan HCl	0.4705
LINCSCP_49679	Broad-Sai-296	0.4704
LINCSCP_173120	Capsaicin	0.4702
LINCSCP_92071	Benzamil	0.4701
LINCSCP_137364	Mefloquine	0.47
LINCSCP_278071	BRD-K03354784	0.47
LINCSCP_240914	Vincamine	0.4698
LINCSCP_192426	PD-160170	0.4696
LINCSCP_127564	Docosanoic acid	0.4695
LINCSCP_165367	AZD4547	0.4693
LINCSCP_6022	ZINC27645180	0.4691
LINCSCP_259154	13-Methyl-7-[9-(4,4,5,5,5-pentafluoropentylsulfinyl)nonyl]-6,7,8,9,11,12,14,15,16,17-decahydrocyclopenta[a]phenanthrene-3,17-diol	0.469
LINCSCP_28066	BRD-K12912249	0.469
LINCSCP_66036	BRD-K81224183	0.469
LINCSCP_10214	Camptothecin	0.4688
LINCSCP_155884	CO-1686 (AVL-301)	0.4686
LINCSCP_48038	Olmesartan Medoxomil	0.4682
LINCSCP_63714	BRD-K58679238	0.4681
LINCSCP_8491	BRD-K40123546	0.4678
LINCSCP_92935	Ixabepilone	0.4678
LINCSCP_8310	MLS003129464	0.4674
LINCSCP_120103	Osimertinib	0.4672
LINCSCP_120472	NG,NG-Dimethyl-L-arginine, Dihydrochloride	0.4671
LINCSCP_143693	Rotigotine	0.4668
LINCSCP_235079	SB 239063	0.4665
LINCSCP_28014	BRD-K18319377	0.4665
LINCSCP_19060	149759-96-6	0.4665
LINCSCP_20205	MEGXM0_000358	0.4661
LINCSCP_164650	AGK 2	0.466
LINCSCP_146781	1268524-70-4	0.466
LINCSCP_4040	Alisertib	0.4658
LINCSCP_121152	Taranabant	0.4655
LINCSCP_5793	Pterostilbene	0.4655
LINCSCP_203506	ST085375	0.4651
LINCSCP_27435	BRD-K01497355	0.4649
LINCSCP_268461	MLS003271309	0.4647
LINCSCP_251126	AC1Q6JJ5	0.4646
LINCSCP_249229	MLS005000137	0.4645
LINCSCP_252827	SA-424828	0.4644
LINCSCP_180388	6266-99-5	0.4642
LINCSCP_37287	CHEMBL3182585	0.4641
LINCSCP_25364	SCHEMBL2394914	0.4637
LINCSCP_37812	SA-102787	0.4635
LINCSCP_55855	Piretanide	0.4634
LINCSCP_243499	Amitriptyline	0.4633
LINCSCP_170204	Labetalol	0.4629
LINCSCP_74215	Tipiracil (hydrochloride)	0.4624
LINCSCP_91332	Mizolastine	0.4624
LINCSCP_144724	Buparlisib	0.4623
LINCSCP_240296	Tamibarotene	0.4621
LINCSCP_297470	BRD-K77221985	0.4621
LINCSCP_170069	DOCETAXEL	0.462
LINCSCP_16977	NCH-51	0.462
LINCSCP_29426	ITK Inhibitor	0.4617
LINCSCP_28189	BRD-K79157816	0.4614
LINCSCP_48819	CHEMBL2358730	0.4614
LINCSCP_120354	CHEMBL179288	0.4612
LINCSCP_91382	Chrysin	0.461
LINCSCP_70087	CGP 60474	0.461
LINCSCP_31713	ST50402870	0.461
LINCSCP_27729	BRD-K79657514	0.4609
LINCSCP_227788	SMR000115252	0.4608
LINCSCP_144175	SPIRONOLACTONE	0.4606
LINCSCP_191268	CHEMBL2361061	0.4604
LINCSCP_8718	BRD-K24009388	0.4603
LINCSCP_88494	HG-9-91-01	0.4602
LINCSCP_192349	Pinocembrin	0.4602
LINCSCP_110253	Clinofibrate	0.4601
LINCSCP_24171	BRD-A95504714	0.4599
LINCSCP_152019	Pracinostat	0.4598
LINCSCP_94425	Dacinostat	0.4597
LINCSCP_94342	Primaquine	0.4592
LINCSCP_13469	M3M3FBS	0.4591
LINCSCP_13813	Dihydro-Beta-Tubaic acid	0.4591
LINCSCP_8720	BRD-K24698610	0.459
LINCSCP_37697	CHEMBL2362834	0.4589
LINCSCP_115205	PHA-665752	0.4586
LINCSCP_29551	Vemurafenib	0.4585
LINCSCP_29438	NU-7441	0.4585
LINCSCP_48399	BRD-K56704970	0.4584
LINCSCP_25217	etoposide	0.4584
LINCSCP_175352	Pyrimethamine	0.4583
LINCSCP_16381	6-Methyl-n,4-diphenylquinazolin-2-amine	0.4582
LINCSCP_60087	BRD-K84271926	0.4579
LINCSCP_25590	L-690488	0.4578
LINCSCP_1912	Clarithromycin	0.4577
LINCSCP_93789	Ambrisentan	0.4576
LINCSCP_229861	BRD-K20281332	0.4574
LINCSCP_204302	7-[4-(2-Hydroxyphenyl)-2-(trifluoromethyl)-1,3-dioxan-5-yl]hept-5-enoic acid	0.457
LINCSCP_223889	N-Benzylquinazolin-4-amine	0.457
LINCSCP_35592	CHEMBL2333346	0.4564
LINCSCP_9830	RO-281675	0.4563
LINCSCP_125100	BRD-A99911370	0.4563
LINCSCP_12405	KUC107191N	0.4563
LINCSCP_27275	3-(Diphenylmethoxy)-8-methyl-8-azabicyclo[3.2.1]octane	0.4558
LINCSCP_190153	Pioglitazone	0.4557
LINCSCP_122065	Amoxapine	0.4556
LINCSCP_252380	SA-97110	0.4556
LINCSCP_42874	Phenyl Biguanide	0.4555
LINCSCP_96095	Fipronil	0.4554
LINCSCP_73897	Resminostat	0.4554
LINCSCP_203323	ST51009565	0.4554
LINCSCP_14149	Testosterone Propionate	0.4553
LINCSCP_170727	Epirizole	0.4552
LINCSCP_8129	BRD-K29251608	0.4551
LINCSCP_32163	Axitinib	0.4548
LINCSCP_27609	BRD-K84907327	0.4547
LINCSCP_61066	BRD-K61404768	0.4543
LINCSCP_178222	CHEMBL1270312	0.4539
LINCSCP_10888	CHEMDIV3_001232	0.4534
LINCSCP_225731	Tropisetron HCl	0.4532
LINCSCP_60149	BRD-K22945779	0.4531
LINCSCP_60035	CHEMBL2359657	0.4526
LINCSCP_52836	396129-53-6	0.4526
LINCSCP_28203	BRD-K09068728	0.4526
LINCSCP_58756	Trichostatin	0.4524
LINCSCP_48628	SPOX1_000092	0.4523
LINCSCP_4299	Tianeptine	0.452
LINCSCP_27953	BRD-K75085700	0.4519
LINCSCP_10259	Resveratrol	0.4519
LINCSCP_164966	TAK-715	0.4519
LINCSCP_233209	BRD-K91461129	0.4519
LINCSCP_92940	Raclopride	0.4517
LINCSCP_123845	NCGC00166323-01	0.4517
LINCSCP_121091	Adapalene	0.4516
LINCSCP_294385	CID 75060947	0.4508
LINCSCP_92204	Ampalex	0.4506
LINCSCP_100644	I-BET151	0.4505
LINCSCP_104616	Berberine	0.4504
LINCSCP_63871	BRD-K20044426	0.4503
LINCSCP_99061	Tirapazamine	0.4503
LINCSCP_176176	PF-4136309	0.4503
LINCSCP_110918	Lamotrigine	0.45
LINCSCP_107252	Sarsasapogenin	0.4499
LINCSCP_73018	MG-132	0.4497
LINCSCP_166642	AMIKACIN HYDRATE	0.4497
LINCSCP_20646	BRD-K64304398	0.4495
LINCSCP_5706	Lamivudine	0.4494
LINCSCP_279350	BRD-K76318793	0.4494
LINCSCP_144572	Vitamin B12	0.4493
LINCSCP_6199	SNS-314	0.4492
LINCSCP_56127	Abexinostat	0.4492
LINCSCP_144065	Ranolazine	0.4491
LINCSCP_5068	CHEMBL241271	0.449
LINCSCP_52877	2,2'-Azobis(2-amidinopropane)	0.4487
LINCSCP_35109	BRD-K30298702	0.4486
LINCSCP_14751	Ambroxol	0.4482
LINCSCP_27624	BRD-K92134560	0.4481
LINCSCP_28449	CHEMBL2152358	0.4479
LINCSCP_226987	2-Phenylethyl 3-(3,4-dihydroxyphenyl)prop-2-enoate	0.4479
LINCSCP_135301	LX-1031	0.4479
LINCSCP_79421	Nimesulide	0.4475
LINCSCP_16695	BIO2_000413	0.4469
LINCSCP_158088	Romidepsin	0.4469
LINCSCP_1895	Mesalamine	0.4468
LINCSCP_23926	PCI-34051	0.4467
LINCSCP_3845	Diethylstilbestrol	0.4467
LINCSCP_34587	ZINC9212416	0.4463
LINCSCP_149683	SCHEMBL17378613	0.446
LINCSCP_27588	BRD-K74594501	0.4457
LINCSCP_67746	CGS-15943	0.4453
LINCSCP_42518	1228746-78-8	0.4451
LINCSCP_8143	BRD-K38468651	0.445
LINCSCP_74645	LY2334737	0.4447
LINCSCP_201370	Teniposide	0.4439
