Name_GeneSymbol	Value_LogDiffExp
HLA-DRA	-0.7244
HMG20B	-0.0464
HMGCR	-0.068
HMOX1	-0.5024
HN1L	-0.1652
HSPA1A	-0.4467
HSPB1	-0.6039
HTATSF1	-0.3234
HTRA1	-0.491
HYOU1	-0.3829
IER3	-0.1438
IFNAR1	-1.2878
IGF1R	-0.1462
IGF2R	-0.4403
IGFBP3	-1.0445
IGHMBP2	-0.1109
IKBKE	-0.2492
IKZF1	-1.1594
IL13RA1	-0.0784
IL1B	-0.528
IL4R	-0.6812
INSIG1	-0.7767
IPO13	-0.3692
ISOC1	-0.7078
JUN	-0.8883
KAT6A	-0.4842
KDM5B	-0.3364
KIAA0196	-0.3759
KIAA0355	-0.6131
KIAA0753	-1.0007
KIF1BP	-0.2412
KIF5C	-0.369
KIT	-1.8005
KLHL9	-0.2029
LAP3	-0.5707
LBR	-0.2869
LGALS8	-1.2274
LPAR2	-0.5729
LPGAT1	-0.6992
LRP10	-0.0313
LRRC41	-1.4594
LYPLA1	-0.0516
MACF1	-0.4798
MAPK9	-0.1027
MAPKAPK3	-0.0702
MAPKAPK5	-0.4192
MAST2	-0.1317
MAT2A	-0.5658
MBOAT7	-0.5024
MCM3	-0.0267
MEST	-0.8125
MICALL1	-0.2175
MIF	-1.3814
MKNK1	-1.8252
MMP1	-0.1768
MMP2	-0.3165
MNAT1	-0.8641
MRPL19	-0.5076
MRPS2	-2.7707
MTF2	-1.6002
MTFR1	-0.205
MVP	-0.1491
MYBL2	-0.8781
MYC	-0.3406
MYL9	-1.5829
MYO10	-0.737
NCAPD2	-0.0787
NCK2	-0.1395
NENF	-0.4947
NFATC3	-0.4687
NFATC4	-0.5848
NFE2L2	-0.2964
NFIL3	-0.4976
NFKB2	-0.7248
NFKBIE	-0.8316
NGRN	-0.2456
NIT1	-1.0759
NOLC1	-0.1
NOS3	-0.4697
NOSIP	-0.3006
NOTCH1	-0.5975
NPDC1	-1.0439
NPEPL1	-0.8119
NR2F6	-0.7227
NRIP1	-0.7571
NSDHL	-0.218
NT5DC2	-1.5631
NUCB2	-0.1162
NUDCD3	-0.4561
NUDT9	-0.066
NUP93	-0.3461
NUSAP1	-0.8444
NVL	-1.3106
ORC1	-0.5965
OXSR1	-0.6664
P4HA2	-0.9801
PACSIN3	-0.1244
PAF1	-0.7943
PAFAH1B1	-0.6478
PAFAH1B3	-1.1098
PAK1	-0.2852
PAN2	-0.2196
PAPD7	-1.4454
PAX8	-0.2771
PCK2	-0.9583
PDGFA	-0.1063
PDLIM1	-0.1397
PEX11A	-0.1123
PHKG2	-1.193
PIH1D1	-0.1684
PIK3CA	-0.5309
PIK3R4	-0.0453
PIN1	-0.3437
PKIG	-0.3595
PLA2G4A	-0.4266
PLEKHJ1	-0.253
PLEKHM1	-0.9004
PLOD3	-0.876
PLP2	-0.5866
PMAIP1	-0.7792
PMM2	-0.5815
POLD4	-0.1543
POLR2K	-0.5331
POP4	-2.2453
PPARD	-0.9518
PPOX	-0.7526
PPP1R13B	-0.9115
PRAF2	-0.2272
PRKACA	-1.3315
PRKX	-0.8189
PRR15L	-0.5217
PRR7	-0.1439
PSMB10	-0.1861
PSMD10	-0.0133
PSMF1	-1.241
PSRC1	-0.5405
PTGS2	-0.128
PTK2B	-0.8283
PTPN1	-0.3261
PTPN6	-0.3644
PTPRC	-0.5316
PTPRF	-0.3549
PTPRK	-2.1917
PUF60	-0.3732
PXN	-0.0764
PYGL	-0.2703
RAB11FIP2	-0.4322
RAB21	-0.7232
RAB31	-0.956
RAD9A	-0.4645
RAE1	-0.2058
RALA	-0.2322
RAP1GAP	-1.007
RB1	-1.101
RBKS	-0.0953
RBM34	-0.4588
RBM6	-0.2328
REEP5	-1.517
RELB	-0.8803
RFC5	-0.4197
RFNG	-0.8073
RGS2	-1.6006
RNF167	-0.6019
RPIA	-0.087
RPL39L	-0.0338
RPS5	-0.0432
RPS6KA1	-2.1457
RRP12	-0.6961
RRP8	-0.9372
RTN2	-0.3731
RUVBL1	-0.1009
S100A13	-0.8186
SATB1	-0.3257
SCARB1	-0.4613
SCRN1	-0.4716
SCYL3	-0.3783
SERPINE1	-1.1331
SESN1	-0.1912
SH3BP5	-1.0628
SHB	-1.2037
SHC1	-0.0531
SIRT3	-0.4656
SLC11A2	-0.0051
SLC1A4	-0.4635
SLC25A4	-0.3651
SLC27A3	-0.8556
SLC2A6	-0.7386
SLC5A6	-0.1345
SMARCA4	-0.0145
SMC1A	-0.2553
SMC3	-0.6436
SNAP25	-0.508
SNCA	-0.468
SNX7	-1.3182
SOCS2	-1.2722
SOX2	-0.9349
SOX4	-1.1584
SPAG4	-0.2541
SPAG7	-0.4244
SPDEF	-0.6662
SPR	-0.768
SPTLC2	-0.1885
SQRDL	-0.3086
SSBP2	-0.0461
ST3GAL5	-0.2029
ST6GALNAC2	-0.8657
STAP2	-1.1793
STK10	-0.8401
STK25	-0.1383
STUB1	-0.3183
STX1A	-0.9766
STX4	-0.7017
STXBP1	-0.1142
STXBP2	-0.0148
SUPV3L1	-0.8956
SUZ12	-0.7632
SYK	-0.4185
TBX2	-0.2855
TBXA2R	-0.5713
TCEA2	-0.3425
TERF2IP	-0.1702
TERT	-0.1569
TES	-0.4514
TESK1	-0.7338
TFAP2A	-1.1518
TGFB3	-0.9284
TIMM22	-0.2283
TIMP2	-0.3004
TLR4	-2.8428
TM9SF2	-0.0243
TM9SF3	-0.3868
TMEM2	-0.6287
TNFRSF21	-0.1318
TNIP1	-0.572
TOPBP1	-0.5989
TOR1A	-0.091
TP53	-0.0566
TP53BP1	-0.3209
TRAM2	-0.22
TRAPPC6A	-0.0998
TRIB1	-2.4324
TRIB3	-2.6939
TRIM13	-0.5929
TRIM2	-1.0502
TSEN2	-0.4967
TUBB6	-0.1983
TXNDC9	-0.2295
UBE2J1	-0.9645
UBE2L6	-0.5435
UBE3C	-0.2788
UFM1	-1.0615
UGDH	-1.561
USP14	-0.2798
VAT1	-0.0264
VDAC1	-0.7345
VPS28	-0.1897
VPS72	-0.0194
WDTC1	-0.1581
WIPF2	-0.122
XPO7	-0.6922
ZFP36	-0.9234
ZNF131	-0.3005
ZNF274	-0.7222
ZNF395	-0.5864
ZNF586	-1.0519
ZW10	-0.1393
